group,AHR,ARID3A,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,E2F2,ELF1,ELK1,ESRRA,ETS2,ETV4,FOXH1,GATA1,GATA3,GMEB2,GTF2B,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXC6,HSF2,JUND,MAX,MITF,MYBL2,MYOD1,NFE2,NKX2-1,PAX5,PAX6,PBX1,PGR,PRDM1,RFX2,RFX5,SETDB1,SIX5,SOX17,SP4,SPIB,STAT3,STAT5B,TBP,THAP1,YY1,ZBTB33,ZBTB7B,ZNF263
severe,0.0440025922562381,-0.114123710395795,0.088674221094198,0.0847485757508558,-0.0757251049163588,0.0698945444928391,-0.0806585054716668,-0.104987523657855,0.100222299797843,0.014478039713248,-0.104511621127763,0.116086614627454,-0.119950600619853,-0.0925619410431113,-0.0075428308119956,-0.0389487275986257,0.0350604367297963,0.105573858411725,-0.0128288151955109,-0.0080087014635615,-0.0489751416057953,-0.0837265475409867,0.0489930032431715,0.0038735285109979,-0.0705392761981312,0.034771388132256,-0.0355741830943295,0.0424784807601225,0.0040757157212976,0.151818697858589,0.0903175732927978,0.0579955131607476,0.0555711425168756,0.0315680380428122,0.0557587304893199,0.0188830131061793,-0.0546717805289874,0.0367198562460358,0.0127024787740691,-0.0029521453263445,0.0535151783388865,0.0591256083547422,0.0564572917867047,0.0815528107402978,0.0504397958706449,0.0534741536649128,0.0224566455412305,-0.0707625058853399,0.0636748613664796,0.0682472774148144,-0.119584233153671,-0.149209675401841,0.0882118575221169,-0.118102532851325,0.0384654846696116
severe,-0.146266946209864,-0.09236196017383,-0.133780815408089,0.0674632785989643,0.0486774917889397,0.10263195444682,0.122334772237073,-0.0384451939897369,0.0566132114769006,0.121775995447866,-0.137980185759207,0.0366272876609039,-0.121871208112076,0.154593522031071,0.0508306198245055,0.0937048817536074,0.127096269835092,-0.0513223721609275,0.0884064847842046,0.0594583008197556,0.0717102285091233,-0.0190967521209823,-0.096440568708454,0.064503103329135,-0.144212794366331,0.0005890150523726,-0.0329042636603709,-0.0953295860048339,0.0331680777813074,0.0979068223188467,0.0123306557957432,0.0634138986005296,0.0906654276172336,-0.121817792025133,0.115808707902696,0.0130627919975801,-0.0750540541333207,-0.0931600805036881,0.0826460688780573,0.0738969758633366,-0.0520859858363103,-0.0932525852637346,-0.0705086534071545,-0.0572207917366356,-0.105550333139382,0.088782500990675,-0.0996875370373807,-0.114219971350282,0.0434892927500116,-0.107474536180826,-0.0015930737887447,0.0536028252383335,-0.0585694045048257,-0.109080162711755,0.0848161098404785
severe,0.0830720771746982,0.15004921160524,0.0725608719471337,-0.0423660268709269,0.0386328118303619,0.0223651404571245,0.0378671637238057,-0.0003692136312158,0.0088126245541959,0.0739857594059414,-0.120559138929638,-0.0944345524367014,0.0256059056812554,0.0066908834858011,-0.0048185843344744,-0.0433529062015495,0.0597170878403193,-0.0188991846134182,-0.0451682890424341,0.015684155460096,0.0660521206547474,-0.0957094777906051,-0.0664475652812106,-0.0597660853597434,0.0169813524137378,-0.135781529888495,-0.057408760258562,0.010513184925319,0.031257942770378,0.086300964212302,-0.0645104310284237,-0.0069482441938872,0.0819961114451226,0.0867434266604348,0.0498047411834937,-0.0421289580648245,-0.01274083982358,-0.0722807447148707,0.0132946602704038,-0.0563021092137916,-0.0936466327304069,0.07411246006223,0.0778694314758491,0.0502476985560651,-0.0389584721109786,-0.0365016671976332,0.157839817193671,-0.0771121970847494,-0.0531321181843844,-0.002595383756161,-0.0186190573811552,-0.031045620186207,-0.0447431489496533,-0.0116653690184431,0.0607410865038389
severe,-0.0521734469391104,-0.017459980026616,0.0303852174830348,-0.0929562458435798,-0.0132729593334355,-0.075073730322626,0.0099259087004769,0.054700690777856,-0.0041204681754762,-0.0235860405259398,0.0192728019095056,-0.0444245526732438,0.044842794456762,-0.0385646678950503,0.0477839176688331,0.0515997556490785,-0.0516443587170727,-0.0466588795598745,-0.0609757258677776,-0.0215230670506987,0.0666117880883657,0.0621944699216637,0.0205861450001697,0.0211851520091941,0.0809005878771949,0.0359982310639431,-0.0465456114684528,0.100494920027717,0.0910747589372627,0.0330020796540077,-0.0335274581098972,-0.0395553815547276,-0.0196173120908291,0.0079931720618167,-0.0930491102211866,-0.0595693294762306,0.0611880412803865,-0.0675362240278312,-0.0319352814386066,-0.0065120994516948,-0.0998136283445456,-0.0041572395149355,-0.0451902243614429,-0.0304684639484057,0.0066634785203515,0.0546841514037788,-0.0275078988137434,-0.0392502017645119,-0.0103554515308724,0.0053584995783641,0.0089665563046261,0.0759897505888851,-0.0164490687512431,0.0141139255345675,0.0690441752676841
severe,0.0478861939277504,0.0225224267042689,-0.0312110134537679,-0.0664429606722275,-0.0161387733218849,-0.050536353033708,-0.0688344163873535,-0.0553675505293201,-0.0091902122317517,0.0099299704558536,-0.0489013004952958,-0.0072863280058714,0.0042274253937926,0.0430832614460077,0.0105562760548411,-0.0588526267394062,-0.0428339012125384,-0.0330980956991815,-0.0254643435644998,0.0016849088823206,0.0415589920591776,-0.013502746722862,-0.091744073781632,0.0783617674234243,0.0491326810393871,0.0326129581416857,0.0194429534432075,-0.0189352823885437,0.0436479336119746,0.0368894547401125,0.0290910588996421,-0.0003067539144094,-0.0774349890242205,0.006871303385557,-0.0818073511280208,-0.0118023705968407,-0.0083745310398399,-0.016147488367828,0.098745788800625,-0.0003610855521804,-0.0020237749930427,0.0114753600891582,0.0139329245311674,0.0223264559414417,-0.0174375507091798,0.117784552545501,-0.0060696761866523,-0.0118150113391544,-0.0243841489511276,0.0459592266072101,-0.002667275142134,0.0806113484717118,-0.0221402994195413,0.0318954978729697,-0.0310945772994118
severe,0.0401054642524633,-0.0157279884813366,0.0165958783826563,0.0491390937259933,-0.0282037371236995,0.0586224076813063,-0.0458796469141184,0.0498576853932048,0.0500716453921462,-0.0138254624876191,0.0004940652697539,0.0512373852226563,-0.0176022417022127,0.0351550108374592,-0.0486374864978781,-0.0443010805734613,0.0249534019163422,0.0421489616988494,0.0396897664383716,-0.0375262197740601,-0.0486875141836068,-0.0345487254385356,0.0053562260884603,-0.0503205108760411,-0.0209232014155949,-0.0279363995844273,-0.0594544349963574,-0.0315884684976921,-0.049810806570802,-0.0162685305909412,0.0515888806805458,0.0558316725253542,0.0487122073975307,-0.0226538798682258,0.0490817920702714,0.0462452787584287,-0.0432847442582038,0.050945210904263,0.0476085068742511,0.0473066466905512,-0.0109045711238566,0.0154732176823289,-0.0428059926094879,-0.053098755859834,-0.0022009884677495,0.0096445855268702,0.0341771978501257,-0.0370658444705899,0.0400656009826985,0.0470040016837731,0.0362107127297976,-0.027862406081774,-0.0488047782367059,-0.0385889946451155,0.014661528770219
severe,-0.0008179053841756,0.0255429649682739,0.0476918051748541,0.0550358081506414,-0.043603542287605,0.0051040597585188,0.0775787999717684,0.111202256569824,0.115004945090181,0.0406810317141581,-0.0999360652790211,0.0355985253495768,-0.0605285852594713,0.0767783317694549,0.0040846436456605,-0.0648619734374709,0.022597766611735,0.0947920102000228,-0.0027290702133212,0.023096541317455,-0.0011263728045781,-0.118420871731055,0.0142893924063532,-0.0146071510141171,-0.0471590312056146,-0.0809250211000192,0.0172511312371369,-0.0774526775051889,-0.0094723979261865,0.0572402071743991,-0.0003275899804371,0.009906372001913,0.0428030200667603,-0.0080979720264683,0.0099543512612997,0.0198455008411286,-0.0606293946423437,0.0108089136207285,0.0718653247519838,0.0243615796915506,-0.0040456962846858,-0.0162480503281049,0.0268389343533184,-0.0249065834562473,-0.022889434268943,0.0244387937800074,0.0218903615349239,-0.0784307154231698,0.0013883194659355,0.0515090570912151,0.0021630748474113,0.018352147743183,-0.0236271545454476,-0.0205788888314332,0.0696072745230666
severe,-0.0751217751332701,-0.0453515531552085,-0.0937996188643228,0.0302499283541438,0.0605618361493984,0.0482863599492239,0.0265084050250363,-0.0352752856453402,-0.0119566471202753,0.0790634501161901,0.0026381650077802,-0.0721873566816176,-0.0944867777306392,0.0976975406076952,-0.0123556559533575,-0.0151339348856537,0.0674674953825292,-0.0278669042787556,0.0872166721347197,0.0534264335744059,0.0575011287613473,0.0929688509922248,0.0554783569512289,0.0976481693486316,-0.0907454874069493,-0.117549783422986,-0.0828384226674845,-0.083376225061049,0.0505256973503579,0.042735290656693,-0.0590396376449927,-0.0766208802118317,0.0450403355856211,-0.077986058954192,0.0290476203987625,0.0712027275653587,-0.0152794079347771,-0.065144767931346,0.0269673221399607,0.0744804924447516,-0.0652677171234241,-0.116094561031426,0.0264167562274038,0.0293005607244316,-0.0733460149554146,0.130389236291981,-0.0885743947037133,0.0862820615147958,0.0717466398787653,-0.0954176861533706,0.0754851082479518,-0.0544093022052866,-0.116750937293114,-0.0263438773106425,0.0121052010188106
severe,0.0168217331328676,0.0447169964327124,-0.0016925185929371,0.0479717820154991,-0.047773658908579,0.0508752305424261,0.0703012811022045,-0.0036790906172745,0.0407462971874452,0.0291019430371414,-0.0611334563853116,0.0501751140711949,-0.0628288147114377,-0.0295916935782342,-0.0673298858467248,-0.0343472499420779,-0.0196985709150113,0.0375892097100643,0.0698312770501735,-0.0122438011396799,-0.0649811067944538,0.0218258131661891,0.0614722873314321,-0.0431836345416134,-0.0587730739199443,-0.0454825960229086,0.0407273217517658,-0.0662917659012958,-0.0667328836607564,-0.0475910132878474,0.0490060090816559,0.0408125513597925,0.0513478486534853,-0.0170606844566955,0.0646230183199531,0.0693439337001283,-0.0490386001916979,0.0503623107875008,-0.0386514015659687,0.0367534254558885,0.0154992073264084,-0.0074491279213138,0.0459949892047922,-0.0208736186574489,0.0352512630175072,-0.0432832696835652,0.0450409328842263,-0.0560671655083555,0.0478763406517003,-0.023964301513042,-0.0286028270183793,-0.0397586342231141,-0.047634681237944,-0.0603615379186157,0.0577823831606237
severe,0.0921360727157705,-0.214940618745597,-0.22849970385736,-0.0401557579026448,0.0422404821084941,0.180862973659418,-0.172635493633658,-0.141057158656393,0.159631265186545,0.0226301133046384,0.0069382140471096,0.206182327025143,0.0684331487830922,-0.131516620786971,0.211479509838365,-0.181340937041193,0.250303378889296,0.243367189681762,-0.144406040830158,-0.0494507839735489,-0.157442160500583,0.0846651233763714,0.02355622430544,-0.0160972215195358,-0.248453991663099,0.169617065278599,0.193255498070801,-0.130387165271809,-0.0289860847318398,-0.169792416385829,0.22699879152209,0.206731868485909,0.135835097391419,0.156921118656842,0.039323599458142,0.208100508175916,-0.246815997688574,0.227245315740396,-0.0615718280188587,0.030265682101518,-0.0190319227581514,-0.225475049120607,-0.243894862875113,0.113968652332646,-0.003922822951414,-0.235318452369521,0.226929946976526,-0.113913070486301,-0.0920843380646188,0.0359970917616853,0.130326420084547,0.175175503018037,0.164222234576854,-0.0623189938221838,-0.186402529769816
severe,-0.0301248639758184,0.206095440550775,0.158931241301368,0.129637724071514,0.064295179046173,-0.0765297228903288,-0.101306474335021,-0.0480217301448509,0.01438164410145,-0.0190096925218984,-0.0230878738032837,-0.0924365936989421,-0.0516547808850898,0.0151933527353052,-0.158499202834961,0.0691719768866739,0.164901227382625,0.0488138006665967,0.136196853516053,0.0387067189676259,-0.108651128263936,-0.0127844109832189,0.0899360074236786,-0.0284425323717799,-0.147292386857864,0.112303817116284,0.016312725125541,-0.0506139609432916,-0.091232122822899,-0.054881977308401,0.0208098527985934,-0.0227867560842729,-0.0034890379181032,0.125435168080103,0.0915790628034984,-0.0536055000212901,-0.26248300645423,-0.112899506516936,-0.0198214011557536,-0.109024252394015,0.055372930111136,-0.0548034248599634,-0.0851115778821362,-0.0268649373656581,-0.110215631195318,-0.0301903243495164,0.0037443333755254,-0.065015243156851,0.157189995361001,-0.0882733139317495,0.0147285840820494,0.0104998439411588,-0.143901539500308,-0.160096435953192,0.119497912185694
severe,-0.0794672959939602,-0.108040782750259,0.0073822078245755,0.173004211606523,-0.0997032303836791,-0.0791893775817409,-0.0151812932674801,-0.087787478459776,0.108944017589971,0.0623058340394176,-0.0184989443133481,0.0931721476965252,-0.20691025789728,-0.100015888597426,-0.0375710953518986,0.106963848902909,-0.125705971826949,-0.007885934946723,0.147835225399912,0.0864499961009705,-0.0246999988859916,-0.147609416689983,0.23619591058489,-0.0541593505812389,0.0622537243371264,-0.055045215520188,-0.0405239784817288,0.119991274475689,-0.0479930358101229,-0.0908966906964796,-0.134008784392001,-0.020166454786664,0.187768627255674,-0.16122741888873,-0.136232131689755,0.0053325595344581,0.0070869195115925,-0.0095534454200389,-0.0849040749330006,0.204217923278905,0.074082626757211,-0.0579459889477271,-0.0956907833072627,-0.0643381124287713,-0.242952801981972,0.0892639200246911,-0.0899760859560031,-0.0743605451694303,-0.0309357932601625,0.05219655179494,-0.0586407849782754,0.0102308715498235,-0.0070348098093014,0.0620800253294894,-0.14745308758311
severe,-0.0422719380353658,0.0461827594992879,-0.0460794871151507,-0.0265183575311165,-0.0515121750134347,-0.0329444703597787,0.0163080172714889,0.0344387953442224,-0.0454654255247551,0.0232341926364414,0.0383297418670926,-0.016288915423768,0.0244013380807473,0.0387859635690688,-0.0080123070706104,0.0206398524786031,0.0331820354979609,-0.0234724342312882,0.0069669238259423,0.0443353885603388,-0.012408470085311,-0.0119892924387802,-0.02780059724508,0.0276799624732166,-0.0377221549333444,-0.0094982246650792,0.0132855122571466,-0.0256028217538399,-0.0096214686269348,-0.0512461342708927,-0.0447071176036775,-0.0219207714914595,-0.0180777567551134,-0.0176545203685946,-0.0053600171251668,0.0130161536557256,0.0049949560118082,-0.0374891961429262,-0.0684919137529254,-0.0290597407957789,0.0417209801881158,-0.0409179294905047,0.042876722505789,0.0241082390716191,0.0205893759265311,0.0099596325348177,-0.0526635364688986,0.0284678734264284,-0.0455680536644498,-0.0396507650964963,0.0230520647325387,-0.0213788330664049,-0.0049908650595982,-0.0042852241216972,-0.0578409102946087
severe,-0.0324776086368899,-0.0596635013673787,0.0134281514859233,0.0902130099162119,0.0073688238013062,0.0821521861048489,0.0194934339434905,-0.0203244709777812,0.014837770878032,0.0181142808315925,-0.0074106456950499,0.0716111301181576,-0.0732600482930116,0.0195586594797596,-0.0230523109213667,-0.0560039471817156,0.0784873695616949,0.0029879111901107,0.0213002228430723,0.014497656404408,-0.0553354892972762,0.0767602084399364,-0.0123118392823877,-0.0347555170150014,0.0009403001937732,-0.0178697196913563,0.0252192943428931,-0.0158618533423845,-0.0326045976321315,-0.0311726824622323,0.100400518569368,0.0512118782707685,0.0438058025177502,-0.0178724893531936,0.0218441844279237,0.0426604088649227,-0.0551706944179551,0.071393988630111,-0.0151856404048005,0.0926913033282541,0.0041706952777422,-0.0016843698463717,-0.0526001712667298,-0.0550932823696017,0.005916136167627,-0.0386736191331792,0.0628205004126584,0.0069742854725787,0.0900766040707234,0.0647048398436853,0.0301142561910969,0.0460236092339916,0.0753210921492601,-0.0682660710341232,0.0210577389492141
severe,0.0021630025936314,-0.0528276374611318,0.10055705278569,0.0705845346857559,-0.0325708574140812,-0.0475154887787131,0.0676805943726658,-0.0321627073139044,0.0479173245670694,-0.0739774249039855,0.0576475036849502,-0.0250537861234447,0.0361650455545152,0.0541975507969352,0.0587218136821926,-0.0626510111442156,0.0119805296916963,0.022092432345468,-0.0507398219508448,0.0253763422189433,0.0642682350263229,-0.0749885917830226,0.046428023965178,0.0684798810106141,0.0296365148588922,-0.0035362484828956,0.0283900229328402,-0.110075585525883,0.0512978200250587,0.0585584600967616,0.0543273449843571,-0.0002224625599731,-0.0085674102893009,0.0610597460995927,0.0069545128801077,-0.0294902333017167,0.008234622670019,0.0537201771301333,0.070330792895931,-0.0296076911947485,-0.053179894208527,0.0555241409377476,0.0900581062036605,-0.0338722487734618,-0.0135588153175769,0.0698761624448531,0.0584632776926522,0.0146965607622755,0.0731842771803071,0.0723076402225573,-0.074592193318734,0.0813365799332586,0.070373239103169,0.0571865004562016,-0.0558931189182971
severe,-0.138521831670983,-0.0871320334872888,-0.101361883531684,0.124231877393792,0.0713286322417227,0.0875903424111822,-0.0257649452363444,-0.0889366445262729,0.0819995797384731,0.0676315993762727,-0.132180828822729,0.0520668417417731,-0.10229466248831,0.129731043680762,-0.0586562729035654,-0.0475527862198953,0.124621504749304,0.0458745588250539,0.100715351140955,-0.0388725226066997,-0.0373547366635778,-0.0941173929505297,0.0206063821786183,0.0471264347882664,-0.0752270689958483,-0.0787125988516906,-0.0835400918478768,-0.0127203395951384,-0.0658888155832439,0.115041815689709,0.0728937821816444,0.0253989118420633,0.147694814164324,-0.131189857297545,0.0981029739250021,0.1116490267028,-0.103826697876035,0.07229707882844,-0.0549490403032762,0.109618134986593,0.0152802215050254,-0.0227254745611977,-0.116986204599228,-0.0406107033134754,-0.138716922036984,-0.0529792966891509,0.0748537410932975,-0.0388635302387465,0.139698662236186,-0.111194528530641,0.0795837895203906,-0.0561906284944807,-0.0817167540454209,-0.104344607963188,0.101464157568322
severe,-0.0311843520630763,0.0259172239324541,-0.0418908975622383,0.0015998286378058,-0.0199117133536139,-0.0480194718824482,-0.0629101845881792,0.0243173952946483,0.227692534282178,0.0641162092536021,-0.0905749136480828,0.107286969726085,-0.191216441340205,0.0405125836588979,-0.128503158738217,-0.0783916032524847,0.0101158395405875,0.0646576897156287,0.124589731762662,0.0585045026471448,-0.115015372684101,-0.227052602827055,0.0123309868852417,-0.0793268876868942,-0.121439299983598,0.116122946356428,0.133991801603305,-0.0657898761362297,-0.134287154582592,0.156044824056751,-0.135714693982481,0.0798437554006469,0.0618026109158521,-0.0186564631916431,0.0115433789404758,0.163157908307919,-0.0963835222407316,0.272684638126932,0.0784408287490326,0.0689403079152934,-0.0394050099865708,0.0487332415823924,-0.0317750580216508,-0.163871678007863,0.122694550145569,-0.0009845099309574,0.0614088069434692,-0.0231852088740473,0.206845536494154,0.0461242902653552,-0.0406848728968154,-0.0212900272569542,0.131579752272459,-0.012232535892146,0.195843638015705
