group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
moderate,0.0760673813981862,-0.0036539340840858,-0.0673885866796872,0.168591275775644,-0.111715139881927,0.136950135636083,0.0794517046024997,0.0773818827823985,0.0090771153940169,0.0120011904938451,0.0194493124210021,-0.0763928780065388,0.142985146997711,-0.0274086053559069,-0.0823273382117245,0.135870397466911,-0.0963094512199756,-0.178287341796813,-0.169700251459189,-0.0206116924204689,-0.106823304543536,-0.220047790647157,0.0138516770123948,-0.0997423238023994,-0.168596562263482,0.100823464509162,-0.0932471722237935,-0.0553077752057413,-0.0857807094204615,0.132361356304607,0.150930090894196,-0.160201511688161,0.17144274258332,-0.0274184231190358,0.0793288207321272,-0.126905377192575,0.100970623068589,-0.0701116673541389,-0.130845968382525,0.133136635929275,0.113402608377533,0.0520162352573718,0.149959534882018,-0.0893185565471104,0.101345424267601,-0.0450989198642204,0.157265568962573,0.145690210458508
moderate,-0.0821728520160934,-0.0254988383979725,-0.0868681741396679,0.0756880316186432,-0.0311145649649879,0.0197721014172672,-0.0990037519239973,0.0710552056916452,-0.0478297287669182,0.0253753417514598,0.0427822992132392,-0.0490339782322017,-0.005907852389098,-0.109227765502116,0.0017855312936559,0.0167546818617149,-0.0488190025882722,-0.0038121162487514,0.0876270379459642,0.0743030352622552,0.0922400940043262,-0.0775100027688531,-0.0455678997170437,-0.0725886928376791,0.0159275556471566,-0.0086629309904469,0.0186115971218385,0.0648109837283963,-0.0055520381086242,0.0554529640999943,-0.0621077359997544,-0.0535786851723515,-0.0121383091477594,-0.044938515543821,-0.0124274217990741,-0.0146163711358407,0.0203464247721395,-0.0484988260973133,-0.0754837646535583,0.0028643331385481,0.0897682317776812,0.0301183326701337,-0.0908118727377843,-0.0508444603140156,-0.0558833489376041,-0.0738177847036828,0.05506808030873,-0.0446054843027513
moderate,-0.106883890073569,-0.15160434140387,-0.152880974608786,-0.004215808157144,-0.0764664790711083,0.115463704712534,-0.107177191059564,0.108602442340121,0.150152252296062,0.109332507321225,-0.0181588333301714,-0.100973166876026,0.0433591858372973,-0.136935750455382,-0.0824029907184932,0.118233116634317,0.0884037111461306,0.0997910432240659,0.0544417787154728,0.0588478521142023,-0.0234417009063087,-0.0832606862270456,0.018766265443742,-0.15972679801606,-0.146253998860293,0.128646114904618,-0.135072738271176,0.0943136997794869,-0.133329761745415,-0.146899916890362,-0.0069432056308886,-0.137084919454162,0.140293561407968,-0.164054246812373,0.116610870979536,0.154127202103258,0.0284782796044033,-0.0947412292533922,-0.163026473460153,-0.0226892448347258,0.0236452276549086,0.103784081674361,-0.125113910543767,0.071458994361696,0.0649680966287978,-0.088007230126333,0.132801150992527,0.0076049299081905
moderate,-0.0889410406561744,0.0872722617613105,-0.0795505752254541,0.128839479563634,-0.114982593369117,-0.0522190162843336,-0.0429805186911181,0.0991452508469676,0.005702234687656,0.0972909564976403,-0.176834076697104,-0.0815416406285357,0.0226856440900071,0.132357965099523,-0.0207407425017147,0.148086062817731,0.0614190918205197,-0.0079714299065482,0.0831768719064409,0.127310339040213,0.0618124878074189,-0.139625468513479,0.179312299375507,0.0433125540794776,-0.0661126041452666,0.0765203938919624,-0.100813743010063,0.0829644036657031,-0.0777725515266481,0.0408498149165934,0.0134474332285604,-0.0124444455010288,0.0763503619530184,0.0735148714905941,0.0105058520116517,-0.0376642249643704,-0.0253875175481346,-0.0035528933481543,-0.0280489618268506,0.0911113134148041,-0.119783916838962,-0.0065070907628936,-0.0634305151791915,-0.0857279244541392,0.0072041356930335,-0.0413567566839679,0.0025714105032885,0.0634316621062671
moderate,-0.107355482984173,-0.0388366331890219,-0.089349550420282,-0.0985628817986679,-0.0629363979864716,-0.108486175739276,-0.0500650076793916,0.0906142546968663,0.118498863062911,0.127613060478747,-0.117682853868802,0.0377958051353113,0.137077604545116,0.0131532386887188,0.0964235677447241,0.136430170219177,-0.0044291357721072,0.0388022269484539,-0.129833127079047,0.0361761981306768,-0.0591817187931689,0.128001112598395,0.126617321881854,-0.0984422242974982,-0.0930896187443025,0.128756793041919,-0.127938270149869,0.074215517754026,-0.104375494075073,0.0111421232297679,0.0093097945368732,-0.127819812134398,-0.0388438600706024,-0.114317012325753,0.114459193365543,0.0952539126715354,-0.0315674900619068,-0.0610677777795533,-0.0494320271166142,0.0067222567188182,-0.0060713660582109,0.125247042291746,-0.102939229914013,-0.0631572891930403,0.0440286762862338,-0.127852175995389,0.110246864040851,-0.0582379823224308
moderate,0.108907832620456,0.0111957091221729,-0.0939724418252242,0.0825517427079751,-0.0869693808054627,0.0063318067205142,-0.0653073482466518,-0.0266503236257517,0.0936424402936284,0.0999715383832404,0.0427507729693408,-0.0824972575555944,-0.0236539527791482,-0.0082117701968901,-0.0705242408165385,-0.0275372266160659,-0.0445654167697268,-0.0713903081845274,-0.0318351987893318,0.0792919401431053,-0.0391874301132283,-0.0926386841881064,0.105655253071326,0.0456162613817041,-0.0247105966393393,0.0773162717081817,-0.109000898400176,-0.0440767172480866,-0.102198658053593,0.0275218429815824,0.0864191467458884,-0.118803260005381,-0.0570377244717717,-0.044013446408292,0.0658442822339752,0.131044952094321,0.0204804096907051,0.0458340978131152,-0.0222272335404223,-0.0738830125874536,-0.0173756588819728,0.0312768388370505,-0.0375511045139097,-0.0157204075923754,0.0395038537642754,-0.0952597707505938,0.0911020223155772,-0.0752136448812226
moderate,0.08000167326084,0.0047768056154579,0.0129652367490906,0.0862647184611955,-0.0815865029587571,0.0821804892830881,-0.0992403492066975,0.0693177149201897,-0.079730359383926,-0.0790050724284575,0.0891826291498312,0.0587932840440686,-0.0891572046193936,0.0172856745907423,0.0587980224836091,-0.0735859789759335,-0.0347200750419,-0.0526290327605837,-0.0758323050238925,-0.0479114321639003,-0.0739512973792148,0.0173879841240462,-0.0795215623383686,-0.0292484001957656,0.0013147386441103,-0.0704808744499679,0.046216191729594,-0.0447075337210641,0.0845266282671738,-0.0105708472032326,0.045695065282068,0.0500289541778991,0.0459047284939931,0.0637037849859157,-0.0928568049793182,-0.0234685739266123,-0.0630271561999218,-0.0377060562168374,-0.0997740095910725,-0.0810250742996557,0.0955268901848911,0.0887462851044056,0.0590654131363874,-0.077226781924786,-0.0797900229613657,-0.0492516972403738,0.0846906903673922,0.103261195387081
moderate,-0.162558335181229,-0.0429145331414461,-0.118140729630182,0.112754927583111,-0.0952278156968481,-0.111330335435575,0.0398911733717071,0.0708961328305854,-0.0937645333242316,0.13457373705753,-0.113840279854663,0.0352561955459411,-0.128233599279074,-0.11555390257053,-0.0874235735810887,0.0793464391895664,0.0585834607198068,-0.133808117471877,0.156971475941167,0.0685308194653362,0.0519448108367113,-0.182989251494798,0.0854063796258255,-0.0995179503944048,-0.0781555975909838,0.0758853542820966,-0.0866753078695812,0.113717309306846,-0.0269709072804067,-0.0859334557980183,-0.0964390559120053,-0.104042345027481,0.0747419435189882,-0.128262946891455,0.122030949565565,0.0827144800099709,0.0867493888840308,-0.0486181460978262,-0.0995190386293413,0.0340495629638127,-0.126520393334033,0.0941228520425047,-0.105206165984131,-0.0669772251699628,0.142883001222569,-0.0883178711594921,0.0747450461462538,-0.0141793191818564
moderate,-0.163468878810884,-0.185748945939029,-0.230361525907126,-0.0519957248458913,-0.202150688455694,-0.107821500834294,0.050280708773991,0.19402765984835,0.159610608847059,0.200167937713287,-0.234757880614915,-0.0025402445293239,-0.178118301350401,-0.200785448115289,-0.208996987464606,0.201015052963827,-0.169483892639749,-0.166403636227443,-0.0960834347375648,0.13293349874719,0.209905771163674,-0.189912529784182,0.200305452847393,0.0236888057492085,-0.212146896187079,-0.101860997509039,-0.0959528022428033,0.212816026384166,-0.208566960158352,0.131562201684161,-0.103835076125872,-0.158215222546324,-0.147849279429345,0.0588465663967705,0.221580516978432,0.183363836100533,0.119507947135939,0.158129877818451,-0.186725041850887,-0.14071156947058,0.171269662244112,0.0783192049362324,0.169015460205952,-0.216915326377841,0.17539580453123,-0.162347008597706,0.18151515917256,0.0433197449935973
moderate,0.05667105791508,0.201304549168657,-0.157599423479742,0.091265081473081,-0.0799578237667621,0.0020577275956258,-0.198756769229429,0.141750251294153,0.081477405107503,0.179189664969918,-0.100307401993667,-0.0332568398725006,-0.101525315439982,-0.051478312415069,-0.199566715928994,0.181805228720484,-0.0112189192358013,-0.0960366892796833,0.0008335612756445,0.109269100355919,-0.0529641016300396,-0.160557032723833,-0.0824383520541122,-0.187094960282253,-0.103885841768888,0.0529258526687838,0.0761822854311918,0.060107544154093,-0.165311278828022,0.117425974053418,0.0637964735373938,-0.168421351757675,-0.0772265818533723,-0.111310131448458,-0.0934652947643761,-0.141171394840506,-0.0605441144718693,-0.0438401611521305,-0.090894232848732,-0.0155394553793164,0.136865958721695,0.169215732793008,0.112102317326013,0.003177258061598,0.118491423814171,-0.0633516547479728,0.0400642236969645,-0.0639438817080768
moderate,0.0468290731106183,-0.0113462330180517,-0.0530060413095163,-0.0219199438736873,-0.0461237586800936,0.0532605688180164,-0.0386252370792627,-0.0134516321224943,-0.0023462191696715,-0.042735177846019,0.0576172435636536,0.0458226533710467,-0.0348386361031136,0.0365898880528079,-0.0321666473953655,0.0517679245187992,-0.0476509237310939,0.0071638582701301,-0.021950934614996,-0.0108522607730791,-0.0047811011998327,-0.0045742975991764,0.0138947172034837,-0.082571666960959,-0.0479722005285666,0.0822283390590935,0.002170727220367,0.0217696662849151,-0.0196545940348864,0.0220116783017328,0.0584047109652216,-0.058690733502241,-0.0035580213368513,0.0363162434745952,0.0451935321536212,0.039083634153739,0.0252118849404855,0.0276452541090149,-0.027562230096426,-0.0280887059443393,-0.0714750102678846,0.0477716775958975,0.0079260654668739,0.0422781102560071,-0.0456306116323747,-0.0202334240641231,0.0602238583111854,-0.0223610576501259
moderate,-0.0171427386521007,-0.0579794524557654,0.0321404268324974,-0.0178190604478851,-0.11311734393372,0.149176904157461,-0.060298630553996,-0.0954925998226839,0.0308029247736702,-0.0786022200496072,0.0197193228069358,0.0249305336587816,0.103000276473648,-0.107976793568001,0.111181751331606,-0.109682739590204,-0.0117119755755041,-0.105284124328815,-0.115436522031951,-0.0530105061277827,-0.172320736952752,-0.0834878879475119,0.0154620285178009,-0.217879085382956,0.0462952363569539,0.0038509964939063,0.0244258159007335,0.0651514917976277,0.0244560989662164,-0.0616638920895159,-0.0454346925794821,0.0169257100161401,0.113826472383778,0.152200163528168,-0.0454018859252089,-0.0148740323296749,-0.0880000647044612,-0.0769366514480487,-0.0153661321437717,-0.0009665345066619,0.0733455845995371,0.131637962065292,-0.10607148403137,-0.0031544859878,-0.0727474940562502,0.0986142791562108,0.0310224769984211,-0.045255517775375
moderate,-0.213009118718539,0.273563039043407,0.130894332823452,-0.25949495654369,-0.0854788925798013,0.266681911733763,0.0431217311404364,-0.0285184498499695,0.0713343531099773,-0.12745376916863,0.186555007061463,0.0540550778657599,0.0546667336266171,-0.160483180254922,-0.084332038028194,0.107498499970662,0.0756924004060852,-0.120878469739415,-0.125695258856166,-0.152531655363778,-0.0321119274450059,-0.315232087751808,0.0888429992645162,-0.0665175639932264,-0.0764569701071568,0.0772979967783355,-0.16484122755103,0.0118508303666093,-0.209721469003931,0.0288242777303981,0.321960301121237,0.129747478271845,-0.149855661410027,0.130053306152274,-0.256666048649725,0.206586733229538,0.249249722549331,-0.0185790437360391,-0.296117845225018,-0.278532742100372,-0.183573185227283,0.123248635812737,-0.327465202968953,-0.0646825967106547,0.194047790131964,0.315461458662129,-0.0029053648640719,-0.207045475050181
moderate,-0.089492835510496,-0.0133353701342765,-0.167361871830289,-0.101741730176243,-0.159875609355355,-0.118827673160785,-0.108498714596959,-0.0566306733938861,0.0138116333533578,-0.181247921311628,0.0146302107611538,-0.0645485494111128,-0.0444264284049278,0.0224587874248027,-0.0286502092728596,0.109436357809526,-0.0883617103651779,-0.0113559011299698,0.0619886346085508,-0.0189016965072892,-0.0187975139281152,0.0115344998371253,0.0835097788207872,-0.0949400960787384,-0.169832487279273,0.175800660743386,-0.113648310653276,0.0636109061985465,-0.0979167411979966,0.098809734733774,0.117160751894,0.0132311875551024,-0.0517787418494954,0.119720666696562,0.126894381433975,0.0389494013854928,0.102947271449543,-0.221328447842439,0.192082909545728,0.0890612219682036,0.0784941317948372,-0.0428190400405284,0.107397355902834,0.0216997429193919,0.115940327395105,-0.17417838915339,0.176619238151182,-0.174103973025409
moderate,0.0239926373166921,0.0495434975398804,-0.157100832521621,-0.212837267253986,-0.0943623833183972,0.09529132389727,0.002876719211993,0.110084452900609,0.0545577789441183,0.204316984310132,-0.146233226609647,0.127964061891816,0.123828778024576,-0.236849881787428,-0.0291467592381796,0.188325222301795,0.16781860930797,-0.033961268474918,-0.237349312206177,0.113630408873726,0.115328472297472,0.0628683011120982,0.133357910414303,0.0373474067140348,-0.102403213060253,0.0638871391663458,-0.0291867136716795,0.0718380714328266,0.0085902032024792,0.0771619996966887,-0.0353696622557896,0.0006692367611233,-0.0157919898408369,-0.0582735412596093,0.247118171196903,-0.0901871450176573,-0.0881095144756623,0.0510617660128767,0.117775681349341,-0.0220548472919468,-0.101883805424754,-0.0214055877475733,-0.150947849762636,-0.171863995699835,0.125107319896573,-0.0752142210635684,-0.0532193054218715,0.124038538800451
moderate,0.266222268401026,0.0210589706291026,-0.182209506322601,-0.218236259623799,0.0703311607698152,0.031546350957776,0.218756634064649,-0.0728149950649392,0.207479695282846,-0.0473015328529555,-0.119748739066893,-0.0736520565790595,-0.153733580488847,-0.0136686459283396,-0.142666806764759,-0.151778037811405,-0.183438108218219,0.0038002448792392,0.0701756962065736,0.0350025585165084,-0.111853154535594,-0.187544963763852,-0.120541896236764,0.0071146629983485,0.079279729819736,0.229078473423204,0.0508786572942092,0.0601439134173999,-0.17594629970534,-0.125684462460659,0.145077946981701,-0.106866052874941,-0.1103107445401,-0.212973496260731,0.192497517743784,-0.0155630104211725,-0.0665827374116565,0.0747223149380423,0.171572419377473,-0.0764144315499914,-0.138885994955925,-0.216775900370015,0.145357927144206,-0.071952742533627,-0.004879140158402,-0.113032094140177,-0.20092355312281,0.0641859920616817
moderate,-0.0839084901096069,-0.0709200935547026,0.0583454007415525,-0.001874923366499,0.0516305938182557,-0.0381739666680891,-0.0490890087993853,-0.0089073867299578,-0.0713649793197168,0.0884959160021501,-0.0515208731160895,-0.102738263438953,-0.119996929692601,-0.0297384790067182,0.053781486428045,-0.0754161411117031,0.0759990948727562,-0.0453511679790862,-0.0434614039705009,0.0866576773688981,-0.0149747081114444,-0.067617300320956,0.0580609273101004,0.0874509013509717,0.109845930505569,-0.109653835902384,0.0134409527641429,-0.079417111518656,0.108236471208748,0.0051156860513006,0.076404794672711,0.079610373363353,-0.0471228738461311,-0.0582568571353972,-0.0561933408902508,-0.154504424021436,-0.0257355076143155,0.0454707268597141,-0.0686184600410254,0.0089642480664907,-0.0844889426388477,-0.0047793537469402,0.0574759725635975,-0.013407769755433,0.0212402938012524,-0.122146821809666,-0.0686384698955238,0.0221970983438504
moderate,0.0100028540178265,0.0561908263811535,-0.116761218178454,-0.0680983608788672,-0.0813574493058437,0.0185052517050356,0.155681483098222,-0.0409312236064986,0.0836323392632221,0.113787545482585,-0.105146689733074,-0.167826979158669,-0.114383437367438,0.0381919839804407,0.0552403915273884,0.0986668241893836,-0.0347024456192156,0.0105342450520447,-0.107906818037237,0.0518584016304593,-0.0568138170916554,0.0678306188358627,0.0677752920668286,-0.114262480630034,-0.0700331041184593,0.0901391624928451,0.10163188736252,0.124813944727544,-0.0694470920137915,0.0877786007272938,0.0609836488884533,-0.105310835223856,0.0922067182060624,-0.0570783129211706,0.0476291500128364,0.111369680991963,0.0210134456144892,0.0507966075400412,-0.104650865907521,0.101277626673041,0.134054644273981,0.103663311308204,-0.118604785160913,-0.0437205678320645,0.109152093759656,-0.158960017582645,-0.0812791167629509,-0.0227081101955937
moderate,0.0245558988931898,-0.035885150637757,-0.0876189690189904,0.0614717582683689,-0.0480461423394726,0.0371713632464182,-0.0584455965550707,0.005813221762436,0.0356700774211834,0.0369562569442025,0.0601999875424912,-0.065996128842185,-0.0066218844842087,-0.0006545663436184,0.0283006642104214,0.0730273985191132,-0.0020048989267,-0.007724091294243,0.0591180374168422,0.0161185721404464,0.0478157091135467,-0.0471814242685453,0.0738487330418162,-0.08309781602387,-0.0737307413706209,0.0910494372789433,0.0788993390248943,0.0693975975368234,-0.0792848611982378,0.0326441886644327,-0.0516447187470157,-0.0606172719322658,0.0305625475908452,-0.0132383263802894,0.0015392433281521,0.0566621646452832,0.0764354760707642,-0.0328650022399134,-0.0793834564117428,0.0625807310922159,0.0670469536500135,0.0639358693648147,0.0060403298813292,0.0728173874057834,0.0876566618367708,-0.0736561580618814,0.0821984159285949,-0.0239247406413682
