group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
mild,0.0984187074908856,-0.0402023622199264,0.0752050524142801,0.0643205039100045,-0.043834639607032,0.0120130071311343,0.140467303364116,-0.0356619131222356,-0.0303791216840171,0.0583416385727803,0.064312724260545,0.0337239614963568,-0.0136794899364009,-0.0263701454809789,0.106968542246849,-0.083555891926175,0.0489270343611108,-0.0932657133620698,0.0502364722017109,-0.0676837692079062,0.079515797125299,-0.0437781347846421,-0.0068722966593598,0.0816687127494001,0.0157767196485816,-0.110517290766074,0.012224695487479,0.0503457967493783,0.0645379246396351,0.0249223117710471,-0.0910374579747822,0.0261826149834821,0.0315730931484292,-0.0550520752171262,0.0077055380619931,-0.0145180542570854,0.0940027327845465,-0.0490625640437995,0.0044786213572496,0.197708735721232,0.0119569117639791,0.0031454351130363,0.0445859899627234,0.0237942625994231,-0.0503863328176145,-0.0702662033732173
mild,0.0617097037764786,0.314842239122888,0.0260899253941062,-0.0601474327947956,-0.0198631596242553,-0.209790674683146,-0.301384390523533,0.118308549627166,-0.194480419062653,-0.200952684558197,-0.199926049341662,0.129043583087016,0.106122835970038,-0.0222958387243046,-0.0569782545176672,-0.0147969380122262,-0.0170287537003447,0.164797270410676,0.16319036311523,-0.220659617084284,-0.176380393832011,0.287881905610415,-0.10520779153791,0.0125428041672264,0.0616873856195974,-0.0054233121221281,-0.251726491462894,0.218316210611759,-0.249874084441756,-0.110653421816919,-0.190775605020376,0.0546794843589051,0.079653501908952,0.131610171128352,0.083737724618209,-0.0470243565486584,-0.0993157981212766,0.0576477992241028,0.146719563336915,-0.174974349948496,0.267349201279724,0.200617912204979,0.209946901781314,0.256033895740963,-0.0529163499652914,0.0319372824969768
mild,-0.284155797081531,0.3414957054938,0.0526681437648776,0.273179551213945,0.238357411199029,-0.0527971146538218,0.0737740925375119,-0.208430676841056,0.0807645891244307,-0.0551213347162831,0.291566135072885,-0.36939183436627,-0.294162017220569,-0.261397923305825,0.279932686483978,-0.315999258374132,-0.126180178432301,-0.281531102288445,-0.177147004087703,-0.255179880021838,0.308314514236088,-0.249377562050085,-0.274782083110613,-0.195451266102636,-0.332508904189714,-0.224412090824261,0.25026252187316,-0.329653708233409,-0.239774718946681,0.366472152965492,-0.366280068662809,0.220652726614613,0.19299395905903,-0.186386259046743,0.316757991369728,-0.0124909677973128,0.319676300739773,-0.226832353038064,-0.236787808039964,0.316222899383684,-0.282403713834918,-0.317368545046113,-0.139313256612868,0.0469261951453967,0.180743096640071,0.141585339507458
mild,-0.0935973020528976,-0.116285775377628,0.031522090595145,0.0700245262538124,-0.0703577075938839,0.0006350044363716,-0.139381121915293,-0.113316933648567,-0.0247298949942513,0.208308109637105,0.0521275925773577,0.176989847626475,0.15493716269421,0.081498507649782,-0.151298038504534,0.051741886178969,0.086624796550318,0.128006702943298,-0.0198482003951325,-0.140130583941431,0.0393005029626505,0.0636219568317788,0.218192228073863,0.0117797242727412,-0.084634332026926,-0.0399896003695279,0.162576030876932,-0.18082104105925,-0.105544008973722,0.175037012995608,0.0665664959219169,0.165599749532594,0.0966312121377843,0.0236731221791538,0.0067859239521394,0.0576866252419396,-0.101110737260534,-0.0554366712513389,0.0516713301304833,-0.181996975200679,0.114101673698947,0.0168597597637143,0.166066987364788,-0.061163470520098,0.0418083785082714,0.11357171937921
mild,0.207885644659304,0.125872698280316,-0.0144100838540088,0.0645511543583659,-0.0941239855155482,0.0051557446267785,0.233530941090845,-0.169684553416697,-0.0728236099041857,-0.0087890563677465,0.0288612220779719,-0.0013308458260231,-0.0210369434041548,0.0958516902511309,-0.141589679577874,0.199712403840874,0.0556149864982826,0.0032911919913476,0.0690910834358278,-0.207280092702476,-0.0030003902041703,-0.120388518693902,0.105879220112503,-0.0154501278928546,0.188203495463646,0.0208590411343522,-0.0542670346847785,0.0803262960133598,0.0567166120920601,0.0189021161665238,0.0246428855651531,0.0717117207179196,0.0591593471043493,0.084383836243857,-0.0446774181029203,-0.159869137800089,0.0501342281093647,0.137388449052536,-0.0497784235697596,0.278786541570623,0.103049889783143,-0.0053199621065963,-0.164580126752361,-0.0083648278782173,0.0543012466597405,-0.212699269536462
mild,-0.0451888104940144,0.231462480567841,-0.277307883226227,-0.11383475779985,-0.115801480375923,0.169193112049023,0.325517017676353,-0.353539760468343,-0.267251334401683,0.0918435011689525,0.227077055693244,0.025686496253643,-0.336098840232396,-0.106896258276812,0.263351482337017,-0.28970984034025,0.187800628595622,-0.365462252606522,-0.0240557045523655,0.024559600864558,0.325419292330958,0.364344518968568,0.116103818163239,-0.221515872756865,-0.0689635546783695,-0.32939243840467,0.223846011461125,0.135257985860641,0.26370268279703,-0.0832375629401133,0.269117277715317,0.272687306739274,0.399870735936661,0.257561255622369,0.0968977338760954,0.172460803285665,-0.0940514831914687,0.3282105725088,-0.309291556423755,0.03944439253502,-0.318831993267933,0.18169279450844,0.204377290308233,-0.169977968729225,-0.359943824508753,-0.111278629234365
mild,-0.167518612249974,0.0067671437537562,-0.011655779288421,-0.0626350656929312,-0.0072965321978039,-0.113794918698512,-0.101128582012054,0.188028310670433,-0.166522418104296,-0.21679790514327,-0.252716295503944,-0.201438458639709,0.167202620698101,-0.177305116838677,0.148488328822378,-0.167404732177708,0.0954899795149886,-0.205970064758621,-0.0052292498048659,-0.018331613795045,0.278909738071735,-0.187308096159344,0.0772835312047765,0.0995445204662992,0.110982799076158,-0.0191657083783992,0.204647619595099,-0.0102953741008102,0.0698310551242299,0.225762626507782,-0.0300674169180314,0.0126150393566081,0.0122918661785558,-0.152899899189442,0.117139504604704,0.103821691829157,0.162585861011639,-0.277896102833907,0.10956699277231,0.194343011974916,0.058533331198159,0.027439967683136,-0.0924418921753267,0.101253747496887,0.228946138798247,-0.344789872850951
mild,-0.0705952992892968,0.069590999949297,0.070263722947061,0.157105796161364,-0.006592895458135,0.160350482500857,0.279054112754471,-0.0772324282686243,-0.20469266176239,0.243335602747238,-0.144133469915967,0.234960178082848,-0.119680035631701,0.0364165593218801,0.135236813310562,-0.0276627571490329,-0.0296218703066434,0.112706195020078,0.0958645444261604,-0.25913957461577,0.104730622713485,-0.0272113184683683,-0.0395173408285758,0.101662987169899,-0.249972848437703,-0.0831820119356984,0.12701801499298,0.0179722313849203,-0.0368564435999114,-0.0309034753098437,-0.108412508974842,-0.143903198841264,-0.146678122851472,-0.012292950712784,-0.0391934674214288,0.0374914689001949,0.0424689655012773,0.212705114788499,-0.0886788730995931,-0.0770299344446963,-0.0389204800703237,-0.0974987337763845,-0.108908998154663,0.0256648958937026,0.0277561260592014,-0.152449021766711
mild,-0.156747084638381,-0.181714874808072,-0.0840830630577755,0.12447711001511,0.0539352234948976,-0.130227775371195,0.126164618834298,-0.174457118814704,-0.0999127302641449,-0.130689985891176,0.0412455280556607,-0.0620262256011844,-0.123132357108097,-0.0241869310063797,0.105916985544433,0.295861324720879,-0.0607527127642859,-0.165939139889056,0.142444056591789,-0.177783149246516,-0.172661050018823,0.0058482534347776,-0.0791938462284816,-0.0128665593443249,0.186271766754979,-0.19629482737884,0.0200570931457206,-0.123287431750959,-0.0523332491199786,-0.0068740486309105,-0.25459493460564,-0.191726345398834,0.104580268393702,-0.1134356718163,0.134731121365186,-0.202597950979302,0.0727752858983547,-0.0829901229365567,-0.180325152572637,0.131005312058351,-0.0585916351926798,-0.215651109856518,-0.0412889520463377,0.158617406912982,-0.0448130947772524,-0.199043056027232
mild,0.0905366088493886,-0.0673634834394414,-0.117294722649433,0.0213166621737692,-0.0956323554448804,0.0692117804150498,0.0127584210967253,0.0489757867233373,-0.0618185925126162,0.0556394553482112,0.0525607751134349,-0.0782273320839967,0.0331005761758438,-0.06063448473001,-0.0597743052833351,0.0574414768472579,-0.0669633366715262,-0.0221931741415834,-0.004573105919031,0.106128722363799,0.0235378850487271,-0.0578878990917348,0.0958065690037006,-0.0088740031524055,0.134057333512168,-0.061687932343501,0.0846759558472018,-0.0075728456349669,0.122472131850622,0.0779251804429179,-0.119804486731187,-0.0511534562085902,0.0361955889317595,0.0739645440666142,-0.0414083852620836,-0.0626270523090164,-0.0044560561841987,0.116834689970674,0.0729982032325332,0.107530597094931,-0.0994296666097901,-0.108943360173489,-0.0932151423162497,-0.103578126979197,0.0128918033526971,0.084147870997028
mild,0.275504079510973,-0.29809151584303,0.279615341299309,0.326397324201233,-0.0038939263634021,0.289949427680978,0.222997332364523,-0.235886708043763,0.303110472641385,-0.274556433136077,-0.277435594831588,-0.285455165474682,0.134764476689941,-0.31615272887689,0.336785744439136,-0.252131465687855,-0.166448572462192,-0.22896233748318,0.120637674069226,-0.151710780301283,-0.281293831309033,0.331384319907686,-0.264542490358293,0.247765047849167,0.18433613023005,-0.220288629825823,-0.13073737911028,-0.103184254466371,-0.0927995630225235,-0.368644028162253,-0.250766727063636,0.270463282633152,0.290109765825354,-0.216348359879163,-0.319056394076193,-0.280864487307815,-0.268268088304344,-0.157366828198219,-0.269911421112976,0.368378751099466,-0.313868043490757,0.0949734499567292,-0.112124304556245,-0.271499887380509,-0.0773580941549037,-0.216993973935585
mild,-0.225202368694884,-0.207318990231339,-0.227503016824809,0.268385289343768,-0.23521092230946,-0.237126823752124,0.330005212506186,-0.206070521496153,-0.247317715968486,-0.156127856091909,0.240852649973597,-0.209207969195887,-0.287317420704838,0.0643028704815916,-0.209630652102311,0.233675117307834,0.290425008928844,0.128409941122338,0.229228502922252,-0.0006138325010479,-0.333320838061089,0.310051005975907,-0.292387168083908,0.356787693736121,-0.323405289370915,0.257203894682534,-0.302581242047684,0.339462834318584,0.210966741266274,0.229705765034311,-0.187101922414726,0.196781777046483,0.289128569232651,-0.253551738151179,0.148238101505074,-0.0407160874040422,-0.239810994820304,0.274361100486347,-0.232077880106144,0.222500330891228,0.260401306083527,-0.13755305944038,-0.202060296005853,-0.174172279924549,-0.364836290943841,-0.238737032693271
mild,0.127724887852,-0.135360580266152,0.0886637723332421,0.115913327957234,0.0062751492514242,-0.14505013636107,-0.0558381788472661,-0.0092989968757971,-0.264996819232792,0.067179717341361,0.0233378609449811,0.0642560284209874,0.0475209813701747,0.181796435433572,0.0230759213942314,0.223168783810006,-0.138756627710183,-0.139004752267278,0.191807631587536,-0.180764855315249,-0.0816874082816895,-0.005931851852702,-0.0509254943930249,0.0705011326580152,-0.0551607247975032,0.0333191159566807,0.118198514877624,0.0296164379767859,0.0148676857843895,0.0289603556183353,-0.0664406671168803,-0.0707158363563991,-0.0586500753847729,0.0705262956821727,-0.11233347877431,-0.0895762630513737,-0.0198496010151053,0.116409836751755,-0.109262421265605,0.0972830559403892,0.0239919437648764,-0.0346278788612345,-0.154946813488682,0.0101363880419542,0.0057222378888226,0.0415303638583722
mild,0.0032598259053379,0.0544730333300551,0.0035187812532434,-0.123107483636209,0.0984222214389786,0.0193439803802457,0.0348488424452409,0.0380460947585336,-0.0701211591238854,0.043990069522393,0.02771239379869,0.113538253189468,-0.123476727423174,0.0056582816207498,0.0153353770213983,-0.0779534261139799,0.0857176766027527,-0.0081776732181843,0.0104226150544451,-0.04472224014322,0.117926231297801,0.0457174582262259,-0.10110263574661,0.0850435901670497,-0.0476853281698366,-0.0883884366990396,-0.0418042845614056,-0.0499750051582516,0.0127297331901032,-0.130212466705046,-0.0643237456178388,0.0341703857904109,0.0678150739491119,-0.0087366639737888,-0.0563955324532749,0.015979150028066,0.154742745040329,0.168698721988195,-0.147024858603567,-0.006345796547952,-0.0223869242290915,0.13258307220584,-0.0187230914300974,-0.0234440007773765,-0.0253804846018026,0.118352605767534
mild,0.0335602066470547,-0.112653085969947,-0.0693059815825496,-0.0018869790310852,-0.0402368725923098,-0.0533021227653132,0.12917268986807,-0.209140321883331,-0.174798179145901,-0.166179369585357,-0.0905916304301831,-0.108947426916791,0.228568763062783,-0.100708640047426,-0.001492946286775,-0.111913180038965,0.0827976627477286,-0.193470953084598,-0.0629918257620598,-0.111946453915151,0.10016750174524,-0.131988710547406,-0.045262103524745,0.0879489841583432,0.0611389962354815,0.187035084927532,-0.0701597191952215,0.102046600121439,-0.231362893034102,-0.0189853732491831,-0.185243549383402,-0.052606873878686,0.0044840926302493,0.0256865567874174,0.0239274194911529,-0.243424673151595,-0.166688985267998,0.0942386223858536,-0.0534728702878476,0.20878306552849,-0.0553239485577845,-0.203064336966068,0.0628762428237288,0.0873877064047814,0.169027788512559,-0.02931078240675
mild,0.0495992111410182,0.128435361969358,0.136350021914686,0.115814041630274,0.0062079684015155,-0.168436224577274,0.175885804915406,-0.0008386950796677,-0.112363050535159,-0.204798238615764,0.0597326522467167,-0.128007981651225,-0.0964212717483173,0.124443892688923,-0.0336611748986117,-0.164476795128463,0.0441640325244904,-0.0630020842959614,0.120904267187805,-0.0701159310138269,0.0345518091925079,0.0864348852544325,-0.104443461384965,0.205912238915314,0.148014254975764,-0.101320171131819,0.147083548071944,-0.141019804553524,0.009624455062574,-0.0202982830720201,-0.181400124654493,-0.0912457892029317,0.163007800797042,-0.0068634613670243,0.0943498190444752,-0.132442622961675,0.0075330116945562,0.0979982521789159,0.174777737918009,0.165107368224931,-0.138268030296703,-0.136288771980156,-0.123275762417427,0.0805899436630866,0.0040071697107461,-0.0978898096718801
mild,0.0158740628905741,0.109134572764139,-0.0930496306004152,0.127889792395021,-0.136835120068754,0.003227960129635,0.0856837927562265,-0.181076994106994,-0.138477751470747,0.124993291573666,0.122801396385522,-0.120078433047159,-0.117958641461102,0.0874688661141342,0.124679077383023,0.119613222235947,-0.101530969557886,-0.141711957863464,0.177983328633602,-0.0723188265876529,0.132537147915666,0.0367638750352479,-0.109822204856368,-0.20107196117114,-0.083455913661202,-0.111510868501503,0.0317712097968825,-0.132280643764358,-0.0529924812498367,-0.107822178575475,-0.129560939345863,-0.207644795180689,0.0278385082457093,0.0764294108483089,0.0746420290888277,-0.126516972400464,0.124076720360683,-0.0256916947824109,0.0612223402241309,0.092202447222963,0.0660873644343178,-0.089611741715925,-0.0719493465475748,-0.0303922793275723,0.003772471324311,-0.177641685200733
mild,-0.0581136920842305,0.207466527933159,0.0325032157106455,-0.137846871437793,-0.0983782818410802,-0.0461462189232539,0.0803300863524483,-0.210747747123916,-0.15558460079003,0.117751964727863,0.158419396868048,0.0973161412436861,-0.0672034402863023,-0.0128067746868676,0.0100585813403576,0.212506806906905,0.0626865956714856,-0.113671858619251,0.0983445719606438,0.0266859333049636,0.0508877650339072,0.184013204543848,-0.113206625020744,0.105490228522193,0.16724784693613,-0.0220863970497396,-0.23359717942309,0.163734662794636,0.162377979788899,0.202208904039693,0.240069476466863,-0.13100823552762,0.127879362647343,-0.0682149229418252,0.0823036042974397,-0.115544619407801,-0.0512283093232874,0.0790830070187378,-0.0470033066015298,0.0576792816084421,0.230298639686031,-0.152792547350466,-0.135643437208831,-0.17131035313479,0.0532138399052299,-0.12002077005093
mild,0.0521688991097039,0.127445135597223,0.0973861364986789,-0.0535170862130052,0.102409941328097,0.0269775601777768,-0.0304021488737265,-0.0419437267148507,-0.0738329347149892,-0.0001600597944643,0.0229774471273431,-0.0706803325186977,0.0363738761693535,-0.106843252181966,0.0314979251356854,0.0439892678579189,0.018978024982497,0.00870080436671,0.0814736596084338,-0.0308768010124186,0.156288140861563,-0.133130367375852,0.125473981955755,0.0078332572505269,0.0870803584519371,0.18285023647932,0.0285528249175412,-0.0255443916871989,-0.0901007673791314,0.047610304042614,0.0399278945120499,-0.105656967288029,0.0574584722884915,0.0471759547298661,-0.0947798103203291,-0.0337601803314025,0.176206258046942,0.003435873487214,0.0766129084976932,-0.036272313047974,0.0163809108786487,-0.0010474128708257,0.0292455729200574,-0.010536310211143,0.129890250471796,0.0799368552797134
mild,-0.0498798273455078,-0.0662181754071386,0.0492081189697536,0.116436711089517,0.0687504531444853,0.0009872477384415,0.006733633024816,-0.128246843842798,-0.0944035922678499,-0.130807759007862,0.0608310291428325,-0.0991399925616152,-0.0856137247764852,0.0508997898673718,0.0382406077496083,-0.0073492177985112,-0.108331503574382,-0.0545017258972946,0.161577835634508,-0.0375119123317634,0.10670391911467,0.0072664234932515,-0.0730227544212241,0.142910214180756,-0.100375719153617,0.234906007982493,0.111231990516348,-0.0305659210280454,0.136973200522944,0.134781310033641,-0.0158826915693585,-0.135750761313651,0.110788230308957,-0.135401547789729,0.121342489536163,-0.0473935038054026,-0.208089335447553,0.164076199366166,-0.123447220551158,-0.0042767623835691,-0.141255239484484,-0.0719784716718012,-0.0960643232309997,0.176175728436731,-0.0942357491194699,0.0816700104006901
