group,ATF2,BCL6,BHLHE40,DUX4,E2F2,E2F4,E2F8,ESR1,FOS,FOXA1,FOXG1,FOXH1,FOXO3,FOXP1,GATA2,GATA4,GMEB2,GRHL2,HNF4G,HSF2,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MYB,NFATC1,NFE2,PAX5,PGR,POU2F2,PRDM14,RELA,RFX2,SETDB1,SPIB,SRF,TAL1,TCF12,TFAP4,THAP1,TP63,USF2,ZNF143
severe,0.0191274875977037,0.046709199244074,0.140919467692808,0.0255803564301617,-0.0749957658798138,0.142407816404754,-0.149998852809212,-0.150545940811765,-0.121578995206812,-0.110252341580123,-0.0222692295450734,0.122907607972098,0.0289501822507024,0.180608835573504,0.112197053846572,-0.0581618663007637,-0.114506415300438,0.139664554943774,-0.0647468403726832,0.102329791080425,0.131673395440018,-0.0579254388242769,-0.178588998242519,0.0518027025516983,0.0777487089665453,0.154304630762331,0.127905872365733,-0.0002334250846807,-0.0688074338732141,0.203522915784753,0.0027857844666667,0.0513137586948082,0.0698856732696385,0.009764876854272,0.151528179818017,0.098950381538214,0.174247267735348,0.0921377369659084,0.0447507477716431,0.0500625336661443,-0.14939981037454,-0.0512481303260936,-0.176147531549192,-0.124833642315609,0.0129199011219137,0.14029053187885,0.123218007420615,0.0009578282554825
severe,-0.126423699605683,-0.192941884255593,-0.414342329624773,-0.0255452492209651,-0.415753439942248,0.398042916164406,-0.339134945519168,-0.467913346824962,-0.314925214031062,0.393403987862413,0.330227814250377,-0.24242183662489,0.0616140243392245,0.355015090630622,0.474269411130315,-0.106770797316547,0.474705494077353,0.462724215629523,0.480388389602097,0.420383302982642,0.391744898776061,0.0132164203405744,-0.45470628417378,0.472705507290743,-0.0298523450842974,0.263054664450003,0.325993898442365,0.355107570920313,-0.45474130240205,0.340840603731634,0.29455454772281,0.287404322637293,0.426097780709082,-0.249067258231898,0.457601026901515,-0.228919495009233,0.462461176829281,0.269506425750774,0.357041103490854,0.466360409027646,0.125151273169269,0.264903758495174,-0.264227519222734,-0.463303368874525,-0.294338224262577,-0.323788115596087,0.290359378597435,-0.451064827075374
severe,-0.174588864175127,-0.150320587822759,-0.202137718807212,0.184948853773671,0.0593007077397873,0.0781793355724596,-0.13592225812307,-0.147798314379463,0.181668500189813,-0.209716441776126,-0.15920228463413,-0.128984018219801,0.108561923317471,-0.166388863395042,0.0189024455938255,-0.0717265573161329,-0.186863505920839,0.167303519100669,-0.164627254094697,0.0436296195492505,0.207343584838135,-0.180973609518306,-0.112723646411927,-0.0633760352760982,-0.160509945881888,0.245745006084606,-0.122469192698373,0.121691364288344,0.0500354987863673,0.160690489005347,-0.144288989472779,0.116241178959051,0.171213564107343,-0.190227733475969,0.113059360751326,0.117530302798364,0.175890271388117,0.1443078139926,-0.0353237870191364,0.139434110858179,-0.0933786997712679,0.113496075879766,0.084369544233348,-0.127819413336202,0.0736093338589484,-0.0546451218698472,0.243231414639676,0.0821914736397152
severe,0.0371377905607087,0.169703003766212,-0.309961877889064,0.0810036303336449,0.138017926203421,-0.0501087406783323,0.0490202802603232,-0.338783435241684,0.297477637714452,-0.174581555194993,0.0312951890629879,-0.15055109764503,0.0305534118771137,0.015436253101694,0.105113731328828,-0.0255952170031123,-0.223122413147815,-0.285977748879131,-0.0737779397251397,-0.082661567412248,0.122397400032394,0.153278755507473,0.268550409646932,-0.17615464337444,0.0242142100739023,-0.338634038713722,0.106238109378995,0.0710601722251753,0.332712834861568,-0.0936695408506213,-0.305142148089759,-0.183638524498169,-0.110087542564637,0.220579028354705,0.09321770744898,0.0123619120071164,-0.0542777887356422,-0.0357453316328396,-0.157722651532602,-0.294676582951512,-0.206728877067298,-0.0811446981353094,-0.16666562139458,-0.21015562739334,-0.0991290209386555,0.0504845744525086,0.289185870139862,-0.0029598211079865
severe,0.0111250392526587,-0.0309059777886204,-0.119231314458986,0.0803376459971067,0.0022094732183496,0.150771712939677,-0.0535022848270931,0.0854029513995908,0.0507335722883656,-0.084546854444362,-0.0453758721570919,0.0042291241655542,0.157581772871425,0.137628566161494,0.0454191065595617,-0.0884718315618316,-0.0583455420575804,0.0916129736113832,-0.186210552842214,-0.0812453453036706,0.13666699585968,-0.0498371604150488,-0.0662387120995475,0.0273187868736733,-0.0385532788974879,0.139416071611737,0.0795360708775947,0.150277687834122,-0.0883650751297544,0.0345171940145313,-0.0503530537603052,0.0778121618387258,0.171486960859594,0.141984157927563,0.196027049442227,0.152154544382803,0.0215843244936074,0.14882709460063,0.0794035597584548,0.185728484605815,-0.0306289057039749,0.0162014833248544,-0.0140817703046647,-0.108278134280576,-0.126834767515801,-0.0308537803831439,0.0882448370022834,0.0200276442639477
severe,0.0401253178091135,0.0098839300225443,-0.137048146985615,-0.0079581768936448,-0.0092220249007348,0.0642197409642547,-0.0376196203244342,0.0476516923431092,0.106636433031816,0.0408277856203397,-0.0717948464180303,-0.0341685429960262,-0.0869445932215836,0.0622832206226039,0.066425720087088,0.0231216611755361,-0.0296505833972384,-0.0869816287206163,0.0076455564406573,-0.0753086706069548,0.0603192253242772,-0.0225639938116557,-0.0316478085418149,-0.0348044582939532,-0.0600020566521102,0.0534948544975098,-0.0256844434519575,0.103818486377347,0.0198017396369356,-0.0419152741082264,-0.107531039898174,0.0742334344646127,-0.0633980912463669,-0.0642136147914823,-0.0436558497419625,-0.0138500699678253,-0.0026078003642179,-0.0403982109598805,0.0596068256874958,0.0753935088177715,-0.0294650346188767,-0.0131595760397449,-0.0041789780387193,-0.104342552611779,-0.0537677476482769,-0.0288931656726604,-0.0651775587951272,-0.0048829309827388
severe,-0.0145920977104958,-0.0546441287624434,-0.013861789045724,0.0624190075980275,0.0350613488164079,0.0014182834778777,0.0583118437094364,0.0011721137368927,-0.0215705126320837,0.0325041057239938,0.0170850214995475,0.023148324505813,0.014030910258704,-0.0082498992282567,0.0247003260406335,0.0200087805841951,0.0300888730439989,0.0118373986406329,0.0095493970088685,-0.0112373656343127,-0.0055744671209819,-0.002007438504966,0.027943249013826,0.0305804628480753,0.0083933477982676,-0.0171857843282689,0.015966379685883,-0.0330628911466164,0.0185353881313622,0.0161355314979608,0.007316030066045,-0.0375365251287944,-0.0362809676524777,0.0225692977800629,-0.0302642364729094,-0.0271227342090388,-0.0107042987533059,0.0296513824446535,-0.0014297581395147,-0.0490007524734443,0.0314287922326706,0.0223181556857018,-0.0305169697203508,0.0207281500715397,0.0160482169726779,-0.0241374097398217,0.0272340996251127,0.0237648045271462
severe,0.107308956726802,0.12075184001293,-0.119502800233882,0.111037819413619,0.0033647859302429,0.0665984579798412,0.0235264169375708,-0.115424532005244,0.160301791406944,-0.0243046308836179,-0.159222681893348,-0.152462876089648,-0.129246734994316,0.104551863364804,0.0607606808501514,-0.0148610199591148,-0.0389497107175433,-0.114519102928902,0.0277747510967907,0.0871697007755265,0.022014167425962,0.100599182284902,-0.138056838214445,0.039093205663415,-0.0732472703266253,0.0781108458495267,-0.064186419185144,0.0718098595148387,-0.124663356416301,-0.130408280455003,-0.100793445060422,0.17329301640484,0.0053710115602172,-0.0910988536457727,-0.0504650347682525,-0.0773376030614504,0.116627997991042,-0.102805378316214,-0.105279105983509,0.0349418720720081,-0.131977480250032,-0.0590969999825771,0.0084757274366172,-0.111880590580722,-0.157549456014855,0.120410826328423,-0.171587928601575,-0.15746665183384
severe,-0.004736269873096,-0.0072516838300966,0.0532085457728361,0.004139755623738,0.031561248592876,-0.0266202714237396,-0.0214129232320541,0.0378805413669565,-0.0249824281012279,0.0016674359927018,-0.0053915625636192,0.0098339032400515,-0.007366281445408,0.0251768519443772,0.0168842089495042,0.053305720703573,-0.0655927453298749,0.0160527658896742,-0.0326360173833446,0.0040040732309162,0.0806864867603618,0.0061138456612853,-0.0068729346425004,0.0300663748582205,-0.0165850640447195,0.096996191008962,0.0243290959251049,0.0249675577844574,0.0145244524377038,0.0358663532613015,-0.0138528097969006,0.0040971791695019,-0.0543455701432172,-0.0420968310339738,0.0234970980027087,0.0678532554240252,-0.0039165529088288,0.0027096158551235,-0.0531065250423556,0.0242272971396507,0.0118257858705507,-0.0431021680220087,0.0115015241869421,0.0596396988402354,-0.0156075071758256,0.0555130009822187,0.0397424751844831,0.0123414751394518
severe,-0.114036102585663,-0.0984134700999843,0.0480510095275907,0.124310031747753,-0.0568191237170021,0.118317538442743,-0.034197637087661,0.0329926619449527,-0.0871715311594485,-0.083228099057405,0.0762933831872595,-0.104111487938412,-0.142044280863063,0.0791593252702014,0.0898348688452256,-0.0537593818225144,-0.0158910239551655,0.0900543899181302,-0.0012590227675379,-0.0693369361488634,0.119122284163513,-0.0909743536993972,0.0976813704545649,0.0552351886569406,0.107384353566441,-0.107933502496452,0.0927788980395747,-0.115092191196275,-0.025998160630136,0.104300671113304,0.0554144130870498,-0.0394195477831421,0.0948607043868098,-0.11259917442706,-0.165550315075338,-0.050446483359499,-0.0958531493635469,-0.0012893276895747,0.068126058306433,0.107064618502165,0.0982616816819911,-0.117379174066811,0.110963500060496,0.0976793259440467,-0.126172877613677,-0.0837335877950579,-0.103135168213989,-0.0104282567302424
severe,0.456654710709215,-0.293791713965842,-0.321870306541627,0.411865885834926,-0.374351165606184,0.214078088447075,0.140246657820059,-0.173860107933779,-0.31836625466143,0.378972302331163,0.0039675645948208,0.207223102074851,0.211415793579003,0.161772383970181,0.376196941084785,0.463574619951312,0.327665998567323,0.255843153517229,-0.304915516193161,0.165272503901921,-0.450605087965723,0.48759859642225,-0.425720334825006,0.473274325311883,-0.0958199379664661,-0.278274370820745,0.15103578722522,0.320487403693017,-0.293819329045703,-0.36784420239274,0.125749152375927,0.329326149502487,0.439795384411659,0.26077418264502,-0.102782961480598,-0.325896393159995,0.336112738259691,0.317685981858029,-0.226278101543354,0.176592812111431,0.155310043799691,-0.39706150552982,0.26458501794553,0.344208117209123,-0.232226270872588,0.309968847206099,0.32736218696852,-0.545104165572604
severe,-0.044014765364018,0.0945951365786271,0.0462353084761923,-0.0667723315298697,-0.155257973816082,0.0217253136920841,-0.0062055177783466,-0.0194687617726853,0.0302233921970541,-0.0691969245496492,-0.0269946024825952,0.0062295236498296,0.0901420474185369,0.0723777025211422,-0.0905741531052303,-0.0016083933893587,-0.0632434684218737,0.0628593744781462,0.10238504187485,0.051744655981533,-0.162291694160591,0.150408787776523,0.0732059050873045,-0.047519622600531,-0.100800654356974,-0.0139834201388276,0.0060734854851903,-0.086613184310541,0.0576380974306011,0.043666680227515,-0.0507124035077655,0.0920385112656913,0.0096143515289278,-0.0701691623447093,-0.0927466844744387,0.0769868298458716,0.0462833202191582,-0.0675285164815831,0.128743488763146,-0.0018604550399298,0.0636275623656011,-0.04573118517505,-0.0487319191104208,0.0603627638439178,-0.102493068296523,-0.0180164065479659,-0.0910302646634067,0.0893618565953406
severe,0.0247572691923209,-0.234715748416841,0.0441000815210971,0.0837423239990637,0.157267969676103,-0.252126192748381,0.049801523730766,0.247725750774475,0.0924475461648334,-0.0868226333807976,0.134710921470735,0.123327169407806,-0.0248911956871789,0.127000581838196,0.173396546128288,0.106395033986473,0.0961400909516325,0.0361792859680671,-0.140622819600895,-0.186272621991063,-0.113971447124154,0.0171999884110483,-0.0479074204463458,0.0350504769399782,0.147950512105268,-0.112173005621775,0.13220458278125,-0.113474005857539,-0.15663660191463,0.154857292768659,-0.131439288524918,0.146553850087464,0.0315875204300786,-0.139187892870274,0.259013841055363,0.178141370517542,-0.161151838026985,0.198632124230816,-0.253522854766185,-0.142153408113558,0.160673529116778,-0.0522313329946182,0.16109444095776,0.0324293441120432,-0.118869330364675,-0.0273784020202559,-0.0665997326572403,0.0361410212552505
severe,-0.0378839926052194,0.0492621633947618,0.0107542523819416,-0.0394634789012162,0.0509953091007837,-0.059923457602764,-0.008094133584688,0.0549630629557299,0.0004981013000778,0.0163349032958871,-0.0027112884342844,-0.0815557226554268,0.0106394718627979,-0.0068233707654441,0.0083094473907042,-0.0090324944284746,0.0108991326875741,6.5416869302203e-05,0.0466962067629072,0.0004831015731443,-0.0476977269920094,0.0064374915026584,-0.019827682520041,0.0107928804412688,-0.0006008419046261,0.0132197760595454,0.0197410453012642,0.0451637764664545,-0.0054185635637036,0.0232468677662298,0.0024927138180653,0.0130921529648332,-0.0156119064244275,-0.0125053074609243,-0.0208509749280366,-0.033632197098441,0.105147885138993,0.0290425816546374,-0.0258007844834889,0.0281774636246401,0.0007650362399222,0.0476632125701689,0.012522163341358,-0.0008931108314318,0.0044818080418631,0.0106210106604181,0.010292070160407,-0.0023324324550127
severe,0.0887121657110271,-0.0801070955045152,0.0663285657268953,-0.0617481241905469,0.0074586657296047,-0.0713606456574196,0.09170216717161,0.0790032343290653,0.0768731575473646,0.041805506788118,0.032444039328323,-0.106788054220623,-0.0671734465767452,0.069280876734096,0.06939572747187,0.0304721653938659,-0.0373192105044237,-0.0862941532768791,-0.0781785736795278,0.0873240893999872,-0.0895953840606691,0.0934817065606963,0.0294241119712779,0.0448399926893879,-0.081398114854056,0.0798393800523802,-0.045818003338094,-0.0158725337219634,-0.0561602313938376,-0.0775703500541333,-0.0290606336504637,0.0601379491992765,-0.05810525290228,0.0526720041975593,-0.0974036166132732,-0.0662963751679981,-0.0556611968501297,-0.0398599999948681,0.104740152332992,-0.100886343915067,-0.0706970995639707,0.0763979019592239,-0.0381758999512559,-0.0815956257707067,-0.0595463870189394,0.0251990606756187,0.0515945101633166,-0.0129634130626298
severe,0.0113145472949021,0.0170872144560049,0.0955151389501242,0.0144469022840602,0.0885611701639076,0.111672834555642,-0.0964426634816043,-0.0546494927810627,0.0750958606155157,0.0241261079932673,-0.0991902256979224,-0.0707904028682722,0.0918050962219543,-0.0806062748272053,0.0537683361664942,-0.0732120047224553,-0.0648929245759847,-0.0356960943143089,0.012111111544926,-0.0386181040459846,0.0913409184730878,0.0344309204954031,-0.0147282120595399,0.0824172272810118,-0.0654603637312108,-0.0103653622430966,-0.0990137284658078,0.0701559324353127,-0.0779541629344695,-0.0683731774363544,-0.0854363492687756,0.110408436305239,-0.0489006466525428,0.10371212245517,-0.123852029935555,0.0639742636845355,0.0363521144720935,-0.0826424745332962,0.053240783391407,0.120075454509404,-0.0763586523311632,-0.0555366323526521,-0.0036599631619955,-0.0514846193125413,-0.0983548276250132,0.0309614147985708,0.08173616734014,-0.110124024255749
severe,0.116461770655388,-0.0788135527227154,-0.0604669373217156,0.149835291111388,0.0313817969274864,0.041401436989291,-0.016185411684454,-0.124953008652346,0.0183210292056527,-0.139991124830739,-0.120443044736423,-0.0312931586100544,-0.171430541440328,0.0787450442817907,-0.0431101005461351,-0.0705022777320416,-0.136864558620125,-0.0841713951559379,0.129419536927264,0.0644463369124709,0.129251549167799,-0.0447013756416388,-0.177061975878393,0.127925401022308,0.119171364263901,0.0028547173623371,0.0172289774354163,-0.0201808339883012,-0.147345490442746,-0.0806055415512941,0.0824996124938335,-0.113660028537454,0.142608163989262,-0.107982412389821,0.124940782677527,0.151386604939591,0.0621705743791472,0.0137146185860371,-0.11734447648572,0.107913378614041,-0.0562769620299166,-0.115980981807776,0.142616426073807,0.006071438197807,-0.104066948438862,0.0328625964907705,0.0199718342918239,0.0970942027810681
severe,-0.0985250707247556,0.0203595474359482,0.162086041670226,0.0451605707750913,-0.168330823579229,0.122981016988713,-0.105716031710881,0.0125006953365609,-0.129659928121337,0.250748586955807,-0.021873433959343,-0.10049534950888,-0.0189681076166516,0.0904435882542808,0.0376579272694439,0.127723043892876,-0.047119718040661,0.169655474287199,-0.160817048555027,-0.113396779513398,0.193232030585361,0.0890855429906472,0.0397840473133292,-0.00346190227041,0.0626704494611201,-0.204942388104562,-0.0971002363497958,-0.0737908364969387,-0.140568816304622,-0.0132465070797039,-0.0944731979709638,-0.0591194950422751,0.153559298457576,-0.0186786881342379,-0.0192352640619566,-0.149730056074871,0.0918127650364686,0.15677630731979,0.0870039490209795,0.0193465792475003,0.142539095088746,0.0924249985569592,0.0254466514152967,0.165303050532439,0.0569265858870636,0.0628374222394357,0.0058551787596002,-0.0228752706292366
