group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
mild,0.0286479640051337,0.0815619843473416,0.172570065720916,0.110793535206912,0.178867225345082,0.0348943458515235,-0.162277910791743,-0.198527522683902,0.153808749602718,-0.22077605632935,0.245789475733687,-0.0022578231611006,0.134507472608171,0.165398240995063,-0.026803514865926,-0.0803697793395638,0.0637225352087628,-0.0987141455360258,-0.25090801876948,-0.141215860714324,-0.0712741204979808,0.121938184658744,0.192211053200582,0.225593508598331,-0.0901920610293185,-0.0054611142407869,-0.151166159618471,0.106950158055264,-0.0808360766791386,0.190041197175628,0.128139510167107,0.201920336455287,0.113970364627758,0.159615295768374,-0.005248705790091,-0.112413417835957,0.139914233171339,0.148040107975401,0.0574346729241899,-0.0853173943628435,0.061830169011654,0.0555151298882716,-0.0892165555520486,-0.110631189354024,0.0384337715164861,-0.157228740212912,-0.213147231603515,0.123744014079643,-0.165476195611649,0.143375704219716,-0.0036960500781019,0.205521982777524,-0.175083923310802
mild,0.0627576835079992,-0.204995906309063,-0.0529494467441742,0.219501574473188,0.231526998857954,0.0703111531996806,0.287595540051927,0.245468975254042,0.228821278371382,-0.259035157138107,0.29642671108449,0.30161267535042,-0.14719871035978,0.337651369053517,-0.0052987026195376,-0.382671551593986,0.202966615944134,0.262717943355942,0.0651627683849525,0.0412622374202294,0.209505440453351,0.225138492153547,0.127882872441749,0.284363707248521,0.213789497890424,0.149002524017495,-0.286430577064653,0.108303978365302,0.104696351049872,-0.248625649155044,0.136338248962288,0.322281373511737,0.254488043542617,0.0456214537597072,-0.255239632566665,-0.231414260504347,0.21687101288902,0.236525065867873,0.416718534383355,0.0886499253864492,-0.26850517884111,0.07140095728455,-0.290413998892107,-0.227844212640119,0.405144063413018,-0.170610708458872,-0.0192406790156261,-0.271812170546921,-0.0933849362379509,0.186131021805461,0.174744448091136,-0.332766040397205,0.298343263095812
mild,-0.477113733592337,0.291775939364577,-0.100823099466294,0.290991484454724,0.324516610075785,0.475214526968484,0.413160014889107,0.366753313906259,-0.0743580680339044,-0.324062451970081,0.0787345006888705,-0.267994569465893,-0.152720984818108,-0.164694243968487,0.193388778828878,-0.111103587495412,-0.318901564405263,-0.019446224344236,0.362954900658553,-0.0949603311926597,-0.191778581908654,0.208706293121259,-0.0907077598392493,-0.091739937352213,0.0730368808173109,-0.0698577740773827,-0.363821929769442,0.279967828616272,-0.146610493941363,-0.0068123715855603,0.317291367485039,0.253956955289587,0.378850434358194,-0.166676024793377,0.177740967732348,-0.0284055251567608,-0.285376438784202,0.362707178055442,0.0578432278264853,-0.359239061611884,0.010775933235341,0.417371299141999,-0.0473563042947742,-0.337480759638609,-0.228317665867569,-0.254700123098921,0.022088598777423,0.384795776832865,0.306143850345031,-0.0535080822720378,0.417123576538888,-0.121549223926604,0.298340588347026
mild,-0.372517886467517,-0.367643077233675,-0.321955962089211,0.30493644528494,0.174333098322731,0.328620423069124,0.40286880526175,0.392319377075572,-0.100890725923936,-0.222553254246193,0.367512565647828,0.352591464341419,0.448914904768236,0.123534021062778,-0.0726543428234421,-0.433822681382521,-0.242442785924035,-0.266739951159065,-0.422299221360876,0.361782766024992,-0.385798757843481,0.38569521658535,-0.43641276285462,-0.238261455116655,-0.284434036160019,-0.428278574016033,-0.360639162129053,0.294957734033547,-0.0302321873515259,0.391987363041267,0.399384362922266,0.3167001582259,-0.401618250066245,-0.419662639323748,0.417710235600077,0.201034032765978,-0.331667450093571,-0.0301847567751966,-0.130816939557573,0.316979471619839,-0.356903306734647,-0.324810476774439,-0.35621230833832,-0.310416071867922,0.351308048746627,-0.215721701235943,-0.407712614118906,0.401110463896131,0.169638091273667,0.411308347810692,0.407222808167271,0.394127939051422,-0.434082464539148
mild,0.435226657602705,0.250700833048814,-0.0475456447429225,-0.202355904595842,0.31607408709579,0.434899284831201,0.382690122305533,-0.206045951646719,0.161135348872167,0.377390389514015,0.320812962384429,0.396125994995636,0.254671308851131,0.398352129841864,-0.38527451414699,-0.314497756316775,0.348784186129311,-0.43000228231708,0.527087457286727,0.334064765101121,0.499727741171636,-0.18272959810194,-0.507860174963375,-0.127212117530658,-0.484956434647586,-0.423247284903556,0.451064087529804,0.414776360019772,0.485822428280885,0.39307339832248,0.303847640606828,0.484752598770989,0.302203364535613,-0.339140896112857,0.178010488716486,0.379778357692571,-0.176639229183017,0.321525770268044,0.30085063553638,0.488660070756903,-0.0674956179014813,-0.39286091486324,-0.337810403754707,-0.210731706070548,0.182627062479167,-0.445635876367583,-0.452296985740977,0.254362466613863,0.238941356022601,0.484079322693745,0.437750516365658,-0.4674376675808,-0.36384951046324
mild,0.151883372302243,-0.136403235444284,0.148083550885618,0.0918395296540022,-0.051477881308789,0.202367564014138,0.0054980190870056,0.17081583672977,0.0064476769293066,0.220275397611814,-0.319611035973402,-0.0402652545040774,-0.0827773185398143,0.0145626102960365,0.0742839500930697,-0.110050825344142,-0.0811648042837769,-0.0535902154818269,0.0983407587172732,-0.0637817815989517,0.243902599116881,-0.0255110465731907,-0.02069968484835,-0.066091663643947,0.0340567771064781,-0.139449756843144,-0.045272974053454,-0.0396821312675768,0.0627119289670863,-0.100167481509168,-0.0248874617243615,0.145371432812179,0.095895211266235,-0.0625524626126147,-0.25383949508582,0.0624334578704718,-0.0842660678640229,0.121708529884469,0.018952695233691,-0.0529202187835619,0.0071486148605288,0.0241960441725108,0.0438960891868597,-0.0411435095010926,0.06492898731321,0.0630677531460938,0.0367427141366452,0.0899818656291503,-0.0733545230569331,-0.369018234768903,-0.0012305090337584,-0.0749896482139776,0.117333915563293
mild,-0.140165829094836,-0.0918880852178007,-0.192845904935048,0.0134238718129692,0.0153101106873387,0.21264559652028,0.133859808470347,0.0805282739175778,0.0414133300703541,-0.0428541839065466,0.0414332726840039,0.0735757802339434,0.149320319702294,0.14260464455575,0.0010885343283806,0.0780088570598296,0.141630780255855,0.131748384250183,-0.166524978686356,-0.168087150088918,-0.147538779549586,0.0975268592272597,-0.147406659734156,0.133728519597153,-0.24165960655392,0.25510508286501,-0.137678818984269,-0.138536351371207,0.148116284403192,0.0613659150269011,0.185900058789297,0.0454508783921874,-0.0066184549050015,-0.198554478092281,0.141576769010554,-0.123545322502264,-0.360250020506463,0.251165585726954,-0.152489533388129,0.134907626629193,0.166663746039669,-0.0475041366558734,0.0833784057850172,-0.0956206777392404,-0.102116153193402,0.0018563249538949,0.15048197694739,0.139112194340343,0.0170982983779305,-0.0043666014470537,0.0633809499477584,0.0807675852813745,0.0833493228067781
mild,-0.0461639069552843,-0.0077092843713213,0.0098466310727762,0.0654760630295578,-0.0367873994302901,-0.117348215665604,0.175242029680934,0.0621017443108619,-0.0701949165496029,-0.0704156057101002,-0.14787842831003,0.0888904411460163,0.0813258101740125,-0.0062748048280889,-0.0689329083670953,-0.0675086287430455,0.0571992922455292,-0.0197563161914088,0.112850051306056,-0.0608953720511687,-0.007615630567917,0.10065187522899,0.0590649501905735,-0.0525407109751998,-0.0082368983726783,0.120563044738899,0.108939773197581,0.0822391665735496,-0.0944697969389247,0.148683294660079,0.0804467625935443,0.138118960182996,0.117153489935754,-0.0146461566809022,-0.177471175655032,-0.056963766838948,-0.0685759111957026,0.0259031583970246,0.0280154689332129,-0.081978605001702,-0.0534846671322848,-0.0840417704727376,-0.0498961501107532,0.0974852639554676,-0.0924251767754939,-0.0826833266906849,0.0036914434787383,-0.0865843321453576,-0.0608935175204082,-0.084451621770804,-0.0155585858150591,-0.0343848548300864,0.0986934907459212
mild,0.13199789974285,0.0181216330378029,-0.0197713962292263,0.0755571724696627,-0.0932051797984563,0.207709644619637,0.0734506279982116,0.0636015912878523,0.0875979666451442,0.198958468339366,0.223849580130205,0.101009104660709,-0.143813771248991,-0.0312870405599904,0.0937620368036095,0.116229532518639,-0.155573164375605,-0.213938119947738,0.12335373512905,0.0837019493065996,-0.124302968244596,0.200189102503779,-0.0455404000246301,0.0596481047210179,0.180689198835784,-0.0300177632937962,0.0632637118594587,0.144978018546241,-0.141206848151913,0.251213850435033,0.144407289658398,0.0488537982901674,0.226835007454985,0.209683415356764,0.0847908920978154,-0.217618132255814,-0.203387562312737,-0.0856053697815091,-0.193203618720275,-0.237723444518379,-0.148791795437406,0.199968143229493,-0.0312949673500993,-0.149543849648991,-0.058246053720499,0.014550614093725,-0.174429016347248,0.249081543895728,-0.164455132692673,0.0771385670963964,0.0808810028765802,0.121873407076205,-0.0261930870662322
mild,0.429003373160575,-0.335812613467645,-0.275771284516555,0.370187546823074,-0.118494760610532,0.306433747200571,0.414338837371332,0.109766858249645,-0.263156630074195,-0.222858895148351,0.476880966238188,0.323037509473167,0.153157396611138,0.310973362976867,-0.090203078377635,-0.398902483908971,0.136783243180365,0.215741021051818,0.264855182229373,-0.0948284516731668,-0.243006379425479,0.421531403500748,-0.144296708414016,-0.20623023553146,-0.350219876699182,0.445385825706113,-0.373042442302135,0.124149224136888,0.103747233673642,-0.224394231379822,0.112433640460705,0.109332537910292,0.40566626244221,-0.343494827368178,0.257740074504428,-0.320644598049343,-0.209345169939814,-0.0100834244391229,0.212512665408345,-0.323422035123932,0.0814890078746893,0.279420128641439,0.0154418862055374,-0.415257272738627,0.0999905010568165,-0.365216377079013,0.378323445664078,0.416308493942157,-0.328382139381641,0.0289639105288385,0.228521657789471,0.0465939966606712,0.197247826984455
mild,-0.149505716813485,0.134365845041904,-0.384026920901551,-0.24875954839551,-0.0922504519466319,0.205247408047889,-0.0525346520213849,0.0478843417763306,-0.395394231071487,-0.236031676135203,-0.218705186718381,-0.160642475808533,-0.151781246571014,0.364740229567294,0.297569196456706,0.0537204914724915,-0.0163412191492504,0.363198741667032,-0.0666313572662305,0.192735612897679,0.122467129921777,-0.157733188785505,-0.286262884131247,-0.255082646985718,0.230159341277064,-0.290261861460698,-0.289050175465322,0.152094506687566,0.0065598529357202,-0.32077215617875,-0.29188192285554,0.158453790439752,-0.28539960955263,-0.040184139307419,0.0771912213931724,0.203096975564627,0.149428177180675,0.0988299482559973,0.0874336899564789,-0.416605973022972,-0.236484507590813,-0.221101678303093,-0.241713780427515,-0.319273056611091,0.2260652486647,0.0886453759518555,0.148599020040495,-0.0533193531054214,-0.138563323831348,0.25326098254557,0.256734758095455,0.036345410552442,0.37133419994145
mild,0.163187327674702,0.310879136587359,-0.310017619206501,-0.353785088400903,0.356986636197168,0.36011906512047,0.346208343374215,0.399617895346933,0.461497252070018,-0.287754073659557,0.373383168838908,-0.332442442123692,0.158263019397963,-0.320369130417033,0.229350820255895,-0.39467150743022,0.384919712155138,0.390669744110665,0.267614699190631,0.175054379887441,-0.310724716248161,0.436200704549966,0.205376994024983,-0.24560362952687,0.17875758807517,0.06258439665543,0.339606668162538,0.301174517685887,-0.322865775421573,-0.369500306437724,-0.169460551099185,0.109457826633289,0.230877195367157,-0.284857663744923,0.099497166192488,-0.358038367619295,-0.33129978646987,0.361809460414398,0.372167828655978,-0.380099905031568,0.399680842891953,0.364846576606135,-0.324784509849397,-0.244742523567875,0.0197992657289499,-0.327119466061828,-0.0577650009537236,0.423891785256501,-0.0785275424042825,0.331964781340895,0.300452883738406,-0.320869556542908,0.242344345529182
mild,-0.0004645828891435,-0.345012851025984,-0.341446894069558,0.340870131409621,0.217456519731129,0.0774878933931545,0.286073146199637,-0.0962876365974981,-0.181016224287305,-0.132458247339819,0.358384906330333,-0.0066956592486568,-0.30633802519828,-0.240609744545447,0.161426690171417,-0.234302748543073,-0.266565197371599,-0.276537865682215,0.334911006009607,0.389812239087399,-0.140999773726073,-0.107208733879365,-0.275033070372989,0.268829189109425,0.239380299582713,-0.0502055465104483,-0.128461701364187,0.300680312111709,-0.331397172987084,-0.223255873942438,0.257004988016223,-0.0634744870759876,0.336029404330545,0.029949732543789,-0.110685173644957,-0.194848329964806,0.26400432583632,0.156351405389773,-0.0854809853444196,0.378542138074175,0.149719201364999,0.29315066992059,0.147914126871327,-0.359540697908203,-0.221348817838953,0.327938863285459,-0.156071522527289,0.215560794917623,0.255987438176099,-0.20244029425081,0.203992680977949,-0.285777399531182,-0.220766389534027
mild,0.565748952975188,0.316372565094545,-0.535132381482063,-0.573696456428348,-0.0807530159480109,-0.375089173488667,0.548742720789723,0.458644126615148,-0.560062243140081,-0.414353551866079,-0.435581137895173,-0.456426016780603,0.377660690581585,-0.216991333187733,0.580896270216145,-0.521283302368337,0.3013775349117,0.554387470295278,0.437519994502016,-0.54615311734786,0.482073906491715,0.278165152949444,0.571958358294788,-0.502543312773059,0.463573741883441,0.367585509038603,-0.531391039339419,-0.355362392694981,-0.523660210346614,0.25410632985659,-0.549829348634304,0.532827095445607,-0.499935261255273,-0.292677639342452,0.395797319576077,0.495063884030581,-0.0542503653857853,0.546838951699832,0.0572982769099,-0.459296320358084,0.535592859926188,0.55888446009682,-0.0223142138736753,-0.536833945190755,-0.58537915266551,-0.481638387209134,-0.310183416485762,0.565216490862264,-0.560954985323978,0.384852184648868,0.519094492419083,-0.241394882091468,0.559371706337383
mild,0.481100607663119,0.200122500365821,0.505048088918607,0.439043809595981,0.500370507257923,-0.077438523457989,0.492162270058179,-0.495463563717636,0.234002109711573,-0.531002399077926,-0.409360997390766,-0.450422610019989,0.474988026028975,-0.509278385733162,0.512368409671458,-0.476561226748212,0.480226231154156,-0.451864263238812,0.516043102136439,0.505804808035895,-0.493976271570099,0.512440778305226,-0.500375759820052,-0.421450177661731,-0.508556683696729,-0.105155593467576,-0.524293710004019,0.462458681051656,0.571184966254072,-0.515617761327647,0.531102197758365,0.504007614722786,0.497571708708743,-0.547394361520817,0.480475436046244,-0.356544967783557,0.20532008567721,0.555861725118893,0.488014146660031,-0.481041545520076,0.184200000253601,0.503094602701279,-0.496061655458649,-0.497022407433722,-0.0403415447232304,-0.504021037937114,0.482407094949839,0.473895376382679,-0.504140679630037,0.494239833465338,0.515775104744291,-0.438920782918575,0.449763938729097
mild,0.403996672587222,-0.109727898761397,0.386413195299451,0.370960590425701,0.188393865336358,0.392818249540038,0.323307458343649,-0.345110939291208,0.0146604981277969,-0.418820843241365,0.40713864046633,-0.0359698725685796,0.186649271464774,0.327011773646279,0.333870697045471,-0.370458599024435,-4.77564485861415e-05,0.412477770774474,-0.378069026027336,0.37940628787532,-0.374820083703395,0.351322407178931,-0.108491880584415,-0.372624181231726,-0.404244721613368,0.322247468403967,-0.404732487689523,0.215499368815415,0.369627718106608,0.353235144393324,0.410218585927955,0.258747039642021,-0.0881569815575061,-0.380038054885382,0.320629398638296,-0.0825355801553779,-0.404756467523281,0.380144419673425,0.42819183712376,-0.262098526238117,0.412426844110578,0.350312937465285,-0.377537771100128,-0.367567850386783,-0.181065790715012,-0.400540609529668,-0.279280808713978,0.405546542079933,-0.304784865735852,0.382372268160915,0.42216794030857,-0.423782595996214,-0.380326381903484
mild,-0.136850104214963,0.241071834122517,-0.338093218712389,0.207737325170867,0.28143206327922,0.0112244136514844,0.222475503718208,-0.0188651671223944,-0.176953258966867,-0.31889293876051,0.304838275024168,0.289442198626976,-0.0257556207246579,0.0311842110540559,0.317290097376962,-0.0477530127056939,0.332180337753274,-0.296552403909189,0.261360354251682,-0.362933810632813,-0.258292878665697,0.300123170784815,0.260727112020065,-0.321696610541308,-0.334617115838881,-0.0395725500136232,-0.302319669691807,-0.171055589845608,-0.24450032224705,-0.273314031326898,-0.106635661961587,-0.241044294475545,-0.258460321981273,-0.335614198088201,0.129400092487869,0.0838542100107905,-0.33055555513148,-0.0588284182056948,0.280707832768385,-0.299366537362861,0.2679724708059,0.223320976535221,-0.282047718590492,-0.260609488887205,-0.227306421503761,-0.230383906365957,0.340255787869517,0.333165035643893,-0.287102346526812,0.28214017715887,0.271534868343226,-0.248483674881015,0.0974548371443765
