group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,0.0817796617580097,0.130263238064852,0.188767455280359,0.0666752770035483,-0.0849854646982305,-0.167578474075194,-0.0466364273360621,-0.204587488653506,-0.065853944590773,0.113000985724854,-0.0110887218063816,0.104011346901218,-0.200585592591326,-0.1915231728309,0.179653914483626,0.0577914137532409,-0.0199206380072276,0.157575821897438,0.0495657912074172,-0.0963472297416226,-0.155769055791963,-0.0802312083216326,0.148197681553713,-0.130226021583304,-0.0167605870178134,-0.201695937828756,0.094072573074037,0.134132650795058,0.0465182615654231,-0.120095062028963,-0.177459977657032,0.137175820923184,0.160255408568953,-0.175677854277317,-0.123879578962787,-0.130663716775674,0.119597893889506,-0.0003913007868887,-0.17045410120192,-0.169616799201501,-0.120685523765201,-0.0876119111901728,-0.194912075353586,-0.192366578150734,0.030035123188108,-0.0697485507221748,-0.202122665402026,-0.133972220684707,-0.15499824785044,-0.179367517367292,0.0909695628818672,-0.214595922923339,-0.0723174516310564,0.154149106328147,0.117633221602762,-0.0672282010308994,0.0971650745433034,-0.129169458980122,0.0603506319523731,0.130853103236034,-0.176170984130244,-0.0994173829661118,-0.163595209198598
moderate,0.0336293378447239,0.0676919673520905,-0.0957129596825753,-0.0302771622973865,0.0419856398512352,-0.0460394607887209,0.0601049850927731,0.0380574022083536,-0.0864798206603171,-0.0404894799316163,0.0748591667790557,0.0431506869474447,-0.0271381984088508,0.006969189271165,0.0533976718208538,0.0492722052557311,-0.0046404622374741,-0.0371289386749183,0.0111249286366978,-0.0064515243841538,-0.0238802591595639,-0.0241363084585157,0.0563557475890901,0.0091375681168777,-0.0354180697321763,-0.0911587260991722,0.0024371231899977,0.0101211086162203,0.0548029807878443,0.0081038659127697,0.0031891255933011,-0.0056893659445838,0.093971329668449,0.015333629127249,-0.0463502615395971,-0.0522117918297385,0.0281125594138755,-0.0367098394219302,0.0197965885898459,0.054445403677625,0.121160601221217,-0.101295589592165,-0.024229177597838,-0.0574876899132384,0.0495831687635987,0.037557966104385,0.0271022942165365,0.0378628425007723,0.0043873425643685,-0.0489816840259898,0.067401413570951,0.0430229878119517,-0.0203462189499783,0.0092507167773349,-0.0033959897294362,-0.0228034914555177,0.0142090434191143,-0.0195597771672837,-0.0131974436144454,-0.0053457208328326,0.0497941669273167,-0.0371455073366481,0.0303929476211052
moderate,-0.008289335428742,0.0285153100495477,0.0618572715034958,0.105855057767658,-0.0439014837118945,-0.10465337979296,0.0500821088352694,-0.0554018446085802,-0.0032115036335458,-0.0340618875845061,0.0799345133580366,0.0064210467881228,-0.0144710125164416,0.0147271180129392,0.0974930411673933,0.0788036517090132,-0.0211354934126059,0.0103020300812026,-0.013824341356129,0.0205743660785133,0.0005343978769338,0.027423562346778,-0.0688301213964699,0.0534666606002239,0.040534719707339,-0.006466329070644,-0.0348549252356289,0.0570657652708515,0.012763339701576,-0.0019509156566661,-0.0306836476054997,-0.0804797177775785,-0.022816484586873,-0.064035554903972,0.0273101414659542,0.0325672375453867,0.0103199612912822,0.0325408428041495,-0.0137612713132089,-0.0304658909902924,0.0726130329245539,-0.0849936010616296,-0.0336005055950166,-0.0676610064992766,0.0458371937024131,0.0172938153320208,0.0273316589180498,0.0593161560441279,-0.0101069863320962,-0.0005585452398411,-0.0131437682546259,-0.0201498984735077,-0.0095753139990944,0.0183636152336529,-0.0129251031247745,-0.0405565718753561,-0.093726961068504,-0.0050423997240788,-0.0342242248064272,-0.004654798686997,0.0672421812483761,-0.0120159190488958,0.0230739767636168
moderate,0.0463920198594664,0.032708408738637,0.206169798783352,0.0490880473293696,-0.19289313520515,0.0682654502756622,0.352823519457521,0.0163287701479043,-0.086628958136701,-0.0578374194958479,-0.187145001165545,-0.100617779914501,-0.103313807384404,0.193350951190605,0.115827444320181,-0.113334890621591,0.193249214304948,0.0562604977681687,0.136683505879809,-0.0510719165996757,-0.151282748971549,-0.211104037737704,-0.18979016019262,0.271739221589111,-0.0449168350174439,0.163440306807528,-0.0332679616097489,0.152656196927915,-0.0939031454611568,-0.109570625852292,0.172850968730775,0.0884093536356937,0.224228095987421,0.094767908989239,0.216699566448823,-0.125288974686256,0.132105346025257,0.0219751673018525,0.0063076869107169,-0.112724469307651,0.036370936622279,0.0081898192953663,0.223973753773279,-0.140803849748907,0.387464929023636,-0.115980049648666,-0.124119000501204,0.0583461039241315,0.0179056918755835,0.162931622379244,0.148535853058818,0.265838482221021,0.0600756309802959,-0.0103262938941575,0.194775267589799,-0.169391914618446,0.245847184189475,-0.183278999510589,0.195792636446366,0.121016025488674,0.19009537084959,-0.275147407258612,-0.242489866962803
moderate,-0.0771011453008433,0.110977480845934,0.0816716597248627,-0.0373219271169436,0.10106242251246,-0.0645902623692273,-0.100548969302474,-0.0346696952906925,-0.12499159183431,0.0475811623708206,-0.0283298614037387,-0.0819741182306708,-0.0371114238600578,-0.12293690531029,0.130454956778002,0.0847892375317053,0.0935352519672119,-0.0025682489445156,-0.0296560046194916,-0.0325244186491177,0.119718799229536,0.0596725677357968,0.174220522371093,-0.137324734661863,-0.123589984156556,-0.117904812668254,-0.0843946053559561,0.0522476182273557,-0.0570357891966271,-0.0691543333731915,-0.113618846226499,0.065617660236492,0.126162383100429,-0.0571130010267792,-0.0344056788841963,-0.102542334125461,-0.0820503471662382,0.004880999902269,-0.118630571108531,-0.0946702767914991,0.086465946482661,-0.0530593799437924,0.110855055864887,0.132093442050665,0.131174708640262,-0.100396129194556,-0.0983086249124584,0.08355592324895,0.1098012836596,-0.0430832729355582,0.109355049518155,-0.0326554712604085,-0.0014433260923487,-0.039955811577614,0.104954412041521,-0.117934790953086,-0.0219935768583407,-0.0158635363599615,0.097557584239253,-0.0915086325441099,-0.114228131658492,-0.138688009450815,-0.0631997395581778
moderate,-0.0645175164185808,-0.0231861408047894,-0.0028594429040608,0.0584593203805254,-0.0543454896061739,0.0427887322707829,0.0422348051171784,0.0527296600457066,0.039153290481786,0.0478296382665703,0.0043596064644168,-0.0135146926786648,-0.0008443152082646,0.051313363071534,0.0393210818948377,0.079039656463774,-0.0383935989886079,-0.0475418128020436,-0.0167469342064479,-0.105779410895347,0.0724998682026973,0.0349198915814383,-0.0501918804440701,-0.0666849435052587,-0.0388518949376894,-0.0018511801679445,-0.0198762062034169,-0.0182940979994776,-0.0046878509642291,0.0316369806578361,-0.0150006455119175,-0.0477810655354058,0.0129262870396293,0.0137754944654213,-0.0222186465480678,-0.0192456343085503,0.0110621191989633,-0.0211833018934965,-0.052716322928876,0.0445192959804039,-0.0100978864205933,0.0033113323778088,0.0184539104387049,-0.0518085253741253,0.0471491541047876,-0.0170676074172298,0.0406019110360501,-0.0153971480943736,0.0606584303997614,0.0238327871286745,0.0223946498976833,-0.0574630552254881,-0.0182578140528163,0.0821378861757182,-0.0208587847975145,0.0124006648588617,0.0444178989480808,0.0206757925657171,0.0797655101190546,-0.0922764245943365,-0.0140556904002328,0.0453511476821108,0.0344469772204596
moderate,-0.0070778703939219,0.0355895455847992,0.0407398195061091,-0.108524937853344,0.0254417605479122,0.0484719837814735,0.0261102941425688,-0.0408403351287983,0.0082013418850207,0.0552862100733836,-0.0180787817783833,0.0304391669597157,0.0025697447163127,0.0435016956470413,0.0304351882163176,0.0032180704826579,0.0702852350540803,0.0217998491895816,0.0472937522167639,0.0457490574443333,-0.0233188915374717,-0.0588437301901648,-0.0016014442177404,0.0649732985062786,-0.0075384622941403,-0.0587379793787939,0.0383902668257498,0.0436624159395704,-0.0529833552760653,-0.0002660522888053,0.0091350901382936,0.0145668078031332,-0.0212196855798726,-0.0522334668492947,-0.0702988465446528,-0.0828402645505993,0.0579146936067054,0.0316711115602998,-0.0128067373683364,-0.0642105315153509,-0.0557942327830585,-0.0290669193024613,-0.0732297145762311,-0.0839369318756476,-0.114877734614846,-0.0715169702471172,-0.0102099790784259,0.0642388015342323,-0.029993547699127,-0.0420250583274733,0.013012584987302,0.0574960879197145,-0.0188734834202696,0.0563193222078358,0.0564962715852781,0.0270523139939589,0.0005034157436349,0.0620279813539387,0.0283462432285346,0.0247141740249257,-0.0597320370056803,-0.038199391846414,-0.0260745901557594
moderate,-0.0224917171785175,0.0160985625076963,-0.0033390214101225,0.020299068955808,0.025822632711915,-0.013749829030839,0.0300755445955981,-0.016420672568847,0.0691744209191193,-0.0068350363438778,0.0607048079710344,0.0364394461341367,-0.0375066799162298,-0.0613711007555385,0.0567919487551218,0.0171802257785895,0.0007996884386856,-0.0123490547018117,0.0429977002053158,-0.0211438109883842,-0.0218756191359325,-0.0200379671845965,0.0556104443895135,0.0076705928586429,-0.0140086858340781,-0.0422081569654065,0.0216277129779943,0.0330827049004757,0.0501366298091631,-0.0726227088620093,0.055152385237327,0.102490842408974,0.0819420336190979,-0.017389504777673,-0.0739316965615663,-0.0396097522031213,0.0634358886267772,-0.0431039677350666,-0.0097686953691068,-0.0493445674067198,0.0625774025918047,0.0362199533876365,-0.0119075157719571,-0.0027715072164075,-0.0090104103092113,-0.0610313394194897,0.0020291254410804,0.0947859409558207,0.0226320362453776,-0.0396111060387688,0.0489327957239506,0.0289656564220279,-0.0024072397414225,-0.0105009148084974,0.0599939414331225,-0.0451337443882307,0.0386515964450347,0.0931671134017412,0.0314542976739029,0.0089417588458696,-0.0198106598930928,-0.0063533107735997,-0.0519558079019164
moderate,-0.122385499762478,-0.0284488295031757,-0.0354317756343273,0.0711345665140409,-0.0794227232718198,0.0415783622421648,0.0093209213833481,0.0894084791643278,-0.0988414362470607,0.14650070588144,0.105227621717852,-0.0496382155765032,-0.0120653969127451,0.000145726230306,0.109452251641056,0.121981529663729,0.0962947965755906,-0.093540320817078,-0.0523606122867984,-0.0499253757701003,0.0895370212659878,0.0514084368570092,0.0880370170198092,-0.110596479663742,-0.0564077833249577,2.6401207288812e-05,-0.0618423506076423,-0.0525324083915009,-0.0290548976056951,0.0144551203384981,0.0725634998548026,-0.0038231146999758,0.0958999983737259,0.0851716652270352,-0.0763911628517557,-0.0685927010483384,0.0425366974516352,-0.0905402069006186,-0.0687311228944259,0.199362278440941,0.0788374387780047,0.068895720039012,0.0395386016537023,0.0161991361993335,-0.0784505323232131,-0.0625333754758867,0.0699013906703357,0.064031406785297,0.0365947540866046,-0.0840251781164471,-0.11664628694583,-0.0478247854747128,-0.0667820270337892,0.045016212091225,-0.114142735610956,-0.108550755083216,-0.0743436310009081,0.123211136148548,0.0736607388491131,-0.0963088932841031,-0.102039521566721,0.0904236078436705,0.0746431860567977
moderate,-0.0516299534468321,-0.0159416754254255,-0.0655386133782938,0.0770135299848949,0.0013668637957716,-0.105178009059665,0.0819764033369254,0.0545095259237902,0.0430363373371584,-0.0829477233617082,-0.0525026035313639,-0.060318783456818,0.0701894063238561,0.0515654983019746,0.0409920897133938,0.0613585330723879,-0.0770071363110083,-0.0575902399251829,-0.0689511072138056,-0.0689276061422221,0.0331575927762643,0.0322059721791323,-0.0333905298681354,0.0786299198642436,-0.061871063795303,-0.0304183355208191,-0.049726885054565,-0.0578069336293419,-0.0533842393197365,0.073645446262596,-0.0941281853655287,-0.0089603019471739,0.072424772956233,0.0843968409080219,0.126263308725917,-0.109135174789522,0.0992593678625758,0.0744482843403652,-0.0813085236187639,0.0806961133416192,0.0296353696726976,0.0887493776068709,0.0745462630726285,-0.076130166176553,0.0361308239355623,0.0142936627806374,0.0203424238814199,0.0304871107156,0.0751673134496201,-0.0761533216441426,0.052535263108785,-0.0656317536546429,-0.0590110179439989,-0.0850311970387776,0.0904922585479774,-0.0485243559578804,0.0410447943224596,-0.0475461238532201,0.0831441992322256,-0.0539651996334386,0.039897043458804,0.0891843202331613,0.0360485701850203
moderate,-0.0281920752966989,-0.0107145553227034,-0.0365833470494603,0.0147339921233426,-0.0435470603627277,-0.0481924000232999,0.0271204858575945,0.0511976041453991,-0.0269476344527031,0.0147296401512375,0.0401398009715362,-0.0062354833143508,-0.0240322594984138,-0.044156113279382,0.0307007082427058,0.0188930267984294,0.0103164056696029,-0.021567592629571,-0.0385820181359748,-0.0191668662739643,-0.0335689926270376,0.0155827382728613,-0.0153924789795495,-0.0023318759251237,-0.0115559365963519,-0.0006539117060451,-0.0542731093553497,0.0125005377212106,0.0476569958653469,0.0044758359265307,-0.0516070242903615,0.0174248499526212,-0.0183095277692638,0.043748478558873,-0.0185667404795768,0.0033852763526094,0.0432752294897028,-0.0507925359725418,0.0361641070700044,-0.0080693374060139,0.0714787984563202,-0.015051574497985,-0.0512552956730485,-0.0142667688617025,-0.0037692541991113,-0.022638066178392,0.0306509395360683,0.0413789971312002,0.0474901702679855,-0.0413016659345638,-0.0122452220243794,-0.0087101931957438,-0.0292924547051137,-0.0348423350293722,0.0707618389492656,-0.0519857574525317,0.0134272846015357,0.0508417467340377,0.0418339455997234,-0.0139788691685973,-0.023746145229762,-0.0056089109202479,-0.058152501925428
moderate,0.021386807118123,0.0197781367077602,-0.0139715253776597,0.0228455510670666,0.0423805637833362,0.0202927491564153,0.0076259891997551,-0.023145403989905,0.0703033542060315,-0.0194296589866237,-0.0326393958576129,0.0056161642034328,0.047765760194853,0.0153330197300071,-0.0333120389007369,0.0073828652082645,-0.0146603766868831,0.119341463289685,-0.0189798796023661,-0.006179401450386,-0.0065967643024449,0.0855431764059672,-0.0445646276402267,0.0710570385796523,0.0212409327232286,-0.028421194605251,-0.0865845575028519,0.0966336824844633,0.0228455510670666,-0.0196525226454901,0.0158314239125628,0.0720173783460402,-0.0063050155126561,0.0237086412368582,0.0310671940459737,-0.0223795634167096,0.0190568688663381,0.0214030153842224,-0.0095547728655805,0.0520163779794136,0.0265086192055249,0.0421941687231934,-0.0228293428009672,0.0182910282931427,0.0629488534634409,-0.0775768136181252,0.0023096779191606,-0.0165526917539849,0.0564007139592941,0.0052109575509485,-0.0097978968570711,0.019834865639108,0.0246608768701964,-0.027359553175742,-0.0141295559721286,-0.0189272027375431,-0.0346330125878358,-0.0518948159836683,-0.0268003679953137,-0.083581976207943,0.0143078468992217,-0.0288507136568844,0.0058066113301004
moderate,-0.142983234550829,-0.0599750018653018,-0.0440390656442792,-0.16382808507742,-0.111272950097362,0.193255410962494,-0.0433806398676566,0.163414154202569,0.114306296722304,-0.0080478062605342,0.0651220723159293,0.0732781405165073,0.0692710401222878,-0.0918551247525921,-0.0246777860339931,0.0159299999250537,-0.0284777197604152,-0.0750816677240195,-0.13019806287671,-0.166285007302259,0.0577505007199245,0.109069075065097,-0.078652400056929,0.231217721838298,0.0005603259703562,0.141341496562267,0.189836003869199,-0.0048856721976223,-0.0970459628090922,0.230289546748239,-0.0133225573820869,0.0853297268701258,0.0618679759730918,0.0852542654806901,0.0337031694408698,0.0336655393613379,0.0170936145501516,-0.152167791181822,-0.155382043911037,-0.177783914439651,-0.0931792205992231,-0.11717010675898,0.103540974905412,-0.0023737134660881,-0.173368014545062,-0.0937256616739232,0.167520763015658,0.192909093492577,-0.177400369350946,0.0489586451595547,-0.083008433915899,0.003783533451118,-0.147365126512579,-0.156459431321807,0.177505210374669,0.0799430916618366,0.163407412985113,-0.136395455253096,0.198337886463764,-0.0377696327947787,-0.203618070805356,-0.115681203237821,-0.0721603058010004
moderate,-0.208272889219173,0.245037959715047,-0.134895175022234,0.211414107045402,0.3293623880591,-0.142031683637476,-0.39302468952856,0.198413500654437,-0.187348535013381,-0.133346204275158,0.314768358265222,0.0941127112329828,-0.0681366036765998,0.354529618249859,0.360271254530809,0.370205958772184,0.246872405665559,-0.267369320963409,0.116427325345685,0.385778442288705,0.141096630070463,0.240779327182851,-0.0707310166889596,-0.339216483166909,-0.188036963016983,0.380387969606516,0.425080007329618,-0.389842300370671,0.077154982663484,-0.0474710716542743,-0.0460913057935548,-0.352943005142408,0.370587087670981,0.190110976588336,-0.362719989132047,0.0432434259664331,0.43342227875651,-0.181593340053282,-0.169825582876376,0.289945605201316,-0.0398341920578637,-0.0926434209428188,0.316214400683148,-0.149120953566918,-0.0687483229885822,0.368195064257414,0.162999840425448,-0.173176031552748,-0.44497458294969,-0.0340497437831644,0.132060018065272,-0.110032984156422,-0.100514234188369,-0.370977100909768,-0.357013890211056,-0.13350804166006,-0.293383659042047,0.177250166989685,0.105732592130685,-0.261402852064528,-0.294668421281064,-0.246667911066351,0.305749483984122
