group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
moderate,-0.357255966327539,-0.211151697687435,0.0349150943292137,-0.136929538856512,0.401778826598913,-0.200395350865868,-0.438946739644545,-0.174964776189619,0.232176239361592,0.360968931843677,-0.0164445139108466,-0.111106922771325,0.400611902898295,0.447887438321933,0.435392046471443,0.286433576619443,0.154304616114634,0.298986966723672,0.45126572013991,-0.371668823537733,0.401593884376145,-0.128389499802474,-0.0396836455327676,-0.405260526989824,0.421750373873097,0.48101917369542,-0.453190639090457,-0.405027951663081,0.412834598140087,-0.395733120073929,0.476782069342022,0.209594159241751,-0.180159754312988,0.380573273306533,-0.0925914752299593,0.374284131340024,0.329992099460039,-0.385028657232365,-0.417371418368986,-0.125223266820834,-0.0578437373076208,-0.0735723279949713,0.384332445262775,0.0498484800436037,-0.389781660711271,-0.506260642619642,-0.0438910519851547,-0.112173455920289,-0.0978292532694912,-0.441932950937996,-0.436936075283726,-0.155300485728545,-0.376393846935393,0.10142925029943,-0.39502747465343,-0.0415350185049277
moderate,0.068343641783228,-0.0397243451776237,0.0226992480930444,-0.0964962619428892,0.0172445539968359,-0.169185414994716,0.0293966500056457,-0.0048108656849498,0.001250639993944,0.0524462359405455,-0.0293173282301313,0.0603215662195359,-0.0361813058713128,-0.0881225265077498,0.0552145659059989,0.0559866311876726,-0.0209991180378519,0.0146427997599627,-0.0375919114458776,0.0456126649799778,-0.114002577798923,-0.0005129474816599,0.0281248575382311,0.0057719811982662,-0.0904069936425652,0.107219243962847,0.039065974440854,-0.0267274722595853,0.0319204044965963,0.00085270908678,-0.0284976698831489,-0.0938204740488692,-0.0684097432628234,0.0707999727649914,-0.0658595481800347,0.0149270361222228,-0.0726071872171284,0.0246188350604935,0.0115717250179626,0.0171546559845862,-0.141277370309557,0.0211313209970427,-0.0317604389159755,-0.0944960311703338,-0.0172445539968359,-0.0058050319380639,0.121042385375828,-0.0165491664314927,-0.0064329959942198,0.0777062553531139,0.0097803749209285,-0.0942104727784818,0.100823264797201,-0.0580767599724777,-0.143058144169856,0.0531601319201753
moderate,-0.0015456872449886,-0.0118161114531938,0.026126511174606,0.0363959276423525,0.0075384211629039,-0.0141901893479956,-0.0482902789450454,-0.0128663356369357,0.0178345894074559,0.0081569125384794,0.0240190552785624,-0.0208955170722794,-0.0383617213565122,-0.0010238456441433,0.0007088987580199,-0.0162740473216321,0.0031966180513966,0.0308577219950158,-0.0186908795384858,-0.0338821097372824,0.0508158818149237,-0.0228146001499939,0.0301097732942225,-0.035888334371881,-0.0179727244977344,-0.0420270226995596,-0.0165558040891307,0.0587608142817369,0.0251668623300517,-0.0326844475258797,-0.0506518254006251,-0.0931271806331286,0.0573558281328243,-0.012773922104504,-0.0622743107218027,-0.0285246535383235,0.0605349320282865,-0.0184264783011087,-0.0496512977509837,-0.0046342064703331,-0.0320896847057337,0.0015084288408085,-0.0096602000367627,-0.0541218863607364,-0.0076919149642469,0.0059629495888036,-0.0102363103274933,0.029153782174296,0.0110105442585834,0.046295727304093,-0.0211487211934491,-0.0153807040668859,-0.0645379663889393,-0.0053888827717809,-0.0442714006649592,-0.0468094323338277
moderate,0.0712529074101349,-0.0669268211651814,-0.0121022992996031,-0.0516198602551933,-0.0595686954500484,-0.080960810849567,0.0207839856139833,-0.0788457239157812,0.0752415935470638,0.0451690303866997,-0.0110084148594849,0.0509836465199972,-0.0477559357304178,0.0617686384052722,-0.0274999062170654,-0.013647973832739,-0.0888950854882338,-0.053276964328288,-0.0103296673833901,-0.0811718784970528,0.0378261298174566,-0.029515556434143,-0.0107683670731955,-0.0510048932513648,0.0609660758538716,-0.0608589057297272,-0.0627808085207234,0.0124263572658922,0.0769161884127582,0.0916835125546337,-0.0450530292751575,0.110253326952056,-0.0355150191303381,0.0657154453214629,-0.0055018662614756,0.128053415571058,-0.0690620069026684,-0.0685905812048324,-0.0695488994153767,0.0109891518276811,0.0161602538086066,-0.0205480663394762,0.0603359743300216,-0.061785978154758,0.0015061515849758,-0.0208685093405706,-0.0146017708194046,-0.015020935599801,-0.0788698908140192,0.0677440449681797,-0.0786522678953864,0.133878191871156,0.0382771344862815,0.0103975864369797,-0.0208727586868441,0.0055259526033861
moderate,0.0342352908112597,-0.0023679605826095,0.170186858588939,-0.0108973310393721,-0.0118162411162056,-0.0965798052548888,0.0636286323715119,-0.203279402253368,-0.0439780938053794,0.113414709098416,0.0800158620750433,-0.0986414624785538,-0.0136422803714517,0.0675045479520021,0.101892990442734,-0.0087649884251814,-0.143020106830245,0.0226900103587358,-0.103365602745352,-0.114298276479987,-0.0155154432203816,-0.120153382995195,0.041798627597505,0.142961202338141,-0.081924367619236,0.0134184433014538,0.0604124471025945,0.133842786960331,-0.0483488071195491,-0.0962263783022606,-0.143939016907079,0.0090241681904421,0.02099356098612,-0.067304272678846,-0.0534617170342383,0.167112044101073,0.016681752164055,-0.0014019269120921,0.0301944426528763,-0.0759278903229762,0.080498878910302,0.057019548357363,-0.0986532433769748,0.0370391446354441,-0.0498803239142717,-0.0537444585963409,-0.107901248637415,-0.0021441235126115,0.0478304475890277,-0.216638941062717,-0.105439040867438,-0.0606245032741715,-0.0482899026274444,-0.0667741322499036,0.214860025401154,0.0590576437841861
moderate,-0.0744180006236606,-0.0323272528117257,-0.0676568949310275,0.0571370728533372,-0.047866336403608,0.0693013333494899,-0.087435993957273,-0.0060678058716089,-0.0966150543976105,0.0570511265945326,0.0094999264732082,0.10053993354969,0.108504286865588,-0.141221162717228,0.0262709064412907,0.0939163418711442,-0.020667210367227,-0.0091274926850547,0.012588262039589,-0.0137456716581584,0.0041884476790803,0.0545873338421323,-0.0026757935241183,0.0556587972018971,0.0959504033295212,0.136694659753516,0.0573662628768163,0.107100497971779,-0.140510673644443,-0.0603457331820445,-0.0303103806051097,0.0439070787480067,0.119132974204431,-0.147621294122882,0.194886006714858,-0.0241050607194133,-0.0130294528347863,-0.0477402818906945,-0.0998179849757308,0.0497972623514194,-0.0574865876391428,0.0311526539413954,-0.0400452268523841,-0.0355702916439548,0.0381830579116165,-0.0135451303876142,-0.0491612600362649,-0.0733408075133089,0.100797772326104,0.0241279797217612,0.0264771774624219,0.067015162865286,-0.0890575133733875,-0.0328142816116188,0.0602425976714789,-0.0331236881433155
moderate,0.0660694402760314,-5.73487839265635e-05,0.0099081402960108,-0.0512666267867963,0.0369471816192279,0.0057703800208013,0.0025998115380042,0.013689063693455,-0.0779875189039446,-0.0339372807612409,0.0838266264356421,0.123369068102086,0.058142108770881,-0.0968994182764259,0.0048091051664132,0.0402342682661933,-0.0361324647682077,0.0053311611597765,0.0121092412410018,0.0721802718077619,0.0533507544185402,-0.117707468711114,0.0152183645981633,0.103842717473249,0.050376810337777,0.0322409401446195,0.0071053322688697,-0.035431535186883,0.0447388786989013,-0.0986785960253857,-0.0749107111313766,0.0679651361891595,-0.0116914143866797,-0.0085827461785968,-0.0163826359416883,0.0303848422013455,-0.149959787582703,0.08372649363831,0.0340451510929123,0.0064772265401502,-0.0892178672738179,0.0163339349902586,0.0352253526541947,-0.0146234847521949,-0.0371724804132251,-0.0282588408543536,-0.0627077091801457,-0.0206150672252845,0.0875187957627237,-0.0054540514110477,0.0218507969741783,0.078020289637617,0.0532219472292449,0.0319997111328649,0.0383494959309561,0.0457352000323556
moderate,0.0649487770850938,0.064537882249043,-0.0214426231109464,0.0112585185077915,0.0324332990589418,-0.0881658571546891,0.0569926355929697,-0.0434574553269117,-0.0575131023853007,-0.015163541283,0.0701077900266203,0.0040815553714377,0.0122142294597911,0.011626802027511,0.115698854835544,-0.011879426260046,-0.0135047436115357,0.0285982805891345,0.0312888808489041,0.0261329115728298,-0.0592114677076439,0.0662788588877174,0.0512188022300931,-0.0348530130934631,-0.0722657488322499,-0.0408733833579701,-0.0003043665452228,-0.0727131676537274,0.0211991298747682,-0.0703938945791297,0.0376075303277294,-0.0341773193630685,-0.0565086927860655,-0.0206056151115837,-0.050896173692157,-0.0071373954854747,0.0991717514299456,0.0801062310371893,0.0296361705083443,-0.0411168765941483,-0.0198233930903611,-0.046744614015318,-0.11353480869901,0.0393850309518306,0.0835577476600159,0.0605263311830064,-0.0295783408647519,0.0855909161821042,0.0193911925961447,0.0814332691743607,0.0557812567429829,-0.0286682848945357,0.0434848483159817,-0.0375101330332581,0.0667506270328127,-0.0788400662090624
moderate,0.0011211484789603,-0.0496345779567979,-0.0464325919103789,-0.0227965949365991,-0.0051984942576158,0.0272322334624184,0.0077732831490399,0.037187066857277,-0.0268137777319686,-0.0292127475040611,0.0057655673445789,0.043840641391769,0.0161060509104371,-0.0274913701413978,-0.0335471674532134,-0.0401285931060674,0.018554910038657,-0.0458020480435065,-0.0389998950677555,0.0387437159481097,-0.0292201803176495,-0.0318972774128635,-0.027817830210471,-0.0081521620657757,-0.0760255025345706,-0.0336650806740134,0.0040396368971521,0.0343603406089355,0.0775288766421442,0.0058835583958878,0.0018661031937377,0.0238828753476265,-0.0103560496676139,-0.0315489858860779,0.0307803706966317,0.0298335625573361,0.0354299652910842,-0.0320618889389309,0.0214016387277546,0.0448335251922617,0.0075746986058905,0.0166796617601377,-0.0105501589565085,-0.0091749716968938,0.0340573464382592,0.0113078778747257,-0.0390182630678273,-0.0308247340866356,-0.0324544271099574,0.0195506735679744,0.0559210259813798,-0.0335596981651268,0.045133717464622,0.0618846330555468,0.0340991025062191,0.0430391428123637
moderate,0.06553684778908,0.0285246131614834,-0.0845104266084299,-0.0603470416224013,-0.0839982088781455,0.0402615303227342,0.0530269760086083,-0.0429486082133133,0.0753537446809119,0.0010802827692067,0.028448126359633,0.121217025051729,0.100700871161617,-0.0391563781460942,0.0551181958356499,0.122221542592688,-0.101283952396023,-0.113435264300741,-0.113398202787613,0.0051920330921067,0.0521019684140756,-0.0247809897850305,-0.103042725847162,0.0791889332593199,0.0111541345090249,0.0233484920114013,0.0165118309474948,-0.0768460957407646,0.0258761145767824,0.0988494003844227,0.0850535351534499,-0.0118591243594578,-0.1138891714194,-0.0579002477414091,0.0286051930273887,0.112351622482006,0.0965489864173167,-0.0726258978817992,0.0934553142427301,0.123773187097176,-0.096475684492056,-0.107154040737716,0.0437023664865266,-0.108369867375849,0.0604630034766707,-0.0116056405293173,-0.0399010421037329,-0.0131967227634521,-0.096162770367114,-0.0961946440148597,0.108540183627855,-0.0111395661868117,0.0150797686062119,0.0855068575486724,0.103794568218052,0.0909123146950642
moderate,0.0817841808692495,-0.0568817548712883,-0.142153935607654,0.0231798370876944,-0.0842218496013147,-0.0616099643083676,0.20829343726496,-0.0998472042677699,0.0989479412895265,-0.0144891466123885,0.0914236545899681,0.0811804097130777,-0.0645092550607915,0.0904680835755654,0.115397392004276,0.175938094645079,-0.0811494617848069,-0.108208446166374,0.108029940378715,-0.0596642745054682,0.0851026656084245,0.0780497437955322,0.0050497061155451,0.105480013767945,0.119834443762016,-0.0260715699548576,0.0774973376036431,-0.0544472382430284,-0.0223514427160294,-0.0166900135460762,0.164763044900091,0.0217712227899942,-0.129740252344606,0.0106615075602446,0.0913203873709812,0.0713444847046262,-0.0895853870519808,-0.0490168618639442,0.0128401485801684,0.176572294348781,-0.0110352109579866,-0.0733855793766799,-0.158229073995517,-0.0099019042721954,-0.048634078258081,-0.0095441942193294,-0.167752313888413,-0.0296043798431163,-0.106763618494273,-0.0877921802706656,0.099678208520569,0.07894786055421,0.179711377816261,0.131046799371927,-0.174118578542798,0.0557409082099172
moderate,-0.180780981673341,-0.0995567815335088,-0.203047847775198,-0.0913502551961263,-0.0049747924699489,-0.186520588968501,0.0718812728453561,-0.0172025067237745,-0.119427316639701,0.0941411467350536,-0.131115964632309,0.281389258730583,0.190631010830593,-0.0365882484536031,-0.0496673477784184,-0.0552731041551041,0.122850836897784,-0.160456618701776,0.0030043204910213,-0.129984891074956,-0.0801007847196056,0.0854048770859992,-0.114751524480174,-0.0762660557940716,-0.0552105072081561,-0.078681032688827,-0.0620878473103445,0.153668845507721,0.0060655775667666,-0.151205589052819,0.100679863991252,-0.116716003134394,-0.017110609078255,0.186806603742056,0.0244487692579756,0.0018875643204699,0.185589292901407,0.0005400651486685,0.058712273649924,0.101596842671544,0.0568143874924573,-0.0902827774731722,-0.112904581582723,-0.0891939901512572,-0.161976925402652,-0.106642556150535,0.11659014331553,-0.162669154406402,0.141441797178863,-0.0421710304189089,-0.0047470461310529,0.201659061255409,0.0322397584156181,0.10781092150607,-0.0371592791132619,0.0579441291998756
moderate,0.0420120373834045,-0.0060866404907785,-0.202046519031099,-0.154132177745704,-0.0488416496853373,0.0422892282978061,-0.111700838080695,-0.147745261389974,0.138346667978873,0.103936885558816,-0.0929432009583204,0.0245584084038201,-0.132715826630598,0.185118561473765,0.115733020877232,0.177390042464394,-0.0643744598523172,-0.109113814350443,-0.162631692941562,-0.0942929673834782,0.159223455539526,-0.0035529213863132,-0.0555286360966524,0.157590975648647,0.112949209091551,0.0601793789426144,-0.0526499118916982,-0.0981077125848672,0.0238339251340422,0.129627828602012,0.0955702889118144,-0.0418927708558245,-0.0793939128574442,-0.0613672763014363,-0.0600550357840071,0.135649330428461,0.121659541681286,0.0057909610350006,-0.042760634650562,-0.0020830308945504,-0.0590122683297555,0.137226310393651,-0.183967160975842,-0.106682725516476,0.0468012556311038,-0.0080695108272232,-0.115929843234222,0.1294474709943,-0.138366322773323,-0.126288743146943,0.200901910242253,0.0530424589557263,0.110507966995529,0.0628490694348643,-0.0806848178039344,0.0725654668085852
moderate,-0.0019537448023064,0.0327853406633189,0.0675018829196869,-0.116495791039063,0.114609675864529,-0.0545169943874349,0.0841538001578062,0.160740596408218,0.107606252188569,-0.04609334852826,-0.0232721063567038,0.005357769400171,0.0825156602851031,-0.0120005017280129,-0.0076271191320808,0.0757451831048028,-0.11528597214225,0.0221073738784057,-0.130066803012007,0.136378901604074,0.0101444441658218,0.142675971389969,-0.0269015630471423,-0.238973046934418,0.0880086889408185,-0.0143900819092954,0.0324096205090292,-0.085912170479882,0.0964774212185082,0.0640001710817069,-0.0893612814962614,0.0594539572148016,-0.0156374728215372,0.0382633405128627,-0.0006312098592066,0.0995658408867695,0.0064924442661259,-0.0758729279572613,-0.025270937577525,0.0500083525359586,-0.104187198784533,0.0289454806864782,-0.0389020647751552,0.0169900653769801,-0.0117224688138385,0.202235130247972,0.0350171183797997,-0.0562002206786528,0.136446531231846,0.205338578722405,-0.0129924029353377,0.0952074870970091,-0.0063872426229248,0.184914431135217,-0.169156727864307,0.0219270282043467
moderate,-0.0818464252580435,-0.0949910551949883,-0.084693455972757,-0.0925199178903258,-0.0880981340369587,-0.071295444928124,-0.0761963846924375,-0.0926645152362327,0.112008775031843,-0.0771387296247408,0.0771372373920689,0.0803937367519512,0.0911193083044827,-0.0653509868563526,0.0971771760593183,-0.055025632106424,-0.0901353300806333,-0.0778630593636799,0.0777114485242151,0.0781316612446215,0.0168335783251429,0.0245561808487476,0.0393040655683792,0.0726178615219597,0.101411535489095,-0.0659095295454439,0.0735287203448861,-0.0845863136669148,-0.0524248197825736,-0.0892396920309604,-0.0254015306573776,0.084404858174012,-0.0846939036425586,-0.0984872071219773,-0.0459162977608249,0.0986877631930803,0.0786543903495873,0.0566605222217551,-0.0402814779684722,0.0902321759810395,-0.0846771906366333,-0.0783686277929189,-0.123137249405787,-0.027157739288934,-0.0642204713841229,0.0998437958439994,0.0057865798550846,-0.079483027152292,-0.025620441190345,-0.0999645174671559,-0.0862317986342163,0.0950580564419565,-0.0454537056325366,0.101336177739164,0.0834268488808503,-0.0275554192959947
moderate,-0.0206223423873064,-0.0384411473241413,-0.0883349109231465,-0.0793526286614836,0.0707195197825008,0.0891828067535691,0.0662888073010362,0.0566042534569212,0.0883239485029926,0.0089316656550263,0.0687522390496958,-0.0470789930513388,0.11061163138405,-0.0321014850121723,-0.0583502557088417,-0.0653689113777509,-0.0850962601295291,-0.0905449889615824,0.0820727975833773,0.0893228821222024,0.120680681964674,-0.0458290064767525,-0.105790873286739,0.0637922176148741,0.0925692472114836,0.0915939978333471,-0.0942934599616167,-0.112570385790069,0.0496766806122537,-0.0545655139853352,0.0685048402343706,0.0180659330751193,0.062510291149469,0.0573467205799377,-0.135456535608417,0.102397530564283,-0.0454821338489196,0.0652009562739114,0.0972431630141404,-0.0218200882930112,-0.090112582388845,0.0458455177762436,-0.0331082682655663,-0.0755931952412954,0.0856880954793197,0.0914949300364007,-0.0228312023790586,-0.0216214113450366,-0.0677201474929835,0.0026868756458707,-0.0684722236509497,-0.0571109608773685,-0.0413820533728378,0.0784206876098811,0.0456167956767362,0.0800122686100039
