group,ASCL1,BACH2,BATF,CTCF,E2F7,E2F8,ELF1,ETV6,FOXM1,FOXP3,GLIS1,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,LHX2,MAF,MEIS1,MYB,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PGR,RFX2,SREBF1,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF76
severe,0.0793701100614778,-0.02527677139309,0.0770190472921338,0.0239619871639341,-0.144024025216189,0.025064401284775,0.0748432945873973,0.254806041722749,-0.0371535792210824,-0.0906373598251409,-0.129963365930973,-0.0205067711999392,-0.0615314017821018,0.0209604346258815,0.0476404291330426,0.0247140096470094,-0.0261188258542421,0.179836429445701,0.214700670323721,-0.0438110965024453,-0.175009763373081,0.054729554068489,0.0706136512843094,0.0042711652770447,-0.0399887392080416,-0.127159541007515,-0.197143711042498,-0.102042231258218,0.0756566479837017,-0.205821848028375,-0.303379280851277,-0.0925451491825089,-0.182397951880963,-0.0996967728763706,0.0748136668627824,0.002361154475029,0.0585175868695942,-0.0232794641634066,0.019365773759061,-0.147676270626461,-0.0384658817792177
severe,-0.148742222768925,-0.0045560646736382,-0.0126130976948636,-0.114333121383963,0.0056555784433671,-0.0771117404748637,0.0366473036534343,0.0247652733922182,-0.145889749099034,-0.10643103970724,0.0740724222795999,-0.179479967579733,0.10352599325975,0.153912267582057,0.0471550145179706,0.0753233922507219,0.176680357949367,-0.0862617338724885,-0.0131621264249136,-0.011834263305392,-0.136194222114468,0.0718898510389473,0.0618209262655624,-0.0711951913460193,-0.102043033164763,-0.118857438507694,-0.0412766207014001,0.14350824596309,0.180266811672163,0.146165865404651,0.175452252039416,0.0360800710530244,0.0114240208829647,-0.0946221161893887,-0.0980502690555368,0.112757394365623,0.0010422808013178,-0.117872099412861,-0.139932277669621,0.104675312818783,0.0464701120995553
severe,0.178210302092036,0.166219800606097,0.179857830284331,-0.174203037490917,-0.0698917605493938,-0.174336111972014,0.140825859157484,0.0527647196110209,-0.0983240340750585,-0.153041258775108,-0.076454318010189,-0.19431765288911,0.128734129899317,-0.0499579178300431,0.1672181980091,0.110864204417496,-0.0230782072945324,0.0053243549559976,-0.128326713782371,0.103416078480349,0.080310541740617,0.102853165828093,-0.116625193973174,0.170340284261185,-0.174173613678016,0.153665257151985,0.0909093974881156,0.127520998207885,0.174315907483602,0.104298217942915,0.165403962254388,-0.146407143751186,-0.151917486772263,0.0745915422040478,-0.158346641223694,0.161164058574295,0.153388656884301,0.0744857150360839,-0.143380700290793,0.109326712661584,0.0889018639143869
severe,-0.056106385968945,0.180010057662803,-0.0384846175472446,-0.128405997238316,-0.169862937423431,-0.213777898844043,0.0899032265336845,0.264432476829,-0.0905073803565852,-0.181175741542832,-0.018124119946884,-0.258403763786658,0.236193699207212,-0.197246347402793,0.173226675624674,0.107025497700231,0.0879386515008793,-0.108248571436318,-0.10169307431734,0.115872402798853,0.0761173686899657,-0.0824469598503455,0.275553207603884,0.26616821551931,-0.22463584649155,0.185950554732768,0.209445231110136,0.0492537783683683,0.190364474020181,0.186018714701071,0.188157324091806,-0.183241281620812,0.090893582120037,0.177004587435657,-0.234289596642097,0.298470293898092,0.252561339434905,-0.17227787820995,-0.18123119049527,-0.0966421961301552,-0.252541930398705
severe,0.19824011489041,0.164131146214068,0.328273014450431,0.0189273236946435,-0.157799701291009,0.0242752405796946,0.225717722461418,0.382473807323279,-0.0758789631138462,-0.151169842395454,-0.213465668212091,-0.0587697576548906,-0.359335676953821,0.0003979040742825,0.236595611538257,-0.0600730998955302,-0.0500779218029411,0.272683103158591,0.221179941050694,-0.171530399402917,-0.0177173750877736,-0.14408848809177,-0.104132067705373,0.0735373560663947,-0.104815773449219,-0.0662019280155097,-0.0021639269266942,0.0793552267622287,0.284165212304373,0.229629908609894,0.138320847535404,-0.0586697918533401,-0.0226812144877115,-0.281564455292511,-0.0334608214897937,0.248499165637391,0.0546808740812214,0.197553467319081,-0.0826559822348254,-0.147622436595646,-0.0995717281111423
severe,-0.125133917880513,-0.0110633465984794,0.0395622142392979,0.148639291393238,-0.114141705864027,0.142790263182783,-0.012926791178948,0.0406022376512188,0.0315103169051554,-0.153186147345539,0.0491838061534451,-0.239720214882002,0.0029627041640857,-0.0966148357361783,0.0612297311506886,0.0508804171099568,-0.0335826873352569,-0.0294431920107764,-0.216895097794567,-0.002663836567795,0.158343148660302,-0.0478831691740394,-0.0292013856079556,-0.0402365854293871,-0.137374183579283,-0.0378644518237252,-0.0880991562802233,0.0282153528320084,0.225905776706879,0.0536504437911599,0.0395890816173891,-0.0761756697631383,-0.0028906740028222,-0.0480423264042559,-0.168270772804898,-0.0241991915669561,-0.0115069142167757,-0.0046882295370194,0.0836623286382002,0.0665820966861434,-0.0354259174122092
severe,-0.310744619855041,-0.148800548872341,-0.0875706353465458,0.192872355131836,-0.154314361880362,0.186059044876509,0.0857281205175127,0.229149674540055,-0.101244691875834,-0.258676099506938,0.076396956325763,-0.0589467430499813,-0.0938034785317506,-0.112159969426691,0.206380385595906,0.0886579188262801,0.0999701609541243,0.111634428272881,0.0597231957760373,-0.02559797363425,-0.0371823487110977,-0.0750275533667865,0.106088159041585,-0.237524628461452,-0.0248614670291486,-0.0756329867625054,-0.211688226417754,-0.0200579459843523,0.0669696717804663,-0.146035528312512,0.0971402279477435,-0.11723936836933,0.0618715480936294,-0.0460428976653504,0.0950480498627438,-0.0727219131979355,-0.0316735289681958,0.0130498983893714,0.075068747804021,0.113081226841207,0.237945311047756
severe,0.075846392855608,-0.0308975307149928,0.0269918322314674,0.0074706427987515,-0.0087168117133709,0.0272342291774532,0.078601560450318,0.0548442513125133,0.0380560874457876,0.0069757490340304,0.01134394399815,0.0336195241122875,0.0041351209775946,0.0309358325401117,0.0640792641892578,-0.0250343215099742,0.0135135520473808,0.0647899844655009,0.0039109814938866,0.0107264533165168,-0.0159445914181636,-0.0111886390317956,-0.0125203460994696,0.0206151610341346,0.0319161417274352,-0.0272006665233937,-0.0273071813352355,-0.0249093161618681,-0.0185107360098019,0.0346771361718083,-0.025706895343756,-0.0065188463291129,-0.0219808192125124,0.0404291690852545,0.0063079920626368,0.0284857587937627,-0.0195444968313684,0.0332482372517534,0.0023980982473539,-0.0126966277246112,-0.026174364069396
severe,0.0924964088126312,-0.0461793247390654,-0.0040010102367958,0.0496233081015768,0.123707882381408,0.0688018032785531,0.0391595882158248,-0.050845173503233,0.102780442609904,-0.0630817961286429,0.0203644233609367,0.0071155691037626,-0.0422322203288132,-0.0625726855446195,-0.0305106978237094,-0.0620036795977698,-0.0522407354570854,0.11120173062328,-0.253806599976381,0.030402886170622,-0.0531631240446102,0.0660046898345656,-0.045298862905519,0.105349953675152,0.0694606522696422,-0.11623893063697,0.207309829814336,-0.070221323377536,-0.0167826806639249,-0.020005051183979,0.0462691677833048,0.172420780968025,0.0630578379835124,-0.0914123027454755,-0.0473173366327648,0.0276896262345914,0.0860576573088057,-0.0625846646171847,-0.0218857655767244,0.0823321657410108,-0.166011977145613
severe,0.494607327473523,-0.372400148596755,0.388398565603134,0.488235264326733,-0.496511015181585,0.413673637666201,0.37753805593129,0.353881323201647,-0.443721540950973,0.515740212480934,-0.111900584665134,-0.100832419002477,-0.0901563290513905,-0.250586781713446,-0.0146571683241602,-0.358929857710563,-0.37281697255591,0.491645878562459,-0.335572388533371,-0.195771855738233,0.458014679915979,-0.418304127003341,0.151144335284454,-0.532866539801628,0.461199511045676,-0.418869631522089,-0.530322371766006,0.376753597128102,-0.505241015593232,-0.523471933882499,-0.443904631460715,0.0176185756973797,-0.346464118048929,0.474587997301467,0.104849319612404,-0.513320990280718,-0.459020186510955,0.476749668252396,0.101449380602641,-0.463142219404596,-0.475232681258862
severe,0.22242552014845,0.141101938759513,0.208538286582455,-0.155534317918549,0.033957723537666,-0.130782511464735,0.165774785484129,0.0002683728109245,-0.146065619646386,-0.160714592689451,-0.0242163897826306,-0.0561033323626019,0.147177525086696,-0.144940600221201,0.189147040848393,0.155765755930773,0.0998423333989082,-0.0983686524829352,-0.150074762911444,-0.0906016880759519,0.136790521904275,0.0870001314727247,-0.123644165797346,0.184373099012279,-0.0302026355206958,0.111122416503473,0.180640377485764,0.160475807836752,0.0720836883022064,-0.167501267921147,0.154588506236957,-0.0566839835055133,-0.176974956026943,-0.04665226149267,-0.14078775476242,0.196029525900751,0.171122081771762,-0.112146285230791,-0.138835200264924,0.101317970129069,-0.0068240864466734
severe,-0.059202434124962,0.196689188323966,-0.0575375998370587,-0.147976465318272,0.0376912135462879,-0.102882704036269,-0.0955043424553956,0.227543518042564,-0.191731397914331,-0.249329747827114,-0.14089056559339,-0.0526774947570105,0.16740183427496,-0.16723745754195,-0.0977383559368793,0.200313125909606,0.125652347332691,0.0015328377908534,0.0747405161457449,-0.131057643495734,0.193203188563075,-0.0454294958080701,-0.0092170539705731,0.239199907877692,-0.216444771323068,0.145831299441423,0.191860894102641,-0.141423750243326,0.108997592770849,0.263663126634762,0.215820857648059,-0.273378583732699,-0.189485006666807,0.153710415925207,-0.226200134338718,0.251595126567743,0.252130415437906,-0.186470154192461,-0.192355039278487,0.228514033922224,0.219528666976386
severe,-0.0396306358811114,0.106306145202721,0.0212672211243191,0.0791110504154886,0.091450518217843,-0.0898111124772071,0.102295835098301,0.0005780845084175,-0.0865318817435722,-0.156112293938889,0.0497833478576492,-0.134519861981494,0.117185389274413,-0.060125852153966,-0.0434459936366673,0.125027762728551,0.174096930310668,-0.0718009017112761,-0.0842413125826038,-0.13760930039535,0.0481704840166188,0.0509956966911462,-0.0938363544157912,0.17409425354558,-0.0368133245011202,0.0947035618038721,0.115954238584938,0.0913611852143107,0.164983770693647,0.182914742762943,0.126451285752347,-0.121334439660853,-0.154532325283275,0.0605107258233359,-0.136084673051672,-0.038700734139649,0.213431058020489,-0.0451131345336345,-0.0715659913871861,0.112472379959175,0.0984139129675503
severe,0.107496842156214,0.132073953118365,0.0751211553778723,-0.251232486007937,-0.303274699908511,-0.151384712282267,-0.555752545749957,0.422140523936459,-0.122917199012011,-0.194463935482731,-0.0811907654152639,0.0935418640549822,0.391266675535869,-0.419170325828662,0.158347468434834,-0.636514853266323,0.0256587464500285,0.0855549135189922,0.318680495845613,0.192423228460394,-0.495345141386055,-0.254692939929404,-0.0202000070803719,0.257451603430975,0.184230132004624,0.0331422560884914,0.197871878374577,0.0469077129408935,-0.0475448391234392,-0.344623122883726,0.385430728115002,-0.177353709488093,-0.492077189688898,-0.14314667188848,-0.202351596604634,0.0823504795301549,0.348936021139767,-0.284061854323859,-0.174966292086771,0.146830125706484,0.114464757689421
severe,-0.357326973822553,-0.117553737038899,-0.221013953469607,-0.24970334039177,-0.198838719356254,-0.31442907149208,-0.228759761111264,0.400525678340704,-0.292262310679789,0.20594781894673,-0.0520399889398833,0.169934473728607,-0.380016658357487,-0.341129653607985,-0.178976091196861,0.419694101048856,-0.249287543403973,-0.285420725308536,0.415836328122779,0.223355005505701,-0.234667467658398,0.379669858249762,-0.147955941247036,-0.311467652771137,-0.247368945949367,0.0669003432941273,-0.318087721843214,0.0087045011331705,0.449466860035292,0.0390249985096442,-0.222271028205638,0.344193962413245,-0.0560399922766323,-0.248043178619535,-0.183386444399296,-0.218870208301084,-0.302094971325699,0.309603526537639,-0.142893749098667,0.220924983808463,0.0285429198609597
severe,0.597865187870123,-0.09659873035144,0.281311693384451,0.0640423895218753,-0.352048273728425,-0.462035385724061,0.0212890836028355,0.106017301159276,-0.133183261588488,-0.572898191286542,-0.251246214256133,0.247393162562018,0.164455251853348,-0.296548761447541,0.0201604118944585,0.185452437600569,0.171285661674733,-0.0023157229878769,-0.16112761629934,0.0396786485065645,0.179984217772053,-0.0729355441896046,-0.335877132527368,-0.176929020216618,0.450943267210701,0.159531908021979,-0.133183261588488,0.0112477973696882,0.204309039073281,-0.0030551975554343,0.115688850108644,-0.0410992180705563,0.275843473555935,0.0338601512513106,0.0596444618306131,0.0295984425593353,0.0101969650894751,0.225831640960609,0.336246869811147,-0.257843105793026,0.0615515278206295
severe,0.187989685123883,0.169466852640147,0.361970896434689,-0.0321279615358608,0.0661020010160806,-0.255084534782308,-0.230108186123333,-0.111959197684359,-0.320907297117729,0.0746498072962637,-0.0582678046975824,-0.0031802183075091,0.222925546726374,-0.144164725520403,0.33609477869359,0.239323062585092,-0.263430668682015,0.0422115805596703,-0.142023895635348,0.0983850951523077,0.318781980492711,0.322986073962638,-0.258311292869927,0.193636511777216,0.167186403414762,0.252478307096154,-0.225516261152491,0.157056244610843,0.0322830941362271,0.303532445876703,0.0246815967182784,0.122508214509267,-0.100463871997216,0.221203574862308,-0.0044212791104395,-0.0703681475261539,0.151362878177399,0.0657141695151649,-0.0272723111443956,0.0934053386805495,0.133026204814103
severe,-0.265612820389118,-0.118946261965448,0.227679169994666,-0.31885782393893,-0.187849728630045,-0.21171900651104,0.188253897760881,-0.149533544040583,-0.174036654217349,-0.10909570926078,0.0684828930219792,-0.0759845098368464,-0.267502905442146,-0.225770065217834,-0.249325993149157,0.195207033290548,0.208223656768949,0.301073906689042,-0.285961547393982,0.341483687376235,0.0602152568309036,0.133092181544715,-0.169969761774947,-0.290522477162195,-0.0763912941797057,0.0669884182240755,0.175832829384094,0.148478900355649,0.199199511063567,0.105640063192131,0.197077860873225,0.110777528338154,0.227579554191242,0.0032830420751276,-0.198532869744235,-0.155284870772382,0.204642005030098,-0.197778262202309,-0.210272794262289,0.0952911937237961,0.0985621107249987
severe,-0.0956448783951569,0.178254681309452,0.0437234831917042,0.0187555806042226,0.0507265695379361,0.248384872490535,-0.118094871529318,0.215233523093067,-0.143365579007011,0.0655717239325787,0.0719904161276379,-0.0080281869777445,0.121397759264907,-0.0432760262838755,0.135540869200715,-0.306189747423864,0.0811015645439418,0.252106286730429,-0.0269081683171178,0.0430320465474948,0.206334530969268,-0.0677685059067892,0.0641309898371132,0.233117334204451,-0.0434862538828123,-0.0174865002363293,0.100071230134238,0.0155086249821126,-0.0992563571016618,0.0558347144533851,-0.10041646628295,0.0019576239717503,-0.0435836529080077,0.031695185753457,-0.0595541999997107,0.0669960641327143,0.201847425382788,-0.0697917054598592,0.0046298289105287,-0.183152598625964,0.0849637734143162
severe,0.262079268954008,0.163929668337148,-0.272503355819007,0.0182878716929796,0.255481567550926,0.0758102619642056,0.0731655543655285,0.214404194209771,0.231074292637603,-0.197115121663101,0.0272489288225397,-0.147695665311226,-0.0182597365057597,-0.251008072782951,-0.10785624020775,-0.0193007384328985,0.149988683069653,-0.280451546208648,-0.167348093584374,0.275021455075194,0.0724199719041994,0.0901873426336096,-0.100161266503089,-0.0680730854787142,-0.121515873603045,-0.0676229224831947,0.246562713202195,-0.185917317149553,0.102088526827656,0.0928883206067266,0.0840538718196564,0.251078410751,0.106196264161772,-0.0468169515340279,0.166335226844455,0.108798768979619,0.18856202474823,-0.0387421528018969,0.264681773771855,-0.240330769232972,0.0273051991969796
severe,0.331207488376416,0.0670948875047896,0.329331935403323,-0.0982403536837444,-0.0324372786404414,0.163218079604896,0.217691121666874,0.294288987258654,-0.0231600370654922,-0.186778446265962,-0.186832235044222,0.4299354681975,0.278678778381045,0.0810870241183525,-0.0433087843316827,0.113757975320087,-0.177730468336054,0.120888074680893,-0.0845753586559914,0.19397820650353,0.0848196126162862,0.413515782296243,0.204179556924649,-0.14074847882428,-0.354186759875625,0.159666256673246,0.258978858789186,-0.0088213596346157,-0.247834000290395,-0.135355492466293,0.375790449504582,0.142175204123042,0.377975508398483,0.0844607268334704,-0.320119064005635,0.071983493843685,0.535379991035064,-0.0606763872268639,-0.17470154287175,-0.138512276501871,-0.0018420452095874
