group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
mild,-0.500336089654893,-0.198092383013484,0.627692767552417,0.526309011548023,-0.218058090219987,-0.0322107544877939,0.456311589191964,-0.239440035745181,-0.312262756565326,0.152279448310085,0.552358144259769,0.610931580177984,0.405688972925724,-0.440051652131555,-0.0881395680910665,0.396822859814899,0.611888720859882,0.211075713054675,0.247230033769896,-0.452866829645099,-0.416869817834035,-0.459675708834563,-0.48235094736986,-0.57532524426676,-0.567600613437171,-0.0082518447491536,0.575970821682172,0.104434785109592,0.613498006222122,0.578431713306142,0.489099193904033,-0.447696406692334,0.385198800887302,0.484000094502959,0.450358287168607,0.339575858685623,0.585628366580709,-0.117244464447844,-0.241205408194847,-0.0653247369942162,0.590862018549319,0.553783698931037,-0.131020295366388,0.617446459716475,0.536112563545953,-0.138858249697807,-0.195379033507404,0.443390724531162,-0.494495958406274,0.553922833311316,-0.388734891234834,0.405867816349771,0.109908524065907,0.175112148476631,-0.180054244427729,-0.362672929447409,-0.359994554445263,-0.520842145310822,-0.376610956537035,0.0352225327304981,0.580003427803894,0.21972281551641,-0.418470245024973,0.547926614975271,0.369306783390111,0.327042004474467,-0.242964824287948,-0.418759051954839,-0.660601332120887,-0.226818668910644,-0.110682086783924,-0.443557044333713,-0.609317560275911,-0.147091156287625,-0.144918002503881,-0.580229922080462,0.546473416700457,0.252933168817515
mild,-0.367031510863133,-0.338288053665017,-0.503295376486972,0.59016090591767,-0.593116874870018,0.586527963273657,0.331188969056285,-0.523878966523301,-0.0171869572535323,-0.398561288691466,0.538656631058497,0.614669126213561,0.691993717301103,-0.504470660978805,0.28177950035942,0.230526058339942,0.521591259255305,0.584314357011662,-0.471366092166099,0.265763289166946,-0.609617425614983,-0.288757435563121,-0.627717933387911,-0.690713417080699,-0.520352721496912,0.176434504186113,0.506231661108197,-0.673461613660393,0.408381509606053,0.302305728190311,0.676522019913861,0.384033006477893,-0.611425438547869,0.559018398616554,-0.533216316201237,-0.368074904997102,0.588468427194091,0.433167677640797,0.482345891042486,-0.447720823335908,0.643035466510958,0.671876037228766,-0.23285847360051,0.691657001333162,0.672301314889,0.563275375492077,-0.442602870546904,0.290640724154679,-0.686471345835661,-0.547882931564597,0.460823148397862,0.381447969701972,0.2859244936803,-0.644321542106995,0.040618875342897,0.652496430584757,-0.120259979385528,0.63738899121104,-0.642180185883155,-0.16971747535865,-0.614298950442262,0.559013780095824,0.31053885096413,0.569166294233069,0.603827491408168,0.286024917584793,0.241798986451066,-0.524003417414248,-0.602898207662087,0.410141059217374,0.651948677585796,0.464047569979972,-0.588481152598028,0.278823148755064,0.204575587036063,0.525580397524055,0.619028965287758,0.549565924077968
mild,-0.431583665662965,-0.377576159980956,-0.176745116686357,0.404085052778262,-0.328418693399431,-0.0114043679780198,0.447544442093132,0.203582547272011,-0.574932916163778,0.0872432096957335,0.106306614864609,-0.0997625527929583,0.599363807449784,-0.119072361303095,0.447854499630885,0.369711786672383,-0.191007763423002,-0.0638533725265539,0.187927721657243,-0.217880101148667,-0.305729052391667,-0.480001922220708,-0.515703713008218,-0.419988335095468,-0.487782107721017,0.0962081845952715,0.353629861932763,0.238549234758093,0.502724417007306,0.0149772164263011,0.157901421163439,-0.203904924976827,-0.422335326920977,0.431710974055949,-0.205221129491395,-0.0980130890700067,0.367122498227968,0.0273343439905292,-0.517295067920527,-0.0947954721053764,0.327040888049547,0.519787848389615,-0.402947490686108,0.591959387044898,0.159305920208626,0.0487283140954964,-0.0925470416163718,0.111318869498089,-0.435177047723018,-0.162858235045135,-0.309942549527226,0.268686416755463,0.550668347133123,-0.634648765918328,-0.212077302461976,0.482102510704956,-0.355911146200602,0.476751451477243,-0.504781884906834,-0.275117543962369,-0.500044780671095,0.345194654216935,0.26245651894392,0.113014945830434,-0.203740656082653,0.0605597811983682,0.0522744688484745,0.506116569671996,-0.161854141429498,-0.067754758763183,0.23911801580417,0.0054167667853828,0.0379112074141482,0.148324544633104,0.303234218561402,0.519227280788247,0.462620219855937,-0.0044927542556548
mild,-0.438699487858753,0.38438340585279,-0.3448998669951,0.360468236350965,-0.599115708722066,0.0074459663040527,-0.395880913951331,-0.542506462697962,0.0962823251673307,0.268303307813747,0.703506739544277,0.678149791241097,0.748498804130599,-0.571562014831016,0.333422087236918,-0.0127092677398427,0.636188250171213,-0.374847308774303,0.585201248936092,-0.53348590906297,-0.643227741110329,0.337903052647172,-0.520565353864476,-0.32395700707275,-0.63488088985468,-0.168510411366221,0.479752937510743,-0.709365749972399,0.475201951825125,0.60359585637728,0.630856512860452,-0.201723174577933,-0.0328702771787133,0.671904161562622,-0.520267844358718,-0.529743529783571,0.241136258727895,-0.411582884036976,0.483392126325939,0.392610737098267,0.646931507018898,0.740812468954259,-0.523273349681878,0.692752238564782,0.662947776143482,-0.372759094613246,0.641340796908673,0.320975369974842,-0.626908289304392,0.355455679054541,-0.478098031301896,0.647794059702961,0.606842343889007,-0.331548431554673,-0.273570519140825,0.6710095631029,0.517761706262154,0.391170133819784,-0.426471341186159,0.432689167193249,0.513048140652499,0.612321685984622,0.426591704506217,-0.157909648334384,0.075437902508009,0.0259778543727046,0.629552679112531,-0.607872638575801,-0.456152782583517,0.0446915651636955,0.626205965498624,-0.052279360857626,-0.696525641426039,0.669420179516692,0.442363567093001,-0.155638563702342,0.53432906561966,0.575462757485023
mild,0.317506286897658,-0.2868108091334,0.187200878386441,0.68818547982602,-0.308694586428854,0.487854726911133,0.0902222125043191,-0.265804773207602,0.118830115649452,0.373041061725504,0.128081666425148,0.472322819080907,0.583364939318798,0.528076049629103,0.163097277493177,-0.143857500149396,0.327683580524161,0.599624706342834,-0.489303587944302,-0.415801564834262,0.60308277222998,-0.291323927983848,0.542322693310905,-0.0834775145912881,-0.346706861391721,0.479862970110188,0.661582863046606,-0.335066992023147,0.387855886204628,0.561541898591334,-0.267504417489244,0.302748280498266,-0.391918378905476,-0.175599214278377,-0.196630720377848,-0.365654711360326,0.383153700295761,0.197068611440611,0.378020480678581,0.252522077637117,-0.421052339099164,0.594047717930505,0.483657046365405,0.418444585163871,0.617360763817842,-0.413577822748194,0.326379703556515,0.454884566713461,0.339198058268499,-0.551540936936413,0.64076883304542,-0.407432653538544,0.244669427169309,-0.5234874998797,0.321519798495288,-0.0858677924282955,-0.113837961609539,0.277377048653736,-0.569049722092492,-0.244826166699605,0.230412007644799,-0.300467720332465,-0.12745568792603,-0.0824332374706939,0.305318808795113,-0.592283418592616,0.445104020023018,-0.276998914536898,0.007946694185985,-0.391570613072633,-0.578726428844114,-0.549026247097234,0.458370062018409,-0.0802525987554569,0.213900477750226,-0.496978926818463,0.425849548348272,0.0155083969006816
mild,-0.0381627707510614,-0.328813316234097,-0.208287165176728,0.0077019937073215,-0.273889903200368,0.0347941330713313,0.281472173533364,-0.452478740190909,0.26662773536294,0.191372772876504,0.0523537713468717,0.188754611716894,0.17841366279021,0.133967935379106,0.260429845310972,-0.142671824692632,0.0245243880462207,-0.0769632260011664,0.148094033303571,-0.301990239400811,-0.002296168294975,0.114626309195171,-0.257959132938689,0.11713482894882,0.19420580598688,0.271259139580302,0.450590261491666,0.180264964231109,0.350774363823688,-0.125473246909139,0.168256079663153,0.228340200253371,-0.221899082714612,0.0110977266770308,-0.0395320280795413,-0.271940302567917,0.0882109219576166,0.454143525217068,0.409631634888573,-0.326529120276555,-0.0714231843849698,0.0387613876226932,-0.465599791894055,0.594735313811535,-0.190497531997876,0.402977535768118,0.513549003311762,0.289014115992901,0.0239850027387293,0.451154221597045,-0.058698480063146,0.106773085962385,0.421120667962744,-0.137425420405047,-0.217229871115884,0.513543332204557,0.235057941799125,0.376193526562243,-0.495593647777922,0.0195640596109728,0.189305339238795,0.168153369610441,-0.323089908818275,0.234002485735985,0.139200476960191,-0.0120611847788466,-0.221265809076728,-0.0994397142233836,0.0272950389773418,0.0325389227728364,0.0197354530731663,0.145991942899609,-0.052012874791553,0.0433033143708217,-0.324897731770603,-0.242695662958124,-0.302614691316376,0.114089444379771
mild,-0.0406732320543935,0.663328756334966,0.612429348653194,0.0354439515616502,-0.377318494554281,-0.595330726772594,0.552198235495393,-0.54243896535786,-0.4957179196071,0.393217373654309,0.158162938572784,0.280700469825291,0.074043403517446,-0.271979004640041,-0.679051059158953,0.657861906033869,0.721772149060711,0.301427291975452,0.154733272250898,0.382692024750941,-0.653861340249545,-0.523565126719329,0.231995914403755,-0.623772010889539,0.358162255861146,-0.0732254802491461,0.670063662172824,-0.583950858481539,0.319472228509867,0.425199332321947,0.612019777083721,-0.291238627370444,0.355810650222869,0.593299337178953,-0.597590232177081,0.0294254147607935,-0.19020314606378,0.524826167999873,-0.414482158759459,0.511887914958254,0.645364026295541,0.493794793533313,-0.636960032445974,0.596069968384212,0.612431483426825,-0.399801625467357,-0.365686113039455,0.308117977502383,-0.277918249848893,-0.475639763673074,0.248400429886647,0.489274562853693,0.0363698333821417,-0.0347422209724041,-0.109586774536764,0.0602869222398658,-0.229346355360135,-0.300695674555373,-0.549488292854785,0.201974287864615,0.525396457526987,0.0557581524657224,-0.0790216956247267,0.458416714986559,0.612521448886985,0.0489399904562593,0.631055858518201,-0.56924928242079,0.535778776597084,0.466109829217033,0.683774093333509,-0.589467418511471,-0.655773182519855,-0.222166806671725,0.719096057830536,0.449949897798711,0.410577657788526,0.0663868854063587
mild,0.429535462021021,-0.59680187781826,-0.320606189213116,0.554708720896005,0.332671904229433,0.480585906745982,-0.485342287932247,-0.384859841428388,-0.316325062741759,-0.406129107404964,0.636449048047572,0.54690774552866,0.266529564745277,-0.422045172695632,0.181334548896969,-0.580714718618281,0.538920653462077,-0.163929402549436,0.64631885513281,-0.737823092525293,-0.664064401310471,-0.50752158475376,-0.330457231635601,-0.626490283926529,-0.595415209793084,-0.286707309828318,0.603528714489494,-0.7017522126432,0.621482902334845,0.612434703612001,0.731407881972441,0.64994047191,-0.0108718363897073,0.514948317539684,-0.0331780066628246,0.297447701414395,0.603798239930343,-0.642489426167129,0.658186011261915,-0.674393813603076,0.593045037498869,0.675734694376503,-0.572040596581018,0.678303517722286,0.752336029236916,0.404462812725591,-0.283462092278465,-0.0274545448956478,-0.446979833518199,-0.330579533735178,0.294319440431508,0.542719133637225,0.620894598821639,-0.587970523390733,0.656414059365545,0.643934581692223,0.535776024089676,0.707840295033097,-0.617922667018333,-0.645266172298629,0.62289871272919,-0.289751553784849,-0.459572304691206,0.691194453943727,0.544652041363816,0.560236149079307,0.692392387801974,-0.242633872700811,-0.661611705052457,0.20076967047017,0.580968889477524,-0.290408833101615,-0.497534489309876,0.684892476517884,0.526198027786414,0.249830213031178,0.668184553518736,-0.21844141143205
mild,0.155796400729718,-0.236856667474204,-0.487876369585278,0.455264481342255,0.161435358083127,0.648233837139026,0.594559373066279,-0.570027964631537,-0.161894507137595,0.367553347687293,0.661387302505034,0.650880021397032,0.561538916148021,-0.418739559074207,0.575135903496106,0.65917429767395,-0.126187024192429,-0.226209044687106,0.397499876424064,-0.184175843627516,-0.68867881429071,-0.181335868573257,-0.659872457893568,-0.581221176076417,-0.54502208204235,0.603008334711925,-0.215613587634412,-0.779644757602743,0.477218404243025,0.709134123597229,0.561721760444292,0.430492098921676,0.535630513508497,0.49257521132289,-0.524747427732106,0.251883720678714,-0.210371422032117,-0.309588157593548,0.608562739789602,0.324168518105641,0.733812366117953,0.556821276627679,-0.506135282543446,0.700756125468716,0.521994949184609,-0.332277987265601,-0.443714263011716,0.453847400299604,-0.0234933782639225,0.569468409749637,-0.36168345693079,0.679461634825554,-0.0116454151338409,-0.673282373331595,0.0817689205054665,0.702034374694339,-0.0577994072388269,-0.386685187399293,-0.634167282688214,-0.584435596923205,-0.360490741391242,0.182763971608995,0.056085789286286,0.31789405980838,0.589405383408676,0.292536454850768,-0.0019383609211613,-0.0449916247929779,0.359141000196763,0.0061332107009264,0.603627680131663,0.511834860858831,-0.479375091219023,0.663700260204931,0.400201397126813,-0.379381607117405,0.712090584509931,0.199732858417419
mild,-0.530051937718931,-0.653456314951297,0.208944190255014,0.626758419704335,-0.51957444831543,-0.691006523043297,-0.487455019530033,-0.401071807535086,0.31970738341717,0.447169728298533,0.294788928711848,0.634961635053836,0.737299899345818,-0.349939381088723,-0.119346039752642,0.244071082510144,0.255086120874942,0.440871880853122,-0.626432229003362,0.594345160406554,-0.746810651229659,0.691713639392796,-0.54285307357845,-0.116369087317863,-0.718974601921198,-0.445980907427473,-0.140520698011319,-0.453596646667572,0.409938129377607,0.189643464288655,0.573677540074217,-0.592486391174031,0.485078672195457,0.732438474443009,-0.602911919360427,-0.410377858111684,0.171921730610052,0.170785240786824,0.570009743841915,0.486151551133688,0.764186038432684,0.698009452769211,-0.0507866347168749,0.683948118708374,0.36239675928775,-0.325398893386115,-0.54515046205287,-0.436619197326503,-0.729789007116747,-0.616127265633879,0.683171659097614,0.672842841646256,0.644268980037978,-0.26011415452014,0.508416100544026,0.669556155977845,-0.537622927441096,0.0600677217194187,0.17918335692931,-0.481472822609882,0.0183648693123796,0.647141825123183,-0.164218526403083,0.724426091748498,0.579667873270356,-0.494515273018589,0.743469600444419,0.628075202006841,-0.309090652745056,0.111143194233866,0.471776415701225,-0.629436363996555,-0.74293242131385,-0.0809428170894488,-0.695156208712522,0.0723274253950111,0.633873962886536,-0.668688902923673
mild,0.686156860597991,-0.581574608693041,0.661820874320523,0.763551520198674,-0.504049757200238,-0.532926933865758,-0.612580733036892,-0.426241761678876,-0.722687368465428,-0.62337263054744,0.763801745610901,0.766965556846735,0.720839437048546,-0.746510617779318,0.245029267667201,0.764085932931722,0.573354522697991,0.769081504554397,0.735762030625123,-0.751541167147789,-0.71670639357493,-0.339567031146204,-0.672376589681775,-0.678007073282775,-0.631181233838326,-0.440864340092833,0.565741303337993,-0.737463928580557,0.698155160877758,0.740166014353353,0.735122053188321,-0.653638662580045,0.757049846377344,0.717854454342725,-0.729117398309009,0.293210055480261,-0.146378324450125,0.750258027487284,0.305989314927331,0.531045987739834,0.704783841804306,0.71613626180948,-0.496498860825292,0.751709425479897,0.765289068548861,-0.361216320211722,-0.522039382927934,0.625205296951244,-0.531638248283235,-0.725110963842249,0.413090925456616,0.709907408914341,0.64417720979751,-0.718238289801979,0.47114007748897,0.745189809777188,0.581749099323654,0.714671959938905,-0.726831833243794,0.770696809252188,0.696430255582467,-0.105110459794552,-0.49712821315407,0.546220687400213,0.74689080171566,0.500276608373998,0.61402644783219,0.646586871731637,0.433083768417691,0.640552798756078,0.637576587941765,0.195756674503248,-0.680854135497229,0.762895742375133,0.611649278960974,0.71067775670115,0.535488326186177,0.270016199677738
mild,-0.612159791552486,0.222330058117995,0.0587473573678114,-0.327017355190805,-0.26736679431589,0.471568642337532,0.413897141938655,-0.563437226661242,-0.331589848157764,-0.0643610152529634,0.352845990364024,0.500464700229829,0.248910219925307,-0.264737862982351,0.408972080921135,-0.351989177389889,-0.0381588354403617,0.35919342546196,-0.0701247364273708,-0.048898848916525,0.0708714223101975,-0.468481856613388,-0.377676220588569,-0.611323551771233,-0.189295964684889,-0.545018571488911,0.0340086980213875,0.127436407648785,0.484799625736145,-0.208667037668864,0.416543419297566,0.347083075981495,0.449282630299366,0.316975216688867,0.251042570858111,0.188138218340365,0.282220236180591,0.410244391712294,0.403391904898908,-0.216561496192321,0.291801293124415,0.316778359470704,0.0375497075726857,0.158070698641623,0.182005793277842,0.20882032812563,0.6086147480418,0.204825094747178,0.283703119651835,0.380660140348304,0.340203561640205,-0.339308426051879,-0.227569364571886,-0.623088594328035,0.377472102243507,0.0059928500676788,-0.488693606733944,-0.131080283164492,-0.554572197508892,-0.553117955149308,-0.477377543857091,0.23283247138617,0.64951949963797,0.519901526751838,0.386329466873018,0.0319489583575771,-0.115058203264919,0.243457517019759,-0.340202351452389,-0.0048383308906664,0.103372226312133,0.186678328437637,-0.347054838265775,-0.211099918576118,0.5021004707619,0.0702925491379358,0.503733014126459,0.649208884765049
