group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
moderate,0.0310003926855204,-0.0885169478757507,0.174281664572386,0.0014740390418296,-0.0252546893325382,0.0879338304051604,0.0274224090493166,-0.128112613247824,0.0799307271997059,0.101064937774679,0.06403252834162,0.003573444227183,0.206832444155393,0.0925061233338051,0.0491478687134016,-0.0153456509116296,-0.151725984528948,-0.0515809919485385,0.0426575950508775,-0.117781954874499,0.0684201977864492,-0.0620601551220921,0.229119396546308,-0.0897077742610753,0.118508358612113,-0.072430676297861,-0.0862665715970782,-0.0345334200878984,0.120224844987706,-0.0180636309986648,-0.0192602031320216,0.228741874986643,-0.0353182910562665,-0.08018312012843,0.114001261605153,0.0152861024436877,0.0456986148534839,-0.236450872741111,-0.0543965782653649,0.0559200146557513,0.0677504294314604,0.0826728876820368,0.0384797928506585,0.156313459457448,-0.0595138415443053,0.0462491522349211,-0.0351853703688963,0.0104113222418888,-0.102465363329278,0.113949621359619,-0.200990769832168,0.107463172238554,-0.0156888230849248,0.06673495112333,-0.0584391096511026,-0.159997440081455
moderate,-0.194739431379426,-0.0893167639306916,-0.0005847716242243,0.182740425086712,-0.0175997669155292,-0.0327352471683071,-0.105476787489251,-0.167901238881933,0.194788037928617,0.135120673742447,0.158618519959921,0.156225879409227,0.266419492881902,-0.215355068291668,-0.187385282931152,-0.162405683480323,-0.167127535035487,-0.130383345378004,-0.202159048877795,0.100326435194974,-0.212629695858268,0.0687149936930929,0.185279119486379,-0.152246192578448,0.121344108087966,-0.183378292120321,0.207560513866375,0.117299537710596,0.135116575217921,-0.272000668412522,0.0357142402026849,0.107094845938243,-0.135651217983845,-0.120315134472341,0.0361455708753981,-0.186998694484505,-0.0814407171760883,0.0949231063535744,-0.197221556382254,0.199972730003379,0.0698346422846428,0.0832692738930183,0.152183221676636,-0.103886852725214,-0.241775621140041,0.135185986658274,-0.164938122750894,0.172967405530782,0.147771462535372,0.0749060101562829,0.150444100619881,-0.0994774453563571,0.0546842316925231,-0.225001375131026,0.169713011165093,-0.118282149207128
moderate,0.175002741268891,-0.178771831129119,-0.0331176279313622,-0.108198872711735,-0.234828919761528,0.0724981185399578,-0.0697606545681969,0.144127071961285,0.0692082879507496,-0.0535958079693716,0.0680629395233956,-0.117816550286112,0.0976064305183342,-0.0993853759480542,-0.0326546147373255,-0.43018799549105,-0.0629048100810569,-0.0110635784259297,0.0614832783449793,0.19574085853864,0.293290427787531,-0.111773009648159,0.14727068785764,-0.027545223525938,0.180713237328677,0.178268202742623,0.0895889915268565,0.115850774971079,0.258873113697469,0.170072056904324,-0.286134030876192,-0.297400685264418,-0.145410512043001,0.108328841327605,0.192353551487529,0.0115590837739339,0.0085535595319412,0.059411903529552,-0.242960081291892,-0.207576125621298,0.0213798373106072,-0.323207578553096,0.0651548917433055,0.071783291152673,0.0287880484151944,0.11867759236625,0.12440433450302,0.045253447438219,0.0511426503448262,-0.231961487173897,0.152152633991255,0.016441029907549,-0.226405328845457,-0.0519549541940134,-0.296255336837064,0.282779215979049
moderate,-0.104632190738509,0.224489083478457,-0.174367637790135,-0.127699591269163,0.0205934317994216,-0.179562246621696,0.133159009070489,0.097388033031367,-0.0443536886756257,-0.101519778463733,0.104523365134496,-0.114045605485646,0.418662981198985,0.167482604576236,-0.0504442949802283,-0.10747979404352,-0.195552355371361,0.142340262529065,-0.067667760575376,-0.193267017687085,-0.377381802076664,0.0892478778511835,0.11178928796244,0.0194797831183537,0.0034134964458791,0.179798035430391,-0.0671961829579857,-0.38846750360547,-0.197975538820721,-0.188315452704487,-0.108901781935958,0.175162064699431,-0.333311059971473,-0.223487887921536,-0.125269152779536,0.267337351298568,-0.254927604920935,-0.0021003341574537,-0.150912092605167,-0.0210577543765443,-0.197583766646273,-0.163379879304941,0.0077375004453348,0.296890757828405,-0.18276897441995,-0.228493865706141,-0.0732214939001804,-0.0825079454426358,0.0103493149416505,0.317803411399599,0.441113703306898,-0.0401965506023235,0.115173764247249,0.0098378346027886,0.0166611999744131,0.216392458539879
moderate,-0.0330602167078661,0.006052479408106,0.342786244489498,-0.148535946419012,-0.0916396241681493,-0.236323146593825,-0.0301354349663321,-0.0610676407208868,-0.0276010336787474,-0.0496563192777863,0.0353531666607956,-0.11708006864874,0.0529029740783944,0.0743310819238067,0.000296555108794,-0.321235828604866,0.0755113451942113,0.296746855035165,0.157534057645353,0.283676835525928,-0.0613416703003877,0.195967264654547,0.140535474130541,-0.0863155943147898,0.0309813523639217,0.303318538585409,-0.245319954690372,-0.200700976711305,-0.0571385182311143,0.133009899571219,-0.211135695454635,-0.108032810813032,0.0013587920521581,-0.0971006688112593,0.0377399419588802,0.0558210540095602,0.178489874021204,0.0507468527538163,-0.0322077836613074,-0.0358116821868218,-0.0066858004879035,0.151304352585287,0.116263006268013,0.0907618731713106,0.255090449561652,0.0501103669302337,-0.113125255885889,0.166018921894327,-0.0672964149739571,-0.0584837205011368,-0.30364320406547,-0.17369007466776,0.252248881965523,-0.0384274360058209,-0.169196324654464,0.0599331731546652
moderate,-0.0388661688352063,0.0098761193057718,-0.0700556070489699,-0.142837270276222,-0.0469371116527217,-0.146646936939069,0.084168403668375,-0.020581030332567,0.0138825766968986,-0.0326609534992641,0.0115671319420456,0.0893001003519719,0.164246461590299,-0.102802971861613,0.0896993584641543,0.0652045894489769,-0.040345883734385,0.0992607387525817,-0.0817059966068261,0.0947351827416663,-0.0527664062384889,0.120367175100075,-0.165448651103442,0.0061276343757551,0.20655520669137,-0.103318286044319,0.0686969941364247,0.111752534821736,0.0191221298373409,-0.0377541750725242,-0.0802798945663132,0.165259429249328,-0.137923809464371,-0.0647920858070063,0.0039244612543436,-0.0491737139683601,-0.112263433827846,0.0526629649582394,0.018881818082615,-0.0474442262217497,-0.0897170191705384,0.194006013326467,0.168730388793309,0.0760116802769941,-0.0601201982289088,0.126262066595268,0.181987902632115,-0.0887551414121209,0.0262715622253166,0.105797723072739,0.243869756322833,-0.176020476092844,-0.058162382778333,-0.0737580479944853,0.0917341241354035,0.122701542040339
moderate,0.0438079192562316,0.201568527125552,0.0965228968448669,-0.0700872354110457,0.108398483408603,-0.145590154016306,0.125798399097118,-0.128016674747394,-0.144189809729931,-0.13556012116972,0.0896097798612217,-0.0394420870872385,0.26744760967717,-0.150853400951287,0.0659986644303623,-0.135538652584925,-0.145052027805964,0.149118695866322,0.110785327780674,0.0740095799794024,0.151590282202796,0.169445970982668,-0.0118907417713546,0.168900879891854,0.123003124206517,0.0174303036636689,0.0971660702056639,-0.140998033035907,-0.143453161158171,0.107476187421508,0.0551483889343727,0.108885125346594,-0.151052838519716,0.0228346475981397,0.101455971216731,0.158364504888571,-0.0996459244292014,0.170472569545023,-0.146072933470472,-0.0939959327282502,-0.15149775322281,-0.127177259286715,0.175380731671814,-0.0976719780268306,-0.0794967579043382,-0.084375679942735,0.0929759577827362,-0.0361203820216535,0.0780769305670228,0.10699478853385,0.0580009185550872,0.133736951244375,0.139711981041994,-0.0207414916046219,-0.147774830710899,-0.126413014896783
moderate,-0.0786012596595186,0.0129311180716947,-0.152019842396208,0.0455586113217799,0.202210218987027,-0.21940480427667,-0.0888595213945278,-0.210744060403919,0.0728591366505617,-0.223366912067193,-0.026857829502044,0.112792229914619,0.17700762374663,-0.213563532669568,0.0192113365551217,-0.238472382629889,-0.176026435269797,0.0871466772928046,-0.0238147279849843,-0.0506736327673794,-0.0754708957514382,0.243869020968179,0.1866429106699,-0.231109095278158,0.223064564544308,0.0382073167364888,0.031259184472412,-0.141834835346023,-0.187404906637672,-0.0797090696631092,-0.204925931542393,-0.0582843314719814,-0.157419561267396,0.0837034261769559,-0.0719696473070992,0.131409323923961,0.0705014827649232,0.246979177355426,-0.0486690292637067,0.0993794831177057,0.0012764255873056,0.148174804543017,-0.166811369845205,0.236028919434785,-0.0966468663802424,0.230533984972861,-0.116591786315118,-0.102988269284372,-0.227181658013553,0.138324955597244,0.239751530323308,-0.0970043147557167,0.0011968354668987,-0.0571921275642983,0.0960973884335866,-0.0429353535021932
moderate,-0.0316227623659751,0.258811426448638,0.172743824915947,0.107844523685791,-0.0410162145418315,-0.238242445885667,0.0959252290474147,0.0385793669024547,-0.0161259313722429,-0.230526275392974,-0.172367422630419,-0.051600267506865,0.378251614612514,-0.181599878867249,-0.0897529868406483,-0.24445704740685,-0.246112503838534,0.0335663204474316,0.136783502074726,0.106315326056238,0.130927059594513,0.189663837241335,-0.111242237740157,0.240008791810712,0.10256213252422,-0.0263827582863159,0.144657614081939,-0.217889829647792,-0.0972031863774989,-0.0064962194607509,-0.0601704134405408,0.0721623617309463,-0.109120939919874,0.216125233074965,0.077588602403061,-0.0298453649777128,0.0672667440144792,0.210672571630862,-0.0601786326192149,0.221953519314719,0.225797373719612,-0.20119131863417,-0.041842714045997,0.232667815717491,0.132667040282562,0.200569659944459,-0.0973232807956248,-0.0152177398962564,-0.220131929957336,0.105459434658064,0.113356246592865,0.03701459911114,0.0651843345716727,-0.117732487189371,-0.101089927679222,-0.20479827465103
moderate,0.0749708799800001,0.0733272256121484,0.236282534225684,-0.198269347459719,0.205051138831491,-0.179538191637101,-0.0120174879390583,-0.152784443789101,0.114280095083433,0.16438197705597,-0.268996106089744,0.0610728473539984,0.168466863256545,-0.307919848780454,-0.137591784543495,-0.146594177356126,-0.0455740529267971,0.19672297231166,-0.136398081610131,-0.0063186637893586,-0.0639416031353777,0.0855103966027845,-0.0586175983426313,0.0095675654555761,0.21015899872954,0.172010406017869,0.0125139764066458,-0.0800605175458108,-0.143403306809496,0.0748887393131435,-0.178684825801225,0.292817460165318,-0.135803753235605,0.0535725354049102,0.210158718385967,0.0482258227827598,0.120557268024004,0.0277772822326198,-0.0872563763747409,-0.121628460816016,-0.0040201268352368,-0.0734584264042608,-0.186600606925335,0.111541699063448,0.132050793825332,0.0804625302293344,0.231427544230382,0.0765427663931921,-0.130946240148147,-0.106389825224456,0.220573762462388,0.159872931029614,-0.0076060014760676,0.132942006043548,-0.0516056448975168,0.0757264059089376
moderate,0.0080851744959925,0.17256347056777,-0.0627590787313768,0.0333543339695525,0.117834970057229,-0.160675379316965,-0.125845652558842,-0.0990266083023322,-0.0641605023729608,-0.069534107733313,0.0434065153950799,-0.124016016902282,0.247473054904737,-0.0887971540922488,-0.033548668090095,0.0279526599596742,-0.129596036909786,-0.138393109408956,0.0941227675655682,0.191530695375328,0.278215408407899,0.196328067871879,0.127567141359875,-0.0902427445794105,0.139685257945375,-0.0759869801862276,-0.0858661266429118,-0.114727385298716,-0.110878540528159,0.0555339056422368,-0.0899353928670998,-0.120959753743148,-0.173902427705016,-0.0447595068570894,0.0756306184103816,0.112329937373213,0.0140565320181153,0.0045138240997704,-0.0421187973023605,0.0708048470448975,0.0010756897156619,-0.119068477130766,-0.0672495673264433,0.103045075774535,0.148377403228227,0.111694650272273,0.0047163861871838,0.0224760261445908,-0.0708473352751605,0.0107772056501,-0.0310726829824869,0.0678051064407892,-0.0403569666972047,-0.0431867543802609,-0.0578438454250993,0.0303633166614244
moderate,0.19652509866557,0.11890776486589,-0.124998401174792,0.148680428387056,0.105697208737785,-0.16784126398175,-0.0347617112797841,0.159275243362945,-0.0211683637635489,-0.0896029574857715,0.210233283598244,0.0896710092881056,0.180341529422993,-0.0336686292047927,-0.103315395656091,0.169763727397688,0.0423579937153272,0.0763115898423939,0.155107070469982,0.009348616345646,0.0247155639602135,-0.0255151726376391,0.122956847104769,0.0429151678469376,-0.110086549988334,0.0809816447775711,-0.0479680141702441,0.0118282538931946,0.0255534517764521,-0.159402840492322,-0.217399989031553,-0.0202624241449763,-0.176624199720493,0.116232478386631,-0.164719387549673,-0.0591285097530354,-0.0797269396720362,-0.14628160235478,-0.107296426092636,-0.0699657592747397,0.0262084503739177,0.173791543448337,0.0488824602641084,-0.0326733715956566,0.0701018628794079,0.111030768745719,0.0648193417232239,0.0335410320754163,-0.190294105514354,-0.0542287799849806,0.101762963915345,0.151725746541507,0.127529077574091,0.0203134629967269,-0.251851213963188,-0.0569508520783444
moderate,0.0969081875826876,0.103775339139402,0.0839256640461909,-0.0270792116167153,-0.0708432115314284,0.099851568493818,0.109207226397284,-0.0742997086448407,-0.112040558091572,-0.0912102921995636,-0.0404438914470223,-0.0949051846018365,0.147292700127209,-0.089879112208743,-0.0701563087157039,-0.0882951943392905,-0.0791576912475315,-0.0594689346498372,0.0607387229947213,-0.0755442969254539,0.0147224003143492,0.107737043924288,-0.0735757429686326,0.103594783359759,0.112853595271546,0.0887861934638878,-0.098229448399274,-0.0879956754902835,-0.0915337377053385,0.106785875540957,-0.101071895010426,-0.0126378322318552,-0.0808616445295084,-0.0852272875786513,-0.0712458763881826,0.0073134473758101,-0.0870729242007044,-0.0326395119680624,0.0921959096069249,-0.0833618126081296,0.102763114217372,0.0784439128313478,0.0317219883513906,0.13751319858957,0.127748977941967,-0.0306071535931935,0.0321560192455883,0.0917432467503141,-0.0871162870772557,-0.0903107973522771,0.128712277207301,-0.0366725945945665,-0.0798182546343772,-0.0453995913202104,-0.0889875929137124,0.127193437163399
moderate,0.21035094883446,0.209778692865319,0.171699912998157,0.185570167681466,0.253878158554995,-0.0969512217154892,-0.132294265256976,-0.167647161581047,-0.123072458047518,-0.165350907033393,-0.177988372024781,-0.141464583731637,-0.071401526231285,-0.177238448137423,-0.132901721086479,-0.154352261725917,-0.159827627815548,0.209236789823173,0.0964542124004411,0.180308225575883,-0.169088448865724,0.0996542213764491,0.138754591773359,-0.121324224802164,-0.199931710709291,-0.171100244045212,-0.161123666015028,-0.157501814920141,-0.100969965141098,-0.154802231949916,-0.145702472111827,-0.187048005611215,0.107808590833972,0.230814701514892,0.213161216692913,0.200409809038411,0.213654491485529,0.1846482173885,-0.178020790857801,-0.161530490586259,0.200582709481184,-0.137137702476491,-0.161676057503152,0.192825391270231,0.175470588784824,-0.107759406378973,0.189457964448211,-0.194690824953585,-0.173281761350511,0.218823467819953,0.251780707733361,-0.180850366991802,0.274147874984852,0.153194321398467,-0.146402337507022,0.181302562037675
moderate,0.191018548061468,-0.176051310193711,-0.0040396766771828,0.173011335604734,0.0514092083283826,-0.153630318706031,-0.0678194124177948,-0.0648800367810897,-0.0251465943508061,0.187730219809068,0.160640808192504,-0.0791022136585803,0.130253637171765,-0.006255997344431,0.0407551505392987,0.0506295664482726,-0.0481774669866363,0.0039988083528222,0.0772599953450945,0.221217096046696,0.0485295633195892,-0.0386677222796494,-0.0268630639739515,-0.0929125635752062,0.164796802408252,0.0195664962169543,-0.216290891102614,0.185674228722004,-0.210465583022599,0.0151369985997164,0.115195231503511,0.0260425537694809,-0.0617709004124252,0.193417204329709,0.170056241381736,0.146085397285612,0.0390135311780852,0.20433219065125,-0.129687768065234,0.110215583366035,-0.115446728884192,0.11052052394011,-0.125968750548419,-0.0044766533761155,0.214454960223646,-0.0016032958018391,-0.0746161291306892,0.0653170134800223,-0.0331190613183826,0.221867845519208,-0.0697999542906549,-0.0976721515045875,0.151124776051,0.0540090625011688,-0.1293796837739,-0.0457536609803266
moderate,-0.189911692615576,0.109855308895288,-0.0099742541556175,0.0891303778321135,0.103314229948058,-0.0223574159738943,0.171595499004977,-0.245943017612894,-0.0797764637818784,0.122191738589532,0.236804230195955,0.200327396078832,0.202705968522167,-0.189060037006735,0.180539433700788,0.172821125079469,-0.238031634020208,-0.132321205429058,-0.175141088517391,-0.0839123607760552,-0.0756828923617953,-0.0145365652333912,0.272594228801746,-0.152560111054953,0.15194671173853,-0.153061549960904,0.167553028434403,-0.0856797466340536,-0.188359092970706,-0.276196138939563,-0.203665367113855,0.194796173556927,0.05637601932861,0.228730031202298,-0.125627315651319,0.184416233123435,-0.163873105341655,-0.0052557658701293,-0.276806247527705,0.233464197727698,-0.267175023427007,0.111525693917931,-0.225253490247085,0.251057149781331,-0.0014277789169797,0.0972669115407898,-0.254076733399077,-0.181834297454796,-0.200952085997459,0.131044327207205,0.184075529272989,0.188628440971708,0.200650303519437,-0.13295327111797,0.16881695177768,0.135582619750975
