group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
mild,0.0801017890606886,-0.0069230569798396,-0.203632240335269,-0.0306006613820282,-0.155262146720707,-0.0712052474765762,0.0358102536885634,0.0297896518483519,0.0797796591057237,-0.149158450791895,0.202907132122916,-0.0476907432955943,-0.0085622001668024,0.132585531326724,0.0647887556416029,-0.0144555641838437,-0.0211222506352549,0.127465349382417,-0.134374229837005,0.0158379859382877,-0.0663554722243122,-0.201750411879402,0.0842813375003351,0.108797181593613,-0.0617158183413651,-0.157506038017023,0.0255309394459167,-0.0315177141318159,0.004166986073211,-0.104375018065881,-0.126800456311973,0.177293940758216,0.0043525441562017,-0.0375034361054441,0.146648925099164,0.0122525181236472,-0.0763729418347206,-0.193590417980988,-0.0663540686079507,0.0713042024300622,0.0222342656976553,-0.037057787910667,0.0522276524608794,0.0652284384668436,-0.0726094252846235,-0.0953308160405384,-0.0030115992652401,0.0324685940359159,-0.0748065761561017,-0.0179728864241332
mild,-0.176282846106728,0.261223456305565,-0.06091932684761,0.155138752107015,0.0297118292184063,0.297908265596782,0.213241160589157,-0.0633335037707295,-0.1712621523711,-0.152609894838648,0.223032853975369,0.0624970580341954,-0.044408498290725,0.0070313439266778,-0.133123238932147,0.168766389455237,0.139044716069264,-0.0558934726366758,0.146245233838578,0.0175273580539571,-0.156919705054831,-0.11530473471433,-0.152825120314176,0.23854768275216,0.178571432766697,0.0832130289059512,0.148365628268061,0.146241026929361,-0.123036837532271,0.0577516924837721,-0.0812479535647496,-0.11445168570942,0.146522244787469,0.156940431094239,0.115200010720894,0.0893374473436839,0.161861000390509,0.0657230842979617,-0.23202251414244,0.132734772935073,-0.159273835360397,-0.0141535851384988,0.118203463441033,0.0281185324677189,0.141693161743633,-0.0417520594888441,-0.0518848771204113,-0.106625881000191,0.0553154994024184,0.0398889876731179
mild,0.155672802262112,-0.0437309787259992,0.253900183458059,-0.0317780293268624,-0.0083350193826526,0.16954780154594,0.0311010093879265,0.177292719345398,-0.0498623426801582,-0.144027852462449,0.18699977455297,0.134037909241284,0.0275105076769429,0.119775893670946,0.0217832458164915,0.0333764003846521,0.0424569070450087,0.145657706085074,-0.0607249031681716,-0.040879676053751,0.0799324532072021,0.0996976293847549,-0.0596283087580662,0.110158611348647,0.072734612197997,-0.0222249946040233,0.0479684657608458,0.041570472200427,-0.069529596083775,0.0875384505694497,-0.0757295101166885,-0.0366079346645238,-0.0169095710260105,0.0158669230870553,-0.0934140652255641,0.0583148528435367,-0.0178836688862112,-0.0016218278439416,-0.0393168004501384,0.0153809911467717,0.0101827687595322,-0.0205491375489451,0.155153774327258,-0.0194601138475978,-0.0480171168728647,0.209869313651257,-0.015199335506572,-0.075002142896012,0.0175998293627746,-0.0371522396652313
mild,0.0997661336311702,0.0584068397289444,0.0709410358287096,0.0048710340883416,-0.0360035824754484,0.0228964151035013,0.0405125309242454,0.111536171229572,-0.125868933545688,-0.0585356576262031,0.100557397565082,-0.116000784852063,0.0484141670679691,0.060361973364588,0.0263785775628989,-0.0925747671684565,0.0719355099955466,0.108061630495762,0.0913071453853073,-0.106950468783658,-0.0169050410278762,0.0673962893408938,-0.118435765154995,0.231524621439525,-0.0238659308027445,-0.0145139124841357,-0.0165489132160798,-0.0420399354668664,0.0151659994148839,-0.0089398547215048,0.06109870438866,-0.0304560397300032,0.0016893393742999,-0.0810942477941435,-0.0740121618476043,0.0342763491697049,0.0052405267569786,-0.172765250065083,0.0274518453435592,0.132477882090421,0.0401172746761567,0.0417840709184363,0.0199594743942511,-0.112676102272064,0.0131971252035327,0.151021218400808,-0.0659970049319214,0.0541988957667418,-0.0854912320205732,-0.0044306915762123
mild,0.215294139793634,0.143268476625789,-0.0061624286793916,-0.0280137766262715,-0.108022736979045,0.00658309889219,0.0491386467371916,0.0155660264456507,0.0365156202688035,-0.0749266958340279,0.21695159040308,0.146670036691954,0.0332703025253891,-0.078672238285745,-0.147612315889936,0.149240975179052,0.106449577099617,-0.0701057076507853,0.0990539112967664,-0.0070213074170008,-0.154755358778235,0.118047012936617,0.27267436874525,0.0153470735290849,-0.0915273758560563,0.14712402079488,-0.0385799063007596,-0.0030465561424042,-0.118081021237067,-0.0201729938061625,-0.018227434134104,-0.179766060031579,-0.0435481094725494,0.0554047562194752,0.0187034791188402,0.072390086144453,-0.152442367018167,-0.0539231338649768,-0.0813903205398183,-0.193478188967852,-0.0740653243414118,-0.0574943615201436,0.136821571183938,-0.154567084553647,0.0425054434693639,-0.0959792226335707,0.118151601814547,-0.107933015604192,-0.112484964300624,-0.118268084694938
mild,-0.173431767448744,-0.119888146251248,0.164084824664119,0.190353119558625,-0.0006984274622806,-0.003069004645884,0.0415490573219195,0.194296831594661,-0.129362774108735,-0.27137161776262,0.201990940922708,0.175225974669736,-0.163859645688095,0.246659422904394,-0.0122768551146865,-0.0387594540802623,-0.0464058050844514,0.0559027911381396,0.0310698316011126,0.181937996427237,-0.210241647658903,-0.0720119475492884,0.216349617877544,-0.0742152185028158,-0.208674596669383,-0.154590956590174,0.178133300658737,0.0414279884499736,-0.0850913402303346,-0.184297166367881,0.135317278885425,0.109885286996439,0.0232526000973869,0.102581761667333,0.173207044762438,-0.0882165445598669,0.201484915625015,0.11954668944532,-0.244964838938583,-0.205625440626249,-0.0692294167982663,0.112178294927917,-0.260844633717955,-0.178048506819403,0.175131826891175,0.249163464830626,-0.105229458806571,-0.17318270931079,0.165850817970857,0.234296405081218
mild,0.598245416033421,-0.631300257669703,0.689471878558195,-0.18457716415861,-0.659455422474063,0.644452391029414,0.323814340642757,-0.569797682794494,-0.571352244911737,0.597300219920768,-0.0344693554531416,-0.494304698438772,0.61892209253776,0.560949631245268,0.0486840630696582,0.607844116079507,-0.308153290050202,-0.482931035587501,0.0140675789521527,0.378795380632253,0.499005280632161,-0.432150859992299,-0.597041624241813,0.481126322262105,0.6318955279038,-0.608501810440074,0.641726775684289,0.510113787100238,-0.6580863788846,-0.585890765504789,-0.576396322194379,0.571022845592978,0.632667547407537,0.514046117323017,-0.259106439523382,-0.568220775308358,0.0551112797122556,-0.608906560421377,-0.26917517180582,-0.658608701882459,-0.620433782726315,-0.279240006640195,0.290457836526428,-0.612358400255503,-0.486799772449392,0.299273279426863,0.584992078939017,0.650984449024896,-0.649656783342365,0.589682722639847
mild,0.0094242686231415,-0.0138503317351167,-0.0387786319456842,-0.100872678224275,-0.0164948455410727,-0.0476170075939485,0.0820693067265939,0.0101117201570183,0.0688816548890056,0.0124361082009352,0.267552058162372,0.0857957384876521,0.0219002380434813,-0.115413654510844,-0.070862922294315,-0.0862185815650687,0.117688859784049,-0.0197662465475467,0.110397449650605,-0.0644780716507644,0.0198428532192058,0.150031424054273,0.079967889159953,0.26435834533351,0.191201342912099,-0.0014215880747174,0.140495502816572,0.0746676602363867,-0.100275197685618,-0.03334375553099,0.161369803713081,0.025510485165035,0.0296179675234752,0.138743875175248,0.0965294275681172,0.0753439104586091,-0.13291188007473,-0.139432639966353,-0.113085429695808,0.0725867912828497,-0.0917391029511706,-0.0954586336742441,0.129208494690523,-0.141815171830306,0.079985708258033,0.0156795960537694,0.146723226095261,-0.0136537551531182,0.0631107906249642,-0.0124485970196763
mild,0.0147552726187262,0.106604195003345,0.0404156108962447,0.349390479963829,0.0210417279015315,-0.20098590993941,0.0806533568763723,0.0132528632812325,-0.111588459418695,0.0402195355418036,0.20374291249075,0.0621298724459328,0.0108621892299341,-0.0969637431170539,-0.284863574265913,0.0820980516500772,0.116244454186585,-0.0361705553847138,0.121598515756896,-0.005853836933203,0.213636768889169,-0.14792473942731,0.0133403504664081,0.196568577900243,-0.0275101912160513,0.119484081529275,0.0055332754077851,0.0349874550028061,-0.0639318386762803,-0.0455727299483846,-0.170895713924406,0.124852306773837,0.0055253745826921,0.139267458507464,0.224590877474453,-0.269663928411471,-0.177468429589543,-0.1250156226096,-0.261352742171307,-0.107299949369153,-0.143752622020601,0.0767402323702711,0.0134925858767359,-0.124302524969198,-0.0089037481221357,0.0953596829201324,0.320884303028438,-0.0124746320095761,-0.0171406473361208,-0.088757772742762
mild,-0.193654671885118,0.0805906043380349,-0.24187532783905,-0.0090877390067026,0.0952508914209881,-0.152442832203559,0.209328541628999,-0.0735386568886002,0.0301659452362973,-0.142026652943385,0.112438665479702,0.13302948940851,0.0239464295041354,-0.0584082399756847,0.153473667335312,0.190109289130723,0.173615927022688,-0.0094198490700705,0.115833089114384,-0.0780286124206256,0.125671310601944,-0.207478214133092,0.0122104362259019,-0.0712570176220859,-0.137170082406343,-0.0620312588487888,0.169311435552024,0.101034782264836,-0.285299796903826,-0.286227117210633,-0.134185404953738,0.0552941689918976,-0.151304169129155,0.240227716875329,-0.163756139946597,-0.008768568296453,-0.0594865194022038,-0.158446692050417,-0.205912552405787,0.0212938621148985,-0.231843016054717,0.298321099258471,0.0621218343206163,-0.0912526313074554,-0.285627593849488,0.140232395977657,0.0237480260896559,-0.0251282237556003,-0.164299592777563,-0.199123705136423
mild,-0.0184054861688432,0.022213200864154,-0.0147286059128714,-0.0203206969182594,-0.0122013927447285,-0.0475356118962383,0.0636063520886936,-0.123895077991419,0.105151422641557,0.0750911289270421,0.119195310300614,0.0961911557804556,-0.129053847496268,0.0459318087379762,0.0075721783362947,-0.0723498230399806,0.0826773638559931,-0.116299381894334,-0.0513757648822944,-0.0737300723111902,-0.218678141634442,0.13620162486198,-0.0483571116093612,-0.212574606911638,0.061530842119178,0.142409773072438,-0.114736396918593,0.0935363520020482,-0.168351485138666,0.0216006578072483,0.118632235637095,0.0417675431635574,0.0336039066593413,-0.0004298073523742,0.0720035442862753,-0.221896290395458,-0.0071147984367869,-0.0013734912939709,-0.0374924467624257,-0.0753990223700322,-0.0487169063175437,-0.0795524751808693,-0.0408792746353172,0.0132042765669352,0.0739528152409741,0.0383990969887549,0.0518388214826825,-0.0195200117750314,-0.0122889761297406,0.152811921957164
mild,0.281885160579846,-0.0238677666095171,0.0169215634991376,0.0210836450215682,0.006862994736675,0.0396041927763867,0.0740678241058285,0.0504018594194285,-0.131537606318993,-0.0471598589788962,0.144420603843238,0.229940587315731,-0.0086684368596451,0.0404046160930615,0.0395532434444461,0.0350335188961088,0.0077601286651535,-0.0040635750464463,-0.0644597511987622,0.118389818598332,0.0423712869113633,0.0233151060362869,0.0732822998105044,-0.014582949254972,-0.0748487589704687,-0.0959668579789105,-0.019889195800956,0.0531706163916094,-0.0042526063798342,-0.0361537390639198,0.0234887727539069,-0.0946940558692304,0.0061288853677086,-0.0266978490177936,0.003726085607456,-0.003057026429923,0.0606144734205,0.0664854859945616,-0.0524071080608706,0.0754774444606806,0.0595179320544785,-0.0037446428706563,0.0166422068488106,-0.148463825762303,-0.0591924150433595,0.115847140972451,-0.0292377995906591,-0.0091730746944143,-0.0398790265095178,-0.0729323723492258
mild,-0.0860751122908598,0.107066900532531,-0.0213864470573595,0.0303835018180443,-0.0679654610003259,0.0123022968745459,0.0702005261063137,-0.0454978911685627,-0.205761252166155,-0.0366902445373117,0.168588059051931,0.0759389531054665,-0.0492393199710006,-0.0777306233351624,-0.0610221355433731,-0.0360637434266937,0.0765219381198785,-0.0744874798287221,-0.033751214892103,-0.216629794135708,0.0364957569539617,0.016853333021928,-0.074546023520954,-0.0848574063026459,0.197397119845105,0.0660806744743572,0.0860918260126671,0.0894892008494286,-0.105673802335441,-0.0672157813758592,-0.0708505065184364,-0.0949510470162539,0.0278319087497601,0.0755076983348001,0.129266460671355,0.0288087938232584,-0.110224550436335,0.0440139107918595,-0.0953714051990585,-0.0782998523734086,-0.114926972576783,-0.0394404913247306,0.0909041343753872,-0.0491139494936361,0.0131355872611934,0.102719843451543,0.110320926575785,-0.0835113931679984,0.0400044582454343,-0.0369207098295205
mild,-0.162808534616926,-0.0770694048576272,-0.116311210009958,0.0431120544622308,-0.176343977542112,0.0514943294925426,0.375598181985108,-0.0764931661721382,0.102071976482842,0.162417070033596,0.406222410533096,0.160733314265907,-0.246599009352238,-0.0592900066485717,-0.0542383165214739,0.203535861536421,0.163979193421297,0.0388370920826516,-0.060893214438088,-0.0986559106544114,0.227509490878791,-0.0317536620092002,0.149855461325699,-0.158418282217846,0.18877641350811,0.0197897150711008,0.164072426120441,-0.213202394094476,-0.177639933201417,0.0457244727464136,0.0866302314075817,-0.134237046275568,0.218655344228321,0.148876271337333,-0.153753264668378,0.459502325914463,-0.107499909528104,0.231176925594484,0.0072412139082086,-0.0639568564355135,-0.139036733279355,-0.238254154248793,0.0164226263597563,-0.190047493020176,0.22400167223533,0.263365814474368,0.0883238530693595,0.0113586743357189,-0.158968023930638,0.158404892790153
mild,-0.232278825757278,0.0792914879507781,0.224047349561271,-0.11470946996822,-0.126152123996778,0.0632715945539277,0.151516621914329,-0.0248501139788328,-0.0604229666681044,-0.190778003693897,0.132258739023903,-0.236033050823621,-0.0383642280503102,-0.0265564317873557,0.0844836920193117,-0.0119016370765407,-0.0942174359516792,0.105102970327676,-0.0633229218497566,-0.258105787794823,-0.0173373680551543,0.135008045259356,-0.057187051004663,0.0520920206910032,-0.0133517627980907,0.0473813155404836,0.0920005115378973,-0.152943417046866,-0.200917996136541,-0.190731268450509,-0.0140503472919698,0.0797069205659359,-0.0953032341578145,0.114626887089649,0.0567971709393768,0.127950134723391,0.0851076926937108,0.0178095347375631,-0.0111195809197479,-0.125572192212737,-0.0177987952600808,0.141542017424912,0.0677772867825794,-0.139473001538937,0.0600516029433048,0.151385970615856,0.0978138277317141,0.0395677161165785,-0.0271880611940352,0.0152890164051626
mild,0.0555911003144245,-0.378992058905257,0.103991681963065,0.0999758985496017,-0.112794371718513,0.156652298996922,0.279325366059719,0.0913913063512328,-0.256894821269672,-0.174173379154734,0.334309511031947,0.0343099447808338,0.224245465668477,0.246729832353186,0.055250660619282,0.276793791640984,-0.16282711853415,0.412923629282061,-0.0678995623971837,-0.242047003289431,-0.260052372423095,-0.0503503824550105,0.308592048004322,0.106124563672156,-0.0195606921980436,-0.254723464471225,0.0105192623516215,0.377951826503433,-0.0438734902359014,0.273228685538233,-0.440112440249264,0.383611555378106,-0.0357067202157613,-0.0084303676126647,-0.136151236707629,0.130565972261512,-0.0190946680820263,0.071286342945336,0.180031751889621,0.171846392781365,0.0531633870217306,0.263144537539832,-0.0121092778420774,-0.269849146088358,-0.0102281053552044,0.0280551489342701,-0.0042634938202145,0.100589014229139,-0.402681474034676,-0.197623621888804
mild,0.0475373488199648,0.0669880743725588,0.0283884687613655,-0.102041972202059,-0.0393240984005873,0.0893041741318047,0.0097036466194442,0.0354471965112455,-0.184332350130276,-0.220283697672054,0.292609903245529,0.0856699434805984,-0.0026654310972191,-0.0959595628847422,-0.0247898335262557,-0.167691640756875,0.186540447141809,0.0475573613034242,0.160565674697075,-0.0198066569979134,-0.147601038193419,0.181084171869981,0.139471971955314,0.0008561299535797,0.0664279065608557,0.0458380822618846,-0.0995008411156124,0.0565939857159404,0.0185491188772369,0.0394105541463838,0.0626119734633472,0.0362024235686539,0.0145578664297396,0.131845330358703,-0.0489855847824598,0.107067308967974,-0.154708968030896,0.0866980535843161,-0.0379658618245468,0.124814247549084,-0.0879468461815738,-0.114681388812765,0.097361958675136,0.0242537215828654,0.0883722875013381,-0.0924633979253255,0.0812918890258959,-0.0489196639799634,-0.072706738062593,-0.0836679909496494
mild,0.0758103379291344,-0.045659557392675,-0.0408854181282885,-0.109267743994109,-0.215167411044404,0.457789927452925,0.146430824511707,0.10022773994579,0.0003160220902726,-0.246135938470963,0.251061587259274,-0.149009472302252,0.0436357060788048,-0.157499206859036,0.107637644068546,-0.0008073444561612,0.139484791887505,0.156400112658457,0.0424008023240395,-0.464245311943068,0.116305472147095,0.141415310252434,0.0115669286256742,0.0069378455234183,0.336344015520472,-0.400383517854987,0.251145480962605,0.323880647518337,-0.0842025978271691,-0.349766815415689,-0.32161821445573,0.0290388759311236,-0.0875149061668169,0.287849505923288,0.189747907891755,0.0460457959120267,-0.405568745897576,-0.210621354775984,-0.0836695694066971,0.386600003931098,-0.0930033458949222,-0.0006722091338044,-0.29708359241961,-0.459392769148818,-0.116856704826958,0.0999688349233416,-0.0377687333379682,0.0655974594543448,-0.133004460819677,0.308596871455439
