group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
moderate,-0.325153079560465,0.0756606659113702,-0.174381920645923,0.147134203126232,0.535897296595343,-0.589138436743433,-0.249915631884448,-0.309810784160465,-0.160465415573444,0.558751594198053,0.0252079395175236,0.0378327624518697,-0.0431579211500381,0.370910939549629,0.315844194985241,0.0373305046073116,-0.198482468808115,0.324522760272578,0.0141414224303667,0.383022463928978,0.641186370332073,-0.431957942961155,0.0534831179680747,0.532032777997743,0.243079488525886,0.336802621743116,0.608312965436181,-0.223458526412022,-0.2353400854803,0.247699283498466,0.406805287979031,0.162531891039241,-0.232661781892021,-0.0227508010652473,0.289125297801726,0.38789803086099,0.039343342196233,-0.662516617983796,0.197597511325682,-0.144723171112658,-0.198201565060374,0.0764121630700637,-0.390242278723889,-0.412307125038623
moderate,0.0396655625289943,-0.0938897381111499,-0.039591937776712,0.107227634592519,-0.0670903282803822,-0.0286854760157779,0.0796374403853855,-0.0169727777699744,0.0826396941728982,-0.0682555990510729,0.0790457155244497,0.0973691893671592,-0.0198932262771734,0.0635517954330352,0.0569064798288858,0.0451828742123738,0.0888623491620936,0.085752839562614,0.0316895476984087,0.0105265216812549,-0.0097375552000072,0.0434667812209042,0.0971283182640133,-0.0768360640084208,0.0338210297243601,-0.0785294333109144,-0.0839722112944525,-0.101519443921741,-0.0649579373068718,0.0615266602714917,-0.0557521164289036,-0.106128716993638,0.0832905006251716,-0.0877997894655745,0.186581483339484,-0.0297380372891475,0.0277074484422497,-0.0343118614062423,-0.110235342065386,-0.0762179796682729,0.0796192614342047,-0.134568777168475,-0.100925901165687,0.0725640104809277
moderate,0.012266266972573,-0.0321798600393645,0.126434871690612,-0.051327963333067,-0.0083005436746503,0.020240942853479,-0.0010219374246695,-0.0234183985958661,0.0486015903154512,-0.0760924426464677,0.0228866056372372,-0.0190497977618116,0.0930332387054236,0.119023559708911,-0.0720828343938792,-0.0313772126613935,-0.0143011780100502,0.0497260816517817,0.0419798302831687,0.0453411250047008,-0.0546431905285079,0.0030983801916546,-0.0013813252042536,0.009599344326413,-0.0327235628321905,-0.0243884033951,-0.0514636420324496,0.099418499609317,-0.000197446368895,0.0276256597981842,-0.0029545640037481,0.0618920042294451,-0.0381350016822996,-0.0682877738105713,0.0179867417693032,-0.144502602128811,0.0119048044028685,0.0536177861385291,0.006453064326483,0.044063611160666,0.0996460259440688,0.0434810981162822,0.0330453349363467,-0.0289861023746036
moderate,-0.0544147662146923,-0.0502305291912655,-0.0292249983433403,0.0425371145033188,-0.0605753114708189,0.0102856884141109,-0.0896068654586083,-0.0312144950744866,-0.019486544560983,-0.0483596604598692,-0.08313799502441,-0.0113581735856233,-0.0067635179261956,-0.0631007425995158,-0.115684949143345,-0.0332768024921597,-0.0214975851152591,0.092791838914657,0.0856093611364786,0.0306760071175186,-0.0821243591245262,-0.0631661959041201,0.173872643423981,0.0773032585121739,0.0617953160633811,-0.095594952508418,-0.0360869995227717,-0.0135708572800928,-0.0439737705124964,0.0443529789778414,0.0017380836416968,-0.0629971228761878,-0.0650744483540355,-0.144695996385776,0.0756416348967077,0.0112382052117731,-0.0235886567654489,0.0286704454646743,0.113218298800009,-0.0169100422439402,0.0236224596305323,0.0468583729813021,-0.0680473589734179,0.0411432624115767
moderate,-0.128279171554955,0.354270680201446,-0.184647905622254,0.0191309908005306,-0.0488160896544266,0.0780469610731145,-0.0995292468323696,-0.0478631026825194,0.395445061240019,-0.206628950918208,-0.129543883237299,0.045244615114849,0.264502870015903,0.0495464161188789,0.0450041417667976,-0.276918419911591,-0.0882715315754465,-0.266747287931049,0.17784340051443,0.0096634660235455,-0.0523430320925133,-0.251873566033057,0.2170494626671,-0.0225688690356353,0.100010193528472,-0.208116323108007,0.14867487403783,-0.103670732271032,-0.0116763170109384,0.190561768700258,-0.179010141573494,0.0114536565034834,-0.0840053562526094,-0.0932502205221395,0.112586058989529,0.0743953287508531,0.153804972129592,-0.212810006605158,-0.0601984947955245,0.019193335742618,-0.029596034650914,0.084121139716486,0.181094243923273,0.0421986193728651
moderate,0.0351575234718015,0.0573694784199812,-0.0781403532899716,-0.106804965683228,0.199283663214848,-0.0399839341247315,-0.0745135009144171,-0.063496081433959,-0.0755641207479573,0.0073382373813938,-0.0522934952395436,0.0697675975284251,0.0439287902046909,0.0243212453419539,0.0882198631106026,0.0157391706863687,0.113776895000054,0.0749522655192289,-0.204802436363444,-0.129499964233035,0.0073825163782097,-0.0928128026894125,0.18298496702326,0.19287125940324,-0.220139070715123,0.0549180321417207,0.0118909233267348,-0.10468762456276,0.0090852450739473,0.0640717083925653,-0.133823204467603,0.0230854587944564,0.0675616984143253,0.0428982971878852,0.154996615672283,0.0278394129071421,-0.0521405314323615,0.0122049016677928,0.294644520902846,0.25759910202135,-0.0341391065450365,-0.114493409675802,-0.145830863331398,-0.0645829295376213
moderate,-0.163932519048982,-0.065961641387296,-0.0682075585833316,0.0759966975943029,0.0231312092887165,0.0414243900665673,-0.000704278656464,0.154608372693581,0.182570750636119,-0.240298962937928,0.0176360064730853,-0.0840476544824336,-0.101872307024215,-0.066221172645441,-0.0723749217372464,-0.0052118907197354,0.0761016534070681,0.0354261310677475,0.0890949086331255,-0.0021116926598849,0.0971143101788562,0.166000308623788,0.124963271818276,-0.219755977711717,0.0520571684839629,0.0725395583062899,0.0374891187426237,-0.20945590236093,-0.148698834512523,-0.030171937896244,-0.0198716338835558,-0.116118400808313,-0.016470059437595,0.12239859993162,-0.0021930962968008,0.200966829269622,0.181972342440026,0.114483010889147,0.154212101618369,0.0577826338343536,0.0496868592135387,-0.0367061803920611,-0.0967841223931634,-0.0033494395324303
moderate,0.0862225306463478,-0.172841808239195,-0.104310908967937,-0.0231654548042161,0.288743293919332,-0.107853088540637,-0.0285001313726093,0.0703769142903097,0.129898232722545,-0.191469648236239,0.0122534866282035,-0.0497268065839516,-0.158603873304851,-0.018715609555353,0.243945854073538,-0.0642444623870497,0.27374611662694,-0.0740874972431782,-0.0848217855816399,0.0125225038922865,0.124968152410743,0.0296347134678134,0.0049650454203959,0.0121136261938261,-0.0810398452642932,0.0993158934544602,0.150595436289458,-0.0974720191563424,-0.0816606543352539,0.110419099367274,0.0196625217819792,-0.0421522223445863,0.063393882602469,-0.118017231536917,0.206892115420921,-0.0711646995941494,-0.0173983526070846,-0.0525061759303791,-0.0677345510836804,0.150747427475797,0.0276381344097122,0.0522542844337709,-0.10307143154695,0.0439183171154228
moderate,-0.0251626171813963,0.0064455873989054,-0.0329478910880286,0.0442424759990851,0.0406788369524337,-0.0342032709470944,0.0442683215599657,0.0440322143196495,0.021723044307597,0.0102172626389254,-0.0116112771888794,0.0752651720265299,0.0166809344498218,-0.0237028292322983,0.0378062393819743,0.0369999962740716,0.0487312813965043,0.0583395089155772,-0.0250977788604318,-0.0366260211069743,-0.0107248230747418,0.0428482183288044,0.0277015788574208,0.0543023088757149,-0.0578046628984838,0.0022769714717005,-0.0005436170504167,-0.0039799358521514,0.0419955953432,-0.0127430771157465,0.0246543086830363,-0.0279615679944406,0.0431443762898062,0.0509147076471306,0.0284186903132564,-0.0214846741780865,0.0169674237024479,0.0804152647124703,-0.0456429799916047,-0.0298053364471562,-0.0150823808988905,-0.0681639639128707,0.0652022533919079,0.0287744127542904
moderate,-0.12923962635241,0.120309188227561,-0.127404200420362,0.068682272856137,-0.0659554394614204,-0.0267531787700569,-0.128828808143749,-0.0859176976574622,-0.0542862198347234,0.124483974865278,-0.0222866026386742,-0.049711481373844,-0.0902370711422191,-0.120794025697438,-0.083753831536046,-0.0476776283589172,-0.127742435107428,0.09601508724648,-0.0248767064189419,0.119491062488631,-0.155036641869295,-0.0732126902315503,0.0281718468582941,0.0798754562935187,0.0488064638862618,0.0515380371884988,0.175454088528629,-0.120311676187317,-0.15528188783123,0.161279336085722,0.12546548974,-0.11609323716478,0.125155861673218,0.0843393281208181,0.116171062119379,0.097841062864986,-0.0424752750063983,0.119236690729645,0.0928373332720067,0.0745833888822672,0.0596715316507651,0.146527219637959,-0.0957866964743587,0.145818052769002
moderate,-0.0969318462154823,-0.131692628353594,0.0670644898647013,-0.0066830110724327,-0.0472644981752741,0.191053493985904,-0.0947322982393357,-0.0280313158319871,-0.0560814999952947,-0.103076087567267,-0.0655270567534238,0.0586970421027615,-0.0411121954311608,-0.069819456089132,-0.0528910287334724,-0.10529592045998,-0.101659283261491,0.1940881116627,0.0553084971739883,0.0822535257856842,0.0158970802765665,-0.0775086662015448,0.0376751507126697,0.0187771003098965,-0.0120406533053415,0.0730296865245431,0.14501448808831,-0.10527207217434,0.071034710982714,0.137871291266464,0.169431160303053,-0.0593537534981348,0.173403674244609,-0.0132368646199437,0.062452935333421,-0.0623530295636347,0.0241774007438791,0.0200404460819913,-0.0106381462877719,0.0136808837727841,-0.0085144367361977,0.017609571195537,-0.106898049165491,0.0195954192551097
moderate,0.0788135573185318,-0.158015455448157,0.287848022849077,-0.455870894823394,-0.079321344472965,0.0992646779535677,0.312876237635945,0.215450921213621,0.177408943202728,0.0761613437935269,0.291012229385675,0.111354274164334,0.358434082391499,-0.0428907705352515,-0.238135912781494,0.0456251384701122,0.403641158659922,0.0616444072205697,0.284760362912788,0.249472380170169,0.216355180502989,-0.233107670351649,0.375094043382642,0.369174439625384,-0.339825687973435,-0.0831677410408915,0.25970915610678,0.367401811027743,-0.0231888532556245,-0.100901597560183,-0.0973403581076951,0.171316618911438,0.273356321419079,-0.0639307111726672,-0.176024935806658,-0.305715625626052,-0.290424250554727,-0.225724989083716,0.0546380099732052,-0.212564301249573,-0.234481583690535,0.0295797934052636,0.0095192567051395,-0.471206010809182
moderate,-0.0984027325948932,-0.164826105714501,-0.0894721705678644,-0.0307703628278947,-0.0766542721298129,-0.0694065992775134,-0.0770085263988213,-0.0549957008250034,-0.0717414011451712,-0.113703117916483,-0.095217039545412,-0.0225908120371417,-0.048540620968931,-0.0888833002881775,-0.0729016717839212,-0.0878447888565871,-0.0188937191547018,0.199186453508934,0.109350009979563,0.0843391674204735,0.0262932910133203,-0.121760686242305,0.0306709014906688,0.0707186293864751,0.0025944785631929,-0.034705392680365,0.0936013230526982,-0.0510927642771936,0.120916688144179,0.0859479908294907,0.0718926861926184,-0.0380651709772129,0.0189653290849268,-0.072721335318951,0.122661308092742,0.0547589080510523,0.0190502786670019,0.0057874553974709,0.102896744092884,0.075610569955034,0.0496883333580313,0.0499898987929536,-0.0452285082063092,0.0152599756649395
moderate,0.143934481605324,0.170417899281144,-0.049725216098018,0.143501638395841,-0.0542794794325702,0.0238487198789718,0.139003832871222,-0.0984388964347461,-0.0346698001160275,0.0219150398887849,-0.158726427807629,-0.0175677885239852,0.170737826870761,-0.112689788625199,-0.13647264105925,-0.159799126196346,0.0012185477310423,0.192370577709884,0.0230065575474792,0.014340283722846,-0.0890621951684626,0.172233958833971,-0.245186858901704,-0.0324867647986389,-0.0178030293987038,-0.0365752512012482,-0.287991288465501,-0.198684442787331,-0.164386323253359,-0.101177100216471,0.150111906975434,-0.264829471940707,0.0319739396917523,-0.0013267585334129,0.0772436936226001,-0.0349426795307011,0.2075718430342,0.0912358208508625,0.096970993376502,-0.115150408174756,-0.173800663059597,0.0362506187941365,-0.187284669998468,0.103811798013319
moderate,-0.0154681794163328,-0.0293021537323402,-0.0166791971517363,0.0220628010186966,-1.0651935624373e-05,0.0216372190325879,-0.0125938082606396,0.0129439183927895,0.0066407799900694,0.0063172584104082,0.0039931546888298,-0.0092631379091301,-0.0004330135691024,-0.0074338950417911,0.0064885151118419,0.0182975482083416,0.0167755600112219,0.0290454338264784,0.008981480913667,0.0205539419515325,-0.0088699245956164,0.0023945386137301,0.0038580650246324,0.0283031838316917,0.0065808318872531,0.0561322326683822,0.0474590798758113,-0.0024611751412408,0.022499778098729,0.0015693851819909,0.0120428802413697,0.0342844521176381,0.0306686566986018,-0.0149577122378066,-0.0099591469430669,-0.0044161769074629,0.0654442538789823,0.0073609003821636,-0.0183282654180491,-0.019450847315827,0.012986526135287,-0.0452813783392098,0.05433180782843,0.0149226186514472
moderate,0.0007919885072336,0.0561210586788055,0.0527885106847744,-0.0385242182548724,0.0037778930200811,-0.0318442256447608,-0.0147447313385712,-0.0385758537852886,0.0706973576588685,-0.0589755439124698,0.0188490705792661,0.0518191335677392,0.0387377060408056,0.0512328646692966,-0.0432928737267098,-0.0415930137873438,0.0516501528673151,0.0628604549964756,0.0450115600718558,0.0026800211140809,-0.0395979631165719,0.062595605851084,-0.0395366402123076,-0.0265678055587773,-0.0516261172133337,0.008703100108915,-0.0364866710856162,-0.0087206470502246,-0.0405487879987849,0.137342011607458,0.0206575936083044,0.0440474835933412,0.0109738753730777,-0.0376716379659291,-0.0396338795120649,0.0690654921170772,-0.0342437698688464,-0.0483457530916347,0.0511597524138399,0.0322118888993882,0.0582029301529322,0.0183739323091175,0.0660369083251069,-0.0368941805194675
moderate,0.131043101257346,0.0200304776090892,0.0422654302601501,-0.0191106471460317,0.0872092821059489,0.0891393670436865,0.0887184276792364,-0.0450872830366485,0.345993449161733,-0.0454240345282085,0.183769654241421,-0.268796287790962,-0.216970856853747,0.0409246604326425,0.0153689639064758,0.0899344747320921,-0.118636303248852,-0.0064699939350653,0.416966944077376,-0.114227353164909,0.360922765287561,-0.0254995712775734,0.0054410310441875,-0.0027532552504398,0.0784911601577836,-0.200535513223998,0.0819490990850065,0.182924657443155,0.216687112541414,0.0916307044673574,-0.226599455056871,-0.321173617006012,0.118605122555189,-0.206597040072078,-0.418647583465809,0.0671538599419293,0.102041938081422,0.287149244080984,0.103591618556471,-0.391916374788549,0.0818586750733839,0.0527702059552032,-0.170221642844863,0.185322452785837
moderate,0.154954767472376,-0.104180349733314,0.0164057777185026,-0.11662980204536,-0.0436735733236462,-0.208008196144996,0.0538717049245322,-0.0752998061615824,0.0731752795069302,-0.0638312630016591,0.0355836522722533,0.0719401975027633,0.0116461906493891,0.0736271884634626,-0.0767238720473545,-0.0947812923091366,0.181739870440502,0.107338166839542,-0.0513348429418143,0.0644922821799178,-0.0556413704388871,0.13754435151471,-0.102805666001654,-0.0314954021958747,-0.134441179213854,-0.0761042561648462,0.0793527078205412,0.0354012514203596,0.0395770048630189,-0.0429431776890002,-0.124890353717873,0.166937899840212,0.0087366046921707,-0.129010632402991,-0.156302081644978,0.0798002783907307,-0.052632133633628,-0.154887277270921,0.147178964454757,0.0058710816501565,-0.163329437568256,-0.0125105292467338,-0.0519505354140646,-0.158490175090828
moderate,-0.199310809395339,-0.182124556378911,-0.195402473904093,0.133468100145763,-0.122168688710818,-0.188631198230011,-0.165745387802904,-0.0588914286976342,-0.118323344896302,-0.145968738209505,-0.17483632194201,-0.168130946795971,-0.086713086937008,-0.175150965080685,-0.170828139771181,-0.163278495607581,-0.174933918918853,0.0074562170179509,0.197728680866903,0.174135546703058,0.180075421086082,-0.159947001094135,0.16811024093317,0.183538000189774,0.157432965446483,-0.172093662044538,-0.119101684727186,-0.193654383228279,-0.114060502106995,0.187530033220549,0.200005265405574,-0.0957331482751359,-0.111168401764435,0.0607854204772826,0.198994059847092,0.180913385204243,0.166906205758276,-0.182308845722499,0.110124539692926,-0.159536122263714,-0.0930081707546165,0.171412446323042,-0.163809253502496,0.130672522081285
moderate,-0.123071120568514,-0.0984900962927403,-0.12800437931,0.10511768400319,-0.108043445777498,-0.0708151570241813,-0.116427423965027,-0.0932187013478722,-0.0634458653860031,-0.0504485017385017,-0.114944294048774,-0.104858760472975,-0.109291485450287,-0.126420345881861,-0.129054074618266,0.0209651162960973,-0.0400128921543448,0.211753055030342,-0.0157809595189146,0.157391922050192,-0.0413709610095544,-0.0702856944211803,0.0984290191526404,0.0405913299612674,0.095046105291597,0.0066764123639693,-0.0645868405612141,-0.14079601004247,-0.0555068447026306,0.157184822600741,-0.139081542062009,-0.0509710506038008,0.0138799132669048,-0.0900399454130369,0.128450865479778,0.135525946889622,0.117195578440344,-0.122792173834804,0.100216272462174,-0.110604111245627,0.171807898976195,0.117981347312722,-0.104648499465077,0.116138008187962
