group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
moderate,-0.259763157234832,-0.229187208878898,0.291643020513682,-0.124375128222348,0.544676780244565,-0.508473412452175,-0.294271789139298,0.409611154054315,0.557212175063986,0.257380215322525,0.559126251468453,0.350676946053783,0.304160059909265,-0.0319126039163307,0.084158666528411,-0.142396021060442,-0.101118643061965,0.535839445867214,0.538172243480921,-0.342971665445795,0.044753759307039,-0.608971016744389,-0.335814518583401,-0.124824795316516,0.478474884940312,-0.0309516770835657,0.566844693595162,-0.0127143262103021,-0.0822664806664452,0.513972180762452,-0.270221289133571,-0.0977174782013024,-0.0201535483489299,0.198161484655914,-0.381099334293561,-0.577710914153927,-0.0106369001302986,-0.157966070514643,-0.534439511682717,-0.54977904420675,-0.3271434707494,0.19693618533346,-0.41666912724155
moderate,-0.083903595100771,0.0438680480689533,0.175657161879319,0.111067332154009,0.0130101050092386,0.0419146307608959,-0.0066632274459354,-0.0470220391119184,-0.013919394835821,0.0582524599453649,-0.0717733922240999,-0.0079372704158807,-0.0227408891039773,-0.0688761113317953,0.108912522707555,-0.0757960489283914,0.018928267977499,0.0736645767683607,0.070996347020585,0.0485415557612834,0.0767891801173108,0.0093893682377995,-0.0323696806136051,0.0464074905694278,0.0155936290507356,0.112525480383519,0.0274645287449213,0.179227766702145,-0.12778547267279,0.0422439458026525,-0.0169973236119237,0.0998282678811464,0.0234470581042795,0.159571721125803,-0.0128960116089449,0.0212533531804522,0.100189563648743,-0.0450452845174374,-0.0499461146664131,0.170088193863473,0.0375073410025842,0.0548322509683813,-0.182350641363211
moderate,-0.0629571882918786,-0.0346398118605203,0.0213728829882088,0.107409032619488,0.0212277917571851,-0.063870709966521,-0.034029365836728,0.008056095640514,0.0280482164535024,0.0262189355179174,-0.055228312580196,-0.0559183011879512,-0.0946821379827149,0.10233114629952,-0.0045119484139938,-0.0642608259199446,0.0444921208810133,-0.0793686567405617,-0.115072206301178,-0.0099563748285041,-0.0202902430973915,0.0086478560141945,0.0157039851641693,-0.0757386331172449,0.0368422464017692,-0.0813061087332167,-0.0285995649358978,0.0635425336499967,0.0902247217122636,-0.0682956451455175,-0.0112380877198381,0.0243922801372251,-0.0019654579115094,0.0389264948827494,-0.0326140473892097,0.0268003921675864,0.0372748945399478,0.111691393852048,-0.0223578450190011,0.0281594732142607,0.0221734155772153,0.0908995795449161,-0.0538207174144237
moderate,-0.0741037992121751,-0.1463056852533,-0.0546314862732337,-0.0112833614056994,0.0288554048360768,-0.0645277335121539,-0.0731617653658626,-0.0584844268158259,0.0185976888219882,0.0149916107309483,0.0112762975704893,0.0848648672953608,0.108479356456002,0.0868448740019333,-0.0456086695392229,0.084629246321172,0.0599939253519165,-0.0721458841121184,0.0016037645364356,0.0072672775776112,0.0919319702630022,-0.0463450205494946,0.0060559276761354,-0.0780076541570295,0.0265458927194763,-0.0191638816300803,-0.06176213440665,0.0538724957689507,0.0392169063957451,0.0933401291798325,0.022764157983891,-0.0882246699571652,-0.0156066437957837,-0.0395256801342909,0.104827578677613,-0.0466592927304061,0.010947525938357,0.0870668075724395,-0.0576855970636545,-0.166694447649254,0.153689271519245,0.0856089572165067,-0.133341179986128
moderate,-0.343734123927008,-0.0935946522930184,0.234445755409331,0.080830986278389,0.0509127527947841,-0.0802716889448506,-0.175235367546829,-0.019926010972479,0.0689271355675573,0.256250003695932,0.078643883272612,0.0550782657714355,-0.0151177234483282,0.22117287838954,0.0136652199254077,-0.350245346615963,0.273479700657472,0.14113492564378,0.284373477079376,-0.110273399642416,-0.274022302548218,-0.106199711601122,-0.0280483438908796,-0.0357699861822676,0.169667437375633,-0.108795852955308,0.111809380379298,-0.119439197735329,-0.0775753749339119,0.0753799242067388,-0.148021795795558,0.168123108917356,0.30597738005247,-0.114347087683711,0.0462129856487825,0.0394680267607377,-0.111533905573227,0.104121128973494,0.0661890829496381,0.0519228270837116,0.246115869921072,0.0536508054127033,0.046513503619042
moderate,0.149815030479986,-0.311177753809485,-0.35468774356135,0.0722530895931372,0.0792562551295226,-0.130296530404383,0.217372987049536,-0.0937407593330035,-0.0023268582266054,0.0465861113880087,-0.139935295873817,-0.194096874497958,0.105476709320591,-0.0923476565112495,-0.324709676894307,0.189669066610437,-0.0738645706950582,0.104038424785699,0.0157458270285826,0.0072930815290206,0.298572055843991,0.0039308090430034,-0.551073824858299,0.197316071559039,-0.247945946272896,0.103594137939843,0.174183034432398,-0.204172396527726,-0.257724022024505,0.01279772024633,-0.504819046033302,0.0147179430546938,-0.0283891764216912,0.294675133085841,0.193174414521391,0.0767072534799888,0.189085469482405,-0.13815814849039,0.121531278055617,0.0807924333762136,-0.179405287442595,-0.0445642297250845,0.0248537073686451
moderate,-0.0621221949409606,-0.0182589976945304,0.114013187798235,-0.0193904905755726,0.101327678527958,-0.137177204564011,-0.131490464128741,-0.0353677555764898,-0.0549608670969427,0.0817987688278091,0.11836735525127,-0.052086936812843,-0.0344360587602345,0.160794229373853,0.0846015634950117,0.0240492314641307,0.189183760697833,0.141664398188716,-0.100696959845289,-0.163195120645951,0.0614960987893535,0.140456633545152,-0.0185735866140213,0.0698713546516844,0.176550383305642,-0.0582099928189005,-0.0486988783517468,-0.0602626534176682,0.019779039992054,-0.179362936649531,0.0037999773401683,-0.0253625439002746,0.191050236017718,-0.0357601571021894,-0.121612628864009,-0.233961448672677,0.024817598849532,0.137726001723971,-0.0137219834572693,0.154201216043168,0.0304748064474619,0.138016450759028,0.122213814709338
moderate,-0.0534896527313213,-0.0826324488111842,-0.0304788124442667,-0.165290376663059,0.0583816285438664,-0.188866329006451,0.138749055968553,-0.072678636914825,0.149691977290686,0.115491918288158,0.0932193168723881,-0.277479819292508,-0.0716287697766359,0.188789891884379,-0.247153881092383,0.306936856874219,-0.198074715635433,-0.158088954469992,0.0253967237896474,0.0028601856446745,-0.164301267237285,0.0574121183801622,0.150543238573238,0.331797867500633,0.0933408322972189,-0.242958985700776,0.025386270849877,-0.0224143694114064,-0.0781834163214096,0.0329764117406556,0.089892015481724,-0.0471911032109223,-0.0327366474346721,0.0577701315672983,-0.138570702683721,-0.016890644051488,0.245686549672114,0.213046591930318,-0.167641634802662,-0.158084381308842,-0.142964203930965,-0.134665876370742,-0.0298483695143647
moderate,-0.241075854175965,0.090403804434449,0.103191294630106,-0.067195414707855,0.0578053698524147,-0.23650261394898,0.0569749443208364,-0.0484916838425275,0.113995835283757,0.0499549787094623,-0.152133641360888,-0.180463327129622,-0.0864421326877589,0.0168527317067945,0.101279512106744,-0.0457347827122268,-0.001597379440126,-0.130179416430003,-0.0428366967237142,0.0427054645771641,0.0351243096754529,0.187076955331482,0.0953687095166419,0.0754376964376201,-0.0174318358781226,0.0269181450024397,-0.0527675329408488,-0.0338965349564393,-0.029018126120956,-0.0142055156153225,0.0158395251385748,0.0091630614663878,0.0278284179589166,0.0614758067869329,0.0968413004214794,0.079360501306192,-0.108105902606561,-0.0168130645075323,0.100436404563193,0.0361014607500856,-0.0516635822675401,-0.0240739062621754,-0.0469575708148821
moderate,-0.0643551418700728,-0.0096484334484809,-0.0210329683302731,-0.0690974168458889,-0.0553352417181857,-0.0075214267900403,-0.061634010051927,0.036617445171471,0.143439385494431,-0.0876477211399685,-0.0076764033577873,0.0198490065322822,0.0510322053033085,-0.0004973385294447,0.167173882401583,-0.116988685069971,-0.0036648464476748,-0.0831108653404817,-0.166650732771195,-0.0433542124935266,4.97828360562581e-05,0.0859844745880182,0.15406822092351,-0.0274021523863398,0.140373312603804,-0.0466114694684059,0.116663677125019,0.0381965507332435,-0.0158518746487619,0.0293976143982615,-0.0955692199946288,0.0938577000861894,-0.0651613938934554,0.0297254713609396,-0.0099961735559212,0.0568943941593219,-0.0940621396002831,0.0359971690280062,-0.0676831044673268,0.108993361668267,0.0986768885440571,-0.0543829900320317,-0.0248543807976896
moderate,-0.0066130448414355,0.195617574811283,0.0851335061442399,0.016913381849589,-0.0732036705980133,0.253649146244128,0.11671051394811,-0.123266772617659,0.186633365646116,-0.10018796227231,-0.0100470817305649,0.0843070245555125,-0.122292117791894,-0.0439341643819079,0.185957906779753,0.0229764324082202,0.0518298846901105,0.0787922091586415,-0.147326809050854,-0.111215717639484,0.0719929155593882,0.267834974569365,0.136720704821217,0.149152282396154,0.0390294150707687,0.0663009959264906,0.181891560373508,-0.086417097517005,-0.0102045594094879,-7.8142773653179e-05,-0.005768870274934,0.261771749552448,-0.130486263535405,0.106615674261926,0.187119246509048,-0.140166764793846,-0.154621506027783,-0.0882528639011416,-0.0342424251022511,0.123895578430877,0.0032708747777414,-0.0126669072637042,-0.172847919085792
moderate,0.0774211434974167,0.13707266647121,-0.251762277161885,-0.152509441725328,0.0746872036301754,0.300104344784457,-0.287922367452669,0.1197549835225,-0.0162158026488743,0.236617001643587,-0.0476285711761776,0.0315257529210317,0.313213923988755,-0.154327078159432,0.232014299904079,-0.0699534399939427,-0.0755063404847058,-0.115225439177932,-0.0650129149171871,-0.219939940207317,0.326296386938559,-0.0396377499297414,-0.138652188295532,0.129315440458807,0.237352247585774,0.0755574659228679,0.198979075482837,-0.0136007788560321,-0.074093470641133,-0.0007536059061679,-0.177791394587947,0.0440133530378553,-0.0274854310013066,-0.272124324599605,-0.017523879467264,-0.163683880726044,0.280431784609465,0.183518291045052,0.143080611607714,-0.196248807608392,-0.176897405572572,0.159493854484629,-0.169560763965823
moderate,-0.0266773532848005,-0.0356456315776843,-0.0847641835329444,-0.152348583748432,-0.0104771864132181,-0.119199842960198,-0.0282528212560251,0.055611964821921,0.203080963093044,-0.155946913438507,-0.163537411354923,0.157365301299892,0.0560599846134636,-0.0871327353196091,0.209625398538861,0.0262498791163203,-0.0381253346159856,0.12080985717297,0.0805774294748863,-0.161384417871163,0.0896758110761373,-0.0643326712025577,0.209767482051258,-0.0718000945763908,0.0103489043235157,0.056291592405852,0.160686521187501,-0.0245036718952701,-0.0784659540853757,0.107781143410358,-0.133233385664576,-0.0497640601457675,0.133756815291458,0.164989605587773,0.195759094929687,-0.0634937154419977,-0.148908216320986,-0.0109713342587551,-0.106532043515175,0.245204754831071,0.147615976308681,-0.102075123050809,-0.0350418691337592
moderate,-0.07278048246565,0.198131228416014,0.181040737115375,-0.203598430511161,0.0429960781142404,0.272109581003635,-0.26766034912203,0.0940744886997972,0.112507647609678,0.0237072976886663,-0.10115640216815,0.0809856734110148,0.0064105796637315,-0.144121765663878,0.146034847616915,0.0345539458260683,0.0048660731328393,-0.00219390132229,0.0274281543312702,0.0262127329987215,0.252188956997241,0.0232948442400757,0.0490512457637609,-0.0728287482947404,0.0222066691842199,0.0776728824143568,0.0732324261380418,-0.0205524675872132,-0.35936103659111,0.0065817039668701,-0.133424302816392,-0.184761593757979,0.150527957524965,0.0264408987362397,-0.0248042483498113,0.019832867953502,-0.192058509555915,-0.267941168491284,0.0818851729531537,0.0190737780959897,-0.158930599589336,-0.0261205891431853,-0.0195081705578031
moderate,-0.0481022774165813,-0.013770505390146,-0.0640938994409621,0.0486235469186055,0.052811865635218,0.0499838423664836,-0.0526355058141499,0.0684909075853884,0.0880554052226851,0.0557913658254465,-0.0648851574847141,-0.0463344109713017,0.0549104748551269,0.0286891658872766,0.0569204500969912,0.0644564269413245,-0.0670372558573568,-0.0256847827974741,0.0765169140870253,0.0543104700467865,-0.0093175561284292,-0.0022059507793849,0.067583408258955,-0.0434507190257832,0.0179841610738429,-0.0265294391804579,0.0349781825343461,-0.0344692636686069,0.0060926778555405,-0.0186712560306922,0.0700343738669917,-0.0580274666875269,0.0639035543405714,0.0579660767601108,0.0733665028858544,0.0202281627106056,-0.0856555676163278,0.0739920262882834,-0.0274128729288362,0.0520237860640392,-0.0438686427624235,-0.0537865669532015,-0.0588393393962545
moderate,-0.217797416249012,-0.237046250634904,0.197438115299648,0.212158398289415,-0.228558662584607,-0.208742804409126,-0.219490267474978,0.129637713245753,0.00437469357183,0.153109127045835,-0.200464788484311,-0.213322586392185,-0.215022661380004,0.209815823655406,0.211420910326446,0.18835751452344,0.173550629423182,-0.227228909181436,-0.220215466739623,0.201448465572501,-0.234411238193467,0.21048755047599,0.197034165858098,-0.221875769521378,-0.192089293290353,-0.22284740700648,-0.20649496899666,0.194782677048833,0.223372499764622,-0.227753752844342,-0.207625197115547,0.161913647268465,0.0919804087695347,-0.232838118744421,0.191963915354743,-0.204510427248975,0.16815207139837,0.19465007535137,-0.155555989552113,0.207384155958543,-0.21200711444923,-0.201681867808924,0.0589936399741378
moderate,-0.0691339514450756,-0.116621940139036,-0.0969822492623959,-0.245788522866842,-0.0699115762026239,0.0739427829457544,-0.102322976097238,0.0096052210052368,0.0231234497904568,-0.0210145314479857,0.351144235518518,-0.272669455485772,0.0848295295514308,-0.11394380047404,-0.0649783247407374,0.218095750001031,-0.0284299611359665,0.0648818992708014,0.147487422015644,-0.193354840714874,-0.18396113364369,-0.0754544854744283,-0.173743144329505,-0.121107279740575,0.298794536840365,-0.10364182768604,0.21937105460341,-0.286831557570242,-0.0452795343825234,-0.0007869562546388,-0.201911823546936,-0.0451457829242251,0.242578487867682,-0.0605614161178629,0.0217610512152321,0.172380745754281,0.0481567459854522,0.0291080499245486,0.0247222462919761,-0.062010908665933,-0.0581725528626745,0.112764921341597,0.204596184209992
moderate,0.168312415292023,-0.159009050673522,-0.0972832077944582,-0.0023461482358404,-0.0670729379593125,0.0031311795980391,-0.134600701804408,0.0996790196270196,0.203234624803772,-0.0268148580558421,0.009505314845137,0.0565160995663109,0.0205452668456793,-0.0086827109097649,0.205333490891359,0.200538420719524,-0.231811401124321,-0.0651482805443344,-0.0083656699589875,0.0790616398075654,0.104687547214567,0.0266221926806221,0.0709798264013945,0.088712611936373,0.184389992436782,-0.115482947905507,0.135457883807122,0.115628435688848,-0.055494521076765,0.0967885116643602,0.0285879068422258,-0.100717209148916,0.0814036070352632,0.0054451981046396,0.0375369404373265,-0.0918099103017611,-0.0759472030754667,-0.0344191136986257,-0.080604846146326,0.0326077201708981,0.0786838047383902,0.176953165453402,0.246396979863381
moderate,0.155558396820169,0.0552122618657688,0.0121866315145495,-0.155011029433636,-0.0965785203659056,-0.136884992643471,-0.0332556551248542,0.138934103618621,0.187689095211861,-0.136638151750898,-0.122125177097827,0.102674481602881,0.0361851817442791,-0.0955689770938036,0.165093213592317,0.117666774849979,-0.0304196585584085,0.105195701358048,0.113299715725224,-0.103898344003773,0.118797544583869,0.163241152054474,0.179238628823128,0.0992510756691577,0.332188229928129,0.0866698514571172,-0.0537178691834125,0.0481509897772814,-0.115932243156956,0.0808077929533278,0.102307246692798,-0.0599060624246604,-0.154653826182576,0.155920693501478,0.135756579150167,-0.151195090749282,-0.152529879877663,-0.0960848950176587,0.0920756035129658,-0.121758294918371,0.149720380435896,0.218896387150494,-0.235753792968623
moderate,-0.0092335135641012,-0.164622605045706,-0.106910688027848,-0.139580621417596,-0.11467761779276,-0.057212164191328,-0.115332208641718,0.174545047325443,0.229292069156708,0.0267602860503628,-0.177043210863047,0.0198010064715131,-0.0688535094883631,-0.0637452984863107,0.155484632293295,0.130758885055913,0.103465305255768,0.0377217808568574,0.0674467310957188,-0.105493549370686,0.109849688328099,-0.102218100346479,0.199053171258439,0.0905846320844507,-0.0502075165868107,0.049301080065836,-0.0515519601437809,0.155511774569344,-0.148146411891094,0.0386496886506723,-0.147603554820218,0.0005357423295796,-0.111364054083038,0.152765692327321,0.11100954130813,-0.12465701265258,-0.167521700425214,0.204228533406425,-0.0998255260376562,0.17212729422437,0.173494364044651,0.0930393795302821,-0.0784700178923664
