group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
moderate,0.089981367910848,-0.08165118245751,-0.0300257997511119,-0.0171842752306914,0.0323273509260638,0.0580680187723972,-0.0418717993544112,0.0812766602218085,-0.0572272110181728,-0.0185639255177628,0.0314001149636006,0.0491755164580488,-0.134902695896698,-0.0861699906290082,-0.139303065412461,-0.0576156044477892,0.110496863710941,-0.0547741437250738,-0.0427190091981348,-0.0797764372491695,0.116211795603868,-0.0312944804868642,0.0662701624357518,0.0203245001300348,-0.145465076555413,0.0957965992059283,-0.209479569457624,-0.105928972853283,0.0696600688255628,-0.0418803354737434,-0.0887852441894196,0.0540709808950815,0.0971485071051699,0.128098341773995,0.0491797845177149,0.0252914545664749,0.0426059056169828,-0.033702733153469,-0.0451507361929033,0.0334775930060815,0.215561554481836,-0.0607056796460557,-0.0397303004169385,0.0109465060286658,0.0651860752805588,-0.0569753954978721,0.15871953584853,0.112517789962846,-0.125373185677182,-0.0147632183850883,0.0734276984958249,0.195630782856,0.0479079027372129,-0.135234537535738,0.199355731929601,-0.193195854816482,0.104128918689099,0.0448188945538629,-0.0152913907687699,0.0598659389067478,0.172426409466255,0.0656843712465776,0.147096542362785,-0.0107939228956023,-0.175752294961075,0.185709678162119,0.174124030198452,-0.0272536949979708,0.0293044976675386,0.0609937736735184,-0.0081498599324446,0.048061552885193,0.0169409958297229
moderate,0.0183442292551939,-0.0206496745773808,0.110968160011398,0.104651202663077,-0.0846607094183832,-0.0598875194259471,0.181970199744909,0.0536251278312033,-0.0482202463453055,-0.100238133992198,-0.163693375244134,0.0175852077975412,-0.0099551247447169,0.100869441178321,-0.29933150643857,-0.0604689910166973,-0.0747973159559956,-0.118951822390033,-0.0559771989985521,0.0703859366273324,0.17080972932907,0.219160392893451,0.045879493770804,0.234380183720137,0.02490022852708,-0.14703865713917,-0.157200726305348,-0.135049057563714,-0.0222401902737529,0.125903465608909,-0.128771799757469,-0.179548358744039,0.152500131589304,0.06566017071227,-0.037235636454153,0.227477193557083,-0.172191611261765,0.103359193736274,0.0769971773896819,-0.0986182237412677,-0.0172701454742556,-0.0567784540116049,0.267205454450957,0.132439530642646,0.147993980162323,0.26387643668009,0.03475331700195,0.040624119071023,0.0674186070249133,-0.0754706877632966,0.177650889567018,-0.0347092251701121,0.0949427218818978,-0.0054648531345661,-0.190670650025796,-0.0834090757705425,0.0413995271481709,0.0997461975388966,0.137042312444383,0.0155743837578262,-0.0710250147876484,0.250690444947257,-0.0074189152758232,0.11299553960483,0.145335124448547,0.130854420841365,-0.134100322975204,0.0789806340854976,-0.0132790744889354,0.155699576812203,-0.0303410930021788,-0.261486524247103,-0.154621269675725
moderate,-0.217319649433676,-0.179726723113903,0.0904242486344256,0.138884121149383,-0.0639372719380391,0.164407374344955,-0.142048989126058,0.0002043093821726,0.055229066384679,-0.0758103454680741,-0.285555128185348,0.206101907884195,-0.049643324973958,0.189745592628371,-0.0542383586258417,0.0232912695676855,-0.0158359045653843,0.0858831834985875,-0.295967196888148,0.0788248725786219,0.0027523943183262,-0.172703106239967,-0.118796268498405,0.0216490847222976,0.280015645502666,0.184360305705819,-0.141143089035293,-0.0159438415974756,0.118464747614125,0.231875729189979,-0.0209012352856655,0.0607762588553674,0.119578811981067,0.160313476913495,0.0666279879523133,-0.0013954716291794,0.0394471303353403,-0.227808816016542,-0.0063258810593465,-0.128159806032319,0.021147948501874,-0.006541755123529,0.122277237783347,0.085875473710581,-0.0472648553739477,0.0506957110368475,0.126968643785313,0.0942328839096446,0.0850351068178708,-0.272783864352554,-0.128776589072841,0.120426888661784,-0.171685414223107,-0.155155628737136,-0.0175243481388114,-0.139489339507895,0.10711208477453,0.0703017019374182,-0.0212828697919881,0.138090012984712,-0.144061243795759,0.0306001485978629,-0.0839904305429878,0.123129169358067,0.114205089740525,-0.168597644126497,0.120716005712028,-0.0645733294485767,-0.001912027425616,0.189587541974237,-0.0067152253536756,-0.113692388838092,-0.0331906373680524
moderate,0.177394179675309,-0.054861969060464,-0.0057727930274044,0.131997339711634,-0.0196411915293971,0.0173621177947548,-0.166011000479363,0.0061574785893473,-0.152560270830738,0.134771879845722,-0.172753573977462,0.101485285545487,-0.292115086447085,0.109523170260082,0.0393461985574203,0.149096308203066,-0.105523946174832,-0.17265820924356,0.155216501332542,0.0037948710840315,0.218194152653678,0.136569827742408,0.0821764365285977,0.0051030888058672,-0.026674161397649,-0.0388335234841879,0.0242122455040218,-0.0252569554084968,0.146335033088355,0.143434654527201,-0.115058268480806,0.0287123136992758,0.111163371980388,0.0893155265518683,0.0234715555031139,-0.132803996295392,0.277140672140252,0.0505755752313963,0.190978276545782,0.143201978917042,0.11777903150931,-0.0374001843633605,0.0974459078880674,0.0871354026915003,0.0653366736860804,0.143860210689388,-0.091841616458159,0.121054774267439,0.0349941966595404,0.105373728793234,-0.0098849490343805,0.0735703070650004,-0.0059767875145857,0.0407949537818484,-0.130296549119037,-0.116341748734073,0.0936119587739783,0.163645524861749,-0.107426938684424,-0.0386284534548949,0.019704648513986,0.0396745974155188,-0.0287076530167919,-0.0003857611040546,0.0093080999484847,-0.0397186946420976,-0.0291812500599667,-0.11337145993566,0.104561694498918,0.0614937617210606,-0.0514152151065783,0.0890294323501624,0.104674267906607
moderate,-0.136090558111991,0.0227037780668863,-0.0306045089509222,0.0696368509875551,-0.0965788699580006,0.1352014915703,0.0230385169756552,0.0269826339580428,-0.0793482962087582,0.0772800560711115,-0.0528780359404043,-0.0183414606078101,0.22291201203865,-0.081790551287136,-0.0088375535100437,0.0529753333832198,0.10950604029611,-0.13050755943227,-0.109469442175418,-0.0737577101137727,0.0638119476564314,-0.221921184868695,-0.0609090918395875,0.0225462276204924,-0.151702334498427,0.132647656855666,0.169606849250657,-0.08381058902192,-0.0333435658617418,0.234890309150037,-0.110532126631123,0.153054233371308,-0.0274731380390255,0.20730425251912,-0.132989090542611,0.153326041365228,-0.224331305011831,0.0444801061972103,0.134299035472259,0.132472699986016,0.230656531431928,-0.0671597830626653,-0.233240715807623,-0.209428282474895,0.216503324050634,-0.112162081957555,-0.130961911711106,0.0541045193021335,-0.0852133682089342,-0.221412381727366,-0.0723669815274742,0.0032317925845273,0.0583043768108205,0.0245510905247456,0.0943222833943533,0.143792230924945,-0.198455987363995,0.298924077123345,-0.0776094391573401,-0.0499720558937453,-0.219259787384709,0.0291423693974197,-0.144243905292511,-0.046617525709336,0.102714410996462,-0.153876352131244,-0.169108757754409,-0.0314279666664937,-0.0957759428955003,0.142814346992795,0.0435138265472308,0.137950813807656,0.0628197815308404
moderate,-0.0300419341606483,0.0421387630894449,-0.0047803795210272,-0.0619116242223611,-0.0763689243060744,-0.0371018910387851,-0.0808077248333121,-0.0747036958829214,-0.0672831696987049,-0.0313367281804282,-0.12888207033686,0.122354088830279,-0.27200169571522,-0.133682180052475,0.0054845008403551,-0.04493453166244,0.050760858124017,-0.0666424316294882,0.125472199457341,-0.202380004703076,-0.0809169807858383,0.132817504274694,0.0782963176898039,-0.0585343081639106,-0.034279979957962,0.0551525528116779,-0.0774397806172905,-0.0474669021376971,-0.119332656156693,-0.0979880383974805,0.0005793278385643,0.0036076660802551,-0.0150013601994532,-0.169906077432133,-0.0146605210879607,0.191737044487918,-0.0859669240904121,-0.0843021889221237,-0.0270757460319069,-0.0962764440170478,0.0402251808419264,-0.203854343493599,-0.212352138302272,-0.0495385725693448,-0.10289518441873,0.125556792666633,0.0422260692004929,0.101553284559373,-0.180018788667762,0.0603933857488821,-0.0464073906883686,-0.0150972982706331,0.207826278291419,0.206182259827447,0.0929430276415536,-0.306970506091705,-0.133429633561759,0.0934059473320539,-0.190007939559789,-0.0684188890246261,-0.0035837432193182,0.0786445556242666,-0.0969356791436899,0.330369776989734,-0.0250644993211822,0.220838094994193,0.0168976785267079,0.20172668863481,-0.19391772424466,-0.18213164588061,-0.0073097904670962,0.0421153334833727,-0.18009770944611
moderate,-0.163779791173818,-0.34556459602623,0.43642508681631,0.298406242627636,0.432101649880496,-0.344434197006776,0.0865877893162596,-0.411776894543454,-0.362136833795003,0.386103167311126,0.393118136663501,0.369178334239287,0.0718541788376779,-0.0064094399977001,-0.404335262576618,-0.0009241609822285,0.129517810533593,-0.241734602318233,0.216321823401573,0.295420186006863,-0.275817877796148,0.0483248812374811,-0.166402232878442,0.0335430235966339,-0.406342189412072,0.0849552384853902,-0.356363461375917,0.186998988459816,-0.102427756022115,0.271748829113084,-0.380212263124351,-0.0894722457507214,0.401272068664266,0.405451895158614,-0.415231365509196,0.424342064913305,-0.387225035017226,-0.368455984059702,-0.0253911921086268,-0.400466602810638,0.375802091169435,-0.405998771733978,0.396699607862131,0.0562100445520023,-0.413264509994042,0.386842903273228,-0.301250078376922,0.376984809114346,-0.373128235375618,0.0039560734122812,-0.182091253505971,0.424092265473042,-0.0192443162056398,0.402566210732078,-0.342889835396149,-0.192447653922142,0.231055918613868,0.100000209585826,-0.199300980738916,0.0280167037934349,0.209046842885375,-0.41103706163461,-0.115017874020411,0.414553998618207,0.387338624284046,0.422825656280146,0.204421287583841,0.237101129699382,-0.15029630894188,0.37519985800401,-0.418760129995398,-0.392559529532275,-0.432279902624673
moderate,-0.0916129540451225,-0.136670657179459,0.0575636112054631,-0.0121393348080182,0.0208143067068333,0.254466288861301,0.0182100440361612,-0.152818484758606,-0.0529121641117086,-0.111360879334916,0.118450641398017,0.144665615582886,-0.236248803224184,-0.011516919304032,0.0095602247485784,0.0951929594331867,0.0004853412143708,0.060713194394214,-0.187083187529942,-0.118989264475235,0.0309455999127994,0.0024429287619392,0.0841750738892852,0.0361225728660889,-0.157741699119286,0.04920684216354,-0.115734754713,0.218709098602167,0.062118912814862,0.178465962454547,0.0208157950270246,-0.289279437623117,0.124475659196288,0.269260489226494,-0.143174318751241,0.24351135926149,0.0448724072705245,0.112855599303001,0.225216629806446,0.352630828388364,0.0549898590987118,-0.131810994090947,0.0109166797708956,-0.167875373637558,0.139561719150988,0.19439649528577,0.0744560453762991,0.0369677899027072,-0.244147616143255,0.191395892948165,-0.0175886703563088,0.0759821689004202,-0.0927586629283568,0.0783663090148046,0.0509041225096564,0.0734310392605762,-0.138194101727236,0.0888948348798187,-0.268443103777453,0.183534436865894,-0.073150342072504,0.297418018925001,0.203626908279965,0.0131046592840714,0.192298707976185,0.146333427189216,-0.103826704862704,0.11571094158994,-0.158231356462211,0.0551488116951387,-0.36384725584578,-0.0582983948838897,0.0153561900694142
moderate,-0.0494973536335106,0.178920761904739,0.192657146929495,0.184195070078802,0.0842730119240332,0.0443969237509006,0.238618975303469,-0.232591194533112,-0.215782959692693,-0.13371240612706,-0.260353761735046,-0.33291896870127,-0.298780864146074,0.156316584015899,-0.40502050022362,-0.0462516255263951,-0.0429479379887955,-0.297100040662032,-0.0520475685748155,-0.107051068104326,0.172777062273413,0.276350564548687,-0.120787453129082,-0.305098442068852,-0.146637359125037,0.101081246764452,-0.27611872682675,-0.0987049101146001,-0.0287478775201654,0.238445097012017,-0.0260237842874078,0.0485120433152791,0.0971400054915266,-0.0256760277045025,-0.19781553624259,0.233402626559891,-0.0354132120258489,-0.0861277136995277,0.176950141268276,0.305156401499336,-0.411164199854946,0.0492075564810895,0.139102633162091,0.244183080629953,0.244820634365279,0.134581797584323,0.0523953251577208,0.166923159794509,-0.0071869693800413,0.106471473799483,0.16570601175434,-0.0651463998642457,-0.0024922555108207,-0.267366852823635,-0.070884383482182,-0.0645668055594037,0.144898576210511,-0.153418612491689,-0.246327579557869,-0.0372679138013434,-0.128148300800576,-0.163155796813035,-0.254789656408562,0.0716958155089608,0.141131213229038,0.332976928131754,0.109079648171273,0.0803317706511073,-0.147796547734721,-0.0356450497477857,-0.289333476977148,0.0895473200980958,0.334194076171923
moderate,-0.172578049604166,-0.0359868273607966,0.435834020267614,0.188429002887618,-0.231135332979017,0.177987602960339,-0.0802973503146169,0.106080435949975,0.189078319046217,0.199515475077034,-0.225400414227467,-0.0771200864971575,0.137002880200129,0.0564763594765944,0.194421384691161,0.0303933718246282,-0.0615563035409295,0.168465713933038,-0.0310172246044588,0.121062805090987,-0.0012151690201236,0.342609761331473,-0.105739509600907,0.0243825998030854,-0.107538921700554,-0.144950283640238,-0.0240954294758618,0.0323441495647335,-0.210780190917831,0.0855810014091007,-0.206853172058852,-0.134159469570969,-0.0427218910450905,0.0681555625384575,0.186063737926446,0.0271043520670177,-0.219856470816682,0.118408955170438,0.0890836306219366,0.175959020451774,0.253178131199699,-0.286952473871935,0.0352554625372764,-0.235778155707824,-0.236806593283645,-0.40343752931319,0.0900243610042209,0.185280031713235,0.0615803522875443,-0.21313696808608,-0.100760004419492,0.0832086632871598,0.144803161896242,0.10003146886028,-0.0692264390788924,0.2494109657741,0.43212061086386,-0.0549117763144795,-0.234544596469701,-0.179076869718774,0.0301755184729413,0.273299858955506,-0.0845681247869721,0.114373009635615,0.163409818615318,0.217960863730575,-0.089290166916393,0.0185698762830763,-0.128066648884505,0.239200150887893,-0.0838636379743743,-0.245328337378202,0.0516934881645596
moderate,0.240575580216856,0.424050718498806,-0.304887226227958,0.510227336289078,0.434013519813446,-0.369142837902265,-0.511584612446971,-0.533002015149366,-0.520992134237443,0.398342538340074,0.504177744768075,-0.317372776398885,-0.441275466094627,-0.119519289556031,-0.538166471683608,0.507385357740731,0.418249545870922,-0.482027163898921,-0.512060925063176,0.166022787511456,0.230260509704906,0.167021630694992,0.225323490317672,0.059601067604889,-0.532065785148833,0.100268506369412,-0.52511565957518,0.0759624298380085,0.273138772850897,0.484662271977209,0.53131326475915,-0.474354714217081,0.511743729210007,0.380049527243467,0.0613631814693882,0.360385335172059,-0.48544343213903,-0.446455882038126,0.56079440284187,-0.497438412068057,-0.146831027159593,-0.49602952205994,-0.402634311962399,-0.0953704619764371,-0.556177526298852,0.530172675456984,0.46517417299754,0.516280352130662,-0.399221426535955,-0.290306593711228,0.424872368657325,0.0214808460237201,0.171082999425803,0.432288409364689,-0.440245305942861,0.200125886734422,-0.243518316804142,0.0677990571054806,-0.294454338334534,0.0164987708790127,0.244364373029353,-0.445856356141349,-0.561792187599045,-0.0610156025536023,0.455096459785556,0.536604607936043,0.541069154096815,-0.124765016632082,-0.479606625823637,0.385298429598603,0.34896640897873,0.370478717244887,-0.55411558722559
moderate,0.382875557273877,-0.270942163591883,0.395508422355459,0.2774698881341,0.431227213786941,-0.370810730690754,-0.293089703134741,-0.412840328369426,-0.411004893207272,-0.136550698443046,-0.387889789096175,-0.0960861974543677,0.20983358715869,-0.0774726414995859,-0.0090494095925844,0.0602827154981626,0.335113378399097,-0.35565219279983,0.0108743818227793,0.297573286634297,0.349642047786098,0.270563444937735,-0.311309418537487,0.33309533546219,-0.0892906218540044,0.211374875743133,-0.33414380020999,0.430381019229424,0.0730593767993459,0.305254539554286,-0.0288717697920905,-0.379641642677828,0.442006994911707,0.310916130744121,-0.0941621629740417,0.182814901323416,-0.250764655947208,-0.387994299967477,0.38757365061997,-0.338874348386537,0.366106991309679,-0.385161688165503,0.320384807787539,0.193699904009202,-0.389544906483778,-0.147363921467318,-0.215037415204635,-0.106999746177159,0.361926832836929,-0.339756511740335,0.431466163463224,0.428842099610708,0.312023108945366,0.444806164814176,-0.366618766872134,0.201263340367058,0.433301677590902,-0.110657113396825,-0.210580522052265,-0.319124952331408,0.256639611983479,0.42781538986483,-0.3133811185481,0.323109118373049,-0.343130353245297,0.444325620116549,0.329344433579088,-0.437913698515597,-0.152990570412687,0.43748929830569,-0.300807675023491,0.255967417958576,-0.400917560764371
moderate,-0.0817824409625491,-0.0850129932237172,0.297250015534233,0.0103888189206722,-0.213441950919686,-0.0530000054274729,-0.153706388422488,-0.0737386113180479,-0.120490871282413,0.0922976894628873,-0.0976716049336958,0.196369217652758,-0.187432480930574,-0.19378719851663,-0.21247814847715,0.0281901388488508,0.0293056216757863,-0.136341266636791,0.0176839607418698,-0.141202353770916,0.106661213271353,0.0947031870405509,0.0212224674871816,-0.0701940186313867,-0.234272197042502,0.256512625998363,-0.0931063881790155,0.256207041520225,0.0534793903460678,0.187905545833152,0.244218380767343,-0.0065652970086103,0.110076743038341,0.0841029986953225,-0.122149787708778,0.104824956025187,0.0415918498494516,0.104261274967037,0.341956053275879,0.0230559158373398,0.204922305995266,-0.157169552384268,0.0585107960599749,-0.0468448657546086,-0.0427012174757043,0.281862590612406,0.030270097082991,0.199642634837372,0.104499797052998,0.0094485117228643,0.194801970717967,0.11026025757749,0.0566487906004083,0.150223123298655,-0.0555866767976132,-0.0245930256587181,-0.0562432854986745,0.326405800163625,0.0043924111315589,0.0887360678441814,-0.0666167432693063,0.131118153770379,-0.0288928602593668,0.191133172160979,0.1298212630763,0.0287973577951154,0.0204890237765849,-0.001705731359822,-0.0251676497075636,0.0490938844171937,-0.187012668014803,-0.0061149080894251,0.0593235325641137
