group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
mild,0.103773132546614,-0.0039494096941056,-0.454038073937924,-0.190342589155205,0.102189115997469,-0.253601605115258,-0.556975513216378,0.115920517670387,-0.121048734757763,0.54216523628038,-0.0682501795021212,0.296467535678692,0.170794105413024,0.0389728150904264,-0.276541886305298,0.507456468307162,0.163891593919109,0.148537999589261,0.310958108900026,0.286023799386571,-0.138394492865061,-0.535816852780151,-0.203679102593346,-0.44259388631603,-0.0593097004349353,0.539475506306542,-0.0716335770762402,0.04233255741473,-0.0538540201082748,-0.0396452570007848,0.447252840501813,0.0654112858511025,0.359260226809581,0.075047221729343,-0.278330588567019,-0.271023997945086,-0.0709201151546572,-0.552823018682495,0.128119563901042,0.10395506703166,0.475553013323799,-0.0986222772344942,0.134640220148135,0.45196002804331,0.251626655428836,0.307984214587641,0.0661448622685476,-0.0523530606066499
mild,0.150151047119673,-0.0377577529241206,-0.0469482342553469,0.0447189964881502,-0.0399992719094598,-0.367969617609338,-0.528125727354693,-0.107508756543496,-0.591604983842131,0.235902686057368,0.428883694752166,0.290436277026484,-0.588928617953198,0.255052492310411,-0.13950926233559,0.278613572262993,0.177169814444233,0.147442667023304,0.263864987466882,0.426289189082383,-0.153368442187921,-0.450359830324376,-0.181326132677455,0.377001273507361,-0.22037638547393,0.244548860304082,-0.121161778011561,-0.0552785932625637,0.155289207223265,-0.169884342350698,0.568975134903659,0.138672719076306,-0.0750071027519992,-0.0329668540972264,0.175100341776397,-0.196957675870457,-0.344135859649668,-0.563178203266032,0.176073442566238,0.100376362622717,-0.052125488841603,0.243106057552039,0.278409511738054,-0.102544390973513,0.297253620552312,0.411175948259321,0.116023115295839,0.25799189916515
mild,-0.137426154301821,0.105538373736405,-0.264001520707615,-0.0991601576599428,-0.0308156700562107,-0.0157487061133651,0.0649159778497644,0.095483171693777,0.136840106821258,0.0564232391069476,-0.0235719120081742,0.113714000075607,-0.193706181355523,0.0890901064412871,0.190667049995172,-0.173769677620637,0.254791731753501,0.194477348563898,-0.0767161230665003,-0.0066798193406706,-0.12765308660372,-0.295004620363465,0.0249231870267014,0.197520439704523,-0.0155088094250942,-0.107853855251669,-0.141035164039948,0.246239596306573,0.236806409748664,0.350488071618699,0.0042006669074118,-0.120989106384146,-0.108186476794691,0.255467864235299,-0.18360742172988,-0.241045354532059,-0.127429359018235,0.220551511723597,0.0368140772080514,0.0913336519482387,0.0828452029673854,-0.188530418555621,0.108665280226164,-0.140080856993897,-0.164684291763467,0.282201000828941,-0.135250915004597,-0.165469318202802
mild,0.29397331473347,-0.124400453130912,0.0187640389558711,0.139785679710165,0.0662543446888736,-0.1999560742193,-0.221827824549088,0.0330371315781969,-0.176400626807757,0.174702249166289,-0.0672947070205368,0.180560444961108,-0.2607642574893,0.151415619114825,0.182968056754044,0.0622357861434276,0.0483385158497552,0.119548691263087,0.132032060539064,0.239863707743193,0.183175868232649,-0.0585199733627302,-0.0124063778961493,-0.0096340357530091,0.0747273112859125,0.0303062212369135,0.0739110721658681,-0.0659219115700386,-0.177470676493506,-0.210832737793351,-0.0170160736460399,-0.0809854707742459,0.0623000543715046,0.172909263473338,0.134346695453818,0.253406360961131,-0.137451144481133,0.055698043551226,0.285562006487226,0.0902619533395778,0.0993254046717406,0.270754867726006,0.0028985949566721,0.0439764322070244,0.067643125637726,0.312791508642949,-0.159496777884856,-0.152588106483906
mild,-0.0337972711655587,0.335136186426687,-0.414176697403666,-0.145503277717122,-0.484745891849752,-0.19407565827265,-0.477659541354226,-0.253795207538471,-0.494630717484796,0.595310747831696,-0.0627425067285028,0.670648923492119,-0.275111444194085,-0.0529150203114397,0.458941615241261,-0.0738013943898875,0.1079321595141,-0.280346016337302,-0.111951450534726,0.237958524862404,0.125042408831399,-0.445488895004551,-0.177744698553468,0.205588451150097,0.0129472526381005,0.261532436833069,0.111141593224548,-0.199914784496518,0.174754806596453,0.147952446874144,0.225588460610246,-0.274718850458082,-0.161901732881149,0.0781535961838764,-0.0221744873414741,-0.0543726424313043,0.147860765744954,0.0347900065802911,0.359824411440077,0.490953151037877,0.074113684611629,0.310624237420215,-0.10973614968301,0.389886941993177,0.193173206543109,0.262539828904556,-0.024389414074324,0.285191284789839
mild,-0.0262214889678052,-0.0266367876191309,0.16807347195375,0.16233785709427,-0.128958592798977,0.0206292019418116,-0.192015057026001,0.0867497039484936,0.0724512933382455,0.411022858708142,0.0191356555037312,0.0636458038190113,-0.152683472116526,0.136684166851429,-0.234947996955148,-0.02884456435349,0.0172382988767378,-0.0151076523436567,-0.0530371815943449,-0.057401361253323,-0.0593575499257357,-0.217052863769749,0.0022910680868503,0.0572291269660248,0.0759864044012643,0.203745518340366,0.218936137765398,-0.133117647814556,0.206091110299231,-0.0838061097263869,0.211582502683553,-0.114005293506766,-0.0163101886169152,0.015586461809368,0.0142767307698889,0.163100589084686,0.153161494066669,-0.0872362959210005,0.166243193123423,0.0813153832806729,0.175671236861862,-0.0039308607984649,0.23515492825191,0.0294592434170081,-0.100944811045919,-0.0112592027332239,-0.102771708191745,0.114809995444544
mild,-0.187948876882915,-0.176628021090976,0.0357151316078892,-0.0872049894193618,-0.0420256721791073,-0.0473488316635032,-0.469232357359975,0.0998850364521342,-0.364434450483378,0.492510241313507,-0.244473817420289,0.295879071997801,-0.521092239867599,0.279410901430147,0.640790662420671,-0.111084320876226,0.3388210960876,-0.335446420499633,0.581630477644527,0.191866285879217,-0.362840540205469,-0.599186632982244,-0.234785373702666,-0.550763459277964,0.264010778019791,0.312614008282062,0.394820951780865,0.145731290874391,-0.188885189296857,0.0851374063275056,0.286737161509087,-0.427764457638097,-0.0021040247445795,0.201697085525412,0.25888697177256,-0.198118959303397,-0.285478871527804,-0.383496319058838,0.354618735667047,0.469528125321557,0.637527577948927,0.366928597770271,-0.106830765102134,0.182875452594004,0.314816599456683,0.388136540911952,0.201154901488726,-0.21516625915114
mild,-0.059742933244778,0.209946105990434,-0.3585470742843,-0.444115148543639,-0.282664328578002,-0.0808343953680365,-0.396295615139479,0.01451126834049,-0.0667509024703576,0.414960433157748,-0.300168808109439,0.267779501281052,-0.319259800374821,0.268853006925154,0.108667323704816,-0.0403704187516866,0.216326582633729,-0.235305459176301,0.278962284063287,0.0979234766994118,0.0506473250674948,-0.321650577696164,-0.328210212126164,0.307869022271351,0.214173230610559,0.471318550779597,-0.039649704555835,-0.0824864450419204,0.455590101504978,0.231523707139714,0.0750762234329637,0.0676977215107943,-0.376955717002766,0.136785040708531,0.300188630912187,-0.167614895010279,0.322741200122283,-0.373863519893738,0.488296092818614,0.493808689369408,0.494868104491364,0.232005907224317,0.0381509693700825,0.234440509271928,0.291280026380531,0.390430771546972,-0.103612332872697,-0.234806030225982
mild,-0.0431605559763659,0.499746147490267,-0.286061036444508,-0.0829383852724896,-0.348204124277713,-0.0437540620477375,-0.480913946239668,-0.261608719849738,-0.0739857538276734,0.535848091021988,-0.23656438975363,-0.245207378380331,-0.571767522042735,0.235441806883949,0.372593713652965,0.0492971005517292,-0.180255640342396,-0.143002925315735,0.313100618448596,0.251588874646354,0.182379371107633,-0.492191242417146,-0.255557945680357,0.313464124715071,0.19239318056729,0.405043181202896,0.258985174514458,-0.144888132915627,0.209186112186675,0.199808320858872,0.47878928589134,-0.452667582086268,-0.379174782243577,0.171016618749443,0.0156252181453056,-0.272692702022589,0.0980389519587053,-0.315972441025309,0.250125449007796,0.206775637769872,0.16399051552752,0.161308890888174,0.10984697461716,0.0510334570226938,0.44784013926375,-0.132744700966921,-0.0978059670137437,-0.101873416742685
mild,-0.156079491200148,0.461528561684698,-0.316997627875279,-0.126211627968243,-0.458901110149549,-0.0899814753862784,-0.232871188012477,-0.0573788640855612,-0.0768549328839332,0.296045388798274,0.50680819534644,-0.121263141623055,-0.157116732396884,0.0502346359907548,-0.282441628051933,0.248257763304855,0.158610485489014,0.0151170204186229,-0.0556922378721902,0.317955063784397,0.0298000763144545,-0.520019921408766,-0.157569086474028,0.302845283347803,-0.0066106000479763,0.284833138915604,0.0502828128997391,-0.0910252739381659,0.129295860312405,-0.0834597409462868,0.177855991888271,-0.241177288423225,-0.0758510783471804,0.142121881503577,-0.153729848118265,-0.41261942160373,0.208125219038176,-0.495142619160467,0.270577138531142,0.331147531494528,0.499657492639133,0.0143397980050266,0.190822199817179,-0.106808662302697,0.252059560610698,0.191348463768002,-0.0230531370620491,0.0122949995378719
mild,-0.0661356366577436,0.554072217699465,-0.044360404336035,-0.0565561850440562,-0.3280508694135,-0.0093623576546404,-0.266402486839499,0.0869398143493182,-0.195845172349158,0.411402172652944,0.020592951918105,0.128031754947994,-0.308644100386945,0.28649499526639,-0.0700459729401973,0.199423320185488,0.294113735760602,0.235126994502081,-0.0486460443295815,0.119927834026532,0.234173313170134,-0.420482062448619,0.182215198413816,0.0050500506601323,-0.287190765506111,0.24222853971423,0.276509207935613,-0.0385776976982666,0.19168763513584,-0.28626643955571,0.337818117419325,-0.0662754324481499,-0.208514700640114,0.106889462810082,-0.172553707831317,-0.0924671970998319,0.0932489521572869,-0.0909964939297313,-0.144066398594428,0.164418754903858,0.185145894592655,0.0856676032790573,0.0658452481936149,0.118421025616106,-0.0701995430676856,0.332639978432623,-0.181179434752081,0.108991328363915
mild,-0.0457167627458105,0.382199956176898,-0.412002981685313,0.196228851011707,-0.438492737794089,-0.0559786535113504,-0.323206544830366,-0.063686904383382,-0.460114123120652,0.31180640942431,-0.297584203321169,0.279984249389263,-0.21268466970241,0.258333462655766,0.298732724265074,0.064461109901432,0.098443529496507,0.16736833881207,0.110034339777068,0.327492408299664,-0.126203032531504,-0.516819736952716,-0.209428964800581,0.38814958326276,-0.0826709000936744,0.238618430501073,0.0620932088170358,0.0739057550665289,0.143400138171746,0.0185432583870546,0.448532307830337,-0.477423760732561,-0.0714964133913132,0.0523555041178989,-0.0899483975656767,-0.380947399485383,0.0186801869049255,-0.509648872252277,0.148619820939174,0.376274639643069,0.180444449006917,0.177892013031797,0.273439835022922,0.240251648988234,0.173942309374851,0.33491829731248,-0.0604029245982545,0.009256145943108
mild,-0.0846157825965329,0.293562736947199,0.0797437062402117,-0.0435375387559222,-0.267111349589978,-0.211299357248785,-0.476428212107421,-0.231009194835018,-0.182730544069388,0.478666506232505,0.14307152963808,0.0896989614187145,-0.331310410893984,0.203642243367536,-0.110246857134651,-0.234389849508691,-0.205739662464182,0.245978686573978,0.0751677640226177,0.046417395060956,-0.0837867330541747,-0.385154094866348,0.13074348175471,0.309272514603142,-0.0083586468079537,0.159037946994954,-0.167304407161491,0.0403028998134799,0.275855240170875,0.36845228514611,0.302721232622756,-0.516159505314284,0.0310741890579586,0.0618672088595969,0.0123665166521004,-0.0840207833207201,0.0971078510283641,-0.229522011760681,0.19458883552021,0.261508687921701,0.531937582644103,-0.0423101465344673,0.037914462565981,0.259805397610757,0.458662709420265,0.468377154802349,-0.0418071114658156,-0.306135895022592
mild,-0.0067491406018691,0.550937318786356,-0.429420346502637,0.0039643115229058,-0.270620739308803,-0.12006083948092,-0.119678698282244,-0.0667219318667852,-0.110896410470145,0.646678941587736,-0.0600505272655281,0.135929647750252,-0.502244189591467,-0.232887179468063,-0.230529673884161,-0.270094042825235,-0.0059608077523416,0.207782015339737,-0.189168172088506,0.172174998164113,0.0270214828293333,-0.427829003573142,0.547156234103882,0.254168462018272,-0.149965514090352,0.1734985588128,0.0435468375731478,0.0342933348923572,0.0110035449183945,0.206178212199313,-0.263833516485696,-0.393812964501018,-0.0021362526493086,0.0561727636942061,0.0120853381861167,-0.242782326884591,0.12312007383569,-0.188142954913648,0.132325952692279,0.342593162714396,0.261276507209248,0.33460751455911,-0.0157031492037676,0.0096380854072838,0.190319282295402,0.349507092412147,0.0240753445332157,-0.384983473817789
mild,-0.139571593392359,0.313357479523634,-0.060441225100852,-0.0939494152756096,-0.218039854247683,0.0215808287960448,0.0514346015038744,-0.269121276203799,-0.0123658376031589,0.271886427716629,0.100702603287043,0.264204275523375,-0.103918095599648,-0.248219806577793,0.14642854833829,-0.163399508622826,-0.0994803596296654,0.132640949813711,0.0011125765016368,0.228585730128255,0.163071020218319,-0.299073877617475,0.118086771457217,-0.0651050934633163,-0.287015172183231,-0.169060770906979,-0.159594571381322,0.0378015631227675,-0.179231918605681,-0.0312348734089333,-0.0939850090015958,-0.259211469826527,0.189349515383305,0.105259177408832,-0.162740351297265,-0.113694377404842,0.192823976102274,-0.174055821253214,-0.234916603390825,0.255835388883527,0.250947055582411,-0.0684440414921794,-0.0114733008742403,-0.0898293933930784,-0.234921862283674,0.331156138236238,-0.191966648302304,-0.0759400801848709
mild,-0.0545986273242643,0.0128217046498493,-0.44765998704584,-0.0965633784174756,-0.549760726784599,-0.217955741746211,-0.531402959481573,0.18790706795948,0.3323266167279,0.63723032987885,-0.0196935955444673,0.607800733456934,-0.464991783760946,0.358958016269312,0.502380461335621,0.293888752024941,0.174177480384814,0.154963549044728,0.031955255269228,0.115251463092616,-0.0688405736424886,-0.528081331003127,-0.478436120025165,0.42096971455026,-0.210883195237287,0.501466563526942,0.0568386703227129,-0.22080376647144,0.0529988277024041,-0.122674080399065,0.553057566650763,-0.0739328563416,-0.0368776174992246,0.296640310771861,0.556776040762225,-0.468967781479596,-0.302884101975871,-0.434576726082577,0.271813535874748,0.258831958345872,0.460156865183465,0.295795174021882,0.0231871722369661,0.0101057111821318,0.238453691305378,0.213794034488307,-0.0798106965433407,-0.519401215647354
mild,0.0827391668281661,0.0881154879507787,-0.485531055872856,-0.40764385829614,-0.449111152016902,-0.295268627732032,-0.463544034436829,-0.130487023061748,-0.235893650942379,0.476065446566676,-0.0279702813609847,0.0062247675352594,-0.0500704646849379,0.0554391161573843,-0.361540900187401,0.0815178441351399,0.121107697319938,0.401986662147169,0.261327040044998,0.41961139731128,-0.0062763822079998,-0.53561304230703,-0.0248468854267311,-0.0479368163758533,-0.200361146339443,0.0631321034798728,0.0949417702565084,-0.0545547916740274,-0.101787433975496,-0.245239016026021,0.253424519261887,-0.0694844394081,-0.194186162434317,0.150213639673105,-0.260406578381128,0.0315625623945905,-0.46253177880678,-0.19582907405067,0.0894262898957444,0.0037443957619029,0.307077280616025,-0.0558997270170302,-0.188300275973294,-0.190028780194543,-0.0358114276687791,0.435500684111423,0.0864603463517279,0.0997631990991884
mild,0.0581078783876064,0.352671398029512,0.0306269086058099,0.237462387387229,-0.225763105992296,-0.120533566381655,-0.0477318796509404,-0.0716538133021922,0.211623522251312,0.205206515543631,0.140450798758386,-0.0146875233218467,-0.0977240814936347,0.0067335432330181,0.351604658511816,-0.237496097955812,0.160957680402531,-0.0777794235695818,0.0200240777381716,-0.146818668027116,0.0085527712053498,0.0732776342498576,0.0610949775833823,-0.0823892009818848,-0.0954231923464676,0.0846466663457927,-0.0307634649768486,-0.0763430105286139,0.122525918121454,-0.0120740972083274,0.0916110412687674,0.149273825877967,0.0908505536961627,0.235017514116623,-0.27368525037778,0.188643199058101,-0.0119558245355031,0.191572590331388,0.143697869288148,0.139729735410056,-0.0230408879435459,-0.057130843264275,0.176221711583701,-0.181720533821678,0.118638918154189,-0.0237528094427687,0.247432145204194,0.239264474392484
mild,-0.0305062258138191,-0.0649512017646543,0.174297969369805,0.24034564880155,-0.480085561934069,-0.182289729170653,-0.133004029107415,-0.0264591560436126,-0.216284140830872,0.255961161959985,0.0139594174233811,-0.0573620199227748,-0.0941756786225734,0.231084353533942,-0.144977720069724,-0.149553440372588,0.153125518873899,0.0977617058628474,0.227380195824939,-0.226944781600087,-0.0753770498847225,-0.386292505897498,-0.183082604859072,0.167244579281009,0.502559583278085,0.36006026713845,-0.0136070949689059,-0.0840222647247381,-0.191673626512304,-0.302898067906847,0.0931810467720253,-0.30847816415542,-0.0727347983271032,0.0887293300911381,-0.159330905722202,0.215850461855843,-0.0524790936608374,-0.305550797703783,0.120798348591828,0.206240047671894,0.461065088180367,-0.0550041491150169,-0.0190841440741352,0.172511062494238,0.35091530034937,0.0347573209190003,0.128533558380362,-0.464250539673007
