group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
mild,0.0272573079828713,-0.270792598850357,0.246079503180627,-0.103139910829728,0.467221443086845,0.523851272423889,-0.32710074051271,0.274444873834851,-0.220958821597136,0.410737320791436,0.34382480769523,0.502562292232581,-0.166153776055162,0.0968597404338547,-0.413813659158657,-0.542636651217376,0.201762411115254,-0.210758098048894,0.0767201722094976,0.393540444103881,-0.506707559116391,0.556036530385839,-0.201649192805875,-0.364620303733703,-0.481146556760121,-0.308287057141879,0.529595624864291,-0.154112762726,0.108366166441343,0.0826252454238644,-0.55014819379112,-0.583155269003102,0.103121943576283,-0.210025624812567,0.424647420732381,0.368575314632405,0.255397616169237,0.379059330080854,0.273025953066227,-0.126619911434269,-0.341178698903647,0.288862733280682,-0.313894070850469,-0.193253809038701,0.227861446567831,-0.236211789138014,-0.203152042799495,-0.540657053690569,-0.260251235866941,0.400832441608135,0.198765079437838,-0.219190893083515,-0.0804942799399536,-0.467894599774128,-0.165321867607989,-0.257009254190564,-0.30994742826159,-0.367102245976688,-0.533660408297738,0.432194897813014,0.0679910405564161,0.513556528453511,0.0415646565136791,0.0340048730950697,-0.150357852882786,0.143819003262659,-0.397046765919981,0.185715930901688,0.10552069497455,0.0737080729265108,0.430008061554693,0.065996183170519,0.0844704577399742,0.294757961424669,0.566729999706637,0.0331109407044987,0.518026682659885,-0.523342036158446,0.327111816216888,-0.434249564001474,0.369538408642401,-0.388007268423147,0.0226923949740825,-0.435190752729873,0.587054163000633,0.31405700676527,-0.204847610045817,-0.24591484437851,-0.284165650202032,0.151479698652671,-0.211787646283959,0.193942225585074
mild,-0.0574248223911945,0.0309325626135954,-0.0032515806481947,-0.100145331819399,-0.0837894428015568,0.350986342030132,-0.10424526300943,-0.110499592004035,0.376304061771844,-0.298174586870991,-0.0358872907781522,-0.0514296399906769,0.0680176005853134,-0.253480179753498,0.299835187931608,-0.234158931698841,-0.424032160112653,0.0847667219971681,0.100076999632899,0.0954007573604948,0.304613283840493,0.120084148125637,0.256272774394255,-0.0985646665241228,-0.345145874014143,0.095404625220108,-0.0181802294687524,-0.280317968323213,-0.0383433816325578,0.099030098964249,0.118329429147765,0.304905951884562,0.226833205591369,0.366514509090741,0.0049818031818494,-0.150332099587689,0.103723101961643,-0.0004267538439938,-0.0539192522950639,0.210250402142884,-0.0451392109730155,-0.0663763388227631,0.232788420109217,0.0389467677322228,-0.171972774123751,0.0461139115955513,-0.0836695391535465,-0.372785598810336,0.103796591294295,-0.0117789218088449,0.321002694308317,0.0228551824546184,-0.0168973893636955,0.395067048755658,-0.413610857028055,0.338464791175545,0.186055650975548,-0.148092608871625,0.335339560608049,0.345932338802168,-0.0856769582928166,0.267483120839954,-0.0874368344168395,0.40222645689976,0.154416559339268,-0.361593302376166,-0.119158440391535,0.0380146135654327,4.51250288211003e-05,0.0816298878508327,0.242129301075185,-0.212736146587658,-0.0582293371907479,0.136584437235706,0.311174463031081,0.37422444258646,-0.0409103511292096,0.417579280991236,0.0917198442952308,-0.0646396698564196,-0.382802065922083,-0.215591916268764,-0.263082785886628,0.41323051749942,-0.180761840451564,-0.0568691398934261,0.254743680560489,0.176352480492473,0.406179409424488,-0.171727809681579,0.23008736481264,0.0403533793449034
mild,-0.408816534757751,0.115500520221497,-0.410240710134925,-0.144148034017779,0.191180863433173,0.274964466225805,0.244205869489295,0.0966306325418375,0.250874309163988,-0.351829058023496,-0.409990563701343,-0.291684427379046,-0.433051712347172,-0.156616802822588,0.194562670577033,-0.326866474463082,-0.34509659463708,0.135810125185298,0.0374542738826933,0.375506023984537,0.0241785558506553,0.286083772619164,0.170219705949363,0.0081242355647471,-0.404547631344113,-0.399820901367385,0.32302310622597,-0.0040362667831584,-0.274192290617762,0.0167111279830939,0.405512616048377,0.0071324382756563,0.300549039139306,-0.418903366554431,-0.227842231711048,0.222295067946083,-0.336560979330498,0.0392379481036232,0.206494896973392,-0.0524764326463073,-0.370410738369346,0.0171846529903429,-0.21360559894175,0.287926640261307,0.0278505605869152,-0.393671404848217,-0.289913141958778,0.230316346763091,-0.279629006212205,-0.364653367517337,-0.419027388735787,0.207732569466955,0.364081156991458,-0.0268282832702032,0.289327446871889,0.4371239826846,0.134989691397059,-0.221803228087314,-0.0034127344206025,0.307796487526522,0.0394491391387334,-0.055802624361925,-0.108190434594833,0.420676396246273,0.401641853802581,0.145962389528434,-0.270729620832758,-0.0594209592036206,0.100452756445685,0.0973805127811801,0.239486966372192,-0.375614459534013,0.354716520713508,0.142524877506508,0.149119767063192,-0.0140422359386955,0.442147887340021,0.425054383720613,0.361422484589483,-0.111561418309956,0.164249757589968,-0.408929286261248,0.0606804350918505,0.0407234860602487,0.307963423261073,0.024701032274238,0.0032144017977316,-0.15874389728136,0.405392104772625,-0.25757152931964,-0.432323165890918,-0.185238622156847
mild,-0.318965422891914,-0.406651875831033,0.271071762213448,-0.194323313489835,-0.0865395990355658,0.325590980694925,0.281807177699553,-0.350446588075498,0.0973734366454065,-0.123522446046328,0.161331860179253,-0.379400436520151,0.458106094064923,-0.0675722132884884,0.291857850939592,-0.53344127257858,-0.318879255662962,0.0461141478316782,-0.495783002147994,0.440113100108343,0.17232092645636,-0.164674255076487,-0.0207120487368226,-0.018168647448487,0.276605868449742,-0.263832949050611,0.11622427323688,0.156394031167302,0.174858710917919,-0.0166182756031328,-0.178406502957943,0.0040564978287211,-0.224812342816515,-0.0800622488663509,0.340499315510201,0.348217729086623,0.270352936041263,0.120085458679978,0.222991214389523,-0.0991848632806948,-0.183303992941229,0.0836280402830885,-0.103561392580499,-0.34926386307367,0.0443339967091205,0.0116952545890461,0.0012415740278233,-0.301303438749661,0.198299005606072,-0.497576557061722,-0.166580784801506,-0.236100122153987,0.0957868107363158,0.169091506370418,-0.351366088149774,0.291796831775979,-0.0794535890920695,-0.0276005761570779,-0.0564242163446488,0.0317737507965569,0.181449418863888,0.278347467715791,0.408972518875636,0.44659849255226,-0.0393013199177461,0.0155163563137877,0.223697785666924,-0.447397613816312,0.23639334604273,0.0058692010155494,0.474909852606821,0.326772556800367,-0.418237985263408,0.143745703198477,0.0084817913973541,0.409603645957021,0.0575368586669301,0.489436498511631,-0.392645297023627,0.064850605405166,0.0087697814247825,-0.297322129806647,0.363600813419633,0.415629352191377,-0.251012414279037,0.0493328448846843,0.260654718681424,-0.247478919616262,0.0791395574132246,-0.251874469534013,0.120159626324453,-0.160070371947405
mild,-0.0307372866665769,0.444471961165553,-0.246515686720245,-0.297904498449298,0.381177092784629,-0.0582130472871633,0.0230420282864727,0.0106060957495146,0.165243478845948,-0.329637100399676,-0.135490657006087,0.0464169466927279,-0.33860456297558,0.0136650799299162,0.243373884522552,-0.289122374053737,-0.146190837640064,0.0530684553473711,0.0854189622749125,0.196411190771763,-0.275492807955398,0.0050425238791198,-0.0859400221636185,-0.171729220594268,-0.0900630530867916,0.376592786563597,0.343848772105255,-0.0796744304787889,0.15528899349566,-0.119856932961083,0.043023549521374,0.0741675022774536,0.176547477898766,0.101118847933788,-0.223559236655058,0.389880777417513,0.254414962247384,0.0710752290850738,0.267662442348695,0.0803697401421316,-0.106206415486728,0.0625123267533835,0.0758835639321064,-0.155803224258964,0.0996383078234959,-0.175230432285474,0.0229896676925784,-0.281136949228623,-0.0177378085147605,-0.15851907463148,-0.322162848698095,0.378798701145406,0.305336181142709,-0.221282960666231,-0.0390291417248974,0.306006149277991,0.148850900958553,-0.287906218655446,-0.069963045336418,0.176588869061265,-0.0665002266550952,-0.289992885286197,-0.0080388680852306,0.108549388473822,0.0091323847646248,0.120981751781476,0.101162868428541,-0.169415550979762,0.109494258650123,0.4296161030577,0.349216666927757,0.0723956416713433,0.112276377713388,0.312820034071119,0.132030372477571,-0.0107059508880184,0.27396727176101,0.207735213200979,0.0649408422694708,-0.163536578213176,0.180339569880843,-0.248790915735143,0.35582184698603,-0.0062811059348723,0.219115332017427,0.0098502281623087,0.446465661270358,0.35387968655238,0.138363018083597,-0.0167097039110834,-0.120911616425646,0.0725412305346663
mild,0.111061147099495,-0.357777131984192,-0.125219894772065,-0.400242959942182,-0.241738007150315,-0.0124587258796205,0.213045674857977,-0.0210590403431588,0.518295399981514,-0.419211729360863,0.188055948896455,0.306593636036253,-0.498993190847944,-0.26930788005221,0.326320548160518,-0.131954493310788,0.21782918554299,0.167351441394178,-0.246739918481522,-0.149147232041109,-0.363251297891874,0.226417927717954,-0.246194968892272,-0.341309081525211,0.0904757289669159,-0.278062211156416,0.328855405371514,0.149156752878527,0.227284797334829,0.302614767616369,0.264753711086224,0.0101952914370147,0.350526304172409,0.24044627673881,0.375272643864679,0.218093717539548,0.32479963383392,-0.168005749110459,0.295199402901578,-0.0829633674333432,0.312197569379907,-0.0916578382448309,0.0274293747983347,-0.0621064739310613,0.279215442314206,-0.425469970420799,0.191631733464754,0.509482102806888,-0.254801963722397,0.223383463248396,-0.498998713985673,0.283455897057191,0.273388005997123,-0.127390224892955,0.219953226509581,0.439824289770282,0.271785191428202,-0.474312181984811,-0.0679616837407239,0.143631931907675,-0.166599453042064,-0.260439246297671,-0.0420688984598747,-0.0918857597284425,0.0251839826056432,0.0754410642518585,0.407265813669041,-0.152196582681878,-0.145223542397202,-0.437930116535835,0.316200423997928,-0.072540470120587,-0.0404832319185697,-0.179096104467423,0.319898506615938,-0.148309871760099,0.325386611871221,-0.0397687483016998,-0.263625307747558,-0.427898257374284,0.169048201905801,-0.26533222031234,0.303535080165936,-0.182108739392623,0.177454890940959,0.338014556170592,-0.0201929071446473,-0.130859597007678,0.121638639667349,0.046321293700617,0.41982637568812,0.0124913386928768
mild,-0.109915873710846,-0.219716874461618,0.0085881380878977,-0.281018829605237,0.0489360615554114,0.0136701401970984,-0.0228513529327567,-0.17282804509541,0.385168201096213,-0.349774036459493,0.336806667708406,-0.425349868309535,-0.460878071462317,0.0387612579030391,0.274335648042594,-0.300957594112207,-0.15222606120952,-0.0597201218099499,0.126600595077174,0.202177716668534,-0.387336024098668,-0.0242972905228648,-0.187709389962704,-0.22652023412029,0.0875556542720596,-0.349676566408939,0.214123696278363,0.181009312788793,-0.308281433178976,-0.0621390230539564,-0.025416665611205,-0.145576180767714,0.304712976899784,-0.460045079134545,0.217051692813764,0.396035905374374,0.333272587334481,0.0143259306660252,0.342675274449301,0.501149263919673,0.135269376390561,0.319925174808298,-0.0189243915584822,0.195145402131055,0.11566844672448,-0.355811289775156,-0.317682847749028,-0.51326173193713,-0.280658879999879,0.471082255421918,-0.444007532765138,-0.448291606313871,0.153939843678316,-0.269244789709675,0.0195172082579791,0.0054329235253316,0.295757486091361,-0.357195586328529,0.121040073144095,-0.140527170241432,0.278388935279849,-0.170118281389323,0.0015384722305511,0.17653185542681,0.404751220554522,-0.198813503824492,-0.143151905601548,-0.138513875445449,0.238871390264369,-0.17952980753131,0.159228857867363,0.395876441757792,0.293082390631908,-0.27900527686099,0.355732710135776,-0.0570978627531654,0.190193603707064,-0.213460287737383,0.113386378436059,-0.185150723751182,0.245175396477736,-0.22769774214898,0.0766247096779291,0.0960654018826372,-0.0363631730839084,-0.0018791015109629,-0.0645264804046251,-0.174106496877937,0.408292953393601,0.191012133735522,-0.39629813557919,-0.0694163196556896
mild,-0.0109529710825667,0.337975605470342,0.0091287390787882,-0.291525474246852,0.348773857293868,-0.251143252153825,0.321169012623915,-0.0184125185632232,0.216451729563745,-0.299563434291346,0.0026058936665966,0.221796187147589,-0.293739477298241,0.0909903485287831,0.172958835569177,-0.140443044530695,0.0160122413048729,-0.0575460675993266,0.0841528253210269,0.0417145492529445,-0.295950534976473,-0.288214333458375,-0.222635609321358,-0.188471106662575,0.222263079258669,-0.0237021610092716,0.331775714260526,0.0416862791760197,0.124965411392633,-0.297468640860018,0.01341618390003,-0.076820516125575,0.28500181220472,0.257248184900124,-0.0141110809255874,0.125241065287788,0.0735037139812191,-0.0434683767451216,0.247089088227012,0.0507947860186447,-0.118859496855282,-0.159126564951099,0.18572551422247,-0.304700247655519,0.0783004422655026,0.0455743002002437,0.162082829564587,-0.0586000157057482,0.14949705738213,-0.150414151156409,-0.384541844955243,0.0616070948878856,0.153579509737103,-0.229184201515715,0.0502286871332342,0.209196532256146,0.155748194414609,-0.259436872423361,0.0956683535007233,0.169090514595312,-0.0105260020823915,-0.0897274257381806,-0.0087885897695777,0.334582746634123,-0.0689565533120855,0.400572529250904,0.208316443746469,-0.0625134898923836,0.123865410862945,-0.134802086049173,0.219154490222258,-0.0186854840025074,0.179904236509619,-0.0568126146298426,-0.205070826041185,-0.275763011596327,0.210017933517523,0.289337731812198,0.175524448275793,-0.159424552298781,0.155858017378164,-0.191853129094754,0.2206661272956,0.269706076504164,0.274360527666476,-0.0794388978073274,0.234777602772732,0.391939025765059,0.0561064958243179,0.154758191185204,-0.0294781019970062,0.0090890545339328
mild,-0.264378732578604,-0.215851859652165,-0.243352521540556,-0.198881557910801,-0.0382301468728657,-0.146899901206113,-0.311035193112378,-0.362996755141597,0.101836332200324,-0.219934025991462,-0.155506852603038,-0.154229795787626,-0.0751781462792003,0.124183004552797,0.0435318724628322,0.120481243816581,-0.357127770259589,-0.301443977718075,0.21470019361168,0.222428927311904,-0.180780702934645,0.12844752337375,-0.343529087132933,-0.241533712274497,0.0441232453654375,-0.303110603308582,-0.0337665568002652,-0.119240946860827,-0.208272523165829,-0.119003668932888,-0.260057091293517,-0.287619751953955,0.310210293287921,-0.101298277169963,0.325833394400035,0.188009106008589,-0.102635671597584,-0.20715793849981,0.298855033316438,-0.0775739674531297,0.214612312897629,0.14466842768462,0.127344245311795,-0.136290073315831,0.0412098925230266,-0.238796978233009,-0.0711513876583974,0.11513734620103,-0.109340327050101,0.0895487328728753,0.0795733608694046,0.206364493540687,0.225363178616803,-0.212793985903781,-0.236612124358605,-0.219993452645049,0.183162538214448,-0.148047280382498,0.205108871045775,0.233727225576658,-0.103887864601216,-0.155812238084367,-0.284598477307825,0.163696960052033,0.407942917656846,0.0123768196865313,0.0196883343382154,-0.347372582313458,0.235509864426873,-0.228983435349316,0.249097455292669,-0.105212023335928,0.0457670969904125,0.113499174670988,0.247606001686452,0.519516754488887,0.228513059185935,-0.154410379937841,-0.0632382652160691,-0.0801213292729967,0.187590815244024,-0.360498853016285,-0.26725977318286,0.215501140582978,0.21798189525189,-0.330462618184302,0.177891570874399,-0.145732588111662,-6.18916004448318e-05,0.207497726065542,0.438346536742204,0.106246711572282
mild,-0.178816204537785,0.225243416612786,0.0036666518639084,-0.328281406957763,0.303794699688597,-0.125350320073214,0.04802288357421,-0.228613904257233,0.321178700624649,-0.353262598568738,-0.213715108681108,-0.186351356906971,-0.355894902680635,-0.117697309384272,0.103715668453004,-0.249763413434354,-0.0542198017212795,0.233934882018502,0.0938498714259222,-0.0766566708175837,-0.0653711365634599,-0.24267299907324,-0.167533157600348,-0.13947240763043,0.172569597901552,-0.236945663178824,0.2484333063749,-0.26261647780238,0.0744096115692824,-0.304618522113122,-0.0518167356565941,0.0199304347776778,0.27497306219079,0.121129603956159,-0.344768238549314,0.0865113616864352,0.442446842335811,-0.0413792896258358,0.22187399909296,0.253728080544095,-0.115415051712623,-0.145439682818269,0.0189142212996514,-0.117592697471988,0.149010081310852,0.0284661247453056,-0.13545741574121,0.0459314840748483,-0.401063734968083,-0.298363672625078,-0.351232601084797,0.277955499509797,0.0856501138224588,-0.158713132628665,0.374903092490934,0.193611342637099,0.225189910381731,-0.27474075838115,0.267788390096158,0.20335254245154,0.0050101499422692,-0.164154658482386,-0.0825368031545204,0.377431189602565,-0.191145804432371,0.102987694487785,0.0906108644984351,-0.160678546645608,0.240541715740027,-0.0335059778763821,0.375787767407426,0.21960128577604,0.183831820792308,0.179927109583635,-0.0535207211208305,-0.144781006652838,0.318109959201066,0.412560141617138,0.240406156980592,-0.237054671278741,0.0895684763506223,-0.385224646917455,0.344693619048707,0.307415307271511,0.262702290228078,-0.0717840463502693,0.274926410541768,0.271551063953095,0.0155310078488992,0.126309267422868,-0.24669094103574,-0.230322575131973
mild,0.304363500527501,0.232132763936903,-0.139386892571334,-0.317691599369452,0.364722296799878,-0.0232106394869069,0.0437580031225643,-0.0602005818653719,0.335265118132702,-0.137532268133665,-0.130260265204291,-0.384982530585785,0.069690516389241,-0.19864990758038,-0.0207378069033485,-0.392439116989999,-0.131183182578486,-0.051785919329851,-0.0606957343613687,0.136196235363402,0.100668311301519,-0.106654089699872,-0.211887179633125,0.0019454512268753,-0.401208296993068,-0.334181056455076,0.105312197136756,0.0441271700722424,0.0507165071343547,-0.178917055151156,-0.283523147249242,0.0580119492351371,-0.0146553419229372,-0.0347954499553782,-0.0547275353415721,0.0017139894092199,0.0620639959923187,0.148516449834803,0.254962516888428,0.0429610712946877,0.0173918651848371,-0.0904078140176074,-0.0299992095059883,-0.0778942263820887,0.0619321506531479,0.064009447219194,0.178501009858661,0.156708440241947,-0.0821074174427012,0.0331136894068444,-0.0012217668096491,0.0748705732704391,0.150016556804924,0.0202895327501679,0.0799773827409868,0.406215489985131,0.339425571057647,-0.0319768895935498,0.0565850896756668,-0.0881312844945922,-0.0277226799829731,0.13041554971487,-0.0182239557698259,0.0126571525603936,0.126773688457331,0.186452748758872,0.191152302626203,0.120875806951758,-0.0480590910759573,0.0803641290692211,-0.0182093062876958,-0.281258337311931,0.0418594302385053,-0.0226568890623897,0.0327767513178525,-0.0013448224595418,-0.213530851528121,-0.293437916754883,0.199980080557792,0.0314495082368668,-0.0439074278402912,-0.365334645152915,-0.0981925488215347,0.0376081505243546,0.0207465965926266,0.0495123197032617,-0.0781286180961701,-0.0143682120731875,0.25708669179729,0.0611557281002534,-0.149175676530657,-0.228892298489728
