group,ARNT,ATF1,ATF2,BACH2,CEBPA,CEBPD,E2F2,E2F4,E2F6,E2F8,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOSL2,FOXA2,FOXD2,FOXK1,FOXM1,GTF2B,HOXA1,HOXA6,HSF2,IKZF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAFK,MEIS1,MYB,MZF1,NANOG,NFE2,NKX2-1,NR3C1,NRF1,OTX2,PAX5,PBX1,PBX3,PRDM14,RARA,RARG,RFX2,RXRG,SNAI2,SP4,SPIB,SREBF1,STAT1,STAT3,STAT5B,TAL1,TBP,TCF7L2,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB33
severe,-0.144351643989112,0.0639876472121102,0.129281561952499,-0.0905030097155067,-0.254811951201622,-0.165702656800852,-0.141691103471146,-0.142942878313502,0.204447215981387,0.132276583766443,-0.0281706427105657,-0.570096771373293,-0.174782176231617,-0.0077031898777275,-0.391808120546994,0.131536521193806,-0.0143876260176676,0.217689717127721,0.101915854059717,0.246239213749945,-0.43566980242472,0.0729151061002506,0.359865286525625,0.268759483908213,0.287656768919514,-0.0776920387438903,0.231661641798487,0.201102403021611,-0.033499767904896,-0.219188525479596,0.324878646761961,0.157563006457776,0.181297166067233,0.128311592143062,-0.0094799109278117,0.345625050248931,-0.0541034524525428,-0.389401879230004,-0.0916149199973252,-0.099768582745353,-0.322908087443378,-0.0204871739953629,0.332094256845164,0.176483904966311,-0.332777231842071,0.160058511984088,0.0616377150039077,-0.178271005575619,0.486621761208024,-0.0647334185423193,-0.129269884948373,-0.347184579022263,0.322527417108855,0.368966603030759,0.462503298418317,-0.0048257165719901,-0.0502765089668349,0.295943030536623,-0.268569018996461,0.326938470289866,-0.0674910079390252,-0.0171086274681106,0.277953697468397,0.21469132195703,-0.228427371144441
severe,-0.255548244405834,0.0118722594240388,0.182975849131496,-0.302077475341138,0.0281021638107217,-0.0074583710078925,-0.177758657477287,-0.110611310098362,-0.22995013695973,0.204688267550866,-0.29636876481067,0.129018814282595,0.105302417161268,0.0283638181378838,0.154792988191837,-0.0583501376409272,0.157001155083682,0.272192638591153,0.153433363837611,0.154609585626069,0.198071102977962,0.253490467617919,-0.0169574012308954,-0.14916008405522,0.22143903522433,-0.10764507926801,0.0053553549204212,0.225962965179937,0.0439224691338564,-0.116589011058622,-0.185706101993894,0.193567958646475,0.141946249801685,0.102826482523402,-0.0860818282687978,-0.0202403071581399,-0.286362320822377,-0.487625851128471,-0.0799794135638156,0.277971042096612,0.136947918542625,0.203558507745736,-0.0106752520114606,-0.0934423845749475,0.214889118258874,0.256542286312296,-0.232124068705965,0.16061540831308,-0.21317491561083,0.105545731231854,0.0958474035540499,0.110515940764163,0.20777187602331,0.0577962618923083,0.163975343317947,-0.335773417407779,0.100450807954823,-0.130193813387281,0.101991389507273,-0.181839975907507,-0.378280018733907,0.0112804804784945,0.158566190311567,-0.189827768988583,-0.221380346403284
severe,0.0337732452961882,0.0133264241258007,0.0485377992910028,-0.189447268762247,-7.67926430638142e-05,0.115636295210664,-0.1237727946163,-0.25363281261965,0.048011690124377,0.0961919882757909,0.170434417702757,-0.0751086927900703,-0.0485523333856273,0.0344407925034773,-0.101173386326269,-0.0629459860561971,-0.183039123795312,-0.10484981062034,0.23696670413696,0.0458819064980242,-0.167896507928772,0.16111343343809,0.0158249101681168,0.323991293434212,0.211101610078706,-0.256689683542172,0.0097776680706762,0.203350896914914,-0.0846734238451046,-0.180071725260475,0.543845015796344,0.139122458684281,-0.291466307601916,-0.13354255037598,0.027447368316585,0.473606723173753,0.326796141903004,-0.106850760774298,-0.256942695817862,-0.316684095685524,0.0467257485142919,-0.15960221962602,-0.148121080488992,0.11388655309996,0.0607605844591215,0.115682816842855,-0.398292059709947,-0.0270393048159122,0.0401405569748633,-0.485835240538674,0.20849927417148,-0.078896233996363,-0.237552559708945,0.143920489084043,0.0439076627429381,-0.0808125919607891,-0.344513328544281,0.419780104672178,0.32473485019757,0.224848376509259,0.0820405851332546,0.19781288062849,0.0214823127654289,0.0208706215873089,-0.0594344736185481
severe,-0.108176768680278,-0.0575794054446305,0.0688065227708654,-0.104308311456238,0.0408135971649624,-0.148700246164621,0.0230521243246547,-0.0809751848301305,0.043609593442316,0.115116496898776,0.0444558732520167,0.0758804401083606,-0.0551486887812706,0.0620644546570912,-0.0652387052803276,-0.0823716634056131,-0.0921380129443025,-0.155363647660726,-0.0598832970260118,0.0757631999634532,-0.0534942351312011,0.0662861518790469,-0.0165947989755808,-0.0860599939463997,0.158732051704392,-0.178071766256106,0.119432056370344,0.174353745788294,-0.165553020214789,-0.0348709361808211,0.0796341118664985,-0.197007978335018,-0.0824904231137147,0.139811619704805,0.0502071861631634,0.342073663118032,-0.174364382730653,-0.0383393976163527,-0.199891407940777,0.158701777329985,0.0512638670305245,-0.187445951601212,0.204893693086652,0.185895646474684,0.118742992906506,-0.127357630433457,0.19463757664152,0.0587076226715961,0.163612304236825,0.050520099291695,0.0756456091501164,-0.204297556756615,0.312374151155551,0.328376437374864,0.227840967550906,-0.0106564629020693,-0.39590851418369,-0.0029997346348547,0.126592004362527,0.0019220136617276,-0.151411146903099,0.002151233925101,0.250425300190696,-0.136386641154524,0.356450016719537
severe,-0.0679847930829915,-0.0250656719896838,0.0421698042516032,-0.0587435778720286,-0.470881136878481,-0.286830058028638,0.0509453520924806,-0.316910462384182,-0.0363773535021913,-0.054118131635939,0.045336179725139,-0.39137745504282,-0.138055279922677,0.0855902522027559,0.143862673501908,0.310874372352382,-0.0570786213440586,-0.165199448714284,0.143245117857563,0.007497661431181,-0.0705760424167172,0.0777979628943742,0.502821486443352,0.630260261891404,-0.0607039551620467,-0.0998321514865108,0.0079388510228957,0.220831522810304,-0.122788973415876,-0.0644654008788657,-0.058410281610724,0.217334758319905,-0.308864368603059,-0.167402469098036,0.26727959138667,0.0827252949535767,0.158807861645448,-0.0425354054878507,0.138282268623266,-0.488832924033583,0.0336329350802217,-0.11022754274057,-0.102798435353132,0.247197790244934,-0.0994441055099632,-0.0042046480162236,-0.196996957024311,0.0497118062431055,0.144923004507663,0.0776499780532106,-0.0090938402812205,0.301803871348213,0.102063837707059,0.455182362513288,-0.134389549638225,-0.276259418892888,-0.217409919737377,0.295827430653406,-0.195162099504776,0.256243976113778,0.296908559638623,0.33371677489913,0.287848183164046,-0.0580891632474627,0.319048181585104
severe,-0.205186098355934,-0.297235186751531,-0.255369727358722,0.172118318995314,-0.292482421467197,-0.349889745176789,0.289169180066606,0.0424837453233563,0.365134091601831,-0.22919494849494,-0.244104744774295,-0.324555483944803,0.198622150433063,-0.16606854673855,0.240002678187105,-0.332285222492879,0.273829466043262,-0.345162520694402,0.320987369010878,-0.261322223138114,-0.274779324268148,-0.194946565607537,-0.237975524970668,0.462947116702354,-0.30445185678336,-0.478757483949026,0.0570525394457715,-0.144919922819408,0.228508439226455,0.137244091016249,-0.245079074828849,0.212140182982989,0.151091672448699,-0.0786816664042393,-0.168157089505857,0.253673153819506,0.21699423339074,0.220768889039963,0.197094550869062,-0.0112489098226633,-0.0009112225125228,0.110642983101128,0.230506233882807,0.212181376593304,-0.221621699852965,-0.290124154087398,0.217999067332822,0.282920349900496,-0.242746081007928,0.168548982378785,-0.230875792870624,0.214836894621776,0.264451295886098,0.29782926809548,-0.298916832856425,-0.392869569992676,0.139814740281299,0.356824511947663,-0.349905512517902,0.39072318818957,0.295630544828293,0.261386285119679,0.353461945111922,-0.298153510294192,-0.165012860258063
severe,0.140798575498899,0.17690878674397,0.26122953959205,-0.0409733760996762,-0.44500472225884,-0.326122752712841,-0.0252957800442062,-0.602828520538936,0.14190790808981,0.343673651877787,0.223846307471341,-0.394839572295462,-0.30071787164055,0.309758425208588,0.246922938556154,0.0475615631761256,-0.211646527141685,-0.407688943428676,-0.051759699211244,0.218002537726283,0.085403477672544,0.286579037318024,0.30402479753196,0.393057152008046,0.255486854864427,-0.27519630831696,0.0333229849410802,0.395788884737917,-0.294720566816005,-0.574971830237828,0.471710058681726,0.147374165987182,-0.312911264881505,-0.551187959209449,0.418490343253936,0.0649051054757826,-0.140159915618957,-0.344823793250195,-0.111122544720752,-0.498449039079035,0.0977486668432349,-0.193076755667983,-0.295297884924599,-0.0409297442617156,0.327465082380345,0.135411583638097,-0.395809503460502,0.235730817918369,0.302562246075987,-0.450035739559551,0.252080185060497,-0.479951932221367,-0.014363349982196,-0.0191107572742795,0.0437442213276605,-0.0373302125483498,-0.308884833141766,0.154372461721628,0.135267515901976,-0.0591936825773222,0.519209961650634,-0.0316450177427997,0.0856420106342621,0.0435114508304365,0.415494057677505
severe,-0.0022083122821996,-0.0058781108442742,-0.156372318228356,-0.498300786507031,0.335082680162906,-0.249014716021911,-0.226868664616866,0.109281296339111,0.406912250751191,0.34351981991465,0.0303784728523816,-0.146130891746724,0.114460178437347,-0.110279235445129,-0.0661333313654014,0.0499067753664121,0.155114949024389,-0.0706427455283721,-0.0144477212756201,-0.0234425004615432,-0.0380177823840114,-0.0784771537084021,-0.0906726730212887,-0.111016141177197,-0.0662878470900203,-0.287483018962269,0.139389316571035,0.0345992973351303,0.0329989272716485,-0.0269823334627677,-0.0314992629819943,0.0272709231429898,0.356039200979785,-0.279294386990717,0.0078210809482697,-0.0327409000401999,0.238003416445436,-0.0415116214049506,-0.158007459340115,-0.159030650043152,0.0437592139491805,-0.227906585418165,0.0661582823481706,0.0584243795324679,0.0044112135078952,-0.110860523200327,0.104440404862885,-0.0368114173978329,-0.103971546837275,-0.0022846683017584,-0.110831864641805,-0.307539300304456,-0.0557180496423849,0.0550068965310876,-0.251621743004668,0.158343946890874,-0.0634448379208321,-0.0314888416879863,-0.12954750663271,0.121080706274943,-0.0403432340190513,0.048555414106872,0.162311654174928,-0.314467857543789,0.130455862692159
severe,0.0189610878497538,0.105291687658665,-0.384123945724577,-0.230218610660607,-0.004869088197903,0.32970887848139,0.0159301825065316,-0.0549535025571626,0.101809511734672,0.0571568946104625,0.135918506194217,-0.121565012342751,0.0794015551946281,0.0431244759154861,-0.196867618374631,-0.156020459033011,0.0067172012120629,0.0304502823670356,0.0282082730268726,-0.161693890148718,0.170462220968735,-0.0404378161008716,-0.189250082703132,-0.065178256767443,0.11774190094331,-0.197065118213159,0.368995899433743,0.15922459049159,-0.0890492568040694,0.0475125030541809,-0.0045402895840405,0.041985817628553,0.182104781282416,0.151220881951461,-0.0934880380912128,0.110327381865606,-0.144205775955026,0.125150903265748,0.0361159900253705,-0.126269701233723,0.150788368338595,0.0352741331717562,-0.0102015838381626,-0.0073725917376814,0.192674884372357,-0.128966291207816,-0.0916542686407449,0.0377180557546601,0.083885573874954,0.0558593537718643,0.103388407091844,-0.0704202776213377,0.22358526412859,-0.120167066558309,0.241915235175896,-0.0595655099596631,0.19449320690808,0.216571261483208,-0.0216576778238474,0.255817458446591,-0.100466733502891,-0.223021451740389,-0.226120764848912,-0.0695949710335218,0.0393719789834516
severe,0.0993169779760992,0.105810637358471,0.0945739769888189,-0.117801911066163,-0.111032913101119,-0.132835459553959,-0.0390511164959435,-0.001898908112863,-0.0938533942621196,0.0845232524875037,0.126968705906339,-0.109903591795287,-0.124747991957862,0.118805442857709,-0.116620244492704,0.227583487651331,-0.106490197730044,-0.100401997613348,0.0350215208700615,0.0989058881910923,0.156980178300847,0.124597762277248,0.0810614112064777,-0.0131492426008902,0.09587338947752,-0.114889261978352,0.114908875985253,0.12170825400515,-0.110810229155267,-0.123778367029981,0.0625851404538461,0.0703461616764187,-0.0653213872272297,-0.15499668865034,0.127716698743628,-0.0602490317960013,-0.0747215083135317,-0.112939246074638,-0.129082873104398,-0.11865911122894,0.0937696789582192,-0.119446579575385,-0.135289066631691,0.108281135994195,0.0883184081381613,0.118444780251326,-0.139674684326045,0.134650033624534,0.0972503298862413,-0.182256322064086,0.11122769194567,-0.175034160103648,-0.100057050962021,0.101573207508049,0.0225046907755764,-0.00994399212938,-0.159247483249943,0.102427932717274,0.0470732453182646,-0.104728154548613,0.113566832421617,-0.0710984238085852,-0.101546416135848,0.119240539692171,-0.125698869112586
severe,-0.145240434849975,-0.0959296592384608,-0.271789982606872,0.0513090230744619,-0.137238257653529,0.0378143449971015,-0.0983780865896125,-0.369234788101721,-0.0613615093535804,0.203296031351063,-0.0250033584846498,-0.0168901675402615,0.0146484554438975,0.189590044346586,0.143785006333859,-0.0311481608362268,-0.0375655210793015,0.199254365313937,0.060533882722375,-0.15719623269725,0.13902366496525,-0.0455248240006812,0.0356560846147073,-0.067050006920515,-0.0371015601741114,0.119089423895227,0.261449626195161,0.151348487822923,-0.0166290938295852,0.220683846726924,-0.107474323412324,-0.0566154802260667,0.0620612787716394,0.0873907879916209,-0.0164744401945219,-0.235947088650801,0.124440286546008,-0.000682925952854,-0.0265537228955573,0.149405364427919,-0.192830880174424,0.0122597458330179,-0.0650042915101719,0.0976438646290889,0.0782953167809638,0.0203844209582277,0.0487028796400279,-0.130296453152937,0.0226758978381517,0.0087563050703943,-0.21751421282018,0.239270610580554,0.140541108057803,0.0628108129732584,-0.0320071775616777,0.164451172528242,-0.0708145213938147,-0.124136338560265,0.137725952532416,0.304436446234282,0.0709722374770972,-0.0790234138450492,-0.0347710370793942,-0.218706270789456,-0.102292661025647
severe,-0.234469610721649,0.282722874603378,0.432372581036553,-0.238437472111187,-0.233392431018245,-0.130898301427229,-0.240900547555165,-0.349796461311199,-0.247124823798027,0.212000240021189,0.324946323120772,-0.322200450751204,-0.472576837891906,0.309075037974059,-0.219370596902185,0.396816912622128,-0.208316197124831,-0.0883120866601719,-0.0823484452360908,0.376365399635947,0.212543283401021,0.280681639032432,0.309542696419911,0.0110057528975702,0.490533235359694,-0.395176528353727,-0.396267351472218,0.254644270448219,-0.297674757361753,-0.283207182068136,0.383682288851258,0.214451850268579,-0.079515756506783,-0.227231086716014,-0.347369731722387,0.454981754528117,-0.192687530059401,-0.21208548603736,0.0490782599164154,-0.294088624542599,0.322926135219263,-0.170361085951768,-0.295224295322564,-0.182155953377761,0.268710319022702,0.151343921403676,0.0270806086040459,-0.0879752564075053,0.150705821581726,-0.216181904531805,0.130362518775723,-0.27653396486163,-0.220772077880539,0.254574626555241,0.397107814546779,-0.133487578460762,-0.30513898026313,0.0270284664434166,0.454024495039996,-0.152207466840149,0.156221045490019,0.269641617185704,0.0143306514657207,0.453405062044009,0.219889207086929
severe,0.0651078130593123,-0.317780942161789,-0.161802172504501,0.180891037924832,-0.580188857888839,-0.248349568083392,0.316133049958282,-0.0581499498880284,0.297844732770871,-0.0672013698034685,-0.364856781625393,-0.620232965139412,0.225701776310258,-0.200672110316854,0.460871017392549,-0.498194029369676,0.286513702215882,-0.222301542279336,0.393284495606532,-0.188008242024217,-0.378146026426586,-0.144003312788831,-0.110014953547025,0.283085097668438,-0.304014131002893,-0.163333531790441,0.134621391970509,0.044914899739903,0.11521655923112,-0.332610602713552,-0.31984831443261,-0.098265019463584,0.0182725104135995,-0.357321706963018,-0.48462026263988,-0.454330904671992,-0.100148932263893,0.286540799542415,0.51027835599332,-0.317791175726597,-0.301611861720364,0.176365231877301,0.326403080849253,0.478292388288051,-0.370185345971483,-0.154065333262732,-0.468904581968842,-0.272995931823098,-0.203850929402155,0.334285688333403,-0.167344921037979,-0.0250206335512262,0.401441559611646,0.40372287584533,-0.359598410885802,0.195234099676715,-0.402017618025012,0.536234760163156,-0.433241593533785,0.444678058633239,0.300268790417908,0.555415055038085,0.369766010038884,-0.34420227687926,-0.409739275076737
severe,-0.0627536509919916,-0.192643861969753,-0.183653997590818,0.074557631643039,-0.195605322380405,-0.688160257750008,0.301429838843733,0.239063653563995,0.564542526762301,0.177549593342724,-0.292312402566543,-0.796738076222139,0.264324854943002,-0.0940384595235911,0.522733574803969,-0.625724015562094,0.15916496654241,-0.409379157464959,0.0099130057087152,-0.246943254003034,-0.374542903591929,-0.194876346790118,-0.156687235745227,0.337431110552828,-0.297234965025006,-0.0106498199978124,0.0004411900479827,0.0622676984639351,0.121514456002662,-0.0936202005945171,0.436496422327715,-0.816400106740271,0.191471473416896,-0.316582441429374,-0.392471856300786,0.115411970480843,0.428708733557118,-0.0514052274368962,0.241021596733181,-0.664619428468473,-0.208480396876395,-0.286391423870617,0.209075670003984,0.518389274326721,-0.319705566228331,-0.270636411431605,-0.118613692859815,0.336674126238732,-0.0505048768314187,0.0172801190392462,-0.427135144019762,0.0978430363388522,0.164650160382668,0.631336921695212,-0.265342809429739,-0.604127066590088,-0.76314344884161,0.12820921956715,-0.401467336463943,0.450178999796704,0.124141309270054,0.496287045169292,0.198312060178362,-0.246116236179862,0.793122610940572
