group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
moderate,0.004973926912821,-0.256899231107226,0.190390570155956,-0.0111788940114071,-0.0822703298689177,-0.172911211801287,0.102107654741657,-0.044318077171114,0.189469223499579,0.017823644415909,-0.180174508619806,-0.118310746222501,0.0730872526132018,0.145867922082626,0.0618009662337726,-0.0952178563897698,0.002411809814914,-0.193378515856772,-0.0551188912019504,-0.19924827585752,-0.189403274918199,0.116114940078532,0.215037812148944,0.0350044898164907,0.159909799951353,0.0550857277661894,0.192202958225132,-0.0302304261952333,0.213010345118059,-0.0703003891388511,0.0383392855450628,0.107183930153943,-0.0478001538615449,-0.189212742783465,0.154799604523023,-0.139540220849157,-0.0584574698319401,-0.179541503115926,0.0545579289539573,0.0090486581586769,-0.0132751257836169,0.194197934336063,0.0974183281121536,-0.123828234036794,-0.158663123773062,0.0514204745826704,0.0277643527610956,0.167907988418599,-0.202543813475825,-0.127343894485366,0.148555085088503,0.261151926848662,0.212804092926323,-0.0559132164351718,-0.0223570734747687,0.0035080946457364,0.0355978589199613,0.17993425234755,0.186781387977894,-0.150414002845115,-0.0031015168078196,0.206417210301788,-0.0138547083130322,-0.0427712067492167
moderate,0.24728671088514,-0.262631623307043,0.295114890636913,-0.246891476989986,-0.437540245940583,0.289356430621314,0.0795084615409741,-0.435542177102833,0.502585827379354,0.344676229318954,-0.414851729599537,0.193670264397429,-0.11085213110533,-0.110237769567388,0.45767433707034,0.184990745788518,-0.155010331610645,0.131129868111257,0.161838322155275,0.235914562523508,0.435326346426414,0.0435848500124456,0.417013440548506,-0.290382993369137,0.530581869872439,0.272431788826,0.0822022438916945,-0.0969313741316108,0.602740079952323,-0.0675870600260274,-0.0563870776398834,-0.550916700686212,0.482609186497148,-0.194321026588448,0.408465907812755,-0.237287976855142,-0.061483035047639,-0.224681905324329,0.255340663631378,0.254195436898893,0.594474129588129,-0.549274596997844,-0.630265460392846,-0.733323911462821,-0.0563895436635087,-0.0294534624556051,-0.259933981093257,-0.280525814456148,-0.290095460375354,0.366453844781123,-0.379677172747176,-0.145298246022476,-0.208372429205096,0.255023886813952,-0.371797235494147,0.347962741891686,0.461809885494481,-0.434107487445032,-0.202141779274472,0.418906462140742,0.0269688632393566,0.290343617404946,0.206590137434554,-0.545261250766176
moderate,0.241032810316214,0.353576084403599,-0.112869648524543,0.238621265863877,-0.26554337944754,0.184628205909235,0.168269442743049,0.361838192840556,-0.257885668116432,-0.21845102344893,0.128379233757012,0.424678870928445,0.250283108021234,-0.0555682699117606,-0.209604916308447,-0.131485079384694,-0.247517235765592,0.189841130947183,0.0930673328477819,0.203422689411993,0.173980995393322,0.274686396666271,-0.309294930443569,-0.0547727322211868,0.283976735679553,-0.0154944753048224,0.216152047957556,0.352928624003958,-0.244944770583822,0.0852947860665633,-0.499173836209868,-0.261754565090249,-0.201102560021915,-0.345391792094021,0.0512891384023494,0.234237120357324,0.0755798580864223,-0.209357868991431,0.225060105801389,0.215948063934332,-0.185356504421783,0.324708567635484,0.172151938651746,-0.0891946583920542,0.0678496191026131,-0.0504739578058355,-0.0739880272088924,-0.137748144394054,-0.364645617397224,0.357411739536594,-0.224662714704293,0.0240436723670571,0.15076912454319,0.287986154980479,-0.234430527431196,-0.253025559889024,0.144661691788585,0.149935056537118,0.0552766483081885,0.233106897769387,0.212483357525053,-0.151002572925324,0.240088439838325,-0.144158531197966
moderate,-0.0448831416612209,-0.377567248826982,0.298541794941753,-0.244682503881173,-0.0498128711112033,-0.196400984926973,-0.279080643109225,-0.317258054238493,0.375640732363672,0.282853088429773,-0.343793750665317,-0.0279068383857032,0.0266520431635669,0.372369325896981,-0.0043990164149775,-0.403163924064116,0.257552869074033,-0.0132299490747984,-0.308896904700625,-0.108464234158726,0.203769626479501,0.361450594337924,0.0763107175436467,0.244250240146946,-0.221686452077632,0.136833323195829,0.402992330274668,0.302352358316133,-0.254292837263351,-0.295016402145911,-0.45846349855112,-0.0458071783276407,-0.148274020116497,-0.426741593392273,0.332260331980793,0.201653752820504,0.279993742950073,0.203601490656962,-0.335297231105052,0.330755160296768,0.0071549713646993,0.15294777066208,-0.269990398672506,0.0570348484031609,0.0185728653614625,0.424406384555731,-0.130690061808426,-0.201811988314012,0.428292978525528,0.22835989038114,0.278103146453102,0.320669637927056,0.0495005907869271,0.234484780760883,0.468189437038894,-0.233997171685485,0.144301111003705,0.217108023472573,0.24360487808505,0.351347701715833,-0.145731646001454,0.398097591518264,0.0546901413267635,-0.251028060800398
moderate,-0.399493807351738,-0.509393693960665,0.472733865677898,0.124488693246009,0.401496706456218,0.477398759140654,-0.121921306468194,-0.427377800604593,0.381193950877824,0.480581811546372,-0.448751492162021,0.22156320510776,0.409336601859929,0.411026712144003,0.374623387652575,-0.410936275990805,0.356192696506766,-0.264279741102789,-0.468208754013736,-0.214321402707293,-0.574499761514786,0.188865862363967,0.299905123648744,-0.14861445470087,0.0730478218043732,-0.118963637836878,0.105240451088385,0.381037512609157,-0.407624981435742,-0.442076760211115,-0.270798044531354,-0.198415633599621,-0.0761939941148553,-0.356499150215676,0.459970448321159,0.373469286279077,0.484948136077449,-0.409398276606931,-0.45862850601862,0.0812310510122304,-0.342566651383331,0.174133346159163,0.0007874835980196,-0.24996468925297,0.12265017566538,-0.129008756313624,-0.568617863894533,-0.493652316123171,0.239437868390663,0.340298028463701,0.346404559391304,0.316450037282158,-0.306754538989429,-0.48019290392475,0.259663939880971,0.24454866598586,0.425158825466447,0.153552371976484,0.459853560640882,-0.229163721013822,0.173831658403364,0.420303313371918,-0.307778984996402,-0.348392926724643
moderate,0.0598183105811644,-0.0546218531960287,-0.105000495248026,0.0991966597269654,-0.0986314606282575,-0.0488770683270718,-0.160837104715905,-0.007237922786439,0.0311787443108142,0.0473670587947029,0.0507245101571769,0.0894195589000624,-0.16107330732432,0.0332623887493345,0.271076236386283,-0.141274467254655,-0.247202901321456,0.206322978450729,0.215222755303518,0.0943460704470092,-0.16928134796675,-0.006419649464429,0.0324441154273245,0.0316848927574183,-0.178408891620511,-0.184971949811478,-0.0733324741054946,0.201362723674008,-0.0223886329547892,0.0358859248642326,-0.0117173365388855,0.284868781556246,-0.0476623120552219,0.0768586416168366,0.107227548413084,-0.196537441816382,0.166025126293597,0.0934096958207916,-0.12261446118985,0.221001283402249,-0.0153869127767655,-0.0914525884939223,-0.0895207885893832,0.0943713778693394,-0.191062602785614,0.0051289709255884,-0.107101011301433,0.0550014645309818,0.163266617259604,0.0380201841474133,0.0085117297103927,-0.254921665132168,0.0349664218529018,-0.0465572212801363,0.160179111735319,-0.0075078686246278,0.0158930612233696,-0.0622140798950906,0.108796608597557,-0.104755856832167,0.0937049490813107,0.124461903019955,0.0025307422330206,-0.0326043957687492
moderate,0.0446778004328922,-0.0127170762835739,0.0080121399528342,-0.209644630529451,0.109653276675753,-0.119960600666554,-0.0883932275254059,-0.145142703073126,0.370395348849114,-0.236736203849473,-0.307844900666334,-0.162079710075423,-0.129794375870819,0.247475068266714,0.207452557920811,0.100083008457544,0.0721283542846428,0.0699553763851372,0.0031964543091145,-0.0681528358428408,0.031406977584418,-0.193318654219458,-0.362963688053968,-0.0512540182588124,-0.0196217231066074,0.0311816600166309,-0.0937512029085453,0.0241739017642711,-0.0139429566100085,-0.0478589789746992,0.233493922238436,-0.276357725303551,-0.161583247637927,-0.0490352130573841,0.0653000862981472,0.099174100302742,0.13874597551307,-0.0270648407272337,-0.0905051023556811,-0.202335175872767,0.0678931477986117,0.111318335312281,-0.0720978027500276,0.323678233480658,0.0020965990629675,-0.0795943855562304,-0.126399336586705,0.109202641540179,0.0166925947253758,0.0946371974123859,0.0248002082238826,0.127346434159776,0.198237451292504,-0.0793805248139241,-0.0630583674457575,0.252607726082066,0.317334971106178,0.0417066636915648,0.215896238300085,-0.0519185141366929,-0.0582961469876143,0.022096397410438,-0.0599841192751037,0.0639443619495981
moderate,0.0573177085234985,-0.117548358137988,-0.0503879475507035,0.0171256561416133,0.0975468441769109,-0.0457184620900209,0.0852446191853472,0.0210153906496428,-0.217957629976567,0.129002077786986,-0.0561518906467297,-0.02824101599419,0.0138519048411682,0.0357214134366349,0.287089868358517,-0.0406162048281099,-0.0034639784608738,0.0358895910842637,-0.0542736730564057,-0.117837006305551,-0.0277892014319072,0.0704856775676352,0.0756879594376114,0.0443752458602705,0.0984779349674184,0.150393111954694,0.0557419701587668,0.0137607000382229,-0.193949919989853,0.0138891885628118,0.146954390208482,0.237701765988234,0.195420021143261,0.0684497057357333,-0.0397889471978786,-0.116682614085415,0.140549207190209,-0.115399332440457,-0.0255473673305002,0.199599806969668,-0.187463554674453,0.101334549575711,0.0302777896265573,0.063795855384127,-0.0452177376993454,0.182867634406476,-0.0312281236282356,-0.106105462795274,-0.0597858508062796,0.102702421169775,0.125658168945814,0.0923850532304401,-0.0165774250733597,0.0871545078940566,-0.0352677948233048,0.132111059091781,0.238163202156102,-0.0268885790590869,-0.133929141647196,-0.0277759717242272,0.0887917844445119,-0.0874042687390452,0.228727413828533,0.0491742220961238
moderate,0.0710783730971321,-0.0086980893644835,0.220959977315402,-0.0019603849276507,-0.0896307612660122,0.137663838296162,0.0484136184398456,-0.146556839114392,-0.0130988452487398,-0.0475172909382616,-0.129268060574224,-0.053851913185033,0.0571952412845063,-0.239527613659236,-0.232451797516924,-0.0710478767472261,-0.0316631667719309,0.160493671021417,0.137913112808436,0.0634111929522958,-0.125878987949892,0.0483320738520536,0.258518221116982,0.0121103657333095,-0.0486390262434984,0.119276528195251,0.0485269853058004,0.0877519209261535,0.0647410989938472,0.0755984625244986,-0.11656633083839,0.151180350945787,-0.196167107805982,0.0268778916932082,-0.131041489617669,-0.0647125915363264,0.0893708793276831,0.0984747027387416,-0.203763350789081,0.0718328262752405,0.232805820361484,-0.0160092577723741,-0.118612238138603,-0.100742703021966,0.0587359699188859,0.0544167586224217,-0.134291339775039,0.0285585057586781,-0.0556273311208628,-0.0051220608559451,-0.150362916175482,-0.0972283301773675,-0.0516362870679519,-0.0381032003151163,0.164803600820084,0.0066236746067496,0.0781462336699033,-0.18892687655983,-0.0146044367843146,0.108289223695435,-0.212935459505364,0.0656699117377223,0.0574418639402676,0.052171299119563
moderate,0.22793194527575,0.0565047652559143,0.147038307484563,0.302598245309049,-0.218330683161323,-0.0800974209209745,-0.0995182961847234,-0.239390635607915,0.184209982577645,0.235265466190119,-0.223713862250495,-0.119947896751188,0.0502105946184581,0.143201730165954,0.175015073459475,-0.169944473598193,-0.166114615272333,-0.126399931259345,-0.0033663452028818,-0.0109897565725248,-0.178003645729459,0.299216498357087,0.131475091596381,0.115474394624762,-0.15262310504456,0.208682274491494,-0.0428641875199281,0.0715124632629189,0.14583974629251,0.0117667577726538,0.0186421050534517,-0.195455142021889,-0.0749241860110334,0.143997427693733,0.292110011233942,-0.0339794069825345,0.0973429817085914,-0.132528788708053,0.167487334703976,0.124031080579028,0.259750936418249,0.212790305608944,-0.280171140132535,0.136101621217085,-0.0725714187167417,0.0929262664315105,-0.136043682076712,-0.112508283915079,-0.0912204699752576,-0.35759083146015,0.0050716872345044,0.152664977028358,0.0124679674362176,-0.175879389106439,0.2588157792173,0.226263622622052,0.0676655315545181,0.346259201500527,0.284609132219988,-0.0183057659091732,0.189904199096855,0.269893483185252,0.0211074722793687,-0.269296612662712
moderate,-0.100296370784916,0.094281097911144,0.183437371386554,0.209461411001387,-0.146561004764358,-0.0443241695809556,-0.0672802041127555,-0.206233043370009,0.235079890435005,0.167326248377978,-0.233472929720798,-0.107350500169732,0.190741604295985,0.194763853800618,0.0030649704108667,-0.218187072719031,-0.0473817326770136,-0.211236781477672,-0.0694007709718269,-0.193099311878756,-0.137725231954722,0.234225838672087,0.141831531213382,0.125902546707419,0.0064143758931247,0.0765953290839854,-0.007370472143427,-0.0871497249699388,-0.0181769591188322,-0.0916943937727886,0.23212646604099,-0.105641436795512,0.105646042128671,-0.096007487033484,0.162567601253363,0.0385766556248172,0.0199474043124953,-0.0842282567403334,0.0361185129974087,0.181566103330724,0.201619982945875,0.217378453779665,-0.219891937968498,0.0990083802930801,-0.186574805502762,0.210460031443772,-0.180295952445234,-0.13739157314343,-0.122458378011888,-0.0241688562910285,0.223998634740125,0.0400593305163373,0.110383368984615,-0.0285169016065477,0.116860551926602,0.23291532567724,0.222374241627979,0.154020015649714,0.148927816363628,-0.204509863437723,0.174540158584846,0.214662257368292,-0.0709379148353304,-0.184508348884459
moderate,0.0751620736900397,0.347840529738026,0.35086054741753,0.247315297135791,-0.182591599927028,-0.232884964925401,-0.238198493380209,-0.347464271785814,0.368091307632446,0.299716563860651,-0.362640893376688,-0.0822222817179621,0.240066492444427,0.353419090323915,0.230129881651267,-0.123481435148252,-0.165296647880111,-0.350495220784252,-0.152692781306317,-0.19607198237302,0.110716307188759,0.313412710718035,0.364664681186731,0.31289842217796,0.24658221468725,-0.0921406178029687,-0.114347375824085,0.16675086231869,0.129070424463698,-0.148657993793694,0.321816493717679,-0.243792452746154,0.317207749137366,-0.304014554637459,0.285833369990401,0.162154068196879,-0.0964563248552898,0.157000000182506,0.107101167844498,0.303498102170903,0.367487753634821,-0.0102914668144324,-0.330339488125209,0.261116890036478,-0.20070402755525,0.328915610539814,-0.319488457844391,-0.151784029909958,0.0651757344702618,-0.37421429816017,0.0751827775801785,0.21573216190707,-0.000182984415407,-0.135780383539631,0.360007143554472,0.355447247869368,0.264908759350575,0.31384458856122,0.24915476029209,-0.248313886383158,0.327468530078215,0.257570242455548,0.26380512892357,-0.349753580355499
moderate,0.0268253994274963,-0.0368093218125487,0.122319176680006,0.0258917373189941,-0.0460782862230419,0.0016237601886995,-0.0929413898706219,-0.186322705466787,-0.025600026913001,0.194880802771413,0.0127638250026826,-0.0482857819059348,0.0298507541666741,0.0620191427887304,-0.0317045470487727,-0.112269800395874,0.08841374227469,-0.0285073758245116,0.0145949607658691,-0.15695278571258,0.0683968070802757,0.0402173301155751,0.118686799963309,0.0487858119330363,-0.0859648853389419,-0.0317784973674441,0.0776273802615012,0.0445388608658485,-0.0627819324587706,0.0389765381729312,-0.0218055888596407,0.059437489961581,0.084625912547679,-0.0323634915904659,-0.0044911444599069,-0.0898464903636723,0.0635230090565201,-0.0469014948768477,-0.052738535136574,0.0673508034238343,-0.110493104654518,-0.0726270799904865,-0.0039099264233705,-0.0017024307404776,-0.0239724905378161,-0.124084858544113,-0.0139372749530044,0.0336137239993232,-0.196156839121254,-0.0355616068613484,-0.0267058201887936,-0.0141902794475227,-0.0159830239814415,0.0279107383598267,0.121681630528397,-0.0160025342782825,0.0635189181878277,-0.0812455962788785,-0.0731434734923578,0.0130193469548578,-0.102564371764116,0.157729106717526,0.0229686542971278,0.141837969940562
moderate,0.329455383192033,0.0755871798559541,0.261490755186067,0.124676163506135,-0.296823649027424,-0.126185663588479,-0.0993627058842285,-0.211343549024651,0.220812349645711,0.29087661846056,-0.229418543197378,-0.109632129004305,0.105416569169754,0.263323687932864,0.401645648023893,-0.180540373528179,-0.193568539132677,-0.307370189409435,-0.154123789878668,-0.210628525583967,-0.264065814050815,0.221640600818795,0.402118657568091,0.0562221923711024,0.320576141932628,0.329506211093423,-0.102782044982465,0.125824442206488,0.15223396642525,-0.0742260662395421,0.0130646531720532,-0.120578260850728,0.0154748812498319,-0.233312137621709,0.159829166441593,0.0817723485534031,-0.0469032177861656,-0.0526602804557865,0.315611839494053,0.152375376512559,0.213847653689365,0.217611576060259,0.0449367372200305,-0.0150067164130108,-0.148781932473233,0.197038706132303,-0.240804962050176,-0.102926417262284,0.238291583231341,-0.276767723218559,0.103385197208816,0.0744446594363689,0.350914806885844,0.130853193095192,0.0457825123917956,0.268096361431668,0.188631284003283,0.21707857519672,0.263859484884661,-0.147109539486871,0.184851083415604,0.168501607906127,0.0963311925324898,-0.0987809811065027
