group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
moderate,0.156630558791285,0.159912240626011,-0.0398597051328407,0.19003937022191,-0.0706145740807596,-0.130664817983151,0.0439278048780141,-0.112010496905627,0.078314843465537,-0.259415902802853,0.131022280669718,0.132922064069789,-0.180727031306737,-0.0242438168911348,0.0803349435747454,-0.0194921787404287,0.0348552275209044,0.0543038132507762,-0.0332658263559985,-0.105333791408726,0.0690548161630325,-0.0830542755732871,0.0811405424098376,0.0068903112486294,0.150634776119284,0.0761840171095139,-0.158284477611815,0.0060629159082587,-0.0472487204222415,0.0079531088460075,-0.0017742355296673,-0.138955336730869,-0.0854745595194083,0.129615970149151,-0.131662226064694,-0.0883185675281428,0.0629744630505509,0.166234099016978,0.0836218565707385,0.0529070931925319,-0.0936002966872213,0.0197206061157471,-0.0934198216235156,-0.0573858390971516,-0.229677622861122,0.0551556206770587,0.10648464688743,-0.121413509282758,-0.0982560302147021,-0.118355895522295,0.0356582107753632,-0.144606734619471,0.0779878958863599,-0.115812679286403,-0.0650922115034069,0.185174390243756,-0.148866643611095
moderate,-0.254718265221011,0.0243674139715826,0.301210739283901,-0.103597649285802,0.308963254493577,0.152774814954641,-0.271908384466858,0.278042602535215,-0.143213211562118,0.21044788118125,0.0202429825010194,0.200132661707791,-0.0080210472457144,-0.156969559135203,-0.269432843531873,-0.245842570039219,0.196102857779363,0.107146456073147,0.24161560668508,-0.0021223695700872,-0.331758494952588,0.0598600268413554,0.226024311157548,-0.277910653926391,0.238333328901795,0.150225341480566,-0.300893442850497,0.29934754229101,0.193087091035725,0.236674027989251,0.271117519176883,0.0807496114188494,-0.283166735589501,-0.366946637979386,-0.135646250767764,0.151004484991473,-0.324958551690794,0.289572018676039,0.269093459853466,0.290780448767036,-0.0331449965152418,-0.0210562583954203,-0.0995498809450085,-0.0130829515755669,0.069333362093721,-0.0556600909456204,0.269071525305968,-0.203495671560246,-0.262795792579203,-0.285692882274119,0.182026429288958,0.345646530650517,0.197802695388409,-0.225563110798891,0.27056096371739,0.177746345167454,0.230818294241383
moderate,-0.222052748397654,0.0020581094516635,0.232899890124187,-0.0163433261249449,0.24803874284431,0.0609649283143882,-0.0806008282470469,0.249872096348815,0.016961321780188,-0.162433184399306,0.110328732208682,0.166099950137334,-0.0628472716070452,-0.191324826314892,-0.296219910739847,-0.239407241368741,0.166804991983592,-0.113500285089183,-0.212922109008604,-0.084290909404731,-0.100098959694546,0.190180745915643,0.0221158109708941,-0.123899921496141,0.131793580969589,0.0621562072667776,-0.268375015666393,0.149339344560109,0.0922781242018852,0.171724858752324,0.227076457856195,0.187061354190198,0.118576605958575,-0.104984009944506,-0.158453892198565,-0.244084557298236,-0.237748361984873,0.090653660021841,0.186416088694837,0.222356573177715,-0.219197872163716,-0.0001379153077018,-0.179220717230718,-0.15790654755049,0.128775663196944,-0.195414020082338,-0.264555290204201,0.158869537026546,-0.222948737853751,-0.200767962802146,0.218601948830607,0.265237633285479,0.172538862501019,-0.0370603391627124,0.209326503262555,0.177603780152989,0.223241962046287
moderate,-0.170236908218388,0.072823279090081,0.0267012945930148,0.0450191236684421,-0.0500423100988157,-0.0545226822151008,0.160345625161667,-0.0713671581522883,0.180110959074663,0.018877875589963,0.0207217210378188,-0.0557892489479738,-0.147611029031148,-0.114981857484279,-0.096000588691633,-0.103151951877242,-0.0203770770288738,0.142424136696526,-0.139244795714008,-0.129629227864442,-0.0262704895818335,-0.0086505646245197,0.166506136821559,-0.0260033904749011,0.108666256020362,0.127302880804064,0.157510928188094,-0.236167307129569,-0.0401079465409757,-0.0558323294490919,0.0024038919623914,-0.0894609686219014,-0.0432355909221517,0.0566508589703363,0.0551947380325436,-0.103091639175677,0.074615427936595,0.0778464655204545,-0.0876602036751637,-0.128888243245211,0.0406852252559586,0.0535232145891603,0.0940275017404228,-0.0409609404631146,-0.0069273445797947,0.189218177011035,-0.0001292415033543,-0.0415468352783211,-0.268270896562797,0.0427013927082869,-0.0370836953624833,-0.12769922141435,-0.0367132030528674,-0.142949718810167,0.0409264760622201,-0.109269383036016,-0.0567542521730198
moderate,-0.108255960547961,-0.0314182872421921,0.0722328494395647,-0.0307326350541846,-0.0056677876132931,0.0784889185159412,-0.237345199116152,0.123255109299819,0.180103384201368,0.0419951822370778,-0.0364572222570168,-0.24492794431962,-0.101484638052194,0.0543490929618293,-0.231502955620703,-0.15418654291739,-0.0193889456005212,0.103273825122676,-0.0904574034545346,0.0267079784239864,-0.227076644750193,-0.142554798402493,0.0901855768474547,-0.060029051915738,-0.21901921726272,-0.0191617472423649,-0.248932315382126,0.0539555529485942,0.151561590457977,0.138522027545218,0.0212024753522335,-0.2333043140318,0.261326797242262,0.0526694479568877,0.0155184592847863,-0.0524544209393469,0.0258113563319765,0.179048534681356,-0.203172131781314,0.160523754264537,0.172354297342821,0.17377022996776,0.0064873245480714,-0.110588800832602,-0.132777154774693,-0.0135994445810728,-0.305143623458129,-0.0474114288109836,-0.0523489359873457,-0.22078406165197,-0.148295614059479,-0.0595381411775787,-0.0070877773517703,0.192197639659655,-0.0029454644289555,-0.0340635252692982,-0.200478208391746
moderate,-0.121606192440388,0.145056778241853,0.0620223552804428,-0.0893038877871209,0.114057665265198,-0.12018173009379,-0.0149160843968836,0.265438407330251,0.0274693668377205,0.299815002071175,0.103793340718924,-0.0806127537676169,0.0938951163084576,0.0005241888308159,-0.183590065604283,-0.129487953943739,0.130896191397955,-0.0572975834141125,-0.0047744866006815,0.108835122021033,-0.167711096247936,0.156971049536552,-0.0379094610514705,0.126511518237332,0.120099773586114,0.0899258419951128,0.141552617510137,0.0741700154117197,0.091115251413607,0.107366561248986,-0.124357351756408,0.0263617059154607,-0.0081894104242944,-0.181599812138708,0.124567443311616,0.0470709089386232,0.0587447190077578,0.0380952152681049,0.0665744776509092,0.0572867668191909,-0.0120948252253137,0.207383246248745,0.037631349755121,0.116477046333142,-0.0503223357697674,-0.135579152964684,-0.0179330823342462,0.113145743108731,0.172089945088216,0.257679996611294,-0.105487177881358,-0.0218742751030831,-0.254832319986743,0.226401732281086,0.0156056423231355,0.084407090459249,0.0860216752627383
moderate,-0.0465013820955074,-0.0436456921552001,0.0690890962761328,0.0757469021331328,0.168470662134577,0.180032923990592,-0.109924231521691,0.217677974568637,0.148041811254132,0.205818928844306,-0.145558810733716,-0.112667772719132,0.0845710934620901,-0.169488206825951,0.17872885293787,-0.009987392619298,-0.0035593549184146,0.186807665427044,-0.0375294826661893,-0.084066424119191,0.302333863421675,0.139485682773977,-0.252246456889633,0.0629277537564563,-0.169754902007158,-0.243278660463102,-0.210332915744681,0.204989438447372,0.0685187788886288,0.163526543775281,-0.209815937393419,0.110649779181334,-0.27930576027516,-0.210545588055849,0.0541904093198406,0.0842606329178134,-0.0134318634596544,0.13288053211942,-0.0703876966584708,0.19801638520951,-0.0967214523843556,-0.0961217301435392,0.145530773547999,-0.181391701747151,-0.129454524791609,-0.154441811769298,-0.0340029517700771,-0.26041143243735,-0.220237564474425,-0.0347490144436583,-0.139899402221747,0.0346457555401654,-0.268388353690628,-0.0255452953568297,0.198707741179254,-0.244774204979255,-0.204387664705162
moderate,-0.15923436698946,-0.0398588833957824,0.038860851163646,-0.0332067211893404,-0.0403635856976976,0.0149878263488784,-0.0156931799338703,0.0574339598437157,0.0456704674100582,0.132326145016208,0.0262032415442065,0.0391074006281066,-0.0590462956099685,-0.0627611874398101,-0.0337722656798186,-0.0400588061362974,-0.0539609263750108,0.003846455954877,-0.137831598999945,-0.0397290606651626,-0.0270957950288806,0.0584081456339561,0.0324674992598972,0.0404470304750026,0.0850706177626323,0.0246091015726641,0.018199490731259,-0.0046513533308532,0.200753438959264,0.0381010701184998,0.106839558351365,0.0032219350555667,0.000432487741658,-0.138900335399223,0.000647834261283,-0.0360554469907042,-0.0807536476982453,0.0199531815238025,0.0025937181354558,0.0307490095116129,0.022372013905801,0.0123946590626765,0.0556996731603751,-0.0223388563345805,-0.0176053731568994,0.0603491251728357,-0.0090711722817482,0.0055936254030272,0.0295339959814205,-0.0203771044480285,-0.0295830037956895,0.038883133904434,-0.043778140298832,0.0677778071340112,0.181347090820637,-0.0036230421590815,-0.0163898798547762
moderate,-0.400783630177812,-0.394064090483888,0.380968413498269,-0.347969077893471,0.406770086627858,-0.0851708165024612,-0.386084414042295,0.273849057371167,-0.292587973674375,0.366918694685289,-0.224862841695135,0.388266862730712,0.412695462558621,0.438692195507451,-0.37131834477137,-0.398341443016833,-0.252272295677349,0.0395071509508337,-0.326782855132888,0.0281881428436993,-0.0163826845664749,0.400091910848812,-0.0708704179337792,-0.118640942105899,0.396661455707424,-0.0600002209794249,0.412271623821212,-0.127549541693872,0.429210946549123,0.403451739202018,0.36420799311507,0.130195652370137,-0.158690387437221,-0.401087004557748,-0.395435184324295,-0.0452451801355921,-0.396333021152751,0.388755126594383,0.392297260405525,0.369938748023426,0.221033052181753,0.28377777183865,-0.324233816067328,-0.381912509264063,0.357622276704452,0.225166976656249,0.0565504587773449,0.229950339947037,0.152593451695433,-0.42265606292937,-0.417014559297034,0.191858630569959,-0.116368510813405,0.43058346404148,0.426098209568621,0.422902530235465,0.178176174955934
moderate,-0.381875594125643,-0.0467034127163485,0.398740331344437,-0.0044443326818638,0.325569871134343,-0.0209298313076603,-0.348778260498991,0.302143559052129,-0.21527156114042,0.19141317550032,-0.010083748096996,0.305699779573069,-0.258552031112357,0.453044205782712,-0.402321492148749,-0.254702493354191,-0.0158958954114606,0.0100975448494999,0.253025987140617,-0.0233404050681814,-0.0847017343226605,0.401499839604357,-0.108844903865538,0.0785223954755978,0.405639711518126,-0.108826919325372,0.392900762625827,-0.25235498021816,0.456920820743297,0.398450255340127,0.448848759631985,-0.195557120467843,0.327590536048371,0.014129753331827,-0.3564274267651,0.263795255999503,-0.279893871885645,0.351231859475221,0.334791436933749,0.388281647176015,0.320499837082163,0.416656862986449,-0.207655983226041,-0.383288929436464,0.117742604524565,0.0175111050343875,-0.163388227970972,-0.0167375259976805,0.118215537695637,-0.403546262280856,-0.351909535306113,0.398698094924349,-0.178590743347807,0.410224679288403,0.362270767360954,0.226961081996364,0.0356342867874494
moderate,0.358805944874471,0.0929721520274863,-0.15705983911348,-0.179624424863736,0.359189664848445,-0.124296941364867,0.0133928929805144,0.0178847728512907,-0.239493716709527,-0.0953877926823586,-0.306711189957512,0.155620889211077,0.24746908953117,-0.139536065974547,-0.0467235167724925,0.118137786987291,-0.154990331826944,-0.120285833449786,-0.308494029251795,-0.0193958104973424,-0.296598710058596,0.0556326642968835,-0.089092597232138,0.215858473692707,0.0042977759073332,0.174928343135465,0.0085955518146665,0.400938566315067,0.323674249479505,-0.0215671382155689,0.259826667874302,-0.123055461390591,-0.191942733618889,0.0719449706466398,-0.147442997514281,0.197707789631382,-0.181950306460369,-0.0560559343558944,-0.0198033727211614,0.281445698045416,-0.418063472638948,0.0478081988919063,0.384484047957412,0.0122751122083748,-0.232279051906465,0.050556228559322,0.216965034582567,-0.443725867886697,-0.0009306892351215,0.285814439708169,-0.153714911708771,0.169191056331614,-0.249775897327926,-0.349511113896707,0.0597290433172917,-0.0478881405531509,-0.196880323313236
moderate,-0.269929294530027,-0.358181021975431,0.328318975177517,-0.365509083264722,0.234992534862335,-0.202321684302064,-0.311508430040721,0.351371458084741,-0.139819784827783,0.152746988595043,-0.247225335898793,0.111175762697133,-0.249980833327104,0.331296053166782,-0.13433151618254,-0.229797311800595,-0.214044955881175,-0.110941510045275,-0.322061858748753,-0.186854018741375,-0.0601784507189302,0.328931691660798,-0.118256175124182,0.189352899366189,0.290427529522948,-0.139433912697062,0.113774543959471,-0.0333141471662177,0.339543077777998,0.329211257481669,0.156448548124289,-0.179575030472244,0.15640565797046,-0.0761267645100037,-0.236687252953592,-0.0630999107619632,-0.22396096449135,0.297611658140167,0.302001548936882,0.191076275878414,-0.064361521851788,0.334408903558593,0.0404119384607926,-0.313908941819219,0.0279508448328144,0.355314539311398,0.114197652541926,-0.06016196307538,0.269702756535708,-0.293605634220228,-0.287355369075777,0.143310040722545,-0.219287330261378,0.320858929187577,0.177652855311944,0.0901805310840231,-0.352439868527088
moderate,0.0637711484350534,-0.0892749546789446,-0.0470059205757687,0.175167083753199,-0.0820160716757572,-0.0545114194758592,0.0189754646711527,-0.383822745053794,-0.155065561590526,-0.0480389154646838,-0.148253379079842,0.0194593902046985,-0.0593878998523595,0.010548646005273,0.0978553266391225,-0.0450934840922366,0.094905242136545,0.03916074317617,-0.302351089603276,0.208934849108411,-0.0134335866860269,0.135229267845277,-0.138421315114627,-0.0813646334575224,0.345825284410187,-0.0776886606546262,0.0500490676809511,-0.306994913473264,0.0128519454197459,0.168987726940229,-0.189903546875695,-0.036406090139063,-0.011204737353638,0.226244493192935,-0.0476573587940035,-0.149477152304097,0.114043566362256,0.0010236886286546,-0.0456006752764337,0.14933755840019,-0.169490264994296,-0.24977071913147,0.0271789330907805,0.0754039737606743,0.060914126535081,0.196780873208202,0.168345594982255,0.18530625430701,0.0732728401610205,-0.0624077813068907,0.0128659048101366,0.0255224187644121,-0.184766491211901,-0.0203760568403575,-0.0413756331181682,0.0407707262012359,-0.169788065322631
moderate,0.0534630351218732,0.0947056343787362,0.193297938762695,-0.0780205732397709,-0.0111993103589953,-0.0638319076504935,-0.0037999067445416,0.0969383521073382,0.0204777498872873,0.0537955785191365,-0.148226708082457,0.105638026183649,-0.0564772850738109,0.168785328988614,-0.106171642332746,0.0729178918306019,-0.0312863309611261,0.0327532045602169,-0.125187306067415,-0.0740498651357047,-0.0685666922115275,0.177447881941509,-0.0782273172743486,0.136669812298498,0.111025302872336,0.0896592975318942,0.148879273863133,-0.0359606463905646,0.110529838988972,0.157721687497339,-0.0086286725624765,-0.0490797964379462,-0.0222233265240844,-0.0395864373895625,0.0764717238264711,0.0148364439234812,-0.0602239406829769,0.0423561593063033,0.0317705995850477,-0.0394617428222166,0.10050308475056,0.0753912339842004,0.0723304353219482,-0.137412087460761,0.0245137145694211,0.0115020242820854,-0.0596001732341569,0.0972236839170831,0.13681468779405,-0.155814442475826,-0.101152483451262,0.0231028909205667,-0.0897574033580635,-0.0710980729469739,0.195709338724246,-0.051485598769775,-0.075484036792739
moderate,0.195061451098078,0.104052842330874,0.181190098055088,-0.119293741546439,-0.0626472534900351,-0.121229160733638,0.0237831756344918,0.0456879233273605,0.0702716986319835,0.18357854934695,-0.133328340699638,0.163856065820192,-0.0148418726825962,0.146220217081375,0.107987784879802,0.102706918107544,-0.155170301427041,0.144381305411722,-0.0703790072638691,0.0507317802817312,-0.110055188415384,0.0840561158766374,-0.0144947441868159,-0.0758022204291608,0.179155624746149,0.119650705203243,0.135794946396064,-0.157755368125443,0.153118001888746,0.196650795556749,-0.117278587303796,-0.117725208991006,-0.108081218909529,-0.14472817046569,-0.161902117892135,0.0689011865060937,0.0881227793321356,-0.0670214413554049,-0.0999550927414251,0.153263685211412,0.0815920567844051,0.122692843447441,0.099455431435837,-0.152940881176379,-0.118086475530758,0.132275012516768,0.11309205782332,-0.0538771877166803,0.177407337060217,0.131927532765237,-0.189161759506755,0.148790004154614,-0.140308846236335,0.197319762134249,-0.109253622791938,-0.110498121917209,-0.122387338758137
