group,ARNTL,ASCL1,BACH1,BACH2,BATF,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F7,E2F8,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MEF2C,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX2,SNAI2,SOX17,SP1,SP4,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
moderate,0.0558837951703985,-0.235691986367821,0.0329782885123503,0.167589348110868,-0.104061968128053,0.207984352105369,-0.113693635211423,-0.203624060637017,0.161283895596208,-0.018430878818163,-0.0326259016511889,-0.250530106205402,-0.0914258153195296,0.0658050903494828,-0.0222328336835692,0.0512641729413763,0.250814684745275,0.208769197356021,-0.0582469873037958,-0.0578664672029511,0.252548485811399,0.112657754898981,0.0175627158961411,-0.0241033334399487,-0.132885193548715,0.220137911648555,0.0033774314922363,0.0048436060988084,-0.007780283502673,0.183290941997191,-0.146713402218178,-0.175806418193752,0.0944833213810084,0.0334814406836093,0.0688387913619988,-0.0393382040935767,-0.184023127594077,-0.0194321336048405,-0.0388783338295227,-0.0234815167064358,0.283198568398676,0.103853493608348,0.216740281932956,-0.0948079356850465,0.0061041916461563,-0.198600473940748,0.209511842747148,0.252624589831568,-0.142624704717538,-0.165207039801788,-0.0399041150302831,-0.102888307077675,-0.233104810364637,0.156121446114322,-0.0198328519290476,-0.0394716566407924,0.27028505070148,-0.11306929369999,-0.191843807543475,0.0501669765937275,-0.0261491249205088,-0.136300857392316,0.0121658227502278,-0.083402792453948,-0.0646166413141433,-0.0242256048278031,0.0908782991933854,0.176098571067387,-0.0629560588077085,-0.119812975525101,-0.12900533125034,-0.112672542883943,-0.185404541799039,-0.251541820786321,0.0085074195437184,-0.147274984964164,-0.068141231290877,0.100852614708796,-0.0088428543245577,-0.0642278255144177,-0.26772564725542,0.110756597124998,-0.207893820782798,-0.0613203633979165,0.0480144230753949,0.0363023389857004,0.18396577906703
moderate,-0.0784566608501647,-0.0458436414931822,-0.0264868093919548,-0.080011199523478,-0.0050224247154535,-0.0534638411641552,-0.0055247568891727,-0.0003601542281219,-0.159450547688481,-0.161470640644223,0.137052363381905,0.167933233761295,-0.0128601521580818,-0.0826865668594023,0.0369788241596459,-0.0994330657007672,0.157789263428252,0.150864704115707,-0.231644202758453,0.0806781351862641,-0.214264855080376,-0.009841225496203,0.108466523121195,-0.144603043868122,-0.0523919001863079,0.171361202336059,0.0350977695734151,0.0040545382593052,-0.274212369372464,0.125551199158082,-0.0025408140751066,0.17939627456122,-0.221968029262187,0.0166213643088045,0.0175461937214912,-0.0963230913324019,-0.0342263129541861,0.138754910642118,-0.0471263825796438,0.216137836470958,-0.109755094848959,-0.057443478108272,0.180300023963045,-0.0048407778133497,-0.0248811404795308,-0.232878056160151,0.0502619220675645,-0.040823907842945,-0.0919833001601632,-0.0287293637389157,0.0518429228821719,0.0774156671223055,-0.210294188353647,0.0072779858776267,0.0585077944013396,-0.0390330039414621,0.060446706889722,0.0030978645748917,0.0946801960178184,-0.0473681299382462,-0.0084261737032707,-0.161333396318189,0.119127626486647,0.0203628419812741,-0.0550636794352771,0.0664953244743448,0.0827336605006884,-0.044767215406641,-0.182516116168712,0.0868725188034394,-0.201785937161278,-0.0979767509078509,-0.001738428129764,-0.259460846878156,0.0580014256297958,-0.0057777170195099,-0.100653015265514,-0.0387890140285127,-0.0716514054288772,-0.017476226025866,-0.228752204672613,0.0627291787040587,0.130143950460658,0.0599919168681583,0.0353121577689846,0.100184321406999,0.0227619266216528
moderate,0.120875134976834,-0.0177524679689899,0.0950733974876241,0.168519542371644,-0.0252551377758635,0.0068432796764869,-0.0057587564357193,-0.0642838446549887,-0.0139656846487691,-0.0152797549800397,0.132674747836386,-0.319301490235886,-0.0437034358561298,0.22150823240593,-0.0699481546096263,-0.198798687580796,0.248059840250185,0.10574634563191,0.112148875063349,-0.0247258904343689,0.0159339393988708,0.138989028062405,0.143252753717537,-0.0915052540527421,-0.0968445788716891,0.112568058789094,0.0185484460549567,-0.114750987168111,-0.182563808475801,-0.132497753643493,0.057566493619944,0.106972910430839,-0.177542032061751,0.0815955623789306,-0.327038169171739,0.139811778379229,-0.0455294011570428,0.20527508853812,-0.143357363730703,0.179189515823612,-0.0831937158265257,-0.100236471786757,-0.0615711731524241,0.0233215877694664,-0.0329236466794396,-0.282133701292404,-0.0470596324633875,-0.114588866436806,-0.0999910596705607,-0.212073747829844,-0.21114167757035,-0.0218808451236741,0.0598163525761055,0.208640705004383,-0.191237019709624,0.107041576245169,-0.0631343739652882,-0.231537655445522,0.224388230351355,0.255263553479146,-0.0036583757685138,-0.0151389528770098,-0.272044040733382,-0.0151099496269138,-0.111325133182418,0.0965704113964231,0.10874086923156,-0.211523925533153,-0.134855197305138,0.103800896856242,0.194139079956405,0.0256202812578408,0.138393841707871,0.0326351015246388,-0.0238880187649301,-0.0627327905024211,-0.124188942218567,0.197448673050688,-0.22834705004394,0.0432507868418117,0.209209119128059,0.158324776017402,-0.14172896757788,-0.0403172444346703,0.0740338945077592,-0.089331993423757,-0.257626698634401
moderate,-0.267860081508201,0.406486140372212,0.269615236399972,0.165250252740344,0.274585034720282,-0.256951050703259,-0.322882532479799,-0.284482714105508,0.310640350704422,0.340300128429191,0.286844855589154,0.0345843717999372,-0.329639346711313,0.117765259793049,-0.293622563359459,-0.150507387745134,0.427497652804762,0.310089926371765,-0.216868977011794,0.222952706867501,-0.222179906287872,-0.0030185630995451,-0.110070026260869,-0.170162121934411,-0.321734722168885,0.104775466844623,-0.305050938544495,0.127291183892285,-0.0412625911775891,0.202950788454208,-0.315470045154804,-0.051959399604877,-0.143253424450434,0.324069786667682,0.350081982106386,-0.240228278824241,-0.328378997682116,-0.275265409053548,-0.0449564516757409,0.343898112968967,-0.310904188584447,-0.275381657839467,-0.0653537526478616,-0.313723384365251,0.263076339825378,-0.324911158409666,-0.315539592650747,0.0941699130633921,0.301922537916261,0.0071759542409911,-0.329427417233735,-0.0661640118928307,-0.29031607948471,0.0811104098967575,-0.30273533562856,0.0498443356079881,0.355484947095392,0.24448847789254,-0.0518558106111534,0.324236707166836,-0.275737987054761,0.351780509650033,-0.181524138979893,0.0857198109451552,0.15517335105275,-0.321156862862396,-0.13803547467642,-0.0524313918059368,-0.0809842025082372,-0.281992510199523,0.350546749438892,0.334133247496209,0.344561564186701,0.179156009316905,-0.0834528619863724,0.193728894634383,-0.128002280189131,0.231080098190336,-0.107637946747844,0.317487540881764,0.036157277755217,0.0668355341348957,0.33078123393179,-0.0170455477633257,-0.312435209828787,-0.332272225499008,-0.348776428832048
moderate,-0.200747554934493,0.0433790425039543,0.0943480108817181,0.0591815135198407,-0.0730673260356418,0.194930273276522,-0.0748720563355352,0.0510411993762877,-0.0777975610133497,0.102737999530499,0.0565520962409337,-0.156038506937059,-0.0095110615019025,0.198114854428381,-0.158431681094761,0.0930820283187482,-0.0581787860837219,0.104937463283069,-0.0385607573420954,-0.0159230549968931,-0.0005847129178022,0.079638406812505,-0.100582113157204,-0.0419360641470809,-0.151395874430702,-0.0179238835035226,-0.112186082765094,0.109519057610922,-0.0100104105123584,0.0658324364128407,0.0119673631645128,-0.173708089569746,0.0255769368822404,0.121801461349575,0.0859693642905566,-0.0358606014406672,-0.0798492795416664,-0.0196814547217352,0.131695765008934,0.225684710224437,0.0463809568330997,0.0423319915005596,0.114197954854142,0.246568721529034,-0.111462728116654,-0.0345858138592822,-0.135702496100602,0.215776975181055,0.0577562944373977,-0.168143616406608,0.162986114179368,-0.0217386950412614,0.037609516878065,0.194983252624613,-0.402286815338344,0.130530667063737,0.0885913196894508,0.127553078463434,-0.0588727409249114,0.0719728174753657,0.111589580076871,0.0155956277019318,-0.27464016489955,0.0750500967926404,-0.0377105507334381,0.256535853137318,0.0276620846330145,0.219100795013952,0.116102674346207,-0.0067491212339684,0.118310943117192,0.202761665587546,0.0881115208046284,-0.0079743619320685,0.148984642523369,-0.0615655841839271,-0.259103784524919,0.0885293860853447,-0.130066538126942,0.0521015325261051,0.0572267994316902,-0.0922171964252658,0.180897014011668,0.0179353747987423,-0.0482731403667431,-0.213409619128197,0.0197636846394761
moderate,-0.179969482930177,0.0187140278654315,0.219962701359106,-0.013991796534902,0.110593491777955,-0.160730762694687,-0.181018867670295,-0.22631730895204,-0.168367951636654,0.07747957331202,0.158457095757766,-0.105812961295197,-0.131056494210249,-0.0034396499814967,0.0919377630647521,-0.301406617022681,0.273131528191733,0.0760803936585298,-0.0882066173221115,-0.0120096253591242,0.039351927754412,-0.26905058753572,-0.0940948316972162,-0.126858955249778,0.0494376810899872,0.152685479687118,-0.0803362317712292,-0.356849110792231,0.25733245793774,0.0261763193507125,-0.122952912050452,0.275055400215282,0.0071124965719085,-0.0994583537022619,0.145456384810752,0.276920973086603,-0.0818520097291769,0.0552092971606343,0.0785289580521377,0.172448892292668,-0.294469017907459,-0.106920645187543,0.0257682252851112,0.0749727097661834,-0.158923488975596,0.107153841796458,0.197517527751034,-0.074331419091667,0.10050773844238,0.0771297783986474,0.0925207545870397,0.116481706153059,-0.0729905385904056,0.0696674869133664,0.0782374622909939,0.173848071946158,-0.217280940356583,-0.0118930270546667,-0.123302706963824,-0.114324637520595,-0.166152583851962,0.0500789717645035,0.309277002573564,0.120504347656844,-0.0131756084036994,-0.0582991522287585,0.16294613047938,-0.0162654634718236,-0.128433032359955,0.13851878569553,0.0767799834852749,-0.153909761883922,0.227016898778785,-0.0893726003666867,-0.103597593510504,-0.0426749794314512,0.0749144106139546,0.0982923706576868,-0.148487940726648,0.166269182156419,0.0729322394381768,0.0379527481009218,0.194369373530681,-0.0225034727603008,-0.0519445446358238,-0.117997484111007,0.0990502596366606
moderate,-0.0314702105656282,0.155693676794371,0.0945345077406458,-0.107907425016566,-0.121946709976166,0.243815107510874,0.188297281967285,0.230865077418829,-0.0547503636172987,-0.015827656349992,-0.0840292496846687,0.0775734567833676,0.137180615633648,-0.170343798797345,-0.0084734061657792,-0.130583860337722,-0.123756439305137,0.329753756904552,0.0134611967553818,0.0253874696581825,0.190350491796062,0.412706566484813,0.157909206956352,-0.137842711729613,-0.0709311378851386,0.193826140334235,0.0393285081003175,0.098085620995133,0.206329077578683,0.0884275611694767,0.0956906841490835,-0.192131743873594,0.0458070828027701,-0.0886226303418362,0.172845525336293,-0.170396481712508,0.292448557519,-0.0111844405028056,-0.0396745067053056,0.274967796722954,0.277697341273416,0.104729363755934,0.062343822713602,0.25816194678602,-0.0014893602502781,-0.0869766452086417,0.0061624772114758,-0.169882467324028,-0.0662210004970698,-0.282450194538644,-0.13885365415571,-0.437998637350674,0.0271131910954073,0.0411254226661406,0.152102695387868,-0.310726681355348,-0.0987391739156661,-0.122594567446412,0.0627040599443098,0.0582146212548959,0.235546737555458,-0.0122295556306298,-0.0545026115297763,0.155602549589765,-0.129269635183796,0.159777314650774,-0.17438472077659,0.143385808722283,0.446003592730275,-0.287846633686401,-0.0895210876247478,-0.0758434637584269,-0.0684009340947522,-0.0378804398646264,0.160282785863822,-0.354329624896713,0.0517944249178939,-0.327175141786718,-0.0938766832323967,0.0014252864345395,0.0622712057224316,-0.0092650737557932,-0.0212141284597455,0.0300321093679409,-0.0372980800726916,-0.0281896311998148,0.0424866352849416
moderate,0.303331301096185,-0.203847320543756,0.327408273711119,-0.262012860931468,0.255537558639015,-0.22997443838172,-0.373532681241399,-0.34896119082788,0.291375004287036,0.358107311843833,-0.214069175204743,-0.272860577586137,-0.343034969198111,0.0544076904936356,-0.272900160768221,-0.348623813241046,0.1668313965323,0.0487067289703682,-0.316566519639375,0.0806758181874381,0.165051220327037,0.122073947749914,0.106551817138216,-0.172732073201538,-0.336182204024495,0.052413907370254,-0.323042972605725,0.055895239866018,0.116434955246379,0.320438349013363,0.332277067871501,-0.361202248044718,-0.278271966792689,0.292197589674555,0.240046893728086,-0.0056671735533593,0.0844048175486948,-0.332835918801645,0.0845442792251076,0.283581657348018,-0.284479329437704,-0.152676099140434,0.267158507231659,-0.340058719779449,0.185193892436003,-0.30185787363073,-0.310221222576029,-0.171192701661067,-0.280175495239796,-0.126380313430397,-0.344510133135085,-0.237548989909408,0.204628941940513,-0.341755587194512,-0.29637068639633,-0.252960237400046,0.0689915825304152,-0.280201479548542,0.145551795848281,0.357358327743087,-0.269405731511366,0.0739320532139579,-0.196774860341035,0.0121532294164206,0.214627796000107,-0.187833015323956,-0.313513154148216,-0.329106145350675,0.277207279617074,-0.321985273158872,0.0006957183599505,0.306909436648769,0.36407186137507,0.0876540068159146,0.225772491127126,0.331271420727515,-0.286197411095174,-0.0609412796493476,-0.289417791672261,0.305837866351112,0.352574495159049,0.0316111668708248,0.311616132238967,0.282517639655399,0.132174981651632,0.354134118560121,-0.306049862325773
moderate,-0.222160505926672,0.312661648824267,0.22420344595399,-0.246527560696467,0.209293063046541,-0.283116990217029,-0.364854262365076,-0.37595760341714,-0.129022610439187,-0.300293977405018,-0.185728524008184,0.159020534491109,-0.0470389553542589,0.171716637333689,-0.345864332137113,-0.348709431679574,0.223415139294735,0.108659703874282,-0.306609059029293,0.116735641800388,0.265659581646261,0.171811509606734,-0.349213952691047,-0.292686147269192,-0.0703698560831523,0.174853042645699,-0.264086293013165,0.337423351668541,-0.0210668295420013,0.22808086031729,-0.0649689837883681,-0.395789787283146,-0.332157129132997,0.347933711329384,0.266166952388088,0.196775068351104,-0.130168360359963,-0.286370155314388,0.0807342462225144,0.129556103709262,-0.212430537007433,-0.295532632097242,0.25084173581615,-0.286422083734177,0.21058426795415,-0.292373072726103,-0.172555328808791,-0.184813325188988,0.241513776774806,0.0239635804471332,-0.275816416424819,-0.157103338815675,-0.248361283020273,-0.279120916248143,0.231854615738953,-0.308710299790108,0.372900634338756,-0.229044821189216,0.311617222649421,0.376231019212798,-0.288686471557775,0.108330362120421,-0.177800297105442,-0.242921701888177,0.20821725025821,0.395033817147496,-0.334435567710425,-0.187006944708788,-0.385659470828718,-0.22572789337518,0.322180381480995,-0.248173477874008,0.375521515513757,-0.211215483227625,0.184081577761348,0.238692266666945,0.365387874373916,-0.311093624276409,-0.114179473252181,0.262538651953258,-0.332971479161323,0.171339087641334,0.379191968210078,0.113356930249087,-0.127960690086332,-0.202807393396892,-0.309531694985143
moderate,-0.0530328003001937,0.110914341360022,-0.0398659520319282,-0.0282227329638698,0.100081630378505,-0.0414705113374676,-0.0276639354632103,-0.021503414553195,0.0668511521082935,-0.0650365690226738,0.0553584589145764,-0.113914937622585,-0.0598736463481227,-0.169878120179806,-0.0555875008278123,0.0343163371298253,0.194868418183589,0.141102448242364,-0.13163074081469,-0.1866846740801,0.0454566649431413,0.0348989808965157,0.0141887343672799,-0.112194061530517,-0.174974184989967,0.153152643584018,-0.003719045986292,0.0310748052608451,0.0053544876783333,0.0262798510790364,0.0969462291132803,-0.106738241941469,-0.128063869333477,0.0191890313954665,-0.0451392446464177,-0.0920181185595479,-0.0831149237779538,-0.0849494670714365,0.0529280239288304,0.047184694915019,0.0529988561708928,-0.0295664847746332,0.195455477925471,0.0854580402142579,0.181065316209816,0.0305164199178701,-0.0478800638084164,0.0597685461385788,0.0498273027887715,0.0380678846935225,-0.0237328049084155,-0.231011938648246,-0.0703348266169093,-0.0330762135368755,0.0978551251270762,-0.036401442855641,0.0574803644336498,-0.146356781603367,-0.0310037669399404,0.0688140236408245,-0.0047096964207892,0.0023949305452109,-0.0051261817609625,0.0398550887329585,-0.0243225142354114,0.0498816487234544,-0.101920501327675,0.0440299516784577,0.017368825301437,-0.152877822727969,0.169808583290467,0.0735579880290953,-0.0605049247215826,-0.0348204648576211,0.0329422328495829,0.0664169734275219,0.13953224522381,-0.0179540008939036,-0.0262946887556779,0.1532963982964,0.228983416284543,0.0371384396751715,0.0314841072813745,-0.0323021519655758,-0.103287098450093,-0.0066738927458774,0.0912137339586039
moderate,-0.217954237085532,0.0339523449963437,0.133436361882352,-0.0559298273830541,0.290644410661514,0.0504374417582349,0.0574942792774113,0.102540075358267,-0.0451318745430346,-0.223659487311551,0.288966489793831,0.110633803362313,-0.0165563456988631,-0.0039106676260424,-0.225597113915296,-0.027913745528065,0.254185329775367,0.29498958757712,-0.0209849124375166,-0.06279669574363,-0.0696749908205126,-0.0471152080120062,0.0404023062516671,0.0388541122220552,-0.131838512048789,0.13562134328615,-0.150841099257009,-0.16990342466592,0.0371091854260288,-0.152892824983875,0.147888217311403,0.0037306128242375,-0.0015063520831355,0.0341883150900763,0.0768260987492201,-0.119457580910401,-0.0580947700233281,0.0730928813058244,0.0542883711835852,0.0307245076896053,-0.0117651907674008,-0.007177238140262,0.0386875846358782,-0.112516438893831,0.0735210890974244,-0.0549582624270713,0.0600584428186542,-0.158198644258994,0.0913292903816782,-0.0635556901683172,-0.0695684534949463,-0.0296848025356459,0.0637340225606788,-0.0909154079954481,-0.0314178405055148,0.0465433680768292,0.0293940514196189,-0.123839390534166,-0.0100496709618699,-0.0709173101389856,-0.166519268199705,0.130235705036829,0.0067612972646972,-0.0411061835741686,0.105685741131564,0.193132762638021,-0.165010815617248,0.06137869066194,-0.0999783904062232,-0.130987809823743,0.0390276134659783,-0.0382261469450184,0.147287306465621,-0.0554528039872317,-0.0061621088283595,0.024939270449438,-0.200639695151723,0.200426242410713,-0.113842148035351,-0.229799540897039,-0.0632929177032473,-0.129168903441627,-0.0707948090185789,-0.112667464795018,-5.69655415883034e-05,-0.0740412147393158,0.011083578737703
