group,AR,ATF3,BATF,CEBPA,CLOCK,CTCF,DUX4,EGR2,ELF1,ELK4,EPAS1,ETV6,FOXP1,FOXP3,GLI2,GLIS1,HEY1,HNF4G,IRF1,IRF4,JUNB,JUND,KLF1,KLF5,KMT2A,LHX2,MBD2,MECOM,NFAT5,NKX2-1,NR2F2,NRF1,POU2F1,POU2F2,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SP1,SREBF1,TCF4,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF143
moderate,-0.161722704766623,-0.116667304706518,0.126875645427951,-0.154480923530316,-0.109004224333155,0.119405981179464,0.0991131344159465,-0.0739074554723963,-0.147447379288371,0.141205817838367,-0.191133300783304,0.183311562624282,0.160034658466362,0.0875370530463031,0.0296380796317959,-0.0830013488467803,-0.203575458497805,0.13158619918606,0.146619742212443,0.0034014057388647,-0.005317410612913,0.141821655729889,-0.107524458205317,-0.151918413546821,-0.148105628830447,0.0705110367995932,0.106308143017524,0.0417834097649913,0.0756062531098809,-0.142039478253824,0.145538142575406,-0.113843794137949,0.0754604084138659,-0.0934175055764793,0.0649011811785802,0.117045026385369,-0.160409465626087,0.0856680906698665,0.0138861076406231,-0.0665533680990644,-0.0064731901589881,0.0508401592122798,-0.102621600157407,0.112135885929564,0.17568735330046,0.152762501464043,0.176089837597374,0.150735151164831,-0.100835841904787,0.0479100959833325
moderate,-0.156040108801743,-0.520764355218923,0.133635178081485,0.150214788795,-0.280584508894524,0.26277304038626,0.217443396483652,-0.170391202578154,-0.234665241823493,0.308401204110697,-0.475960424281167,0.210452699216498,0.15504821548102,0.217680040947102,-0.25591008320341,-0.205696476163488,-0.280138502957752,0.300857778631349,-0.118354146665567,0.164314860320228,-0.309217632195099,0.444184080968634,-0.482342943804669,-0.418555286108579,-0.364640670505808,-0.21831169973329,0.31276375155491,-0.135077428159291,-0.028136741558183,-0.0812933371658219,0.117980859670101,-0.218254309066615,-0.285492153881463,-0.104604603998798,0.222064971688419,-0.184162887573516,-0.261793905009399,0.121787439214382,0.105247695402047,-0.26588801353405,-0.182452011156196,0.295398663823321,-0.0161954667479831,-0.21218873006878,0.445924221672717,-0.043921008931875,0.340623861264208,0.44006072154436,-0.141349062007012,-0.221279534831763
moderate,-0.0165887481973747,0.0901677440243353,0.180272217032006,0.0012922758055646,-0.178600156453059,0.0770368461414545,-0.102645859555975,0.16955525719118,-0.129426556995083,0.128020591701267,-0.153964564654794,0.109348303140707,0.128888336835771,0.0923997630178494,-0.0423707949502592,0.13001682202829,-0.18013401250407,-0.0251178795854789,-0.0917360322022829,-0.0461631684519197,-0.0019435904278923,0.184099062328953,-0.152277509439923,-0.0005962549539074,-0.0165706990985771,0.250248255723809,0.0777360801293812,-0.044202956985794,-0.0123124605061914,0.0104567354713471,-0.0396977035841487,-0.252598605402408,-0.189113617663485,0.042443546702336,0.088635712717379,-0.0170012196903379,-0.105740347793575,0.0344066598570458,0.0891921009805356,0.0420005702489873,-0.182533669940483,0.0477996861901575,0.129025390981586,-0.0935639100561251,0.0819229950302543,0.0646883271060167,-0.0503911400940139,0.207569237701774,-0.0926724432489158,-0.150962940022217
moderate,-0.180834682979606,-0.0778436434497332,0.0775855701271231,-0.112769158529388,-0.279998926617088,0.167369342516393,0.287738882770721,0.228340570018676,0.178467288553914,0.276067364921182,0.0822582428055825,0.300929969339463,0.0452541134503954,0.216207928532988,-0.252622101547509,0.132123728588664,-0.213377212270207,0.15311301230499,-0.0308800775103629,0.0331002151350085,-0.228496755594671,0.222803619119484,-0.235676850364823,-0.133814643671783,-0.20779301138176,0.314637179891561,0.246314987154384,0.0526283750828691,0.11856676620384,-0.0624679983849448,-0.115391340307214,0.17454522217959,-0.169767783697615,-0.111608780375987,-0.176010402421953,-0.116643589662745,0.0160459830418525,0.229258942112,0.200834776273388,-0.185097787765588,-0.218589690581313,0.231308707832942,-0.0314132658783266,-0.0417187038226793,0.214463304828989,0.161248440670853,-0.0591109376375362,0.258100743467154,-0.188748908877783,-0.181155529669237
moderate,0.103038622785125,0.0871408132735479,-0.0535226485787033,-0.0847887818562603,0.063917289794915,0.12517321702643,0.0461600099478101,-0.0683259553187882,-0.0843930609306029,-0.0758641602758533,0.0727924462596149,-0.0991691966916375,0.0838677553356282,0.0779897668677207,0.0349941309416287,-0.11007033282502,-0.12936521140967,0.070535861614889,0.0804351549822585,-0.0999808426042975,-0.11403590238284,0.0103423893334225,0.0814481448165998,-0.0873149862161788,0.0733052114027202,0.108206682338869,-0.0856728837130547,-0.0373419822082932,0.0711036654078657,0.0790536152013103,0.100028914336464,-0.0824862155546799,0.139815587967524,-0.091013026134118,0.0894412894998168,-0.0742074272455483,-0.0170125163444152,0.0571454457854259,0.0885585810265634,0.0145378671755155,0.0841708162558059,0.118776193189483,-0.0775626948123898,-0.108924274862509,0.0111038734386048,-0.0760362431431726,-0.0774853620258617,-0.0265920281891144,0.0813457311263328,-0.0804337615987175
moderate,-0.0489860162766553,0.0346877509008172,0.114671588928925,-0.0027805117097392,0.0344480219493148,0.047296829503375,0.159662322754778,0.0762826246917423,-0.0187965344599883,0.0735440085273582,-0.0039545473360254,0.107250955500571,0.0684493981705925,0.0465517130276737,-0.0334061953792402,-0.0281670513932261,-0.0066130937905186,-0.0985406435365938,0.304338164771192,-0.0284436740341435,-0.118289291278513,0.0701122151593561,-0.0217062140975275,0.11217066095882,-0.259444026787257,0.230873705760707,0.0292982311178166,-0.0091586383156105,0.0768111808126562,-0.327701233645203,-0.0211808991792629,-0.213625145677095,-0.135516043270226,0.0320803434214567,0.012694230198084,0.0839376250820305,0.0424858043709954,0.132205774994147,0.155973073857821,-0.0203640760968027,-0.151322348204614,0.0296436792964713,0.141315995344256,0.0293913456679996,0.0859833441467291,0.0091334689765193,-0.0595206051391465,0.0030626563996146,-0.0788848302409249,-0.211162191797288
moderate,-0.286207445005673,0.161733442907024,-0.157872202017038,0.0148373991477801,-0.207096278751044,0.599594650221326,-0.341705311482287,0.0205417211619748,0.0143375610122417,0.376920417799129,0.136419027073151,0.669550476090473,-0.059151638506568,0.558272500828306,-0.0219239985164853,-0.387838466558291,-0.298132537538044,0.15813796791212,-0.0033122414220408,0.24337736885815,-0.30558207345722,0.334270483776457,-0.222079098995448,-0.366466146601435,-0.298054951042867,-0.176789964963663,0.178451510835344,-0.245736710949921,0.330655933648761,0.0971714859076958,0.221811270199769,0.0139689447874,0.191018192244268,-0.365772904837208,0.398553627704202,-0.114479864897732,0.260693838705072,0.310396856659479,-0.176000383062468,-0.125063804132946,0.460564580392664,0.211143368231169,0.294614220383647,-0.449950849657921,0.171642894019801,0.0104833393424686,0.354924673207339,-0.143076382372198,-0.169118680625778,-0.549577053321349
moderate,-0.167988167738199,0.165742089391655,0.0863387893265724,-0.0659152721212559,-0.147225619839064,0.157769474416803,0.182877779391241,-0.10591395927304,-0.0511135002388847,-0.0732067436112547,-0.0078963330687423,0.147506090685768,0.121165717349024,-0.219039255508449,0.0870052928496464,-0.0499646485014242,0.0495786158250542,-0.0992019220597481,0.0836781689044054,-0.0969026775362189,-0.15102738675565,0.106173625963532,0.0286573399192686,0.159266603139731,-0.164722685737288,0.20083638934764,-0.107767840748781,0.166865513827079,0.176046310910809,0.140543633073634,0.153301974501447,-0.109844403748416,0.14179804664076,0.106947232364881,-0.0319428555520864,-0.188087294211476,0.121106386977606,0.160805340175083,-0.125449061955692,-0.0574364226785899,0.0938775991181976,0.176167283226558,-0.0836434953107195,-0.146478211264057,-0.215554944605165,-0.166737606792593,-0.106469507296319,-0.161602832829859,-0.0141329567863848,-0.0919844209029458
moderate,0.122779953020364,-0.134859388138698,-0.151117333959151,-0.162329412545011,0.173863604975847,-0.002078380095942,-0.0234813396005287,-0.190871562204896,0.109228577908569,0.208793794283548,-0.300820454227468,0.0086568017356122,0.0589232713253241,-0.0463313852165726,0.102496871229758,-0.193393482293262,-0.0154578499379798,0.0769852896728468,0.0539143216577939,0.0181643758002242,0.0518944571613458,0.0626929800664172,0.0593764263886641,-0.0712816331930541,-0.245179778876083,0.066117972370455,-0.142895416858281,0.148003557821765,-0.0781026828955553,-0.149561432511541,0.22909555908975,-0.147708351824503,0.21055995365319,0.088549825186621,-0.0800758981533511,0.107336292487412,0.0273389293722536,0.0922075703733791,0.119888866230654,0.164597788953657,0.0583588254038417,-0.155199200641566,0.206563671865068,-0.186816172844631,-0.166794249654648,0.129026269034274,-0.132244914023481,0.135943029951092,-0.177322483229439,0.103162069102362
moderate,0.0918196921613138,-0.19175995623258,-0.153484719950639,-0.0909035687354542,0.133992939966548,-0.0979530041331966,0.0992646751561018,-0.188841453221024,-0.343488105859072,-0.0040435026568013,-0.0309949057605022,0.16347656599693,-0.101876596730209,-0.120431252146818,0.0311455639968889,-0.101138112038152,-0.12592975421432,-0.10960024119178,0.0006720365319357,-0.168766632223133,0.10178164142864,-0.0836258021930949,0.211283071564051,0.0448370459178988,0.0762969811512728,-0.0629749862307838,-0.154213144449971,0.0684253500803723,-0.112760169256383,0.140133699221178,0.0707194556827425,0.102243617613447,-0.147220928844898,0.1936490705745,-0.123844280176843,-0.0159148334441936,-0.0202922503383286,-0.103925079008444,-0.0884935458346103,0.163581924007514,0.116766533361246,-0.194604465939471,-0.212257491262347,0.0895772478015473,0.094347971257578,0.0312533000491385,-0.125401486448267,0.0233187046980877,0.0690880310245207,0.211513027214497
moderate,-0.233293203638053,-0.153113012058767,-0.2515919958267,0.280220751347647,0.0502642898335993,-0.290411342158798,-0.119327473255266,0.0278499090792264,0.0933549940197676,-0.137347520401613,0.163115040047185,0.11741724987715,-0.32176196103397,-0.221282571668354,0.0995939639371333,-0.235613346196022,0.0301536548700013,-0.183660189341427,0.10468516015091,0.169583564705269,-0.174691157686239,-0.0401474844748224,-0.214289350460059,-0.161647529383311,-0.0882228058880056,-0.0317113477534435,-0.0367451552820408,-0.147628293432331,-0.252247866514465,-0.258035925333992,0.0142651874588913,-0.0213895828047399,-0.122623223461286,-0.0314735946291287,0.168370203932903,-0.0769008381404602,-0.338994963354999,0.0295059825658333,-0.236293812034578,0.143438919414232,-0.13020672828857,0.118261683387648,-0.136142358012845,0.0432628702417067,-0.0916169366971901,0.179552799159298,-0.0041729772509055,0.194818189417032,0.0674890937710308,-0.0780076199260639
moderate,-0.19581532497987,-0.101077871027297,-0.153723449229403,-0.142182549054614,-0.0851411470286686,0.0338999972855342,0.0412238868089804,-0.149141361684216,0.244478584819533,0.0247730749394288,-0.0407805791521695,0.0734437853279458,0.0578199843811842,0.0035166590590708,0.0021383075210875,0.171884162060939,0.144637504901995,-0.006940186257467,0.0428071284404476,-0.148858240827765,0.001005824095285,0.0924575860032608,0.212806301641334,-0.0767108510004088,0.112507012969277,0.0958550362806682,-0.0664775221494899,-0.0506339300115364,-0.277775087647896,-0.122069792423339,0.106993606817344,-0.0899802785093179,-0.0964324538168504,-0.0724826645257845,0.0512858530362582,0.0228247564141174,-0.002037725111559,0.219273378046575,0.10317147525526,0.005513406151933,-0.0301337448398556,-0.227740926819104,0.0663471375445455,0.133618143146983,0.157031492920563,0.0495088971345879,-0.10942993629259,-0.0884752676408173,-0.0660118628461171,-0.0546348747461148
moderate,0.0677851752812051,-0.0314143573220114,0.0071431111436907,0.0936486215475152,-0.156376709462912,-0.115421036659652,0.0509502047315495,0.0567146504594146,-0.18184220474928,0.137468788686731,-0.141518618345719,0.14242207997813,0.0716983269032791,0.142929175303491,-0.167120989753112,0.0782727385629417,0.117233308195484,-0.0177540808268727,0.0909227860895876,-0.0477501559107646,-0.0950538302342776,0.135844300888572,0.0533373163588648,-0.104785108378425,-0.0299360555981168,0.218593344202495,0.0670582065921131,-0.147334764026677,-0.0306188515303511,-0.0852506475576671,-0.0972739569556244,-0.102030154556111,-0.0561061360689812,-0.0168732007831691,0.16390648079219,-0.0266161658898931,0.100491239094107,0.0680141605140635,0.154289101012138,0.0416792740624567,0.0619817069833805,-0.04990808422111,0.0478900032934619,-0.0072314566574059,0.311188554445217,-0.0291599620493805,0.0886602693683864,0.0463055284858198,0.0902277089424421,0.0138347885973431
moderate,-0.094672056683631,-0.151840021233775,0.156566305167356,-0.0880179295875288,0.240664627900581,0.0637671199910811,-0.0365312216781302,0.195154489477115,-0.255899446844721,-0.0534963693493741,-0.123361507831984,0.168111631162533,-0.151014807201011,-0.104772778717503,-0.020668703136644,0.157599900125511,0.124713427025861,0.154440947569417,-0.180778762446247,-0.132181262459459,-0.202479782130461,-0.0558659033690908,-0.190044043162673,-0.134905555416576,-0.0626159112590849,0.0617568193458129,-0.0580845849397508,-0.0565894837603288,0.0200192705593491,-0.108291603853338,0.0444906059817484,0.0881873189900712,-0.150879295678977,-0.174773428722147,0.051771793469904,0.0305744675562689,0.0658483724238293,0.234305813649666,0.0262713375263977,0.156375182784864,-0.063441764497141,0.232996721210395,-0.0349964897705662,0.137856766252571,0.0311165136444048,-0.155482852196377,-0.207623467120118,-0.024311534099246,0.116159581800112,0.102161625097178
moderate,-0.20974938830413,0.0911474892373704,0.0196562913632148,-0.0467309343587082,0.0035935514142987,0.146090768130899,-0.119283502094339,0.193758014574784,-0.113894621370659,0.108672585013757,-0.0164766163389807,0.186622775437603,0.103754451133065,0.0219052173706126,-0.241059783323169,-0.0298128170217313,0.0527314823936845,-0.0582444195413609,0.238366876778743,-0.0419976056082927,-0.126016451918085,0.0551886578907949,-0.0171917885103757,0.0516080604784894,-0.145964200378908,0.208940995001826,0.0927534517004349,0.0286220184016902,-0.114114298992192,-0.154942356901505,-0.0327044522617667,-0.0007963770746878,-0.148187377327129,0.117783587608329,0.0387216418183221,0.0049478088766696,0.0781084040874543,0.172637889197368,0.0808576724614116,-0.0475563188611724,-0.0684533493036465,0.17585213471772,0.0767546075650317,-0.120488462696927,-0.0045253335723984,0.0446973467795371,-0.0163932021028326,0.0486757830506051,-0.0795883233164003,0.0054753625946554
moderate,-0.124819379208872,0.167172680636789,0.151476976242732,0.123174404550922,-0.10701937013835,0.22864142912556,-0.0072325643365843,0.213110701798729,-0.155259720883493,0.226097794004434,-0.186466638457079,0.228262650788725,0.163004876239639,0.17128067077447,-0.165882834334166,0.0266329373651279,-0.0698342304329485,-0.138963126380458,0.154173122677284,-0.0579821722945938,-0.186569150835872,0.155804534517432,-0.156143847675766,-0.080168252956134,-0.160287254534522,0.172764610028779,0.154267547849758,-0.161550654798711,-0.16664238125669,-0.0851222444848634,0.0674434949664892,-0.102135590705788,-0.214570224097581,0.178104836046148,0.168943079806686,-0.108503086096446,-0.0340612645207289,0.163922497463851,0.198814753986708,-0.161836134152668,-0.173260075199662,0.187303999255541,0.193534507273836,-0.136068489029679,0.12445718304298,0.199139116007306,-0.142180417050381,0.14291682854354,-0.173278997126575,-0.151222971946266
moderate,0.0071270135940259,-0.0428073780171061,0.0259855994415866,-0.154014978402402,0.0111387880268037,-0.0123065166464882,0.107286335234197,-0.0261500046597404,-0.015155747161273,0.0077429059804465,-0.0152574760259139,0.237541191646618,0.0082222818263604,-0.0116783175622354,0.0181023023317349,-0.0571287505776673,-0.0127950772193234,-0.0011243694611836,0.0960242432937783,-0.0011320489521299,0.0254344322020893,0.0172598440563428,0.0003035141095062,0.0118104159564081,-0.0255065999046664,0.0291896754000977,0.0066319024572257,0.0956164219061555,0.0760323401934051,-0.0490293545438181,3.10385232984509e-05,-0.0564408577371112,-0.0249424290988299,0.0482646528564287,-0.0173998170646438,0.0432538616694931,0.07567962716731,0.006239384302015,-0.0210560352478182,0.017519887508387,0.0255675201495419,-0.0265303973029306,0.0478152702310529,0.0307881384439127,0.0014710476060088,0.0192664908594042,0.0018295446407114,0.0346442603269836,-0.122200854393113,-0.0030669043616079
moderate,-0.102926039802235,0.0638606147172933,0.0234529484169564,-0.116055355654327,-0.0532386415827384,0.0229955317231923,0.0145880963525233,0.0388020463007612,-0.0137667857412361,0.105416192975229,0.0765814603753363,-0.0460775938655235,0.0654507932616018,-0.202382996437177,0.125330717350297,-0.0914661492082749,-0.159541407168875,0.071022536479146,-0.008277785416067,-0.0735272570627702,-0.037313548282646,0.0457629377959278,-0.0281745375501671,0.0950077780805018,0.0505325993842156,0.0917959553849252,-0.0654114612529024,0.0849096490321812,0.0508015137844349,-0.0141636020067818,0.0003784613281525,-0.0584418293113581,0.15932143926837,-0.0056463283599669,0.095702352219313,0.0808042613685954,0.0631695367570332,0.0226086212968747,-0.0761231696369345,0.0118316509132227,-0.0789643974060984,0.0323737393382065,-0.001383029965158,-0.0448632545154542,0.10054164603041,0.0071147233514134,-0.0186267652754264,0.0307381104727341,-0.0326921829345658,-0.0106336270630584
