group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
moderate,-0.159494761943062,0.182012952099611,-0.18340870462323,0.202549499990959,0.156348014887955,-0.230561704331867,0.252561493312003,-0.115536715407511,0.0733608119719884,0.185273168940114,-0.019068857007054,-0.210803870654015,0.167894492592638,0.165316577729675,-0.184576034310889,-0.195978635294222,0.102671614967974,0.0206641086958442,0.19638875811333,0.0558634744110276,-0.0029531809506101,0.129918454481904,-0.0956631870465111,-0.197480441277393,-0.130217332413369,-0.165881701758897,-0.184414358407516,0.169890225876941,-0.198217624066169,0.155111713369957,0.219384559654156,0.201860523320161,0.142308168434916,-0.198581765665051,0.0450578876580415,0.236961993534219,0.131477366174064,0.240059792838764,0.158062669422814,-0.17758911373437,-0.196398399336925,-0.158982293827324,0.164509681477976,-0.168020570131966,0.185859800314281,0.199100166841464,-0.17140908940955,-0.0462341169367125,-0.174327413628699,0.231073430815022
moderate,-0.195446336004364,0.183834793128754,-0.245198607428677,-0.0804248241585123,-0.0969072421602605,-0.131394465752593,-0.231873378491486,0.136316425910821,-0.229088676631161,0.190508375459882,-0.184264238132544,-0.0938091472596821,-0.206279920435042,-0.0220519289875585,-0.198814247474253,-0.144522863122574,-0.216947628235715,0.0653285669933623,-0.150797436938847,0.149687457071008,-0.0831835052789583,-0.133871468564869,0.139577027527651,0.223900636306669,0.197539704974609,-0.0731564297030963,-0.24422472917039,-0.190628512438233,0.0415957929604773,-0.226837860284674,0.152399236500575,0.145219201720085,0.106506329750746,0.0361531766580506,-0.185889439376514,-0.198781004213651,0.0616510346413204,0.240509555686217,-0.141779941041773,0.198829371861706,-0.113739121112057,-0.103348890400817,0.169272537681365,-0.142379285119039,-0.206014072676623,0.117133625402675,-0.208166946993959,-0.20791755549872,0.16515764952004,0.232159561936345
moderate,-0.142755779506678,-0.0084557043120038,0.0786188837475849,-0.101697122815151,-0.113598181454788,-0.102234540756847,-0.212112257136534,0.105575264525356,-0.140361242220172,-0.0516769922267904,0.0998270732457211,-0.0857975164475119,-0.253266034289801,-0.0216533419560971,-0.1665263068928,-0.115670973438419,-0.125127771403283,-0.0915219519715924,-0.118730847271593,-0.0950368196544868,-0.225309680413678,-0.0807877413563236,0.16605006148325,0.155290721215161,0.1155062616698,-0.143465451036025,0.0245149848249554,0.0435888395371296,-0.198044455325793,-0.0769734712530337,0.191652120595607,0.171340101872639,0.0967051304367956,0.202452755733277,-0.113281025553416,-0.0431441353009717,0.0855305321562099,0.156150449608962,-0.141351685733236,0.126221695689108,0.0779883818301661,-0.0685396518577549,0.10649980968944,-0.179939042282531,-0.109211405437796,0.130542612332928,-0.0690163844649168,0.0199338364487336,0.113758761787659,0.0080634420267869
moderate,-0.182707031999614,0.0824290763711674,0.0014033913198222,0.100076318944564,-0.0990600700577963,-0.117650972311763,-0.132854378276504,0.123522632546422,0.0371495426385124,0.218558034393923,0.103931612340398,-0.0023147891309711,0.0178246828552133,0.0163406368618381,-0.0127998966928613,0.200668827799867,0.0455053668186034,-0.0099124593796638,0.0053635357912745,0.269588246350907,-0.0908978170942326,-0.124861500127401,0.150598406458164,-0.0930271004760318,0.266192684594326,0.176061086898847,0.101511972133808,-0.0891072833413559,-0.0578052045354361,-0.238681375445397,0.0997053074462203,0.047860483286351,0.105601164082945,0.0391659094773375,-0.0930996896822295,-0.270701280845939,0.123159686515433,0.160035003263865,-0.0564502060197457,0.0159051016246519,0.0024438366086559,-0.0791948239616921,-0.0371495426385124,0.0151066203564772,0.172810703554661,-0.134604584692604,-0.0048473458805353,0.0222929517700496,0.0057022854201972,0.255441416609711
moderate,0.148188254699674,0.21113967334041,-0.0356791052819207,-0.0874480069005306,0.11207487691204,0.10267287716334,0.0560609615500794,0.146288312487177,0.026164918469245,-0.140624675225162,0.0291650176962165,0.16067358923894,-0.189447761680015,-0.0400833522773662,-0.0586123125211469,-0.0028010576618527,-0.0366996456703476,0.443533366897953,0.0404922922202465,0.252261660693941,0.101091401455033,0.12196181429212,-0.226845862297052,0.0434453452590991,0.140534201786472,0.22686395698479,0.321734404795475,0.0391315717023439,-0.0648911691662562,-0.309643534448899,0.266158380876776,0.043268017319266,0.01348054236486,-0.17550399530906,0.0220393296649657,0.179484826611435,-0.0427505092499573,0.0581237559522191,0.0697477833551534,-0.0811800070680642,-0.0640660514054003,-0.0413753129818642,0.147677984505461,-0.0212793527799669,0.115035167825988,-0.084335720609583,0.124914867330972,0.146049462609035,0.350913898241882,0.174288032293062
moderate,-0.0257719365240301,-0.081801219197095,-0.0924383599277698,0.0168346509341179,-0.0338283041666736,0.088977610849214,0.0188510035409651,-0.0271196882337736,-0.032159345207124,0.059433137564265,0.0178274733426094,0.0087886448156617,-0.0799964300750175,0.0137552059456545,-0.0967721145169422,0.085146107596102,-0.0885183127406936,0.0276298520064862,0.0422090817120537,0.0349300167748061,-0.0720101440141499,0.081561962184043,0.0582530541550068,0.0977327220047787,0.12101600881037,0.0536483928061738,-0.0022593774468764,-0.151212692945072,0.0809449805165269,0.0140315760544319,-0.0042661220949317,0.160768844115989,0.0730743667438593,0.207015152434109,0.0131158057076241,0.176277596736831,0.05089618359068,-0.0197643248002378,0.108174124123988,0.206466180043532,-0.0199093861388599,-0.0944168458734961,0.0595049146681806,0.10577288799142,0.0792127220637604,-0.0660194875117549,-0.0040181990798321,-0.0461977033501149,-0.0631184491306618,0.112985639173869
moderate,0.208265887199381,0.0824800410737658,0.0666644301397358,0.0870290549598984,-0.0322977463590001,0.151880563707531,0.0562074995500855,-0.0079276687796588,0.268983304591665,-0.0276598205019852,-0.0106826787143017,-0.0592399652803893,-0.143687420177933,-0.1263344519034,0.005217430121134,-0.197508799885334,0.208724319843576,0.256180611365972,-0.0021509129977264,-0.133953135819709,0.0763180000846768,-0.006739022927793,0.0794292884842025,0.0601082758045375,0.0012901694498235,-0.0573456988936493,-0.0006520211198033,0.040082273171352,-0.0358100844995266,-0.0612553032870541,0.0855604309869565,-0.0906523754186894,0.0095255619301246,0.0127169341615798,-0.0075701291520684,0.0627378000497791,0.168531064353959,-0.0063802221374951,0.0789897732806213,-0.0389932591733827,0.15387824543629,0.0986992240742117,-0.344667570415798,0.156775136175532,-0.0683070945663196,0.0175629518653404,-0.0037815963785884,-0.0345918013240334,-0.0674337393913413,0.147594502245923
moderate,-0.0507192443957796,0.112780022051455,0.0368384975867135,-0.0154312731600083,0.132952637689254,0.0164162333204449,-0.0764240421886673,0.0292876291014992,-0.0257007562371386,0.0771166736338523,0.0681040200392991,-0.0871206878292696,-0.0555436353401498,-0.0354592419893248,-0.0646490245543618,0.0347003887882667,-0.0199904468370312,0.0219702744735538,-0.0413928276871966,0.0970085190913242,0.0381900598779773,0.129066155018934,0.185449883548468,-0.0410580075959371,0.234528507924486,-0.0049739599588818,0.0279842037835738,-0.145964701626633,-0.0231745637313929,-0.0574706082339772,0.0594952546793905,0.0328594365557135,0.031496677425176,-0.0843656992356119,-0.0652982210696675,-0.0484422444674656,0.0211437999117135,0.0950732114716328,0.0536293846976881,0.118162477933053,0.0145760831086823,0.0296320577163489,0.0670436699245392,-0.0331012379611527,0.0516879597037306,-0.0622766313296512,0.0633628662722826,0.051421248476087,0.177496038930684,4.89547200268082e-05
moderate,0.302001441443625,-0.287208349975678,-0.0383518525279506,0.0300161840014482,0.324169652758799,-0.376915677767382,-0.340872527553698,0.22732119325409,-0.3298376432658,0.383650570789682,0.3835445078028,0.460854584843574,-0.32256278881257,-0.429381886512037,-0.458930472348925,0.353478792192579,-0.0549456976747262,0.0057638737739353,-0.274969117563247,-0.0176948351814412,-0.201192324366539,-0.190524704984405,0.473519242295068,0.0417595574077499,0.43861498945414,-0.219004817720631,-0.291261255200722,-0.374350242916039,-0.375577413003197,0.0396874123951208,0.328636019428225,0.327844531659849,0.376451947896402,-0.39466562886111,-0.366760757556661,0.399756749181144,0.282068551204353,0.320755171094006,0.273037103666924,0.110699122194887,0.241520041146358,0.119319095757066,0.317265291636802,-0.393657206413168,0.430959801273729,-0.120114209444738,0.416747428896387,0.270990533988792,0.436994203529012,-0.12671058071598
moderate,-0.106817536024076,0.0038464979149958,0.44743008456804,0.163521567822922,0.232033731810978,-0.188813818667377,-0.294343013444546,0.161281815052474,-0.324102377365782,0.372533566166415,0.275358498892789,0.431312266907078,-0.301932552457424,-0.457153614284444,-0.146559316200693,0.169122710121624,-0.094893652352113,0.242149587102181,-0.0127671859651433,0.0146398870814098,0.0369093965799242,0.0328956073849659,0.425589519188233,-0.109424270592652,0.4332718968979,-0.29576722471798,0.192270212430117,0.004666985220688,-0.302525071513981,-0.243193655696769,0.227470245321037,0.330953174628259,0.357643091445335,0.034067079452243,-0.220256448055555,0.22879368224986,0.320363974709937,0.250878478368353,0.084496416872298,0.389429733960832,-0.0105696541941976,0.0777898863341314,0.109458178721637,-0.30602583784271,0.212620329025357,-0.160473133420038,0.324345699975756,0.336512221668356,0.323854597939514,0.295997484245712
moderate,-0.0304175236528293,0.126610697487171,-0.0382761205864028,-0.203065366409405,0.322148823437881,0.0865560377008746,-0.205221407365075,0.2506389271458,0.238331480359913,-0.0123838922813501,0.319204976903514,-0.185362257561944,0.183986516627234,-0.156276553431887,-0.0536805828812022,0.406769261193638,-0.395445598438452,0.160620325475892,-0.175717337887121,-0.216824999625465,0.089015636769437,-0.207210658148826,0.152706965769205,0.279073315654515,0.160689265413618,0.208696758580623,-0.107933534035706,0.0122068167154963,0.0562816756122756,0.0819837631213409,-0.117308809599261,0.0363166140499769,-0.121086884976841,-0.322750935958508,0.258162553817437,0.308395583845078,0.329788091295381,-0.0234014950710655,0.0610582681524098,-0.102119784609856,-0.457983017432161,-0.311867043289947,0.0939256614471062,0.277513271579835,-0.21543813934596,-0.316561630662222,-0.264982881930816,-0.21997788984197,0.0464246544354952,0.252349360358827
moderate,-0.103732378443027,0.465808853325741,-0.207071239959445,0.156680415574167,0.203759109321479,-0.0727179176735852,-0.368338674144209,0.273071192669528,-0.390797536521681,0.280243628780859,0.254667452397457,0.517808037331333,-0.169066847674158,-0.496606600216933,-0.530352184691473,0.291594830693507,-0.0434894183402881,0.087410060940601,-0.217046413411291,-0.152476722718985,0.253019595102841,-0.243733124474045,0.499633515780004,0.0041062983110176,0.443753065540835,-0.412516712676429,0.0575666208287324,-0.0564577938591474,-0.297641059756813,-0.149605153657354,0.372419935226537,0.254523619165096,0.379851750416602,-0.229746706040343,-0.261678454848339,-0.0975944288389777,0.418942714357084,0.454767463017383,0.516666323176869,0.429148015471966,-0.105134931492639,0.322976752043748,0.326843860812478,-0.367199714360338,0.556038480811179,-0.255687450915421,0.420179509384415,0.316603248666594,0.253605614990187,0.156212145029668
moderate,-0.0681556538257458,0.125665287218784,-0.136733768779774,0.104140892732812,0.0172786601467365,0.046407354941785,0.276838777363238,0.0124288063940584,0.0153860342920329,0.0430994843073364,0.210609546282459,0.276040325830785,0.258761665684049,-0.153146383613532,-0.149048510669196,-0.204002254236127,0.0907446503549879,0.11188038060294,0.0339574254913125,0.0949946093055055,-0.186030757839008,0.0791861138851905,0.146872835858543,-0.0618483091804945,-0.0182165238515227,0.004499211016204,-0.17906859844492,-0.0312072035461962,-0.0745643891417847,-0.14472673332687,-0.144701385659173,0.286749715432735,-0.0710283894980638,0.051590952985806,-0.0220271232286269,-0.0757430556896917,0.0740489865652806,0.122695385486961,0.0228255747610801,0.211002435131761,0.067374100738424,-0.130232092015513,0.150121561935032,0.0238479306915227,0.321032435992825,-0.302520189351505,-0.0230114576575242,0.110583424939114,0.028740030557029,0.118981952169361
moderate,0.0527800850503497,0.0802666904541987,0.0372022809287567,0.0383779681047456,-0.0054435070460137,0.0635716335882962,0.0538936007089122,0.102028556122823,0.0026334224053518,0.159205764210042,-0.0132356705634622,0.133901616882409,-0.0307459556983073,-0.135283659138643,-0.26595718135284,0.0705170414225004,-0.0690204405013693,0.0681009135665801,-0.0747765038098549,-0.0534285713479651,0.122554397667398,0.0281394403103334,0.103215114820985,0.0417166805110664,0.10854746055278,-0.0144908557453406,-0.0618192121610333,-0.0440569794998305,0.0732445704416617,-0.0746393187894352,-0.0096945440036841,-0.0349399851115833,0.0984059610937614,0.100567491489794,-0.041676048196945,-0.0833132986491354,0.0616939178679903,0.0749226578360672,0.05067895954939,0.105915532981727,0.0448632387629805,0.0899091190984663,0.152221966313164,-0.162887405193905,0.0654990865225433,-0.0722988839066439,-0.0711647123559528,-0.0185588434484243,0.251668535919916,0.0574776018342597
moderate,0.139544217020396,0.128721898677092,-0.0894781124803019,0.120642974138091,0.14305483515684,-0.092289048662265,-0.111381265239147,0.148583717838849,-0.114793661537658,0.123049686630286,-0.0468774225488055,0.116687543465209,0.108820362694668,-0.064071476343215,-0.106702687184804,-0.0788681721061859,-0.102569283932292,0.123583604369174,0.0688383668490988,0.0941958524296732,-0.083316614570924,0.112364197094305,0.120537141891407,-0.115496831596151,0.130465078656368,-0.108390612425549,-0.106335247137328,-0.0900221774308578,-0.100941132110273,-0.10758898270385,-0.0834383811109289,0.151003035070536,0.20600552026139,-0.104734603771937,0.126060237491762,0.136287358450719,0.113965395385333,-0.0901562316099909,0.117044439925562,0.12177851054371,-0.0708800175465515,0.136876689478321,-0.0492761282567936,0.11516427258878,0.120590652577933,-0.109887960347173,0.131141850109508,0.148678213747499,-0.0998813034167011,0.109460191955332
moderate,0.008303196919846,-0.0373135124856952,0.0601234088143328,0.0777904412505444,0.293056910819728,0.107324909611185,0.0396043685241079,-0.173827566263305,0.161762802227896,0.243120565734757,-0.248497756758973,-0.173728902207815,-0.233531652841805,-0.0267102097722341,0.19497558990728,-0.276407351455759,0.158072149902216,0.278849286829141,0.191204773036515,-0.0987164707696663,0.181933435072171,0.119565418995437,0.0709086233801039,-0.0277585153618173,-0.0603854852117286,0.30041663270895,-0.138425669852733,-0.276752675649975,0.359186494012026,-0.0608695557339773,-0.0277615986135514,-0.0558716046730525,-0.226239762490733,-0.147811088131237,-0.218469968120881,0.0506516594872748,-0.239960232707337,-0.289686916674392,0.0571049053666799,0.02075028417028,0.114592133948384,-0.0573854812744801,0.125809003756925,-0.11286859622904,-0.109776094739769,-0.160887158735421,-0.113759655980186,0.0820484118952928,-0.002932172399099,0.0952632288275098
moderate,0.0453196967141567,-0.0065697253674555,0.0652444777332516,-0.100202651817768,0.0347061389196374,-0.0017672227263313,-0.145385763182229,0.170675150969363,-0.111497788479028,0.205741267916592,0.063961818492602,0.13531057181953,-0.196032719107868,-0.148992507513801,-0.0467328758366704,0.0077518550949652,-0.169461870197186,0.0882683009616932,-0.159482378438057,0.209231364315879,-0.148015873589967,0.0940391817509918,0.118640644394858,0.231075641256813,0.182709675647563,0.011504807154214,0.0929120905278827,-0.0915089456361032,-0.182021769224875,-0.254241871935246,0.141123667516115,0.0420751581591632,0.139306666768287,0.0414482059440696,0.0520155051860808,0.0520857822423801,-0.194284273123004,0.108388562274309,0.153913249336488,-0.0173666325198317,-0.0408833498919341,-0.132672898297582,0.143817952071161,-0.146962897142001,0.0310943025903789,-0.178005418608852,0.0797882340358852,0.203880049159446,0.14555776786877,0.151783876995317
