group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
moderate,0.080531710195949,0.330258645872194,0.166512938791528,-0.100842193595062,0.243186782823959,0.139721348976686,0.204190148418314,-0.115738001838295,0.0134814122404283,-0.17177447321418,-0.0009054566429595,-0.0616983815616641,-0.0025196459100537,-0.0957928755731036,-0.195582902591999,-0.112106704451881,-0.106964812140529,-0.127132385624629,0.208310215837236,-0.108493822538254,-0.198181968882313,0.0314423736209527,-0.0563744976097173,0.186170462141234,0.0856159883852945,-0.106991558422434,-0.0462692846112334,-0.156784833752459,-0.137233126294008,0.0436449043535646,0.241287533730478,-0.0384763242221254,-0.0950074410432637,-0.044518674690966,-0.145826662823914,-0.0535500610095764,0.0401800477640577,0.128651662129595,-0.356224111731608,-0.306810136679187,0.231521077738556,0.0858914897043768,0.0816556678850773,0.0973099889907896,-0.131335761134732,0.232378829537723,-0.0867043135961245,-0.175121616932393,-0.0335595683733274,0.0448491301193188,-0.16076406665092,-0.174018617805152,-0.037472593262481,0.277099986736624,-0.179905576760757,0.229641033352411,0.0766544347087305,-0.228838411047969,-0.0676629485811596,-0.0273687248858196
moderate,-0.0049510788357716,0.0214895306390313,-0.0580167296968361,-0.0425201095599331,0.297408307603076,0.223913400960482,0.193673243749573,-0.289612554303102,-0.0852123416616685,-0.318278280544972,0.0988409002048868,0.199900199181876,0.166733291133498,0.0101347421680297,-0.23961602570075,0.0895936844524052,0.007860346195661,-0.029343868193233,-0.0823889060759579,-0.0264085216603433,-0.26085686534605,0.0158211702290578,-0.13463517018469,0.197641492439984,-0.0289406633153091,-0.0624291588617892,0.260445106499382,-0.282062863216221,-0.174832898093933,-0.0999517477946715,0.0364752910718649,-0.0389442168114778,0.112092666856596,0.0574599289216093,-0.226669740049898,-0.0561919803936703,-0.0330331323225554,-0.0928250400305181,-0.0514754054815179,-0.292280140750962,0.0427844480574647,0.0791711951211587,0.100299414465774,0.0646748886071958,-0.123236193162956,0.270618404116775,-0.100596341497887,0.0259874160380719,-0.164549775863201,0.249311761502161,0.0337763261630504,-0.174012092634589,-0.0816409553943077,-0.0434123093632829,-0.0247977884824877,-0.0063452088343555,-0.376723042492428,-0.218655547596873,-0.054104978926813,-0.294847750081209
moderate,0.213381199393504,0.0138808826667111,-0.154184573621007,0.183996438548282,-0.341298871968273,-0.205180801018093,-0.341725976050325,-0.599782262426536,-0.384649936296616,-0.139620324423011,0.0390800235078175,0.0799111737520508,0.089777278047467,0.461998485556351,-0.0107203124595215,0.215260457354536,-0.235676032476652,-0.144702862999438,0.19826171488884,0.0934930835613251,-0.576077985872614,0.407243742237202,0.275183160066522,-0.167467510572844,-0.183868307323666,-0.371366999344779,0.126337387471174,0.131932450946064,-0.0524056708678601,0.165374700570786,0.480833775574873,0.0409592814688491,-0.129626088902979,-0.298716594987623,-0.469814490257915,-0.610459864477852,-0.417366108981849,0.0738462957869032,-0.0594528882217289,0.162982917711291,0.430862597974713,0.145514360755338,-0.220257575114552,0.162982917711291,-0.129455247270158,0.216328217559667,-0.243534747586421,0.0369872135057595,-0.372904574040169,0.266598368017264,0.0819612733459035,-0.375937013022742,-0.127106174818869,0.144361179733796,-0.258355259233648,-0.188737293859066,0.367992877096563,0.289661988448107,0.545198360740208,0.0538151143386339
moderate,-0.234253203222279,0.147519868297319,-0.0869116694784363,0.292240037401243,0.2760421792723,0.257245987429194,0.0341084360535999,0.162217321836763,-0.10224409768567,-0.209965467803172,0.463535047898468,-0.0443502631878892,0.0661078451928518,-0.313132554475396,0.432248027996781,0.0508156389827386,-0.452954034721311,0.12030851927445,-0.199403215158247,0.0059264302327072,-0.198903798110516,0.0781194402004413,0.0819389969651073,0.0887194694034603,-0.465548337699888,-0.153879323733145,-0.0413149623688923,-0.129032093764256,0.30036874972311,-0.167667730938395,-0.369880828536132,-0.188395710115071,-0.531971462031693,0.311928814488978,0.0486546373643075,0.138788884492253,0.0537976876295043,-0.0396767007166673,-0.312725005637059,0.232750791182833,0.188878009089617,-0.101285595084599,0.223345121700116,0.0094105238616797,0.36632932108803,0.278926410358011,0.0397455015012155,0.179204801277597,0.128128303299014,-0.195585702342618,-0.034109056538129,-0.262428785203342,0.236903657636886,-0.159306263919942,-0.411168015097576,0.215397955851641,-0.00068899332091,0.0589312481313152,-0.209328923674514,-0.472232817531683
moderate,-0.0305417535397828,0.0556742474083221,0.26673688256406,0.215291472573023,0.242524709163438,0.109186577361512,-0.303167885197404,-0.454171302999376,-0.0232645803553218,-0.292250557346758,0.287799490106785,0.075501053882752,-0.494879614399326,0.145081259004408,0.134337094156008,0.132633808558955,-0.393624394796783,-0.458707879892453,-0.176414036382509,-0.081657351925443,-0.231131917471001,0.545396684911338,0.0084780399469379,0.585008972164339,-0.208719615083403,-0.0718838050057225,-0.0417013587408879,-0.219338730996206,0.0759332071249445,-0.147820148278576,0.137728778572065,-0.172914055618417,-0.182060452352563,-0.0399865607021455,-0.107744941775418,0.126290492885916,0.409734707207202,0.105271116546641,-0.28077864739126,-0.402643678295443,0.450114755226692,-0.498245971443667,0.302164873639694,-0.120238203799182,-0.308220100383963,0.610006968955481,-0.278925938240688,0.0656804250463274,-0.0035844582672507,-0.340844414927367,-0.104749404447716,-0.198308159799839,0.4371482921514,-0.0196212895412284,-0.0989945333373281,-0.147081565597059,0.0268783754998443,-0.0593847470630394,0.309415131529445,-0.500487761425281
moderate,-0.140979943016772,-0.0477567767140848,-0.20223149898848,-0.185903450931992,-0.311059332582381,0.469672547001277,0.0298900694885915,-0.320202488371878,-0.1594386450725,-0.248215851091687,-0.15245521563415,-0.308913713903134,0.349916277885409,-0.462793277009672,0.0743439369616519,-0.386679156842959,0.189916226579693,0.124063328162475,0.0514728957096647,-0.0349743689637574,-0.206273940301394,0.432194659588413,0.212326131546882,0.397179352006662,-0.128997651219068,-0.194146814133753,-0.133579150630737,-0.333683687347204,-0.246616937660451,0.319436454972399,-0.106805096692333,-0.349859715350404,0.074347167222975,0.179432116798905,-0.382070430942994,-0.377978151312524,0.235735176118418,0.409068229920799,-0.467274967938828,-0.272607686189852,0.325485943346169,0.0871556807586891,0.400303608019409,0.314722053380579,-0.0074969750650228,0.365149201429664,-0.240370930735575,-0.13994645716448,0.121456045808826,-0.0093988738236263,0.140324331815583,0.225182176070636,0.164735087015783,0.312793125904782,-0.218633183818394,-0.0487577621820444,0.201233150468539,0.387529572579041,-0.0673017695061822,-0.308479408564428
moderate,-0.188499894033523,-0.0961225157043488,-0.241595975022393,0.0061164340312771,-0.0116179356154323,0.332226323342225,-0.211351234080637,-0.268086465130544,-0.0235964046918966,0.444053903236768,0.325937027922375,-0.458957582239768,-0.332205741852482,-0.387864554681929,-0.385013881703182,-0.18680798625718,-0.353057460879768,-0.340855790907897,0.135334899741919,-0.301043737100993,-0.256822083349387,-0.24904421433991,0.268343954493541,0.462822666182592,-0.505349037970824,-0.273537784880157,-0.232720938118937,-0.417023406554269,-0.423944946838813,-0.0638851228580368,-0.538787052757107,0.112798136938698,-0.278881057064361,0.11101131044306,0.268644456857574,-0.476243447798448,-0.166998407494248,-0.11038232413905,0.280832556500917,0.466740612388909,0.466072102897241,-0.0486570278601739,0.466823138066117,0.446832719696678,0.397431415553177,0.433713670288727,-0.53997936011159,-0.240292634840455,0.511893236928096,0.193544377225925,0.220210777053612,-0.318216246793794,0.390311639152664,-0.53622817863192,0.35833189334164,0.527134124404517,0.472578092602615,-0.456721620966935,-0.480536832753057,-0.402887539051928
moderate,-0.242363763111525,-0.278049625599528,-0.0752430390860635,0.235010250195032,0.0547841798840532,0.148124511681291,-0.192148530638516,-0.0251415399991644,0.0301557151004722,-0.34013344890683,0.160220569287802,-0.341500385629089,0.291218480479684,-0.302818831943898,0.189268989278065,-0.243089993303351,0.0431084912326321,-0.408883832274393,0.407680960534161,-0.497864112809482,-0.363857266668914,0.526613613852099,0.184993981057295,0.227820788910011,-0.114541935828781,-0.014224790401639,-0.152302528113108,-0.546376508572614,-0.0112219299559085,0.0589254422353493,-0.218070958005553,-0.237570606463912,-0.0892001775420853,0.212304385622763,0.113504610982287,-0.27331491768585,-0.140235361109665,0.253087129906164,-0.18120293048959,0.0316145971015356,-0.0370674714712484,-0.224598779088417,0.382709693525539,0.0101650598955087,-0.0539048989188549,0.133358676649361,-0.131278486475655,-0.138894618178173,-0.0945799576179904,0.144853345112702,-0.117808282846673,0.0461695734528456,-0.0552711013605372,0.137072067033124,-0.405435383673389,0.408807734105497,0.119958269726868,-0.144394352999258,-0.130898569705083,-0.0530164728228333
moderate,-0.401831872337077,-0.0155382717184332,0.0891377099961383,-0.0607671752489207,0.0283054121627558,0.234110309108357,-0.318208130779264,-0.246551298427193,-0.121161760126765,-0.185066890558258,0.291873426436618,-0.469003088750441,-0.142599430644689,-0.0137768096050689,-0.231786962877818,-0.135831833233932,-0.178899043702512,0.32506314776326,0.142802256356389,0.263258739662295,-0.293654148535115,-0.0368781430304122,0.3589718316487,0.0895788443861613,-0.101163898437558,-0.398214070578795,-0.0359972582013936,-0.333226382899106,-0.024950176668862,-0.20076012634869,-0.426178223484014,0.385337444230962,-0.169782919841132,0.264070465383021,-0.0037445486065528,-0.0554506120474378,-0.206791692471309,0.31508601414734,0.251893618495021,0.258222272771549,-0.0060377554591588,0.102215201458383,0.257274612305452,0.436604564537617,-0.0614331247947481,0.0291499298342177,-0.331554762273278,-0.129323918856256,0.338851759395147,0.040435704475913,0.344237597034174,-0.315233981578033,0.125408183196215,0.258154766715873,-0.247386589758471,0.167823552730832,0.269781915944357,-0.107322864940878,-0.371935877569772,-0.327479487814231
moderate,0.033099954791162,-0.0634928356425142,-0.0869859508345711,0.0694886451673812,0.190680606880986,0.0095954305517609,-0.186105467912975,-0.333531601737987,-0.0618515975691988,-0.358625779175163,0.300199648186431,-0.365495024522982,-0.140003039159421,-0.237807541450149,0.304538060520343,-0.241650992019994,0.0006806584373786,-0.267425739108188,-0.0144364846699366,-0.354676672836137,-0.25700235354672,0.409086863552858,0.0574088390649258,0.243262753021572,0.141904953987622,-0.382780308360926,0.1529644716266,-0.308903286335173,0.14263022757123,-0.226161834061531,-0.0758670129237245,0.159382304920254,-0.136065830192723,-0.112119016697714,-0.177514188903643,-0.428027014170478,-0.305924614918117,0.0695103978257419,-0.323549417799209,-0.367714705735971,0.277577882337852,0.187642870337503,0.311927505155246,0.242120738457635,-0.232748649996104,0.314186496529416,-0.392989918562524,-0.260370774890466,0.317478827962079,0.261702303941223,0.239335044195464,-0.358729992165983,0.376527617698091,-0.248589401942765,0.3152428766485,0.408844188232595,0.215843971089702,-0.324813491412458,-0.378350890007341,-0.412720534149064
moderate,-0.161807938935401,-0.298165078512817,0.0956138746317477,-0.250961059002882,0.360671063722175,-0.244566805220813,0.211235663172476,-0.259714054814717,-0.294818324861838,0.103271643275561,-0.236621318907085,-0.220608880565209,-0.0568676688902222,-0.230185671780995,0.38350458229512,-0.316850441151368,0.152907012812149,-0.351905853480957,0.162644627348146,-0.159246301661995,0.331899975310207,0.212904968521504,0.430804960081299,-0.254512065056323,0.269653207435535,-0.260500528351108,0.207802729936406,-0.168123477505891,0.256084333549696,0.259223441901161,-0.285047459934743,-0.277283832902942,0.253944094090007,0.276037961105863,-0.240869904594185,-0.298466367770934,0.295872158685839,-0.276139069437979,0.0854847197760803,-0.265674017774275,-0.15626462373369,-0.0015919472962682,-0.295547797727775,0.272348524852747,-0.261897044777247,0.26140168180782,0.283362547259281,0.294041351437189,0.303172315980491,-0.193683528148915,0.26666745803077,-0.251665424430643,0.209640322979157,-0.236240635857978,0.314057408299092,-0.16515740690402,0.223130481653416,0.301604797542989,0.309542819483204,0.361446001408593
moderate,-0.393892144995256,0.289914722635511,0.220858257204085,-0.0893996223930723,-0.349746298203112,0.154872234065427,-0.431414669086453,-0.0404054940568549,-0.279649485715978,-0.321157506704863,-0.24205386140768,-0.426906278291323,-0.39461576330595,0.0960878064775064,-0.279204044626979,-0.371343467820477,-0.180771979087297,0.295712296578905,0.162420326976968,0.019018259246921,-0.120340251125923,0.230120688168239,0.4223335313242,0.353747145757766,0.0518351268853576,0.276393669666927,-0.336812184404582,-0.370696641657041,0.294473323680771,-0.374562014806159,0.175618277763215,0.413513160418271,-0.169235630046057,-0.190076459192814,0.30076289589556,0.0237324265702535,-0.0941151887636221,-0.0378137979493422,0.144234345374613,-0.287214716955931,0.244417124194556,-0.0419077210063653,0.369006242856811,0.412644896170283,-0.254289539745426,0.405841873626767,-0.435488616858208,-0.421409305187523,0.419673165315774,0.368229460751862,-0.12906634179438,-0.250771907554637,0.425205270049697,0.440068941997758,0.112829349552907,0.433366961753265,0.411881171839361,-0.296109198501951,0.0639505260248438,-0.419377538866287
moderate,-0.58071655357078,-0.197516959547916,-0.197756594831629,-0.0203404030834845,-0.0601744623142515,0.607879099503416,0.0786156189352149,-0.397312042959567,0.137301619058805,-0.563548494438703,0.0311041525201524,-0.236365403529322,-0.18043909406357,0.399504886032641,-0.706847056560758,0.063594825446764,-0.0636257978065532,-0.0471737608921198,0.0747283474788805,-0.445805653583669,0.465019330278581,-0.256362894529382,0.0167771398909792,0.0327694241647143,-0.232443314868535,-0.28003699153859,-0.119175846501488,-0.145793332302454,-0.291763847863151,-0.242188554273722,0.282587405165368,0.457219074967225,0.0527691312905178,0.103795773639482,0.225559494302907,-0.282994771797527,-0.204840187117898,0.708889710389165,-0.553996218175065,0.06861360264719,0.145239541169361,0.35770880791016,-0.0575140167092908,0.132657046705314,0.0096186265343931,0.276583439920545,-0.458958706975591,0.0090710298732582,0.342428407305993,-0.0330604308451818,-0.550511720897541,-0.0112170673026168,-0.244314619871078,0.645527417943612,-0.721854553294748,0.286831873371065,0.250811766544924,-0.317150075561256,-0.298790221384739,0.275814070483195
moderate,-0.19859499149812,0.174076118573624,-0.0138301676395404,-0.0781433289043,0.349312229052447,0.517380465022725,0.197083354248074,0.396242291496331,-0.311862729380933,-0.175157318575829,-0.211125822292905,-0.370248259054657,-0.123059090939218,-0.148106890990299,-0.0193186073268466,-0.27133086128208,-0.218176238501615,-0.306012430583577,-0.0794849799191818,-0.290512312333344,0.287432862124634,-0.126750637505451,-0.0873787613117981,-0.217544444168343,0.217545173723001,-0.179496709677795,-0.368630106824636,0.0572671223839935,0.127424016454193,0.0909856795377773,-0.309481462979316,0.0714919790931648,0.239220242593114,0.251212662050769,0.275686302586509,-0.139359530648574,0.119779013199736,-0.20832433240865,0.105924040701845,0.229021798037903,0.199655034415261,-0.168338900748158,-0.274135998939623,-0.18382296879593,-0.0255161741411049,0.253386005375039,0.155144175215177,-0.207752361557281,0.154827548493883,-0.195976619832861,0.146072163050927,-0.510725467438303,0.237444506557104,-0.0432604025173724,-0.291497940675435,-0.306277258924198,-0.0400795442112904,-0.150935374396877,0.318358684050051,-0.203905419849031
moderate,0.0185751406081882,-0.0990400902818895,-0.0210618513180767,-0.187080699555061,0.302167252759317,-0.284887883821579,0.0763677730009506,-0.096888749362448,0.220802106541859,0.316243330006269,0.0680560442460527,0.0591415568763815,0.326370556746208,-0.0053023903759877,-0.014739514341925,-0.200237297410349,-0.288453273472552,-0.0090697678587982,-0.028394645233593,0.0631744752439272,0.0276750557713317,0.166049700793638,-0.0664871524603702,-0.239284055645736,0.286736144793575,-0.0132691704071953,-0.0593476155316667,0.0706698789162245,0.206545788230433,-0.170135414884576,-0.111937842685743,0.133558048504938,-0.0415280233261907,-0.344825375954347,0.149211694819131,-0.307393190214247,-0.259483892244363,0.191205523903725,0.0292989840187521,-0.0189546824039359,-0.124452866267597,-0.119717088093799,-0.134160101867403,-0.217535502833775,0.258269403134192,0.329999445886612,0.229823524444977,-0.159113740746276,-0.22190464800723,-0.0789028425937643,0.174764967777236,0.0151100306935824,0.333295036357269,0.0667375438113553,-0.0754733434570777,-0.0211810121763535,-0.114251400563212,0.161012547776076,-0.333422633461506,0.0709600232865314
