group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
moderate,0.181526773639425,-0.116884999138708,-0.158798281981416,0.211969173991655,-0.14024583198958,-0.218678832647618,0.214048594232367,0.142439698870679,0.206288808589507,0.0146986794664992,0.124688268521894,-0.227649346649508,-0.0972274852084381,0.0368238475824386,-0.180816930959504,-0.187608984358809,-0.176784951886589,0.120065551618483,0.101300853964406,-0.186397080763554,-0.220560022589065,0.031178504219797,0.197322333126645,-0.196621486345829,0.0029140516398,-0.0636867775442543,0.0820353561029442,0.217354277318211,0.258951891710875,-0.224416100850989,0.232727307330635,0.0111101704411179,-0.208488081557242,-0.168764947575576,-0.228010635633015,-0.216350839261346,-0.121512246043568,-0.181775517728436,0.201200377622012,-0.161908469863208,-0.177661614006671,-0.215877924204392,0.199641010094843,0.0106403964700748,-0.0304373788883593,0.269565599634676,0.213365952929073,-0.162297793572665,0.198332010619469,0.0951809715820268,0.169658447625572,-0.180412265075328,-0.0726746636743432,-0.0420278576906829,0.0433549558039225
moderate,0.182381926972179,0.320106983033243,-0.0857793304972816,0.290421434676201,-0.286269823398664,-0.161458636894995,0.0520016422099755,0.276322092279049,0.12406366082499,-0.243480887994094,0.185975649882554,-0.337190596837725,-0.282021715965983,0.219498997310604,0.1326380791141,-0.184539470765543,-0.352656102722761,0.136154796814574,-0.263074639986651,-0.0294507383834922,-0.244649985244609,0.261721816612929,0.35413813348965,-0.290815007984478,0.258130849594403,0.18052002247533,0.348517032750157,0.26052456133701,0.355303556217701,-0.174225725256132,0.264028737732553,-0.109639282951609,-0.0855770320594469,0.318339457847076,-0.36319898666018,-0.360793652243257,-0.145052333437758,0.268746065707718,0.282689959828453,-0.144685919643347,-0.206816183323372,-0.302140884730447,0.10050042605964,-0.204451188772631,-0.0219972491482476,0.314050091917596,-0.346863936986378,-0.262503571267172,-0.291407444850895,-0.233711251392604,0.124674390422804,-0.245782816556022,-0.121575449950316,0.205804691134199,0.245033573437494
moderate,0.0089226460304236,0.200891833110187,-0.143457484566293,-0.125784142266039,-0.15771125200183,-0.129033036480996,0.150492461048482,0.0715237808838265,0.003013105228108,0.108765926782793,-0.0167394242991471,0.0167035350253947,-0.168387012318122,0.27413168795212,0.128933071867345,-0.0978770148751842,-0.0092730091625901,-0.140007923268901,-0.236053079958239,-0.0331772429334295,-0.368468414862547,0.117869494892248,0.276359154546992,-0.0498287739289297,-0.0748783359540737,0.235646728378451,0.184321702293148,-0.0092324271301809,0.287147304957405,0.13614138527778,-0.0966820142132108,0.0050213403053552,-0.0655653350431822,0.2517184823233,-0.300930084703352,-0.148056329021513,0.202171244399571,0.189653266411341,0.0973893516595507,-0.114336555964633,-0.181507552323563,0.111566027990612,0.125793321183915,0.20929402564279,0.164563978265744,0.200290422146986,-0.121769708591717,-0.293419959028614,-0.0488715987339765,-0.209541944968053,-0.0472413815993448,-0.181046953634271,0.0630374138374551,0.109283605945306,0.0882942836412476
moderate,-0.285372185784913,-0.218299529949733,-0.203061753592985,-0.112341958884777,0.287982500114406,-0.107372521606661,0.0174038114910131,0.272950174930758,-0.133322367692342,0.216653852972516,0.0376149071361308,-0.0032132495959601,-0.246134092013578,0.136398818622623,-0.0090309483102699,-0.229544954130912,-0.229807411780672,0.174662570016047,-0.0478513462174607,0.418135923762597,-0.244851804952717,0.291321704064793,0.0450297155037228,0.118045729037294,-0.174650333244595,0.223973509893129,0.235177624421717,-0.0042872583675583,-0.193153808531491,0.165896484514063,-0.0058812033385684,-0.08776018384741,-0.210387317920506,0.234278010741189,-0.362339579407571,-0.126119382058158,0.25592485943948,-0.0890828944498258,-0.0716027508224115,0.123683673798552,-0.104776596032564,0.255692909326822,0.133018347215409,0.105524304964034,0.336519274316224,0.0809655266178442,-0.100616600088104,-0.208676743858831,-0.0980760353558859,-0.302073226832718,0.248701493251463,-0.210857083356965,0.0410027628019795,0.176338796726129,0.0496313745060659
moderate,-0.348238725873135,0.170761807853984,-0.199171889322002,-0.0437773528075375,0.0189400543120123,-0.378585858350337,0.0227280651744148,-0.0612969030461489,0.0256982100551622,-0.161550054165869,0.0574658466057646,-0.0439064895414831,-0.101501472881193,0.130557238018939,0.191811095487106,0.0484693208075588,-0.102018019816975,-0.0508368275965603,0.0883725715967302,0.022943293064324,0.136583618936398,0.344106350386878,-0.0071886115229683,0.137272348184107,-0.269465318166357,-0.0659027798902065,0.0618564955599129,0.06155517651404,-0.0726178900553745,-0.0934949953765699,0.0439925806974468,-0.03077758825702,0.0634061363672594,0.131289012844631,0.10120015383532,0.16439106231267,0.0949154994499708,-0.0375787895781517,-0.0120097162569351,-0.0728761635232655,-0.0074468849908593,-0.0471349078901215,-0.0608234016883486,0.158278590239248,0.0473931813580126,0.238730775487319,-0.270842776661776,0.0445091276332289,0.130858557064812,0.248372984955252,-0.0266452127707628,-0.0683133322571899,0.323186199487701,-0.151003887560316,-0.0257843012111258
moderate,-0.149034134856206,0.285867981628454,-0.169976349069729,-0.0375797485415045,-0.0073654948773498,-0.133781740241742,0.0391784166838434,0.0519249040239292,-0.169933453242888,-0.101476695301254,-0.0181756995798023,0.0130318510675796,-0.109423451449225,0.176767351698778,0.202437195608238,-0.163744285148929,-0.162934664445526,-0.0536830625011707,-0.0035802804125912,0.0454280496401045,-0.160398600796427,0.0345207589040311,0.0470847868671826,-0.117438011905048,-0.229277129673781,0.0983165506111239,0.0335362844667498,0.0104545268048979,0.0353161190267034,-0.0458783037090712,-0.0150140337610612,0.0303634383527151,-0.0569696510071209,-0.174351457209979,-0.170743758454167,-0.119484120028423,0.142451945157283,0.177589901995379,-0.0545999227716764,-0.0893989341269432,0.294833931974261,0.0672242254560536,0.0657472095744094,-0.0458713825738895,0.107370384162453,0.096230550889916,0.226853629541924,-0.110647998009596,-0.183300675141061,-0.0661806551722204,-0.122719218330878,-0.180023023265702,0.136832553812929,-0.0612760041341363,-0.0969700475643356
moderate,-0.0077331192355647,-0.0721023828923622,-0.074335768133226,0.0216410317554483,-0.216705844548836,0.0117142991362038,-0.0463979930612814,0.20478724724026,0.0801610279803699,0.220969719071105,0.107583850982643,-0.14310640816042,-0.0953602936110217,0.133135399606148,0.144054941459478,-0.266469276076511,-0.115527727068242,0.0262098238494608,0.0479504127217703,-0.198686516292556,-0.0949762572379138,0.103923097978397,0.222667119048593,-0.209554218759386,-0.12483030497576,-0.0173575687436906,0.0521494455196128,0.012989802991919,0.19488588192736,0.0640393612004122,0.0350240917326643,-0.239578061733672,-0.0057237056391634,0.0976119926023623,0.049023063109327,-0.154226678916888,0.0953956888642635,-0.127000208213811,-0.147915063645248,-0.0943025151786087,-0.10465671027998,-0.0878196599663155,0.0043851446936394,-0.0567346817468841,-0.0049824449035064,0.0900880580387173,0.0480648842850756,0.0993630166009688,0.150014218868116,-0.211945161742171,0.007794986568962,-0.103682852165878,-0.0499197570218847,-0.0961095427111559,0.0868243862368059
moderate,-0.321283920988704,0.165551287787091,-0.0093071807522662,-0.192700407217624,-0.307322321450803,-0.33557985279469,0.375285658282266,0.278705122314902,-0.297533282505014,0.381231843617644,-0.238840400271239,-0.256232995828927,-0.151720645984593,0.124085733415403,-0.0223525593812214,-0.306424739755647,-0.337602552661486,-0.27994490616841,-0.151877353448676,0.144088440210759,-0.348383128746756,0.312930653777714,0.359407809498545,-0.141413022690702,0.0264473185142927,0.326799057246667,0.294453946318724,0.118433840555525,-0.0235025988720388,0.268025405086471,-0.0017919878205557,0.0336409504910702,0.31710770158796,-0.323046017033072,-0.0549994875043056,-0.367505443344118,0.365198322881718,0.181852660928586,-0.275001027296036,0.149283396196292,0.216596845773624,0.267449384346248,-0.312016365824272,-0.330847839652391,0.313542158058263,-0.0851558024603503,-0.319122186393863,-0.305617868900933,-0.32713456309488,-0.304942577088749,-0.238511728801416,-0.163769517017057,0.156723341931592,0.245895135588222,0.301441442397814
moderate,-0.180352430621135,0.162600874764611,-0.155371354898517,0.148297999822123,-0.187712790948811,0.137596150840048,0.100377164817498,0.108212667007881,-0.0571907249271639,0.165819584326173,-0.074456637477397,-0.0022681293784566,-0.185375860581667,0.163479860415405,0.0626029933557445,0.135730884658855,-0.171581330763248,0.0572447144335332,-0.0646270696414177,0.101702000030711,-0.18238650665276,0.148275400624314,0.154430386785923,0.0036565661685495,0.174389047345488,0.172951638025331,0.181749088411036,0.14365609950734,0.20785979335974,0.0897080972146869,-0.0750600885090954,-0.114103338333767,0.0590623421442701,0.18689029189032,-0.169142339134961,-0.180846876440396,0.166791589278542,0.0924792240765601,-0.12523605436266,-0.184552711596701,0.114753743702789,-0.0143894063815245,-0.032325210692836,0.124879894653906,0.0935415232001942,-0.019005503474995,-0.073699609959682,-0.19848862892916,-0.0270971337079493,-0.14396815543349,-0.158442724987785,-0.183466205562397,-0.131290267713859,0.0848686306534707,0.164151234464937
moderate,-0.49358935051204,-0.281789154180121,-0.284642720479774,-0.0858537296676161,0.10058606643316,-0.389911478906261,0.407330211193685,0.3431905355874,-0.316311540783054,0.181437277500742,0.0961024807954947,0.0521390549026003,-0.427066304163798,0.529451040457295,0.44728159222893,-0.159566155281266,-0.463231422455672,-0.395528737202332,0.0131036088409591,0.331549586975555,-0.43275978275655,0.288515682801703,0.211444438837031,-0.14735266659758,-0.362373083024836,0.316316975481229,0.394356833325576,0.165368435455303,0.449155890488128,0.408847702684585,-0.246591708112298,-0.0574678033675866,-0.249077288846169,0.106127575260362,-0.430043805795841,-0.235962447398834,0.317029943311111,0.388280908027097,-0.400070974533172,0.283165572206266,0.220772170050934,0.162704814547309,0.188403107720924,0.401346083866358,0.298287619878069,0.305993456896775,0.169227259490643,-0.408713557114781,-0.328463633520031,-0.348565075420177,0.316907178322139,-0.522454794760446,0.190746296672166,0.210191377697678,0.342025492344479
moderate,-0.17682862115993,-0.0875587359328484,0.0968692410938506,-0.226272762269376,-0.14963768953018,0.141752320384715,-0.0067702306429837,-0.143948495608918,-0.197315265951659,0.253641701086046,-0.171898756799722,0.161145243003146,-0.236603958380423,0.1694335678291,-0.247230155438287,0.007956294686474,-0.108161398680508,-0.16415344120265,-0.252277013558392,0.259379531131374,0.0022693605217678,0.312686623357785,0.248085011071954,-0.0880983555268968,-0.226497659404842,0.295008701891354,0.212040045105596,0.0049527187162894,0.245463847540837,0.241105958379917,-0.131307160641881,0.170398175730063,-0.32266005891947,0.265543119855171,-0.257742286148157,0.0712073942812332,0.274891116431768,0.125669632972794,-0.191810242189743,0.068819293824047,-0.208032469569022,0.0495411052089577,0.219076824306028,-0.0639883451712856,0.0705718377497448,-0.0893730122990188,0.21413756141287,-0.237367858812694,-0.101811174608394,-0.287125695218652,-0.24970648911738,-0.220457740994405,-0.202763384934836,0.0906560918001238,0.300397810413547
moderate,-0.200982227906793,-0.0460127588515371,-0.246891240286042,-0.154344198364185,-0.0411618540465926,-0.127147952204428,0.264213872256387,0.0374316429191995,-0.151822650758833,-0.0143348705274767,-0.158689566284361,-0.260590173120346,-0.257610523866729,0.314338747248819,0.111405880224444,0.170593308510716,-0.105503920145789,-0.0966401945034602,-0.202709228716124,0.207978517047929,-0.263991208464378,0.322651133743036,0.191842924874377,-0.0312042734307647,-0.297854304599141,0.254532527487567,0.0624586159257134,-0.0350308036363906,-0.124434846311959,0.239381407423992,-0.230159323187614,0.0559515602760114,0.129778698305365,0.0909595813029758,0.141150407340498,-0.219645372812806,0.288609042679186,0.121240382072817,-0.0001470465993365,-0.179682331772734,-0.163144396082889,0.0868531278915916,-0.0368041598128779,0.278985984516908,0.1550479571201,0.169918890595149,0.258597234730234,-0.163289335620082,0.0393584985728378,-0.281691821044983,-0.132899678752254,-0.214951207093058,0.0784506118141889,0.0466991870213219,0.25043595092998
moderate,0.1745466059655,0.182799427097687,-0.126888928058243,0.184720383812957,-0.0049750935704622,-0.162627378086394,-0.193232858668861,0.199840404817131,-0.167902195399665,0.218355157838779,-0.192606163570262,0.181430635245504,0.170905042630419,0.139565479298187,-0.176720805201431,0.189384534035266,0.176888297881236,0.157086495846353,0.185238088459626,0.129281909598417,0.15154481220593,0.180981851031674,0.242192010796226,-0.176780910230069,-0.223429625056589,-0.182682422641938,0.221954246953622,0.24867934688722,-0.0190981724996273,0.175228597690445,-0.121424980254858,0.203752040080892,-0.181108472292005,0.170642183305175,-0.154515603421411,-0.184701150203793,0.180275817295273,-0.191831209401023,0.19377700952813,-0.18111087649315,0.165571723089274,0.202594817929515,-0.112370758740831,0.0056554824946443,0.035175065559718,0.18383724059217,0.218856834477811,-0.182391514303331,0.127953989165708,0.0887558936891536,-0.15207614065909,-0.171692017805386,-0.226721777825188,0.193502129197159,-0.221119989156127
moderate,-0.123155605359975,-0.0302486217039486,-0.0181319181624183,-0.226234769425165,-0.0824008613818305,0.112031630789258,0.137839472027382,0.0367986699555559,0.0566284012244612,-0.138897457308165,-0.153659315559534,-0.119435516922009,-0.0001100212768232,0.0584223512865015,0.00688805965908,-0.18885482517809,-0.067000563736885,-0.0829069209536417,-0.193407589876504,0.137591373569375,0.068259680168206,0.124587461898684,0.127487944488983,0.173435568253065,0.238686132986275,0.0242356094236759,0.126661109218862,0.0810354580773383,0.0265635792079472,0.0870933310784044,-0.0930683290445789,0.0558767806740484,0.0423614472109173,0.0381100201610344,-0.196518443872531,-0.0812133210205056,0.0260991725999464,0.0595791546331525,0.101206600018579,-0.0834665069777977,-0.039337250530404,0.025616907882174,0.100061861668342,0.191676933168668,0.208365025549902,-0.0830954604610961,-0.207516645643328,0.0204077020495018,0.0975948571634899,-0.161808263097822,-0.200258975776643,0.0500735652758643,-0.170952955856026,0.0013224576624946,0.229758753794433
moderate,-0.461693396256878,0.385083269405941,-0.403114957870641,-0.362656681753241,-0.411915233053281,-0.423974603080546,0.651141154547938,0.323844099190749,0.0520932412114659,0.0644005533516283,0.159568794535036,0.667361782895358,0.283306371711948,0.666868295676737,0.55375234207773,0.129547303116459,-0.0932689496559757,0.0267252833617452,0.586010106526733,0.533243036972601,0.314035141842973,0.701683882242185,-0.297037829305705,0.655952755926982,0.758486057514168,0.186057366705139,-0.30639870790785,-0.662471834394174,0.690185600422393,0.413681450283534,-0.331742641820497,-0.497311872495103,-0.119052074534842,0.68151998856416,-0.44891745574778,0.303503204039123,0.189554250048001,-0.175289310228274,-0.6912213768484,-0.701573700710156,-0.296089826434547,-0.0174573224534409,-0.177535521412042,0.424627801001913,-0.344293344453192,0.135633789120326,-0.761821587261726,-0.186965105242299,-0.290029168856301,-0.315732923171762,-0.67894509113818,-0.170584227538835,-0.20014991053696,-0.039881109108994,0.321094408769689
moderate,-0.236628469911483,0.181394698507754,-0.295915128966441,0.24932881532836,-0.289970407203503,-0.253376026666353,-0.0036660874492212,-0.146289944744374,0.075230612035845,0.322833828140152,-0.435640012001261,-0.219986330402443,-0.152420363040352,0.306147089027108,-0.144993312620662,0.166423016894179,-0.18042080533666,0.0180206727237435,0.0819408251838888,-0.265212761569313,0.171818758076908,-0.155074444929602,0.269130228604745,0.012846307757258,-0.1893123445715,0.263670426172627,-0.22860865020947,-0.183243554819239,-0.128228726926081,0.305427008147898,0.113361651656445,0.24770214613501,-0.223246966906163,-0.251297685119714,-0.219688729408445,0.115597308169938,0.196166087354251,-0.349303287666249,0.211111009205423,-0.0532584143972474,0.350088240696739,-0.284535742730006,0.0932577719747166,0.174180104383507,0.11157766749624,0.346941130457759,-0.232711813777942,0.167914265471732,-0.227522041675527,-0.238533278453447,0.102830468797998,0.158742154182605,0.369023610753533,0.0839802434397595,-0.159979590468275
