group,ARNT,ASCL2,ATF3,BACH2,CDX2,CTCF,DUX4,E2F3,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ETV1,FOS,FOXA2,FOXG1,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA6,HOXB13,IRF4,JUNB,KLF10,KLF3,KLF4,MAF,MECOM,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RFX2,RUNX3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,TP63,VEZF1,ZBTB7A,ZBTB7B,ZNF143,ZNF76
severe,0.013794840965368,-0.149258188449621,-0.140059743347675,0.0531544460440214,-0.0792946429800942,0.291648535682712,-0.160084805580675,-0.305232586519312,-0.142481608859722,0.360884612920484,0.0266354729761771,-0.0205851501805121,-0.0878362870390479,-0.0117307533347172,0.115696927162128,-0.007778640326563,-0.009310503072699,-0.149766184583703,-0.0701521259103983,-0.0080623186128845,-0.195547014245902,-0.157183008903798,0.0487343143400003,-0.0215700488856197,-0.0318339532878632,-0.021585393760894,-0.169091035929184,-0.194376361787474,0.12669577032751,-0.0233973004807865,0.140895231425112,0.141579693624848,0.0356804693253795,0.236666030418509,0.122211634341095,0.0428711586414314,-0.245537387389608,0.193253964923658,-0.168424947198526,0.0253656845472264,0.0424929882284206,-0.145083776656243,0.189643881109118,-0.0894388169739472,-0.0133122850192411,-0.0311549425569741,-0.0273748536768954,-0.0529018613207558,-0.0658373892707614,-0.100051615382428,0.0538405234937868,-0.148621174219483,-0.0571903501474235,0.101962658072843,0.212363382296538,-0.253855319319562,0.0214474917896787,-0.185945564261752,0.0920856060525153,0.32072848767134,0.0282810089430952,0.108637880723429,0.103824839449884,-0.103299883190499
severe,-0.129515751869417,0.105689538183468,0.0179908059507344,0.159923050508081,-0.0874097017262389,-0.242234426013809,0.313579833678328,-0.082491885264431,-0.13610006021068,-0.0552016033519428,0.0322897575508522,-0.0969176234807807,0.0924295921587419,-0.0403632714014147,-0.269531154703394,0.084583864432257,0.198762733589014,0.197919280252217,0.165669277826794,0.14594643776279,-0.0866274927718591,-0.0760537038706899,-0.281109566368773,0.0648244926313728,-0.0374751152621664,-0.251049319230473,0.151874249303055,0.156785618987766,0.082255503437558,-0.0169668428552345,0.207157511831554,0.266290574749534,-0.205836996989613,0.0345966292885628,0.0534319630389435,-0.0432976294431882,-0.118723847009815,0.202752214148921,-0.0195111708826676,-0.181457434936211,0.164319752487919,-0.0258311613629721,-0.0678899351407759,0.0201848590892556,-0.0866650989715889,-0.0132943288359076,-0.1530013608321,-0.0183883572050208,0.0552918582312943,-0.0660998800336376,0.14222342398954,0.137349660504558,-0.102283490950798,-0.144539965892895,-0.161671201564092,-0.0912842147612573,-0.164680772005325,-0.148497212567319,-0.112543536699936,0.0868896617071182,0.0999271939220138,0.111315425663045,-0.108993511445443,-0.0970906119995378
severe,0.0670976288284391,-0.0661311500444493,-0.0109477587487116,-0.0395509431955872,-0.0645873312601462,-0.056952754770675,-0.0012953981244981,0.0394003327607229,-0.0299710437493954,-0.0505069867547552,0.0671722539494905,0.0006858462865147,-0.0762686048689688,-0.0104154287634153,0.0426245460479724,0.0146390745956492,-0.0605262902898554,0.0055953384052634,-0.05018579578221,-0.0773813662017637,0.105261484542014,0.0770264795448994,-0.0535132600654462,0.074792548414966,-0.0147081352917672,-0.0401910375437606,-0.044836466785947,0.0564973993302909,0.0761368516519344,-0.0446791172142189,0.0512155235296096,0.0668568128827098,-0.0362195219879539,-0.0347435891878385,-0.0839533848367282,0.0412958850277612,0.0197107387877349,0.0731239628582671,-0.078500928498366,0.0599740520286862,-0.0406781720332089,0.0697017796972755,0.0849989402817161,0.0501862285708159,-0.0403436264408235,0.0508443763865511,0.0509010716939282,-0.0140097999626241,0.0272536259196923,-0.0619999354930537,-0.0764442552160335,0.048867768996316,0.0778815461763336,0.0898956342231179,-0.0073039878214828,-0.0646264677155112,0.0644640483343993,-0.0568802935926533,0.0743433138420086,-0.032047377999826,0.0878693797970881,-0.0339855290310768,0.0025583371035513,-0.0444402797306882
severe,-0.171203598508735,-0.162714201171411,0.0900969825334607,-0.0956512719131169,-0.073140754039933,-0.065712719421284,0.0768370945073802,-0.012074411311246,-0.160011524879279,-0.0260850009625834,0.072276469303039,-0.0793539759082916,-0.0959431278556015,0.120802785183372,-0.0229076826608949,-0.0820950147083277,0.181238027046738,0.0812359954136951,0.193107838315829,-0.101167950990906,0.116831889512299,-0.178290131586435,0.0141166507026011,0.107512808915798,0.105042564289201,-0.0324546816867069,-0.224283769739073,0.11494009132841,-0.0319311462847242,-0.0200929276692003,-0.145936997714768,0.0674157138898026,0.0800896334128018,0.0198665136519635,0.0896095530212699,-0.247498352463199,0.0362758883563512,0.0350836417871807,-0.0070850286656258,0.0209459293155343,-0.0919842674811256,0.224426688886166,0.16863707150936,-0.0158000878141491,0.0199078849840167,-0.0404017384711147,-0.0134690013044587,0.0342577195581907,-0.097010508222575,-0.185199896245363,0.0090061628849706,-0.189029377181418,-0.149798823510428,0.0716724478550618,-0.122643433356722,-0.07777584764197,-0.11722905430001,-0.0508574023900232,-0.0840642901140617,0.19053679808023,0.291528732858401,-0.0373312334267274,0.131264466750579,-0.0373801268191539
severe,-0.418258957761718,-0.281033487647417,-0.52759295038951,-0.298889939031961,0.128654543920105,0.409194458801732,0.430082117638954,0.394269628180984,-0.480376453769832,0.363257190748745,0.477199126488735,0.498777042008371,-0.473145607805049,-0.30373692811642,-0.412693165624212,0.513326458591781,-0.4992363888051,0.36327108886624,-0.205553660587378,-0.391626718963535,-0.300557185563422,0.453409151637239,-0.472122554681648,0.500400393239915,-0.0350295127129323,-0.494378279577995,-0.32147273131137,-0.0352858859941945,0.498677422346494,-0.316397321802366,0.204930536923279,0.455656879506702,-0.119370123325098,0.303145178257294,0.278308689996282,0.472260950585931,-0.101679155160429,-0.379273015349592,-0.436239527743605,0.300177979631631,0.452937975778467,-0.278379367611585,-0.431923049422857,-0.431837756527412,0.451599470009578,-0.413671507366064,0.469762273492923,-0.426392390011782,0.450909889273566,-0.228227911712343,0.171722254629592,-0.351542701620582,0.494725823191103,0.507014545274671,0.423803086641349,0.0599221539848429,-0.321708578903094,-0.472485826413487,0.486983689718835,0.0383763211895777,-0.255193960871117,-0.233517381906465,-0.424895993055172,-0.467311728729721
severe,-0.0329805877688987,0.476858032814444,-0.340095135823172,0.343539368114483,-0.469584678009144,-0.308351067461261,0.371037048229175,-0.431461173339576,-0.252978144602561,-0.245484842264422,0.43270571478505,0.34519863697653,-0.442121480686753,-0.4693202141493,0.410368600055698,0.406315602801969,-0.310682750773184,-0.299693587740817,-0.426117681530355,-0.458216395832531,-0.363501169221097,0.432784618118823,-0.21243258296958,0.455614286011262,0.467491093588785,0.0714189394892843,0.463542358889,0.298290808592893,0.441199018099927,-0.149731252569816,0.451951040096072,-0.0324675365014993,-0.355248982042111,0.422723257716813,0.221279957511517,-0.436610459978268,0.0136395487628579,0.396051344692202,-0.200642820496235,-0.379061026373,0.322438724899351,0.472813632312407,0.281617133303275,-0.417921983870145,-0.0400577259074514,-0.356847259465276,0.319860776979076,0.48691192194479,0.185866057978941,-0.180887964036195,0.0840973522558943,-0.399298546139724,0.401551086654039,0.227955227441458,-0.456595704594371,-0.438495136148602,0.456229540443621,-0.133322951102616,0.437671165037285,0.403697664421178,0.449453935166637,0.336627316344073,0.029780632536106,-0.335355164718374
severe,-0.134651005415542,-0.0790464479811032,-0.307056393267788,0.290261108361717,-0.533245004515974,-0.124763843498586,-0.393222520968773,-0.327068409232695,0.220749531103618,-0.133622180718569,0.3906658954471,0.476232425729483,-0.486969618203645,-0.484782155210179,0.471741103870826,0.550693604422185,-0.311872680826054,-0.481333145781826,-0.514594479556645,-0.298411619603945,-0.307453861367848,0.46272310735767,-0.346663845586125,0.529075241420825,0.459518300575188,0.130690815560963,0.208670845872089,0.0061527632521961,0.530815509048263,0.120910178735111,0.529593562411756,0.171149978569377,-0.444330342783079,0.561376822627842,0.495188944888078,-0.543075205261543,0.349856658086717,0.380771336278472,-0.506850723815628,-0.39364439766583,-0.0022416239434004,0.456633395758521,0.532649000714904,-0.409284124519006,-0.124069365243089,0.465861665567611,0.4598378758485,0.267516426286466,0.593684751003486,-0.345241006395551,-0.538712810265613,-0.486408943863239,0.0754579641892174,0.322489720464708,-0.430048536653127,-0.470108668104503,0.492953434761516,-0.539824101484374,0.259348997039627,0.349873179393289,0.435480592908884,0.442569073494744,0.412383456293429,0.448453762213183
severe,0.10963157827555,-0.131871553215795,-0.166503574441785,0.15416180716061,-0.171988856718493,-0.0394043157935168,-0.224457606210747,-0.193672148805014,-0.0172271896089845,-0.152340135976279,0.159317699108628,0.248500240586719,-0.175174942964966,-0.311753930832392,0.223141993207415,0.25852493136666,-0.0839037173638997,-0.191172528092811,-0.13631345187454,-0.122186874204259,-0.049636910257355,0.175235026375428,-0.0478519427463609,0.252253348307232,0.226182553160036,-0.048241856426802,-0.0424297291960107,0.182086954845106,0.24445199510938,0.0077239863795691,0.279865477763902,-0.0293206414563397,-0.200145664916547,0.317091047167507,0.0092958023355637,-0.14832092662408,0.134733025639012,0.176753735132845,-0.157545144226887,-0.147843684597576,0.101264649125041,0.0454425099986064,0.289312242810687,-0.0654113508780423,-0.130083317569504,0.113800524788235,0.114415971228551,0.161083906266042,0.0153224009452244,-0.0776169877543445,0.163000101978963,0.0336711265999005,0.138595144526308,0.155168612802748,-0.155644032215336,-0.165402275695433,0.0559332557265341,-0.011011824761541,0.220589359569769,0.274017872410511,0.182734736970236,0.205296811783508,0.0925444785430487,0.0440559093256968
severe,0.0037624559379402,0.166725425357866,-0.467122932237853,0.426885474599079,-0.239837858885797,-0.224736152442348,0.21258509040808,-0.212832748311103,-0.451953970453328,-0.146996212345789,0.167685763807927,-0.382319485815455,-0.30702877047595,-0.0429866751272851,-0.45180838242088,0.590933120074417,0.12409695556818,-0.232146673721305,-0.0480379468617884,-0.153664890257544,-0.0361719570463357,0.196937654911324,-0.599465505656206,0.212942843608933,0.128690551880802,-0.239689671067055,-0.255209264898672,0.359466233951826,0.0521090991635607,-0.346913787520645,0.070963201502335,0.122830972677327,0.381623760396419,0.497820756657303,0.136552192598812,-0.279056087263247,-0.184655812323064,0.111385243967963,-0.543493802265304,-0.0220683424713005,0.378623493979285,0.239455916368994,0.232386984402194,-0.382992152260407,-0.344185594390857,-0.365786088363476,-0.194457345752933,0.33840446091294,0.120547456037951,0.23487362347504,-0.0136738585972653,-0.300307531667388,0.0404162777221069,-0.106551450008638,-0.139464518418708,-0.476294639179523,0.352593642367294,0.0136121419313362,0.359503196130871,0.43640747448528,0.136615378709168,0.558005922391012,0.0521051429670268,0.213670670736986
severe,-0.47716993267961,-0.379610356778146,0.282013789201877,0.163873716030162,-0.540213889427481,-0.32104418260154,0.238441176119995,0.480059459793886,-0.099799958786887,-0.421029099762457,0.0774736931217629,0.50340180323634,-0.0961562788185035,0.173102542254324,0.458211699341574,-0.466249632292951,-0.0514936046096794,-0.733333104231224,0.314099293976686,0.0735495923927538,0.301868175694082,0.315762129423204,-0.233340501476191,-0.153888947032143,-0.200222809646313,0.484164939057427,-0.398999364135697,-0.34596284870266,-0.146645738449177,-0.257150013973049,0.174656789236089,-0.314055739262802,0.139264109405646,0.547663535421461,0.350039092610307,0.361334082864355,-0.499907879886929,-0.149063920029635,-0.104959104142481,-0.425564756405596,-0.306945581381153,0.336222105430378,0.478564876803743,0.435100255546698,-0.0040983195845467,0.156533255140851,-0.460603628765718,0.120420430931525,-0.194613201153969,0.0051776411929969,0.649636456783238,0.039134208745087,-0.433967236345787,-0.311031968167376,0.166414208793446,-0.254887555410726,-0.0995201346661777,-0.0573168101920314,-0.430199455274829,0.192203372532338,0.0770894570157143,-0.418269640149918,0.193420517961436,0.106943528503844
severe,-0.0272959565750005,-0.299301951789634,-0.122295421161356,0.31342671534482,0.124003901703896,-0.141307233710319,-0.298507309676825,-0.108905701560519,-0.13202978704327,-0.154299632254752,-0.0397917037989272,0.0199455170315142,-0.0881655424161951,-0.119176450868579,-0.0103104814137011,0.31515506194018,0.136479782875002,-0.201123918752041,-0.0072312432265649,0.0506584346915948,-0.0555653497381924,0.172159213740141,0.0005562494789665,0.239803123593036,0.251524094756973,-0.241630800452497,0.412558318917784,0.187853395468126,0.0229254249545492,-0.146790264288703,-0.123229125643907,-0.258338150874313,0.0635117708662857,0.0478771872967621,0.241392407818654,-0.0807157726086077,0.198024814512085,0.0907282632300052,-0.213619665975968,-0.0122772206429041,0.191767007873712,0.349324672790981,0.0223890415284029,0.186164780978406,0.196634190814669,-0.0295606865965071,0.124818409869525,0.0006555797430676,-0.0445396904229629,0.0113037840547127,-0.279932550289907,-0.0516517373326064,0.143611695837466,-0.26060288089582,0.230108489816762,0.0564593221151029,0.0824838513096084,-0.116117078734263,0.0376064379887015,0.097522453294525,-0.048036115719324,0.455568323273589,-0.153385793825021,0.0224089075812231
severe,-0.0231466578541631,-0.328979016399562,0.0917527958435203,0.262534674340547,0.0290761552631014,-0.257825047492302,0.113123692754902,-0.382051106489461,0.0060375872054554,-0.303037465235457,0.292135837186732,0.320934047258789,0.0634641519550435,0.0181282030158689,0.123500313220544,-0.0697179187535332,-0.241966730203292,0.146770502270727,-0.21458912888546,0.0585229041142615,-0.0216179593034211,0.258303730876878,-0.175939305930843,0.261345686578859,0.149395540186142,-0.268819323938042,-0.333812174443827,0.225506198333687,0.25282203405351,-0.169639214933846,-0.0862710990201528,-0.25073744512068,0.237982849131662,0.306033096738931,-0.297185174824031,0.226463565102839,0.35632573491839,0.0960455049051996,0.139667458499603,0.224548831564536,0.133799726688674,0.215129577868045,-0.118373768585733,-0.155433127391598,-0.131746020554849,0.208474334682492,0.184910759041763,0.0575809787446124,-0.135421073636431,0.215114136468543,0.350689624099998,-0.0728834056515341,-0.220070825708827,0.200938931725299,-0.163601627728391,0.0439462229839547,0.0585229041142615,-0.079631297234102,0.334846748210491,0.458547799624567,-0.218372271763558,0.148453614816493,0.0077361411507242,0.131483516763308
severe,-0.13923972631146,-0.0613163191297355,0.0039245757424483,-0.155988607298519,0.1676308367874,-0.202613914853634,0.0615992030546517,-0.0808137836287804,-0.0541805779732669,-0.157773654000906,0.0826357994462517,-0.127887166217985,-0.0598457438873049,0.0842228975957198,0.120632328355328,0.0994567468095507,0.116340401279448,-0.185526462287292,0.115329132194677,0.0571795219481647,0.0771784093182564,0.127284897216551,-0.28111619286269,0.0672332493971316,0.123479418180291,-0.168594373596999,-0.1035797390684,-0.221624229367836,-0.0383465655936707,0.170021428235597,0.0012866655939738,0.0084720108795427,0.142125423123695,0.267125488638999,0.273956351586894,0.0681984240789178,-0.216295997160894,-0.208544884025493,0.165674749432314,-0.275156443936684,0.122419480893384,0.180762126076254,0.204259508438362,-0.0816388032476842,0.165943126489286,0.021479757809128,0.345843263831552,0.114820689871399,0.299643335081646,0.190663765393546,0.149396873689966,0.24249727252245,-0.211132722081385,-0.0645983810112906,0.0268952652054774,-0.154483636740156,-0.0208309264412266,-0.078517720803964,0.0725614816040734,-0.0854410065395692,0.214336400079692,0.310064413864044,0.0958073335945643,0.122541151398725
severe,0.164166431257568,-0.176273240281526,-0.305476156631553,-0.124058234680082,-0.0417860578751593,0.137661540254766,-0.0279301710298581,0.119865955320021,0.0402012528350821,0.25361818320211,0.228259403453576,0.0098449722321877,0.204075221568777,-0.110752139397516,-0.056690251948888,0.0048208838756575,0.317131927672266,-0.111971366282752,-0.349040728491173,-0.0487510338901185,-0.227446585530085,0.147775236169603,0.216421318112267,0.0175629442907546,0.0577262149798792,0.151212620378758,-0.0384331839407598,-0.057744256499209,0.128763273010569,0.0556210545401839,0.0531664583576796,-0.0285929594768168,0.0029521622945478,0.36572533565666,0.330981167642024,-0.155802762717724,0.0454636791574957,0.237207047487517,-0.0304873190064478,-0.162844652578247,-0.0241262591122131,0.19174431788367,-0.0001889611761386,-0.426701872776854,-0.0496626053930989,-0.0526518002799552,0.170143871477632,-0.0510223662183779,-0.135462374003826,0.144757554673278,0.175440481731407,-0.0150580217648565,-0.159940917519795,-0.117001151961176,-0.162976640535449,0.264133540310448,0.367921653246654,-0.108853981653289,-0.0671381907481512,0.101313576127074,-0.215761378326256,0.379045674243961,0.121930284952812,0.227419048474266
