group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
moderate,-0.0573950788384343,0.0229406522533636,0.0352799424805516,0.0858536531300122,0.100930180273795,0.0477061291177902,0.0789453885309879,0.0726888470073433,-0.0346282194051719,0.088069511586303,-0.0203772081568703,-0.0274592655759958,0.0617398993409652,-0.0521378460303718,-0.0546143937168144,-0.0155979056040862,0.10792534128287,-0.0377564901669942,0.0986274254074533,0.0046489579377081,0.107968789487895,-0.101581903349174,0.0483578521931698,0.122393593556298,0.141076321717181,0.0017379282010123,0.0819433146777343,-0.0747309126435329,0.191128653906338,-0.173749371896214,-0.0292840901870588,0.310958803366142,0.0881129597913283,-0.143596317608649,-0.146637691960421,0.0811177987822534,0.177616262143467,-0.0983667361773014,-0.0666060983037999,0.0803791792968231,0.077555045970178,0.22362791126527,0.0485750932182964,0.156848020141368,-0.0442302727157654,0.0096020533105934,-0.111401197684894,-0.0291102973669576,-0.287279531627348,0.24826304351462,-0.106448102312009,0.361054583760325,-0.0348020122252732,-0.133125300197549,-0.0288061599317804,0.0668667875339518,0.16201835653938,-0.0626957598515221,0.0551357721771182,-0.121046699200513,0.0946301905451248,-0.125478416113095,0.0311523630031471,0.13607977813927,-0.0219847917428068,-0.163843181150443,-0.0603495567801553,0.0656936859982684,0.0088634338251632,-0.0391033845227788,0.0031717189668476,-0.0801184900666713,-0.0440999281006895,0.131865302251815,-0.0058220594733915,-0.0094717086955175,-0.143900455043826,-0.173488682666062,0.24335339634676,0.0968894972064409,-0.123132213041728,-0.0421013106695252,0.122046007916095,0.0354971835056781
moderate,-0.0099306382778479,-0.0119638106753876,0.194929812718546,0.0473809379155463,0.0382022591628864,0.108965757443665,0.148863593817944,0.276354466383793,0.0365244560903412,0.265295283741097,-0.152356023014841,-0.261585934415629,-0.143775727664266,-0.138927547663808,0.170804974061199,0.0532034810806822,-0.0104255156841349,-0.0009367727518824,-0.154690561609133,0.0639485152735836,0.185766449979148,0.0438841975445456,-0.0869374351893249,0.0688507362195999,-0.0190509649108456,-0.0986611437210081,-0.206364370046769,0.213134123543196,-0.0647779246633654,0.0723713393174359,-0.157958961021922,0.112939071639672,0.233172536410297,0.275616461448466,-0.209417172937073,-0.107963258195365,0.0220454156814869,0.194364859824421,-0.141737185207755,0.177862328251101,-0.0185993883321759,0.0999769594381369,-0.0484502603624491,-0.144626541655298,0.0656383064355215,0.218270584948829,-0.148783610193131,-0.0351039998579139,-0.12095101053762,-0.0575021376522266,-0.212850002042857,-0.140818602585204,-0.0762960582614879,-0.27402647018529,-0.0768868782002332,0.102614792912333,0.165707010683963,0.036941165103017,0.0842511577324412,0.0269718397101888,-0.12497991618917,-0.0390805285258397,0.153390213174533,0.117680342085829,-0.10067952954772,-0.107323691735398,0.103901111122438,-0.0259738785398919,-0.145455081246795,0.097628466253984,-0.111909722096517,0.130337495445525,-0.0819651765727872,0.145651617841666,-0.0200321730098461,-0.231958562727031,0.117547641121542,0.186805518572693,0.0155710910630914,-0.18504459303805,-0.12302343730989,-0.0409823991998101,-0.114088718067237,-0.111048508343394
moderate,-0.0057826492131845,-0.0108559220160037,0.0787552397497088,-0.0120278347100563,0.0262760117004056,0.123244589555922,0.102183532604024,-0.0244132997007027,-0.0314288466281698,0.0033557732392942,0.0936518501598424,-0.0655042161742144,-0.0834405368655933,0.0888041925111198,0.136371835816063,0.0218049397038263,0.299896085566739,-0.0793680320274152,-0.0181710562792383,0.185932651150202,0.173879136324804,-0.157000701890618,-0.107878213762528,0.0227664519766033,-0.0350704635081143,-0.0728117851006872,-0.0802107264833831,0.0319295038032067,-0.0716548349615635,0.144952230623061,-0.114087043613295,-0.0081387052290546,-0.0673256970885654,0.128069593224007,-0.0487198440937666,-0.0989181651390336,0.0061112790361877,-0.11172287587523,-0.034204022300644,0.152016237735453,0.0215289310009664,0.0226575111272333,0.0753729458020996,-0.116423513812882,-0.0607145594406656,0.0020500801735036,0.0180029797141802,-0.0957366888528017,-0.0126597504779106,0.099105449253537,0.0463579039270817,-0.0327767794908804,-0.0466483708290864,-0.0019168461871985,0.0285154774708465,0.0868881448872461,0.0605348826925727,-0.02695874131351,0.0059154629030029,-0.0674501468782972,-0.0790144365930981,0.0606295334613926,-0.1004501458333,-0.115020690228999,-0.0764019576906514,0.0284732797035751,0.0576812376660191,0.0332997964390133,-0.14071433911734,0.17347207917737,0.0227662838580086,-0.0109693180081335,0.0256912531983666,-0.124655524861999,-0.0285366183841309,0.145390515799462,-0.0224156304990989,-0.0281694473732912,0.161672969815413,0.103452785964412,-0.129721316387353,0.0294553865042037,0.0638806108458332,0.0341325718978936
moderate,0.0668725908758839,-0.0063902015152229,-0.0020498177261692,-0.148314597514671,0.0746855144355451,-0.0452350175196153,0.0947045224174516,0.0296171109197867,-0.0723577100743458,0.0132388995784466,0.0181837211875729,-0.0883593628145286,-0.101073366673347,-0.0709753751549182,-0.002056731454349,0.0662551470325029,0.0556737887325024,-0.162695631297864,0.0179558419686576,0.0754352774529013,0.0256819674359232,-0.0058614724413564,-0.0046777874147771,0.0282460707048111,-0.0247227389905464,0.0545656070938664,0.0312746943640741,-0.0866474963361168,-0.0476446913749036,0.0719091391757121,-0.0751281299445586,-0.0370776397005425,-0.0020834280285084,0.0343829970292901,0.101352996174479,-0.113183274975864,-0.0172856895045001,-0.0056072389120529,0.0863270689934487,-0.102806111241807,0.0332145769669097,-0.0888689251172036,-0.0393243275479494,0.0727791736822945,0.101021342580113,0.0539764342379927,-0.0915119544117476,-0.0999706612550514,0.0286321442388099,-0.0151646809139055,0.0183556060535074,-0.10090771100805,0.126920921321813,-0.161930055694275,0.0453179138050182,-0.0430182435258179,-0.0622908426753267,0.0155696474080788,0.125420779212313,0.0397989789459543,0.168201970850145,-0.191879230924953,0.134835018052264,-0.131980469747071,-0.161965445768225,-0.0144646145961385,0.0489691152642315,-0.021341172930344,-0.0745006919990563,-0.0454558461048423,-0.120788444426361,0.0149810221742391,0.0333926225807272,0.0136701519302538,-0.0221772548708159,0.0995933496735973,0.190195703886803,0.0166631801573041,0.0811883891842719,-0.0094772153738655,0.0168078892797994,0.0154664206546621,-0.0827053022185651,-0.0027820568384361
moderate,-0.0956808914705968,-0.232504198345517,0.0645518670999143,-0.0935008317010057,0.185126220024083,-0.0475246269412924,0.0288546976362602,0.085378572968079,-0.0175777312133315,-0.0034137027845777,0.0166712317038018,-0.0678439612746361,-0.0571221558905205,0.0719627315877478,-0.0383522555686449,0.0688539898841355,0.0769105797453598,0.0042649630535694,-0.0811367263358217,0.146560223730627,0.0531371806219728,-0.146686847013889,-0.002311731083289,0.0494598016397061,0.0074469456745375,-0.0098623726429428,-0.0289846677414633,-0.0391122065294043,-0.0600202145970082,0.0903004359998582,-0.176576201866289,-0.0690584462357888,0.0620639441878077,0.0882427298137776,0.0618874743837459,0.0513525461968369,0.0689785339125708,0.0247151681319076,0.0518465304438947,-0.168939621480122,0.101633520065097,0.0777703349378159,-0.0690585351878669,0.0671653681083648,0.121220834390224,0.105225627361436,-0.0006257111558045,-0.0854477554468688,-0.0428776480690505,-0.049949327163846,0.152132904642271,-0.0602044899459286,-0.0195737380141976,-0.0838660318310281,0.157377574765697,0.0265146797921159,0.0364895323378935,0.0334000154021738,0.0817099446465014,-0.0236577280647483,-0.100147531123377,-0.0399240387897511,-0.0258984086756062,0.0196293775390873,-0.0920591408942101,0.0395970064743919,0.046002289956634,0.0657491175959233,-0.0556124612199707,-0.0147099940464869,-0.0959047060182598,0.0789127909536776,0.104725371992868,-0.0150130648957914,-0.0352682425427615,-0.0406173868819874,0.11876808090602,0.0562839826960282,0.0780779757001359,0.0814777908415108,-0.0224050937810743,0.10188055110516,-0.0570314581278255,-0.028600706096081
moderate,-0.13237084513692,-0.24791300207191,0.006675251321977,-0.419313850199087,0.0281692380703755,-0.0714718453557032,0.30255289382846,0.15036511889379,0.108679756694722,-0.190766763410344,0.0085059969477516,-0.0457676596814119,-0.236844071438434,-0.336369871560856,0.298240338809322,0.256210940808856,0.163157332677305,-0.217854523420542,-0.153795331332047,0.352047487084397,0.411830943859083,-0.116464678683365,-0.0509226334330607,-0.247053597898693,-0.114286806550999,-0.161702698997682,-0.129059329215878,0.0481004030195873,-0.196222368712219,0.272517084827782,-0.114305847982551,0.0111721333111877,0.23812765474246,-0.101368397930715,-0.324712725977974,-0.143505218093372,-0.112157875063454,0.265873116817486,-0.137679951012702,0.292480957500633,-0.0757599703659769,-0.0388370086077982,-0.0563902924851848,0.0829873425758575,-0.0295866354713609,0.286547771057372,0.213937565228113,-0.40531432634054,-0.0946928644139164,0.0776242434241588,-0.0195071739482837,-0.0436257472320607,-0.15915668356342,-0.181366544823496,0.0038141183366322,-0.0090533608372294,0.311380310678316,0.324326011569229,0.156968800233802,-0.141124877895242,0.0515521428913986,-0.178661371509702,0.0227862105891136,-0.0158238865062077,-0.121393695009792,0.141633796099703,-0.071675307822268,0.0658887954971336,0.0541256790397169,0.12452089739861,-0.177179539624391,-0.305775370564279,-0.0980178988107103,-0.0243909450382715,-0.117091688701852,0.101118883956792,-0.225623333428642,0.342676025493682,0.152257275487942,-0.0541585614553885,-0.229137707113058,0.170955531260424,-0.056498023717894,0.0528568908070652
moderate,-0.0552149291148242,0.012387834128131,0.0082859641438298,-0.0242967070684476,0.053033197572393,-0.0695995440622567,-0.0148029277553466,-0.0078086130899951,0.0087772696921549,0.0509741582392116,0.0425045314794358,0.0291203464446949,-0.0514803843624148,0.0262587089937886,-0.0792105411290765,-0.0269388295867944,0.0628744437983034,0.042283513755162,0.0117656783583927,0.0869919966259481,0.0992932055459737,0.001120975276635,0.0254297046787974,-0.0845143224580566,-0.0045424026411344,-0.0571593269086543,-0.0824691302771002,0.0287292985721696,-0.04580133447391,0.0565008894532411,-0.0183040030807062,0.0518317155967753,0.0422106283570163,0.10447118174001,0.0554092186150357,0.0101850635016991,0.0501279791617708,0.056237578876435,-0.0132772721384919,-0.0564860762206283,-0.0304127473190305,-0.0556810092308013,0.0627854570603611,-0.058415446097315,0.0771682471892834,0.0347549566353613,0.017437965684183,0.0007026624687209,-0.0825452359432051,0.0149926015381499,-0.0204730682358307,0.0477871663821498,-0.0850883888929359,-0.0465696904090008,0.0674338065173568,0.0255512161231287,-0.0301061778093044,0.0133830042698225,0.0284134976276269,-0.0870190468768063,0.044425421317163,-0.0772966285385945,-0.0290013038724659,-0.0570392109137721,0.0158736668518165,0.0734875882540598,0.008435813946203,-0.0024365620802776,-0.090754020998277,0.0586335655804254,-0.0338824787029195,0.0732034532777835,-0.0191167987136355,-0.0640736715863496,-0.0598107882040831,-0.0509219898982708,0.0097691122236218,-0.0238174238538373,0.0665000361514228,0.0518412690583879,-0.095898613747802,0.077193365279366,0.0558741179660945,-0.0008054963588882
moderate,-0.0615777280926035,-0.150126133897477,-0.122449501325838,0.0886770876995447,-0.0388847058933954,-0.118554809116521,0.0470466692861345,0.15894054442222,0.0662290399165637,-0.141223681015962,0.0353410459223323,0.0465695287911032,-0.078279111793776,-0.0279347744375541,0.0907162169137277,0.104678202485531,0.116098002413053,-0.0134567445420983,-0.106492258088128,0.0674647452176695,0.0542158967505199,0.0583403908829014,-0.0930673847594769,-0.141029939949427,-0.0403442279131626,-0.162081819101249,-0.0760753296064581,-0.0183544971573645,-0.112296499836296,0.131929287024096,-0.087220378725847,-0.0146534562365166,0.059834986200472,0.0161254873334867,0.0834765136674935,-0.0549466902081631,0.170781193997361,0.0701177768474992,-0.173206009783293,-0.0814009944105384,0.162164564552125,0.125758541284291,-0.0467000960251613,-0.0912718533645083,0.0921878888984337,-0.140740794724703,0.116656032945595,0.0932367061920463,0.0146338247660737,0.14509539004037,0.0573793166858412,0.0419113639081012,0.102373539677995,-0.004174320959039,0.0958059150342078,-0.121359296343776,0.037803837830203,-0.004866629552369,0.0139902656626087,-0.0210824336203016,-0.0778723872285496,0.019198231422098,-0.149943255976934,-0.0824640564906309,-0.018511189808643,0.12166759422259,0.0616036739536918,0.100367598422229,0.138231557630663,0.0248890834728457,-0.0724484154421451,-0.0912811902833774,0.0442476285948862,-0.090042432528026,-0.104347789276447,-0.0695471773857104,0.171425351621266,0.0677397354339792,0.102998125683502,-0.117724062745342,0.0462728422088315,0.060646998881868,0.0968147810884284,-0.0959964240903649
moderate,0.0481847418296242,0.0093103777241617,-0.0331909671328714,-0.0268989207898008,-0.0292676702404094,0.051782357918584,0.0519389694525085,-0.0253319156122944,-0.0229026571599422,0.0005410216626484,-0.0524577451586336,0.0344340711833974,-0.0174968897247627,0.0710749412539133,-0.0360437885974286,0.0064620054509091,0.0079444759936266,-0.0031322306784908,-0.0392765709994051,0.0111389953503829,-0.0619594381088963,0.0219291741024794,0.0441689017580251,0.0050809764699382,0.0214860346485338,-0.0256086553114452,-0.0508320106559055,0.0437008468327733,-0.0580352513781735,-0.0367414217940016,0.0023473933323462,0.0527264763134359,-0.0345016988912284,-0.0171881158482183,0.0484436847635563,-0.0153870832080861,-0.027388331833315,0.0539161900683059,-0.035765269221756,-0.0661345592292028,0.14395180498622,-0.0243877972174425,0.0135887200827367,-0.0338120742390039,0.0207679351719594,-0.0688325488363574,0.0241279644452495,-0.232664230410124,0.0302367041065675,0.0208907328519684,-0.0330708389676451,0.0262760340071463,0.0430592734466393,-0.0035913872211332,0.0049430515394933,0.0299831002022011,0.0287195298716735,0.0248638606870427,0.0690007282676741,-0.0222103629929348,0.0433351233075291,-0.0246565283722448,0.13935490053023,0.0059743740839168,0.0054911919082292,0.0195817807701332,0.0295070367326009,-0.0468232892903939,0.114266800601432,0.0392276298950536,0.0788058560649156,0.0531589377082503,-0.101124779325685,-0.0431509267875156,0.0084214293014877,0.0134872785209901,0.0304858588196293,-0.0186349928604984,-0.0098869929172475,0.0297846662700126,-0.0820920287625482,0.0219825643981355,0.0220270563111822,0.08572968757325
moderate,-0.117001514621973,-0.0241343971688861,-0.0904532245981843,0.101223035738649,-0.114080906846888,0.0354771346899083,0.0289720452942864,-0.090397302036241,0.103457166077944,-0.0775635272082672,-0.0313244180000157,0.108339861452955,0.0503732205843993,0.104803092599757,0.0268456018712221,-0.0176942930954843,-0.0704669061183432,0.0586507726487447,0.0102415055266821,-0.0572196028699746,-0.050908349923567,0.0926923661108082,-0.0499157644318393,-0.0600703207702187,-0.0245779926292581,-0.0811952951133076,-0.0911538292779353,0.0765913062719851,0.077682409298957,-0.0228563880387939,0.111657684679936,0.14216213611632,-0.053099565427433,0.156946270266215,0.102746005947988,0.0820489005106729,-0.0751236189003349,-0.0988185788165055,0.095166393045665,-0.0748089278773117,-0.0017013999660824,-0.0900842636342094,0.155915354629552,-0.0706628749817403,0.0505392290285285,0.0995683356431695,0.0864537751776787,0.0788263428873072,0.0672078309020975,0.148782109326039,-0.016311049325472,0.143913647815698,-0.0634658171838075,-0.056871166392509,0.091593746323842,0.0710334885667068,0.111316338479628,0.0981937814609521,-0.0470906355017885,0.128284277994104,0.0029681606113605,-0.106193426646927,0.0962125554437349,0.0818425361281347,0.0111262441711159,0.103358861784118,-0.0888143043676572,-0.022828026930163,0.0780592068850535,-0.0855092756257726,0.0692133664409983,-0.097538863755067,-0.0656546870320725,-0.0871032552273977,-0.0951682055977203,-0.0732247573809274,0.1207457140648,-0.0864673693180939,0.13495788142052,-0.0708551654306721,-0.0314209630521409,-0.134836067260329,0.102379017467132,0.0165210921224755
moderate,-0.386229523982389,0.0978933078002862,0.378202679234475,0.0415574047392919,-0.289947543690763,-0.212744101069149,0.0100463957908524,-0.380586346403441,0.194243235148426,0.56860792043084,-0.680023341911669,-0.0466634190291671,-0.271395047748603,-0.372122784194323,-0.159563771881271,0.534058587547905,-0.0128571471465814,-0.155041463667089,0.586763503818261,0.581199367797289,0.620001520747921,-0.282687491352423,0.0195387159428425,-0.0186958585488553,0.208709680321693,0.386942683948311,0.619883377837232,0.218938702430512,0.322443636129979,0.573697563566119,0.0493904204287387,-0.257402770743913,-0.0628551403590364,0.390467434122511,-0.570571187173679,0.613643018422278,0.0124615064005467,0.42875572223714,0.708747763869759,-0.433212681131735,-0.649948529707351,0.134798679837571,-0.0788545209172201,-0.09809382061939,-0.579741604424717,0.580818014604357,0.303645383450559,0.0455120262555008,0.0076665169882395,0.402594048937467,0.66934453247773,0.299807551857056,-0.277031947463309,-0.322131312383947,-0.280613820790159,0.552435059753456,0.293938668822757,-0.297015201137898,0.475131171303972,-0.566259430949436,-0.610371195821649,0.120517404599679,0.321511319170546,-0.223178669112369,0.544769354558006,0.293358182858464,0.433167383094059,0.107951501646352,0.0090947040435,-0.738761123359883,-0.0568470348612713,0.235854326450889,-0.167626389631459,-0.249721993262331,-0.160182222688372,-0.647333203935909,-0.598007726930362,0.0925096333165076,0.163534304536161,-0.0176246167833111,-0.434104814348069,-0.436681228185115,-0.0700160186782106,0.474017093938881
moderate,0.129579666034266,-0.043822491829502,0.0090013923670158,-0.0759413379432124,0.0647719596932318,0.0939711741945003,0.223830050531876,0.0061957635772965,0.0715174487461999,-0.0417598136387132,-0.0161458912995136,0.0273229985544246,0.107514323083717,-0.0781093238261773,0.0067503196810496,-0.146876212942787,0.107709480458208,0.0378933789223027,-0.107740396477929,-0.0605586858805715,0.0822791219861043,-0.0802724790810607,0.0490328072781782,0.129501409859347,0.0043040896205919,0.0084603620218908,-0.153592718227266,-0.0055001531335645,-0.0062054248334595,-0.0480753767924303,0.078531520720498,0.07941745791064,0.0778388086536148,0.0335622377844544,-0.108579959638489,0.0403212525960507,0.139675678724544,0.0507293238603913,-0.141379924311687,-0.0132204629333739,0.0498028093943649,0.0590264106531284,-0.035562117810184,-0.105994607489285,-0.049284966064031,0.0369446435671015,-0.0102805426829897,-0.0955759088431654,-0.0240603923481981,-0.034709028890996,-0.0528461050856925,-0.0757210613026973,-0.0874894374347805,-0.0291315857081279,-0.0494211897759286,0.158546044262008,0.0218025567829179,-0.0831776188092582,-0.042428372565189,0.013060086081069,-0.0064904318902664,-0.121854525606376,0.0732642038604604,0.0585220930814227,0.0947778890841062,0.169229461326993,-0.0395473859773988,-0.102110782511781,0.0300088277677233,-0.0502095482788249,0.130917750012834,-0.0832336540950033,-0.0232865257295462,0.0782851586883429,-0.0720304614484523,0.0344230557085728,0.098986332268685,-0.132954342811983,-0.0361437254311933,0.0993718163895865,-0.0776156336362508,0.0828993746317654,0.0305141114650453,-0.140439884087033
