group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
moderate,0.477454403782676,-0.437012043363458,0.640950966068799,-0.461635185354106,0.535578487167382,-0.500532634602633,0.403902968003321,-0.645931996720722,-0.508338407585145,-0.137635189766013,-0.111699875266845,-0.310191099516829,-0.491853777482773,-0.483580741457283,0.611049107515902,0.507234568917444,0.560765916246875,-0.473319936039475,-0.449410221712608,-0.590843105914695,0.577949159162125,0.458675455922212,-0.318737416631292,-0.516438427316166,-0.0675302570910667,-0.460513092673685,-0.444393212137064,0.601427787782816,0.547571042835345,0.142641551167471,-0.488428240037901,-0.508753289548146,0.376951116636413,-0.476636544647577,-0.524872773258404,0.558791175986826,-0.319958186800761,0.149435086234514,0.445824763243259,-0.504009098097484,-0.506653019881788,0.651916402832663,-0.553283424475131,0.514670962693298,-0.616337612461782,0.490690282585098,0.327643258431053,0.634589045809749,-0.606587456436026,0.48816236637438,0.111571766489174,-0.380229100811805,0.494054973320907,-0.285973117243278,0.50120174998916,-0.483719895235404
moderate,0.490724159874517,0.574344850151603,0.594688237170008,-0.277317053521996,0.362719243840874,-0.362288954189793,0.597987706124663,-0.579150179546304,0.0277547241406561,-0.437046295239595,-0.582361621489835,-0.157025657676781,-0.500352997235773,0.405768375636916,0.669155334425085,0.445203503712344,0.640599230310506,-0.364595263996243,0.582050756278521,-0.618969437024909,0.52499791657897,0.568314005831619,0.552942347177164,0.256136785967878,-0.572132626880228,-0.0007664187414894,0.0145976364265416,0.56796619127181,0.594681310489051,-0.418603367398989,-0.356010081816122,-0.578145599305834,0.547726270889257,-0.592163974852835,-0.589048332608219,-0.46600603978997,-0.627691978989687,0.581255795381454,-0.0417099770027225,0.611822794290983,-0.571886005312903,0.683969442850388,-0.0755858778431099,0.575408872947278,-0.504662799277372,0.281326258760233,0.501096986221064,0.238330827248007,-0.634333196090548,0.625006880198201,-0.504224113008459,-0.438751443164578,0.281166321168182,0.273774093225304,0.598901848234531,-0.566880859678994
moderate,0.561742679809621,0.32392085022965,0.706945539453752,-0.539145836784899,-0.434330203333361,0.647943994548137,0.458994738586184,-0.588008807393402,-0.592623420756971,0.537528310670421,-0.515819378734071,0.224450446872536,-0.76120979555436,0.136584232063007,0.553687410978611,0.641349999247026,0.52287569416641,-0.46070655850758,-0.0323048979773305,-0.695696635546086,0.733574364292584,0.504678832567981,0.100163689891037,-0.458942369461973,0.535664271695562,0.0920711042191584,-0.757696977276894,0.546383567625081,0.605532336416482,-0.155487829751105,-0.702733998724598,0.310884811559623,0.674157753007708,-0.457878492239587,-0.707419279019103,0.700460689901951,-0.574747251594507,0.605213700814267,0.703482859837924,0.2463594392811,0.276222114303192,0.700273090636799,-0.69325057940068,0.574679135671662,-0.716679010994826,-0.141628790460358,0.631704090056965,0.676937176493152,-0.629680205716498,0.617432241561654,0.470436864661651,-0.511730874060063,-0.314400755155902,-0.0015326616882524,0.663455218937634,-0.504553726323023
moderate,0.610203927069941,-0.047583750479004,0.59903323455069,-0.710538947091569,0.134876331483725,0.239613813028736,0.621028261050211,-0.468449090912986,0.0226369076447,-0.0025671371117154,-0.639335473849703,-0.213501502189733,-0.721908759929851,0.0702007809640108,0.719342049034035,0.543620362954184,0.490188155391195,-0.122160490086807,-0.310434156923533,-0.375971515992751,0.562747692638793,0.0808126269447543,-0.259607833372247,-0.313705712677006,0.306726117341711,-0.481591923147757,-0.444361925548686,0.418876927020467,0.701213110721382,0.050674668184739,-0.457726273810681,0.570653261389969,-0.228288210403338,-0.615419686024044,-0.648065576632595,0.48100432640946,-0.498895823718995,0.31050157652951,0.549485054989263,-0.222818078050823,-0.487833816254206,0.480825896935021,-0.592138611167066,0.394943393114614,-0.676073424565844,0.674718716701611,0.640901546053364,0.4266162328238,-0.525868160750101,0.55718359905381,-0.557411779547832,-0.492945578528745,-0.240062967093381,0.354329473752108,0.582683553885424,-0.570763186345231
moderate,0.331785729816461,0.409156286601867,0.522699931966954,-0.504298066493521,-0.0297960136646619,-0.146702899429978,0.499859261813298,-0.559658070440332,-0.467234275882053,0.0468579177731202,-0.610110248437036,0.14761315464561,-0.209027640766154,0.227439224844605,0.395253485798726,-0.0503092518770749,0.578632313040361,-0.519932634570883,0.535241130692753,-0.563438955713987,0.358494451157042,0.421353854937808,0.355679418942049,-0.427272276641281,0.239041360461137,0.168416327375285,-0.205410324949758,0.456793571552147,0.599437202182378,0.50918207142369,-0.524102751135271,-0.316724536240435,0.138854047321058,-0.152633104072232,0.198260145443153,0.4320321664033,-0.381282840318545,0.131411335483917,0.397456918545627,0.155516050548548,-0.384289646820635,0.536384933960729,-0.2004284149318,0.388054458124653,-0.623639404829093,0.395172814418643,0.49587189677383,-0.152879664385711,0.0996396152395918,0.595179989289005,-0.425722263517241,-0.320397774626521,-0.342579156882687,-0.225712235691229,0.54893374056826,-0.503546417056212
moderate,0.336225539525587,-0.0380239135233246,-0.347512248706035,-0.32544653945733,-0.189107719779808,0.336576865662293,0.291283643050207,0.31083365721839,0.316115688586717,-0.160542477002037,-0.20634055241626,0.326756157617329,0.31091220574489,0.331451931346965,0.306084327675232,0.334933059225915,-0.334146859883408,-0.353512642053074,0.348679051363307,0.236925920480092,-0.307510340469953,-0.317813764914131,0.333972624970082,-0.343817611650509,0.218605547790382,0.256821548164873,0.330207294240707,0.342020992626214,0.317147530593914,0.180628763382957,-0.377034355352071,0.342269491600957,0.33844275020541,0.334116154550321,0.340440739088549,-0.253832419692815,-0.361983029519762,-0.34120408795062,0.321686207270551,0.361377491788203,0.327171036652749,-0.358821808366919,0.344780188138883,0.329450372076258,0.343327040398645,0.338035011945127,-0.338496306018933,-0.380205573590106,-0.341628249993717,-0.163984330617737,0.322173208134847,0.319686790232384,-0.24441088097797,0.253259729526883,-0.326204175699293,0.294147093879867
moderate,0.378021808930643,0.550379714846543,0.519403109717024,-0.112130647266519,0.282139256873839,-0.0265900159516117,0.338102546423562,-0.52651043899836,-0.58798610092216,-0.641429096023686,-0.3614560233276,0.234819864854102,-0.387997972831766,0.241865884096313,0.583023688168411,0.483758839652087,0.490694508614223,-0.273654321395737,-0.0619520027550911,-0.439754240726049,0.458743058281931,-0.219487914574632,0.176832058605848,0.468315214733373,-0.448053064789325,0.437016673470841,-0.170341179565416,0.226451979355396,0.671634885165765,0.436802360996087,-0.388598920280057,-0.205612253007195,0.448347384138514,-0.508193694768432,-0.522711008352701,0.0427041171749301,-0.521611751291629,-0.058103453965001,0.321252335213349,-0.464552398723533,-0.288608790360624,0.009458105756045,-0.0256644447002315,0.351223206410092,-0.553032756825449,0.155231332108746,0.508118362102824,-0.531931898010737,0.0167835258309365,0.425537595624626,-0.358920849314635,-0.126744755925263,-0.221432619157428,0.622223356226456,0.639316392585272,-0.328557656190281
moderate,0.406099737482302,0.367722346363474,0.583434718925211,-0.0607173763624018,0.239974441897814,-0.177291674863763,0.46553900768438,-0.410782468785143,-0.274172989018504,-0.640709704024468,0.139383482961523,0.742802341343339,-0.678397267909462,-0.665081618972916,0.630724620091689,0.721286653206053,0.704205446358269,-0.36714774460753,-0.535876199199825,-0.28554340170497,0.542004267507555,0.100651448966495,0.482467437057647,-0.127608563272189,0.0078277578599806,0.0443280844574582,-0.63390851015496,0.627721905698531,0.558524094756441,0.267831572909552,-0.446799142795984,0.30806563323866,-0.141133143702442,-0.56155103192718,0.462456210914951,0.567898202618653,-0.437206708749534,0.231002699798463,0.561164163388872,-0.360582649214321,0.45302038180953,0.52844044885417,-0.238117612094532,0.601203451173821,-0.598215725460714,-0.652467306435243,0.182204402108882,0.489365977050984,-0.569199032688553,0.523328184805876,-0.59876417732307,0.482926866866701,-0.0861532734704494,0.621184084349914,0.501296163406343,-0.537136372475088
moderate,0.0294517675009921,0.296749037123533,0.101293884163886,-0.243482377942553,0.274418032854793,-0.153768030526186,-0.205391983675226,0.277413462660992,-0.0175996316284031,0.011058832911517,0.237369046259471,0.260980871344843,-0.0300230404500509,0.251639017850068,-0.230997338014367,0.156757929335645,-0.281415533873969,0.262653602787661,0.247036438419546,0.260505205625156,0.0219635880566904,-0.270674338203838,-0.199945532170576,-0.0105642037744343,0.0209759100673079,0.236371096418999,0.259176976265035,-0.15998250043538,0.285585115273946,0.307570037175207,-0.287026334996053,0.273946317847064,0.225521651241231,0.192926697306829,-0.247344593952234,-0.313383114749516,-0.202268550801603,-0.315921052111033,-0.272875674906573,-0.272697892868484,0.258372611310482,0.0883110545290519,0.208895475039163,0.255295006695566,-0.433063612363745,0.255709831451107,-0.0047139895077243,0.301481199906262,-0.284913494241166,0.296544390244133,0.111808308967655,0.220152633690948,-0.129007338403565,-0.226320485199044,-0.250783293640067,0.2346035478892
moderate,0.236439218302465,0.134560469424105,0.307890208341868,0.339878223666512,0.0290324226504188,0.0684079622589158,0.245197806738978,-0.262365468094625,-0.268857419027999,-0.243514471779293,-0.279775319026946,0.24468930848697,0.237134281965901,-0.13622684634538,0.20254118807447,0.248345938372378,0.129538595996568,-0.0738668672768552,-0.059469519655884,-0.0592541300773129,0.347453329944467,0.282803385949144,0.289180445047753,-0.217287979242365,0.181155500297136,-0.304447177769967,-0.351376673339018,0.29276531139343,0.215446732108565,0.291585652665283,-0.282770972255568,0.22356630387331,-0.231044366989288,0.339918743032558,-0.228590507344321,0.20882289531679,-0.274406628974085,0.234430603876052,0.315097302695564,0.133326401032137,-0.265628113717903,0.18643887837215,-0.159523367689988,0.0701397063457529,-0.265569637723386,-0.151393459168675,0.311435643874627,0.246842889401941,-0.151162002186072,0.293167788169226,0.0898935360311913,-0.306947881184696,0.168420337318448,-0.123668298862745,0.0500096780968232,-0.31179165472555
moderate,0.161465377844633,-0.0786046577881507,0.171228067822684,-0.0277784104468484,-0.188417504822835,-0.0560481309499795,0.179446312083939,-0.145426362026218,-0.159768200834446,-0.123285914251547,-0.163144135148438,0.0353006746983576,-0.157147376243644,-0.0666554062169372,0.222869379803466,0.108747971881304,0.0089327815111893,0.0987302156331307,-0.0176059581366047,0.036779389078943,0.165864681573627,0.0459005722589196,0.177730764486588,-0.258623081040364,0.0932465658931309,-0.0064568291390546,-0.173338062380361,0.113965454408136,0.0910193434121228,0.11670827148632,-0.147503878957604,-0.21051411860824,0.19345639970044,-0.188871052025076,0.146571340798709,0.105193302560433,-0.0721360203893254,-0.054670297617302,0.21679689871372,0.174122407861519,-0.124177074382029,0.171321856055655,-0.132485481878038,0.14122235630408,-0.187417928756556,-0.0247747113832484,0.114837978707681,0.150742043691709,-0.148158647944273,0.0902279247637146,-0.104066547017456,-0.0252134835250106,-0.204056444618653,0.164669001945332,0.151866451336113,-0.174148725937997
moderate,0.168709622172258,0.0526741191013408,0.203090815517539,-0.0332010045868262,0.165488690352307,-0.0377168657389716,0.121665986939381,-0.0486500032652185,-0.0598617964705451,-0.100029193034365,-0.0865553713753323,-0.0310209336857904,-0.0214810745549423,0.245553023556134,0.0987014806811028,0.141606259504118,0.0228169826634717,0.149203724636675,-0.0127771824613335,0.174389280572325,0.182273597139228,-0.0627221150587461,0.057304720827225,-0.0352745306693902,0.39889560460267,0.245487457513998,-0.275524900567742,-0.148793936873322,-0.0653775397652709,0.0115560149265428,-0.0440603803156696,0.207213280416866,0.051436560056016,-0.1227806096557,-0.157489633211664,0.104569641452312,-0.238889874524021,0.43544867309372,0.322281684366271,0.407083164114455,-0.107044759542961,0.129968287024905,-0.0039667455492529,0.232308683044579,-0.063500711809116,0.120010444375437,-0.119617048122619,0.0184240578403321,0.141909502448999,0.210008032962931,-0.290195302495764,-0.215048422452168,0.226924071834126,-0.104987624970931,0.10154540775877,-0.052542987017068
moderate,-0.0218677708361849,-0.142234466316638,-0.0121884727760909,-0.164673341530179,0.105820114307537,0.0718265079495514,0.13504592025069,-0.168586327651161,0.116733734731594,0.0371917908711795,0.202812060304458,-0.0555260836564964,-0.0136033378141861,0.0848955868300818,-0.0152761209581841,-0.122264235831023,0.108697743460537,0.0758463458572646,0.19922699863241,0.0132790979096226,-0.13689187698008,-0.152097991595234,0.0072401296871277,-0.0030139572946923,0.0423206766342745,0.244480572585236,-0.0056520910636407,-0.062663046101263,-0.211754449490544,-0.0128001071415175,-0.186751131395456,3.68454437003957e-06,-0.0307143618686499,-0.0867415435594716,0.0209871647317454,-0.0645163719193929,0.0542364931269825,-0.0534185242768337,0.129710700002873,-0.0667639439851171,0.119714531126956,-0.010058806130208,-0.039288296617732,-0.0616829572988325,-0.0674824301372748,0.211098600592677,0.195103993482336,-0.0731160984790653,-0.0222988625274795,0.161674122412966,-0.0471547988477665,0.109478866866986,0.0414990232397557,-0.0302685319998751,0.0498960998590759,-0.0562814152523545
moderate,0.301899351649234,-0.0789712396290499,0.226588115229618,-0.341053844722188,0.101041889669831,0.0023531052953027,0.212257217818263,-0.0574962349176155,0.148909992517362,-0.155550902011898,-0.0183375309843641,0.226957331116607,0.070627802755165,0.142365741406926,0.0053129572789175,0.153394175928648,0.414684756480387,-0.150162723455849,-0.263377827440081,-0.0706819697308093,0.209841906632203,0.200876410850742,0.216779873180448,0.235874019199165,-0.192461580754542,0.224712942578074,-0.236610154140253,0.273679122949532,0.26716473066666,0.117471900939457,-0.16837144039566,-0.002165530609326,-0.127024046121446,-0.229747217466398,-0.170236277299201,0.260681728433278,-0.319786703387254,-0.194324886436156,-0.187529706332542,0.130661081001985,-0.0764353447162904,0.148584225052533,-0.174155248416927,0.103906997296753,-0.28179153671528,-0.0025253677620159,0.352242674740694,0.137976302352333,-0.232567919657457,-0.128705710602049,0.277235768678938,0.0465372795908014,0.244391823969912,0.0767046483725854,0.415123642965024,-0.251867058011562
moderate,-0.14065606384538,0.0779819134261676,-0.133502155937687,0.140038953578582,0.223146310609542,0.257778132454484,0.404732276388993,-0.101874619877196,0.0932153946417492,0.455528958833666,-0.444809524940031,0.44214045954742,0.113524798267874,0.103984349729634,0.039533150301402,0.336852051702557,-0.383567679831411,0.106259150229568,0.0144297141396908,-0.222503804858514,0.188661782573136,0.0036912336328828,0.108613311617722,-0.1450348802138,-0.215050230236903,0.455089616956481,-0.250648350256811,0.142489617806812,0.052884826135514,-0.166997529863321,0.171355394957251,-0.0346845174747204,0.0789685279885171,-0.0063723618805031,0.225647130919127,0.304222663789179,0.106029321097283,0.213768393170376,-0.100874672685626,0.0873357051553151,0.0120806318483824,-0.0563722610074482,-0.0742913146803904,-0.433538374151491,0.0866582806134702,-0.0487098085280427,0.155893354383596,0.162744421141841,-0.233403546690185,0.400832164898316,-0.17164299881616,-0.309944266386279,-0.256181391383501,-0.228910450642728,0.376997233173911,-0.190295347096254
moderate,0.0694920061625551,0.0818482173086786,0.256262998967354,-0.449428946444205,0.262501199062274,0.003392677869423,0.373760825744548,-0.243768584642643,-0.185338948091843,-0.129181573428921,-0.499088164404506,0.139465021329937,-0.216987049337881,0.231666040958888,0.477039131953077,0.348884348409984,0.118646006649062,-0.441712165121243,0.200666021917677,-0.408265068074533,0.260866226700172,0.20229337777714,0.355490210676891,0.346598180874134,-0.125034719581399,0.0826088562527103,-5.53065544314214e-05,-0.266428296266232,0.234452890831069,-0.408657049328597,-0.462852352864637,-0.254912776351211,0.418776299970442,-0.537056635483476,-0.367761676379753,-0.159084263024594,-0.254067534180772,0.507719273685329,0.270492774951397,-0.146064009782221,-0.336207501465013,0.419350018562368,-0.143440440660594,0.407091336574516,-0.153973068292132,0.171074676619708,0.336255507554259,-0.116663314078314,-0.531445817140154,0.459414465837434,-0.0250016281663052,-0.427504164117774,-0.249303143148341,0.124308765747932,0.505774916457738,-0.371681251892308
