group,BATF,CTCF,DUX4,E2F4,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HEY1,IKZF1,IRF4,KLF10,KLF4,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PPARG,RARG,RFX2,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP4,ZBTB7B,ZFX,ZNF143,ZNF76
severe,0.0095035771884346,0.0703409188413826,0.0438252373498414,0.0060063967609444,0.112829748846819,0.17653962266135,0.0356878126613315,-0.0282302772418356,-0.0611114220145192,0.0192727361225777,0.0174072899407209,-0.12551818232979,-0.0606270009103468,-0.0575080088887456,-0.0573677817270115,-0.0928537522616046,0.0574102748063249,-0.0324540893255843,-0.0060063967609444,0.120996918690848,-0.0990364953016995,0.0281792855466595,0.19068556876477,0.138665541069346,-0.065424469564826,-0.120053572330091,0.0286509587270379,0.0962234534511546,0.026658033307241,-0.0202755727943732,-0.0724528248832569,-0.0578904466025659,-0.032891768042512,-0.127659833527184,0.0170163536110379,-0.105639919826997,0.0014171441951008,-0.0453762347447793,0.0323393580114382,-0.0424017191928436,0.0057684355167896,0.116539394670875,0.189882449565747,0.102049254625017
severe,0.284569975273144,-0.195644143515244,0.0702052150175453,-0.0528167269953823,-0.140283021645704,-0.0774941938317893,0.191423414114664,-0.0998823727969339,-0.160073114274192,0.186755739566805,-0.117251125578827,0.0457210374461307,0.210277243726838,0.0527656475499789,-0.0249026807547766,-0.126370257703946,0.0232962902416633,0.0892807758586292,0.160053379033923,0.0398512545865613,0.146612809738025,-0.152756854392517,0.0281224271599219,0.0203569003379936,-0.245505518280268,-0.113674983952344,-0.135528570085483,-0.060099320878951,-0.0837641957550595,-0.16436930194639,-0.0727133318765019,-0.0214722316373422,-0.0184399700147572,0.103737710028406,0.117403783466794,-0.0356595475981429,-0.0661684877100668,-0.0300564807063334,0.0829077443721873,-0.0773058383768642,0.125321677952568,-0.192578215894552,0.0298080488582349,0.22604889316751
severe,-0.201714283926792,0.114939259695686,0.0727127684420208,0.357969996751118,0.0773363880693001,-0.0804613338002079,0.164050020839591,-0.294487615005785,-0.200742854340951,-0.0867906730348432,0.223773078425592,-0.0136144592513742,0.0345332985856253,0.0846588244641815,0.0589622849735463,-0.359231531083164,-0.283622530195625,0.176227197655409,-0.352202810696889,-0.304991573575855,-0.120580051565884,0.18165372128982,0.207873893828585,0.187614711759564,0.128938920269822,-0.331342955315185,0.176333128019168,-0.0733351093291084,-0.216083497019953,0.371757796597735,-0.207568140278643,-0.248826813208868,0.0582725338549754,-0.239360490701989,0.275043374485232,-0.273080051493279,-0.0295100325859803,0.0179238990497755,0.129761084343093,0.244762939253728,0.0105328486692771,0.0979566963784105,-0.328751272665476,0.164850517338456
severe,-0.0100627202953209,0.138555954339812,-0.0417365158361686,-0.139225788828547,-0.205390178000681,0.0852840970940718,0.28850704087399,0.0927104314986247,-0.0810317381898844,0.294521399969676,0.0060374525952518,0.0145904791756874,-0.266833401002343,-0.120980275953818,-0.234847280486277,-0.0777881193369005,0.121001536733578,-0.0375486588290373,0.2213315192748,0.0431246288871619,-0.150727304872577,-0.208894202967809,-0.0239253821556672,-0.0824152079406987,-0.0120381708435247,-0.22889912070599,-0.307937825307655,-0.181863781406751,-0.144874926227373,-0.152259969085699,-0.0334132618888289,-0.308540876224677,-0.009777812316391,-0.18987959968171,0.285977088033418,-0.0637337599049261,0.033503391112833,0.178339473520431,0.161933070370504,-0.306288703436004,-0.0039647141456818,0.0610379520719999,-0.242369014721792,-0.168380203493071
severe,-0.0097612115613598,0.0065838935207544,-0.0295706946807825,0.0943557747076874,0.0695842545023976,0.0555632288130919,-0.0918015265737581,-0.042206802345178,0.0183542646871566,0.0866461633676625,-0.0624978432549883,-0.025741535640861,0.0615444916196792,-0.131668627213382,-0.0437170894298729,-0.0706496962316573,-0.0393250063873463,0.168007949263137,-0.083552945444005,0.0590790302965217,-0.0829113891339131,0.011942607164424,0.0952389561215801,0.0435917203700883,-0.201063591359677,-0.0808065428633031,-0.0443671078260354,-0.0429476905271449,-0.0346092810991038,0.0153523071071222,0.155080094908215,0.0601222102301187,0.0856934626620511,-0.126474859155119,0.0636837069783299,0.0343737747344617,-0.0669994126726746,-0.0346489878106659,0.111990241335084,-0.0755400008648336,0.0295100280329532,-0.0239986062821941,-0.0311262864724401,-0.0135449357083792
severe,0.140362362254785,-0.113633327383584,-0.0839936704156673,-0.120083909627306,-0.15337738361637,-0.0493795261363912,0.0679130516964925,-0.0372893314403339,-0.181702314382768,0.224317651424218,-0.0089677506070823,-0.0520260550279082,0.001882764560509,-0.0917399005831089,-0.162085391846059,0.0008772126767172,0.063004255757082,0.0296035839073261,0.0908055143522612,0.215889566876488,-0.115111955192228,-0.142150940585178,-0.0138815918726344,0.125181261864743,-0.0891411899446178,0.0242983315505816,0.0569411627316011,-0.0096655375962391,0.156270827092498,-0.0684657089599985,0.0488948071512125,0.0843770130703175,-0.136871874900958,-0.144903400899246,0.119095924466112,0.17340367206888,-0.102430905824225,-0.109850211113547,0.162867907632119,-0.154725221047344,0.147404085140355,-0.0526705290566218,0.0471343968562416,-0.0210418084300553
severe,0.0615093812311442,-0.0101512634030976,-0.0764963810725332,-0.154204880536801,-0.24535793257408,-0.0727705998478522,0.0502833322980107,-0.151747603261412,-0.110567705923657,0.195891829658501,0.0282630801247587,-0.0286689572838479,-0.168823834392243,-0.184982269856258,-0.0986113822743988,-0.199600311200991,0.201840144778691,0.132942544549898,-0.0091214570467574,0.196581459626797,-0.0624756920506526,-0.196832894348395,0.217660533046317,0.134183483071524,-0.123702537153535,0.0287237839689445,0.0649376459434249,-0.119956604650698,0.12382120156698,0.0130216038594087,0.0408545872700112,0.0319515244529314,-0.0790587491645705,-0.0518861573582978,0.156217004671336,0.180075053412432,-0.0453491967882699,-0.117204814543993,0.176133425383802,-0.0331801060587065,0.126393721340654,-0.0492151624706147,-0.212411923533501,-0.220365747085586
severe,0.453618699670098,0.238433639748132,0.226285464521985,-0.604357609223755,-0.35636587192616,0.210947233421104,0.410508946511126,0.30413398227943,-0.275105972785516,0.551683184853923,0.0259453907499874,0.0016885679562584,-0.074382349741883,0.127274023215626,-0.600704232635133,-0.320470442837593,0.208621754796713,-0.0769572357727687,0.553475297158264,-0.166092619974531,-0.230396506272231,-0.253663423798157,-0.0509796010300107,-0.128739717119349,0.0487634875656095,-0.318383666467199,-0.246736161850178,-0.0540314569972354,0.0800281639270612,-0.362294561656115,0.242909905311707,0.0248062131785229,0.0912516869618902,-0.221040202989596,0.203615483192517,-0.462946168205212,-0.148592609107772,0.144785406394186,0.168324702417128,-0.529549287447539,-0.132406969397343,0.0613978689059781,-0.409783138395955,-0.361992473147537
severe,-0.120573159738832,0.102705896356375,-0.0602369575348848,-0.0271855931945828,-0.0409063631809288,0.117615713055264,-0.0784116237780674,0.0133493526470319,0.0019000964243721,0.123978374363782,0.0895281380755608,0.0820666726875106,0.0252084793506582,-0.0983120136732152,0.0185009622659911,-0.0222645912892911,-0.000850636838752,-0.108670356489919,0.067134628739111,0.160521528465875,0.0567598377577701,-0.111902420841184,-0.0363301059155389,0.196117579466343,-0.0459189413542021,-0.0002083804641573,-0.0552847263440314,0.0583703131210254,0.102348037639262,0.152149857210386,0.0636339480775156,-0.0103627882666054,-0.009104948216828,-0.060426333700711,-0.0710230637684103,0.203182732995627,0.0167016664181473,-0.101716005799442,0.0550915715457885,-0.114016232269596,0.0417592227446318,0.0946341818330242,0.111550563481439,-0.101334141652858
severe,-0.0621111088601796,-0.0242954528061558,0.142696456464691,-0.0200284895576304,-0.0454212567791834,-0.0252515727628342,-0.296223750857245,0.0824898051461282,-0.19903304549349,0.0928159006782553,0.0662491070912925,-0.020720008875135,0.0871280987034101,0.120542267654539,-0.0672296859305837,-0.0628281988276884,0.116787829173489,0.0191379638770496,0.030275649604962,0.0118547756954212,-0.0352207909622942,-0.123439533476753,-0.0440326593072166,0.195469831003775,-0.284460140087925,-0.181898486455899,-0.0374265374670035,0.21798423244877,0.0183486090290942,-0.0907013190996479,-0.155192721945,-0.0380235565562318,0.0549335385807423,0.103717891719173,-0.221905436038543,-0.0648293801323642,-0.025721850369433,-0.135938022491845,-0.0634763592169251,0.101050761746996,0.0548846208155169,0.0671607563523115,-0.0770521508343674,-0.0329472266467042
severe,0.0303533975380532,0.0011915263636177,0.0031743069241488,-0.0133201313485935,-0.0066956004463906,0.0566947169144506,0.0318643718808675,-0.021895524556655,-0.0303120564306498,0.0284292111955591,0.0269455100391697,0.0209495232289799,-0.0329997592768076,-0.027765961807925,-0.027940749090269,-0.0283310675392999,0.0702146525558071,-0.0041453916203607,0.0636978872369477,0.0124173955137386,-0.0185131185750154,-0.0350378161494847,-0.0049579467730951,0.0353126051153869,0.0348908329185082,-0.0319491111973267,-0.0426355552076698,-0.0348177726307858,0.0028776197793652,-0.0435853389480608,0.0491219285085666,-0.0327675722225472,0.016639098969595,-0.0678578776432294,0.0292768034345037,0.0322991502688394,0.0190199618789423,0.0243546900450326,0.0450006248849754,-0.0253446868048239,-0.0196349025568018,0.0199225649975616,-0.0090599401844001,-0.0323958340465066
severe,-0.148897085578943,-0.118471786491465,0.15223839029293,-0.144952791921223,-0.110339206227142,-0.0795572422876359,0.074096928746895,-0.144926372302554,-0.0118826120200669,0.0471838848471424,0.0138159064685319,-0.0387435937300899,0.0569428257548078,-0.0196064652426319,-0.117248713556624,0.0829342911915864,-0.0028066959597489,-0.0175232006058415,0.0888763742492277,0.0304136433733598,0.104106507364145,0.132699528192186,-0.161071867499582,0.0865895231391664,-0.135772751481446,0.0018377175926927,-0.0491334972953733,0.0159240366287752,-0.052776296481227,0.0993051301949063,0.0989127211529148,-0.0629556201447684,0.121362403592867,-0.127314588269411,-0.13025105117968,-0.0633674553769575,0.0026644962475025,-0.0384335517345362,-0.0640434867958339,0.0214573926446591,0.0072521853245673,-0.137671855835163,0.0029675448145851,-0.104801964973219
severe,0.459977130976846,0.548297158727899,0.562261108712629,-0.397798126995626,-0.573776178447236,0.475493257104577,0.56742220647715,-0.475421133462093,-0.376470128523848,0.410405104417697,-0.539572205306673,0.227387556756858,-0.572730035995674,-0.209389297982185,-0.57022159430246,-0.289522070643569,-0.0792367020116005,-0.479432851682598,0.559985252809345,-0.197973524741792,0.521548238036191,-0.0964955597666327,0.201622568070212,-0.596570507252808,0.493954112496168,-0.48890269334481,-0.611011063956332,0.441272032534986,-0.601390064565478,0.362303727219637,-0.591158445208873,-0.525390979455439,-0.0122200337099412,-0.413652363033526,0.576814371461782,0.556986877113108,0.537820884985092,0.112609850608065,-0.563463295563717,-0.467777804330006,-0.480447740829975,0.164634327813234,-0.509376922954149,-0.550725019711847
severe,0.128351274243197,-0.219402528109235,0.159956323167659,0.0984746354967529,-0.0591561986912342,-0.157636611590157,0.251802731288822,0.248911346975275,-0.333358909295022,0.120006022281313,-0.224810055674059,-0.145261778740804,-0.223597768147624,-0.143092642218181,-0.0362430216856159,0.0440509994189346,0.19874319062709,0.0483800624632328,-0.073862491308275,-0.169112611197327,0.133100830637891,0.0283253941772243,-0.251401963294789,0.27618387608343,-0.146148380328183,0.148371278116186,0.241753677497912,0.206022064683866,0.213725154768587,-0.0570503476869399,-0.246110515584441,0.241594569292548,-0.0322518037154842,-0.274241943757435,0.158545259164058,0.0408110854631915,-0.24437480509071,-0.242675692868465,0.270415635568068,-0.026130851588992,0.238780225065676,-0.16494862714641,0.0815925828918395,-0.120119273867781
severe,-0.0042237643448001,-0.0786485356729807,-0.164059698996135,0.192663225031177,0.105932325627071,-0.0669034387336726,0.184889870818745,0.116827337190177,-0.190633708927376,0.247117756737206,-0.178825630368187,-0.21652255589641,-0.109577386877711,-0.0810844116618556,0.0987768239598275,0.15456269863144,-0.0121945783035529,0.146218989719325,0.0522087660221814,-0.136848785055382,0.148451388458168,0.175193650647356,0.0104020757352949,0.208689502338848,-0.188366132765647,0.127957411951654,0.137259664014389,-0.0361502130127811,0.257175907161517,-0.079032086126987,0.255698241338868,0.173289622091324,-0.265160302126672,-0.174586215756815,0.0109945501126542,0.155906671219439,-0.209506194137138,-0.215215806206868,0.24977587602524,0.0823145749405148,0.238801780668287,-0.169262389893458,0.217413669707014,0.210906012965123
severe,0.0560666641397182,0.0194935331507041,-0.0766273754883849,-0.0081789569967445,0.0206651064641655,-0.0199215246442234,-0.0284927781692607,0.0226914919191748,-0.251330433629106,0.0954025474639038,-0.0018009185868892,-0.127256285080609,-0.0309981027188663,-0.0426231111501955,-0.112095956157156,0.0150434658857032,-0.0523168257670348,0.175099025427849,0.0010420841310967,-0.0715854616501277,-0.020815291131688,0.0334245059535117,-0.0281726310387664,0.100134029024791,-0.0448807544118325,0.0224815941316322,0.0373080422234312,0.0195728658438097,0.141491677710969,-0.0605759065687029,0.0951550243982987,0.0503464510287374,-0.132656477638986,-0.169925344005192,-0.0770544492921954,0.0092727165517908,-0.0007506068928855,-0.0582922515504912,0.019745011775399,-0.008006273109119,0.134247530082805,-0.0091296518906299,0.0392262668706883,0.0244112740780135
severe,0.0011697167934897,-0.249342100409153,0.513288445695041,0.153543676755965,-0.153014767245354,-0.0151887635029164,-0.186018607450667,0.0625265044732238,-0.20787536826349,0.475206960931001,-0.105831282110904,-0.182147035135731,-0.248253362266645,0.0227798041771662,-0.208301667063905,-0.274384096998516,0.0631174787401128,-0.161105383904894,0.144801040384949,0.0866539519623318,-0.320783391672264,0.10705977921189,-0.13631787546764,0.0852052835361575,0.114454319243546,-0.126747444746932,0.203415879616737,0.209942645629056,0.173425238025947,-0.0305923752588585,-0.290598514575971,0.295179980855043,0.0353639997966701,-0.407575743510821,0.201156518625904,-0.0469348863387773,-0.0530823551453063,-0.208415943230117,0.130895590300607,-0.10439541170929,0.279535131998972,-0.204544937199454,0.023243930766992,0.0505972732434131
severe,0.008051122257051,-0.112006461728933,0.304039153073577,0.140071467115801,-0.179137619723995,-0.0770546759875974,0.139062610007605,-0.136216042233442,0.159493910008507,0.209964872284994,-0.138535157743569,-0.246090568223952,0.0472075756496774,0.0334944148031769,-0.100093934405123,-0.2688607183435,-0.0744831966958111,-0.0464600525997396,-0.157103630304026,0.109799773685517,-0.177052329423888,-0.258805038275735,-0.0309749631156662,-0.0959825576304646,-0.134971565859905,-0.0167588687611675,-0.27511419717006,-0.0635777324248772,0.202556021832449,-0.0857893333215116,0.116941907913843,-0.294746544535189,0.280474236447335,0.0369031199108937,-0.20771931304298,-0.277022474011942,0.138062125157568,-0.0956967048161684,-0.121661469441931,0.127312145681021,-0.34395269781118,-0.0866929391842765,-0.0257285473419822,0.0436643163929719
severe,0.0970117170621448,-0.159354244786659,0.0695903068258414,-0.0247277169339386,0.0756559615282887,-0.197666702763459,-0.136738848499899,-0.212201019143125,-0.137669044748198,0.28588031364378,0.0618386714233528,0.0926708012367512,-0.0949575336804854,-0.105635411447413,-0.0974186779207755,0.299794499191247,-0.0498817738150141,0.191620427149518,-0.0809658317789934,-0.113212635053346,-0.0884461599423949,0.0840858650284951,-0.0270144493776728,0.0260454949523617,0.130363128381352,0.0962753116989084,-0.0109104268290027,0.028526018281158,-0.069900372241941,-0.157009375077407,-0.0469361523620685,0.0005619935666804,-0.142726986848321,-0.115964465621229,-0.113173876876334,-0.138366691934422,0.218402327465116,0.0354249737893729,-0.0331769995226512,-0.217452752128311,0.221619256157149,0.159005421193547,-0.224816805760676,-0.0946280891758796
severe,-0.0252726211958784,0.0213809476252248,0.227515609465227,-0.148627820112694,-0.0446224563200847,-0.429231438764846,0.479280531538033,0.258695512057197,0.0542973738821879,-0.431774205560014,-0.503080208553784,-0.423510213475717,-0.31007800693029,-0.272448159296918,0.242958266343199,0.371926157820081,0.132285892051064,-0.370236148181829,-0.0401571097529602,0.283937123901915,0.455930490114111,0.452395424081804,-0.461372631242794,0.30213961303318,0.446038507093884,0.294418284594194,-0.550819104665508,0.404780565374723,-0.0976019327779477,0.0664995535638789,0.169000963825199,0.294108191082588,0.189343098186544,-0.261238278852366,-0.408749762323278,0.499095506929648,0.156256120498198,-0.0785001724630261,0.361212426994098,0.111339075342088,0.243888546878017,-0.385647795708641,0.389105338363046,0.394981610407977
