group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
moderate,-0.404988154040498,-0.50519411457409,-0.304453469940393,0.19678011973594,0.0504160417575775,0.18777208587985,-0.110995510498236,-0.114656835742354,-0.245191775847534,-0.521724985449611,0.128598603477895,0.0768838696015711,-0.0100870968668697,-0.0778948835936531,-0.475356600137541,-0.405096168355892,0.281064770180547,-0.295067025932709,-0.486382341405179,0.401485249792291,-0.456508102101396,0.525057227079496,-0.492663733893022,0.182912161782584,0.247769717508256,0.455303022389324,-0.455019664835276,0.581658168536499,0.239845067235562,0.538274578806466,0.493378788660926,0.0392362000666448,0.340502527607497,-0.510460532544953,-0.405798621453667,0.455513650304341,-0.0619285675399218,0.506946466817489,-0.0745972065446932,-0.224521796406139,-0.548395880206544,-0.468006946070457,-0.134543351349429,-0.193803965299134,0.0598388505847779,0.376670401021534,0.465552140729284,0.223619156777168,0.384759953149063,0.352614172792557,0.379759250394067,0.456336359339921,0.109262960879326,-0.558462814401207,-0.191671402665551,-0.250891331223125,0.378133274899679,0.170997462699258,-0.41873585605605,0.0238474005525502,0.483400786252604,-0.530138580523319,0.2752078739522
moderate,-0.341350590976467,0.0835869553594084,-0.356598983726848,0.0240371757589915,0.0197820502472444,-0.322281241734616,0.342793485334144,-0.284620667399277,0.163743168119538,-0.346851709812935,0.285781441598117,0.0141409926356449,0.142872555669595,0.321409764042055,-0.438536724739604,0.227484383148149,-0.0213191341651064,-0.468836160685695,-0.396152768221888,-0.144851433476892,-0.152984926259649,0.535441635387334,-0.0059935956797171,0.302242188544583,-0.170820392263088,0.0985976316007536,0.0358377820849183,0.38728863356513,0.18106283415054,0.0219578290874979,-0.0883139257155066,-0.0898075030269979,0.226072436788818,-0.173150462573358,0.415462076581351,0.180185525675682,-0.123667304348049,0.347916051843016,0.303853727067162,-0.059467251604827,-0.0085900878887932,0.315649399654222,-0.058573347826508,0.137627094210769,0.311011236597726,0.358767137697944,-0.207448469610123,0.32972894481489,-0.126199657951857,-0.316619552124119,-0.105154570554715,-0.311024243727466,-0.405148319741188,-0.411653678697906,0.2779242381919,0.105832286866326,-0.280842320470747,0.202782049685572,-0.348082453399341,-0.186450476993073,-0.0718688770290716,-0.213435337464113,0.293849001688746
moderate,-0.349448735818223,-0.307111666465809,-0.443414634676003,0.0550689815660528,0.153033049216181,-0.0658960941136333,-0.472404211774204,-0.0501659274822996,-0.153313670347132,-0.406668153584058,-0.449797462787159,-0.206671632179287,0.609576584443154,0.259734333935551,-0.294742998580829,0.26209269277701,-0.12868625072307,-0.0206954982605057,-0.277600049704017,0.400997919538412,-0.48428855388764,-0.0770953832274619,-0.302471369037827,-0.164410238728676,0.0589234902038295,-0.136046414497194,0.469942387847328,0.318777168758291,0.223680597492249,0.482267883250624,0.40561613449013,-0.0476998855543393,0.315899003312639,-0.393305029914062,0.306791346501125,-0.227863862096878,-0.430024218057816,0.412648038532822,0.418988190397715,0.416135581076278,0.223285345978894,-0.521031065096212,-0.201738555852523,0.0520605543222135,-0.0588043937026301,-0.195676295823762,0.0581235587041068,0.287259272186711,-0.400745087591074,-0.453801586404567,-0.293272156791016,0.162013173524328,-0.277319428573066,-0.196369536707827,-0.516532939116537,0.133702694600674,0.433448738702721,-0.264438893850639,0.203910082057726,0.48872837220527,0.534983468329434,-0.383375359126562,0.293942570845684
moderate,-0.256999072157055,0.512223412564703,-0.313184701519583,-0.1617783699081,0.535783086923114,0.537737843689907,-0.277693572879858,-0.361785547367768,0.332879048827483,0.0818910266107745,-0.26776641876958,-0.219315599180249,0.278783949833681,0.54232080337961,-0.297498175365224,0.385157729485346,0.079193378509832,-0.481740290959611,-0.408838113134044,0.406565966904676,-0.0874681010042465,-0.0258058801028567,-0.425383467383073,0.0949931142648455,-0.512870463709253,0.215615525031183,-0.0615923861290904,0.430826975875458,-0.35163580506647,0.498804909433724,0.441315892452074,0.188657095222781,0.162604407151993,-0.447351064770765,0.498057537765508,0.376017296064217,-0.415901132526759,0.372373226090984,0.522412016894101,0.34575692498109,-0.446592005274549,0.521757433593729,-0.368315991397953,0.416484127880631,-0.124187458035816,0.226827074040082,-0.51951304595586,0.425469600182195,0.436902049140292,0.161990309189165,-0.0069621144776484,0.0985685507147689,-0.320155387071098,-0.0422701013458531,0.256214786432073,0.463358681533232,0.505417882516065,0.410854133599271,-0.215463583267184,0.469932500391773,0.356381193099183,-0.305537225794496,-0.485788272788808
moderate,-0.232301018855912,0.145188782326301,-0.0255982209851875,-0.112945890244638,-0.0800872276553821,-0.257023581978182,-0.16459664143756,-0.197646839944446,0.178362620989373,-0.168758028856528,0.038926447551584,0.0878815699338915,0.023674507744277,-0.0585872069823151,-0.245521553934918,0.227916350073807,0.0741474877196693,0.319386218594613,-0.170665489644475,0.219494845381423,-0.0481810803234303,0.153494089574603,0.129246644890356,-0.0943620456878153,0.149238377171616,-0.0850021517019183,-0.0497241520024204,0.160516516283408,0.0498421721515074,0.214261251743144,0.0106130036769756,-0.0241666380956825,-0.0622704381215838,-0.121200921213213,-0.0399457953257451,-0.108201692900256,-0.0227087778756857,0.259623670668108,0.0954805789926763,-0.0808152464128779,-0.183421538731321,0.0250015888801503,-0.168353084561204,-0.135278127644665,-0.128788386473631,0.271514238661648,-0.155004504455583,0.162069916624094,0.0409833701499582,-0.0345709420495621,0.0848375006831148,-0.320318532204775,-0.0654697410819704,-0.0594124366734218,-0.102409743962048,-0.0702022427359023,0.37873880978703,0.165096518285238,-0.212139775009168,-0.285174045646909,0.0357652695042228,-0.234396522043563,0.0584898441566204
moderate,-0.319217750657176,0.366649376324559,-0.276441990085977,-0.073737263460828,0.360887743268031,0.364612435344978,-0.0884032385138104,0.0988207366665241,-0.0744938415389581,-0.317588197873511,0.328354885908439,0.0882868418864058,0.109645623015154,0.391558254589148,-0.344883206999895,-0.111682563994735,0.174711337734338,-0.0448708998644818,-0.283425787730255,0.285288133768729,-0.372643802635897,0.329926240378401,-0.298906539175069,-0.425429673163893,-0.238554887865773,-0.0222317558342828,0.413964605364538,0.516335439166903,0.0802554745954869,0.187165776866632,0.351110426566042,-0.391209064706935,0.713744119245142,0.0526694739005915,0.226216845360883,0.385680224905215,0.203170313134768,0.184314059495219,-0.205032659173242,0.21079429222977,0.0870646772986573,-0.356173679858143,-0.0051214516058033,-0.345697983391727,-0.302282041369803,0.186060008906288,-0.13397251814272,-0.209397532700915,0.32713272132069,-0.12867647159581,-0.286975884866096,-0.122507450343365,-0.205614642310265,-0.249205179273296,0.208175368113166,0.15410913468372,0.0154225531311124,0.150209847665665,-0.0079149706635143,-0.119946724540463,-0.231920280103709,-0.331730388103173,-0.0458602711974211
moderate,-0.106966808467079,-0.0193557671557661,-0.307845251317669,0.1369714410098,0.124850135652822,0.0285632639905879,-0.0598470032364587,0.0285580854209395,0.0773954495849398,-0.131899895134152,0.0556886118088086,0.011448091302688,0.0817178290514553,0.0274515977060687,-0.194517433132495,-0.0069893428354318,-0.0114291032139773,0.0253232055805841,0.0941826461951089,-0.033274036180732,0.185057912574785,0.0203983858449735,0.0779322946384887,0.284584842647023,0.229257004523718,-0.164699229097116,0.1252937664527,0.0140391023167614,-0.0737997960590805,0.0492689116346987,0.139149892641886,-0.0664462271583792,-0.0877336007929915,-0.151540483620579,0.06821384559836,-0.0086930922497492,-0.106939189428955,0.193700945317933,-0.308801560512737,0.1684830373202,-0.0024719039121606,0.261952767093715,-0.048764864188923,0.0381142726120856,0.0567070638396569,0.12331037427737,-0.123260314770769,0.155655720301159,0.167540537644194,0.0799933653585444,0.0177435058052368,0.150270007866843,0.0394037364545326,-0.0291812399686281,-0.0940669914729617,0.018444338897651,0.119509304155459,-0.200175883568292,-0.110816211905709,0.111813949657964,0.0893683026119972,-0.218597781997467,0.0965319906255912
moderate,-0.0012890550159764,0.0387012058847713,0.0041578597680309,-0.01093736388149,0.012793696297216,0.0167449344918108,-0.0039683457153335,0.0073977712442821,0.0137594391410986,-0.0080755485834338,0.0081527654085581,-0.0664886123329611,0.0933212593649801,0.0400043729412014,0.0059642009461118,-0.0212372229921044,-0.0115819246725925,-0.0240636250565691,-0.0240554374104568,0.0375830929437252,-0.0107945793212385,0.0319740893931853,0.04313611429605,0.0296193756242646,0.0502822651963925,0.0375350321267082,0.0389402452115139,0.0171165737458359,0.0670806523697334,0.0389620789344801,0.0351494316277377,0.0808432201235741,-0.008510359188358,-0.031290720490835,-0.0384035217106712,0.016985837672953,-0.023681801169575,-0.0347432445010923,-0.0005217460994176,0.0024387203493577,0.0321120146187523,-0.0329506159660939,-0.0275023698575154,-0.0019816766240959,-0.003848326805248,-0.0292847471933163,-0.0076129798612019,0.0426656907588486,-0.0301903141665848,-0.0275436409192198,0.0366819193415415,0.0534185330547829,0.0065446584591154,-0.0036101528394766,0.0073145634585878,0.0216012736960742,0.0190314178764622,0.0303494074528323,0.031429377944916,0.0035027815128166,0.038224924519457,0.0577377493608322,0.0163326898383669
moderate,0.01152159874347,0.0591874339008182,0.0287816562389868,0.100276579154491,0.0049747148342606,0.0216677368745373,0.0827944475735773,0.0363118604423459,0.0404259757529673,0.0147120612535187,-0.0610488931864866,-0.0348361029360886,-0.0051290177478831,0.0099121305469549,0.0252386282227042,-0.0612022525211409,-0.0605734959004517,-0.0191984462194157,-0.0125726902093942,0.0060853072798263,0.0476544012004395,0.0281162110478284,-0.0078570155542257,0.0445373158313293,0.0952288202071632,0.0443942248560348,0.00884905007767,-0.0083330788960028,-0.0080895800175633,-0.006150469733277,-0.0450347484615037,-0.0283185809841837,0.0101715037539182,-0.0069602825065692,0.0258447389481566,-0.0395365138138304,5.0120694604721e-05,-0.0301499567521602,-0.0110152298654203,-0.0412204137395425,0.0423894525764911,-0.0395410651947358,0.0476915338080703,0.0514643510554309,-0.0416744972418251,-0.0252548355790991,0.0492290679844217,-0.052044652120871,-0.0347895345387759,0.0545883190005445,-0.0565241545107647,0.0058341487603508,-0.0626311086022143,-0.0236967646840281,0.0474379885888517,-0.0701802398895825,0.035844122797347,-0.0345864430420332,-0.0454600250529338,0.072502998281408,0.0052374183199351,-0.0057717060345144,0.0602572304321708
moderate,-0.0720465479722642,0.0512131729864424,-0.169076022895703,-0.181097722346604,-0.202064178987797,0.135214077885204,0.074016815980747,-0.142567996510444,0.0650247133049695,0.155641643067629,0.0275103590530783,0.0451405774872679,0.392686360884367,0.158620717823097,-0.211171241947822,-0.139128445311149,0.192609209904388,0.181381886017642,-0.279320212746182,0.174199893522766,-0.0919602709368066,-0.108232838666731,0.0007938915208531,-0.032941657682386,0.183384826949017,0.180544400346894,-0.156690504397862,0.124226536949234,0.0571070052436109,0.166065545831012,0.233789738379075,0.256411078564727,0.125340441598187,-0.0609890325264354,-0.0119003558456067,0.229682600708068,-0.229928676221772,0.221452563706031,0.155864696271777,0.0456838253357535,-0.0129721487272768,-0.02202297190614,-0.302484528505963,0.144162283884022,-0.157881976985976,0.212390789047458,-0.128579235837936,0.221090741337713,0.257537386823296,-0.179917987808566,0.213208307931995,0.339004960342409,-0.201016800040176,-0.203613299070748,0.227975894277578,0.292495054606213,0.233549108352519,-0.123579340801623,0.0431209673146775,0.168343423357978,0.215286789871203,-0.15888594329994,-0.0363654169689493
moderate,-0.160375712405247,-0.085078298074531,-0.0157310299951521,-0.145269358083375,-0.0662737185239498,-0.0834240602964133,0.0899010182612901,-0.0671423760047714,0.0156528088239339,-0.171552284082717,0.38651845563587,-0.0178420391651543,0.216282238384113,0.375639019414168,-0.171935340332821,-0.131701528453562,-0.0530675961892336,0.0094570620942868,-0.0987642031747675,0.124744437740296,0.120644125942981,-0.140320906550933,0.0122973918153958,-0.0338406310636458,0.0940816948748956,-0.10978914477425,-0.119602358185588,-0.0564965533481173,-0.0688555858963131,0.245440536139322,0.199495528812525,-0.0837922422745858,0.14458032931006,-0.21672369802548,-0.0253129484779495,0.215461266069191,-0.114643494662794,0.02288411111505,0.189804021943877,-0.0451898317912431,0.0310255438569623,-0.0229483767193674,-0.0685432699336024,-0.0759911678727617,0.045624029288078,0.0982523094810178,-0.296360724940179,0.147897685681596,-0.0054461271721391,0.187505640695392,0.217538808127346,-0.128489079447004,0.108002438480221,-0.0878535747298674,-0.109071548649254,0.0952176517719047,-0.104955137639966,0.282678888390794,0.114899550879315,0.180147207127117,-0.159813902404808,-0.134037882843332,-0.222295687786878
moderate,0.292547894812765,-0.0777751376256484,0.297400788546447,-0.0798794897756521,0.494393917364144,0.0594372117470444,-0.0164912495020701,-0.238135360648382,-0.135451564920649,0.289455785531127,0.0360316623235334,-0.318616093895464,0.25797639520556,0.160231385135999,0.113849745911427,-0.168820577584994,-0.364267651761872,-0.155120815628847,0.0559585888052015,-0.252908771660653,-0.0307493089674016,0.386986065789463,0.313076064765862,0.152200490196189,0.0894134933940364,-0.162979926719677,-0.107321959650191,0.0472835044317167,-0.348205861882251,0.258019341167805,-0.019969872443913,0.288725704172962,-0.323640771478126,-0.131371698507376,-0.40102939544357,-0.245565012116763,-0.380887739150677,-0.406698262459906,0.0580199949929602,0.188532774255437,0.29164602960562,-0.318014850424034,0.130555725224722,-0.314622119406681,0.395961771898663,0.157053383929871,0.0108223824857335,-0.0058835968275614,-0.158298816834975,-0.116855963268575,0.287308487418878,-0.0106505986367536,-0.161176196305388,-0.003220947168373,-0.263774100108632,0.0828857071328003,-0.193471559913609,0.0120248694285928,0.330726855248547,-0.426796972790554,0.282799161383156,-0.0017178384897989,0.0352156890408789
moderate,-0.11835918012322,0.170046749309608,-0.105346721807793,-0.128993415681272,-0.0569630636716793,-0.071164595144219,-0.142619636026815,-0.234239729415014,0.0206443128179479,0.0019423439311534,0.0016614153646223,-0.0385831879862669,0.184350867485898,0.233991977174435,-0.0834919699730462,0.0938198596180718,-0.0305493954149507,0.21209380563199,-0.156459744298658,0.124798406862276,0.0024164825526253,0.0075334721718751,-0.0111907416707997,0.127241415187033,0.092299137866157,-0.0259131567494191,-0.15826468167244,0.185300711813363,0.0296262297459132,0.188942769125964,0.17173591353672,0.132332414136182,0.0365749118405194,0.0573303347731483,0.213832925455899,0.249849496548135,-0.164435554742705,0.109640724502615,0.196446466691944,0.0407431273363675,-0.0973517623553335,-0.192888382176713,-0.0453890742816133,0.0348570814331488,0.183611050705793,0.0578383377088987,-0.0812978987576514,0.0738837543387981,0.093266373009645,-0.0844089819687216,0.131459548058105,0.0819678847226478,0.237687659354906,-0.0790433610126984,0.249330676907034,0.100840627600634,-0.08621460733083,0.160795714281378,0.0343170488186565,-0.0076065518207468,0.0723141471941496,-0.112472943112132,-0.15382394635627
moderate,0.0537487341347884,0.0792668466953246,-0.0571264606861839,-0.163992810947563,-0.0006710923629834,0.276148164259228,-0.226750802541973,-0.141618283350221,0.172901600380247,-0.0617760017734924,0.279721377751173,-0.0705605258796382,0.30484396131244,0.205701686618643,-0.121298114047759,-0.0555149705625873,-0.0043612063642377,-0.113555818007495,-0.0980680756583261,0.125196784347304,0.0339573416808814,0.0102165766307843,0.186269637645828,0.144716274560512,-0.0141160983542864,-0.0187599774722802,-0.0956222326279727,0.099787100627704,0.200082969640971,0.158271710239051,0.153428342487909,0.247112010479166,-0.0935362439330862,-0.187260993130274,-0.045252970463692,0.02731342511647,-0.0160702440494165,0.105511138748868,0.0458167408368834,0.151981602900011,-0.131232060495985,-0.234053976676364,-0.0533403912049649,-0.141904361799805,0.0220786577722511,-0.0395321251823667,-0.0568145415195016,0.0295055012364107,-0.322497300496484,-0.0593470169374896,0.0350882881230927,0.117230819233511,-0.0015947596428396,-0.127193160670706,0.217549591551224,0.0174971454591146,0.0798628434652921,0.106267118080374,0.0496924226895869,-0.174550595729154,-0.119125748392425,-0.038624464672904,0.0490642846652389
moderate,-0.352216862513525,0.23306165770549,-0.373152949796031,-0.449582967544106,-0.275429184152692,0.132308263274892,-0.201068323183543,-0.427742242308524,0.460448232611137,-0.414767698503261,0.411154267150796,0.153185289911008,0.4319423521009,0.154659280912477,-0.427309598523568,-0.385399757014244,0.39353406340367,0.164966486000081,-0.477097933860104,0.351944846852361,0.0558524327977536,-0.0871620105726594,0.444585749455323,-0.314523123465671,0.466951567326148,0.400868105048842,-0.113442174490739,0.415538994070605,-0.110873176659349,0.474613949690739,0.405601654527435,0.255300025226564,0.303021869229023,0.0383723051917684,-0.385449628890234,0.390101110724794,-0.0830068626262883,0.320822762079593,0.401537552565641,-0.282245919067311,-0.341906220404932,0.131555134818493,0.0287284451551252,0.314550689776872,0.29842839589157,0.32371764561541,-0.240526025575118,0.427815682328441,0.0507094569617045,0.353263540619737,0.283410858752873,-0.220597616732087,-0.185727144925554,-0.366052625578141,0.426314826448626,-0.0534601960458209,0.0985976106940809,0.303859520344448,0.125272400736376,0.280614316103326,0.405196226337253,-0.40298397725591,-0.006369922185992
