group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
severe,-0.0462751379051902,0.0185988449461929,-0.361871345513296,-0.101310408224412,-0.218119056120011,0.368122423515282,-0.164456498153557,0.237053470438586,0.155921090768444,-0.288799846557762,0.117920270558912,0.2094756264034,-0.132040653956783,0.166113769333279,0.0610723755151009,-0.290483015948573,0.0253346660164382,0.060996609852037,0.281234961237611,-0.0985843803859401,0.227107450008337,-0.115319375732092,-0.146104061290257,-0.0173892020191139,0.0310438105557448,0.13323336481206,-0.310569989964818,0.02911566194886,0.262125296403716,0.332908929530746,0.0955621484559423,-0.108723940826788,-0.0626181593612896,-0.182843727923894,0.0482820885171288,0.286707699761756,0.112116642201216,-0.418240391564475,-0.0394699096292244,0.0052266876579574,-0.192227489260967,-0.269840284183177,0.0869334360675647,0.246311562938951,0.13047315133495,-0.0154026842026834,0.0840718444896643
severe,-0.281489909851658,0.119893649746191,0.0643299170111946,-0.0686479673863211,0.21051308600779,-0.0951199649161763,0.0368407385770732,0.0603605627542268,0.186783682816613,-0.0364721685868951,-0.0111492422028895,0.15148768611014,0.265520350326243,-0.16670023178318,-0.352999714808774,0.137940932255454,0.200151571823124,0.0593777094470851,0.0269381301644923,-0.124889218485616,-0.0186272382291023,0.11362073305061,-0.228020160541252,0.105597108901682,0.248036763096075,0.0860845800098969,-0.0918209021609541,0.0013767173162537,0.189938208320785,0.0466512044921096,-0.332594668391754,-0.0255632195638767,-0.203522903203872,0.166160023807379,-0.113918841130901,0.278248661996856,-0.0937685416188564,-0.0776580582736667,0.228943392232336,0.0128349078932631,0.0085240843806891,0.114858333262727,-0.0644148326461866,0.113725522557621,-0.213730846559296,0.232654386153051,0.21886191897158
severe,-0.075407992843624,0.0171860810574772,-0.165091531020644,0.04498542541589,-0.0163976890251957,0.0920965573022922,-0.174461384550848,0.11212013712024,0.0870463184770418,0.0604886025000045,0.0025937029028446,0.0504965351160473,0.0288091376392691,-0.0908345701854156,0.0304559048571172,-0.083198771951521,0.0551851519019588,0.106131615072581,0.0978425559132939,-0.104147656297996,-0.0284900144602888,0.12848296181089,-0.0905271532793484,-0.0268351037482403,-0.0053856489926315,0.0542631556679511,0.0196487246005333,-0.0245531439827568,0.0489879528154132,-0.0425316888196156,0.0434916031984942,0.0020707378846592,0.0759851629950812,-0.263882549524097,-0.0181465044047432,-0.0262238327148187,-0.210232700763118,-0.208467343910976,-0.103064317085141,-0.0589527903906376,0.0092169085297515,-0.0373145083632559,0.0720574539485247,-0.10325619816724,0.146465832879043,-0.138468158121616,0.210269092002826
severe,0.0301159025041185,-0.0748918934565289,-0.0057452848910975,-0.0207776853208965,0.0622880378472787,0.173593503142175,0.0892368550969441,-0.0239058359890481,-0.0303300427287761,0.0681768940253626,-0.0336954510322017,-0.0365206419506957,0.0351810488407638,-0.0020562328390417,0.0127170092506887,0.0115587053082226,0.0565999381298112,0.0282093244811727,-0.148278721811345,0.103035515823318,-0.0284940336435016,0.0036330835842476,-0.10399428001099,0.0719486820733089,-0.049689049061316,0.152997106988744,0.0340604627787772,0.0945100581291375,0.109862452190101,-0.0931826320774248,0.0248317491195279,-0.090339190571602,-0.0727030396828982,0.0146406211551413,-0.0412378104222724,0.0551836925530985,-0.159400629729499,-0.0200707792383621,-0.0288699957424743,0.0505212758435081,0.0098808679797974,-0.106984942921264,-0.014942364198977,0.0018092415571923,0.0066541641400704,0.0043387729609601,0.17201786910279
severe,0.225428207333286,-0.159536085560054,-0.080429148119663,-0.311758584691064,0.0150189456275287,0.102973970047419,0.0627954712894855,-0.0562507677541128,0.226986189142214,-0.264360263749799,0.248685395109366,-0.193888789473042,-0.178327418735366,0.0658513990745094,-0.291288091076383,-0.228912270753122,0.0804964132364439,0.217242771733617,0.0289830527670166,-0.206871495033726,0.147875380417175,-0.241278186670305,-0.123696115716634,0.217861936094857,-0.0906624252717958,0.162421911818722,-0.323484761544098,0.11552248567989,0.040216382926859,-0.0903375094645269,-0.0775724059691333,-0.168490707077274,0.0645144762767472,-0.198274454061004,0.0250855101734118,0.155972203177058,0.322041254735329,0.235425336121955,-0.126690950177333,-0.169601363800496,-0.07982904334194,-0.0960253418666798,0.102205179916159,-0.332182721836554,0.25418537125957,0.273452322056145,0.203996645660439
severe,-0.0538050965327518,-0.142130937540597,-0.218855030929072,-0.0927825231030909,-0.0866919844748599,0.207092894189008,0.107364500353777,0.14933777067169,0.0158672716001181,-0.233630232868466,0.223263378149721,-0.176741118755147,-0.0973163573022057,-0.23418602652149,-0.222162468143762,0.260049087959839,-0.0020680667366081,0.166726040890949,0.0391511336137237,-0.0651131609948338,0.0875676378918426,-0.0061683795901707,-0.133222854595312,0.257665409417372,0.0185466998740848,0.0246259871538348,0.0256628333592591,0.119598734491327,0.115424254585533,0.0071111966690041,0.144552158847894,-0.0711910705584433,0.038796601326895,-0.132570046764059,0.0539401127145234,0.0951065006128018,0.149105281072976,-0.0963068358002352,-0.0489610465826619,-0.0544266761314859,0.113644819380365,-0.132041118575776,0.136091029980531,-0.110237038506774,0.161115406718334,0.196582756991648,0.0769921739874855
severe,-0.18205567868876,-0.120908747894451,0.195166547885344,-0.100564181164496,0.144195293095141,-0.239559587473374,0.237291633685831,-0.207555610183974,0.27062469008919,0.206657141536774,-0.21001630255123,0.277571409067039,0.295471808536846,0.213940434767684,0.056689023354877,-0.298728986615319,0.118279625767188,0.20378032618877,-0.233832588485124,-0.081398154101739,-0.281468114903506,0.268840997331931,-0.16595093281206,-0.253630970879609,0.0692137504662489,-0.203231880093881,0.284922167932521,0.249593383920387,-0.277348819338232,-0.181329653915132,-0.171142791371195,0.248502258198319,-0.23345976495272,0.237084754015694,0.241052980352721,-0.0501057752285896,-0.0766441803166852,0.227722292592024,0.240875829574412,0.23576610752176,0.148505799024304,0.259147218717635,-0.186918074292469,0.147224318739207,-0.19368106097586,0.246687899243527,-0.220246077395503
severe,0.0367946269031609,-0.128305643914247,0.0113396918397669,-0.0179655866868984,-0.121564991618292,-0.12592165418798,-0.0171893565204819,0.0555590871725523,0.181966766112745,-0.0787070894409198,0.0920387857480377,-0.201192027601134,-0.115500021938796,-0.0748029101006505,-0.100262158195678,0.051539611254506,0.19215303006421,-0.0404012070607112,0.124469702895895,-0.148740941831129,-0.061587434592374,0.148634925973207,0.0883027761322681,0.0154319501666303,-0.0860716679737289,0.087101442785464,-0.0900888333391144,-0.0231847015464642,-0.10278339475,0.0654304227963414,-0.0130631330695037,-0.0101702056104716,-0.0507565264485289,-0.0377643658549246,-0.0770727585254702,-0.0183823718777069,0.0683550433360384,0.113583534034244,-0.0451679157092802,-0.0663646562555499,0.0571997721078193,-0.0559518041064768,0.108129320441436,-0.055156088279287,0.111652643684773,0.080308186907264,-0.0746006597244031
severe,-0.0156939789816902,-0.0347072930884036,0.314947286926288,-0.305024706351618,-0.174468032652788,-0.368131245558538,-0.0835244555563306,-0.306881949948885,0.418280508289084,0.099702710663191,-0.177062157554141,-0.184239976435334,0.174482252942874,0.259679180465467,-0.0467985508272265,-0.101137670000317,0.263818722266071,0.276710302845051,-0.0636374013709708,-0.11729082614161,-0.353272983504034,0.19633846410134,0.209294843747324,-0.32390352047055,-0.313422110137548,-0.23996707577554,0.0397329893116125,-0.2506298792689,-0.262923581111547,-0.161433075922237,-0.346345951570282,0.300858185927231,-0.332650159838565,0.0841169901663685,0.137284621571383,-0.381667002207059,-0.214301436254694,0.32336853657231,0.263500193910828,-0.350125858241883,0.342847059944398,0.305087545905646,-0.0722894988449434,-0.363034054753771,-0.0616518127451732,0.0394471706949027,-0.062986437646767
severe,0.174534679377284,-0.0728239550433907,0.224421593640639,-0.0445175487027135,0.126513174240878,-0.0306820024944014,-0.0289784214658659,0.0964344225332741,0.0602509704851332,-0.0372035236192639,0.0760587021171049,-0.0973737312964036,0.0334900476911766,0.112649295511909,-0.184654329798093,0.0903618861574687,0.136455469132024,0.0109120535519208,0.0066035946900392,0.0625544749937696,-0.0011901675225398,0.0826573562608374,0.0432834204007914,0.0467788064990537,-0.038172374832758,0.0687026319763104,0.0287952179426149,0.119643798325033,0.045384261683377,0.0525234519240543,-0.0429165092169112,0.12058895508175,-0.0050518598398284,0.0630184830366982,-0.0997634432967184,0.0168305255449372,0.0643442635139835,0.191956658894368,0.0481750653818165,-0.0509921850513999,0.0054470027168899,-0.096773706988827,0.179059211519477,0.014482051982162,0.132307930921275,0.0096190420042207,0.118751273510604
severe,-0.155441883480314,0.0241807002832208,-0.189397448665904,-0.0773804955170555,0.0813159185794668,-0.0431690320114525,-0.124991110704074,-0.183299853895184,0.125580691414942,-0.303464970290984,0.0360726446789175,0.0075664736737052,0.244612865909361,-0.0432017238673133,-0.0015150984233402,-0.0591553495273664,-0.022969974310998,-0.0145636581332834,0.0774571522825221,0.190436824221201,-0.241874641154678,-0.118780785395903,-0.0004836140056644,0.0704836412358086,-0.246141491997195,0.0934829254865438,-0.0214920769650165,-0.0948616199595685,0.167557034340164,-0.0617256057812472,0.124314727479368,0.0240893885478855,0.203916014584207,-0.0545705985692378,0.136683522048483,-0.199403411170047,0.179786043042839,-0.279709264133954,0.167447685718837,0.182357426602094,-0.0066725205117195,-0.122263031697762,-0.164825573417728,0.150082673729898,-0.0752025415335038,0.262407381245987,-0.0031620915754981
severe,0.0182900537407938,0.0687631585296263,0.10530398762202,-0.05737055229029,0.156208218005439,-0.0935276521273628,0.0283648044546151,0.0638318160898084,0.0343990640803526,0.131025649979001,0.095882419660136,0.0120879398858777,0.0814566974908663,-0.111204425963111,0.0520341241418853,-0.0851303821272408,0.127381377300194,-0.0463826570849218,0.086925947791601,-0.0433352410737079,0.0503962340462289,0.142673971645601,0.0599600534716801,0.0301283354390763,0.0360064806403546,-0.0344721256309995,0.104973025042166,0.040501202257845,0.0536316118244916,-0.0077893604312778,0.0376322562566729,-0.0753326408481798,-0.0864239462483099,-0.0167741202335249,0.0650210957753387,-0.0653531199332786,-0.0407074606354405,0.0244277235612931,0.0244972881488321,-0.0636877536989174,-0.0557644470914535,0.0205542124616108,-0.020966978999881,0.0602612918651166,-0.0747863652541121,0.0515372431517164,-0.0750056747975924
severe,-0.120125452706859,-0.0119838166587277,0.0712536001098441,-0.0927137071812414,0.0114806507961081,0.0360452746337344,-0.168363781288727,-3.15516547517255e-05,0.222784573588526,-0.178718536194221,-0.0522727888565693,-0.0738840117480933,-0.0157094028395433,-0.228076948519776,-0.0998418902350194,0.0053695934547212,-0.0079618109845867,0.0226084212430193,-0.15306953180118,-0.0522321038280736,-0.0386856499524315,0.0960556916648124,-0.0948550681708388,0.14505292057413,-0.0371944191120604,0.0862705271582575,-0.114620519259387,-0.305573624736942,0.0153017222478829,0.0033984453394424,-0.0523192860319929,0.0666636646501721,-0.0801544879766467,0.0931662243349175,-0.0749094405275243,0.100582523814981,0.126877506823728,-0.111404741394823,0.225236469285417,-0.0668828656200262,-0.260912257435874,0.0430514026020255,-0.208178648358589,-0.107831101340838,0.0478040781756801,0.126694009042146,0.184043293086927
severe,0.133359228355866,-0.0788196822662042,0.0791810632469098,0.104550587051259,-0.103491492591772,-0.181343377094357,0.230823861905344,-0.0311199300148964,0.227981931903442,0.0833480852250666,0.170641987592391,-0.215832855897216,-0.0223133960709692,-0.271932661923271,-0.111327410604932,-0.192463941288821,-0.0872696031255075,0.0220554443788396,-0.171834276634566,0.0982131080933312,-0.172212302681057,0.0928833580287078,0.245696675175242,-0.13105107283443,-0.125027857826998,-0.0312483311592013,-0.0041162268566845,-0.170496004831285,0.0463748135288557,-0.0722435956516786,0.113559679951765,0.0836475005849082,-0.13148084758161,0.0630391382092181,-0.119821996433602,-0.14138522365479,0.175903131038037,0.124093818470459,-0.0042327763735859,-0.151406225871772,0.104072401130648,0.114565288834133,0.0355305489123363,-0.185150210065829,0.130890037144265,0.202483257713975,-0.165560678970034
severe,0.370219599704782,-0.0382176746298039,-0.184910025982623,-0.0018729566064582,0.0085391407278807,0.160280458017128,0.008543176806303,0.203784770749028,0.176091963406626,-0.124351768386876,0.240696077305188,-0.195184007752378,-0.178484420964304,-0.140600948042437,0.0203338111403621,0.177511581918859,-0.0452964997213592,-0.139429572377454,0.180232139018288,-0.12721526993043,0.158251631905882,0.0665390771622113,0.122435255767444,0.186709516352084,0.10966543997899,0.197226623798233,-0.0256742155728709,-0.0463901088038824,0.203588228144425,0.16472331548619,0.160229598624151,-0.17284522660716,0.178534055119188,-0.208357887844316,-0.0790641336234805,0.200935179261466,-0.0017978567186709,-0.124268404148034,-0.0104791010410053,-0.183788981176538,-0.0056256927138506,-0.210159204058778,0.205741692201237,0.0320871357732908,0.211745887388565,-0.192990999736737,0.183059964511501
severe,0.0442304646841119,0.0156979134418481,-0.0804301504444823,-0.0287165375773285,-0.196343647177436,0.187511250273237,0.0257577125726707,0.225214668703192,0.223335172487388,-0.104532968634591,0.248462596165521,-0.185584260128111,-0.0836161040530069,-0.0934996375367825,-0.0931290679079562,0.118048149989732,0.0515644164202175,-0.0577618828801147,0.0229862663266006,-0.178793470492064,0.146806262302235,0.0647423908771788,0.182608800550179,0.195066317834965,0.0103958830198364,0.184722467573164,-0.20644015467038,-0.0120019732957167,0.059415701045559,0.242171124480002,-0.0382575298693846,-0.152610932910225,-0.0186746130090681,-0.152366233892112,-0.180962539300582,0.150699664893426,0.308130272392749,-0.106287389704509,-0.238680718407312,-0.147238340078936,0.0163195925994447,-0.208315112057471,0.239541247576947,0.0681820275771462,0.177752932311494,0.216110105848356,0.193259489670624
severe,0.0544814070877092,-0.169687345749888,-0.0822979856164291,0.0399614596108397,-0.0063315653596688,-0.0922879877980126,-0.112296505195812,0.0279133462170519,0.122345142036004,0.0044655386396229,0.0349904138848746,0.0023407498220946,-0.0362035110364193,0.0043533474181766,-0.088356027705819,-0.0236255724703362,0.120374714713487,0.107544606112132,-0.0684724756213089,-0.022948450979752,-0.0360233805709485,0.127654716966293,0.114458165404364,0.0364609799542337,-0.0515234005313713,0.0258807516475662,0.0423007900893963,-0.0680564502598031,-0.0586239346790243,0.0900968367848355,0.031413888955593,0.0426183760912918,0.0172279287837262,-0.0350128710537444,-0.0643022235195492,-0.0722924652788288,0.185721575077091,0.0653375873191541,-0.135011868425638,-0.195283629411448,0.047326212443355,0.0161901047886552,0.08931329606986,-0.110341532947378,0.023497358437393,0.0693957112814025,-0.0338526996456878
severe,0.356131140511098,-0.0592982195201759,-0.165700018691304,0.0535826249784784,-0.282782555396063,0.289058360493663,0.45762623673416,0.0177481395890556,0.507548163800431,-0.462572841685098,0.462248312930862,-0.0715251879243041,-0.153686576869117,0.0802330935708947,-0.45778652296666,0.492192335794329,0.001606818614236,-0.184642392445636,0.201997163847739,0.498293612018178,-0.553752196315816,-0.166060945306518,0.154472861095683,-0.105990119016852,-0.427551091141708,0.0411274352038162,-0.556066173371885,-0.0633248176683515,0.158479677797675,0.0381914164429181,-0.153538272541163,0.0851373097085833,-0.329014168899269,0.0076551935991491,-0.219401219310045,0.0439440870666043,0.156263816714674,0.355808646419897,-0.139294840031557,-0.423754635990268,0.589383554512149,-0.239353125040722,0.163425830601272,-0.237485530447377,0.195516649041354,0.108795580232942,0.131016474359226
severe,-0.175108327610069,-0.0264786837774011,-0.299871526466555,-0.064249018941383,-0.177724744083577,0.255513598913298,0.072439643868943,0.0082156909612933,0.297619761102836,0.161370947503498,-0.208386471442825,0.0742420110564416,0.0285890050936247,0.0351622740350518,-0.144620868866301,-0.322608209493752,0.197559735300967,0.0757585060973138,-0.118405975253428,-0.151547449521304,0.323041493791144,-0.0766931110693743,0.236244980696218,-0.0434483886149295,0.236104730269377,-0.271246115942984,0.161950450331002,0.210071863806234,-0.118537870335692,0.234239101187218,-0.0933077137623459,-0.05527478205449,-0.166051134087725,-0.249985344854424,-0.201839462155785,-0.234365028166212,-0.131462991587234,0.110684443242879,0.391120841411125,0.0325303404930422,-0.342567337259155,-0.146066940288589,-0.0760604921227689,0.198705014318453,-0.193563493351466,-0.220076195317506,0.199436106969011
