group,ARID3A,ASCL1,BARX2,BHLHE40,CEBPA,CEBPB,CTCF,E2F1,E2F4,E2F8,EPAS1,ETV6,FOXA2,FOXH1,FOXM1,GMEB2,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF4,KLF4,MAF,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NR2C2,NRF1,ONECUT1,PGR,PPARG,RBPJ,RUNX2,RUNX3,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZNF143
moderate,0.201951129806381,-0.20571570766451,0.300005436714252,0.190080265619238,-0.0631974766380472,0.117266108384248,-0.0829060726147571,0.194126961800257,0.0601433228694645,0.0500157397628681,-0.184463184733029,0.0511836066353532,0.0919688987211461,-0.138161577275673,-0.203334761308066,0.0271263109783907,-0.105612390322766,-0.285686351479332,0.157938075896652,0.084016837633492,0.210111252633873,-0.343364707889364,0.216682110304533,-0.11786203572159,-0.298276431097142,0.190254208582824,0.186111435602423,-0.360509832522569,-0.21267459838679,0.115210190468065,-0.208751985706149,0.12053749200555,-0.257988645191677,-0.34099548332108,0.0921430510023784,-0.100452333584205,0.0021367145274272,0.181160696509574,0.280200722074631,-0.374527291030018,0.0254233444764076,0.0424859979572023,-0.143507633674214,0.318244664681593,-0.0310655434801016,0.159857895479593,0.0671820473418193,-0.15863623397216,0.252678758882316,0.0177117475001473,0.137585493251145,-0.138981893129218,0.138826914344333,0.165785896796742,0.103090740644874
moderate,-0.116209412277097,-0.241068161798104,-0.549061640983497,-0.283115929983848,0.154275059850545,-0.206427994321254,0.284999944036977,0.229378710968462,-0.419492856329667,0.192683255433653,0.13483546030235,0.385195236862477,-0.316000538911192,-0.0660689473631394,0.322209221586276,0.0128027318610361,-0.307436838669696,0.53356134354639,0.447282063613321,0.339165348064437,0.2542134416688,0.0605453607073746,-0.452291828254596,-0.266288259009309,0.0322423314092313,0.0090347037547779,-0.603783685526655,-0.098611008280823,-0.446425693589171,-0.0123745468489613,-0.419835404339327,0.177568324507413,0.395257584646234,0.0563063290878343,0.573767916180212,0.160569379528044,0.310305678250597,0.182792181654726,0.265645981491197,-0.136120015338574,-0.0945004321649051,-0.197992749583381,-0.0585328911506231,0.454175842307725,0.0480851768559984,-0.0421334051881589,-0.188101675804453,0.0403778466386522,0.521786255714333,0.230063806987782,-0.110514551616502,-0.533347251040353,0.339593533076512,-0.470575328270189,0.382026667773123
moderate,-0.0545625578958613,0.327008970925662,0.286904790478902,0.328270666111954,-0.165093871840787,0.177599886962407,0.118780707510382,-0.403940822112222,-0.103147658422876,0.0975249134229572,-0.161397857442689,0.348529053334148,0.186471937669444,0.0180625783477261,-0.163009877255998,0.167856247889415,-0.250568693091114,0.305705972048186,-0.080469760617824,0.446828878542971,0.131231071438774,-0.314140893967415,-0.120887445224072,0.228760080087514,0.050268640533461,0.0773259801036474,-0.283360591950899,-0.0638250445038785,-0.0882949326695918,-0.184555847341754,-0.359684631189341,-0.396338730172074,-0.0580666085853852,-0.205005613240267,0.433005224525703,0.159337593228732,-0.05438679226784,-0.232689449226205,0.472655200555721,-0.0013514976373881,0.322473764322714,-0.0635454722151639,0.157415067546241,0.116302584008506,0.131560773678813,0.317927222719831,-0.0088779010295839,0.0271728103114577,-0.197409188800087,-0.321412515812689,0.0916849751984811,-0.303512868947897,-0.186399137718249,0.106356194694745,-0.0111214631618414
moderate,-0.236011322928724,0.0569374886956434,-0.0123123964959794,0.326647664312478,-0.136074603187272,-0.19281278326406,0.164488809558037,-0.315585179452836,-0.246811953790417,-0.173097603341813,-0.0572043622590482,0.308832708617854,-0.177287187633353,-0.144226257974172,-0.235819384306768,-0.0221909411509899,0.0697711630804348,0.270637719605005,0.304879282929668,0.208444785714867,-0.004988651306732,-0.156232062599132,0.274719821455275,0.338969900750264,0.287305624917316,-0.167931952596029,-0.124252928971337,-0.355048764040108,-0.219980424375458,0.387853138131544,0.0691455897760393,-0.0974160214505323,-0.297948378494075,-0.0284387464685496,0.351340022248986,0.24790247430462,-0.0877946697684045,-0.125791624972673,0.262856795581061,-0.137274637871619,-0.203996574288886,-0.367345225407656,0.131139971965922,0.35570302057568,0.355529965080915,0.04169274970354,0.205073988159953,-0.285501927730167,0.267782742157415,-0.178213377135607,-0.0766984821121302,0.0570556078351411,0.258689918847536,-0.276858435204231,-0.18719553097853
moderate,-0.295533082670595,-0.131529222074097,-0.214279902849046,0.369200634649597,-0.188977902459065,0.236595497019436,-0.17334102500985,-0.241427727886464,-0.0783903531357744,0.0246011873996465,-0.0769462776844197,0.180039247328924,0.31799387783417,-0.0669667509537645,-0.104375512296973,-0.178886962398028,-0.130165747720508,-0.0168414638307531,0.0879779826503042,-0.112580558584039,0.219827228771313,-0.0821348328466566,0.396109565703235,0.303885908657009,0.109938839421586,-0.0571332847850159,-0.116900222010641,-0.264307000775846,-0.143525363144993,0.111264492751449,0.0838865677794743,0.245623084451869,-0.0952419334291675,0.0236915653307689,0.116848052801341,-0.0212637465385143,0.272426420794161,0.0786439259084825,0.203588058131329,-0.0315597929205264,-0.0166594997445751,0.0188534497240348,-0.170902759151601,0.285764613121291,0.179012790034655,0.167413769712881,-0.13796355679581,0.0388334634380046,-0.132171121546704,-0.227299790266707,-0.151144448046989,-0.205743658121695,0.214860905183801,-0.0825272590281488,0.17748540253803
moderate,-0.338045076545467,0.198360468790849,0.0030844703658049,0.397614962671509,-0.429908539567291,0.245187801365241,0.181808602401777,-0.407822549398918,-0.08248179191347,-0.0738116070316558,-0.205275219295938,0.21906809868386,-0.102276168783741,0.234631307771549,-0.029307502103422,-0.250616983218931,0.138381293342483,0.192036249850878,0.304023694884916,0.317248359338208,0.361617046488804,0.158498897668611,0.300811923796493,0.37056460273643,0.407568253660948,0.409860552164993,-0.295688533542812,-0.380524144912397,-0.495967758182357,0.239412379677632,-0.163468232542998,-0.0909271027463525,-0.422414389458253,0.376011631569533,0.251192471878189,0.326671796384208,-0.0573789664767024,0.0222606649757415,0.389616659112716,-0.173943270962487,0.184308897805291,-0.276752846218942,0.127543148481242,0.442114144658581,0.192090349495502,0.0959317626225197,-0.0210313211805835,-0.0856855724464326,-0.16723117275051,-0.390360761142153,0.172855691006164,0.307855819809432,0.367710846482519,0.302793223135359,-0.38178532442984
moderate,-0.0023165418458175,-0.179409742918169,-0.0693186300588169,0.333491964326657,-0.323365625082163,0.173558939451815,-0.192830972333605,0.0435006922514992,0.0060393809407904,0.151455172506528,-0.134991313190685,0.388067880169546,-0.193372770283211,-0.0274970506590528,-0.0866032201081825,0.139158115402751,0.024266003559703,0.391322367559826,-0.0643106753440929,0.251833056205974,0.39332828214288,-0.257410603312141,0.03768843504134,0.26637491851592,0.218305119207288,-0.281381967089561,0.0731733625286784,-0.53729418152522,-0.0969854792469796,0.165832685654144,-0.246252156670733,0.349354229577514,-0.14154133185388,0.162378401504881,0.395836900811409,0.206437266518909,-0.196852845430642,-0.297183835191938,0.165878297388346,-0.235136463517226,-0.173420448069109,0.0670680415785892,0.113014551217734,0.25726316321438,0.250190860142917,0.0485087805291345,-0.12677787531783,-0.207609107433604,0.0799169138503177,-0.283438515372282,0.30165596221919,-0.350459956851126,0.319791882265052,0.313535835569584,0.190902297182143
moderate,-0.124498295804279,0.108016658677381,0.0680779264380292,0.138561736758424,-0.0791083359589478,0.0231769515432016,0.0764281139860249,-0.158254504936775,-0.0129688939239026,-0.0673622550778023,-0.062572657228357,0.172575568878389,0.133272361222914,0.110398658274913,0.0359342377168106,0.132771180870856,-0.205167760051021,0.102585341135921,0.111010571314567,0.104871375001732,0.214829868895304,-0.0975074954248159,-0.094194787977668,0.113330502941888,-0.0188026207537137,0.0865702073406863,-0.0405643602353865,-0.303155356875049,-0.0060701150126561,0.0155294606949931,-0.210038751491032,0.277186203857112,0.0662725394526484,0.292875763290082,0.308893663454359,-0.0137160083801499,-0.0377299229290698,0.023547800846699,0.253158886055365,-0.228800149449716,-0.0793692318337344,-0.306656683935375,-0.0061288321696608,0.166644045058477,-0.0490542689015102,0.168548203107565,0.0741518598192231,-0.152029239480063,-0.0487655145215754,-0.231566635381237,0.221054549907852,-0.208205233259894,0.26551711375383,0.253761175247786,0.0062270577521484
moderate,0.119629769540881,0.253661774819017,-0.041227578330235,0.211595385743598,-0.250958656796,0.110136023119827,-0.0488386710753598,-0.312460369816342,0.0860659291688463,0.150332891855515,-0.214636413096441,0.353298154307986,-0.224456233183183,0.254079558101533,-0.280679284745233,-0.284645597024534,0.0056918581412829,-0.125683253087579,-0.0394492306395835,0.190116429666274,0.342073358105521,0.0045719000320918,0.105228115518687,0.180122095061049,0.0435684444854624,-0.257758525514055,0.0887240537692128,-0.150492841123801,-0.0134573738616088,0.0332844157795562,-0.0500687746941009,-0.0743873728446695,-0.152852434029281,-0.120984852403243,0.275001186402523,0.0711275758813494,-0.442038428977956,0.184363715180084,0.248475807418428,-0.236741048469837,-0.0480410278576127,0.0149878214413899,0.0484437312958397,0.339439173317305,0.286451867038143,0.295817613771987,-0.255308766774026,-0.173447541191459,-0.248374208645552,0.102804556330086,0.383623161832575,0.0545721218435478,0.219689458605452,0.269447955435153,-0.221767143442614
moderate,-0.0997345327469074,0.0768795745170492,-0.0060381947240711,0.0423613881511527,-0.0880980708752746,0.0869086878954138,0.0844846251805446,-0.0171084471563588,0.0431657487122588,-0.0690706884553896,0.0573209846958877,-0.0859931443898544,-0.106603167982018,0.0805726326905235,0.0086702107239361,-0.0796735607322906,0.0482973220189058,0.0488017631557769,0.0572420585316154,0.111504139626095,0.0599379017773702,-0.178342933418757,0.0689176403281484,-0.0790593092799101,-0.0606406877966302,-0.231187775128694,0.11042662590516,-0.0564411295428689,-0.0878441345206591,-0.039385528600849,-0.0388577527719321,0.109953755233998,-0.0821305665418126,0.0841517626616568,-0.0580553411808566,-0.010757293033086,0.0666322131366098,-0.0719724260427245,-0.0425535562032941,0.0742482448316561,0.102092022957999,-0.117732443458892,0.0246702600081224,-0.0676541353853188,0.0314290849277237,0.124769225739626,0.157010907002119,-0.0284278317419584,-0.011263793113373,-0.0583532016616757,-0.0360438634370047,-0.0349272297911688,-0.0128347669396288,0.119993849643913,-0.0638231280029859
moderate,-0.292887569464657,0.236604396170194,-0.287490061787812,0.24082993190982,-0.208579057352841,-0.0534533599745064,0.0374200621992659,-0.169047034833919,-0.116059690388884,-0.10711301946954,-0.302956144211501,0.230943587749563,-0.287581964934917,-0.241338373367037,-0.0403073494547676,-0.245557015385813,-0.155383286181987,-0.0090632338907469,-0.118754426172868,0.260188563659727,-0.0829039263367671,0.164065001864541,0.152940624224976,-0.255980281918571,0.175416596543327,-0.0284329349867047,-0.020863196173628,-0.1916407125117,0.0887169087210786,-0.172933793434623,-0.189531588465765,-0.173991802318015,-0.197761036667858,-0.264124287374812,0.157023440246659,0.223134144414354,0.0002801608153506,-0.156372751783784,0.238199563782231,-0.279665728015566,-0.187059697132349,-0.0580566716167216,0.205747431969118,0.222110682920593,0.0711506443922143,-0.128237625537807,0.210044977547111,9.93877583140838e-05,-0.115326592417332,-0.220263520266964,-0.0580912977917347,0.139633143066581,0.0525590277204419,0.243475466223279,0.110114072815415
moderate,-0.314603805262021,0.404491820497976,-0.15723107484991,-0.296003216975829,0.0542235690722266,0.5702243130358,0.643521768825828,-0.153713063504597,0.233157948559516,-0.0414094047781102,0.566399372399923,0.580574092682258,-0.348101017506648,0.069337966415705,0.0686945049747289,0.196290258355935,-0.162000902436524,-0.0653123782369893,0.404995870636884,0.129770200993593,0.208719157993895,0.719670610549536,0.0833135353286234,0.589133433655508,0.221259388964878,-0.182907922204826,0.27186480994205,-0.0347932190366408,-0.252762709668291,0.450951772400997,-0.242568585492482,0.635588790168732,0.365552063691884,-0.0433304112997686,0.312369858038729,0.549746027105038,0.137852342797382,0.11491913017238,0.0658656685119094,-0.409332181974483,-0.0340295828090218,-0.520513897656172,0.0721396847352513,-0.233126876243627,0.160125555921618,-0.716993742558576,-0.0878588567497949,-0.118091872783192,-0.753523778481678,-0.383882191914673,0.239725695686449,-0.659667964765431,0.244858425480038,0.156902878522848,-0.569585634006297
moderate,-0.1789036958068,0.0401852200752127,0.291123500357423,-0.021339997318115,-0.237112148086591,0.203694871787921,-0.0940525578287573,-0.0838976880199986,-0.22467889476074,-0.0604033812304547,-0.158621282020768,0.0781060888170688,0.0247830520852737,-0.0333670558516157,-0.0962858906506981,0.0694172129407019,0.0677769245155926,0.0057598421555279,0.134929047586952,0.119884331014281,0.26184128704488,-0.287645734398918,-0.0657215788662998,0.0320605856922197,0.0224714344488072,-0.139729531496547,-0.112352002492133,-0.0384806790193135,0.230045097235681,0.0638279725979611,-0.0090034922064419,-0.0752361379751171,0.0038979929345911,0.0853430029447798,-0.0847167244285742,0.031030327991622,0.0138896462904235,0.170770198991974,-0.202446745971426,-0.231569435510974,-0.159302212199945,-0.091976533171854,-0.202038335571117,-0.0630827897879948,0.0329771088509593,-0.107357283618196,0.0315517343978027,-0.0391409301908793,-0.0773697684389355,-0.0254831842000885,-0.0061941013153497,-0.155673784900277,-0.026592465251198,-0.0096231238987727,-0.0158438125096217
moderate,-0.248871942592413,-0.231124898985258,0.305076933400016,0.109130802930295,0.144284987700039,-0.247687447337694,0.228452283135786,-0.0576060945899388,-0.143925682677035,0.248963416995365,0.116688491353234,0.162099699139456,-0.102203242721211,0.198954995147469,0.298312320904239,0.0498090451682575,-0.202508311183729,0.189227281974562,-0.180303078527903,-0.0780630584515202,0.158690910873251,0.030249754283074,-0.22137438867599,-0.150317242190223,0.236860969363694,0.137159256772683,-0.248800612210813,0.0067909203196732,0.144408201219563,0.231005062157562,-0.003875084395084,0.273925548800651,0.121095833497452,-0.125739365408669,-0.020453605035848,-0.0837847555570706,0.157212062781453,-0.094008136717931,-0.265165677689609,-0.120870131127823,-0.0337061378245647,-0.0670178994829617,-0.12633996990165,0.274185857794991,-0.237992518447876,0.14929034375356,0.204772651045648,0.170648839667914,-0.110852013524682,-0.291790285304182,0.264741313284114,-0.255023497927463,-0.078790646209928,0.0897228735962474,-0.224081423556183
moderate,-0.058612209863657,-0.0143639493698479,-0.0121371450283098,0.0496498481993034,-0.0020151839550334,0.0158519292735205,0.0916813917231965,-0.152654748276643,-0.0579632068913663,0.137740934817732,0.0617951800799442,0.0980662788711657,-0.0574802215888459,0.006557464045857,0.0252325123907043,0.0155282367263555,-0.0528215907323938,-0.0777026727405353,-0.108623361399584,-0.0263663134685315,0.219175028656965,-0.0465036018634725,-0.0492618986075925,0.102059318633104,0.136346596910722,0.0202460663221633,-0.012190817642342,0.0194028205320659,0.0469781176723314,0.117838170503317,-0.117238415346299,-0.0265255477463703,0.118560767430312,0.0482608707313198,0.0187648113329055,0.0017351351277951,0.103781569214731,0.0098344758551707,0.166769944036913,-0.0806592082660998,0.0618911124460091,-0.0605762552303797,-0.0657435625116673,0.159947937451983,-0.0974774687560138,0.0627401280177493,0.0225959171049864,0.020470727194881,-0.088712985261752,-0.110668417619373,0.0642052334661588,-0.0351138482292175,0.145069288473085,0.0746891508749951,-0.0520654569495998
moderate,0.0602956825426163,0.0966184812783268,-0.0154455615941598,-0.111859844543637,0.0900514630225339,-0.237980900374109,-0.0562525556314005,-0.0804133019008477,0.0025810668766549,0.236232962679159,0.214988168545679,0.204990618365218,0.210675499840382,-0.115968314920085,-0.136935399326329,0.107065267782256,0.100277715331306,0.0448991285473804,0.107620687236726,-0.0296904370146858,0.14177081575348,-0.0955648179014645,0.265122942244755,-0.068063386972043,0.116115337716856,-0.0770236096419496,0.0393449340026799,0.0728988033991941,-0.0587356073102078,-0.0923874919045697,0.100040845269841,-0.246157001461234,-0.119308999580059,-0.268806680097196,0.083745818627668,0.0789839135989027,0.1491137876589,0.0839990245554411,0.0683410966992781,-0.320607712159682,-0.110691830102619,-0.171281558238779,0.0302295206028479,-0.0227721976332721,0.0610226285933198,0.04843584360305,-0.397043230614546,-0.224405795472208,-0.141623792956709,-0.0480764545442752,-0.197949859986495,0.123515485154354,0.194919556786372,0.0073756436380361,-0.154741493601987
