group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
severe,-0.0093328107733378,-0.178170802567884,0.0370701632384752,-0.0205459046864171,-0.0417562607796482,-0.0343602686864021,-0.0099527960248201,0.0570932729843494,-0.0513812777165946,-0.0491141390254672,0.0413573358432436,-0.0342668897602054,-0.0054210595657273,-0.0292733405164531,-0.104636486265026,0.0444432870232651,-0.0125286568801077,-0.0603456546314696,-0.026026675946447,0.0783538123100263,-0.048975023482358,0.0215965764138266,0.0040438792120248,-0.0384778346701195,-0.0162422160810969,0.0063097474415712,0.0095354493954924,0.010911359287614,-0.040857409211157,-0.0198592202019372,-0.0721145754861954,-0.115699030480768,0.0649802984786159,0.0761902162377429,0.069677830174017,-0.0334957195805953,0.0077447337972049,-0.0269496662849755,0.0798237363591349,0.035846073505272,0.0493529858026776,0.0490709433317164,-0.0473246938887607,0.0606810564888289,0.0226370844485889,-0.0203934492967084,0.0489534256354826,-0.117301717765081,0.06310763810836,-0.0265913961191599,-0.0833333864763887,0.0762740667020827,0.0425896835767228,0.0240422149570713,-0.0638260841323625,0.0916587212160678,-0.0332193941867482,0.0064139252912055,-0.0874471410753634,-0.0616516891366413,0.126706944848531,-0.065548194805281,0.0313734135096913,0.0651581630999428,-0.0388494446825346,0.0122466144091465,0.0937225860542502,0.0393423837759262,-0.0664603862203718,0.097027691856978,0.0821391525903367,-0.0134535529110075,-0.0317450235221064,0.0195994108086419
severe,-0.0321352936771232,-0.035770883279706,-0.0318630165258106,-0.0385074985279175,0.022413262522891,0.0528148710290485,-0.0154564535971208,-0.0134607080535034,0.0202544061079525,-0.0060752030951224,-0.0514087868658441,-0.0097980439874691,0.111484518153611,0.0306739878252567,-0.0154895048760887,-0.0306575388116127,0.0218968554454765,-0.0635285938039996,-0.0348541317304648,0.0455465014380146,0.0343107523573855,0.0029980626141435,0.0079007371062494,0.0201472320997999,0.045733672823082,-0.0027694621916062,0.0440879541163865,-0.0397272286483474,-0.0025936825147457,-0.0081610095426354,-0.0161406712640403,0.0397888869075658,0.0750544993985977,0.00524871678535,-0.0545980564926261,0.0409144694126356,-0.0112421856511854,-0.0321216031937176,0.0358650308950661,0.0146609752105842,-0.0449594964200534,-0.0384494161412304,0.0295303727058505,-0.0369547525070361,-0.0063754742199658,0.0045789558602357,-0.0316879520234563,-0.0341234788045315,0.0053903213375899,-0.027974765986944,-0.0096150103977594,-0.002752144751776,-0.0390270728067169,0.0252461709099813,0.0390046469775562,-0.0092432218222898,-0.0826181849768245,0.0015002317785644,0.0486163880061442,-0.0145413878163585,-0.0029119862539256,-0.0095859436624692,0.0075416173363193,0.0260274479741793,-0.0374205354461859,0.0396225577509666,0.0342122115272013,-0.0237659640175922,-0.0151078571092113,0.0239666726343853,0.0047802263998551,-0.0051634066835316,-0.0305380535851736,-0.0591223525870261
severe,0.140229005801136,0.0590605099938642,-0.0516911813893949,-0.170447488325784,-0.0955048046153917,0.159838196283143,-0.152341810288942,0.0394301432802349,-0.142685448669293,0.13881019828246,0.271521641857772,0.109163474011606,-0.0916295542285587,-0.0618981250312173,-0.264935833823318,0.186943772759352,-0.0243526663653438,0.291893176678173,-0.0104398821896648,0.150563006832691,0.020604473368243,-0.193868400499759,-0.0026893814159988,-0.0810626146491617,-0.0110116404434598,0.122716262249711,-0.208988229877894,0.0091057795974763,-0.0543170341105276,-0.0004870533273068,0.230757395985349,0.206002381219186,-0.102069436418223,-0.0426489304867847,0.23232443712538,0.247401914040271,0.111217568478944,0.118946893020988,-0.105796453183702,-0.243801954664524,0.124325655852985,0.104038825959073,-0.224256292877383,-0.0148445383670487,-0.0668533632307742,0.168732213564399,0.110942277467857,0.198336585372009,0.379774537909631,-0.0603310838911865,0.104102354653939,-0.363172372317953,-0.172903931193941,0.335833857293902,-0.0443218527849257,0.111556388184897,0.133389082987218,-0.303201284364341,-0.146391289203149,0.350085461175533,0.051161775598844,-0.117866905208264,-0.0299643677451839,-0.0830320041900113,0.162485225235898,-0.151558289718926,-0.306801243740088,-0.167694578214919,-0.182941464982787,-0.145205420232315,0.0586793378246675,0.0071575662882488,0.0347290198601424,0.109798760960267
severe,-0.0186387975716996,0.0597397932048031,-0.121092723399005,0.0464698177346814,-0.0642392282073242,0.0677976433147284,0.0870528746743977,0.132056738430335,0.134228387376514,-0.0709858623706192,0.0072631737786342,-0.0287714804268794,0.0343742283780908,0.0076882136896311,0.0358432603285407,0.0148260300751603,-0.0428741871511991,-0.0169151334165049,0.0365131388979459,0.0825551185655343,0.101329906523504,-0.0586247280005092,0.0492455885820078,-0.0587083928677824,0.044713694968772,-0.0237222077514757,-0.0197292390023478,0.0828827826443871,-0.0589381214832718,0.044776093849715,-0.0818653730878469,-0.0169783717442767,-0.0119335761186267,0.0256462198831507,0.0333663325522773,0.0136068734640916,-0.0014418898363178,-0.0388641496498851,0.093625183712906,0.008344661109775,0.0551401842140419,0.0483966280224525,-0.0732101166514053,-0.0080002080943457,-0.0171012107968953,0.0099245000416303,-0.0497153989905422,0.0401062511409417,0.07661771114523,0.144403602204355,-0.117591390675961,0.0753702931575908,0.0062345715977096,-0.0166493085873759,-0.0122167495155515,-0.0604681532366167,0.0408502808468934,0.0732179514884743,0.028970988956531,0.0132212875540497,0.0205440620575308,-0.0030332012081671,0.0658610394806209,0.107335588952553,-0.0383730732550204,-0.0083880325292645,0.0513173433555566,-0.0200420728538913,-0.040155498688233,-0.0969790536096857,0.0522152716467936,-0.0078062958768863,-0.0894480962926552,0.105173173921491
severe,-0.0537983829809399,-0.0647385854544602,-0.125026706571908,0.0021228505945562,-0.0012369365669068,-0.119218119315149,0.0976636638688478,0.107463043089782,-0.0678392845512334,-0.008353500666374,-0.0308189431788435,0.0335644408966063,-0.0722103509329378,-0.011968197052774,-0.132661446800755,0.0125072673809192,-0.098399139665387,-0.11668156358504,0.0146886217320183,0.0481653069938103,0.0045800083693576,0.0490177903034352,0.0350980750859806,-0.0774088275857489,0.0200542519749519,-0.0102715881130302,-0.115227327350974,-0.0568907243982069,-0.12313369216377,-0.0547678738036506,0.031307867429952,-0.0728706076139219,-0.150350475475473,-0.0648806660060644,0.0398327005262016,-0.0403341612965692,0.01249473086166,0.0063309422258912,0.0676930251598761,0.0411908234459472,-0.0691514402336953,0.0158336238243577,0.0357040068501748,-0.0176973863542241,0.0743123073287288,-0.137747094780233,-0.0552024731379692,0.0698116969146794,-0.0446550816012369,-0.0420600221145844,0.031111461961558,0.0035269407515856,-0.0307437240632884,0.0122565369957353,-0.0625948406611386,0.0071917832150223,-0.0941785115147928,0.133167086410876,0.0524277235419351,-0.0450896809355555,0.0095570065152563,-0.072356610324295,0.0839361752800341,-0.0541911939177279,0.173898237483986,0.10980737219125,-0.0256664337633162,-0.122569548797106,-0.0787878447042598,0.0708313338144269,0.0009277024251801,0.017166673705585,0.0325782347148833,-0.0512618272508303
severe,-0.0822478301351128,0.105589890917999,0.0681067404015653,-0.014295468442429,0.112526640903742,0.0549125067491578,0.152989300501589,0.0903732961792437,0.0508780764903873,-0.0180365791543246,0.170907522645772,0.0481198435583708,0.0005917850507125,-0.0474611610671429,0.124233692993924,0.0716574507058404,-0.0991059851449752,0.0519381436247071,0.0228120272157264,0.0715390936956979,0.066691602236818,-0.0760418060380756,0.0877745879130714,-0.088109075115648,-0.0962705628585179,0.177139276527622,-0.0672473655887915,0.0569091380506922,0.0018885662053173,0.0347506473692309,0.0556432326378637,0.061993343529857,-0.0597291224662613,-0.063413627651567,0.119597185770516,-0.0938725469138915,0.029393706171042,0.0248240963881489,-0.0937644818176745,0.0772871276230532,0.0323577773815673,0.172729191410574,0.0873474734851658,0.0528181022653318,0.191100257767475,-0.0510530390271197,-0.178250803231569,0.0747810465822098,0.168535236485959,-0.0602643019903839,-0.054017110237645,-0.174025972565178,0.0350491128730685,-0.0577993886052423,-0.0835394653327549,0.0040858898283976,0.0318277438144074,0.0136522238220894,-0.167063492794622,0.0385843853064554,0.0602282802916449,-0.0140999220778458,0.0855721183330283,-0.0888243631334657,-0.0497099442598505,0.195150125897133,0.116983039633456,-0.100227803762848,-0.105111316920466,0.0090208625556436,-0.0378433675038241,-0.0313234400320611,0.0397267877521786,-0.0800144848132935
severe,0.139505438412761,0.061433587557913,-0.0294951031172935,0.0746200899377681,0.0550536474358949,0.0501862767045072,0.124166433438547,-0.0116739329892246,-0.234913661514065,0.0904051089630652,-0.0058563584098768,-0.170067096869601,0.0895906485219565,0.003820207307105,0.0336643648991594,0.0696751515453225,-0.13993206054858,0.231248589529076,-0.115304328162674,-0.232761158919707,0.0496626949923659,-0.139369695005909,0.0044019647650398,0.0318221329490326,-0.129479818221018,0.098976335509971,-0.120365618046707,0.152866468029996,-0.116429059248014,-0.0270323298787029,-0.0692873132400326,0.114451083891036,-0.107120939921058,0.211430052128764,0.137527463055783,0.201695310665989,0.178638323416507,0.0779748912785253,-0.0618020339479384,0.0085906184621702,-0.125543259422326,-0.196886115680395,0.0811745572971666,0.150772141181431,-0.032113011678,-0.0177048186364819,0.13553009578354,0.0001745272373804,0.0401412645975,-0.0052939928672065,-0.095078560541808,0.0203033352819239,0.101187013850123,-0.0322681470001159,-0.126066841134467,-0.0083579154789963,0.0746976575988261,-0.176408253161091,0.168166689173681,0.0363016653751304,-0.0398697777837971,-0.114645003043681,-0.122731431708975,0.0234642174700362,-0.0109564321244384,-0.132912187222833,0.127579410525098,-0.0785566487364601,0.0733208316150471,0.0745231303614456,0.140785304820217,-0.0129925832272101,0.143480781041982,-0.0914716643026123
severe,-0.0944331414539187,0.0856650649982657,0.0602137105296482,0.0753440148238923,0.0433276214588167,0.0936229070430085,0.0016518384088306,0.135619910754997,-0.155217791497096,0.15009516725569,-0.0113752051123167,-0.0174863459553987,0.118837279429072,-0.0707318060122512,0.0343952048510694,0.122725446900653,-0.157414672408374,0.136129935286482,-0.10550012327206,0.109162514411795,0.108386776774139,0.0066134451335269,0.0828166543779622,-0.13403801056352,0.0845951438296754,0.0081412710628683,-0.118920410463392,0.123385087749,0.0090672765145204,-0.0928789624655001,0.0963206263761784,0.125199442117949,-0.100149149285127,0.161271861191225,-0.124153007421046,0.0747401095553737,0.145629382424954,0.0022239506172017,-0.0478756903775988,0.0723853708884874,0.0484945800802034,0.104590861296756,-0.14063826288008,0.129800282304599,0.0424140270275706,-0.130647977800724,-0.0682646515148639,0.0385082365585097,-0.135293901589058,-0.0238134906733148,-0.157296621127662,-0.138069116506338,0.137616391147803,-0.0066820803566117,0.121785564560043,0.0999655248178611,-0.0338068377892008,-0.147235192561255,0.0891177392105115,0.135724150296464,0.140930166171044,-0.123967851935515,-0.0345786664440516,0.113161045497905,-0.0223553749373295,-0.032224188376019,0.100777225097323,-0.129930646881147,0.0456925234809961,0.0667556538527,0.152693174952475,0.134489270053502,0.16510546577782,0.12978552589451
severe,-0.153617684845205,-0.0301254725903198,0.120138202563408,-0.0918412714012733,-0.0260440873031001,0.08464833495449,-0.171620230839823,-0.0011415755877619,0.0322772920610569,0.0178105996568524,0.0093952681116691,0.0819610862257761,-0.104014710191124,-0.0054856242845552,-0.221203000616245,-0.173691230799922,-0.0552300330822529,0.214979898297118,0.0156789850637747,-0.0284585701834107,0.0155678582366475,0.0809811496592902,-0.034469521287113,-0.0045663023510478,0.0825672325555612,-0.174974240531301,-0.089861193390642,0.127442265837319,0.0182854142818507,-0.0557048477072512,0.054411735537043,0.0628169646433965,0.0734952424864441,-0.0400965797152848,-0.0478249454200449,-0.0068494535265717,0.0469157259253672,-0.0421877845530434,-0.165326411448888,-0.176530016111082,-0.0451882088854796,-0.0202553898536523,0.150374801980855,-0.0038187218776461,0.0801123399199315,-0.133190553531447,-0.098731134683164,0.0439254040317607,0.0441274528083557,0.0010304487606346,-0.19004707926529,0.129139475560717,-0.0088093266595435,0.0605338134678726,-0.0642111012019022,-0.0109106339361319,0.0748186619731416,0.0175176289307896,-0.040126887031774,-0.0197502679121647,0.0029802194547767,-0.044400218656759,-0.148081548366501,0.0406017016567723,-0.0979027346991244,-0.0974178176352963,0.026902794603629,-0.0231244824813018,0.0707675840024111,0.0481179161461077,-0.143424324065986,-0.16156830420422,0.0495221551434432,-0.0714545498428343
severe,-0.0118474185107913,0.056502199326825,0.0489181146156317,0.115822126946772,0.127571345822881,-0.098616482110914,0.0034870890683017,-0.130361685102248,0.0969604488158335,0.292709062097093,0.1723503792379,-0.0603747386618719,-0.195236238316626,0.0992731504163049,-0.0925995834062792,-0.0320892357250844,-0.111294255355786,-0.141060101084787,-0.0052079207617778,-0.0068138522024286,0.114608994044849,-0.114414598849662,-0.198921062703743,0.0753144436280596,0.107808502336935,0.106883288091802,-0.150659616393503,0.137711293134711,-0.0822765973195999,-0.147879965509747,0.13223015026011,0.0314526081614654,-0.0990039364518364,-0.0844931033595663,-0.0137279081137165,-0.176256987833959,0.105337478876466,0.0279862278596612,-0.148401024795815,0.151252822349949,0.0384548433365494,-0.056794794156694,-0.0612531911762047,0.139276475067092,0.0065212573725596,-0.10644105572337,0.02268344758683,0.181757503425606,-0.0971849051236782,-0.0711519815620466,-0.225744927540637,0.0588663388311775,-0.0774193895388294,0.0044630731925907,0.0989471543501495,0.0569738247831892,-0.0906963809626793,0.0125040868161822,-0.0976638788520254,0.0362122843322795,0.0458846143360995,-0.0998884011887007,-0.0553899381584874,-0.0592598053946314,-0.170354321357424,-0.162895157269942,0.192353711625109,0.136040563295665,0.128276111908525,0.0127085023822551,0.0605283843487895,0.104682814645253,0.0270109117600979,0.0166137749288627
severe,0.0787232595700057,-0.0643392735720258,0.0103013003500597,-0.150546883580005,-0.0583029523318406,0.154756830701365,0.0489096797922703,0.148469426013582,-0.166365140778644,0.0948545112033213,0.12150031214219,-0.121985281540974,-0.0988305723734946,-0.0984797434467146,-0.0707780162282234,0.0511384753271079,-0.159451747221509,0.130112818344711,0.127849627817052,0.0336107869852366,0.0815746044749138,-0.0519226811634396,-0.0397881276959903,-0.043048773015475,0.0429283905405995,0.0800543457922004,-0.121906173057485,0.166389217273619,0.0248813378071226,0.0397090192125007,0.0920238032941062,-0.114060675194885,0.0639850051459637,0.0302091221951835,-0.14873770695759,0.105269315029692,-0.0024454839896135,-0.119464128567153,-0.110373531964413,0.0785134501137942,-0.0335282390024649,-0.155513520543439,-0.14162482244209,0.0628121358907482,0.0781351051927569,-0.106005367876074,-0.120465022858261,0.204942564727315,0.228399949831625,0.0887390814796464,-0.0661587686922868,-0.0330398301043986,-0.0739664320627828,-0.0184735506444644,-0.0945277587715164,0.062303089996989,-0.0187693475827299,0.0051558094239531,0.164277364714375,0.0880443026246508,0.139887875304601,0.0268968843864665,0.089409783839667,0.0642704835863827,0.037105318255908,-0.0384604809730778,-0.114655708570698,0.0294214768595696,0.0109788817086446,-0.043114123501836,-0.109936715555579,0.165144118533478,0.199845226791159,0.0943385863109978
severe,0.0464870619415623,0.105070764676198,-0.119444572102589,0.0752507722997748,-0.0739835696834307,0.0723726296004062,0.0843901824063674,0.0766780036103928,-0.0035674703527789,0.0920095515073632,-0.0433252214846169,-0.071359654913352,-0.0213688098707117,0.0516086749283488,0.0689245438958158,0.0598839069268612,-0.074507773662431,-0.004342833693487,0.0974209414893889,0.125666874491273,0.0560795778952563,0.0383200982709415,0.0527914629874384,-0.0096316546647393,0.0703616756791983,0.0713278691850031,0.0010323124525706,0.0268862680755703,0.0424984451625356,-0.0650766180455465,0.0606427694796287,0.108488106807467,-0.0793438940690926,0.12350411332101,-0.0990173492995253,0.0975747751509975,0.0411747924821839,0.0696055343090035,0.0772266982325472,-0.0390161420345313,-0.123695522461122,-0.0637264483094866,-0.0495249438476972,-0.0200677951134646,0.0902641734257481,-0.0123709012578983,0.034230508249218,0.0701597291938047,-0.055787890282466,-0.0710165543191886,-0.0366561240765006,-0.0641706958388514,0.0609508420853566,-0.0569897266195643,-0.069387376523177,0.0816932009893372,-0.124972104472717,0.0172393284704227,0.0732385446335328,0.0916612401380606,0.0226143588214774,-0.0921592744463619,0.0762085706678554,-0.0466338321079822,0.0741284871298011,-0.109977925317257,0.117079459164423,0.0821083260754242,0.0846917125944205,0.0799702871383221,0.108647209141717,-0.0557926378775928,0.0123699748978735,0.052887341249999
severe,0.0950867727854851,0.109651681479566,-0.0219485663617486,0.0933923386715545,-0.0126120790295778,0.178365609656523,-0.0670938573394935,0.0164413548637395,-0.0864830475191053,0.126387074318111,0.0642585770475118,-0.141923659951345,-0.129962187440205,-0.0704710852614651,-0.0437467226552467,0.14839201439268,-0.102441906893679,0.169281264818042,-0.110649621257626,0.170967714259338,0.106915728591147,-0.0124504615593758,0.0675769781343474,-0.0551491718810624,0.0258325323934161,0.0768944657936819,-0.0753907499146772,0.141307397145324,0.0625187842209621,-0.108315307022833,0.178175276225097,-0.0243096725402625,-0.0329422099687408,0.110301903194504,-0.0054524732000656,0.109964719127208,0.0243263152916583,0.0148628428043288,-0.139382994839419,0.0497915527438653,-0.0914349394654827,0.0439939589043057,-0.129180699631166,0.0406944131889937,0.0987300923280393,-0.156493186287432,0.0426903889459887,0.121825565522972,-0.0286465522919962,0.0164692050170868,-0.0571488994721871,-0.0310861102841707,0.140640773181178,0.10056469111702,0.0095968550006837,0.0219785810347861,0.107196827548248,-0.057785989767671,-0.0013997708334372,0.12920782827795,0.0575219183654659,-0.0636076819264482,0.020706083959133,-0.025584430336481,0.0299168367475216,-0.0040046981299434,0.159558049967888,0.033313978250643,0.147881332047104,-0.010801434258502,0.0482660473666459,0.0124506058606885,0.0634426012247419,0.0104117245133898
