group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
moderate,0.12292932405417,0.128965205853117,-0.389794603124099,-0.14040254099915,-0.113606750414337,0.061671732424567,0.526690164625467,-0.0741488253111489,-0.332898707101035,0.219274333674146,-0.0444892951866893,0.46148501818429,-0.23013892091225,-0.0031368962341971,-0.432036964210451,-0.390570015676373,-0.257780616099544,0.227557149573431,-0.204453380118192,-0.0668881441398611,-0.346812075510578,0.0857359560638715,-0.34124320354425,0.315028972373642,-0.157100345391857,0.125599210455748,-0.0484985305421941,-0.138851715894603,-0.298630759194313,0.486307031363317,-0.0585877052280249,-0.463546910652836,0.0396958357726353,0.426935102076742,-0.105112458364432,-0.0623854644329096,-0.459220461071401,0.183984251039428,0.185790609825974,0.290277451244822,0.134075879493101,0.056446509202997,0.119131564849285,-0.0593895522991258,0.29389898032419,0.078783677612238,0.1765561512489,-0.0342679479067211,-0.18252154099764,-0.258943734927954,-0.0400482960236687,-0.17793074622793,0.0539176069018325,0.0748537458132157,0.0582440564832673
moderate,0.18512732685517,-0.243927073350112,0.210864304710378,0.0328693484210008,0.0293998732474711,0.123583431006948,0.528000930851067,-0.382730257818641,0.154651553640994,-0.0594283622058257,-0.383890779131041,0.260319436887764,-0.15994643212882,-0.425572836268081,0.276264516169596,0.210380754163544,-0.129627812842365,0.240590574576961,0.267741937781657,-0.237556294895582,-0.111434223517759,-0.142260570878388,0.0741282988295612,0.0771867560382825,0.0572886510360878,-0.0780692357862535,-0.0231499824296493,-0.107420753979041,-0.148486284168868,-0.0337155618779593,-0.239091567881778,0.349776288051945,-0.447187545711534,-0.0130800422918436,-0.358528552949629,0.123692229879985,-0.199053582603972,0.128950842076799,-0.385426052117237,0.213741430464036,0.143481536009143,-0.114287171744076,0.17283305420193,0.152233800906827,-0.131646636375395,-0.169569088010805,0.244930440734791,0.267959535527732,0.0619065587583469,-0.172518746346489,0.102367650764632,-0.0901217331660761,-0.295932934662045,0.0967463756576938,0.138126213702963
moderate,0.118786495517185,0.0977827589044983,0.217234177182234,-0.383503980423443,-0.399696805298027,-0.268824360780247,0.281809911162764,0.573593663733787,-0.28736397186854,-0.233974585506684,-0.31149675676617,0.424455399852646,-0.172997257053838,-0.414520671547949,-0.507492518714346,0.0367663173480914,0.11456228033251,0.0833109105866326,0.213870450275919,-0.261901341449808,0.437049819199546,0.296633777412686,0.0151758841819781,0.196973589537221,-0.127665170025713,0.0230376179978998,-0.384912052151667,-0.433764318500355,-0.0003911310356179,0.183714247429771,0.107717487209195,0.208394615777267,-0.434820372296523,0.36019257070061,0.155357247347467,-0.319827847824833,0.252670649009224,-0.235069752406414,-0.149451168709635,0.0858532623181495,-0.308563273999035,0.191419528831446,-0.146595912149624,0.11694817964978,0.158799200460905,0.344234424447396,0.445967606811636,0.285134524965517,-0.16846013704067,-0.394299197006499,-0.222553559266638,0.343295709961913,0.245864968989471,-0.211836568890705,0.189581212964041
moderate,0.163632231528813,-0.313697490116419,-0.389840791417585,-0.0361718169537769,-0.177034001539863,-0.113237713080282,0.0544432610291495,-0.251865845733936,0.0990988838423774,0.26226600558321,-0.304204675591239,-0.253975360072865,-0.0613309524249291,-0.133720334836219,0.164473495680844,0.142318511955009,0.278478766990471,0.0779859493683032,0.160338339259835,-0.0155392417689286,-0.0222541054839285,-0.224772565188176,-0.104934359652233,0.35604789665807,-0.123828491695121,-0.0839586706893666,-0.205049876910962,0.26550906618137,0.117835437705731,-0.188615997735644,-0.157992457651604,-0.067794199369382,-0.10272572355521,-0.143007281094587,-0.133499217068162,-0.138198605035246,-0.274704515432267,0.195297820864613,0.238797023166741,0.218616849852169,-0.0520567140842649,0.115304020499016,0.328357343980203,-0.230252219302309,0.29309287235052,-0.155738073050846,0.130667893003624,0.207438965439388,-0.302501814618851,0.0973782317852029,0.101637925799715,0.0366648841607073,0.165225804408943,0.200551274043608,-0.197450542123737
moderate,-0.260692485443314,-0.283694763570665,0.401329221011417,0.105057188406206,0.454933945185391,0.0475514930878284,0.171575472230623,-0.0292572835830345,0.272462656999707,-0.0892515294590499,0.0561605328547903,0.216436640391276,-0.135861408822367,0.444777968585303,0.0287192185975993,0.497844627773841,-0.108554610811535,0.0222624387723779,-0.490446234224108,-0.216302124144917,0.0824584590179316,-0.136466731930981,-0.0127117852809046,0.22807229570131,-0.356535310973944,0.203321306371295,0.0115011390636756,0.0462063306242406,0.0751945817145575,-0.144739481082046,0.181664190707531,-0.0242129243445802,-0.150120130936397,-0.0891170132126911,0.0994075060591377,-0.275623788789138,-0.0424398757261948,-0.148573194103271,-0.0859558814232598,0.388213886991436,-0.283089440462051,-0.463273952459635,-0.141511091169436,-0.496297690940715,0.0393460020599429,0.0177561445193588,0.0598597296296567,0.324520444340555,-0.223431485201932,-0.103779284065798,-0.269637815826173,0.0505781086309009,-0.35034756364144,-0.187381131177779,0.107411222717485
moderate,0.0018720034902053,0.564219748573176,-0.148382568782623,-0.189913702393976,-0.257926323580256,-0.253456652325552,-0.390649267661105,-0.380868575268459,0.161455042593439,0.199326304212705,-0.280253646106694,0.413744321955998,0.597379450846308,0.440173225163222,-0.413639153220593,0.181563304802835,-0.277561326480331,0.391017358235022,0.514790442932924,0.112656749365615,0.499730280022957,-0.347992828580921,0.249386622265387,0.326790811523315,-0.185212659921382,-0.547813425850029,-0.196507782103857,-0.423914138669641,-0.513013091304582,-0.162443628706244,-0.478854286045105,0.306977021773052,0.0343691427302865,0.402932975956385,-0.423903621796101,0.644316257457467,-0.535424548819344,0.294177986674288,-0.0302465283024186,-0.0049113799434038,0.254676609656248,-0.351442363102198,-0.190765569150755,-0.0358520218994941,0.08556528312534,-0.143681526310029,-0.379406729846333,0.661374626340124,-0.262816669776579,0.0035652201302225,-0.0893723913469935,0.220959513085471,0.248703025485256,0.0813480168356077,0.251374311364537
moderate,0.261554285840961,-0.0155619872670857,-0.137943406961702,-0.108474657633314,-0.0762982277659853,-0.0352429019971167,-0.254914249466317,0.0747099769904943,0.169770613013937,0.230406391867399,-0.226651039883181,0.244193556731753,0.0017078479724407,-0.171138804947041,0.156007367588974,0.160327218342795,-0.0206711795207739,0.0900662570788266,-0.0667639392251609,-0.164537039675422,-0.432898797966755,-0.0985720097258842,0.0694907553156125,0.0774989836233596,-0.05544047661797,0.0802545030410791,-0.086081278476465,-0.135096993674301,-0.0978639943199424,0.029004712204224,0.12781113243613,-0.233745545606233,0.107168656242624,-0.0249479752836926,0.0523165978336457,0.0095964790832382,-0.10385342194318,0.0710311672123237,-0.0532877270728767,0.171253618256113,0.0311335423099274,0.0531729137638051,-0.0758102712024308,0.205554094341266,-0.217284187418086,0.150257134359636,0.3849738092051,0.205625852659436,-0.22311574674135,-0.468419165460795,-0.420795561635453,-0.0836462795465705,0.251924319542577,-0.100050231080182,0.0466237712588434
moderate,0.387489090060492,0.104599656103035,-0.244663149928369,0.269301184556493,-0.176945885056525,0.0807828892958483,0.0119457137590903,-0.414889570995406,-0.0793643357869564,0.0595045866624687,-0.19986672333178,0.20315179461553,0.0302375879526974,0.214500222686666,-0.143572547242067,0.217188008282461,0.0132149458459937,0.2810229161826,0.290654147900866,-0.281918844714532,-0.452145265781569,-0.237346400250926,-0.115052155642239,0.243617899974448,-0.169330492535105,0.0957150314947112,0.177841813588457,-0.410335267624753,-0.111841745069483,-0.254145060224647,0.163282974944566,-0.0286697130218168,-0.0566674796446847,-0.252577185293766,-0.427133927598473,-0.383681393799782,0.229432364885529,0.502914549257703,-0.1470816006588,0.1116177629365,0.122219583897693,0.180902902739224,0.162237724990645,-0.129834976419113,0.230552275550443,0.218158597525387,0.158579350151924,-0.0854118533774958,-0.591163509652982,-0.079513657208945,0.0040316783936929,0.328805771218961,0.102135852640222,0.0,-0.144617797195987
moderate,0.129305722912063,-0.0485610594146923,-0.0864577293108639,-0.624438093414808,-0.0961699411938024,-0.0611298042043773,0.0451332199265964,-0.006093936867726,-0.0279940224861167,-0.52160290877193,-0.523507264043094,0.305649021021887,0.427337322849292,-0.154252776964317,0.485801029674039,0.164536295428604,-0.512462003470341,-0.458568749296388,0.318979507920038,-0.374205810783805,-0.579304873488211,-0.205099062704406,0.30602989207612,0.405056366176669,-0.592825795913479,0.223761744361817,-0.257087961607194,-0.282035015659448,0.073508113466946,0.174248507311543,-0.374396246310922,-0.23594961809727,0.483134932294409,0.250041847103886,-0.0304696843386305,0.335737834306284,-0.210621692990783,0.286795903837359,0.342974384336709,-0.121116995246056,0.009521776355822,0.281273273550982,-0.732986343871179,-0.0531315120654868,0.392868492441216,0.21290691931618,0.461996588784484,-0.235759182570153,-0.329453461911442,-0.402961575378388,-0.347544836987504,-0.334404785616469,0.465043557218347,-0.133114433454392,0.452284376901546
moderate,0.242000024526972,-0.245252201776517,-0.258234284762128,-0.217176973380151,-0.196967829839995,-0.125138455359983,0.131931892281255,-0.0144198876643575,0.472353070412883,0.0283909368311169,-0.181600816871384,-0.026599386556806,-0.0071091453560232,0.2328216576227,-0.0907680768490008,0.30748480058331,0.0933964446612063,0.311623243679807,0.192357725949412,-0.0496613171579665,-0.348576345410019,-0.236845989236757,-0.458439076987343,0.24389807885156,-0.295115115886794,0.409150524005348,-0.290767468405824,-0.340253814624049,0.0171966004037352,0.051000225218598,0.427229586539954,0.0158196551822903,-0.508815492768602,0.170619488544558,-0.213171660346501,-0.424296921441241,-0.0626281852792523,0.513147925385247,-0.0364319926270683,0.422699360687079,0.023381442751993,-0.503265871005928,0.0083377456502958,-0.413794861340663,-0.397161210916966,-0.33168023857671,-0.314852598632864,-0.166671231252127,-0.246115645326981,-0.349831571716861,0.183088069859188,0.0853934260260683,-0.161205291243243,0.168458977810357,-0.219295643237457
moderate,-0.181060318661742,-0.273634319571132,-0.098945977595361,-0.843745894002726,-0.050374683611733,-0.228309126918093,-0.058670275901016,-0.454213734332046,-0.132609250653321,0.38111634140619,-0.637678572497928,0.291668215852182,0.27892426248024,-0.221816924256915,-0.521059376547138,0.273514093595925,0.266180309108298,-0.170841110769147,0.463952038323813,-0.000961807801656,-0.688173482084868,-0.410090801431077,0.215685399521358,0.452410344703941,-0.289624374273663,0.805273581936486,0.003366327305796,-0.109646089388784,-0.342163125439122,0.306696462753057,0.116498969975583,-0.065402930512608,0.109525863413577,0.107842699760679,-0.595359029225064,0.612431117704458,0.720033365514723,0.306696462753057,0.460104807117189,0.106039310132574,-0.611228857952388,0.062156829182019,-0.253556581711563,-0.440868651084069,0.493287176274321,-0.643810097233485,0.763194490614036,-0.05530394859522,-0.600889424084586,-0.004568587057866,-0.615917670985461,-0.13465309223184,0.540055080629844,0.566023891274556,0.163026422380692
moderate,0.483751804199713,-0.296116948870885,-0.287145088069967,-0.548012187905776,-0.120687467626552,-0.0825684448328074,0.54086202472941,-0.213639588919305,0.0284184829430071,0.122235910607421,-0.0973697380322903,0.0472730533571175,-0.36953136314032,-0.109575112116787,-0.218694799827436,0.313514161185354,-0.261869033529312,0.256449483096271,-0.217738408574546,-0.238414676613208,-0.296800085480092,-0.362745539488864,0.420037929781016,0.267744008368491,-0.609494482734397,0.403050599432071,0.384196029017961,-0.153478024868484,-0.118046006070952,-0.331366797905961,0.476874895667031,0.163497361803518,0.128247512768442,-0.144005197220815,-0.0761014182656488,-0.207172562352146,0.432835355593492,0.459249971149493,0.135716473029104,0.455652118341003,0.178207570121774,0.432379931187354,0.147921847113601,0.0704086131889246,0.155299722493035,-0.0656266569244763,0.211590179091684,0.373539097914333,-0.292382468740554,-0.192781151118187,0.0143458687933449,0.217692866133932,0.212273315700891,-0.668471943329259,-0.0333826089699106
moderate,0.558196224296008,-0.49908803727968,-0.434778329805916,-0.516154182912758,-0.316518968000886,-0.155615735999349,0.428244188404839,-0.167824263353994,-0.376529898237099,0.161934938538549,0.497841391880791,0.127372769548638,0.389684156584005,0.436884730652316,-0.144567878498843,0.369952769063646,-0.313552811706976,0.0628911109853723,-0.150715129948541,0.110564550549814,-0.423429557898781,-0.604451067372057,0.465557574826782,0.38379483176856,0.514391684245362,0.223923306304036,-0.375885081651466,-0.484214268037754,0.127759659500018,-0.0021064008464,0.178614194220247,-0.140269101261292,-0.50704077516915,-0.0122945028993961,-0.574488590026326,-0.190779733802517,0.471017021918472,0.518389547076285,0.0959487079421401,0.418614927392724,0.205223625320689,0.414101211293295,0.30843726679429,-0.0418700902937475,0.0989148642360503,-0.265492482191155,-0.418099074124218,0.532102646464073,-0.275766559788902,-0.139495321358533,0.345277787720103,-0.326707070053882,0.26046291282322,0.362171982263678,0.0444493566362782
moderate,-0.349711968513283,0.202117039370517,0.249639950165411,0.0510390440532899,-0.27871693930537,0.0707690708010254,-0.439185986460067,-0.38848312442678,0.0674623624075502,0.0520420789326441,0.313900316611946,-0.309904710636497,0.0113805880542105,0.151237819556245,0.0369524662970855,-0.242051054402386,0.003020126999374,-0.290643134244504,-0.0206889721818433,-0.319560299145445,0.322756783925804,-0.159162897339274,-0.0925713014753387,0.124668417614671,0.293508948185516,-0.085726415100845,-0.0908848801946663,-0.0375421626272553,-0.102910276385604,-0.146112421546358,-0.115051407370314,-0.460029271700272,-0.0432407234253442,0.00688897581974,-0.0977132330271926,0.180678546619486,-0.0874679481880752,-0.398535517942945,-0.21410936847752,-0.102552049642978,0.427579439998969,-0.149887580295576,-0.125886388539601,-0.0130394534316039,0.0153817052103155,0.644251507481432,-0.198430059511792,-0.114125529020141,0.363335607094401,0.123874807600237,-0.416606679313287,0.338992722137767,-0.457631908115002,-0.0718988628354628,-0.557097696590737
moderate,-0.147408351387962,-0.112470128876672,0.0363736215130656,-0.306656199506878,-0.441105239339807,-0.164521157926855,-0.159186767310329,-0.457423995367079,0.0302451803849196,0.513618339266358,0.318811280415526,0.202625402349862,0.0781936151250648,-0.385582784334976,0.0877222212645077,-0.228839249368094,-0.147886817721887,-0.0544026401807507,0.213976252612126,-0.0758114635902041,-0.159003524884571,0.0863275428017901,0.0554613741962444,0.370862309465709,0.193280038636178,-0.0086123940106502,-0.08880131554953,-0.239833794913605,-0.234835348744303,0.0035325067632336,-0.540005248575584,0.27405940799139,-0.0413008067390168,0.240821267985748,-0.111411394861178,-0.168481230350192,0.151755268932345,0.23776722755644,0.171942476170075,0.21956514659776,0.283353871031253,0.146359797507233,-0.191142210335662,-0.133583728377959,-0.308712586729279,-0.0592891048676445,-0.499834436795412,-0.150584553434443,0.0909187835805173,-0.313548150742351,-0.361822349794955,-0.0721364349402694,0.275403185780286,0.438112279719085,0.174833634443154
moderate,0.200384933487062,0.0981068376950919,0.146507190170216,0.0144715789601309,0.110727519648117,-0.0866928178792965,-0.0427305278411009,-0.0744188886051519,0.172635422858174,-0.275362530832179,-0.0266506857858954,-0.0116027350807088,-0.362898524796582,-0.0877730500853524,0.33381592209929,-0.194912190804574,0.0891591311690265,0.225042488593281,0.218049797841171,0.0798683904914683,0.134712021297206,-0.162336031626768,-0.177213859703979,-0.0269667606138291,0.0422452600170379,0.284675582674062,-0.181580340488699,-0.0481326185032272,0.0377904642068659,-0.0444745171858176,0.154378383017613,-0.358341469483255,-0.0473284869556899,-0.007692703532799,0.050833199018367,0.069328224611725,0.0701751192242181,0.0985084386529372,-0.101528812523398,-0.0157637672272718,0.0293782256245942,0.225927498111496,-0.0820548845952923,0.0185535923997105,0.0945361217712875,-0.100165042604049,-0.161667626328873,-0.0136562918304312,-0.124582752693777,-0.144746467452256,0.330006290790842,0.122276336081707,-0.0900841148566561,0.0428169836028592,-0.262787400839651
