group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
severe,0.185296428689702,-0.137317392440868,0.179316432867384,0.111088852624838,-0.32600712108556,-0.0356574634614528,0.172807972297977,0.182431593481801,-0.041887784690287,-0.0811888735132455,-0.0286483520790143,0.0277861201232382,-0.0211942177516591,-0.042833458448235,0.106694251043785,-0.197812699015485,0.0409699248663962,0.0782684104372294,-0.189106937655552,-0.0011681852304064,-0.134174417892393,-0.233192023136365,0.0218895661030915,0.167328627288689,0.0362971839447706,0.0623866540905137,0.048479687061866,0.0434453649974955,-0.183989173789009,-0.21555798894404,-0.0082607384150167,0.215891756152727,0.109030621504598,0.143798039076218,-0.230299373994406,-0.110588201811807,0.0127387817982413,-0.0193028702357631,0.0126553399960694,-0.0194697538401068,-0.267820371037698,-0.122881960665131,0.127999724531674,-0.115956291084865,0.109392202647343,-0.057519215630487,-0.0168830579727783,0.0067309720418655,0.123911076225251,0.0234749603443574,-0.0115705965678349,-0.142685481713926,0.0855000332921263,-0.123521681148449,-0.0063972048331779
severe,0.0912868725594826,-0.304303742781741,-0.183927010564339,-0.192911501938249,-0.0105501783744096,-0.284429880801951,0.0800450333749357,0.286214350940608,0.0036448182894105,-0.260641616927199,0.0952111395179848,0.206550459366406,-0.164601351087492,0.0833564678347732,-0.0067233634921956,0.0398254459087864,0.175097041120287,-0.139175578861788,-0.205112465010806,-0.174493428307175,-0.0464429674108411,-0.317472865034151,0.118465675796111,0.363885038695247,0.0504734451469064,-0.0655618293407492,0.145488850740615,-0.175275718626291,-0.266677468467756,0.190391116498803,0.207603531850196,0.229076824879608,-0.0753787661231803,0.255409537573096,0.110617695060239,-0.206025029486778,-0.246040769705365,0.246472896367204,-0.0770466072396004,0.0753171786236906,0.172368475181069,0.160415982634147,-0.167112148053963,0.0810566172737395,0.0018194127469007,0.285251354784665,0.0598405534712384,0.237018201030124,-0.237637579505531,-0.127543378190954,0.0544809658659463,0.180316673898894,-0.203502892307077,0.0900284776784423,-0.229194468067255
severe,0.243459421788157,0.311489037892781,-0.101702566789576,-0.0419345037294836,-0.020198072788182,0.161499117963616,-0.225768303027281,-0.0969165636465375,0.0757498949841691,0.177623390457425,0.105548462172375,0.158593330341056,-0.105121140463176,-0.234912987604159,-0.20052783407054,0.15608637631375,-0.0157254388985563,-0.140047568161781,0.204003383972033,-0.317756422961046,-0.158450889771323,0.0324764498991925,0.259070908230926,0.0834701738637139,-0.250980283870075,-0.237875751454611,-0.273087060292683,-0.195513926015928,-0.138395257552875,-0.118937875727306,-0.087572462272033,0.0715906303479567,-0.12700001197421,0.0738411913497428,0.24522568485285,-0.174204816783826,-0.0452961011751895,0.150474217866258,-0.0309950679739661,-0.208048696152458,0.105149628577122,-0.0355246780914851,0.0063528494101051,0.0881707126649128,-0.179959415801052,-0.167367669436628,-0.184460537804624,-0.124777939086371,0.261663326600073,0.153921279653804,-0.177196068748225,-0.197565070220087,-0.222891003518668,-0.0452391249472961,-0.11694370775104
severe,0.0798306373300878,0.0575608661675744,-0.0337476455185502,0.263133638251897,0.0714641611452712,0.060978504316277,0.377618391433883,-0.0960981049339479,-0.174311795182929,0.0361975653384087,-0.221105263742226,0.0848529729607976,0.293132906446064,-0.21012962294926,0.243779271675016,0.097862047204246,0.0308689897302165,-0.0482634204512116,0.202118385138323,0.037888010014111,-0.0571076310009006,0.233073122062234,-0.319567541302337,-0.185667173547973,-0.0704596940191292,0.200538186854514,0.230255714269397,-0.0491576411854599,-0.15664787328175,-0.277600414788162,0.0228210031219815,0.0574383701765815,-0.275566981337679,-0.119213098434312,-0.247062164233626,0.178023423710015,0.262594655891529,-0.230855944625262,0.0388067299465579,0.157578842813296,-0.189587045259747,-0.0997362358664377,-0.0674707918389019,0.14694619079511,0.067642286226292,0.0595208020234612,0.167109030912545,-0.209161904620416,-0.201052670016684,-0.132320169470555,-0.0348746086356851,0.215788937733133,-0.131315702344413,0.0849387201544927,0.342045555649538
severe,-0.0421443753261165,-0.197559189890137,-0.232814809420222,0.0320727969556856,-0.176984636706427,-0.122272018557176,0.0338697159971554,0.103090162551165,0.0499774477450755,-0.349522832911373,0.0803891985546766,-0.240736199221182,0.021889123446562,0.211611844095356,0.0178367143416972,-0.154008530096784,-0.234380744539537,-0.0459997687326726,-0.00520053507087,0.226866973424733,-0.176441145124887,-0.189196213179176,0.125862459817731,0.148216947930988,-0.172949211713486,0.206723816683872,0.200514425364766,-0.159270207970577,0.262621925845359,0.349346198147372,0.19840499866391,0.220151455570318,-0.079234278943902,0.0635715309283686,-0.125237444498959,0.224006848976874,-0.0166376360399225,0.0548009355312515,0.193404876113734,-0.163373569411211,-0.149052566237607,-0.240613913615335,0.165809091060992,-0.227206655663196,-0.0252451839625774,-0.196349921121209,-0.0697979063593972,0.102471940877163,-0.0045143769491745,-0.0015285700730839,0.156698813425411,-0.0804843095814462,0.209930417014963,0.0990547375582237,0.157072463887721
severe,0.0090793087344565,-0.248339917989989,-0.206974920581446,0.0482536105492723,0.219336107885972,-0.0235784372394511,-0.146271273223213,0.0367170577077839,-0.146834912266973,0.272973443094606,0.0336489732577611,0.0616143547786927,-0.13352692243081,0.416193291149877,-0.0641826607662684,0.149430983724684,0.133401977815199,0.0561778757260732,-0.259298949052649,-0.0347151673109817,-0.293622623234714,0.0229037363151474,-0.147554037943494,0.355109256850781,-0.0360867815356978,-0.139715845724114,0.219702612091767,-0.326832902064327,0.266398579766412,-0.142881109319613,0.148953417638346,0.254864803471937,-0.175241764763066,-0.0472568301713916,-0.0278820851105238,0.103859517590545,0.0540177221494961,-0.140759827401226,-0.0184279425292318,-0.150000175862471,0.0260856591927276,-0.0427643771033944,-0.201474580947514,0.0370724557255241,0.126413408981979,0.16355250183583,0.114091093335643,0.143578022620025,-0.203504236814452,0.158765734784391,-0.0724151226615784,-0.444075376260401,-0.0095624279148221,-0.0723956868324832,-0.0290593410442881
severe,-0.250708278472367,0.19652590327138,-0.330604323260265,0.317900546023875,-0.291268531094576,-0.173108097040444,-0.284074825912524,0.0059692447255325,0.4513667357845,0.154128959964392,-0.0093365109809611,0.155200362863846,-0.340400006912421,-0.215351982790367,-0.337644970885252,0.275044430045692,0.199280939298548,0.277952523629926,-0.295707200249459,0.0661208646520529,0.423663317955747,0.191168888774107,-0.254993890070186,0.598455048123905,-0.165455219187197,0.398255763482967,0.0630597135107542,0.301982560089121,0.467284721719254,0.163924643616548,-0.246881839545744,0.304584538559225,0.0688759006792218,0.230351623382731,0.386011158917772,-0.454887059596994,0.0517334542879488,-0.111272843986209,0.505242995871358,-0.0485192455895851,0.229586335597406,-0.12244604565195,-0.0560190658857671,-0.162853240717093,-0.28147284744242,0.28116673232829,-0.483508822768137,-0.287442092167952,0.115405398026963,0.299992811847277,-0.322492272735823,-0.424428605741071,-0.387235619374292,0.502028787172995,-0.243820688404445
severe,0.0010746362786552,-0.112836809258804,-0.183135932487503,0.359734494279854,0.115971165071549,0.45582488819628,-0.114448763676787,0.0288360734772499,-0.0299107097559052,-0.113553233444574,-0.0817619102010223,0.0250748465019565,-0.149911760872411,0.0608960557904657,-0.116329377164434,0.0762096227613034,0.13012054274051,-0.0750454334594268,-0.196210673877809,0.3700330919503,0.256658964552169,0.0424481330068834,-0.329734231500727,0.114000998560681,-0.0299107097559052,0.224509429215732,0.227285572935591,0.0737021381111077,0.354898631025905,-0.266868009199394,0.0480899734698236,0.0619706920691209,0.137822102737539,0.0974336892647451,0.0609856088136869,-0.0560601925365169,-0.0366271864975007,-0.206330165501813,-0.142657965991488,-0.172658228770614,-0.0069851358112593,0.0030448027895232,-0.158150639008768,0.283166659425665,-0.200330112945988,-0.139075845062637,0.121613005534489,-0.14140422366639,-0.107105415772643,0.0017015074412041,0.271435213383679,-0.145255003664905,-0.0756723046219757,0.388212355664219,0.208837650152009
severe,0.125289509615182,0.29912757831202,-0.0053142207529085,0.0598975728929519,-0.305162371370407,-0.0428740521760077,-0.212839044730895,0.100159550461598,0.0604380021220612,-0.0633202913439777,0.25012866153944,0.0937644712504705,0.252560593070432,-0.376408958074655,-0.262648605347139,0.429551165603741,-0.0249498160772145,0.144564818786749,0.0705260143987689,0.0964666173960172,0.0193653807097514,-0.132675375746343,-0.0707962290133236,0.0526918498381607,0.0228781706989621,-0.0849374605083513,0.0373796883467294,0.265170608416316,-0.175459356384166,-0.0036028615273956,0.0525117067617909,-0.0484584875434708,-0.108175917360053,-0.178341645606082,-0.0898013235703354,0.0428740521760077,0.0232384568517016,-0.120695861167753,-0.177981359453343,0.182665079438957,0.0440449821724112,-0.0419733367941588,0.102501410454405,0.200679387075935,0.058186213667439,-0.385776398045884,0.281563628365966,-0.072867874391576,-0.0369293306558049,-0.189150230188269,-0.0149518753386917,-0.0554840675218923,0.0364789729648805,0.334795907433236,-0.0264810322263577
severe,0.0556817813084321,-0.190297076779367,-0.0659818910376476,0.347654198682134,0.300334882698411,0.496852817829086,-0.148382768871371,0.012339735418169,-0.247304614785619,-0.529996735274582,-0.0036713262401164,-0.325830203810331,0.651354463767318,-0.232007422118467,0.212528996788961,-0.147770881164685,-0.338067957944052,-0.0907633431584333,0.222319200095938,-0.518472850131994,-0.540194863719349,0.262805770021666,0.0372231688234024,0.138592565564394,-0.0748542627845955,-0.32674803537036,0.0461975218547981,0.143997573640121,0.181016779894628,-0.185198012556983,0.230375721567304,-0.196517935130675,-0.370090081260623,-0.202738793481984,0.236800542487508,-0.426587712844636,-0.135635108315412,0.597610326863392,-0.441476980373997,0.559979232902199,0.377330752456408,-0.328277754637075,-0.29513383719158,-0.11024176848794,-0.298703182147248,-0.402622110999432,-0.433420458902631,-0.245672914234456,-0.353467131895651,0.346124479415419,0.0443618587347399,0.37722877117196,-0.0238636205607566,0.38559123649667,-0.0590471636952055
severe,-0.0132866281026103,-0.26155971250143,-0.0457542253628429,-0.0588899124789553,-0.129421387372234,0.0286310212996284,0.0898156189024311,0.158478482595774,-0.127911977507255,0.0035499791507981,-0.239539524281328,-0.116453837051208,-0.0993688458959674,0.238897547427363,0.244854939780532,0.137190071563378,-0.281888979543675,0.0833729226179902,0.0037104733642895,0.168173097348815,-0.299145928784799,-0.381626580001593,0.07052956424788,-0.280658523906908,-0.0375766630563758,0.348602984930337,0.180615220185196,-0.203927004694824,0.303022628298776,0.240546434406447,0.208038713592842,-0.225547868026595,0.296545540397158,0.390184360742403,0.0964245413365595,-0.111472784496778,-0.224275378191056,-0.135443741668959,0.136337923715554,0.0965945887770445,-0.0538706470165513,0.0475464107468303,-0.381708737753737,-0.227768037979893,0.31708688907866,0.238161948948861,-0.0528178814018636,0.0107282739137413,-0.0280845767155981,-0.119858607151704,0.488823340096064,-0.124193861561371,0.119850964570109,0.1240027970215,0.0793051585641424
severe,0.169143248567597,-0.301502733040364,-0.21275430221033,0.202260036179832,-0.116982249758194,0.0137622450719807,0.125076197849308,0.16976391125377,-0.004281305876051,-0.25845534244936,0.140630764759931,-0.104986993353991,-0.0344277792044578,0.208320997309093,0.0310458008940862,-0.208175331576624,-0.310635341136911,-0.138160780600671,-0.0188035460739579,0.248904737033554,-0.236668815506141,-0.227225876066508,0.12680518676079,-0.0015833231790129,0.038842084227546,0.0958037189157163,0.212583303306996,-0.375272926596936,-0.0425533937591524,-0.0868104432589227,-0.0517113350265633,-0.073415529164473,0.26116599173183,0.278012550356528,0.131542489712397,0.0780831658962032,0.114955596089057,0.0354981056734706,-0.154519675686233,-0.17244289407266,-0.0822821389669456,0.0148579047118576,-0.0800654865163275,-0.121789218929677,0.145944397348699,-0.265941294439733,0.249975063502566,0.134702802777707,0.013318914581857,-0.163658617075496,0.32905255635519,0.282971518553197,0.331402207952845,-0.0791914921215123,0.144190075266352
severe,0.0444982135864581,-0.122076615899938,-0.0389124967342939,-0.061252270705521,-0.0513504721062535,-0.1711813997388,-0.0055493321357295,0.0232985922678788,-0.043407555932685,-0.0546779796347626,-0.105725884099086,-0.23410206436472,0.0064845813852981,0.127784302570758,0.149121066282052,-0.0235569679465279,-0.116652494326838,-0.166279037945503,0.0381750801736796,0.11000955840645,-0.0345209940365245,-0.0393221562339081,-0.106791941559966,-0.0367777302947369,-0.273279565572155,0.154042872539193,-0.0032691741369782,0.0069594976840237,-0.154150111703421,0.127794614028857,0.0576979110988365,-0.122734192313559,0.102766053705074,-0.146267885826092,-0.0688329600867303,-0.0168517213579137,-0.0269086337482973,-0.053600137650341,0.09249245338807,0.0489644007021723,-0.14022581329978,0.135597294372281,0.0815628970294325,-0.144987350036755,-0.219064275792944,0.0304081953205134,0.224497824984877,-0.0993557598986856,-0.0395790588471145,0.226152814009748,0.031367455536798,0.160829874259877,0.0076114764489616,-0.0050032667761216,-0.0452564003698145
severe,0.172393795902655,-0.157119634656828,0.0200924314867037,0.159137438184099,0.0701461880753088,0.378099693673709,0.16697629915974,0.125678586968262,-0.0749766874284725,-0.255784112584233,0.0109205972718359,0.208066116442347,-0.0728121345537637,-0.22338919413732,0.285390793429826,0.219219066847627,0.145636498219814,0.202514099464281,-0.286894974241064,0.317369922058998,-0.114782447920999,-0.0114831364370145,-0.154881707108401,0.147874425768242,0.586532683484652,0.120799171165952,0.291908910278525,-0.505233545004063,0.203186700640038,0.0954726796206304,0.281208437027846,0.309335395286774,-0.157535424474569,0.175389928412845,-0.200667503509021,0.305776723611405,-0.261274984000867,0.147446406838214,-0.0112752415281441,-0.417905454166236,-0.395318283773088,0.238149732667114,-0.0592989654771918,-0.301239722953118,0.0518758943192922,-0.377035760904785,0.501026730377511,-0.173164229976704,-0.155688828519309,-0.044513968722825,0.393435000480968,-0.268844804506205,-0.135828750166049,-0.117925329778627,0.0906299511551802
severe,-0.0450445493718885,-0.0251067980105608,-0.370509879464673,-0.361648656637417,-0.244606671794067,0.314758019176516,0.316234889647726,0.0851046609034451,-0.369402226611266,0.144548697369626,0.176116803691728,-0.0287989741885845,0.1404873035738,-0.361094830210713,0.0433830700917779,-0.477029162200656,-0.475183074111644,-0.551426512187832,0.276728604542873,0.428846263077447,-0.225038138050541,-0.245898933456375,-0.0094150492539603,-0.203438907409103,0.278574692631884,0.170947757042495,0.353710477854666,-0.283005304045513,-0.232422490406589,-0.45118392895449,0.338572555524769,-0.0803048318720144,0.213592391898668,0.0838123992411369,-0.33248046483103,0.238514581100328,-0.0692283033379434,0.0147687047120946,0.340049425995978,-0.339495599569275,-0.389339977972594,0.144364088560725,0.487367255499122,-0.293343397343979,0.456537584412624,0.0009230440445059,0.209715606911743,-0.2497757184433,-0.123134075537089,-0.393216762959519,0.185162635327886,0.314942627985417,0.283374521663315,-0.450260884909984,0.187008723416898
severe,0.300734056797425,0.146509692116182,-0.273375755283118,-0.141512426603888,-0.0368231684523381,-0.0010823570464414,0.115029222276066,-0.103975363078366,-0.0969285278398318,0.202953460644438,0.255574436200155,-0.112012439870027,-0.003868850719195,-0.0427415888977733,-0.0499265973762783,-0.140245838570819,0.102662717298639,0.0856213510355179,-0.0673594544859843,0.0835487524359491,0.11274936381654,-0.313515081494766,0.1438613716834,0.0110078014510429,-0.293641163812235,0.190172435947097,0.348749257687435,0.0481764030033091,-0.0459886600370977,-0.0951783334668626,0.0669909925127277,0.372077506369247,0.0014508190196981,-0.21571145646845,0.27823484755544,0.187685317627614,0.0852759179355897,0.0042142838191231,0.249218467161478,0.238394896697063,-0.0972048743197743,-0.073001528451477,0.136192756864995,0.0929215038806656,0.0607731967140214,0.0824203376428506,0.124240771607482,0.192636525393251,0.178588912662841,-0.102939063778581,0.0810616341164666,0.119151390601875,0.235147825557739,0.0819367313029512,0.0777915341038137
severe,0.0219853920240182,0.335225753723141,-0.366213488891229,0.192320705567023,0.269601303129076,-0.245099372996169,0.244893474423624,0.0340876525658555,0.231853231495746,0.0847730178407902,-0.106541072482677,-0.331325119654364,-0.247570155866715,0.0510742848008539,0.0398413737875418,0.27445135839348,-0.215175447119566,-0.0848302118887195,0.149013372474966,0.162419657309591,-0.490233062421096,0.0419346759417537,-0.153280048450491,-0.0535793841001567,0.125518057585615,0.0283568089633408,-0.29339402706766,-0.367197226515613,-0.101485118645728,-0.452690889360312,0.36422313602329,-0.0216307889268566,0.158084348476551,0.0010981257202423,-0.324427517474091,0.0306331320709265,-0.09490780313386,-0.08977177762981,0.31841070363193,0.318490775299031,-0.219465000714263,0.139118802183199,0.147983879612239,0.262532118805016,0.101919793409991,0.135309678591109,-0.21889306023497,0.213837106398021,0.046727537158228,-0.200407943944224,-0.134760615730988,0.237595513907847,-0.217131483558748,0.00240215001303,0.144014612685946
