group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
mild,-0.146149303665349,-0.139321186127421,-0.323749330535701,0.214177585802485,-0.254801436608946,0.42561932653085,0.476657780854757,0.168633811921557,0.308437794238529,0.306023813290776,-0.235144734605819,-0.218936576813768,-0.342831275170315,0.454288224072252,0.464610866410736,-0.354418383719526,-0.412537848823506,-0.596207313505349,-0.266641438400302,0.395892875431385,-0.251996620650605,-0.443183911712591,0.541789285854589,-0.236478171700768,0.120423163850731,0.496383453742105,0.270066992316637,0.0701893698427421,0.152563595897948,0.398444798147581,-0.202268613126906,-0.194520883799358,0.317335038303102,0.368051628500642,-0.0623726696309726,0.298276083963228,0.423251326172579,-0.180197930176028,-0.261652544441614,-0.439666396617295,0.146034352191647,0.434976376490233,0.0435206279437638,0.0057475736851246,-0.125090193683053,-0.497693900542313,-0.187876688619354,-0.145942391012685,-0.008069593453915,-0.297264510994646,-0.262135340631165,0.600046692727012,0.063867038789105,0.216890440581863,0.0657752332525664,0.0972949273417899,0.262985981536563,0.440287134575288,0.33984253685405,-0.0460265700704781,-0.368235550858566
mild,-0.0713992904692648,-0.0881641148920942,-0.0803814274210921,0.141617443663519,-0.0594780444842709,0.108985092902752,0.1164381606691,-0.0519242595859452,0.391112091778035,0.158107584999136,-0.216404492208396,-0.034298761489852,-0.216093184709556,-0.0058965302721475,0.0620142849895269,-0.209271888043795,-0.298186803374269,0.046073509828333,0.117289678239457,0.0451487434347198,-0.14310988843737,-0.154664890306081,0.0308285984880757,0.0312772475305218,-0.146625831953681,-0.0088173270995001,0.202615401230362,-0.162072177557894,-0.0981351109578841,0.173947643028353,-0.034289605386945,0.116154321478981,0.228344050399204,-0.196425875665188,-0.0273034988688571,0.0302334517991168,-0.0801250565396943,0.139429135068731,-0.142780268732716,-0.11768339066446,0.130318812676205,0.053526577594681,0.236447201471954,-0.109854922678923,0.148713423416491,-0.0938134303857511,-0.180503412709809,0.0438577329248241,0.088722637169425,-0.0167190439082941,-0.156624296328192,0.172720725238806,-0.319163435134346,0.047721608351604,-0.143540225274002,-0.0962397976561224,0.0658781604163068,0.0378055489032565,0.237481841100452,-0.250923000168018,-0.316215169998273
mild,-0.0980556690454128,0.393741383513668,-0.210307950107502,-0.0297798698582365,-0.213939641553628,-0.277395195730491,-0.058503247659418,0.0577769093701927,0.107828220573171,0.368583666405047,-0.447688509177036,0.16177534623654,-0.0041599374746538,0.219486224853166,0.171812020778562,-0.0570505710809675,0.252897786157529,0.29674220652531,-0.0394203598788629,0.1833674026526,-0.0456272507140608,0.57090189533107,-0.0933674855422314,0.0018488610998461,0.49668332832296,0.159200146847468,0.029251623829709,0.10069689918805,0.507974587182734,-0.237446589823101,0.101753391245105,-0.37129092730125,-0.191885369862606,0.105979359473325,0.0699265680263247,-0.127439354382254,-0.223051885545727,-0.0916506859495172,-0.120440094504265,0.0220542716910221,0.0488627576387916,-0.0268084859477694,0.284988732390574,0.0410050979644454,0.172802482082051,0.231041606727205,0.146588272916375,0.0377035602861486,0.056456294298874,-0.221797301227974,-0.112252281062089,-0.0136023352345825,0.37908255622203,-0.0629273081483356,-0.0167057806521814,-0.0244974095729617,-0.188781924445007,0.30242085133198,0.301100236260662,0.321173585344706,0.171547897764298
mild,0.0025788949442148,0.186933730722711,-0.105204452630819,-0.268904027033689,-0.213036003849671,0.309539698771504,0.0942140218405207,-0.0100504597358652,0.138826494193246,0.196285237623229,0.496545734959941,0.274881278867009,0.0445160650650913,0.188524450968676,0.190621309474719,-0.044154537736463,-0.153070670941199,-0.285124553178143,-0.0592904818950322,0.085368653200083,-0.112121675518573,-0.144538625985572,0.232751294170864,-0.225617154885934,-0.0415033373265225,-0.199876409087602,0.188211127283864,0.0939247999776181,0.0429976502848526,0.129932921908991,-0.301923523048402,-0.226749940515635,0.20457626435977,-0.103565528741038,0.128269896197301,0.253792184697028,-0.293102256229873,0.0155938787748316,-0.36909530070753,-0.130366754703345,-0.290306444888481,0.229762668254204,0.220507568641321,-0.24178947738657,-0.11766509455754,-0.160011995650861,-0.0832717946940391,-0.0696783671376171,0.270591154567287,-0.179341656821518,-0.198791827101718,0.285968116944942,0.0345861144387688,0.221736761558657,0.34615036625059,0.197056495924302,0.208408454043229,0.155071122159609,0.183414864724063,-0.23598093830661,-0.230051890117107
mild,-0.0910887852967573,-0.353409645601472,-0.0246119053279765,0.370508117519023,-0.512459445861662,-0.278306230976277,0.151598205807875,0.368962143566261,0.0776078924286696,0.398644843459298,0.450465890355892,-0.208830161539137,0.367570767008775,0.241821245691086,-0.450496809834947,-0.317852244687938,-0.326262342990965,-0.252828580234754,-0.162667379309654,-0.3739092602151,-0.265691083521736,0.211520156216944,0.345958051149157,0.124450903197369,-0.248190658376467,-0.215106815787352,0.391966235983364,-0.168232885539598,0.117957812595767,0.15781302109798,-0.338568295654953,-0.284613804703547,0.462431728750272,0.187712157344404,-0.0591798829117425,-0.337640711283296,0.409435741649579,0.448301526822024,-0.41456837517275,-0.427956509603672,-0.155834174438444,0.368714787733819,0.347473105622864,-0.004761599774508,0.370384439602802,-0.316337190214231,0.176117352698686,-0.369766050021697,-0.396851513674093,0.15462831475529,-0.252519385444201,0.429347886161158,-0.139756045329716,0.37078639283052,0.0095850385071265,0.359006071310471,0.37325995115494,-0.152649468095754,0.298187456008801,-0.281460017839912,-0.14714580082392
mild,-0.377488928181668,-0.207774800426625,-0.0990720402131323,0.278607373413569,0.347924466609881,0.215301776761985,0.0440441566508632,0.0873851979090299,0.438836446508572,0.153999078539795,-0.327735810692895,-0.0445287740330803,-0.250076575506742,0.290932902209842,0.355423430379795,-0.0269228766502224,0.214929209641553,-0.14783071162857,0.294958307864443,-0.0008011593717577,-0.364538719175948,-0.0754378387462791,-0.151052156654868,-0.371662314568885,-0.0901360318358345,-0.0471115325672084,0.296983616346194,0.336551365038775,-0.138348458225074,0.336688626609461,-0.122218823041224,0.198527852572876,-0.158346628697026,0.237103956448665,0.22387082053194,0.241762446082347,-0.0276876196869002,-0.339380634148828,-0.505909733212653,-0.378920370275963,-0.227952251317433,0.0645829696359251,0.397033295093395,0.0728354714163388,0.153452833513597,-0.370104815930083,-0.309564059488027,-0.168257474351848,-0.341991405248403,-0.134788061156877,-0.048691441258367,0.429639921272626,0.154085917492678,0.0355339392683457,0.347812416348097,-0.185961415713767,0.310922668912161,-0.175406281053686,-0.17334175498031,0.391237495302602,-0.0964724741397366
mild,-0.177305172078221,-0.30085964092215,-0.22055424649269,-0.0333687251622289,-0.274124578239619,0.123855087989534,-0.272741730169833,0.0877607492404806,0.139407118455534,0.0408040386968756,0.23562528632572,-0.172375018090288,-0.306210661713931,-0.196003682934894,0.0057117637665076,0.0521273598480224,-0.227789147263599,-0.0212838355088811,0.307353014467232,0.0036875948527628,0.0311641847611206,-0.439645479810099,-0.0667374503244577,0.124476367557119,-0.538929962965463,0.0836522875838698,-0.341463266855288,-0.0364751230001541,-0.249193230430723,-0.167825648353456,-0.0419463914501772,0.208208820246484,0.118063159117532,0.267691328523658,0.380142930256551,0.359841117289981,-0.0421267629375406,0.0732709064222875,0.037797847240819,-0.45650019324039,0.335591172877791,-0.352425845031708,0.288333843188581,-0.36437044575044,0.205463165383285,0.0094193998956441,-0.241317008815854,-0.309858174013946,-0.120909020362599,-0.0829909254635373,-0.388359853569772,0.250736408711499,-0.401326559383563,-0.353768610548747,-0.132673249593967,0.250756449987872,-0.251638266148316,0.0208629687050332,0.0492213747738343,-0.064011836737633,-0.232238310618563
mild,-0.118685193732495,-0.442368602979057,0.115735303507381,-0.515847686768252,-0.508645357387455,0.0877305015001335,0.587794360050894,0.358928850897271,0.343183332942444,0.443058187707006,0.342876850841133,-0.0884967067534098,-0.384558416619362,0.328740363918186,0.224804621311259,-0.344026158721048,0.143050520786681,-0.492325185492671,-0.164465957615752,0.61717833151404,-0.247484296808237,-0.493436183109921,0.341880784011874,0.0881519143894355,0.372797165981572,-0.36333453110361,0.577259037818346,-0.0212621957784166,0.663763610913237,0.383064316375474,0.313186397276677,0.119987742663065,0.408464020521582,0.528605004235302,-0.497228899113639,0.457654397781919,-0.282653117933618,0.341957404537202,-0.521900708269135,-0.31973745219219,-0.006359503602193,0.406165404761753,0.322419170578657,-0.165883437334314,0.541668803803663,-0.375057471478737,0.407199781853676,-0.121788325008264,0.146345203375769,-0.442904946656351,-0.470105233147659,0.349925939171275,-0.061296420262102,-0.24139296504469,-0.518146302528081,0.0381953318758223,0.199213365851832,-0.21606988142391,-0.163584821574485,0.511250455248595,-0.383524039527439
mild,-0.0524062291616084,-0.116733445109856,-0.208634347543819,0.0459675299946127,-0.024815463898262,0.0343881187605991,0.193178053787503,0.0300074122981737,-0.110482612496805,0.0565136751819332,0.0692117463507961,0.0318775384487998,0.224133338244213,0.121737526955824,0.129602304055032,-0.0739938040875569,-0.16410997425905,0.0771789961157922,-0.117920420155231,0.153222253519104,0.126169469751143,-0.213621350612155,0.0529612894346253,-0.0342173309842863,0.133197386746418,0.117390978048661,0.0921741628760634,-0.355639926005133,0.160711297510424,0.0343368824277053,-0.102856938284434,0.104709985657429,0.0193246368898028,0.127100263132048,-0.0553693970806369,0.0297170730784418,0.196798754645336,-0.0803044124223179,-0.232168903119734,-0.0482731649748366,-0.0055164451749061,0.454278406214639,0.356032737890653,-0.0037744098565147,-0.11088396377114,-0.0383589345598737,0.0990142133173944,-0.096862287335852,-0.154819119227629,-0.0109987327945497,-0.136220330387156,0.0366681355743761,-0.0698265823455225,0.0003928118855196,-0.155135076613808,0.105051561210055,0.0706976000047182,0.202844641926812,0.236336124861769,-0.0216985869805519,0.0441144826216179
mild,0.111607210630686,-0.0994027238489344,0.0310754146401523,0.037533993411517,0.062833805426242,0.202903304573493,0.0868864436092553,0.169511709960162,0.115660525583749,0.24198141796713,-0.0124865856246384,-0.152541237464369,0.102876993808703,-0.230860784634366,0.195449956198263,-0.120619526295555,-0.309165484496842,-0.152674863232053,-0.166943125759136,0.142935029498684,0.0101258637288982,0.215404737505652,0.0978437565592946,0.232018874620956,-0.0960472323493288,-0.0771020679533258,0.221581217434129,-0.207268412984485,-0.286463951298184,0.257482007018405,0.0593149935439123,-0.0618984250524582,0.0764636337299495,0.0062061745435182,0.143588311029581,0.0363610561174071,-0.14667655099382,-0.129305201194977,-0.16943747342256,0.0861589255407567,-0.0770129841082035,0.353944963978304,-0.430037415020244,0.120530442450433,0.0726330283896919,-0.172703881077043,-0.212554054461739,-0.106603667996318,0.331154346934523,-0.229984793490664,-0.208040472975544,0.221670301279252,0.0752461545132785,0.0405479968381538,0.324977867006046,-0.144137661407835,0.480726122894817,0.0134219659984222,-0.182532798655534,-0.337895024548775,-0.0953642562033914
mild,-0.0471301472705419,-0.0572976323125513,-0.0985548640353621,0.0768801350920171,-0.285331931314297,-0.284194053926924,0.0702363993786464,-0.408736569260996,0.379243521494734,0.0271805872693429,0.385208201347899,-0.147336768803703,-0.0970315765651694,0.167836914637502,0.101784967586614,-0.484148475466081,-0.420555811800805,0.171562545438094,-0.395816155055988,-0.133315182933495,-0.144602192501791,-0.126542977192518,0.0981143953692823,-0.273072220108408,-0.0167011035888603,0.325359521344302,0.256150882186508,-0.161395060396085,-0.124083693806906,0.239614954347428,-0.0927186542098044,0.329287033616847,0.238917545626135,0.374636953361983,-0.0265382371313098,-0.171599251160267,0.20032147876089,0.184739899698316,-0.449957095261634,-0.0741272059290182,0.441294544828731,0.110686105213644,-0.0902777236852787,0.194925737601412,-0.08675397435664,0.0812664688917288,0.0380087753104721,-0.504061329745106,0.12246864203128,0.189731877913887,-0.0036705722173319,0.343437089514661,0.0840561037769011,0.177563931013432,-0.218821162736243,0.354669040499697,0.165340925529717,0.179894744371438,-0.248552797696631,0.291443434056155,-0.0810829402808622
mild,-0.0784677088119098,-0.251789140510753,0.0635024938018501,-0.0497921841806189,-0.11044505273918,-0.286624136794674,0.188821787599661,0.373600585769643,0.533021732831035,0.320263093187749,0.217162849174228,0.0322743471216414,0.427010322371788,0.327787174111813,0.179694959707776,-0.358397233063195,-0.238378509788346,0.328022636103746,0.0569175851410675,0.385729554058683,-0.398952885469324,-0.345955207353062,0.304085784060121,0.143811087277969,0.0844425568572278,0.167416151969324,0.482132509824361,-0.390283603039037,0.0352122706119053,-0.267270766480395,0.182354609934846,-0.12234123474074,0.229203519216293,0.256222782790687,0.122713157659818,0.165278264110744,0.115761677488865,0.0826204021241953,-0.0995843683612378,-0.118250082630892,0.146781119221678,-0.0640857973727768,0.259968769025996,0.197678369341713,-0.36170975517699,-0.307098627275091,0.399129481963274,-0.088006595189679,-0.215672481793466,-0.229572766430916,-0.176326247800452,0.220606480806259,-0.277376902202368,-0.0051667853002727,0.286696380814926,0.305645719756682,0.0166669630426716,0.252920963494707,0.0739323897627321,-0.136541198277016,-0.102147693227971
mild,-0.147806693688355,-0.0141120409710499,-0.0629237239083834,0.0375631607232344,-0.0218765076321095,-0.136546536409329,-0.104719462694939,0.298696679582275,0.27800307021771,0.220421133895656,0.0340118803506186,0.09314257309291,-0.0719486559364981,0.216255780651911,-0.0878576680462214,-0.125908208711384,-0.167485466834317,0.196721799425036,-0.0140874780562048,-0.195842705630577,-0.169449207236939,-0.338386471617105,0.0744553660356979,-0.194346953395005,0.0372787480250271,0.0534243397882593,0.124192683027197,0.0725161885479208,0.059412519870515,-0.0342122620243556,-0.4718923777256,0.007777394510978,-0.0596154871142357,-0.111096771059742,0.150671505230297,0.199936955699771,-0.0743273803215046,0.344403092969182,0.196776096394694,-0.166758921668896,0.164773203921413,-0.0812282666080074,0.0358075587043002,0.206826206921347,0.138306016783239,-0.132807802212895,0.107230051149115,0.0766608572317964,-0.255146631561777,-0.125184249115947,0.0803090964788011,-0.0126253382304208,-0.0458602548009367,-0.139986637272646,-0.0198416640549354,0.0993052791490656,-0.0714328347247493,-0.151369609125897,0.301200804111491,0.115041058069881,0.127010954309433
mild,0.313030970818996,-0.336464778935912,-0.242582970655166,0.311253739085345,-0.0399419090655787,-0.0432215428833487,0.186224570524102,-0.0880737416872646,0.180434825907256,0.349619958160263,-0.0174058778038072,0.327413722477932,0.235125926164482,0.372815580580915,0.204308361463426,0.0996898748742265,-0.209401870968119,-0.423549133884855,0.352386576632236,-0.25427239174867,-0.383039243543573,-0.526848438156292,0.198243787197047,-0.105864381000419,-0.428001374207302,0.328622972935881,0.116399517565881,0.0230490466075679,0.104765062402284,0.39670743811372,-0.239303336837396,0.0332543875935896,-0.0712358451591606,0.278182571258111,-0.0188716359346542,0.403486569468887,-0.190456947126922,0.353724080926634,-0.394215649291281,-0.288296302360955,-0.338846635898538,-0.0053133732243201,0.0965018509396344,0.142526656248228,0.220724852528911,-0.369865742342586,0.196338301626946,0.131698368056596,-0.171621955145539,-0.361181125417318,-0.36984742036595,-0.0027116525420668,0.351030750361203,-0.035764498392665,0.0515030763226338,0.220871428341996,0.0926175918928901,-0.0292418747103962,0.200259204626961,-0.15430768722491,0.0327596942244288
mild,-0.0374757314776037,0.103845437142223,0.0068530579802537,0.33024330753493,-0.0733462421670399,0.337127235145725,0.0560283794331555,-0.420938282066396,0.458475752805083,0.351543352608691,0.106315007585558,0.255014017904847,-0.400903891844843,0.400440847386718,0.405349118642846,-0.184692999530892,-0.461778803273043,-0.38580864250996,0.153452933422709,0.283599295786446,0.105265440147141,0.22315655918583,-0.0683453620192872,-0.342189854554561,0.115761114531313,0.2908227893332,0.366947298248991,0.105975441649599,0.101931520048639,0.0818353905660029,-0.392692570120755,-0.275295365170733,-0.0608440417976581,0.102024128940264,0.0525092415514036,0.214760019678492,0.103444131945181,-0.0394513878322715,-0.0774519030290838,-0.478664491179344,-0.232077882412376,0.255785758668389,-0.293138011623826,-0.337744627756559,0.0327526780047262,-0.164782087831506,0.184353433594934,-0.280759289776611,0.484622329873889,-0.092454543472342,-0.21361784334845,0.422821329529439,-0.118477642018981,-0.264274907067352,-0.130732885344029,0.212722624062741,-0.0484035806893597,0.554819869725677,-0.191299100466813,0.222570036205538,0.448720949553911
mild,-0.0602776513201838,-0.0128174964455655,-0.125279301517057,0.190091896034467,-0.428713667053928,0.322134126034565,0.104248652009284,-0.185896774438299,0.251032438787702,0.470289164766551,0.224004655954204,0.398481510109038,-0.211507836230764,0.213108826731527,0.199611687083844,-0.0111471057586714,-0.30418340892512,0.0568291800023982,0.145508259219515,0.061787703646015,-0.286890797028993,-0.216231835107453,-0.203646470318949,0.0580353073751699,-0.233481371025981,0.295467702790925,0.158438231828811,-0.058612046853023,0.219070063409253,-0.158787625869336,-0.0633097215211793,-0.512068076817836,0.055264086149635,-0.311616408170812,-0.0921706265125012,0.195265799566079,0.135787446941343,0.12019394305051,-0.368373794877212,-0.411820704505525,0.427366346199026,0.143840261642487,0.314969155093934,-0.156880317305648,0.276014112685249,-0.131802919013437,-0.180859278169084,0.0180727657126421,0.0704411889236784,-0.0064590035299815,0.0927952281876866,0.44464699254582,-0.315186928091795,0.222918184074763,0.0893228257712348,0.180873636828284,-0.192798503293604,0.20217710086085,-0.139697788463385,0.15238845008602,0.0088233960781927
