group,AHR,ATF1,BACH2,BHLHE40,CLOCK,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR2,ELK3,ETV1,FOS,FOXD2,FOXH1,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB1,GRHL2,HOXA1,HOXA4,HOXB13,IRF2,IRF4,JUN,JUND,KLF3,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MYOD1,NFAT5,NFATC1,NFYA,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PPARG,RFX2,RUNX2,SETDB1,SIX5,SP4,SREBF1,STAT2,STAT5A,TBP,VEZF1,YY1,ZBTB33,ZBTB7A,ZNF384
moderate,0.0476269210035672,0.16723153413317,-0.24267067631219,-0.0311786366968863,-0.138978864455728,-0.157803012051152,-0.100228534216333,-0.0619058593689114,0.0679807590395123,0.155545941926846,0.060315858552599,0.1804906788715,-0.215490800288972,-0.0956266697847525,-0.001575380119151,-0.195988617862684,0.0465925066793915,0.169276604148634,0.0407277795304872,0.147314489424925,0.0563774082547215,0.147807937954125,-0.044180091647745,-0.112519057767714,-0.188003889625363,-0.129172031834656,0.113484023780372,0.167699396442338,-0.0070782450133083,-0.0866038720489655,0.126255202750938,-0.099241637157932,-0.0189630442184579,0.132037688478309,0.0799514548404856,-0.0275764624337232,-0.0748634522282856,0.0628379288129567,-0.162887359489061,0.0651169299830046,-0.128603652232503,-0.0142496969710212,0.218069525750831,0.0985690850885032,0.0226913219946389,-0.0322934648554502,-0.0702835188424476,-0.114946093496522,0.0579911677039214,-0.131571653756286,0.174445020595222,0.133775723853381,0.335965344899684,-0.0472595759873847,-0.0108631779909902,-0.228448393148346,-0.103423156546119,0.0508361640305152,0.152057078066684,0.175949124815711,-0.0413747453798833,-0.0808597656516434,0.0367052602239311,0.0403293655328364,-0.18719609610719
moderate,-0.195239367986883,-0.287340590312079,0.301231890373524,0.369546639990766,0.0729451829710575,0.128700674998501,-0.276684250538916,0.0466849171014768,-0.0053916004804694,0.300597584434645,0.0551211860885643,0.192384991261928,-0.0985711429017594,0.281695267456058,0.145192629409348,-0.0668558459578214,0.0813180213642572,0.216488616939321,-0.245159245376641,0.167393337270105,0.0801128400803875,-0.182426388021532,0.198981773026267,-0.294127663858081,-0.0966682250851232,-0.160415971942439,0.347092209754458,0.457588304307138,-0.0888028314430265,-0.237674435297872,-0.0758629902898998,0.0160479402536327,0.138024972300018,0.0392001070227074,0.0633037327001003,-0.0408493024637922,-0.125402284116331,-0.378807506698396,0.134790012011737,0.117917474037562,0.0924183752946355,-0.219279563070388,-0.0039961274149361,-0.042498497904877,-0.358192563684836,0.0082459772054238,-0.0714862793116364,0.166759031331226,-0.0357114243588742,0.0187754557908113,-0.180840623174335,0.251502304765429,-0.126988048963528,-0.0459237499748223,0.0190926087602507,-0.0515690728308433,0.309477867578947,0.162445750946851,-0.0963510721156838,-0.0012686118777575,0.178810844169923,-0.0515690728308433,-0.358509716654276,0.259938573752516,-0.105611938823314
moderate,0.537344695247301,0.247784430336823,0.130122313830604,-0.397937694296501,-0.39693877552366,-0.298592593603851,0.478744965552112,-0.436832436830594,0.18639824301213,0.254966130566827,0.171856088666456,0.312335612931253,-0.244398621443614,0.320305933245079,0.358149182334076,-0.173654142457569,0.101258818762724,0.395466684700526,0.700284119499344,0.4440351669295,-0.32570009461842,0.464938856618005,0.150973428846853,-0.257668468720723,-0.28716285985566,0.617500040566953,0.344437707810027,0.54710255441779,-0.0943294769595432,0.211413272070959,0.115979726994065,-0.484833112599217,0.418578510623731,0.12985944046933,-0.146315312885079,-0.0336688201119671,-0.568931558337978,0.209152561164003,-0.0522592242212607,0.336572536840711,-0.268414731729602,-0.395939856750819,0.0298834437096223,0.113719016087109,-0.473866035966868,-0.116021786731869,-0.115033382893479,0.710567725392381,0.196229706723776,0.0385582646316626,-0.414309447236643,0.260234112726757,-0.0282746587386257,0.175977942971231,-0.316236653612558,0.0122604135698169,-0.192906987437273,-0.239319908103801,-0.372123530219399,-0.149490823089268,0.447021408313573,0.257184781735979,0.157440113534192,-0.0564021083949381,0.0209457494263081
moderate,-0.0456030827152711,0.182291794078577,-0.0809337529657512,-0.138269082511735,-0.184381098308704,0.0010357234645073,-0.0427548431878758,0.0526656453051446,-0.0153304930048204,-0.227894876793848,0.174903335743406,0.282386431137715,-0.0669470218696236,-0.21111794239894,-0.0314377786080214,-0.0356476373452217,0.295980301609374,-0.135532451116291,0.0944249439560155,0.0090804376155517,-0.216725134948169,-0.0338931575109484,-0.162255902230693,-0.0842373536715075,-0.0571165776073596,0.266810400242601,-0.139693202275433,0.280712309158446,-0.303435724823716,0.210475079558901,0.0968981801600546,-0.0843489618034588,0.207997379029583,-0.148452208470965,-0.238162824933361,-0.309600958032702,0.0752506668867948,0.122996625735529,-0.0653354004442479,0.482481954425151,0.135456557586564,-0.0064152354245564,0.0719872451085409,0.266328253112572,-0.0986660529701621,-0.126094867478495,0.102728588973187,0.367503256888998,-0.299024971449003,0.0939338681754301,0.144983427729921,-0.0851480760282295,-0.154117437248809,0.364623767084656,-0.200533027164685,-0.140005705044896,-0.146269153409999,0.107358094286524,-0.0171608663688206,0.197997290406753,0.199430338821007,-0.027763638904187,-0.338739609122528,0.0259555871665772,0.170305080707015
moderate,-0.184722756721713,0.241945144518213,-0.15861157005729,0.0822919047801616,0.0129167040414431,0.0011111143261456,0.425487342268397,0.0432640140742959,-0.081944681553241,-0.271320229515689,-0.0591668378672554,0.167014372148767,-0.194028339203183,0.156111562823463,-0.0058333502122646,0.0499307000311698,-0.151180993001191,0.206389486081553,0.261875757743451,0.321528708128395,-0.055486271661898,-0.0063194627299533,-0.0178472738637144,0.123542024138318,0.256459075403491,0.0691668668025662,-0.0179167185090985,0.210695054095367,0.257431300438868,0.0264584098913431,-0.0401390050320113,0.345348221495142,0.0833335744609231,-0.0498612553857857,-0.0212500614875354,-0.0033333429784369,-0.180000520835594,-0.401806718192418,0.24645904646818,-0.190903330160898,0.183264419168647,-0.0022916732976753,-0.281250813805615,-0.183472753104799,-0.228820106540618,0.0230556222675221,0.304584214654674,-0.21277839345689,-0.238195133667472,-0.0186111649629395,-0.395348366171696,0.0647224094979836,0.203542255620805,-0.171042161581045,0.305000882526979,0.134792056690543,0.121597574067564,-0.112361436231478,0.134097610236702,-0.106528086019213,0.407223400532378,0.312153681001541,-0.372848301067247,-0.183333863814031,0.213820063137652
moderate,0.032464819569642,-0.246076424929468,-0.239341701720872,-0.0450708399344498,-0.0426532469877744,0.0474884328811253,-0.0167504654162515,0.111209275547072,0.0208949104676951,0.235024571458951,0.261100038240951,0.161460671795826,0.0117425943124237,0.131068074751906,0.208431049045521,-0.402356540410989,-0.293219487389639,0.19979678852168,-0.306170878175401,0.175275488633972,-0.0041444450514436,-0.307034304227785,-0.317395416856394,-0.114490294546131,0.217237994779839,-0.354177366687956,0.123469925490926,0.229844015144647,0.206704196940753,0.341398661112672,0.284067171234368,-0.274914855079096,0.367474127894671,-0.308243100701122,-0.392168112992857,-0.268870872712408,-0.425150988193929,-0.146437058484343,-0.250566240401865,0.332419030167877,-0.189608361103548,-0.228807903881786,0.115699091019469,0.0440347286715889,-0.0219310217305561,-0.149200021851972,0.171131043582528,0.15092687395674,-0.46417784576169,0.27197920650099,0.175966229475879,0.0514601927220922,0.0331555604115493,-0.278886614920063,0.181664841421614,0.294773654283931,-0.107928256548012,0.0509421370906617,0.0414444505144366,-0.10913705302135,0.219655587726514,0.0340189864639334,0.228289848250355,0.309279211963983,0.141256502170038
moderate,-0.107690447924162,-0.0770600105332,0.357580678813798,-0.29780936121924,0.067744607209165,-0.217868531963266,0.114314062625343,-0.197963662441738,0.338870479523762,0.198681976821432,0.136513757559894,0.0819332065091257,-0.0518887624279139,-0.234896363364018,-0.0284150046199054,-0.310171929753978,0.0535295436952155,-0.113678921489613,-0.0350688641370732,-0.0232242380761148,0.0111603370992497,-0.163465669206422,0.0154399785614281,0.141961605039575,-0.242986851640574,0.241652299135142,-0.0856192934575568,0.176875464494714,-0.196443860438385,0.0530531878434183,0.225664133283948,-0.188262637713867,0.0283582955899295,0.056368775796007,0.0038637752423554,-0.194704783519125,0.199109184847251,-0.203978600221178,0.0092473524880639,0.234518303164179,-0.0356926634668077,0.179899946093427,0.0956038633353069,0.118325281345636,-0.0294471089654661,0.299351846834583,0.118276133519657,-0.0188652039719702,0.159548965536089,-0.164270937432079,0.36164104536007,0.0068731344330745,-0.102972256630171,0.41227086732252,0.0660206526978988,-0.0879216800745768,0.196251049736467,0.111652518818476,0.0283734179979231,-0.272978367293809,-0.318511937762428,0.312194551823117,0.171249928721109,0.0473293564178546,0.170769792267313
moderate,-0.303794616646264,-0.108611779510373,0.485140778376662,0.123917836374857,-0.407263561050171,-0.129795362210818,-0.48905912893397,-0.131999434399304,0.30599868883475,0.254570337770086,0.466406164774534,-0.263019281159281,0.307345621838824,0.341876086125098,-0.11375461461684,0.473875520524402,-0.230325543696744,-0.22187660030755,0.0189795105119593,0.237305105626949,0.236447966442538,0.269386600814906,0.228856162237754,0.173509460615782,0.128081083841996,0.232284718975398,-0.218815388934653,-0.0433467530402166,-0.244407116012069,-0.0533875263433177,0.229223507602502,0.077754768871575,-0.236570414897453,0.0374692272042551,0.0415100262164786,-0.0320814951879569,0.187591032931107,0.0674690986586423,-0.0121223970366708,-0.0123672939465025,-0.309794590937141,0.202407295975927,0.213182760008523,-0.330488379817923,0.206325646533235,0.408365597144414,-0.324733302436877,-0.019224407421791,0.285794693773632,0.171060491517465,0.17950943490666,0.293019152613668,0.0205713404258655,0.242692837643247,-0.366733122473019,0.0061224227457933,-0.0011020360942428,0.209386857906131,-0.240366316999845,0.289835492785855,0.344692400588163,0.041142680851731,-0.407630906414919,-0.0236325517987622,-0.346406678956985
moderate,-0.16119704990463,0.171436175821319,-0.219495496565417,0.403292418988865,0.276687010694671,0.257776913280966,-0.0938125320475013,-0.33064997160695,0.232363587244499,0.215344499572165,0.395590013456941,-0.1312637493644,-0.250443485259554,0.142655930001436,-0.314414961144453,-0.157046052911378,-0.470769181223621,-0.196249913403205,-0.421187828248664,0.357815940818346,-0.0357446963307834,-0.158614207331051,0.108387143712698,-0.336922589285643,-0.24698432109851,-0.16567090221958,0.0252749594700249,0.147268148882828,-0.45637905831368,-0.235499896083846,0.0764244668646557,0.240342725909306,0.066600440647292,0.429120844724657,0.352004545027793,0.159628895484957,-0.117150359587342,0.108617754656768,-0.437745694032859,0.137029022966139,-0.068768183521546,-0.358646140216996,-0.102760236677401,0.0676151288011981,-0.136475556700372,0.528329672863386,-0.460022711229979,0.324331231739444,0.376264816343911,-0.0537323499682099,-0.0897999016206908,0.385812109428392,0.255147948518573,-0.119594835594479,-0.0267047473232563,0.409795647611627,-0.0082097496088767,0.0036436529162992,-0.51670688128228,0.0596821123252049,0.107879799635745,0.156215853512727,-0.206120061809382,0.13421556944849,0.210409425369076
moderate,0.114857048363203,0.113104843201293,0.130626894820394,0.0115207489395585,0.0905013966126536,-0.0206322157814907,-0.0162078977476679,-0.0697377654440196,0.0569466677620763,-0.0937429761621872,0.277198856614169,0.0249689235572181,-0.0526975702444445,0.0201065542329177,-0.226165881273539,0.0030663590333425,0.0270715697515101,-0.421974808116986,-0.382637802232105,-0.207023039879671,-0.267167482062234,-0.142760915566621,-0.0634736319901913,-0.0989995916479173,-0.0291304108167544,-0.189369572873428,0.414265105404582,0.266203769223183,0.0127034874238478,0.338657452668163,-0.192216906261532,0.108899550812709,-0.0768780014788031,0.0309264211077122,0.174344413610049,-0.173336895641951,-0.0732421757678397,0.36599185319396,-0.0900633453221761,0.334364550021484,-0.153843613215702,0.0374533853358271,0.0352631288834396,-0.0046871488081093,0.0588740934401774,-0.0938743915493305,0.0472219291134756,0.142454279663286,0.347725114381048,0.243644127763591,0.033423313463434,0.181484649644833,0.429202654409865,-0.0226034465886395,0.266992261546043,0.102197366068403,0.256391420316487,0.333532252569576,0.378082068811139,0.298225318557089,-0.0078411180995474,0.331867657665762,-0.241935727730729,0.128787079400388,0.408658048886469
moderate,0.487003551379531,-0.0488458486845122,0.112241052024939,-0.307813255182187,0.133648594848813,0.336217815894019,0.150946777960711,-0.215385980795531,-0.0435203406253436,0.0265164765198438,0.158315859498267,0.227736272686658,0.16304717635584,-0.0158376944575067,0.11705566671451,-0.145082610587945,0.257762364528082,0.282412969611136,-0.0502341458845041,0.184088208718916,-0.323856417625292,-0.0849249163178997,-0.372857755596203,-0.107509735167367,-0.128761788704841,-0.43114402524066,0.0982025907386215,0.20702843165158,-0.0720137523579758,-0.241441542644978,0.13073872391763,-0.14433293009995,0.117516581384908,-0.358747102855487,-0.238054097476998,0.0515113793084965,-0.175747319141365,-0.349867553964339,-0.0367010247789838,-0.0150935671583111,0.183438485629319,-0.0731243901179692,-0.0015993183743905,0.070614348780384,-0.0329581755278058,0.141628527154366,-0.0624400548668322,-0.0432038088637455,-0.172165512365386,-0.288488158158301,0.430111132123866,0.0703144765851858,-0.0094515273375443,0.228791378558652,0.0144660568239148,0.12224234505368,-0.183094187923721,-0.0147381630751132,0.127440129770449,0.0997075049034126,0.431871492973456,-0.112962966568935,0.266864040971228,0.206534197848383,0.0180589699774936
moderate,0.0527073896247672,-0.295905656009963,-0.132051957968564,0.166513292511024,-0.232920686206066,-0.025338307001306,-0.378662339739209,0.225715040724409,-0.295740719918824,-0.0120197176417912,0.236817301359237,0.0342654729342316,0.49090134975964,-0.204551678530071,0.0096384528259646,0.0744789536551815,-0.0909210202406506,0.400701924917724,-0.0923126685096402,0.002731754009498,-0.237239950092782,-0.0818804607450667,-0.0592326737304738,-0.323779855412539,-0.178976275897752,-0.0159678753234431,0.191387716756,-0.129959331312232,0.406041730868366,-0.44024535276842,-0.222364776373138,-0.270763210616885,0.212922185155401,0.041347416347534,0.21709712996237,0.0681186056406144,0.0360076103968926,-0.0812516418975973,0.0368941418867674,0.202861083595892,-0.200335499700318,-0.133649776351478,0.0308533575487831,-0.186924133789537,0.518631230082469,-0.26568111730865,-0.257465238268763,0.304564800794787,0.242229266849752,0.288133042715014,0.162884698505955,-0.0019895415993702,0.23274544160923,0.163297038733803,-0.195511119034488,0.272062082334609,-0.232384643909862,-0.123320653643867,-0.446739711357038,0.0103600482247,0.190047611015491,-0.0759530699697408,0.377858276294903,-0.0350489193671442,-0.256238526090913
moderate,-0.361012165450638,-0.241841982435309,-0.188081923492275,0.13066016419944,0.0646220184961674,0.14517326911698,-0.483975106551085,0.0854566800829416,-0.0371130878115571,-0.0986741605432978,-0.292394205400508,-0.125320221171902,-0.425285869428785,-0.0100632989916108,-0.204377061777266,-0.406581555727482,0.147789146330602,0.357358381339883,-0.439952021634546,0.0814580997826302,-0.325678472260183,-0.0524169370515742,-0.24488797530376,0.193876610473897,0.0967012578566285,0.0582600010495875,0.121016425877264,0.0917923100660351,0.137358182014414,0.232159542500019,-0.256241621259858,0.211804253166582,0.477766136392726,-0.0551348457906772,-0.577874015785454,-0.240400347346833,-0.0727862996988709,0.302251682176925,-0.164796746129727,0.361431726120073,-0.113240040387811,0.235726247981269,-0.389095463257137,-0.10860464263536,-0.253055774834928,-0.297866965327595,0.132786114174331,0.0197255085382277,-0.314079422893662,0.233766539026343,-0.0569151199938954,0.0143626963756675,-0.206187241772436,-0.0809426646625285,-0.276046292188545,-0.210304565658436,0.0948822820402968,-0.122823967126085,-0.176989513424693,0.226000708522285,-0.232096212587652,0.283657316240149,0.243957377424805,0.160816637053856,-0.0313615003536301
moderate,-0.353808997967988,-0.188991754518921,0.0304733109103181,-0.0862579831973124,0.270753584436662,-0.18343946645018,-0.291211338098451,-0.358836421638876,-0.181087185650039,0.512230497542162,-0.219155015345561,-0.3260560989489,-0.351218841277201,-0.0291511138592587,0.157621604523582,0.141934607727873,0.0209757849999465,-0.073061636660576,-0.0201506930417273,0.103335507641035,-0.141124463087738,-0.0730372938854111,0.012804299736713,0.22726244067415,-0.0233963963970411,0.15937812793153,-0.200090778795401,0.219345059818339,-0.231341777312302,0.460846742765235,0.0871932582431199,0.221385155203646,0.127339619284735,0.0302456846092152,-0.0714678254866245,-0.234583637071537,-0.162277907639765,0.108072099208638,0.0559209064146713,-0.0535955307870813,0.0051931253685021,-0.219360007136422,0.133014902427994,-0.256623671119042,-0.0345919376417189,0.21018619742912,0.283632193697562,0.399995356714103,-0.261403823442203,-0.0219610267947766,0.0256393482420553,-0.167597444612631,0.280672197650762,-0.0933024406770363,-0.0977866361021409,0.18591602352353,0.123027958616939,-0.10816605377945,-0.0755655259727082,0.358201374153435,0.261968832065767,-0.142676848837286,0.0878406906492589,-0.184588701677699,0.282948033595561
