group,AR,BACH1,BATF,CEBPA,CTCFL,DUX4,E2F2,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HEY1,HOXB13,JUN,KLF10,KLF3,MAFF,MAX,MXI1,NANOG,NFATC1,NFIC,NFYB,ONECUT1,PGR,RUNX2,RXRG,SIX5,SP4,SPI1,STAT5A,TBP,TCF3,TFAP4,TFDP1,XBP1,ZNF143,ZNF263,ZNF76
moderate,0.425805436901568,-0.142036854803067,0.29948264874159,-0.165073981629343,0.350896633777716,-0.0151038116278234,0.14188429104925,-0.345099211132693,-0.0276140394407681,-0.126933043175243,-0.0274614756869517,0.26561349539435,-0.0990138762268425,0.223200771833391,0.058584481465497,0.0239525093491745,-0.0129679190743939,0.139138143480555,0.0462268174063687,-0.288192930959177,-0.0494306562365131,-0.100692077518823,0.0723152193089728,0.265308367886717,-0.230066140755129,-0.0442434886067555,0.0906228697669406,0.0088486977213511,0.0010679462767147,-0.366458136666989,-0.241813549798991,0.163853471598812,0.169803457997651,-0.342963318579264,-0.23128665078566,0.248984046228362,0.0285294219636665,0.182008558302963,-0.109998466501623,-0.0297499319941977,-0.133493284589349,-0.118084345453892,0.0535498775895558,-0.199705953745665,0.0338691533472404,0.0407345222689784,-0.0700267630017268,-0.144783002371762,0.138222760957657,-0.268664770470677,0.406582403920702,0.179262410734268,0.366305572913173
moderate,-0.374351714183487,-0.0002954047853095,0.0082713339886665,-0.0041673175070449,-0.228801556393126,-0.63918210421347,-0.103243972465677,-0.10403523528347,0.226670421870536,0.0130716617499462,-0.263332265761628,-0.268174794206523,0.101872450248168,-0.0786409739177553,0.321832963423816,0.140306722851117,0.0097167074025023,0.0258373685436789,-6.33010254234682e-05,-0.187444886449793,0.362092415593142,0.263342815932532,0.612374119946631,0.528131005278899,0.0865536020956889,0.352744964172277,0.007733275272567,-0.0755603240138132,-0.179869863740785,0.415824436006763,-0.168560080531792,0.171798982999293,-0.25236008802156,-0.247528109747569,-0.0454817867667619,0.158294764242286,-0.346098356502812,-0.163179493370797,0.151943561358132,0.163559299523338,-0.0415149225068912,-0.144843296339799,0.0977789839374506,0.0124281013248076,0.0837789071479602,0.205243024764692,0.0929048049798435,0.292714491729021,-0.144241936598276,0.589807304383165,-0.255103132456577,-0.157440200399069,0.169604547451279
moderate,-0.111026394470283,0.146494348293609,0.0175998663863456,-0.0611543995447728,0.143715121662562,0.0394570285976632,0.224997513666686,-0.146631312234359,0.112961010133374,-0.170080680256893,0.0529365630997865,-0.186693264903667,0.242049524290033,0.13476681086691,-0.044547521728863,0.150848660243279,-0.090715783423265,-0.244594770855633,-0.189004531403819,-0.139680392241308,0.194979583319028,0.0189238511469267,0.132187323316123,0.244412152267966,-0.208253671910027,0.0738121504023974,0.0292760423352636,0.0598703626002437,-0.0630376537300821,-0.047948792924149,0.0685846933304479,0.0469500975228486,0.0841586347598697,-0.122856654852545,0.0646812210190794,0.198985778585959,0.313744440441673,-0.0881362958724777,-0.144188788624321,-0.271319859794432,-0.0457459562104235,-0.0202364222457787,0.161851430150177,0.23478472859943,0.24329361341851,-0.223302584899908,0.0817960067819362,-0.175970129709133,-0.0402845190730264,-0.0529194426071928,-0.0700399352009142,0.0571995657556231,0.137272109616458
moderate,-0.107918500280059,-0.0132474805733006,0.0277873982757038,-0.206466831374125,-0.140875647072173,-0.198227544676096,-0.0273027343522903,-0.144591403818342,-0.393547105811712,0.184818509461658,0.0909552629605885,0.0869163969321432,0.0222945404770181,-0.100002322864306,-0.0642987471728494,-0.197581326111545,0.213898344866464,0.159131321520745,0.275612217781108,-0.0807773205689063,-0.117288669466052,0.172540356735184,-0.193542460083099,-0.0487895016236194,0.0709224874594997,0.283205285914586,-0.254125450509779,0.0247178600940853,-0.191765359030584,-0.0318262643041491,-0.0323109282275625,-0.140875647072173,0.0126012620087494,0.132313251091869,0.164947288601707,-0.107433836356645,-0.260587636155292,0.0602598811444041,0.261880073284394,0.0882088340612457,-0.145237622382894,-0.0704378235360863,-0.0516974851641,0.102264087840235,0.117773333389465,0.213898344866464,-0.0071084042100637,0.124397073676116,0.0156708001903678,0.0218098765536047,-0.0021002103347915,-0.0565441243982344,0.10711072707437
moderate,0.125161972609534,-0.207427186060607,0.0154131212560702,-0.124976272353436,0.235096524219094,0.0321261443048209,-0.0876505208778929,-0.171215636121647,0.142617796682673,0.205384483243537,-0.168801532792383,0.195542369670384,-0.0083565115243753,-0.224883010133746,0.244381537023956,0.086907719853504,0.148560204877785,-0.355058889657905,-0.187928659170398,-0.223768808597163,-0.127204675426603,0.251066746243456,-0.294334905914111,-0.0999067377803102,0.0479106660730855,0.0987925362437268,0.159145119475327,-0.298791712060444,0.227854214231302,-0.153388411536313,-0.158773718963132,-0.0857935183169206,-0.0380685524999323,0.152459910255826,0.206684385036218,-0.152459910255826,0.0347259478901822,-0.175301041755786,0.0308262425121403,-0.214112395280107,0.0477249658169883,0.243081635231275,-0.131661481572937,-0.122376468768075,0.197585072487454,-0.277250482353166,0.252180947780039,0.0297120409755569,-0.274093577999513,-0.0653664901462252,0.0284121391828763,-0.131661481572937,0.287835396950708
moderate,-0.181653437767044,0.0976148492903048,0.0344814014053012,-0.18025746066644,0.232694809283355,0.190382129747743,0.112890060256528,-0.0387920559687044,0.256560648560987,-0.300215613770257,0.245289284004188,-0.163103049757096,-0.080748071025316,0.183314036900455,0.0659484126977599,-0.163206597509064,-0.314056496616629,-0.158025374808746,-0.174201834727282,-0.165998551710272,0.0522187478072051,-0.0257910604438495,0.309887740824441,-0.110117281564944,0.271061168938414,-0.0549608456833913,0.0608860781571084,0.202873056716608,0.136560309335999,-0.207294929235829,0.312587652579455,0.208046609213077,-0.135148991827696,0.106519955959542,-0.233296920285539,-0.120364673907839,-0.282010384933535,-0.14096684144752,-0.318639443416689,0.143877683808395,0.14976073016094,0.191317894617379,-0.162750220380021,0.289047796965426,-0.238635382164771,-0.164153867684474,-0.0934384232942674,-0.020046077760595,0.269868452239821,-0.0456760639236055,0.182757947121368,0.276284577759905,-0.0883607483459169
moderate,0.191321357539017,-0.49939966521116,0.486184184874181,0.442294241002746,0.0317656499842981,-0.0324931076175263,0.277403844137687,-0.20223322203744,0.28382971989787,0.139671865579815,-0.055529266003086,-0.0788079102663885,0.384340116222233,0.087901130681741,-0.327840906708176,-0.298136386684691,0.0503158196316173,0.486184184874181,-0.364092545430715,0.153129831794536,0.264915821433937,0.218116047029589,-0.0848700572099568,-0.0151553673589209,-0.333296838957388,0.368457291230084,-0.119303051849425,-0.291589267985637,-0.296075256723878,0.0590453112303557,0.0927508482365957,0.140399323213043,0.255580115140841,-0.115180791927799,-0.0219449719357174,0.199687120321141,0.309290737060857,0.458055823056024,-0.0725032774450774,-0.0429200003604639,-0.290376838596924,-0.0480122037930613,0.167921470336843,0.101601582774205,-0.0617126558855258,0.323233675031064,-0.112270961394886,0.0198838419749042,-0.0156403391144063,-0.220540905807016,-0.0646224864184386,0.116635707194255,0.074685650344762
moderate,-0.142095311231371,0.309710347524178,0.082441217076871,0.23949636713736,0.257188808105542,-0.230418570200805,0.0198692596213358,0.118891350694566,0.0163029822534037,-0.169745539655468,-0.13148910970856,-0.124263924391711,0.417022875595588,0.247045759487657,0.0965210653866288,-0.214578740852328,0.0729465825258831,-0.18090752466419,-0.0336712161881378,-0.225138627084646,0.0013431434242861,-0.0427026978341995,0.0974473711964813,-0.341992104997537,-0.340139493377832,-0.236485873255339,-0.130840695641663,0.405629314134402,0.214856632595284,-0.184334856160644,0.0472879115929693,-0.0477973797883881,0.0703066109678035,0.008985166355569,-0.369642333421633,0.238709007198985,-0.0358017195507985,-0.2329659111779,0.0314943975349844,0.145522642727825,-0.313091363730139,-0.0310312446300582,-0.186511674813798,0.0964747500961361,-0.0172292880632562,-0.281411705033184,-0.1306091191892,0.325642807453641,-0.0117640837851265,0.0969379030010624,0.366029740763209,0.344261554231675,0.0845717204395317
moderate,-0.0644504760491503,0.275304720888874,0.250873705922576,-0.227080814481518,0.297319982509623,-0.122702037853121,0.243307384123313,0.298687390063707,0.252514594987477,0.300054797617791,0.257482842433981,0.0946246027425997,-0.317922256324486,0.245404075706241,-0.209395676782034,0.151326435985275,-0.100322134217949,-0.0515968450407624,0.01125832219529,0.0981798623832176,0.0464462765870468,-0.230681654373939,0.24832121182162,0.0397915598238389,-0.375171052588795,0.0334559048232506,0.146859571308601,0.0659090441068396,-0.144762879725673,-0.370020484135079,0.396867252446925,0.0758911192516515,0.199550342392631,-0.219787974193071,-0.286517462832361,0.0753897364818207,-0.165046091777916,-0.16021458508682,-0.0401106215864584,-0.0433923997162596,-0.244310149662974,-0.0608952164085323,-0.300875242150241,0.535248896920206,0.0492266719470172,0.161080609871073,0.0450332887811601,-0.322297960497554,0.327220627692256,-0.306800674884604,0.243307384123313,0.0468109186014691,0.0889270712672505
moderate,0.113256890261734,-0.170620180188877,-0.0737455055785104,0.0648138784793587,-0.0989174863992454,-0.280324847728839,0.272425975478509,0.0017250410661639,-0.219846269823656,0.417562078601129,0.147570453837699,0.0449361848781336,0.0677646066188498,0.240535413663241,-0.0452596300780393,0.182871376444957,-0.118380943165504,0.131506008909047,0.0426947663875587,0.0051013549950046,-0.295594865850705,0.194220330827614,0.168991605234966,0.271081124384164,-0.18647466946145,-0.365935685114418,0.076015296455042,-0.144954519852497,-0.039267382163996,0.301218272747312,0.0530166403985859,-0.206965206599339,-0.177474948636003,-0.362003272420827,-0.189669400120169,0.259726495524315,-0.325618524670026,0.352231822697359,0.244967180349669,-0.249745090144768,-0.148432974370781,-0.189436746555324,-0.0513142972411873,0.188699064520451,-0.341041753676058,-0.223182862412157,0.345893431674645,-0.414724840005464,0.290584302490762,-0.202244041576153,0.154561409737417,0.0959554093053717,0.222496250672006
moderate,0.137599407735224,-0.0486280354903005,0.195623759766242,0.159139624447986,-0.0737023578662566,0.0567868907008793,0.126231542634623,-0.0724858704569672,-0.203740667135121,-0.0549306987056705,-0.251645102356103,0.154368057454652,0.0166428061943297,0.110931067374682,0.226581266940572,0.0421890417894067,0.0795121339416559,-0.169280515178872,-0.132544692810418,0.0094172904615677,0.213262827200938,-0.11804122654277,0.0276646016009085,-0.015698979756088,-0.0172510498989744,-0.144174731921641,-0.0945189743096999,-0.208407364524206,0.117233730590052,-0.0023281052143296,-0.0548572899826961,-0.121407540839165,0.0004614262586959,0.0295837153586667,0.170654306994535,0.0010382090820659,0.16778087983811,-0.0239102697687913,-0.168902984603576,-0.0435838075259195,-0.052466263005817,0.257318547945979,-0.100213393820425,-0.0642850674046888,0.0869998236850405,0.0979901582103446,-0.0890447809678977,-0.162799573636279,0.133205371317187,-0.0729053488739636,0.0098367688785641,0.0041842972095384,-0.118429244078491
moderate,0.16271891074753,0.0930375645525575,0.241042250950123,-0.214286321332021,0.145828379370037,0.0721246416552573,0.168009497322927,-0.0794773625731221,-0.0104037663632378,-0.110918763535803,-0.0817371034858868,0.211893964454302,-0.267874588442073,-0.212377880988671,-0.148831999238539,-0.105685263302936,0.0534837551906513,-0.25080050251706,0.197509084388163,-0.0053292296380319,-0.394310298128955,-0.0218157653606979,-0.296299195764898,0.0251013039361556,0.305084344754555,0.124965516803878,0.0208461757891113,0.132125022408565,0.186206866818646,-0.127807538410449,0.245419456045039,-0.0850481113526272,-0.101192129020113,0.0513750735227352,-0.018574139356417,0.171232680047313,-0.14410173707136,-0.0452185310437299,-0.0091926576501781,-0.224108685252876,-0.329728079699047,-0.2151101211673,-0.166755354290114,-0.221370297314283,-0.0401931763982422,0.271608913494959,-0.0977177663885945,0.0876249010292893,0.0270237963022815,-0.0294170314314241,0.215045130561958,-0.0551506763925275,0.119259517305148
moderate,0.0249910820282745,0.0398386470474126,0.323220299092096,-0.0346330786298479,0.22129385241426,-0.392614504115425,0.0885454553781759,-0.361676030292271,0.0393678581031216,-0.0865415078773177,-0.368502256571552,0.236243001992547,-0.41738534399025,-0.0385692668839297,0.173890143491403,0.395860941749403,-0.0151958549362202,0.192803651831771,-0.170107612553681,-0.176260307596252,-0.181491058740664,-0.21932533146134,0.034299727618523,-0.176987618893688,-0.250751667263936,0.0778470647266293,-0.179945522233613,0.352494151988019,0.297649587520442,0.0729556401558445,0.197176056133963,0.283654393781222,-0.283010313530147,0.143911601069618,-0.214012629748202,-0.123104693130995,-0.0210745277646164,-0.222001102895393,-0.158152219689136,-0.0771970089132519,0.443252699547654,-0.100100912394307,0.290435803343231,-0.0430795359449667,-0.0560558963115463,0.0003137170209011,0.27989960652562,-0.29002434319609,0.415853892737198,-0.291532745851688,-0.0610245763663898,-0.312419043403764,0.229217021201998
moderate,-0.197732740187615,0.197410484707265,0.177377472771342,-0.118404719867394,-0.183814525991322,0.279642026905435,0.175284423426473,0.266574567177265,0.167924108255291,0.162647174764569,0.401335363949795,-0.408560331819229,0.0812792772537366,0.0624772812527483,-0.0388495094335271,-0.107622051494902,-0.114574713483441,-0.0446066035899699,-0.381693892422496,0.131557577297857,-0.024024146060051,-0.448389497913019,0.325972697315274,0.0798178486503518,-0.231672687378018,-0.152860275826357,0.155939426941096,0.366380311996291,0.302907261309263,-0.414578452914755,0.349386169240063,0.0371077185622384,0.0870444277971881,-0.37636700933232,-0.0640015496748012,-0.133249418569691,-0.270266003704668,-0.055149191629602,-0.253636009641235,-0.311142500109593,-0.387852194651974,-0.170513431039899,0.0267310920949863,-0.114266959499707,0.334227271444425,0.0361973468302512,-0.0561659076701045,0.074819666150132,-0.177604662884989,-0.308090740710683,0.350475392763644,-0.256091596401497,-0.165992186650596
moderate,-0.231467258665534,0.411864519160061,0.0131661313962778,0.0230613784999279,-0.191962746385903,0.358092619140598,-0.0014285742012225,-0.329742915907557,0.0652211421856856,0.320884685194088,-0.285668954563524,0.0011035506276039,-0.286733502362293,0.183476954449733,0.0773471981463838,0.210273427381551,-0.0194761772925771,-0.196450365985889,-0.282993819362305,0.033488134741613,0.250838663653203,-0.0778374101715357,0.0330025112845593,-0.0258818183575878,-0.436956339043418,0.0217253404220179,-0.14288724581489,0.346120280211187,0.365825885908672,-0.327515166095908,0.314021716841963,0.533445513772564,0.300646040835869,-0.281166804497893,-0.275540455248218,0.0719128039954806,0.138346092920426,-0.210440145355783,-0.332646714752334,-0.447939076786329,-0.192378776560134,-0.260725498382006,0.152376404641855,-0.356521799328333,-0.362128264782916,0.357115254135693,-0.375191918158336,-0.416498208177838,0.387639938647254,-0.27884881284698,0.373658571652205,-0.0614111011415257,-0.329298589563387
moderate,-0.0229244494248195,0.21873115700282,0.259894399156836,0.0585371197583943,0.0730055543221174,0.23155373365912,0.263765524132969,0.0385517023111158,0.0904801987371538,-0.246811508239668,0.0470329088748769,0.114605452655654,-0.142123189199659,-0.268375605720597,0.0899175840443102,0.0249985662775412,-0.122356099842141,-0.17629993248135,0.0960475650260385,-0.210560648105256,-0.344320192020256,-0.218042583796653,0.149672302764829,-0.0607287978902177,-0.170740963426687,-0.403789404777241,0.0276688867599927,0.210266744907502,-0.119845326809899,0.146187450562887,0.162469687718464,0.0598638827653985,-0.107148708666922,-0.0013099685385611,-0.108685402529465,0.0219251785524555,0.105360097777733,-0.0904130208633814,0.0673878046279034,-0.0618792189785695,-0.0111095408751048,-0.145566055230493,0.122196552391931,-0.281878358348842,-0.154089247965362,-0.201550415785537,0.271255857058587,0.0560935245999246,0.183387198164334,-0.0329507470853449,-0.0478306461259237,0.109499934248955,0.120735433637383
moderate,-0.109723232737405,-0.268745396083515,0.241419493850611,-0.158797855348107,-0.110182021431733,0.0999676150464831,-0.171092578540232,0.140183343323358,0.13148009127386,-0.179748018907616,0.361097220531136,-0.276640935886236,0.382595692530208,0.135520178412494,0.0409730856669573,0.219203846619828,-0.254666381605688,-0.252044368613159,0.244624911091914,0.0245787650510133,-0.149778741015707,0.0943767000486408,-0.0272679178524682,0.15258691438753,0.275354598183403,-0.0526976291181277,0.112572096902518,-0.072236839420358,-0.151731899093555,0.26713658384387,-0.2697270614716,-0.0401984346897271,0.123894818769964,0.0417960569612175,-0.107144453712746,-0.119683830299519,0.228436587616993,0.157457602344166,-0.0341416101087312,0.10899893661687,0.0921682072429064,0.0086086459551021,0.0676733669530507,0.209625742514627,-0.19338197783385,0.237277171093839,-0.205697555057537,0.270222980514804,0.122868902144177,0.0771334677577151,-0.0306198219496099,-0.215625599985019,-0.218583312022178
