group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
moderate,0.396397220159127,-0.194177792838834,0.0717034489276324,-0.183101979648011,0.39290588928567,-0.0048473560690592,0.0816759244059597,0.126202930971087,0.0061262247812702,-0.0155663205241975,-0.0434198110284617,0.170592984778194,-0.0408736470765483,0.349613386454804,0.246771509742523,0.0075555486360943,-0.0481630058449427,0.0494187276121363,-0.0049148679920266,0.274011606203826,0.0486259447452905,0.139485419586901,0.173551935916251,0.0231199402482071,-0.121147252396871,-0.165724410676202,0.243658245637683,-0.167934943925363,-0.0211177295042025,-0.252180179228254,0.0784372810156093,0.434319631745958,-0.01079226311436,-0.345541453043828,0.347289047392641,0.162377748209104,-0.0978961461268985,-0.0004378630432457,-0.0677703971867602,-0.162236937626915,0.326605323107515,0.129354773317622,0.111070615665965,-0.265125108229231,0.10099397893506,0.151853603874529,-0.231631478789062,-0.0512878434222908,0.0874626606603082,0.270493270561182,0.32180811875266,-0.27948585870044,0.201129591992391,0.113576272464098,-0.0750867607243415,-0.0546518660981521,0.327656580193721,-0.259027817129233,-0.0609034701649333,-0.136451240877538,0.0451693342893597,0.269837440452356,-0.166582776553931,-0.0514518009494974,0.237964097163404,-0.481805589449142,-0.140488453870988,-0.087215759913456,-0.0198022114623806,0.144157244656245,-0.138106247446282
moderate,0.458894188819712,-0.141356052517327,0.0113470642197333,0.283515855416885,0.255866842268135,-0.321755461837386,-0.0802993911283123,-0.241900497391013,-0.237248201060923,-0.0491422439582948,-0.152665293189661,0.0293037933474611,0.158055148694034,-0.0537661726278361,0.171047537225629,0.452710038819958,0.240841438063838,-0.308290278963303,0.42792615938669,0.0892730277487514,0.24291227728394,-0.222846885388711,0.456369467030822,0.194195548233885,-0.105556064904069,0.428720453882072,-0.274617865891244,-0.0744178295077506,0.138632757104591,-0.225277048309104,0.0524139808083179,-0.36457171749318,-0.277568102588375,-0.0639123392176476,-0.046664801603653,-0.262977669179168,0.206771877744089,-0.323438609696647,-0.196559519946329,0.057510703820348,0.405033457323379,-0.0035365016818168,-0.176806172317144,0.193401253738504,0.19950030075661,-0.0323958683473384,-0.566483269396483,-0.124515118037873,-0.297832068107449,0.0759496831774146,0.208748158095693,0.0471943312672406,0.333726614589205,-0.307155572541329,0.157156839443306,0.0379275621544584,-0.16294384219537,-0.0708340483916848,-0.202422169793191,0.044026609172565,-0.229135050143813,-0.18928794295885,0.060148896251436,-0.340080970552255,0.0710231661286804,0.0572932184228032,-0.213523380954831,0.240652320326843,0.0283582046624834,-0.200039286307047,-0.0492746263741917
moderate,0.143889399844327,-0.152128185956072,-0.17046816576804,0.161440223898465,0.0877646423474611,0.0386528490185108,-0.0440506744020676,0.0465075793281115,-0.0268155126510616,-0.0060554551817484,0.0327973132954126,-0.220932045962072,0.0093751704030197,-0.295680879343725,-0.038279315293138,0.150428870557544,-0.0696719313396132,-0.0741227698137741,-0.388585556193851,-0.235931266399226,0.0405099955686039,-0.182800039743729,0.097397603631372,-0.018429417464522,-0.0916683328295266,0.0615909763794346,0.334338989400621,-0.295039032660689,-0.162229379656295,0.102916432897796,-0.160398538298129,-0.0122740025534484,0.249089123401444,-0.0476860519264709,0.199882631381554,0.138901935454842,0.0356487961003715,-0.0702401234852508,-0.0618540282987112,-0.0280939449787461,0.185793570585097,0.0523157657057399,0.0542939161387003,0.0347228533445177,-0.0282622982070832,0.104100166534541,0.0998439864806449,-0.179643416712409,-0.0217228274938657,0.125223235652456,0.185551562819363,0.0854550464962122,0.251645988056813,-0.0515634372166087,0.280371257641823,-0.117594729993433,0.0570243950607919,0.0155937177747197,-0.190554810324004,-0.0500377360848042,-0.0546095784418323,-0.259516501481571,0.0245427440685113,-0.0846869348919244,0.0706399624025513,0.151165415931519,-0.140606511891754,-0.0320239406527392,0.124213116282434,-0.0621012971028313,-0.0261526218144844
moderate,0.0073290430990273,0.0312276993585629,0.0074955219594031,0.0290642688221754,-0.0347976577367891,-0.135557895337571,0.0287205833466979,0.0896319800317939,0.0171528851581973,0.0381022035166118,-0.0760959375132174,0.0826792029966709,-0.131145609551238,0.0646430660327088,-0.0087014010554428,0.236293498834909,0.0738776762304531,-0.0087113341616704,0.0200680531738952,-0.0219835533788399,-0.0093379145025121,0.0046264435566016,-0.0502086733869014,0.0563592527630774,-0.130468966355009,0.11842884963432,0.115800947050727,-0.0591822415529825,-0.150417822254172,-0.0563302480928926,-0.130404997150903,0.0221234115145256,-0.0826529795962298,0.0337050160517449,0.0997899717844629,-0.0202170497673103,0.0279362652789607,0.108383697968398,0.0118060927379647,-0.069568694748888,-0.0200664638768988,0.0169868036220706,-0.0748145668098474,0.114972923315588,-0.24681067170877,0.0542029740631738,0.0425542217278555,0.0762322197306611,0.0453104600439106,-0.0297289922909314,-0.0204629934775075,-0.0038413308403662,0.0681792518497609,-0.0302288261963079,-0.0927362743900667,-0.0114798895294479,0.0722716916155627,0.142010441143068,-0.105814996697921,0.0549745777549396,-0.0587153855602818,0.0075873038609468,0.106685136803465,0.0605442690789212,-0.0636501527341904,-0.0285946315597309,-0.110699701016442,0.0158536348636175,-0.0095552508667737,-0.0684875754670679,0.0081368032974617
moderate,0.227999056924915,0.0659601352977188,0.042163438784458,0.299602959265042,0.138019503446911,-0.14102958677675,0.0025735488624711,0.0281308601535627,0.0745204425698156,-0.0919951845645785,-0.0947346610689832,-0.047884044801989,0.278566897814553,-0.0180037059539468,0.0253312487990615,-0.148711257072435,0.161678112526616,0.0620547108664396,0.110367494877451,0.0673610545833046,0.110680418819621,0.19058070325642,-0.0171484547525717,0.0409629689991945,0.020155197257406,0.155229206657914,-0.154985326432522,-0.0825272864993559,-0.0585791392525182,0.0537193524780378,-0.117178323455069,-0.060052443079887,0.0410999428244147,-0.0877534504160919,0.0038219038061449,0.0143510706147406,0.191173142890706,0.0136684287053097,0.0953950308117116,-0.168278469128895,0.0087084171806682,0.211976460199154,-0.111524533937645,0.114304100342114,-0.183344476294785,-0.0562472433987689,0.157213656711105,-0.248705490308207,0.171257371425351,0.251940522521742,0.0740939305774632,-0.091018550054675,-0.0371455196263901,-0.0134301165215932,-0.241489308296605,-0.142034061495032,-0.108819579291629,0.0419618756758006,0.166874209018304,-0.0637139872857741,0.0837990272180673,0.167701620011301,0.0444507903048023,-0.0654979878386424,0.0384061242617502,0.0310262418248847,0.1108541417199,0.270054475700866,-0.020865679375215,0.194972774530148,-0.215007702087361
moderate,0.239438310855039,0.175540391125852,-0.298738929517547,-0.0636355150843607,-0.0718581760754193,0.0248857982919768,0.0463214090118193,-0.191666864038531,-0.198772845519474,-0.306823398986279,-0.0259340013371239,0.0427593942410805,-0.136066982494398,0.288885042349376,0.0153997730635193,-0.008495505200312,-0.0717159148923845,0.314018382177504,-0.05929212545755,-0.0880080053017305,0.171652626556647,0.136350620151618,-0.0133465407650914,-0.0221754042599775,0.0737240270394768,-0.124602925219739,0.0445028015003368,0.164003256900206,-0.13549227562562,0.118155167122986,-0.333844176674398,0.0483965820897202,0.166243339707695,0.0978109332401573,0.332959821708219,0.0043649765227437,0.0213818204217796,-0.228335745616375,-0.0263867953264101,0.0557267487931823,0.195233479295288,0.184251942227265,-0.081919792881504,-0.222817285695368,-0.316941106333436,-0.0601214515332767,-0.103793334481957,0.211119488342613,-0.234102100957074,-0.233666470319472,-0.207453254869377,0.148410086482138,-0.162612317646678,-0.0536591842113889,0.108404083123153,-0.164342631214958,0.16131444976414,0.417891340455936,0.116211638721924,0.0965992359995821,0.108820427107831,0.0062738243368975,-0.047922024262731,0.0852954879684919,-0.0161592071401182,0.0794174823709587,-0.0158785774929873,-0.106117287688399,-0.138383327204732,-0.0040747920200359,0.0805622956224951
moderate,-0.153299704122886,-0.228360803894004,-0.017576689103727,-0.188600299334211,-0.0213319991504347,0.0691273184532636,-0.132698684199762,-0.209757850589886,0.0989493988037896,-0.0076935776415781,0.0399358034198939,0.172220067498934,0.0674815514851393,0.320518648316925,-0.288547029516822,0.0124291997603019,-0.0464295199316606,-0.0617502999182741,-0.0392848149345707,-0.0851024907865615,-0.259533366239573,0.160388245407517,-0.101828214549997,0.142000586334492,-0.261468461423397,-0.0692592180810088,0.214638987781799,0.239586738663134,0.20014789900197,0.254276102367251,0.0337918336629872,-0.0295021173825762,0.0143983335577372,-0.0280197357597879,-0.108285339552131,0.151382479211209,-0.203710039916432,0.227309010733404,0.014838282638668,-0.107118666070591,-0.249381349729892,-0.0570895627494959,0.124377094137049,0.0114539934803276,-0.135298383314354,0.0195756066880724,-0.229901051159933,0.119113022542004,0.0056861504038297,-0.090936709159602,0.131784747424289,0.0081573537520371,0.3928268752122,-0.0351278492472453,0.183795749022923,-0.163433850360421,-0.180441243651493,0.0219617135022506,0.128211543960403,0.0300033359680081,0.122692182763271,0.126984451939703,0.327406361781247,0.0720035813034499,-0.0520654633804131,-0.110158314266113,-0.058527694174589,0.122697288555313,0.0740450471548099,-0.2523784496584,0.0875294439370737
moderate,0.311792553081865,-0.132619032892385,-0.201531925272954,0.593110293755434,0.599695303471799,-0.641502458182678,-0.0966311890936428,-0.345483300467921,-0.365697748899555,-0.0883616420079745,-0.41118025787073,-0.590200638299365,0.14349195591243,0.218836718248519,0.439204834105495,0.380399165940743,-0.338132591947327,-0.610874506013536,0.190659002252909,0.157274534388544,0.09387467339842,0.475652097186774,0.547934064305949,-0.358806459661498,-0.55252825713132,0.272588774305363,0.466769991057723,-0.446555542626089,-0.0309342316908334,-0.347780396880607,0.150383245150487,0.626494761619798,0.359112739183189,-0.166003500756749,0.671517851308437,-0.228025103899262,-0.14563591256427,-0.306892080734802,-0.171057112864658,-0.174579327364109,0.586984703321605,0.622972547120347,0.0470139065796329,-0.337060613621407,-0.0110260627808911,-0.225268588204039,-0.490506653988808,0.239357446201844,0.0727413864017121,0.411486537392422,0.446402402865244,0.153599180128247,-0.259265615111786,-0.151455223476407,0.47258930196986,-0.336754334099716,0.0338438871469018,0.533692066547298,0.262481550089546,-0.225268588204039,0.670292733221671,-0.188361905840223,-0.159724770562075,-0.530322991808693,-0.0150076965628795,-0.479480591207917,-0.461103819906432,0.278867504500037,-0.277029827369889,-0.525728798983321,0.0476264656230157
moderate,0.317295546566351,0.134229132630175,-0.0788160211891991,0.355165282611519,0.405270759729265,-0.281809548945112,-0.410824987682557,-0.485413689499272,-0.206199244946713,-0.0174024647500586,-0.226138101320262,-0.354801263443333,0.251173226048416,0.333335875074165,0.245842106617561,0.172768194242653,-0.436635120962333,-0.264524509733178,0.240229165895208,-0.20762009395802,0.368140804574282,0.471216941940014,0.341590890404321,-0.145548954505382,-0.19260136763189,0.27907353390681,0.15912334671258,0.027888565304581,-0.0499410813643719,-0.192683565508577,-0.0261624098941501,0.357689931681197,-0.192789248492889,-0.327628993921312,0.391179695154319,-0.225163469353828,-0.254531596438778,-0.255271377328963,0.0269961312148344,-0.195701401838378,0.45632738370582,0.163843853345187,0.38061139672311,-0.353861859138337,-0.262269939401186,-0.0114255048595189,-0.112810714476257,0.277194725296817,-0.0366367678948601,0.304002975650652,0.0942339943449528,-0.152852822976729,0.241931836198014,0.517506089068712,0.246147413016685,0.0959484072015712,-0.116145599758994,0.13678900936129,-0.193446831506387,0.0830903107769328,0.0293798696387628,0.256234266741584,0.424035360721569,-0.335672643282844,-0.4517830153804,-0.0006340979058725,-0.28682361942303,0.1277472429257,-0.100257924450742,-0.160896472338261,-0.284463366106727
moderate,0.466461711346192,-0.300220313738663,-0.0145629256664277,0.529194314216958,0.530090494257968,0.420532484244381,-0.324417174845959,0.120536215515971,-0.394095173034559,0.157279597197419,-0.464221261243665,-0.583413206698119,-0.0972355344496865,0.069902043198853,0.317247734517871,0.50970239832497,-0.477215871838323,-0.459964406048863,0.341892685645672,0.294395143472092,0.246897601298513,0.434871364900557,0.472734971633269,0.0161312407381968,-0.0949950843471592,0.146749481715541,0.510150488345475,-0.287001658133752,-0.198727924094175,-0.504325318078904,0.181476458304714,0.522248918899123,0.102612614695752,-0.273334912508335,0.476767781817818,-0.477888006869081,0.0759512584756768,0.301340538789927,0.257203671770139,-0.576019721359779,0.385357417634702,0.504549363089157,-0.278936037764654,-0.273783002528841,-0.317247734517871,-0.55070263520122,-0.537708024606561,0.353543026178814,0.19827983407367,0.0080656203690984,0.438680130074853,-0.394095173034559,-0.141820491489981,0.0620604678400073,0.215755344873383,0.193350843848109,0.1393559963772,0.45234687570027,-0.261684571975193,-0.355783476281341,0.454587325802797,-0.220012200068185,0.293947053451587,-0.293050873410576,-0.397007758167845,0.0147869706766804,0.320608409671662,0.456155640874566,-0.49334711257652,-0.521128693847859,-0.154142967053881
moderate,0.209454516442685,0.0174374475001256,-0.223609620883963,0.166886629898261,0.272024181001959,-0.140833031868661,-0.0311822590590481,-0.119292655544977,-0.307617088546333,0.471426521826925,-0.415216396944167,0.41090832167943,0.38393156466453,0.239611043295843,0.0848280534270815,0.164219726162947,0.0143602508824564,-0.394086313502838,0.208428784236795,-0.344030581855419,0.175810500089502,0.325669975369993,0.536560516900923,-0.416857568473591,-0.476452609635785,0.325259682487637,0.443321459385546,-0.101137195500728,-0.329054891649429,-0.458502296032714,0.0347723217796622,0.521584826694933,0.107291588736067,0.637082273078118,-0.449270706179706,-0.182067466545429,-0.304642465149253,0.0740578652652393,0.0517994763974319,-0.528970098577339,0.17098955872182,0.37193049785562,0.241047068384089,0.133447759986255,-0.0364134933090858,-0.225045645972209,0.0727244133975826,0.171810144486532,0.0191811922501381,-0.220122131383938,0.007692991544173,0.213044579163299,0.215814056119201,0.391829702649881,-0.0517994763974319,0.350184975090757,0.152321232574626,-0.0087187237500627,0.0216429495442735,-0.059492467941605,0.366288970723226,0.043696191970903,0.390291104341046,-0.521071960591988,-0.237559578884064,0.0708780954269811,-0.252535269090054,0.29992409700216,-0.298693218355092,0.0537483675886224,-0.615952189636789
moderate,0.232842345628956,0.0180382198433524,0.144588236462487,0.0463061683898141,-0.0145677793365777,0.306165489824418,0.291658241426912,0.0571008525242588,0.0772980091945001,-0.155342566637551,0.109682061597834,0.0947914505862077,-0.13881762027099,0.219081645480001,0.142106467960549,-0.0440463466644724,0.106635337664561,0.0232640575832051,-0.26230073597716,0.0489897066886573,0.269201263031329,-0.0517135989468817,-0.236938272506138,0.0590983735136233,-0.0602081073966036,-0.289620366478166,-0.331830607990798,-0.222289785250798,0.174450166404502,0.237947121490666,-0.0149309649710076,0.0580088166103336,-0.246320568062244,0.108632858653926,0.285968333154177,0.0149511419506981,-0.0015939813955535,0.191661130080542,0.0616003189952516,-0.174208042648216,0.0577465158743564,0.0343008654739364,0.025826534003905,0.227273499234364,0.0507047499623542,0.27767559450136,0.128850192303857,0.175559900287483,0.0131553907582391,-0.0068601730947872,0.0832300412235221,-0.046487761207029,0.124935858243891,0.0231228187253712,0.27729223188724,0.127296564867685,-0.0637794328018311,-0.254129059202487,0.0516328910281195,0.151448409557274,0.0818983605639457,-0.271925155289553,-0.0770760624179041,-0.0467298849633157,0.247430301945225,0.189360954395819,-0.181512109296195,0.0328481229362167,-0.114827191418925,-0.0361167936460859,-0.213472445126028
moderate,0.0394998570355716,0.0794457621931042,-0.168819374865444,-0.0436159628669032,-0.141498927395331,-0.0554198392708574,-0.17286660561912,0.12184165225582,-0.084590074540868,0.0451607324657535,0.176736729030252,0.0717809499797002,0.150067315032266,0.0328468525105866,0.0248967006897516,-0.0104394939132498,-0.0040242723944572,0.0422630595558081,-0.0039865550900267,-0.0074860649880592,0.229073588634614,0.183434010390873,0.172172935194158,-0.0809970913231598,0.0038898020047484,-0.0238734138217234,0.0846720686809344,0.0734405113746435,-0.0373335718550182,-0.137304107189535,-0.114124363792773,0.142143401336252,0.0237946994472597,0.166759682066977,-0.0926697771030078,0.159890213012217,-0.0505559468821205,0.169353976658677,0.177194256331823,0.157179486741623,0.211662952932922,0.0866645262845471,-0.0427009082637625,0.0025631368184746,-0.115406752143411,0.168545514437622,0.19799616966666,-0.0361479365896585,-0.0494637849364365,-0.0110626493777542,-0.095175518023436,0.183396293086443,0.103517601833788,0.0110659291433569,-0.0163463517636309,0.0018711062763144,0.123740636539757,0.136797383403925,-0.232333675643653,0.0280337964886908,-0.0464791982380207,0.0142538613091372,-0.147095847396261,-0.0301951620208403,0.140669146697859,-0.0045129574692528,0.256822045515874,-0.0389701748907428,-0.0773483520902065,-0.316384228742884,-0.113525806570289
