group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
moderate,-0.110938117373794,0.0073251426575446,-0.179049575180157,-0.0136552753180795,-0.147278887651324,-0.0546934822942,0.0382996389456764,-0.169006021232439,0.169575907252826,-0.0864916562870388,0.241975253444093,-0.0381393012389759,0.0738836152475801,-0.0040331804851171,0.248052510635774,-0.0104366103830008,-0.0889947569424999,-0.220315919807525,0.219713050030332,-0.129479569776637,-0.174207376437802,0.122176416290297,-0.0137890427762411,0.175755780576796,-0.254454108102724,-0.0046415475551121,0.122512667366635,0.106983731418827,-0.0865301373366469,-0.12889502430878,-0.0431812349531058,-0.184135487236696,0.311714826135066,-0.091132287626684,-0.0486776115387981,-0.259230339331465,0.0573688314574309,0.0574824421753215,0.0019075606020022,0.207648324762721,0.104837038579974,-0.0230813000411339,0.0512576742934755,0.238838131685565,0.165281605359653
moderate,-0.270642850205463,-0.494559058781634,-0.159030494908831,0.495057068418992,-0.349094050131785,-0.475756700626366,-0.487960536686653,-0.524997474527012,-0.469144712709684,-0.0177873017480906,0.596109816192471,-0.543845786892624,0.513251760432126,0.524950180288982,-0.19398210933759,-0.514199065330773,-0.468641896451276,-0.532954842958409,0.526343146352094,0.315879184412617,0.412567833431141,-0.21789872685581,-0.519330504722599,0.402738635673123,-0.502272032380905,0.0250447241959475,-0.175300382805163,-0.552820753414149,-0.540013693694819,-0.175603899076207,0.478505687315337,0.174823988397013,0.31915753301716,0.295908744514553,0.337842303742918,0.417653923081635,-0.480498810995884,0.333388335739842,-0.370119936619366,-0.483648130956265,-0.53841925738211,0.218724380545332,-0.4510142910462,0.245190458999625,-0.480364094516813
moderate,0.295546697167175,0.0161251943491244,-0.376718060889026,0.171061523673613,0.0432809492043265,-0.0307188682258825,-0.171029441792659,-0.255686205979382,0.22776905153201,-0.490683180700633,0.52666830525894,-0.429740065869799,0.336927807217302,0.351900234174068,-0.274816351265491,-0.307968303113479,-0.188947795254944,0.0319658566763846,0.264277297634621,0.360732251411039,-0.0170457574477779,-0.0437846035878564,-0.34091421453184,0.296787300388944,0.132715733331278,0.188263485619437,-0.401162429591706,0.155768277907302,-0.478112222696876,-0.176510615580022,-0.0996710844734732,0.160046848370727,-0.037469145158387,0.310457140684039,0.264006626231227,0.0432837524754779,-0.131778350605716,0.278559964150863,-0.155907974253012,-0.127844115282051,0.202730700819811,-0.270040044435411,0.208288341614693,-0.0092198030795773,0.141846766157728
moderate,-0.178844969809253,-0.0521958432468533,0.0457204534197284,0.318536207335171,0.223990035980591,0.0088317376062479,-0.141399133009236,-0.0589086944780759,-0.127955164284937,-0.0786819229346704,0.208281050786437,-0.141746191984456,0.241781375026063,0.236420227172011,0.229552112715033,-0.0927469445619939,-0.212190030823122,-0.221387093666443,0.328756180842298,0.0553833059403182,0.253069924851629,0.205577644032095,0.0249973793467432,0.0474922808195341,-0.162295736569831,0.13504247388416,-0.0217551178677173,0.0294634803699648,-0.103633636626779,-0.0176086764269349,0.237187410169865,-0.0360119352445044,0.166725305069345,-0.231881061101375,0.0182205961990328,-0.0434463038189468,0.154158116914022,-0.0932401336320429,-0.0246503203715235,0.153199138166705,-0.0144760125190311,-0.133983030696647,-0.181849769884181,-0.156286136419974,-0.148559507655873
moderate,-0.317658293643721,0.0161794149028464,-0.292450063545973,0.0094530862866554,-0.003085756286564,-0.129061634299649,-0.252819879952375,-0.0761648200292844,-0.0695739318000765,-0.0184345789367076,0.201739272317095,0.126767306780396,-0.0147287341314263,0.219561921794542,-0.201848603713816,0.142483287106095,0.0832925743707502,0.212426008393619,0.114190932533675,-0.173543194646265,0.087673989299055,-0.0998228288302392,-0.301051344025338,0.0658909323612743,-0.0871224368797749,0.103783236290573,-0.284082132167073,-0.233143492166341,-0.140627916985618,0.144769455565892,0.0505127370970862,0.121561826846953,0.0118485861431737,-0.0119709720350258,0.209121589313613,0.0315853509691876,-0.0840432078407763,0.179876256596637,0.121411700152948,-0.0611521506287613,-0.152233363156979,0.0298882666021719,0.156817122759812,-0.0079224467325586,0.0754207138068237
moderate,0.161489120258056,0.0403680431224665,-0.0297464145859113,-0.0409658371277151,0.187107982936594,-0.110807589838853,-0.12771992178631,-0.0021939656275101,-0.0079931837609005,-0.0311684864076752,0.226479189148247,0.0071457953513987,0.0140589440667344,-0.0978702798850594,0.0700312595736267,-0.188754997863426,0.0191556001733379,0.0108373274044284,-0.192763915393469,0.0209258715960971,0.0153839513979554,0.0561910957871637,0.0437329454612882,0.0614033048586993,-0.0271472432280394,-0.111460849267269,-0.0306970303107524,-0.279216021637041,-0.0654599842809143,0.140355253325081,0.203678278107852,0.0490976844465341,-0.19621509727944,-0.0165579695216651,0.206109512490023,-0.0370925017431923,-0.0769644374695505,-0.0061335513785939,0.0068130028123944,0.0731727595135798,0.265001466244199,0.159480039374437,-0.0685352338543063,-0.153421982599599,0.140287462252321
moderate,-0.183730470310307,-0.23407445653246,0.141625911372503,0.23075330554291,0.117600261965025,-0.127185018298253,-0.335646260049336,-0.0841741161914721,0.0915582380048591,0.398383772112384,0.332472208648627,0.0186529679886624,-0.133739276393465,0.276929161696373,-0.153630101299538,-0.102521012184487,-0.275465258660263,-0.0727594039668855,-0.192118847492789,0.0067334297118085,0.175042805599587,0.100028337181141,-0.190837354114538,0.0960205672512293,-0.163284706808599,-0.105978315099556,-0.168874336992088,-0.132497256280144,-0.0427917946479315,0.259101431652651,0.425189048656154,-0.283082365252201,0.124645160407921,-0.0369286270738739,0.0120947008899802,0.0787877116453958,-0.1804885742355,0.0019611736587623,0.104148359208198,-0.166680641132098,-0.159364209800368,0.272785856610706,-0.0935539507704351,-0.143733567850341,0.129998413579153
moderate,0.247361621837636,-0.129825201894856,0.345160103344685,0.0765696778874975,0.218262869688789,-0.15001908453729,0.160538885678328,0.259169646292849,0.181119442092431,-0.0314746246817322,0.159437795927448,-0.0617540758873916,-0.222663093143949,0.394518906909727,-0.0303828399146623,0.0629606221214547,-0.162575643245683,-0.0912033157597583,0.327954154392434,0.183585262802149,0.0651204122525239,-0.286361910647684,-0.0348409610468644,-0.252526921739417,0.30736222522034,0.153491911272695,0.0895335881093626,0.204926760114514,-0.319900173961113,0.0774247025109509,0.154885591070053,-0.0347282673540513,0.0519249113224924,0.0828877618946606,0.300503418265092,0.189577672375953,-0.390426781807395,-0.0305617023812372,-0.180224095872467,-0.237848826722285,0.183283367771861,-0.100450401892972,-0.105204214732922,0.177980560887105,-0.182293937826704
moderate,-0.638909158872447,0.165412149409901,-0.708935866043916,0.610848601731849,0.688621967411924,-0.626933951474359,-0.294821532967393,-0.0160458808941568,-0.627364520729122,-0.602420208569869,0.676612673281168,0.25706778547895,0.652183250189069,-0.770709995832434,0.062003766724391,-0.461702999959171,-0.241043433047531,0.52306270683998,0.197317331187817,-0.624260834017707,0.566977182748652,0.69969297937501,-0.637027212421421,-0.614011491715793,-0.636505147200022,0.393570797508658,-0.258664479798695,0.266197647718481,0.0744723347268943,-0.369494800013176,0.605407282774785,-0.60169721102958,0.195377975502823,0.620245775717045,0.14534941617652,0.684761196427552,-0.2770713154398,0.421091349042241,-0.275392095346226,0.142326461200374,-0.610480823826739,-0.659705653877485,0.657540249333741,-0.686555234989063,-0.278571131677224
moderate,0.162807330595497,-0.0817292109386621,-0.0434804739761788,0.100063297245671,0.135792794089423,-0.273163851851403,0.0078568082241732,-0.362315043267717,0.165188530159778,-0.220011336360019,0.16805057098873,-0.167891824351111,-0.136800490136916,0.184479697644314,0.171499284174099,-0.0827668157729527,-0.135157807538948,0.0664895337272643,-0.0713991761139072,0.0710862841904848,0.163529742830457,0.145154244357113,-0.168006858146487,0.0426752374085476,0.274153142491635,-0.167399479706902,-0.174839865591815,0.0659465742130901,0.140258406025915,-0.152233424124545,0.0652103579226844,-0.0489238731733659,-0.211298676698249,0.153993441193796,-0.198171019969953,0.313331352520756,0.064644391649435,-0.114235460835981,-0.231650455776152,0.273966787743126,-0.0314732464148434,-0.0688500272083775,-0.0246080295068103,0.0444605619127814,-0.0294463509403203
moderate,0.0234084731305008,0.120604457035794,0.0105401848872033,0.0979373092062654,-0.204978776930555,0.0227028930746485,0.110575584567919,-0.181840724350094,0.227251172922668,0.125785963437141,0.109214156971165,0.272613443121383,0.134829510452569,0.0333347722862908,-0.0099107577448681,-0.175021153237583,-0.0975363408044815,0.0081716738627123,-0.0711781078810123,0.170363392384303,-0.0996375395611166,0.147602996089243,-0.211165812618546,0.104149211151732,-0.102854611621941,-0.0573353731729144,0.0266084496393111,0.249139696065011,-0.0634136189844526,0.127927569862173,0.179357206884781,-0.169144945768029,-0.0306787451597455,0.0306632037488236,0.0369046343750413,0.272036856776183,-0.341430810683366,0.0642310971989423,0.303355908065909,0.167555059430723,-0.0395995150288913,-0.0418095036619794,0.0669586148157281,0.200010187858837,0.0884601568261171
moderate,0.0579148835551983,0.288555691377058,0.0360899654492294,0.173451119330309,-0.0768850655376016,-0.0002158318641808,0.073587154652918,-0.140319489299452,0.0718604997394711,0.0137844617256845,0.0274135245091587,-0.0198162428899923,-0.184087313597142,0.0070764073869432,0.0861140360499753,0.144575693661098,-0.125545078756724,-0.0384410938897063,5.46774055924853e-05,0.196076054212841,-0.118762202705067,0.120569434847808,-0.0526888746838323,-0.194179611566239,0.157148619189181,-0.0918148750225392,-0.0088203288495246,-0.0213558435211491,0.0104721620500555,-0.0114966439653673,-0.0657510191040581,-0.219029053528929,-0.0481765498433577,-0.0481938163924922,-0.30665391262817,0.13773526244566,0.170406451166264,-0.073808742033477,0.0053842855717652,-0.0853341635807351,0.149764291676006,0.0003021646098532,0.229222073034644,-0.0111369241917325,0.0637883880191068
moderate,0.0194787777218047,0.0453766981019315,-0.372531623929516,0.295649478527544,0.0948852581448519,-0.138491158272074,0.0927455439254112,0.0137236843039988,0.093630942912766,-0.221054613842905,0.32390846287395,0.0824896723218852,0.0254552208864494,-0.293731114054942,-0.0320219300426638,-0.422187750470328,-0.517441924859911,0.168004457850566,0.116503750086097,0.070241652996811,0.0060502264135908,0.0274473686079976,0.0593955154017152,-0.161732881690136,0.0067142756541069,-0.113773769875087,-0.166823925867426,0.0301035655700619,0.289968168358684,0.0864739677649816,0.134506862828977,0.217660584391379,0.0331286787768573,0.0621254956127257,0.154059423799728,-0.0571820179333283,-0.0032464629536341,0.163946379158523,-0.162544497428545,0.0661097910558221,0.214192771690906,0.407504883930029,-0.0512055747686837,0.16224936443276,-0.155092389284976
moderate,-0.0763730546646118,0.0806200554418786,0.12491843490024,-0.208950573115898,0.185755541616908,-0.169442275133524,-0.138216232089819,-0.390034523591085,0.0312364658045892,-0.112283854442734,0.309785299010151,-0.0180544161174641,0.089355974762206,0.123452117013694,-0.124301297742603,0.0758014485150494,-0.232140667517626,0.054169282582378,0.0982350699031052,0.0805673930710936,0.0906006718383645,0.0924252035595204,-0.0873657759996222,0.0685488526385,0.0765365274405903,0.173351907597949,0.12460246067553,0.0514736274778199,0.159716193529166,-0.185428047498589,-0.0875040147229329,-0.177242340239693,-0.142566911909569,0.276278865598182,0.293668967850848,-0.0776583456515837,-0.11035454654637,-0.0612841883019791,0.0922370452972365,0.0194878200222688,-0.288970496957372,0.169981515867708,0.0977841483532585,-0.0503699119567838,0.134279171307277
moderate,0.206365783980703,0.0288896291962588,-0.0796007531358569,0.355262032274718,-0.211035164838957,0.179905510731151,-0.192612885199344,-0.13988974068539,0.280068017832888,-0.174312342388732,0.320289260813788,-0.0561368200697439,0.0020624640117878,-0.0001089578248523,-0.148802759789975,-0.0080568258265795,-0.105385084323825,-0.102260281519727,-0.110441870781554,-0.0452528077199131,0.120051345612279,0.159815907339631,0.096381603321445,0.194764802240177,0.084388844216867,0.0734241223671455,0.110815488508131,0.111640070565347,-0.224609157562225,0.0366175638107842,-0.174683269798646,-0.0377606121029849,-0.0395624516880426,0.140581824646951,-0.140187020676653,0.0101068471238009,-0.204260274902307,0.0720211222273806,-0.0019578779515129,0.0013579373356594,-0.23469078296731,0.0315046169927144,0.272882182025961,0.163081279189372,0.112433041401772
moderate,0.338298250104877,-0.0744702282060816,0.211604050521406,0.189387099106591,0.217977116115801,-0.248532319702671,-0.217584078800269,-0.234643277372662,0.395212811550525,0.319922031755876,0.113815332108295,0.175022274763043,0.137097621509946,-0.14761136970043,-0.204820709132727,-0.330539210818868,-0.152565708493584,-0.176351361474777,-0.0861475737122852,0.0271075078365887,-0.240323356121251,0.0267144705210566,-0.343678379323191,0.112444873047558,0.33215618012575,-0.0156387479232771,0.104825465439436,-0.279597782260583,-0.239606235405192,0.258608210532869,0.0817327993040497,0.156066843527995,0.169823149571619,-0.314098873633651,0.182641682371165,0.405042192134578,0.251004317555623,0.278011842215454,0.237759994330917,-0.204125998439045,0.2562275766173,0.148699117709643,-0.140190204597949,-0.373695742373018,-0.109252306782797
moderate,-0.0518107527929865,-0.020999883588068,-0.131106484722808,0.139044388753126,-0.118690823465489,-0.0854464406933651,-0.185876177265097,0.0131622481048312,0.0420262928878468,0.0457810718291669,0.32553852690818,-0.0824607038695727,-0.201178324409552,-0.0155584492898343,-0.0714610814371609,-0.146820899770246,-0.0223185031750815,-0.0219140369520134,0.0298981404955662,0.104129835912952,0.0668189462063859,-0.0197828215213384,-0.0679457801488819,-0.123158201066169,-0.04401165082446,-0.12664494142189,0.0656822753631276,0.0055771156880586,0.0881309648317461,0.143846288820419,-0.0925007196724476,0.0579827635347325,-0.0113652837779899,-0.0490666645244723,-0.128919232878135,-0.132402106314246,0.102079079546443,0.122201308064429,0.0499646039623337,-0.160380897869349,0.0037212656380333,0.0420157775801354,0.0879077011047892,-0.0722052260196557,0.14170686466566
moderate,0.0372454243887573,0.0612230447688402,-0.157997901232534,-0.036760531127847,-0.0807429266198789,-0.0491171106027335,0.0207871632720649,-0.0107027889328448,0.0755215397668889,0.161298454878053,0.160895548400389,0.0143945366584222,0.072485686307277,0.195791465829277,-0.157660584181466,-0.0351325078605397,-0.166941488044878,-0.058184848829707,-0.0752263873472045,0.132881835805096,0.197864560205632,0.0331507701855153,-0.0629026025856163,-0.0209839315518546,0.180947173102764,0.124648020287708,-0.320170100972034,-0.0958448920937354,0.12944307586782,0.0059452130250733,0.188365805746738,-0.0587236191196073,0.232856519294893,-0.111225612630627,-0.0936523312617934,-0.141544325074884,-0.0062544203218856,-0.0642823230236652,-0.055638573590048,-0.128901963098398,-0.098878403073826,0.112659210097666,-0.100368220049376,-0.140279386133379,-0.0747836587176777
moderate,-0.0314916241277295,-0.0614398078294735,-0.0495268566346703,0.0692826998216557,-0.0916442278964628,-0.0679558655725077,-0.0678585384921529,-0.173509318272009,-0.114425758262142,-0.142693932800397,0.146567589451643,-0.0247070912847945,0.0622324115976322,0.130029367885249,-0.146157883239132,-0.138142094836738,0.0344298917731708,0.0757610700325765,0.0385869819777856,-0.0002795482407795,0.109245276721581,0.0488941334795495,-0.241312296794139,0.0277197626663154,0.0905957762943176,-0.119916482012936,-0.133442032197809,0.003081247148717,-0.127214847445768,0.0995902749378834,0.155036988098804,0.0338593336194742,0.0059175253386967,-0.163621780529858,-0.0382283676258197,-0.113207129968598,-0.0264012818392337,-0.0815292051022256,-0.204989480727601,-0.109193602064148,0.0440254482742569,-0.162124186792423,-0.0769284121999455,-0.101858520427349,-0.0273345339231147
