group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
mild,0.231385576796541,0.0923349078970082,0.0075666373454793,0.18719202824251,0.491502443223742,-0.361005364366925,-0.614323223324276,0.306393981786509,-0.436013769356894,0.475601538657155,0.452243658155893,-0.248602418292776,0.415836069768949,-0.458165374339312,0.0182037941934719,0.465512688863183,0.53832786563707,0.0108564796696007,0.364953175155871,-0.214059073889501,0.495559915423492,-0.0580108863153413,0.488322262310425,-0.340389019135764,-0.475382215835547,0.310561115397063,0.534599377669733,0.594035862325527,-0.676501243250171,0.637352119593126,0.64776995361951,-0.2844616996257,-0.47845273533806,0.24706715854152,0.0946377975238932,0.400264149434774,-0.581753784315473,0.627482592620761,0.622657490545383,-0.285119668090524,0.02302889626885,0.682642282255197,0.241364765179709,0.31615384734807,0.183792524507584,0.617832388470005,0.441825824129508,0.501371970196106,-0.346420396729987,-0.454546547782778,-0.159118707076673,-0.0774209560276577,-0.436671737821718,-0.574954776845622,0.342143601708629,-0.161531258114362,0.270973346096802,0.344446491335514,-0.354316018307878,0.310670776807867,-0.0547210439912198,-0.466828625792831,-0.159776675541498,-0.691195872297913,-0.476917475586804,0.410901306282767,0.0179844713718638,-0.352122790091797,-0.423731691346841,-0.177761146913361,0.102972064745001
mild,0.451497121806694,-0.215452693292575,-0.0049018811033283,0.280167749423348,0.217708708976376,0.129883871790016,-0.280308350967381,0.507085859533878,0.329780921529134,0.406920041368995,0.101789126900535,-0.240256083855831,0.0465007651992399,0.0172748169782223,-0.494776833451726,0.111254167205658,0.0126094021080402,-0.128107179551782,0.425683956518111,0.115689506821968,-0.141745529322972,0.350481303398339,-0.0682556586486919,-0.182257946942266,0.105176345915873,-0.026560909863667,0.0926436355591234,0.240479768130429,0.219242544002189,0.0793120527930961,-0.0447752007952,0.127742893733151,0.167488393839538,0.296924897080358,-0.287351210127574,-0.285421134386759,-0.264752707413924,-0.223959086706565,-0.0760206984668718,-0.202843291184535,-0.199705320360892,-0.268721505543216,0.266113985999334,-0.21249366988861,-0.21076810548457,-0.211394421453444,-0.2998647475465,0.0994819833825411,0.133328609618821,0.0481112919763439,0.130197029774452,0.213343670132082,-0.118207552656012,0.0661913723431182,-0.0026586473780763,0.0285804593143212,0.023595495480428,-0.181369600823149,0.211860962940462,-0.329084304788244,-0.0140793273411113,-0.435257643470896,-0.12824139011654,-0.137757558255857,-0.0715725768920132,0.292898580137598,0.117983868381414,-0.0249120372109177,0.12701432209589,0.140397032696111,-0.24966999632676
mild,-0.215167891078434,-0.121658012018319,0.226588199898928,0.105564649481747,-0.285019673126862,0.290900644122031,-0.116191881300818,0.179003579813535,0.3626314086046,0.377895090585837,0.179394017721928,0.0161909720136706,-0.255065764842339,0.0136043208705672,-0.435106445350044,0.0537584195118559,-0.0359812934953388,0.366975030335472,0.077160291646159,0.0237557064887842,-0.277955187221877,0.239265230737062,0.340169027687368,-0.104149312063822,-0.088531795728104,-0.0543440763744453,-0.281298311812491,-0.0739513800865543,0.0907036065935398,0.109090791841921,-0.254638723380034,0.0248416119215022,-0.108627146825704,-0.0821017714242574,-0.113544224234528,-0.137568356785332,-0.286093377374942,-0.431348480481761,-0.232298354309175,0.147121884356323,-0.412095011124133,-0.19499933287301,-0.0305761687010238,-0.21284966599735,-0.106235714636797,0.102453347399241,-0.0922043523039253,0.119827834322727,0.215143488709159,0.265143943352733,-0.0009394912170705,-0.102453347399241,-0.0997324832251271,-0.172939591048807,0.141606948900272,-0.329407582837287,-0.0778801615397585,0.235641478899789,0.142302416424597,-0.193034942146408,-0.304822195793167,0.141448333499988,-0.265082937429546,-0.211897973595642,0.102965797154006,0.224123560602197,0.227478886377449,-0.121462793064123,-0.122036248742075,0.41229023007833,0.260763718067949
mild,0.491811105953035,0.282273978601476,-0.267809433278901,0.279908498674697,-0.229319033013743,-0.385473838152144,0.322278418539656,0.414734228506927,-0.330938592949462,-0.0111548612233418,-0.332972773166608,0.435904279952473,0.0275276928734028,-0.348159551856183,-0.115209474024862,0.0878308660207945,-0.36893204365017,-0.285434577831374,0.511291528879454,0.268650934541369,-0.0631490376531388,-0.062960196818648,0.410099345569162,-0.222093386346649,-0.174763909828484,0.324137009910697,0.417010257512105,-0.467125964588283,-0.25474959872517,0.451326281435887,0.271566371986139,-0.390986665320436,0.260726245486948,0.402575529163397,0.402986340803342,0.322520267327688,-0.129273146698782,-0.417083143448225,-0.237571708780701,0.216809155978003,0.403357396478131,0.0350945782414196,-0.0078617421095901,-0.324292720774225,0.348838716260931,0.24697730753718,0.177924509058382,0.02938959724154,-0.449560453983544,0.0056055910869897,0.0074045485102967,0.167574706129448,-0.308271066816375,-0.4116895841754,-0.347622846326578,0.350110907145921,-0.330196481599884,0.513845849640724,0.399232715093201,0.147398553812801,0.190977717617921,-0.587391072182145,0.0132453623911258,-0.23836682808382,-0.400246492204677,-0.168485780330939,-0.462719678450165,-0.464922821519224,-0.0304232523355949,0.489253472194669,-0.288518978128057
mild,0.135804727427929,0.0040105145971182,-0.250674803879699,0.61733698299922,0.297330849060836,0.136569195019755,-0.0128665776224261,0.0249804486929004,-0.201513657205347,-0.0274267449867438,0.395065090415828,0.0396229433363378,0.179355858082265,-0.437616532680853,-0.0374001068001052,-0.123008716044748,-0.164325249122978,-0.11955097032172,-0.0072448005625361,-0.412800738546192,0.284017351923189,0.339600026368879,-0.0069860576853026,-0.292814609749125,-0.355689128916849,0.235444257242549,0.148930047927589,-0.0622511840543889,-0.507888745929479,0.108260372042443,0.290015482259054,0.268210514332201,0.217085273998849,0.199043838831755,0.118892352088762,-0.103603000252241,0.131841256990308,0.312090954103016,0.418951762400423,0.137557122369192,0.0113611645185225,0.0063156784124705,-0.0479379985274304,0.181425801100133,0.0274973112259893,0.0482085024445381,0.185777385853604,0.231304371206814,-0.247887437429502,-0.268833849445536,0.1159520921202,-0.0851028845300506,-0.0353772079417347,-0.241360060299295,0.184248450669952,0.501620111676505,-0.0204877314609381,0.39105457581871,-0.174886662930052,0.120291915833797,-0.202983787189627,0.172475649755831,-0.14929464016369,0.168535701397958,-0.0686021455864822,-0.106343322542941,-0.20169007280346,0.183225240200893,0.057017521310349,-0.119362793683732,0.298354059529896
mild,0.121176822864994,-0.241485685995977,0.0832035845020085,0.266150208437459,0.320253031857484,-0.0693644487430537,-0.0194085440521927,-0.119296243441303,-0.0036406088843243,-0.182223324157108,0.0882666829504066,-0.0363337588654091,0.107843996950879,-0.423926000086588,0.40307085647771,-0.320879891665381,0.299205008307715,0.0676285292750315,-0.201921188120638,-0.175038546358905,0.109821016345016,0.213759194492845,0.205971666879356,0.275022685718462,-0.0535000736047397,0.304967296541845,0.401913576832362,-0.444757033702855,-0.207683476354767,0.254794401917481,0.281363613775265,0.126191701328169,0.297734298758419,-0.0985375398028713,-0.154713822587479,0.148638104449401,-0.242835845582217,0.195917799960394,0.102105818709361,-0.252986152471624,0.444202503872792,-0.106807267268588,-0.480367492789921,-0.140561256924575,0.486226220994496,0.117487993995447,0.309258875226677,0.264920598814277,0.209660495748903,0.148155904597172,0.0255324821754932,-0.294624109711546,-0.46438256768855,-0.149072084316406,0.102829118487704,0.14827645456023,-0.424649299864931,-0.578567492696232,0.0440489565010633,0.138343137604325,-0.320445911798376,-0.257229511171234,0.378623323969731,0.22574186082072,-0.277578344935272,0.325894770128557,0.14965072413908,-0.179812324895966,-0.12824105070014,0.059720451698486,0.156425632062889
mild,-0.156430611368698,-0.211356442066462,-0.19600489259309,0.294846221374518,0.0666492134240144,-0.24749130510283,-0.277733018682889,0.209888397717916,-0.176605735130153,0.199339450470502,-0.158527817580908,-0.24658950643158,-0.240172055422219,-0.299460075041379,-0.219640406604689,0.134053421084424,0.0668169899209911,-0.102008110161865,0.25650929181533,-0.224694673576114,-0.0497247592914846,-0.214921692627218,-0.0360090306636352,0.229287555180852,0.0138625330627041,0.21173393918466,0.281109520684546,-0.270287936629546,-0.305059615627978,0.145713887624308,0.299019661736815,-0.208567157804224,-0.225785220806463,-0.0309128195679664,0.0775337136653811,0.111948867607737,-0.194557820306665,0.0162114040203786,0.313951769967746,-0.402600676557836,0.237718324153934,0.0370366617076178,-0.185434973283554,0.243401752989022,0.16576317901303,0.330771363789665,0.25380389580158,0.0603575947873862,-0.0571278972205838,-0.024348564123751,-0.214292530763555,0.117401603759482,-0.336224099941409,-0.128537768746313,0.0895087611370967,0.2323704483128,0.0053269037790118,-0.250804890918121,0.287275306948442,0.142253497374163,0.124720853440092,-0.340858925670392,0.117506464070092,0.268358506914313,-0.115954531473057,0.2850522683635,-0.0821056232079976,0.184365398115327,0.0468935309050019,0.0713259832772413,0.147077071662244
mild,0.0426418616189735,-0.449373771642373,-0.190583531252477,0.028275886848945,0.213564023521288,0.372527208189998,-0.0787974982976871,0.149993951743507,0.119741793233077,0.349597389553533,-0.245437738266783,0.290182555628106,0.186529640664814,-0.0280225186872161,-0.071247127078166,-0.106896027433422,0.189291353627659,0.299405156715038,0.261906668779161,-0.0441874074055197,0.165601430506007,-0.221342426086365,0.40042304279635,0.109125667256636,-0.149791257214124,0.292741574061568,0.374959542542595,0.343288522326483,0.0277944873416601,-0.229044818202923,-0.0005827467719764,0.447625531326443,0.0165196041447241,-0.0334952709805603,0.0375491615682226,0.0869052794730119,-0.145382651200041,0.194181359149027,-0.0830287465985597,-0.176901650519116,-0.165728114586872,-0.140289951149291,-0.356995739876017,0.207305829926584,0.0274144350990667,-0.0667118369832187,0.0937208830235192,0.379950895328655,0.0872853317156052,0.16755236535132,0.354867447317494,-0.120983297225549,-0.365154194683687,0.0833327883926344,-0.0606310011017252,-0.231857204798114,0.459407150846837,0.257979462272363,0.335383435680542,0.0597948861680198,0.0311896207088273,-0.138896426259782,0.261906668779161,-0.194688095472485,-0.575905831609784,0.168388480285025,-0.223876107703654,-0.150221983089063,-0.210067542889429,0.126633407232103,0.186529640664814
mild,0.0577075399971589,-0.0325273491070677,-0.460488105545095,0.430471729429357,0.232482790171705,-0.222009726802257,0.235602289780831,0.0927907008989727,0.0444929040759536,0.104423167613907,0.0547609900583541,0.287596085114046,0.166351960675571,-0.596561062827773,0.02837655701936,0.412613074582861,-0.457266117242445,0.109099214255923,0.23685137073315,0.202210192322157,0.167709935864759,-0.10958603555016,0.165282234936918,0.0451014306937503,-0.286744147849131,0.486872538584089,0.458086026790634,0.0638248338918517,0.210511776497573,-0.460084556314346,0.0227140567021784,0.0779682735981151,-0.37073363219176,0.0083848562389034,0.105390404659036,-0.362015687698905,-0.49167669609301,-0.240707507826977,-0.0926305623153419,-0.222438898206387,-0.125253994572588,0.0026326783148887,0.547411328739839,0.047285720974473,-0.47046794207696,-0.0729975719622181,-0.294578127360345,0.370547871434749,0.201127655496814,0.369952155903642,0.4181987083799,-0.14173545759986,0.208705413274218,0.0284918567995741,0.099093755550677,-0.0114146782411963,0.562035184196994,0.464081615361768,-0.439087185228688,0.202363925362443,0.293771028898846,-0.0031066885224355,0.468302868426273,-0.351465757809314,-0.190955652664592,0.0029209277654239,0.106946951691927,-0.287775440327713,0.245793509243088,0.36610242435316,-0.170771785583778
mild,-0.263881795153985,0.202796780946926,0.0623149138219664,-0.160661331176956,-0.0905570531272436,-0.261877514300062,0.130597118368112,-0.209629556585299,0.257094571353201,-0.336719183459047,-0.033708359815976,0.102309427225246,-0.207124205517896,0.195098520394358,-0.065959060829099,-0.0601284256176869,-0.183346146296356,-0.303921860394854,-0.0653668869404399,0.260237648146852,-0.0625882248475014,-0.0653213351028508,-0.245296645417609,-0.180658587878596,0.199835911503631,-0.078759127191652,-0.0256912364002844,-0.330751892734867,0.155513973529381,-0.090967019665546,-0.055208827158058,0.278412831344926,0.272718851646281,-0.133512435973818,0.0077438123901566,0.0301553164840218,-0.0862751803938629,-0.347059450591785,-0.171821531386299,0.0644102983510676,-0.0648202648893701,0.130688222043291,0.0128456182001422,0.176012300444502,0.201156914793716,-0.101808357011765,0.243246812726097,0.0190862199498567,-0.206668687142004,-0.0681911008709676,0.256821260327666,0.281100389762686,0.0805356488576291,-0.323372495045424,-0.117022670766544,0.127044075036158,-0.032250701013123,0.201020259280949,-0.189404540695714,-0.287022128649277,-0.373479516393496,-0.0977542434663304,0.0066505682880168,-0.0725185254419375,0.113651834784946,-0.129185011402849,-0.0971620695776713,-0.0142121733278169,-0.0906481568024219,-0.196328420009266,-0.109962135940224
mild,-0.19997381579388,-0.0318419845148717,0.0016920861336405,-0.152903056076244,-0.0604536227746115,0.214587286948048,0.0698370095157089,0.0093833867410974,0.0796818742932538,-0.401178239684953,0.529315307805186,0.08214309048764,0.0581462325923744,0.228431628041471,-0.084296654657728,-0.147519145651024,0.0275348561746958,-0.0592230146774184,-0.0575309285437778,-0.140596975104313,-0.0824507425119383,0.163055572878087,0.0001538260121491,0.337648096667359,0.0535314522279002,0.246890749499367,-0.0509164100213649,-0.068760227430665,0.295653595350644,0.0990639518240453,-0.0872193488885616,0.191667211137827,0.39994763158776,-0.111062380771678,-0.239968578952656,0.0372258949400915,0.0129213850205276,-0.225355107798488,0.0383026770251355,0.19997381579388,0.0198435555672389,0.420406491203596,-0.169362439376202,-0.186129474700458,0.0972180396782556,0.0849119587063245,0.0779897881596133,-0.0864502188278159,-0.318419845148717,0.389025984725172,-0.266888131078755,0.273656475613318,-0.362106432599072,0.134443934618347,-0.379950250008372,-0.187821560834098,-0.0670681412970244,0.0759900500016745,-0.276425343832002,-0.0756823979773762,-0.345493223286965,0.0373797209522407,0.256889440289061,0.0307652024298277,0.243045099195639,-0.318881323185164,0.308267328346874,-0.267041957090905,0.283193688366564,-0.0816816124511926,0.0616842308718046
mild,-0.132067450252868,-0.30293520462659,-0.106800190210824,0.113075172009345,0.312033928234445,0.17040758904183,0.302767871778629,0.09494047461162,0.0822022615606227,0.174883742724775,-0.0962163875773192,0.212910132423811,-0.265954645227307,-0.301512875418925,-0.0085130586399932,0.147859487779146,0.127549463357933,-0.0030747410812752,-0.0208538561770842,-0.218850448526411,0.256835005013457,-0.130937953529134,0.16565951948095,-0.223682184511272,0.106068109000997,0.0239913470763446,0.0324416558983526,0.385702214549079,-0.0345123998918645,0.136083438603921,0.179945561375582,-0.0737728693446097,-0.123031476462998,0.134033611216405,0.240520052337303,-0.0514757673538658,-0.1658686855409,0.323768144197679,0.0749441992803336,-0.172561999459322,-0.175971406236519,0.0466231147630097,0.0962373041833142,0.136982852661709,0.0722250405009746,0.0415612961122029,0.12510222045651,0.0849632535519718,0.0088895575479044,-0.120981649075481,0.035871979281544,-0.264239483535712,0.140517759074876,-0.213035632059782,0.243301960934647,-0.0376498907911249,0.284633174380904,-0.219164197616337,0.102093953861934,0.0788137713894215,-0.0250371773760981,-0.0471041967008963,-0.123177892704964,0.11313792182733,0.0475016122148026,0.301303709358975,0.486541172051309,0.0633563995590652,-0.122968726645013,-0.134514693154291,-0.36635435400364
mild,0.256729467851979,-0.287863553362073,0.0978353242242486,0.0758544424151447,-0.241985150666479,-0.287781708353669,3.05391822400576e-05,0.249347536720912,-0.180716221689186,0.577835531865999,-0.0041276758715661,0.0302191316101818,0.243662362555103,-0.255761986558614,-0.0586950866981012,0.0474896499505792,0.293537733422275,-0.224715853893371,-0.27736784720981,0.0577251622701569,0.0721286621818577,-0.181549330580695,0.154996122406609,0.185838253334488,-0.066675585801073,-0.103941939104971,0.0243067459285067,-0.14135610205091,-0.307896035344261,-0.203092891300121,-0.152164529429311,-0.0536927686471797,-0.0985096293681091,0.0936416837190439,0.164140775136572,0.160309940116379,0.0988602191802249,0.310837569377623,0.287781708353669,-0.213870779496282,-0.0632087778331817,0.0118528674110112,-0.362292426750252,0.138087187983934,0.283908118478341,-0.283442701341002,0.301475477670111,0.0234076724033594,-0.390383588141946,-0.397179166974004,0.119234740003502,0.255267251806325,-0.32399507065393,0.348869845372102,0.305496877187482,-0.256562113133303,-0.186841160079252,-0.0729532201023393,0.120656644328599,0.181033829184482,-0.0619676654669457,0.188322921201539,-0.391735863131536,-0.0039542133164426,-0.231953640084265,-0.0070667667703493,0.252370915762678,0.275469531641768,-0.113183095650812,0.0415491682212432,-0.179754848232269
