group,AR,ATF1,BACH1,BACH2,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ETV6,FOSL1,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAF,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,PBX3,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
severe,-0.060595487783903,0.0108042976796107,0.0015436213644383,-0.0446357051213597,0.033553844860801,-0.020917778779259,-0.0052925569822875,0.0473736607842543,-0.0043874873347482,0.0127201500562063,0.0523846449256607,0.0089947500622271,0.0785141180688827,0.0746693306644343,0.0349256824677744,0.0925167624001087,-0.0382438109816557,-0.0434449208890739,0.0268219990143035,0.0395725876008222,-0.0408426566442457,0.017875700781105,-0.0009046751957426,-0.0109529402650023,-0.0178062115229188,0.0110366297878699,0.0017219135765489,-0.0310619613770841,0.028548646012413,0.0022796026751235,0.0270177785894014,0.0266799306255237,0.0018565531231575,0.0232607567097198,0.0274410253672657,0.0815934060198593,0.0037157359249598,0.0502801788482741,0.0478779674063415,0.0111925697315006,0.0257641450375072,0.0110309759787838,0.0310071983193083,0.0232707494885696,0.0264224850862076,-0.0052315484377305,0.0297209567522198,0.0294891505796896,0.0582101062852965,0.0496585885586334,0.0202007968967818,0.143582031807758,-0.0061014461333969,-0.0087882545466521
severe,0.0238689636622149,0.101194405113955,0.135032659164931,0.0711907814747661,0.078082792286807,0.0066140134061408,-0.144178990542747,0.165962284085289,-0.10257099467811,0.1113126437939,-0.0098091118692741,-0.0725338773755603,-0.0412326698134392,-0.0422000456199376,0.10721498961395,0.189692347555329,-0.0425438482232654,-0.0879736680989929,-0.0565686301804513,0.140624721795449,-0.203183004092674,-0.117984581535501,-0.111724418831697,0.13834971396701,-0.111657825548072,0.1808756332293,0.08423695739715,-0.0460713220398739,-0.114768007723507,0.229247181855909,0.0231216609261562,-0.249480112827914,0.0864719698511047,0.0303371811219589,0.0738407213113045,-0.0542682065721671,-0.0724276827605496,0.0359264854507884,0.0192361989546786,0.0748191303245572,0.148330234584075,0.20128864189726,-0.0028642992820516,-0.248870528154736,0.0384873715470952,0.134489864796926,0.121758923353239,-0.0759033399097224,-0.119087705189388,-0.0836382089091767,0.150927175623883,-0.0292933609543767,0.159056875807904,0.0839912715253162
severe,-0.270960375579826,-0.183542904524309,-0.0110510400765694,-0.0700044876822721,0.0450378522151681,0.131555658766181,-0.141598620773482,0.284336004184612,0.222978969019003,0.080328148376639,0.105756592013033,-0.0202695547425178,-0.113816174075796,-0.0700738219388079,-0.0223273114349761,0.213478495043143,6.42917651513409e-05,-0.173990324804143,0.0134684944877829,0.296073243297078,-0.166007220527377,0.116469785166846,-0.0940983519322563,0.138781969127669,-0.0382153613720493,0.0921910295660999,-0.0780107033778832,0.0228504699161096,0.0023506414003699,0.119103226292359,-0.0693519052556052,0.0365257065506536,-0.0246598839078852,-0.125085722112356,-0.283291788260422,-0.188309319505431,0.0479494707820546,0.0290779467758669,0.12518615173243,0.0110896991771832,0.0795146264332861,0.0347826853621061,0.179309312799474,0.0655670952639835,0.134283646605152,-0.0631605662507696,-0.0154997781004729,0.126950183301745,-0.0475712839282232,-0.0501391726657385,0.0182512975659042,0.0833128830685997,-0.100919161944914,0.0184084552140519
severe,0.033824501833616,0.170871110232176,-0.0899983110177149,-0.0474417326202672,0.332026555801967,-0.242388893753722,0.420418339592043,0.0415074177589898,0.0837033471869676,0.127287228709572,-0.128915613450512,0.0503597106459782,0.0949927528070404,0.269634284083675,0.0710697044988707,0.182706953684779,-0.175898338291454,-0.0276388255693747,0.0774848846527745,0.206411426859937,0.0531684011051831,0.146904346897404,-0.244071922277915,-0.0356605329509173,0.209515193748708,-0.0075845571155184,0.113932288082535,-0.227449283412348,0.0510482223149661,-0.0154204756340007,-0.186619448565695,0.17964690182261,0.0575726900353761,-0.281393626239723,-0.124030459227692,-0.14283884942338,-0.032392834712387,-0.116434973355523,-0.231602210939577,0.13613952159656,0.0915611232187511,0.147647502349645,-0.360922188386161,0.170696250125767,0.032502122278893,-0.0017704585773976,-0.23728516439789,0.0401631806909657,0.0939545209252331,-0.105746649351234,-0.295535437345604,-0.109145492669571,-0.465565033315683,0.169461300624249
severe,-0.197660932762369,0.1556367582742,-0.0428870938821761,0.0607371979182183,-0.220515969283655,-0.0632088456110543,-0.26380062245807,0.0432630801895651,-0.0842856518096891,-0.133807979460788,0.0603735390307437,0.239034835850053,0.0332193148143127,-0.131376395882673,-0.232054434323528,-0.186859031062381,-0.0811359960215615,-0.128913993754773,0.158089914837165,0.182633807886723,0.0341099709031277,-0.0978612229904153,-0.110638593731684,-0.219782487798749,0.145334117080746,0.0575228231755401,0.0032821755522073,0.0557168561580814,0.382393483889517,-0.248536194749072,0.347439084722254,0.166355449889766,-0.0746671824214833,-0.151023221371239,0.084455153833512,0.135086949276906,-0.345170839458005,0.0950783079447409,-0.122858148721827,0.220620752352927,0.0632550734357332,0.140409312824946,0.167048867259951,0.217144419937068,-0.101889207447443,0.018296973007939,-0.17720974312439,0.0235053079217704,-0.101722787278599,-0.0829142263442128,-0.0211538525730998,-0.231265479449006,-0.0980923621138101,-0.0345568398750244
severe,-0.0190064878989372,-0.174705234141021,-0.0444628825265581,-0.125193976724828,0.0082661775813285,0.0308337004590734,0.103527438600757,-0.325441413565248,0.0073079874464687,0.0430041453063237,-0.0080659587471787,-0.0894120107931944,0.11476829600374,-0.0565332179567335,-0.013571976686299,0.258840048519838,-0.136563546235479,-0.150636070007152,-0.0656002708746614,0.23836052205537,-0.142798932784716,0.112594491518685,0.142798932784716,-0.119330425153297,-0.0906419264886862,0.0261857632377382,0.0015588466373093,-0.0733945040612082,-0.0174047372257386,-0.129927722017942,-0.242565117572516,-0.122877158786808,0.0389711659327343,-0.0697190583200292,-0.0401009722111512,0.0864516323168363,-0.110434988378926,0.0818752018219831,-0.0969774224549986,0.129541585694938,0.129341366860789,0.0597796233390199,-0.0645705740133194,0.0940742493598261,0.180511580331366,0.0638841094390914,0.117213826049428,-0.068646457422798,-0.0204652251191717,0.0567191354455869,0.243237280801448,0.167869191089334,-0.101153415281552,-0.0275443910408977
severe,0.117939762150415,-0.0641891869429377,0.16226544131475,0.0143220590232274,0.206753669642575,0.0440951548961108,-0.260610640666156,0.0809169735858323,0.0209983964837042,0.234514111327506,-0.0205639469012828,0.0393487193221729,-0.0968172372145907,0.0005733552312228,-0.0692341218898319,0.160122747796004,-0.071255642395793,-0.0178094774399439,-0.076371507886756,0.0648039183248674,0.0244651268250674,-0.0736850135301498,-0.0741933490959762,0.0685632371605144,-0.309815750174558,0.146347445049974,0.106422415057242,-0.156150637328151,0.0457088247736762,-0.168560527100857,0.0588693961377769,-0.038878804467717,0.0641359890348861,-0.0836507549718177,-0.0784018947107257,0.176495881718555,0.258875797775806,0.0419169961053311,0.0675051898781546,0.0610357331712118,0.320644479902396,0.123661492705299,-0.132483479123858,-0.0846171836347552,0.0343392496473131,0.26290997246972,-0.0234484556934144,-0.0250118831022645,-0.0109439918619503,0.177941091553957,0.0644729091192129,0.02482864586342,0.0592536032514829,-0.145117982286115
severe,0.083726760251546,-0.0563706613333362,0.064594588570623,0.0103440249034481,-0.0099336834196749,0.17458320378365,0.13057407964898,-0.0009061707766657,-0.0117460249730064,0.0147210007303617,0.129018201523007,-0.117220883864529,0.362707676531815,0.0848551993319221,-0.0394269775658699,-0.0824957358002266,0.0649365398071006,0.118639981495911,0.102534078257815,0.156972715105053,0.0025646342735821,-0.0448469046640403,-0.0953189071681374,0.157844690758071,-0.0819657113836862,-0.128471079544643,-0.195938058501678,-0.18061864310748,-0.0977809560707763,-0.0956437608427912,-0.290863721747866,-0.0699803205451455,-0.0556525637367331,-0.0356313188409683,-0.0869069067507879,-0.215737035093732,0.0998668586132898,-0.0002051707418865,0.0500103683348524,0.0489332219399479,-0.0196280009738156,-0.234664036032769,-0.122350152411694,0.267405866925501,-0.142679153420288,-0.093079126569209,0.191526887551117,-0.273492598934803,-0.199716619664756,0.27933996507857,-0.0269970501199083,0.0987042244092659,0.0060696344474778,-0.26810686696028
severe,0.155029621765945,-0.104528798491894,-0.153205232829501,-0.176253346393247,0.0205200317518163,-0.0846429590846513,-0.246153505358156,0.26841973794914,0.462091654902248,0.131729568777642,0.12656046679105,0.0344896384651612,-0.335270561120277,0.10279128521909,-0.221567692547978,0.110610094946708,0.115614133172384,-0.139105312620696,0.103269101369111,0.0036487778728885,-0.23285284125484,0.045444659650191,0.0751213863496849,0.193385227263095,0.0043872210138303,0.0640273641028308,0.0374347234625641,-0.0718027359986291,-0.0359838998797727,0.13245932435222,0.292041230892912,-0.024646625774726,0.211846305786639,-0.0153856800306802,-0.0850252120046682,0.23875169881601,-0.200144153894303,0.200891284601609,-0.028434404709439,0.10611862313651,-0.0526119019005079,0.210890673486597,-0.102165780440881,-0.148922262612039,-0.0281737777185183,-0.394163573501972,-0.022066418564612,-0.0280782144885141,0.0375042239934763,-0.0502575714158583,-0.24279141717528,-0.0300850423186028,-0.004265595084734,-0.23432103997036
severe,0.0108876556297153,-0.0096779161153024,0.104642467996708,-0.145093133009886,-0.0242703990079069,-0.373355857635652,-0.21820676491221,-0.227204202550655,-0.007938915563334,0.0901255938237541,0.406094433244449,-0.109481426054359,0.0353092720769238,-0.203689890739256,0.0148193090515569,-0.0469530149031471,-0.0311507924961298,0.335475889090601,-0.370482726288922,-0.164448965240491,0.260018386879103,0.0931499426097861,-0.0461969277066391,0.19461684438116,0.0286557047476534,0.292908179927201,0.0074852632454292,0.277635218557739,-0.0129290910602869,-0.0053682190952068,0.0775745463617212,-0.0929231164508337,0.222440853212655,-0.366021811829525,0.253289210830181,0.0380311859843526,-0.505746725744204,-0.164297747801189,0.0213216589415257,0.0089218289187944,0.157568571752268,-0.0929231164508337,0.114093557953058,0.362997463043493,0.0926206815722305,0.395660429932639,-0.295781311273931,0.127173866452646,-0.0858915055233093,0.0042340883004448,0.193482713586398,0.102827858725089,0.226599332793449,0.42696243986807
severe,-0.349615393021754,0.309631736949011,0.353015228038443,-0.285525623227618,0.282813415002506,-0.348756809696854,-0.315674345087495,0.333683691289817,0.280319086822643,-0.316496383621176,0.353082397364704,-0.054329094597027,-0.311571899914829,-0.310023935648373,0.351745881260241,0.386497200305408,0.291539872608117,-0.314704007791048,0.229455607866499,0.335702937183833,-0.331643834133553,-0.155512485284723,-0.304542436234266,0.355420679286062,0.327740411893866,0.294728844179472,0.2258756070291,-0.299657201633688,0.362361485303128,0.379618520433415,-0.34885862348519,0.192900364837178,0.458483130048658,0.316488270677526,0.204354818017707,0.38466616008617,-0.295760211277255,0.297230554407162,0.329775518227271,0.382764807688626,0.311616411470534,-0.315583494736525,0.35178301076812,-0.323953129000672,-0.339876133072299,0.278737282079518,0.362072269825421,0.25471463666127,-0.134042201174794,0.3703073461683,-0.208892950191286,-0.338719051892723,-0.281034633834711,-0.310779974289113
severe,-0.0546473370308386,-0.0756300749662944,0.119284864927279,-0.0406566745908165,-0.0416403103787487,0.0597449877878261,-0.0519821194987045,0.157764680672564,0.131755917920823,-0.0166102998280733,-0.0612739574424646,-0.12621833738032,-0.0484814016469077,-0.025595285730418,-0.0365752168675347,0.159112550647588,0.00186512321725,-0.0095380521149222,0.193933338933502,-0.0765176668791947,0.0119188007121103,-0.0264022984600289,-0.184959748067178,-0.0041705831835867,0.0092727105618681,0.113705366932844,-0.246140510393616,-0.187539909794729,0.0276834260812166,-0.114215294794771,0.0190325589136225,0.0120307162444567,-0.208324455496538,0.078641213234772,0.231781544110781,-0.0106572074383867,-0.0271067558654533,0.0588761162912455,0.0155367246486917,0.149588335362119,0.0111174855005097,-0.0286060170333235,0.190378901626179,0.0144383245694079,0.0339018600239572,-0.0079419331408758,0.0005546940748661,-0.137562095738956,-0.100729676629811,0.142307721276018,-0.0829521995407571,0.0041608160098547,-0.11091643186677,-0.124934361000128
severe,0.172879948590705,-0.131887570684597,0.313994626182777,0.0363515253195084,-0.0684880645250697,0.280962675419331,-0.0218502259430268,-0.301873811191893,-0.0878704488573398,-0.337985104142212,-0.271517175448957,0.0218611455961718,0.0122518508286237,-0.279586799123068,-0.145187708215135,0.270272334990433,0.182762234686877,0.0353032386175941,-0.0754002049658173,-0.16555286133045,0.139902596092983,-0.0072178907288059,-0.280940836113041,0.0782720737429367,0.0332503438263452,-0.0473039374238842,0.180403589607569,0.160169472329994,0.019240428841386,-0.18683526530994,-0.0789381725847781,-0.175598942223795,0.0463320882939845,-0.047718884243392,0.0524798530145862,-0.0080696236741113,0.26814300262717,0.0347244970009122,0.104326366146766,-0.261896961028264,0.0752910084343679,-0.25050776279809,-0.328135577005476,-0.102055078292618,-0.0404136362894265,0.311384829081136,-0.0128524317515955,0.310096310010033,-0.125652448738836,-0.171635108132182,0.261023388776668,0.104763152272563,-0.0861560633135841,0.281945444202375
severe,0.123045379307826,0.10868324594412,-0.0377343071274166,-0.0342639467391253,-0.0961618104890696,-0.0800146691215896,-0.165744881112409,-0.273803813912352,0.370862524974747,0.214898549787784,0.177096828564986,-0.143753230780188,0.0388275878916333,0.0411577707537038,-0.120079159111077,0.205522128434622,0.0515190241089483,-0.0333699772134253,0.0605583749852069,0.0444551993321055,-0.181554952002986,0.0432241593295022,-0.0766439643525567,-0.207661793201051,0.0228182057625398,0.0332732526417922,0.0538462759233936,-0.0917828253369521,-0.12101416330353,0.20485091852844,0.102120630311195,0.190896200784644,0.149841016697824,-0.0140162697439262,-0.0123660899309127,-0.185233416772669,0.0345042926443955,-0.205782991673269,0.101941836406055,0.22307617266222,-0.291985102331753,-0.0880926363767675,-0.0487960808650948,0.0284604724411383,0.386608112817568,-0.103105462313277,-0.0375525821746513,-0.0795222531205483,0.162262796533617,-0.14758117897876,0.118587255869826,-0.180230118476374,0.0045313996286302,0.0081805539220614
severe,-0.137829589275276,-0.195083055908769,-0.186003316184879,-0.189867340086314,-0.124890601946491,0.0287437525819942,-0.195512922597433,-0.0513977270745829,-0.0780255802890426,0.0809438974754165,0.0894600342075029,-0.29400970985996,-0.0411668998843816,0.0472327964910836,-0.358207911663646,0.483012540272405,-0.137877352240683,-0.217254624450746,0.132403716405029,0.326689130791499,-0.323326618026839,-0.0460482749489875,-0.210338547059798,0.0248653997909375,-0.119211585359587,-0.09199624767062,0.0655594463177888,0.0622781305943209,-0.0314137023482513,0.34067890335924,-0.315517373182778,0.48317971065133,-0.0690461427925073,0.0426714332947053,0.385700274551974,0.294544655072519,-0.125941387185448,0.397617134421046,-0.0409185324642647,0.215095738414345,-0.0474716113181191,0.106817095836444,-0.288311588086892,-0.295103481767782,0.153185382653659,-0.0857775095746153,0.297262367804183,-0.392984126776557,-0.0491958543693155,0.214871252476932,0.0851374858381601,0.118093931969061,-0.0216652811086617,0.138603349314871
severe,-0.222310978532857,0.236847598479596,0.164450829844419,-0.0360325650161863,-0.185152506624434,-0.107590374286275,-0.410385048647986,0.144702305833152,-0.155339706482414,0.0925342591118154,-0.522946149297399,-0.281180683209666,0.393699404390785,0.291589542944449,-0.398701106292567,0.465278634555758,-0.290284717642428,0.0249245211081106,0.53102860738351,0.411212295869109,0.0212228671864683,-0.454190470470991,-0.524239262455455,0.314148981507371,-0.34452704670287,-0.282265905812339,0.255036866271912,0.12534197775147,0.317099054822192,-0.0200576629690854,-0.396575506270036,-0.199636884244802,0.289446528813127,0.185308771282075,-0.0570595620055519,0.332406826984747,-0.238102030741135,0.292055717095697,0.108989050847176,-0.163077426857338,0.10619138951106,0.0736448825032616,0.334366453598719,0.208231440415076,0.540318803262456,0.192749835378932,0.114187547589006,-0.327489421698082,0.325681744741344,0.239436752831699,-0.0282617116024139,-0.466400688769058,-0.0742939818503873,-0.42447337087374
