group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
moderate,0.611065117779897,-0.603828050843969,0.749969213867666,-0.542057262374246,0.760637348189348,-0.335145852244486,0.635765741841431,-0.762197724751292,0.170810397922935,0.319866288609862,0.665745809232036,-0.500303823317778,-0.359598533189435,0.296952738192058,0.684887235964187,0.750918058000859,0.139174964853814,-0.750484513828733,0.434795717722493,0.725014880739651,-0.319730814236014,0.263091764800045,-0.640625492366033,0.162051549206963,0.710277956248451,0.683901796590355,0.395361601109672,-0.101997726828767,-0.186420053100278,-0.640189243359907,0.775974978502244,-0.494223421927308,0.749981058423,0.0631467418877063,-0.435492990480592,-0.717705401325773,-0.127295755651148,-0.562875257193356,0.303754777659796,-0.370093456340346,-0.279125831699239,0.340287683508323,-0.402072490580063,-0.743359537540467,-0.649811828461869,0.745249940205598,0.431543205735976,0.549334007479887,0.757156517674858,0.713551139856095,0.765235653240547,0.664319365579402,-0.581806390353135,0.475954624086473,-0.760380934288868,0.326062852441111,-0.448936742562088,-0.604242006782779,0.711427547053369,-0.486079922946135,-0.612747699032763,-0.0027785189124095,0.72885632670312,0.0685093225069549,0.474348556188909,0.58429574651471,-0.31986470351897,-0.385107713569165,-0.753629661356027,-0.622628901166124
moderate,-0.303760307356243,-0.640483281086711,0.716228385976529,-0.675495467077387,0.656471681003387,-0.429024320240321,-0.488586714449766,-0.490330999704028,-0.60854568566685,0.489493861017515,0.498226488549824,0.404921384596116,-0.707532629261672,-0.50723805859559,0.519914463437527,0.44973234036379,-0.658565694517691,-0.57719133368422,0.116418439303376,-0.498265381817177,0.0889513916061764,0.407022243325473,-0.466465001844539,-0.47719907691485,0.518351420809131,0.709402928702159,0.208129852734014,0.0051468238554008,-0.368616697544754,-0.47239155792384,0.268301471083281,-0.481430664402892,0.532668032521892,0.53852364728154,0.579324396038946,-0.366431984930983,0.0229745641717509,-0.522824302127833,0.619180971838084,-0.567607565889152,-0.195117565635214,0.522977230455067,-0.321531419075327,-0.113509378478416,0.276175335272428,-0.11742499706248,0.615375965706373,0.415802165070883,-0.295464840148986,0.668621782151498,0.0652361440509487,-0.467366081062581,0.197508256992889,0.576826203690307,0.446938714756335,-0.497485494020208,-0.318688010085659,0.317573017897174,0.683574220998951,0.0355168650278528,-0.289076543199667,-0.294639836161887,0.41149403563269,-0.0927411515770849,0.603121319455616,-0.411680256596777,0.496019062267918,0.597351425457215,0.513917743903921,-0.523057506158884
moderate,-0.225010077010509,-0.504799419461104,0.0934705103631251,0.141779013959891,0.296659542970679,-0.121646767290769,0.446891434008863,-0.416501963208984,0.159120300163624,-0.0706539641381211,0.233160748178537,-0.130855159144725,0.0939682612741498,0.0253408544166289,0.239862608659119,-0.0626543959252253,-0.24321353889941,0.519651951109714,0.018025693706392,0.0532860127070117,-0.22048587676566,0.109309655424659,0.255790637811907,-0.118295837050479,0.366726872106521,0.0260163735101624,0.0249142107786078,-0.186185505950588,-0.267825543767753,-0.20997977717939,0.331031021058755,-0.142890065100571,-0.136019324846606,0.0457753069960151,0.261257009424053,-0.0837554791890194,-0.0263185794204273,-0.0735426971038891,0.375473066685954,0.247986614599771,-0.163208968361326,-0.180443593655554,0.238813776382317,-0.246342258911565,-0.0054841484303963,0.42450153142188,0.411284467052351,0.188923135961223,0.443033864448422,0.0813289434977744,0.0665030770765407,-0.0859864698795048,-0.377250748511042,0.249133219376953,-0.280855951545647,0.163324517679957,-0.298952752525043,-0.248733240966308,0.263256901477277,-0.0498461983754665,0.0740937784696663,-0.184221167533866,0.444980426046894,0.162391234721786,0.478480840040676,-0.0560858615815253,-0.0635254600195184,0.0832310630506185,0.174612797269265,0.185376660720173
moderate,0.0943236409840327,-0.25706576376768,0.147873953407035,-0.304760756749689,0.576991606310564,0.681381671611638,-0.544621331603784,-0.370953961749755,-0.215861427505159,-0.107708824602553,0.361079096411154,-0.0979951880708063,-0.393593040351765,-0.546656645749713,-0.119462564254689,-0.611804257992459,-0.630873954296197,0.228462815636894,-0.408608071611848,0.0664996993655706,0.506766084814329,-0.0545639786839159,0.366841829012569,-0.428863837257096,0.521054788281159,-0.198715302609927,0.175013071677573,0.43970288278718,-0.251856955878923,0.256152665970448,0.254677661836457,0.328304951524829,-0.29778960625928,0.255961106992008,-0.490572965836837,0.4510000735407,0.788194957989982,0.140324933331665,-0.475246651236788,-0.184132875376154,-0.0157158178562111,0.361618654200428,-0.17827595961034,-0.510246072922662,0.0844727205177373,0.570140180181681,-0.386725650974678,0.174922081162814,0.426298543270815,0.70265429616744,-0.551461583458926,0.137756446695743,0.276936815131227,0.474397406432369,0.237732673868587,0.446115319590471,0.38094376247542,-0.36898569324628,0.685322997593048,-0.5411844442656,-0.463946267833627,-0.532880362550211,0.501376892220873,-0.516770252463377,0.470733840969697,0.40847398032694,-0.189413517881827,0.695863530381729,0.24173306386835,-0.188045467510799
moderate,-0.320645408763386,0.0443109881555245,0.0972216327314232,0.0628908276841564,0.0899497536167534,-0.0377715718905396,-0.0404045196238718,-0.379400684884712,-0.0072537936122084,0.212468482915997,0.13147858864364,0.260238323417255,-0.0552858738991567,0.205761775753244,0.0846808438996787,-0.211326082010521,-0.0032508690674285,0.236791976601314,-0.23574452458376,0.406486739071001,0.159483989205047,-0.138771567511181,-0.0447359974633663,0.0912142316638432,-0.39064836029047,-0.453213648930322,0.0658749355902799,0.341574856486789,0.225016807373767,-0.413225095863061,-0.145427032416959,0.108633584784538,-0.32390682770725,0.325234605012954,0.180597306203474,0.0276195765088991,-0.250585186478507,0.0991296532410961,-0.161104148800544,-0.226174279531293,0.065489111537771,-0.0984092473930522,-0.0661221041239184,-0.280224310762258,-0.0887003468217148,0.354786316034808,0.536571236899911,-0.300035471583467,0.0836876483895093,-0.0670565217510884,-0.393092917373163,-0.279127123612935,0.0047730655245925,0.253432145990965,0.285758474515432,0.154130680476486,0.0096908150688759,-0.267038472342725,0.0539596037186573,-0.231280419726216,-0.565643682106539,-0.0947604972714738,0.45018884864366,-0.0142724756924192,0.492662651174152,0.150414109720678,-0.30040773150913,0.0336993195863245,0.426469712165593,-0.250773577129146
moderate,-0.158094628293175,0.289603489323044,0.237283363359528,0.20356782704361,0.0218581812373164,-0.0182531616967637,0.140070592764701,-0.412662602136093,0.0581270328074173,0.269268466017711,0.3750397818245,-0.0857021395523465,0.0408354423215503,0.271037593167442,0.213811587636387,-0.272661354178615,-0.0666172953864453,-0.297084382848122,-0.518143944361688,0.401603850384452,0.0044473237525911,-0.0168061768352976,-0.482694484386797,0.209346510399233,-0.346841330510475,0.09139296592026,0.19740402963824,0.129632909494392,-0.0670875351185849,-0.370397321480902,0.256407659713347,0.0925088558815878,0.0587951404358815,-0.0407723188208823,0.0457093049212032,-0.0629919427951966,0.303108124986385,-0.423373112459769,0.355328558305817,-0.318986568448884,-0.270239596797219,0.162666529916075,0.37376244137108,-0.57180938993319,-0.12054160800636,0.411211216838282,0.420163525233497,0.0120887573346559,0.0230664803618817,-0.127516299612619,-0.289898470297319,0.0647698708176167,-0.177282503365215,0.264853462711376,-0.0038371804925287,-0.364668712056098,-0.10209406841451,-0.180421683609972,-0.1261055804162,-0.39727442797806,-0.165564900075352,-0.13176803155665,0.314751376075942,-0.236652735309586,0.385234834139117,0.0004899658260983,-0.381629207641827,0.556401944898752,0.266860516902086,-0.424854542116071
moderate,-0.442935522725909,-0.303448672459803,0.158578147958473,-0.362979508322861,0.189681544681858,0.325026397815137,0.175962651878075,-0.315725088893806,0.143492590753209,-0.263546989469606,0.28162507045053,-0.0014076438438053,0.366219957724576,-0.102575642079452,-0.0375371691681427,0.175412502864885,0.158753335074406,0.0684643542895371,-0.0659943184035001,0.258407142916206,0.0688393161867952,-0.0778793811633152,-0.229472583177782,0.145638889044891,0.165452449408207,0.190980593003507,0.127181748222477,-0.0855497082801788,-0.241555371746807,-0.0870895108254768,0.101572670228589,-0.0395513087583328,0.149085260144281,-0.12165054799489,0.139016611165446,0.0483424236227387,0.0514025634782312,0.363636203886092,-0.0453427284446732,-0.285991430030077,-0.0312150657037156,0.159315777920293,0.271803322611693,-0.0072687285820953,0.153277457093955,0.398921552698569,-0.251708028582405,0.139310638664116,-0.111215133007262,0.16169463454716,-0.167738077803789,0.254684160581134,-0.184179030063897,0.146808852123222,0.139562662234404,0.0229095572308408,0.119181536594911,-0.128984843684702,-0.0450220643084934,-0.0405532561231375,-0.231350466122247,-0.198221660462034,-0.015585506401609,-0.212047099815857,-0.13640724517551,-0.151852396987162,-0.268776990796117,-0.121270463667341,0.0341870997582129,-0.0988372924535088
moderate,0.302689990899948,0.253192716618364,0.518291220488578,-0.367592967983557,0.576446274635477,-0.0421669253778719,-0.209317818159345,-0.0706682795238422,-0.342135950793942,-0.0421972972841267,-0.145459991967442,-0.536089157553842,0.137958131122527,-0.471436302051154,-0.495258596051177,0.517930330778963,0.0773107940800209,0.0179087051939576,-0.320618348503835,0.0152913615078894,0.187666222165174,0.150126546034344,-0.44612578464465,0.0539976761554445,0.334092755384604,0.203077284715361,0.0409913539475423,0.125260887725335,0.411432134788159,-0.374480244372494,0.463189436211638,-0.294385954413364,0.274290471969067,0.434686295482947,0.0523039957360639,0.0363605315350585,-0.0971186367062588,-0.70529462046431,-0.442661600748891,-0.201890993788706,0.54958321684454,0.288586706901434,0.236248766093674,0.0345918146414014,0.17585512379753,-0.232841752844983,0.42870838969893,0.768412801409774,0.026110906465452,-0.0690943001467596,-0.093976037700256,0.360217954511823,-0.0036249763406364,-0.115813438297397,0.165651949878666,0.219236925425591,-0.591346374527496,0.637358025920671,0.659868968203579,-0.131883749871584,-0.0102478384868856,0.34217346903108,0.450544003713351,0.256998137813808,0.309884559516874,0.309766645057297,0.375193090878119,-0.558503624369822,0.0307024240580768,-0.183360557807887
moderate,-0.543792266451918,0.336930997970905,0.0288499344694839,-0.217478242183629,0.345452900851832,-0.248405264034272,-0.285687184182035,-0.118542344110469,-0.110353134879339,0.138063368805264,0.436534531273723,0.170112107758937,-0.294361946307463,-0.322636410680002,-0.34648020489208,-0.194448198655511,-0.0890360140616579,0.46183048830856,-0.229587841450195,-0.119171764529003,0.0487463634853326,0.26470275701415,-0.252714545971159,0.222396713168452,-0.105223358468293,0.0282879519529364,0.494558102142222,-0.221364913268071,-0.390267634651398,-0.553363952673755,0.0173854911319143,-0.118130972908357,-0.272471603322903,0.0071416738202859,-0.25726885228526,-0.0374145480216682,-0.289571607336412,-0.332931930383153,0.315344125545281,-0.566111964079119,-0.0015870386267302,0.0578212571625421,-0.0886134032092142,-0.0760766972300719,0.0179677050190576,0.301481140827087,0.193400663244666,0.0086860017757585,-0.126987817369146,-0.364052274219489,-0.0275686143317555,0.219004586698572,-0.0383294555586076,0.0617438951280438,-0.0232301093040086,-0.0827867684776494,0.201088584071036,0.0129435813211227,0.116267438883485,0.19547550269576,-0.201286401916861,-0.103879096288711,0.627876090577759,-0.219553081634722,0.0300593208450942,0.0895193190258888,-0.0619057460928095,-0.0835915274413455,0.0053590652777972,-0.173009689614256
moderate,0.264259762649849,-0.401532544554711,-0.130575375629269,-0.411599597907113,-0.307489604176232,0.145194245060567,-0.360859414990842,-0.459787723069539,0.160014796867548,-0.0142279159030491,-0.0517687630322586,-0.0693058212994123,0.316645984032278,0.424319550201203,0.509103718132905,0.0632088079422012,-0.13255961992542,0.270030981400186,-0.345447778682818,0.0364548651062967,-0.13966659656394,0.685851946570651,0.10450405006491,-0.381986419545168,0.178298079924732,0.106308331625835,-0.383418364412523,0.50616070685081,-0.0002032337785737,0.0794768186454367,0.0235347818394127,-0.326163840761665,0.0321373108637729,0.171056131234793,0.243644721049182,-0.291364322538865,-0.166763399438507,0.180018585729604,-0.0271386907525937,-0.47387135850383,0.356909543233219,0.589027340810625,-0.0559234199713455,-0.561448051637307,0.3646355296248,0.17420703050413,0.597591084762739,0.279981679535848,-0.63510400663993,0.366098502549952,0.185448495844169,-0.271959375192301,0.32260026832362,0.0660990715260395,0.0319682079487764,0.388786218411493,-0.633977688141881,-0.662343538580366,0.122067482181191,-0.231778040344524,0.0514739964831823,0.32547967208723,0.399093739211826,0.290943892355709,0.269754831685788,-0.417519751334879,-0.40016886141451,0.361602536975093,0.496014531951024,-0.143065720295657
moderate,0.0493064687426732,-0.0885616071960343,0.710101299374252,-0.543621848463377,0.103355265016494,-0.349275141565306,-0.367345784915738,-0.162175008782423,0.259256778356385,-0.168242440506039,0.245630814943112,0.241910220018252,-0.276998292155771,0.569760458808562,0.486542198323844,-0.0448503408211302,-0.429359516324854,-0.430753308423628,-0.516802083047334,0.555876915746644,0.5889844865857,0.325025448643512,-0.358224603357641,-0.28380984286436,0.185534620918347,-0.171178848500582,-0.0492120228715037,0.381604249466237,-0.0037034229482829,-0.100023901560697,0.452089489319648,0.267622392945126,0.190457254203545,0.336756770641203,0.065242063005455,-0.105418764201743,0.231615620060776,0.566446267329341,-0.0153002311294597,-0.489109408821997,-0.106497736729952,0.276586164717941,-0.319564760092257,-0.667546279422151,-0.120610239479553,0.471413686960147,0.295538302865954,0.460400725982564,0.172272131009271,0.290578463631507,-0.179968038511538,-0.185437313051081,-0.0830350927345703,0.150893020171811,0.336399021129197,0.151582761230958,0.0658488061778166,-0.174464420018842,0.347180160423001,-0.469387393724147,-0.211449995568039,0.545070018487976,0.0125555768733519,0.346430317445837,0.280195141795054,-0.403979334945121,-0.304089947200939,0.465320497271666,0.346647829149136,-0.0403484209620505
moderate,-0.0917457431482565,-0.414420105450015,0.434719123957837,-0.281494274576213,0.156207859269871,0.274509666057392,-0.255447505308111,0.534031526334816,-0.319545839736037,0.635890400567614,-0.0973479812310604,-0.0877441445176823,0.20299018507822,0.0263377946230522,0.428171053471443,-0.523772882572798,-0.225035355715747,0.281494274576213,-0.267306788522359,0.0194259424429695,-0.0910181797608794,-0.0863617740816657,-0.16035497057792,-0.313216038265856,0.182763922909136,-0.144494088733099,-0.0694095471557785,-0.226490482490502,-0.308414119909167,-0.38182526569552,-0.266651981473719,0.572519629527066,0.576375715480165,0.199570637157548,0.197460703334154,-0.244388541819979,0.351194847086942,0.148786712718624,-0.705590973078344,-0.224744330360796,0.0697005725107294,0.211138895016844,-0.300920217019182,-0.167848873467905,0.322601605963021,0.358470480960714,0.117137705367718,-0.237549445978634,-0.239295598108339,0.325002565141365,-0.693367908170408,-0.212885047146549,0.23704015160747,-0.0609698118622038,0.0473643765182514,-0.26948947868449,-0.367856048657879,-0.133216856228753,0.40758100960867,0.169085731226446,0.47502613561853,0.219360361294206,0.371348352917289,-0.0412528440642835,0.221470295117599,-0.338971782179006,-0.317945200283807,0.188729942685628,0.0397977172895292,0.189675775089219
moderate,0.262203982252913,-0.422822480192462,0.108072534901011,0.332065101365086,-0.371788953479686,-0.314027324973607,0.357551466671203,-0.0967633936019627,-0.18523825216338,0.587931890085198,-0.211702688069443,0.42599720989883,0.355956368980669,-0.070950115930651,0.0861710063303557,0.294682965719604,-0.424782354486247,0.0611694099311912,-0.29396461179478,0.262579958137844,-0.185075062630346,0.337806066473275,-0.132962671782515,-0.1421652815277,-0.122419881329772,-0.0666234601087526,0.404625247361842,-0.168180679568357,0.403913293026549,-0.089271074158865,0.263679087639746,0.460049425791824,-0.136143801078414,0.187345850315499,-0.209392969547978,-0.439119034932456,0.165684306352246,-0.476768886739974,0.439865120411913,0.0179172507886506,-0.111990150292071,0.49484879376253,-0.147996374188446,-0.321999613631509,-0.138951087685892,-0.218178006076283,0.156860872286757,0.207788272473149,0.0669967694980449,0.508156206892548,-0.233761539882728,0.0543847784303663,-0.306577136161586,0.156728080803995,-0.15400078906565,0.232662410380826,-0.329684987358783,-0.189290258934585,0.0837231633348529,-0.194460593976284,-0.194205143694182,0.328706916758837,-0.254430614169591,0.137064275372583,0.0544685063933933,0.333267690897735,0.0922154186421266,0.255484413245651,0.253397080460379,-0.0276024962442772
