group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
moderate,0.172884969721486,0.135072968521734,-0.154936123819885,0.0104321080876232,-0.324993535625366,-0.331368712790025,-0.276608926565767,0.162048924788719,0.350301057097193,0.168037727579762,0.164121296429022,-0.0571658448235918,0.0243767104808435,0.297947329472269,-0.112048568348546,0.239938486015334,-0.15628843412754,-0.107499888222797,0.2426782315737,0.0351425055274984,-0.0556730347437131,0.0717953836064035,-0.195013683846748,0.364368596791109,0.0678087025695509,-0.0590801542201422,0.303725382604976,0.131472661858497,-0.0587289047895825,-0.423413626068195,-0.0385671874754555,0.0064278645792425,-0.106217827801255,-0.0103267332584553,-0.234810244329162,-0.224255198940843,-0.0802253699398364,0.0734989433446181,0.302197447582041,-0.0499827939686459,0.322534789611448,-0.045117989355394,-0.0341590071219312,0.117738809123613,0.1142790022326,0.0361962538191775,0.0508609175450452,0.111978318462434,0.0244645228384834,-0.126660544659829,0.177661961977098,-0.28277335407209,0.0954695952261276,0.329524653279586,0.179945083275736,0.0459258630456813,-0.1519329411886
moderate,-0.293267555730704,-0.353386940771355,0.298493983751213,0.114502069502576,-0.121506720074442,-0.0430948369620095,0.162653243632357,0.0745461819138313,0.224427148786009,-0.32592499945649,0.255182667522082,0.294535505723846,-0.095250877533541,-0.225973429265449,0.0395847802736794,0.354392023082991,-0.291736738056058,0.182337394135636,0.27373803327537,0.103291536026632,-0.0946323653417648,0.204031709262187,-0.298849628261485,-0.214221697621701,0.309951922103868,0.195774571501974,-0.410939500216134,-0.151520024180384,-0.419011084318814,-0.116806027416943,0.294597356943023,-0.229699965220901,0.468461134051324,0.170833067368598,-0.416846291647597,0.243059828563268,0.315085573295611,-0.114579383526549,0.224411685981214,-0.132469848673676,0.237307665179749,0.0605832691844827,0.101559701889659,0.0873957726979828,-0.083901178814447,0.154813601601593,0.266315886974055,0.241791878570127,0.254131196796063,0.158849393652933,-0.113404210362174,-0.171900000899412,-0.0857103269753925,-0.0598255917495568,-0.196439472108134,0.0633047228282982,-0.156097014399529
moderate,0.075266288709512,-0.330323626509751,-0.0819637106077108,0.23659505756843,0.0474295381285975,-0.0098369281181064,0.0844015123917347,0.114018012691536,0.0246666580059938,-0.178383185895414,-0.0210445010836783,-0.0012340455920669,-0.0608647677918085,0.116240522170856,-0.0530072420723997,0.396997327129862,-0.179688698634146,0.216977226823924,0.0263734558037006,0.332329457894819,-0.153757705635975,0.276062937791619,-0.138773064273668,-0.0110245497603315,0.0337429856324468,-0.0552058961745087,-0.246728643634673,0.356772310888889,-0.37344632869459,-0.0249264935461539,0.30758964999771,-0.103865124556595,0.111942000964383,0.112944421732079,0.187993339452565,0.168841925875768,0.0361744523785392,-0.317952683219036,-0.279198682582755,0.106266598857481,0.130182158928718,-0.0302463416491496,-0.300161917007968,0.0226950754197429,-0.117874269062415,0.0179809163339812,0.0912451350871969,0.396247812954589,-0.284908729428345,0.214042718472082,-0.20027470134753,-0.101562833193325,0.273368467986401,0.380852581946346,-0.160387916741119,0.184521936636027,0.191859494320212
moderate,-0.0698905716462038,0.141534997208101,0.472465941543325,0.326338482925921,-0.487125321671031,-0.438737201788912,0.333445139543848,0.27540575418346,0.352271189956816,0.131528905793131,0.190034633813184,0.27302335146561,-0.530251879806069,-0.208789719038811,-0.240186745494903,0.385300415721732,0.0187246715739104,0.103234071812198,0.0386963028682274,0.394008857996767,-0.0174371603178808,0.363757412422024,-0.20836392791477,0.0280109732315725,0.39643181225024,-0.0157745473573387,0.12531438295891,0.0921128131675961,-0.197070325243771,0.365146302517111,0.393866927622086,-0.268217994494287,-0.0918593660699525,-0.0562247041412599,-0.292761811430095,0.122840739285908,-0.256336394556754,-0.141950650448237,-0.104136343479809,0.543491956186972,0.377068453990267,-0.055068985376005,-0.204734565476514,-0.102402765331927,-0.345063154499831,0.0354014905988604,0.232410988539197,-0.0317822660445095,-0.132704900326198,0.25594101708443,0.0010137883905744,-0.303355900111598,0.301166117187957,0.39793221906829,0.126480239608071,-0.29310649948289,-0.423246515180934
moderate,-0.394242788768024,0.446257833945232,-0.307625460318424,0.744283951162282,0.128363308913711,0.301374725275669,0.266325960928795,-0.445588112333508,0.12814006837647,0.176360024420577,-0.417236564103871,0.219445448108135,0.248689958486737,-0.20939962393228,0.456526898658329,-0.181048075702643,-0.174797340659888,0.213417953602622,0.412994993896288,-0.242662463981224,0.0973328742371791,0.0359417264958391,-0.0285747887668783,0.221677853480548,0.251145604396391,0.687357614165767,0.681776600734736,0.128586549450952,-0.434426085471446,-0.117647763126132,-0.0267888644689484,0.104030090354416,0.365221518926663,-0.129702752137158,-0.34490663003771,-0.0948772283275255,0.140641538461979,-0.0448713479854885,0.302044446887393,-0.153589489621971,-0.114968876679237,-0.176583264957818,0.703207692309895,-0.101574444444763,0.378392710623896,-0.379285672772861,-0.0187522051282639,0.214757396826069,0.199800280830907,0.115638598290961,0.0857243663006348,-0.0187522051282639,0.242439223443983,0.0551404126985854,-0.045317829059971,0.539349137974827,-0.135507006105431
moderate,-0.06199200731959,0.187697707526571,0.0161747828343458,0.262670317877086,-0.209139488972942,-0.0773172742487706,0.0108398229499082,-0.172893477019226,-0.145674987417732,0.0933901151744965,-0.0853706850297368,-0.105475894785314,-0.19600030963972,-0.173301244653705,0.186632980925431,0.238929180047402,0.0039417537999666,-0.434544375810113,-0.0432120423760708,0.0132977556355196,-0.0679725992919531,0.642902310150303,-0.441827558837063,-0.160275334107838,0.235972864697427,0.312871044432983,-0.0448770935501947,0.120291452171395,0.192013248324811,0.377275676923242,0.278086199836151,-0.159516433232557,0.269862885874152,-0.295178459848075,-0.340100860913212,-0.279468079041886,0.32401669310875,-0.0001245956660908,-0.0736700192959279,0.234047295312386,0.244320774325517,0.0007928815114875,0.19990808280348,0.273362891403432,0.355426127842392,0.0664547975413913,-0.0576085052489374,-0.0404369570858645,-0.0128786611223047,-0.303401773810074,-0.230683212327932,-0.0227556993796924,-0.213137877166586,0.328400195179403,-0.422062155443552,0.109055188465743,0.346636469943616
moderate,-0.206529948894238,0.471586095840248,0.0147722374890293,-0.0645757810234708,-0.103827726351463,0.218629114837633,-0.133934953233865,-0.418828104808001,-0.0288410350976285,-0.0856789774363697,-0.291927550378435,-0.365788737823582,0.235511671967952,-0.0415029529453679,-0.140828664062079,0.260272755759087,-0.154756773694592,-0.0778004507755541,-0.0534614309126773,0.0982002073080231,0.0053461430912677,-0.534895685078945,-0.0299665389063165,-0.267447842539473,0.0483966637735816,-0.0770970108951241,0.215111915435483,-0.182894368911791,-0.197103854496476,-0.393785645064694,-0.27138710586988,0.135060457042553,0.0769563229190381,0.116489644199202,0.0536021188887633,-0.177126161892265,-0.28475246359805,-0.298680573230563,0.254785924691733,0.187115008194371,0.0472711599648936,0.178673729629211,-0.156867093335882,-0.211172652105075,0.140828664062079,0.0958085117145612,-0.0166011811781472,-0.0510697353192154,-0.191617023429122,-0.249158405648293,0.375074144245257,0.257318308261281,-0.188803263907403,0.191898399381294,-0.0371416256867021,0.0067530228521276,0.246063270174402
moderate,0.0047871854480931,-0.0270704973335844,0.0691616112844421,0.0242834543147374,-0.0146904658967151,0.142484238699227,0.058648296703661,0.0484601681709484,0.0676678654491349,0.0254929726500152,-0.0672626240571716,-0.101253874841253,-0.207077730709179,0.02972225302709,0.10694338951433,-0.007527064078289,-0.0312879866134964,0.309642899671747,0.134682255881827,0.0104897323864555,0.100645081877216,-0.122273056994081,-0.0548254988866719,0.0962445202992505,0.0072664187725852,0.0342090757895625,0.181762865684729,-0.163680907893558,-0.0198289019234472,0.12865700523164,0.0755219773276761,-0.0008582677566389,-0.0894807746162369,-0.113980812768333,0.0258398791402258,0.0114323995754176,0.0610499570205031,-0.094581975599297,0.0676753124578693,0.0605826572224199,-0.0842585597412429,-0.243596620374527,0.129409773697875,-0.002224173275339,0.0315188438842626,0.10130414215021,0.100017671391344,-0.159099756353783,0.0652928902469243,0.0143559710877286,0.018970013582747,-0.0585812736250514,-0.0739909964486968,0.0101626845862034,-0.0772490627699943,0.0449793121716803,0.0015464954805092
moderate,-0.374368632003682,-0.358968205857335,-0.162361271318812,0.292747687713337,-0.367366212190778,-0.170310022658266,-0.339123512462401,-0.388592749754763,0.274141327756464,0.0795475554805777,0.46306956199688,-0.123503296794047,-0.310448574275939,0.0094817152596135,-0.203912562274387,0.423620251320614,-0.336679126277696,0.385688087025713,0.393902877377723,0.487260850491225,-0.27169214558332,0.188679903492866,-0.337391238330373,0.358460292235512,-0.277990938553861,0.36497425907199,0.349785363684977,0.21245034400167,0.246511915049752,0.354540217300277,-0.144858080933507,-0.317461877293377,0.407048543343808,0.259146577670693,-0.323177312054725,-0.339319732950948,0.290285777724719,-0.307700150093351,0.52565900962438,-0.315222242922808,0.382467257981861,-0.194077511789568,0.388906518075344,-0.344311849648169,0.356105369681307,0.428464706912235,0.408826656057649,0.394917182817345,-0.366618406916447,0.29610045255454,-0.240740819153345,-0.11850135754358,-0.348730891842177,-0.0645532665475406,0.377373826028862,0.401768390648592,0.255798793279022
moderate,-0.0437809549580289,0.17386608431169,-0.0381297913272982,-0.15844354921338,0.0091131065893361,-0.0580852467430362,-0.110074338186337,0.0420701579714919,0.21320288672046,-0.0422384708825663,-0.151008960422156,0.151344433416146,0.0761373828698438,-0.187725384427692,-0.0914573162620877,0.151150758285595,-0.0231441781008871,0.0562545556280626,0.0505595845273263,0.131525011723058,0.0734478347771277,-0.0703259761251451,0.0078761219757551,0.0878074623137211,-0.211650027191575,0.0386105206692025,0.0005602744848092,0.0130684599995844,-0.0788361535878243,0.107486238971529,0.100663801932225,0.126626644879529,0.0663337322138395,-0.104079631764509,0.225063182810414,0.138650642567926,-0.207595530559735,0.119457206564655,-0.183821908284556,0.129167478139858,0.0772072074005084,-0.0258245035683389,0.0898122304805592,0.0849242390904536,0.0003470012755711,0.19978973110162,0.0142996804723751,-0.0529274935639483,-0.0594709461890048,0.122089113249469,0.0452923126732243,-0.102638596566954,-0.116579747482178,-0.0644119676743805,0.0264205157260475,0.0820387102108699,-0.184346445096466
moderate,-0.175584612618335,-0.175402795455939,-0.163012130662824,0.177144145294385,-0.176051393217948,-0.167681584040794,-0.176999747233643,-0.177888358442832,0.175218759371072,0.140736334365719,0.160617005576604,-0.167665042982381,-0.18076744396779,0.16652115482902,-0.106816540686679,0.195339444029137,-0.174556108433418,0.174389151327564,0.175046355819155,-0.0482435433840377,-0.175331151156185,-0.173795118886295,-0.176942660410095,0.17286283524849,0.0268391112169232,0.176248204917036,0.175551664981658,0.180706154639564,-0.175416008130647,-0.172227719121488,0.145980219703139,-0.180035300412778,0.16782984840584,-0.149937936888814,-0.177701027594298,-0.169007793657112,0.17909430918528,-0.184744290954761,0.0038757179143949,-0.173352746433853,0.168073291096837,-0.177132815341772,0.163446602406472,-0.188996082607796,0.173137241993956,0.171393942193339,0.172079185796143,0.162706726242852,0.15594459363534,0.179306619721621,-0.175087103304514,-0.185882396461684,-0.164283169797727,0.175722992692378,-0.175662980925573,-0.178056088809548,-0.178713629501513
moderate,-0.157999512894514,0.138716274377299,0.093525659871138,0.0874028084783492,0.11441040975744,-0.146782423102089,-0.0386445995402391,0.146294157440782,-0.134637628553182,-0.011744416706636,-0.0330393097484356,0.0218157097471936,0.303378985996448,-0.140451245027143,0.177686384358409,0.172042033313701,0.06322389293043,0.173497064984396,0.0477523816758177,-0.0134826424608887,-0.294043346552259,-0.217688362437082,-0.0334234120686637,-0.11615514572051,-0.10383783063794,0.0266755806294019,0.0353504338786217,0.073789961841112,0.253810256060568,0.157774910690313,-0.129553155466772,-0.174216443058721,0.127704256162623,-0.058598389565649,-0.0142931634586582,0.0886299828404339,-0.0322027479153964,0.0489046886365021,0.0860031135826026,-0.207076722064678,-0.112323887831455,-0.0131343462891564,0.0164936140389481,0.0660265378263318,-0.16329556776749,0.017684982252537,0.0466781972209425,-0.118098443052511,0.263705773463055,-0.223563825894808,-0.197425337492844,0.210693143062758,0.164617140157427,-0.0300478687968285,-0.210318806055756,0.0685590090563104,0.249822753159895
moderate,0.170526178218496,-0.246671325769986,-0.0896204996074011,-0.105497406353941,0.174855432084589,0.201451774680722,-0.173918022261109,-0.0276347042467572,-0.0662401937902825,0.108782804592423,0.0204939076573491,-0.16923097314371,0.0370905253892423,-0.0163123044227938,-0.196690556873993,0.186403084965036,-0.179133179916424,0.212417066000503,-0.168064876528129,0.280799910815882,-0.0230321250255404,-0.138748328576096,-0.250053555352871,-0.138966027414222,-0.125105410222068,-0.194054821414275,-0.225851213229008,0.193117411590796,0.118457011320158,-0.044810936550824,-0.0369332602979772,-0.264326220819082,-0.0612832530533766,0.20722045051752,-0.206675860048642,0.0770633284555135,-0.0271107161915814,-0.106764454796667,0.162544803150012,0.206414209394615,0.229380406696307,-0.220241175977722,0.148750113681706,0.212392343104059,0.0240279083545115,0.254252327265512,-0.161748863233958,0.09770694698577,0.0671013746830617,0.0680999050005265,-0.082824450073954,-0.194025978035091,0.121285035974436,0.215182596666549,-0.11538862517268,0.114030239362539,0.212988439607195
moderate,-0.0376670455587944,-0.0331175622586203,-0.198883784661532,-0.307201629705383,0.189071173621941,0.0360167427930449,-0.062889916208289,-0.0256242956465688,0.138246308714604,0.0808871369104483,0.0407669385917561,-0.216903306752418,-0.38084081527977,0.190386955556795,-0.196854358287435,0.155685994698605,0.393664113797418,-0.191948052767639,0.327406687891451,0.195560877741307,-0.280283853512687,-0.0970333423483211,-0.355684848796454,-0.0838086188335993,0.0520068385098333,0.277161659090998,0.0313557525492391,-0.0691343050516652,-0.0692458119952969,0.0049063055197956,0.0486839315896081,-0.1136924797269,-0.0729701439125963,-0.138179404548425,0.0432200913516539,0.12381731020866,0.125824435194031,-0.0032783041427725,-0.232001346920153,0.065030849526018,0.0403878149834083,0.327362085113998,0.0711637314257625,-0.177362944540611,-0.270783461915264,-0.47934604928403,0.0576936926350509,0.311260482453578,-0.0163469179364099,-0.0392504441583648,0.0227920192783232,0.345849936368137,0.272500668847193,0.188134515295435,-0.0017172069319284,0.31411506021055,-0.0327384386502724
moderate,-0.257700113201809,-0.237048209928573,-0.036734294512517,-0.0460515168213051,0.0695609561714849,0.0796036998895639,0.112118514626995,0.0545795754919172,0.130772051913236,-0.0523139121436053,-0.0434676423285674,0.102648550968882,-0.113200432518042,-0.0922685034377117,0.103876845986366,0.249725741922497,0.05739892623153,-0.088908193752575,-0.194707035051273,0.220240297280001,-0.293333397154612,-0.0834795116286704,-0.0740859186452201,0.0993773404041846,0.0097118041278761,0.0907983679504644,-0.214340662662346,-0.0863052265911717,-0.16825096050371,0.170020214466717,-0.246276333116922,0.0179280158769509,0.0675625901844908,0.189163796915375,-0.0143449583907161,-0.0568134177257864,-0.134196003827258,0.128175448974722,-0.26331335778948,0.044263170189632,0.0223893361218009,0.123917783862304,-0.268640212347168,0.362569777958783,-0.181004863172297,-0.0414501836729077,0.0954124295446388,-0.133782329339505,-0.168760098334791,-0.0249222968314305,0.0476616652120998,0.0156432598599735,-0.191283083137251,-0.196342640333621,-0.0483362728382825,-0.242795103196903,-0.157037199774144
moderate,-0.0533511129004577,0.0925608362945541,-0.150607541224199,0.174910512590308,0.110152554415614,-0.196007172744868,-0.152386544291926,-0.0359879190140933,0.0608738208432829,0.126110905252415,0.148434624348529,0.0594193996546664,0.137699795255985,-0.0100314392447343,-0.0991504681672389,0.0091704064079049,-0.151627379037681,-0.0791197380023122,0.0198432628266337,0.0293456103686649,0.0141781857814395,0.140351451036882,0.258431859750393,-0.0441423609006291,-0.103933983927402,-0.0376236102736212,-0.0393999020368689,0.095439854322513,0.0493864110930867,-0.0335857032453052,0.108147738417671,-0.104714839617482,0.143556987590008,0.213727096834885,-0.0569916201579293,-0.0487728816223095,-0.0112325471291284,-0.178053301811196,0.130594240873783,-0.0192529731085374,0.0502993460442369,0.12515923738013,-0.0364302489734541,0.0533588594846846,-0.127911986085189,0.163566801977522,-0.0771548169131375,-0.0125289379995143,-0.0498167338468957,0.187266314432349,-0.0133136669817079,-0.0147955885443302,-0.0261981731972409,0.146927913716381,-0.0847491807600623,-0.0969833612297398,0.128595234814009
