group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
moderate,-0.221477983555993,-0.0569560208993042,-0.29653718540265,0.257747897239379,0.209053608868706,0.15198410263247,0.0741921738724976,0.0628164036984595,0.0374501611874758,0.167241071329574,0.0752362389722696,-0.267916183428464,-0.026700830073301,-0.0042307333608154,-0.0127239759767872,-0.151312269437834,-0.0755176826078604,-0.120371627176763,-0.163414345768235,0.409377925620622,-0.380003381009209,-0.1402951129285,0.360338641825677,0.0882598162385567,-0.0584449485198487,0.295252531388582,0.023436991783144,-0.17107233630439,0.205857861780708,-0.132632582978869,0.0881826462094431,0.294585237607424,-0.0153749934475128,-0.187041992917425,0.0611005054040515,0.371087972939852,-0.177854220039431,-0.0530702829627612,0.0179851561969429,0.0474822649722421,-0.369662597107989,0.109032172310543,0.146332532853269,-0.172130019644593,0.0290658644949585,0.0050160518923831,-0.0967984529893012,0.372231905136124,-0.185067348054812,-0.139169338386137,0.0045121769964061,0.0181667327360337,-0.0379767331508391,0.218681704853995,-0.268846763191304,-0.256018380704539,-0.0284394254350953,-0.007403783381427,0.300118782636215,0.272982168869097,0.0567562867063043,-0.0871385811096711,-0.0719043094799536,-0.176655814881431,-0.0528296940484659,0.0105859122289932,0.0038721196961111,-0.352703348356909,-0.210265632267137,-0.353043804367704,-0.0074991110644497,0.201413775986461,-0.101528521832616,0.201136871764347,0.0130825896414916,-0.0634655398257091,0.200247146722803,-0.0869206892627621,0.20341111791646,-0.231732518601146,0.0462883992277201,0.144548543356702,-0.105237222643546,-0.126250167629828,-0.0251256535966883,0.101859899016457,-0.12097536916924,0.151911472016834,-0.210982859596546,0.0930534368705536,0.085000517361877,-0.154657817170582,-0.0824993005359013
moderate,0.404208293608971,-0.0278436279451339,-0.243311447660872,0.253332616716296,-0.404791804718528,-0.0230106337551129,-0.410677655910574,-0.067027667454254,0.217015392658474,0.169015261385405,0.0208795497028202,-0.219083051590163,-0.0949474055441127,0.126888296280262,-0.339616150785909,-0.11755211852736,0.315996635872998,-0.0178478289379514,-0.0066088975669315,-0.288279858169072,-0.0816027601690417,0.201945584002976,0.20972150378902,0.204951934719603,-0.151294282688662,-0.220453034195208,0.037801371879954,0.273933095888459,0.399540204732521,-0.272525058211051,0.0778226229810463,0.250732186771534,-0.278474334523701,0.167518428539152,0.187611506746483,0.368829761336088,-0.0563088220721865,-0.409180823064321,-0.170765794714074,0.117133512731374,-0.196414913486311,0.0805752732152577,0.0217040762706716,0.239353720135185,0.297857051380269,-0.247801946199631,-0.211205651611152,-0.449075223924205,-0.532821753169661,0.0009894318814216,0.298706947996361,0.227252207123952,-0.217180297972044,-0.114964373606719,-0.050118530301241,-0.0082833207508758,-0.0805752732152577,0.0617633824441262,0.28182318089159,-0.12830901898179,-0.0510064819896963,-0.0719494568131205,0.0253827332657007,0.312685844577472,0.309755604005569,-0.132596557134617,0.0170233023701001,-0.405261150610997,-0.114837523365511,-0.104524598755309,0.0117209622876099,0.226617955917912,-0.0510952771585419,0.163979306809452,-0.0150063835348945,-0.136262529105525,-0.069869112857311,0.358542206774128,0.314144622351363,0.0558014211073549,0.103192671222626,0.115700105005725,-0.0790023302242797,-0.0343256752708576,0.249286094021764,-0.119594407410808,0.104588023875913,-0.273565230188956,0.418352095503652,-0.24825860706798,-0.556682283540866,-0.116626111766543,0.194854655519454
moderate,0.375704263207124,-0.511912064663676,0.027387501424816,0.0573642810247329,-0.286056391117385,-0.165654955975198,0.207695417981834,-0.0644965654525105,-0.36147500269032,-0.302545385314276,0.442790106834735,-0.104489143811567,-0.013923254914292,-0.14747116151824,0.385696523073763,-0.365441306076725,0.292035269812617,0.129652219895047,-0.103888902052794,-0.175282363008073,0.0050844007801979,-0.0831275988669857,0.0773134924192594,-0.301144821210472,-0.487302152553968,-0.0903893472035183,-0.130652622826336,-0.236059783445438,0.264494765586545,-0.0651438849962857,0.332145542634179,0.317504351498609,-0.314102981532226,0.0275640431185729,-0.15698087408861,0.308218258406997,-0.194019321438802,-0.0605184926198556,0.305534824661893,0.167137906202756,-0.0605067231736052,0.125474066476134,-0.136101876440298,-0.020372911459543,0.409400187822186,-0.177024241053141,0.431738596805555,-0.320211324136214,0.216216497067166,-0.0038956867089016,0.0841397712445251,0.219570789248547,-0.148059633830763,0.0546808472796284,-0.11585842888951,0.194125246455056,0.317421965374855,-0.272792225193118,-0.178566038511951,0.472272569692133,0.252666472104835,-0.325954813906438,0.0882119996471836,0.17418780450678,0.151661084383403,-0.138373379566636,0.236071552891689,0.249300410477204,0.13000530328256,-0.261752484610189,0.275899359003239,0.271085655486802,0.258857200832576,0.373621071220793,-0.155415537737299,-0.430985352245526,0.258162803503799,-0.104889304984083,-0.0664385240838361,0.271485816659317,-0.327979158661516,0.276676142455769,0.155333151613546,-0.0574231282559851,-0.168632625876564,-0.545301983676226,-0.036944291780188,0.203093564497905,-0.233211577452828,-0.141268663344249,-0.178530730173199,0.24995949946723,0.206989251206807
severe,-0.0024076894754251,-0.162682272775969,-0.0978106845934698,-0.0006597341217972,0.113175008110377,-0.398608635836832,0.0050194204318184,0.199940247200767,-0.307293271720851,0.181766952629197,-0.0569955870171252,0.231954355564682,-0.197872626860289,-0.19253354144162,-0.0955730296855182,0.235341444148755,-0.117704728987872,0.425399282287961,-0.350815319611374,-0.132082852013433,0.138108877084695,-0.106523255830813,0.221997131293433,-0.119371067749113,-0.243734350399248,-0.0175611701286655,0.0597637497755941,0.224493238743944,-0.159091142710928,-0.261043869368053,-0.23081172327126,-0.110318427376822,0.0764407401533973,0.0268790644262146,-0.0775425641506258,0.0555264883541539,0.251623954330019,0.0037339591017185,-0.320447145860603,-0.0486434890628257,0.198688792784162,0.521482415675899,0.0730740557174216,0.0907032396730765,0.301525699192149,-0.133660772799588,0.215923496543278,-0.249896403124488,0.155520416793984,0.0274979902518183,0.282481827635115,-0.0678846007181296,-0.124478906156017,-0.0736317690987347,0.0650008144537787,-0.320379132033614,0.372810991259749,-0.0706391607112007,0.0220908910061602,0.102734885667503,0.141951658309597,0.151623224507491,0.216528819603484,-0.234123996645644,-0.18444669741258,0.122492902407927,-0.153439193688108,-0.450095102867815,-0.160131754263866,-0.130776986535237,0.0974366085450281,0.178889967747545,-0.327432165892415,-0.0091410583473766,0.33222033931247,-0.209400970534994,-0.052751524212986,-0.198988053622915,0.253487533189529,0.0660686315375124,0.0068761979086293,0.125131838895116,-0.204537981905251,-0.0409375224649256,0.103925127639818,-0.0612464512039633,0.189608946881076,0.236041986566746,-0.0356392453424506,0.413272416935749,0.055281638576992,0.0395228348635459,0.0913221654986801
severe,0.644897440809727,-0.442147102716984,-0.450868449076883,0.0165621721738462,-0.0084068747363447,-0.1117212854613,0.329230825086179,-0.304198883851277,-0.158409839171623,0.160359563237658,-0.0604624108219906,-0.221849248029925,-0.280613512084724,-0.255413852650593,-0.0702739254768767,0.183903005454404,0.369567052000711,-0.0947188530144776,-0.188284643409257,0.160841753060441,-0.0921611504762381,-0.085620140706314,0.528731623068864,-0.0097486203301753,0.12935266115523,-0.167802058328437,0.015094637930594,-0.224805281291333,0.132895708113938,-0.301200921040062,-0.15815826187278,0.0324744363256808,-0.0828527904190384,0.127759338262556,-0.260927588450241,0.0148011310819436,-0.17706848883583,0.424557656572861,-0.227866138427259,0.393991014763408,-0.143294236466125,-0.37363421833201,-0.416674901209106,-0.19859931266183,0.0471497787582028,-0.0362061662585221,0.141931526097391,-0.0539004362771629,-0.16903898004775,0.568208294212348,0.293842285048897,0.44858328861239,-0.06197187461505,0.0701900663772623,-0.404829803388571,0.0464789059612875,0.410930552885519,-0.211639402651871,0.0809449959028106,-0.362208416009546,-0.182435471211152,-0.338853656766933,0.065242379500012,-0.144279580886595,-0.303507046279458,0.0274219255739125,0.298810936701051,-0.0178619882178696,0.236440731362833,-0.170653267715327,0.221492846856564,-0.0922659743507561,-0.439882907027395,0.369608981550518,-0.0244449275376009,0.322396308467604,-0.247510132511935,0.0509653677906585,0.036583532206787,-0.36118114203927,0.494307462677148,-0.121218328492632,-0.0519087826613206,-0.378141644936284,0.166355488860089,0.223086169749238,-0.032516365875488,-0.22193310712954,-0.177299101359769,0.0723284734174298,0.323381652888074,0.602171229556184,0.251535369293427
severe,0.0009861002972065,0.191977465515043,0.113850927560823,0.0591571384900477,0.0780994066303848,0.284468970630221,0.0954960114734496,-0.162203550738407,0.193532337019193,-0.176280432569915,0.0481301463221355,-0.0815386718990812,-0.058859022792393,-0.105531477079388,0.0854173001816406,0.0728589503235692,0.325849172446715,-0.0548998226996567,-0.053335085259567,0.282945670121079,-0.115799943205777,-0.156603481066577,-0.0421527046005993,0.0966924206384446,-0.084430706587637,0.0257104646274672,-0.0585309804223868,0.14982377432085,-0.0911387208655329,0.0067555352026737,0.14076750285696,-0.156792249307563,0.0290448221106679,-0.171961619112165,-0.0019342167410439,0.105572585145805,-0.0946401415306515,-0.0204869448440153,0.0053456929568426,0.146988633196215,0.244079802078903,0.0076655033608763,0.194786955206234,0.0755388673894142,0.158603470713888,0.0440786997283599,0.0927166128868759,-0.0327835185351444,-0.231847192539118,-0.0351350643664519,-0.101885684885014,0.0267534584885946,-0.0176439109706284,0.252623538170708,-0.260880011094392,-0.0341683670765941,-0.0298268619661814,0.0971307970587135,-0.0332070960515033,0.0915003074177352,0.358284094578645,-0.0616119477841942,0.0297785188800752,-0.364197407716571,-0.0078891312421838,-0.0002344804108415,-0.15153041680621,-0.0903750974237741,-0.0695418582282635,-0.0137934006054982,-0.0215838724882816,0.0915662447562678,0.0146859389435401,-0.0305196151014376,-0.256052279774402,-0.227033273529443,0.0527597367619973,0.039598413785724,0.0159079995419791,0.0895800674192729,0.1589195095285,0.159669156227677,0.0620605190049345,0.103076010056179,-0.141711837358687,-0.12618630726665,-0.11322789370621,0.0642887406369916,0.0044488793798934,0.0436733741934901,-0.0837606451050429,0.0434163665622522,0.322734825334977
severe,-0.083793217382034,-0.435657291177416,-0.244129937161338,0.181580070664891,0.216479861405496,0.0755319142598616,-0.11650123382492,-0.0365857709696205,0.22372957639026,-0.428238978169751,0.179725492412974,-0.293191961825668,0.142296731328846,-0.114815253595906,-0.0241095172749112,-0.0337196045802954,-0.157133357344176,0.179556894390073,-0.177870914161058,-0.054457161397177,-0.170452601153393,0.104867970244719,0.154267190954851,0.0365857709696205,-0.127291507290615,-0.1141408615043,0.0237723212291082,-0.18377184496261,-0.0064067248702561,0.101496009786689,-0.210241734558142,0.141790937260142,-0.364846121558796,-0.0271442816871378,-0.104530774198916,0.202992019573378,-0.0957636770080388,0.167755032786969,0.149715044336511,0.246321711459058,0.0347311927177042,0.065753228931576,0.370578454337446,-0.364508925512993,0.24311834902393,0.0949206868935314,0.201811833413068,0.111274695114975,-0.120716184397457,0.307691391795195,0.0500736128017386,0.394013579520751,-0.468702503666105,0.0315278302825762,0.193044736222191,-0.0345625946948027,0.363665935398485,0.168260826855674,0.0192201746107684,0.0207375568168816,-0.156627563275472,0.0564803376719947,-0.134372624252477,0.366869297833613,-0.160336719779304,0.0986298433973639,0.0419809077024677,0.176353531954945,-0.185289227168723,-0.0762063063514675,0.0569861317406992,-0.0981240493286595,0.148029064107497,-0.0568175337177977,-0.0745203261224527,-0.134878418321181,-0.0006743920916059,-0.139599162962423,0.13015767367994,0.275826365466816,-0.0204003607710787,0.101664607809591,0.039620535381847,0.102507597924098,0.137238790641802,-0.41559412645214,0.0116332635802019,0.0431610938627781,0.0440040839772854,0.525351439361002,-0.176016335909142,0.0428238978169751,0.19860847097794
severe,0.180652514849174,0.375143314262004,-0.0500694296030441,0.168687291024438,-0.0128877761289801,-0.321942798050617,0.322054622572344,-0.160524100938403,0.0627894689494344,0.38143344360912,0.307126048921855,-0.0764041044696368,-0.0559122608632542,-0.104108629727379,0.134077601550083,-0.279114006229365,-0.0633206354276353,-0.116716844552043,-0.230721944452218,0.0443663789949922,-0.288395441532665,0.158846733112505,0.209363460802455,0.0141737581288349,0.208273171715622,-0.134217382202242,0.108469786074713,0.172209763458823,-0.141094590288422,0.262731713796431,0.341176615787577,-0.119540413725637,0.0179757918675362,0.227898375278624,0.0384676354739189,0.2048066115421,-0.0616712237321693,0.273131394316997,-0.0943519402067414,0.300109060183517,0.0087782249555309,0.144924580157555,-0.083588829990565,-0.219455623888273,0.316155879051271,0.0324011551702558,0.0346656017352176,-0.142352616157845,0.0105394611727234,-0.0836167861209966,0.21923197484482,0.189598476587295,-0.181686891675144,-0.16684218641595,0.036510706343705,-0.0627335566885712,0.188172713935282,-0.194211238108513,0.0079115849121504,-0.0726859391222304,0.14467297498367,-0.0297173666488196,0.0779976039042395,0.115934072899957,0.123733833290381,-0.220629781366401,-0.0359515837350724,-0.0109588031291978,-0.0342183036483115,-0.074139657904675,0.236788424755881,0.271314245838941,0.254428743058238,0.105310743335939,-0.101089367640763,-0.0883972844248048,-0.0094212159554583,-0.188983441717799,-0.0003634296956111,0.0947712821632158,0.306762619226244,-0.258202820666508,0.10463979620558,-0.106540813074931,-0.104891401379465,-0.0977905442498315,0.0512435870811724,0.0065976467818639,-0.102543086423208,-0.205645295455049,-0.0137544161723605,0.201451875890305,0.033659181039679
severe,-0.261640944777352,0.409117195275696,-0.259762950709041,0.338397039868951,-0.165427671551627,0.321089400411793,0.291572485209974,-0.11883097400147,0.273317444153172,-0.263531525393013,0.117134388622077,-0.0874915267432163,-0.0086853673004876,0.0145506983660856,0.001003513239771,-0.257984755780694,-0.244394695189855,-0.005632033320181,-0.281560171004559,0.162378803765541,-0.109784981818491,0.0565894417045293,0.193931329089919,-0.0825182164689183,-0.230661797587464,-0.521196664074522,-0.256164578626667,-0.160074328750858,0.347977351287865,-0.120700198088401,0.431363714709882,0.0570737395651859,-0.138813132965433,0.122383303681598,-0.376737855595651,0.420326611939495,-0.175361543145809,-0.454854597057666,0.220882293906277,-0.124524478394843,0.197145770876319,0.352820167487368,-0.0732377896910846,-0.486780090201292,0.302241979594178,-0.418173094289493,0.220519314121379,0.245188865725942,-0.217119971894215,0.13228769839392,-0.010677452330271,0.410936885208536,0.0784176817490028,0.387837403881604,-0.267440663389661,-0.0919758293520425,-0.271462917905406,-0.201677496347423,-0.259101060725437,0.132727253108831,-0.328716523292416,-0.0322638682585413,0.657420866055137,-0.24813590428378,0.159669204333216,-0.136152824076604,-0.272914349823813,-0.218994636617742,-0.0315987301336858,-0.258221220463832,-0.283849623365953,0.0252577899852801,-0.0573397623337156,0.232731919210824,0.233545984612078,-0.0872307010006896,0.153172109794125,0.426498080318084,0.424065384927482,-0.0960040117255722,0.654209672409988,-0.124951771376529,0.16526201634778,-0.238666760499212,0.340668140232271,-0.180464697866651,0.465633716209121,0.247233408236943,-0.151311168467387,0.355201867060316,-0.30875921260903,-0.213089191007683,0.235798732977326
severe,0.29052600278921,-0.346791077352418,-0.398717732655549,0.230624554054788,-0.412344537524905,-0.641951674673569,0.747357163093486,0.362847616396507,0.107695362049604,-0.131019164708866,0.141374329769581,-0.581734854121884,-0.287994801160227,-0.722610073711102,-0.501770273082328,-0.540988815331605,-0.461016007201164,0.335448661385492,-0.488212027303681,0.492089729474192,0.0165885575879926,-0.168586804053867,0.432618831829423,-0.547466278221808,0.526909520463569,-0.472451663531455,0.370748366009833,0.192714119256241,0.33951558664636,-0.0983960069858114,0.247128098370301,0.0561032751091341,0.0995313455279554,0.564479902172198,-0.235530642585936,-0.365217018571416,-0.486541927854005,0.197691509241727,-0.433030186373678,0.581987151575693,0.162879945343235,0.0957194600845251,-0.0796382397677805,0.383086259973856,0.0370273937102125,-0.572043341059234,-0.32084009033718,0.671550005314534,0.488143468212971,-0.498781096727407,0.618512692741915,0.0949927337230078,0.0329906344492562,-0.092812554638456,0.732819893499512,-0.14691664666251,0.665154813333182,-0.117981968019609,-0.408861735716879,-0.212294595562782,0.702445473951718,-0.454077827221395,0.0254902699256722,-0.175508529851866,0.198785712329446,0.0251694133811532,-0.384520516151492,0.366023273478156,0.668259168960494,-0.652005179735162,0.202320619046411,0.645272677027521,-0.614464964026445,0.311949347454014,-0.267525799038095,0.181113921108248,-0.706619351394093,0.383412601245632,0.689117586717854,0.570389695791329,-0.389522587409634,0.535956578073552,-0.0802744681295616,-0.0541150614785679,-0.313227288904833,-0.509086899242811,0.345916263354969,0.480434684053632,-0.091348132460908,-0.113451583305547,0.166804267695429,0.35978713858725,-0.094948855904954
