group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
moderate,0.120982299551866,-0.108026039103404,0.284823222242851,0.030363554080792,-0.142572491838915,-0.0942439243051639,-0.0522111555158232,-0.17496314296007,-0.380053881615282,-0.258449509955791,0.238822062422111,-0.136630630672981,-0.65123441901505,0.189099195336787,-0.0772978220629699,0.0258588939910948,0.0191448053812129,-0.0279074417937904,-0.0507525036772545,-0.106803345650486,-0.273175458296634,-0.0284973377579174,-0.0608450873544094,0.0598798030494742,0.0069178708520349,-0.0059525865470998,-0.0793570952468314,-0.105902413632547,-0.063880370224372,0.118150798924057,0.269056911928911,-0.309362894350535,0.0065210317488949,-0.199888928789728,-0.251982105112726,0.288394774171111,-0.0343962973991875,-0.120488932018233,-0.0533051443947496,0.242672474260685,0.0821778704934751,-0.0159057402690973,0.0413677951570522,-0.0005684452017951,0.0410996606279035,0.0243466152466965,-0.0256765625112737,0.167208692377092,0.196939448969093
moderate,-0.0264867165665983,0.090418891972993,0.0317844306086822,-0.134001765506051,0.0068714576466078,0.080325801364474,0.0455922234356534,0.0361219571511863,0.001075113416518,0.037154436759808,0.0468304575084708,0.0155409498001512,0.0248425344968542,-0.0839830406244571,0.0306629760966246,0.0140098400035237,0.140283764417395,-0.0538872795372369,-0.022377188214149,0.098801069334191,-0.0105175750436615,0.105550186488574,0.0337696831415975,0.10678656691757,-0.136973156552048,0.130307453369636,0.0161007502342692,0.0761569564097341,0.131091544706165,-0.0093349502854915,-0.083677189393896,0.0963412839829504,0.0200453042865976,-0.0346205056557041,-0.0046823042933184,0.0367114158864496,-0.0378106266726483,-0.0742124840408936,-0.0286703089884229,0.0878571562115654,0.0323127190978334,-0.039078519046611,-0.058393487667505,-0.163578506323228,0.0431472672349855,0.111685747538014,0.151780063398852,-0.092241023849609,-0.0343665564521472
moderate,-0.0596271076348689,0.211201740141113,0.172562206413502,-0.0497971800244885,0.08588433345697,-0.12811368873022,0.293430982569796,-0.0997506632837393,0.035338271999994,0.179558064382588,0.0102129564164462,-0.0315079839393356,-0.0396993040116585,0.0034146245132686,-0.0887424497497662,0.0904274329728631,-0.0209807034354004,0.0640345153315727,-0.0133682206170873,0.112028196493419,0.118458958152211,0.194817382378503,-0.0702917975759577,0.0057076444957703,-0.0083081180939035,-0.0079697473549126,0.0881206720466459,0.0131810002589654,-0.0115681569903742,-0.16890539776725,0.103256321549122,-0.117285825082511,-0.147667051637187,0.0338765791122719,0.0930880231997509,0.0464358016681169,0.216483415381707,-0.0949894262863648,0.0783525786829847,-0.0594433225126758,0.118677095633692,0.18586859278387,0.185933862266518,0.0283647430644455,0.158312847780667,-0.133915802214034,-0.0899344766170743,0.0940979825628303,-0.0838128861918785
moderate,0.0004540821734615,-0.068398631169477,-0.0378227847455296,-0.061846690330708,-0.0452547739569038,-0.0308910026066615,0.114483102015567,-0.132734228403205,0.14187412523099,0.0403583678412085,-0.034439128306862,0.0314911775878535,-0.227207209873152,0.0857316699251389,-0.0761251949353064,0.0228121622214368,-0.120506536042974,0.231117351713263,0.0847409953006422,0.150781559918173,-0.158669652712927,0.106348764739858,0.0217086561705923,-0.148185150760408,-0.0028604787989083,0.116949222115872,0.180617386547491,0.142804341322477,-0.0803841218685904,-0.121950925311856,-0.0756657835902421,-0.102744223326484,-0.0964995367952939,-0.102914756817772,-0.0308832844960644,-0.137641109097568,-0.0188586519503514,-0.094635613086099,0.0383832665865081,-0.0365294499269046,-0.0384736787392167,-0.0504815887119693,0.0059117051882873,-0.0403085676514035,-0.0681790325465362,-0.0151102229037028,-0.0060199425011845,0.0047756728142124,-0.0304345314942056
moderate,-0.155902831962999,-0.207535975356469,0.0282473153950887,-0.0691045457295999,-0.167259358682607,0.129633519852306,0.0517103281459766,-0.129344365033213,0.248889722531734,-0.0185738770846254,0.0143033714496501,-0.134579104068909,-0.154387937193646,0.296468938401741,-0.0478119221387588,-0.126368720022384,-0.223084670947314,-0.0394609927219971,-0.331727394151418,-0.0533726803529551,0.151757895552252,-0.0146593429201674,0.104352633378194,-0.381865226966469,0.142041832826225,-0.246523491462341,0.0481840217665163,-0.0664410957624937,-0.125318085779304,0.15345135206248,-0.0159265552747594,-0.108543650238199,0.0021012684861599,0.114140120800571,-0.0824943722727123,-0.0706793450829884,0.320877752373647,0.241437361875501,-0.208789363576284,0.0627880681475742,-0.158034052741177,0.229085497451923,0.162388655196048,0.135871660670593,0.02245385091214,0.269912775494417,-0.0394425605422939,0.125273157341278,-0.243595078912002
moderate,-0.670499000800855,-0.383072636503476,0.239070327242772,-0.109717124990834,0.356586325379268,-0.636459480090212,-0.343269470749396,-0.312536959489907,-0.471177037441258,-0.685008268552829,0.181297816990968,0.335374221899728,0.544702250998671,-0.567286290970518,-0.335432803210006,-0.0425375901402629,-0.149042191664262,0.156674769477524,-0.0618240692593887,-0.339321846324562,-0.597155200333334,-0.102832876173376,-0.636512392241431,0.117829691604434,-0.0751106883742794,0.595592402152704,-0.349454523282895,0.550191886687585,-0.486338258485031,0.52980559071099,0.47483931419345,-0.48044611250292,-0.0737841051544453,0.538245078830333,-0.471080661737253,0.362387764816434,0.478633871323688,-0.295075949587817,0.08644333733346,-0.445807550651697,0.449350775063647,-0.0960601208174138,-0.0502759922559615,-0.538432161079284,0.439828477564012,-0.458999683782269,-0.0762237332695533,-0.0812806231502882,-0.168789762386863
moderate,0.0687814023326841,0.0873404004727933,-0.185685634013591,0.0375340851445888,0.187876078839817,-0.195784158578168,-0.0932373840333537,-0.0804797168413059,0.116170097879977,0.0818738536684781,-0.129920160926702,-0.0827586403340935,-0.146527845771832,0.250428104783507,-0.238921095499883,0.0441460719835789,-0.140661949310334,0.176359504294943,-0.342960050799681,0.104555479407292,0.102360251950441,0.297728321664239,-0.0662489994167743,0.169941213996263,0.248993315596023,0.0149050683426492,0.0178224730238673,0.30902967783099,-0.237175435321777,0.194213064417873,0.0039384963196443,-0.0953776112380177,0.0972739242808095,0.170883392229378,0.126373840318303,-0.137273455512559,-0.13766084859318,-0.0545363370162776,0.0538093771612856,0.282376077358157,-0.123638175600833,0.34579136812965,0.014056151406721,-0.419290835573845,0.151468303207403,0.0339758079596278,0.18257214147675,-0.186417376499208,-0.0680759643155043
moderate,0.0392656737534022,0.0021518228651481,-0.103273392351738,-0.0288074698356065,-0.0483948567027743,-0.147416322300581,0.101221872955905,-0.0359634954745478,-0.161925846033678,-0.0193225230185079,0.122725996432014,0.101503976463353,-0.0366327076838837,0.159245862712918,-0.0942335421797244,0.337358181107302,0.0081684637823394,0.215444015880057,0.138644470460644,0.298810304056185,-0.22596020774105,-0.139617727561341,0.19836735022918,-0.394145617156666,0.288405386356463,0.222731689822474,-0.132983593411179,2.97775924528874e-05,-0.151072697205454,0.100685876291753,0.0550509322368486,-0.255040377633857,0.188495294710194,-0.186866930575533,-0.069927190529628,-0.142120612569092,-0.0184433004202937,0.0119032007726147,0.140374705306328,0.0817677016339209,0.103110399214101,-0.163649811912529,0.060597400641626,-0.217243209360894,-0.0086119931857166,-0.0393001530709792,-0.145240990809813,0.195279884064328,0.0154138221986394
moderate,0.142893711822355,-0.0578680950311454,0.0862234040104826,-0.128108525834449,-0.0070629135790327,0.0789359053278361,0.0609259075957327,-0.0866552984405091,-0.0685618011186005,0.0786306999306174,0.247098320602939,-0.121848935895265,0.0350093624979449,0.0464084961544433,-0.19668472343405,-0.0454612077045852,-0.0524953283216162,-0.104593313767608,-0.0975879861125789,-0.009662918047792,-0.0355765838493797,-0.0768455362865081,0.0470937686500853,0.0175809825982771,0.0443411614827166,0.0326137880593981,-0.0683429746073871,-0.0428007380156223,0.0510412837405271,0.195818055277797,-0.190258134315256,0.0663476223406649,-0.0596388621942539,0.219932160954274,0.0855985967350443,0.120170306210562,-0.209445764193232,-0.112053570222265,-0.0775221708935495,0.0961742516782923,-0.152499043946143,-0.302706168116946,-0.133590705799585,-0.0061242630177752,0.348449546849148,-0.0934878683235277,0.0365670617422403,-0.110694542415782,0.0350583105333479
moderate,0.0995422127549332,0.0768606940676175,-0.118617129530838,-0.205496162241263,-0.258232696857001,-0.267128981571814,0.0324594172026956,-0.0083352577508156,0.145466277093562,-0.243165115538219,-0.0133043537176481,-0.378693200698116,0.218640222540626,0.0851158051092907,0.139455273907877,0.244447462884498,-0.0187543299393352,-0.273300278175783,-0.163900020196327,0.0930503293143941,-0.0698879303722236,0.352485226808532,0.149153025714115,0.0100984853519497,-0.261598858640984,-0.182093323171665,-0.10563336264976,0.193714595997322,-0.162457379431763,-0.0099381919336648,0.0823106702893047,-0.354569041246236,0.0880010866384192,-0.324113291772101,-0.295981796863099,0.128635468173646,0.116693608511419,-0.0658805949151007,-0.164380900451182,0.123826665625098,-0.0236432791970252,0.171113224019148,-0.204213814894984,0.1062745363229,-0.194516063088746,0.12975752210164,0.271296610447221,0.226654893454872,-0.137932486434171
moderate,0.220157086685618,-0.152275979202539,-0.242343729675333,-0.0914559873398021,0.235575349557834,-0.134638342760309,0.189631350616011,0.265266724965152,0.170387537659283,0.0828151316710766,-0.062206939146031,-0.11120209315273,0.0493568822381861,0.0316960332891232,0.272853990740385,0.367463655050244,-0.210873373535979,0.0479260891086508,-0.0490112738031113,-0.190222624748406,-0.0131576226233873,0.0709909386068957,-0.0427503448766637,0.0236135673681117,-0.0069141030770646,-0.233567467716747,-0.147649597632275,0.0531521271054436,-0.279849337591366,-0.127958943919004,0.107699583788316,0.176541431137555,0.155242021742359,-0.0672988604366754,0.135893752504881,0.104709683949805,-0.0728763099952513,0.12498258470948,-0.264042265229691,-0.0926024272606285,-0.138828200243734,-0.217380612951603,0.0449884174105153,0.132106245139901,-0.0717943492600732,0.175936616376174,0.0850983396348821,0.190281945599202,-0.149966979564474
moderate,-0.0039128821434259,0.0104880592859135,0.0667589487407544,-0.0020516959122638,0.0216185268975747,0.278862262553005,-0.0778517293193119,0.0008529716574915,0.0520129462193287,-0.202601340933782,-0.11330865817045,-0.0417302639761999,-0.0801582448957717,-0.0437131551216049,0.0089041666377705,0.115702994906619,-0.216853954498888,-0.0604417030358383,0.183986021096187,0.0097325898608551,0.115760735590365,0.0607974824584401,0.0575242426199835,0.158191494328656,0.185824733408526,0.17601089168731,-0.136186416027321,-0.30757182946821,0.120811489531442,-0.0299338768621761,0.161751017317661,-0.0601204988729645,-0.016527319902616,0.0051233619865058,0.109586285708126,-0.0253111646365328,-0.0151643631641354,0.0382163803300359,-0.180148167266371,0.0828468170922266,-0.0075671413440859,-0.0239734478376537,0.074361356849763,-0.211227868235936,0.136183650006543,0.0640686477813131,0.0110647746181778,0.0005110223387809,0.0026470818847812
moderate,-0.20534204754442,0.114400862071772,-0.185222592789203,-0.320142208485265,-0.0702852813672404,-0.379462395691323,0.304170253722301,-0.216039785071527,-0.355032249232145,0.155063375599831,0.0070554374083355,-0.0929220550796634,0.279609901110164,0.0321400867963868,-0.0588358203170502,-0.120096947243216,-0.275134281612455,0.0157670970823089,0.0928456674699275,-0.0775039104872845,-0.442357175816613,-0.319319305598565,0.367113644144696,-0.154849837508979,-0.163141365329405,0.0559990622645846,-0.0023645437377345,0.0793701986796961,0.267153512477092,0.298585277801382,-0.099355975117875,0.252162444066418,-0.30376053836099,0.0526171744517308,0.194793613072705,0.139936892790081,-0.0972067055530326,0.362414070063898,0.0272478076092093,0.072370315896623,0.0964306768813973,0.0054912274907887,0.105536427178326,0.295220750808923,0.0227339943066324,0.229801707398268,0.0728199611448413,-0.178370276979483,0.185555920540778
moderate,0.118359040008936,-0.203176994133595,0.100251587954703,0.161978663875673,-0.0061837050733139,0.136388476328338,0.367508243023547,0.113718335613894,-0.219091724995096,-0.122212675135303,-0.0672446361145966,-0.153818218012369,0.0085873424895093,0.154912628215364,-0.010610003067281,0.200419753821021,-0.249028757669609,0.0084281630165124,0.0840270525040976,0.498431169648145,-0.255614996560708,0.41900964602356,-0.0792093755737292,-0.117189146160749,0.0402374364572556,0.275265380858358,-0.243247517979225,0.236649850467322,-0.0618605923232986,-0.0564276860454486,0.182789361141793,-0.283683826125444,0.0032449070901211,-0.0248962581164713,0.320882412841329,-0.210490421795143,0.321395947994111,-0.118471546910744,0.116027190755756,-0.0353175178533458,-0.17440225903835,0.321954171107282,-0.268300423479054,-0.219573437940248,0.0510227011884855,0.116038550941705,0.18465982260179,-0.137133663465682,0.159561271053599
moderate,0.108044787752714,0.24837512055837,-0.0377886038381704,-0.0374268675736622,-0.0517189506952628,0.118775519005672,-0.0585499316385882,0.149439085324207,0.118663497452792,0.15409498111578,0.137758504654121,-0.0827045789783278,-0.100555680186218,-0.127695235153738,-0.156783498384899,-0.268219271894583,0.0867606927055227,-0.132271782345355,0.0027468618279104,-0.141758607604876,0.108107799876209,0.0196807865715965,0.0577027686449335,-0.0616095203016218,0.110917673827614,0.170923885653641,-0.108385519976057,0.150090210600322,-0.175414082898246,-0.108499875311288,-0.115055469937117,-0.0323718949999544,0.0787161449393311,0.177474812714767,-0.0132885567103843,0.0198534864656198,-0.174009145922544,-0.215816522970282,0.0591753853088346,-0.272632454321583,-0.206007635746231,0.0238302515928581,0.261402293645368,0.0056710911145475,0.0683961593802656,0.250251481569109,0.0600318834318958,0.220724467255835,0.327394657203418
moderate,-0.201628305895734,-0.127230206872856,0.0543795986891651,0.267291691953975,-0.145612361456391,0.0580598039737727,-0.238600008715669,-0.0344367822951225,-0.0500683662711998,-0.097133751081598,-0.0373902251772306,0.244201603159603,-0.212560408672419,0.206792309561209,0.0524882865240452,0.131455729686415,0.0414044227046963,-0.122344169676717,0.0035893845570028,-0.0185240865431258,-0.176058929186749,0.415848060372724,0.0663970288188928,0.0635705776901022,0.248939221201324,-0.164745457986789,-0.253177521822879,0.234216237664617,0.0760075130854328,-0.0335413528270713,-0.131481088720746,-0.392108858932138,0.149959961481731,-0.212798665646135,0.0172225193624524,-0.179198928065604,0.101244666786513,0.191439085217791,0.105333172182019,-0.040707933878065,0.0299580623015744,-0.166767890120118,0.0669635771672843,-0.251435415138824,-0.138045343560959,0.190220475498263,0.189670440009436,0.295349989078986,0.183813879150559
moderate,-0.167972414919039,-0.250060480458263,0.0899181200442302,-0.172172689260673,-0.22464062695779,0.172789629201526,-0.251660668429851,-0.303913904016871,0.0212747882728642,-0.0312711432520034,0.0832649836366186,0.235716626833423,-0.157488817600249,-0.241008814763555,-0.243686018626207,0.236096956285597,-0.0409967106718759,0.242044642902886,0.312467811350208,0.227055806612608,-0.111622312537291,0.042010630432625,-0.0220477158692174,-0.260154108638304,-0.224857958073318,0.0082804907686408,0.0906209408291227,0.0334242986989872,0.0846592328495414,0.237106494370629,-0.109919593353941,0.14483190912618,-0.103078044890529,0.179244713866761,-0.197915034093864,-0.052081473898941,0.117894243157585,-0.201326606806566,-0.197825647909252,-0.0381232077371344,0.397671248323712,-0.0597721911161695,-0.0147977952290474,0.0887806370282818,0.286178633387624,-0.162610996512589,-0.157718417407782,0.255133584602581,0.214632879621789
moderate,0.182248385485801,-0.0156461466137026,-0.103579429509643,0.0824216693239647,0.0240524001486041,0.0541470189033048,-0.0005799448315006,0.261745083004188,0.0652860847987174,-0.0998806779542869,-0.0062479551616828,-0.0700497440183716,-0.167013827533147,0.0127781408973724,-0.0718733521735306,-0.126320742981495,0.117144002868302,0.0030946567996114,0.02573058878385,0.0596533171809496,0.234302507246138,-0.105452204137367,0.0605702054531069,0.297460798839103,0.221047607557219,0.088626235506921,0.1933800561891,-0.141564256049598,-0.0890973323545058,-0.13831967328488,0.0486496179661712,0.0979493773139797,-0.127276398237308,0.180470881731472,0.0073242444888421,-0.0507883884102159,-0.0347738110144373,0.050252005882257,0.076269216135431,-0.0250165483203596,-0.126474135442905,-0.103070490077417,0.114336776387152,0.26427764742826,-0.180880794919308,-0.138923016966426,-0.035502641862154,0.0675993355566825,0.0990253777664471
