group,BACH1,BCL6,CEBPA,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXK1,GATA1,GATA2,GMEB2,HIF1A,KLF9,MAFF,MAX,NR2C2,OTX2,PAX6,POU2F1,RARG,RBPJ,RELA,REST,SPI1,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
moderate,-0.143737774132317,-0.0475746004697862,0.189664073872881,0.13291135410796,-0.226067122757679,-0.0062730636416821,0.0114345656363654,-0.185904520079659,-0.113946969905683,0.113785115104835,0.178474670655447,-0.210192261077467,0.219594120832597,0.157008677693007,-0.0014471723369921,-0.0340859069932494,-0.156225586083023,-0.226189703967145,-0.0557851612863229,-0.12542318935109,0.224991264375573,-0.0770547862918518,0.0378871145955132,-0.0420096515818132,0.200672580548191,0.108296333181967,0.1979139082808,0.12140181161532,0.164411154614134,0.0381977330000815,0.0256742177844827,-0.124070035611649,0.025205314905556,0.0866922875952746,0.168514649859158,-0.117506585415505,0.102119668355496,-0.0545319766885821,-0.0548414049843206,0.244435262436245
moderate,0.255590126493276,0.0227332185119857,-0.0794504146391318,0.0964367058982128,0.104219557148181,-0.10314651884749,-0.283775898919039,-0.202321846391006,-0.241139244316359,-0.28517559666702,-0.012209846433881,-0.153060842066538,0.197410559584657,-0.278756358691205,-0.171997594095194,0.0777848312945193,0.107011355912811,0.181785982416896,0.0311864813020315,-0.169272266729722,0.206017656184183,0.181088982317155,-0.088773503166729,0.30923634397933,0.20787125862927,-0.0247292596695543,0.129195710586036,0.0343353264392806,0.244899626325861,0.128567081068286,0.0879302659888408,0.119593442181976,-0.186421887712448,0.0550326209542029,-0.0879245684403415,0.245664997007592,-0.166461476136761,-0.217678638779303,0.0710294379572484,0.0656585489052939
moderate,-0.053917761137726,-0.0904950319245448,-0.0217721228879396,0.0653476691879178,0.100772037337086,-0.321049475684576,-0.0450571044406695,-0.120447025110385,-0.0610803644024057,0.0794694223106331,0.0071208692325476,-0.100560758799417,-0.106583501311488,0.0289451596606524,-0.0524231611119934,0.125538577030507,0.0368589755037108,-0.0857843030476286,-0.130040635746763,-0.088564832938433,0.156158314730462,0.0163910411199008,0.0316761303882998,0.0647347005909769,-0.0965725503537887,-0.141660955318557,-0.0901116005043307,-0.0190646275533665,-0.0135818190820057,0.0529839621687692,0.0659449875228092,-0.0431738562407063,0.211594151286995,0.0218894998533112,0.236376341242465,0.0015519843199142,0.280064047753799,0.110806463687859,-0.0548750354997571,0.0564218030656548
moderate,0.0447116770402198,0.0694260215463583,-0.0242829511089765,0.109778793102513,0.221879448736469,0.0538259035624998,0.014722340685386,-0.0048119518316642,-0.0403277873825735,-0.230793801870102,-0.158394663667627,-0.105753009932858,0.0504047373935007,0.149506960319147,-0.0433708597247163,0.0315233646126956,0.014414202544556,0.0689330005210303,0.21169589958493,-0.146382273009973,-0.0395316250511316,0.0002498417358081,0.0911322715533671,0.0672440703869675,-0.141708566938789,-0.0361704208987265,-0.0650871034011574,0.157503561476578,-0.185462517325078,-0.123007080207766,-0.04330090403869,0.0469619182740649,0.145751006224165,-0.038125848884318,-0.0093773931506644,-0.102839855293335,0.0289066888329986,-0.166216375609993,-0.04712015137341,-0.102641647516261
moderate,-0.0681751566501037,0.0949529585009273,-0.213415818781847,-0.020167866045122,-0.0144742470469402,0.296035568213275,-0.0057529275294128,-0.133180272305907,0.295750887263366,0.0715142269584123,0.0642637590154152,-0.25073274663243,0.159163339838235,-0.0688868590248764,-0.106980728634586,0.0413499079742951,-0.0132317333176495,-0.0283138928097081,0.0886603233373118,-0.0004596411170407,-0.0447571830935195,-0.174156536533447,0.0716565674333669,-0.162371931377835,-0.101402761272305,0.060503598135366,-0.0974854327844936,0.0346688019311162,-0.234129323314295,-0.146438694462611,0.146530622686019,0.0710961018132334,-0.0397960244560414,-0.0433426746236588,0.0951071606821281,-0.0883311609889794,0.0113783417166789,-0.238530016331639,0.0583091824798168,0.026854902941424
moderate,0.0678727961938282,-0.150953965414443,-0.0132095582861228,0.101331216852758,0.0205095773389801,0.0901204733072982,0.0637013567350526,0.0008690498872449,-0.0420620145426541,0.0497965585391339,-0.132877727759748,-0.016598852846378,0.0963776324954616,0.086731178747043,0.156081359749188,-0.177633796952862,-0.076476390077553,-0.0531858530993891,0.135050352477861,0.0849061739838287,-0.21474222713822,-0.154603974940871,-0.0241595868654088,-0.174592122347504,-0.223432726010669,-0.0282441213354599,0.0700454209119406,-0.341797320653427,0.0190321925306637,0.13852655202684,0.0070393040866838,0.331629436972662,-0.169899252956382,0.197448134382046,0.199968379055056,-0.0159905179253065,0.131487247940156,-0.311728194554753,0.198751709212913,0.199794569077607
moderate,0.0761395035910505,-0.103394552236387,0.0159799936356516,0.215826580048351,0.100648287959256,0.0350707297848677,-0.0056668442325555,0.0390340344340907,0.0935441317247634,0.169911830385581,-0.112157876790646,-0.133593951156916,-0.0887076639960835,-0.0892005019592616,-0.0291756904825448,-0.0095065432189879,-0.074407439623997,-0.0212110486724709,-0.135229349156915,-0.125813133153043,-0.0707880122674095,-0.158785736046439,-0.138618996755751,-0.130191626054204,0.0128581583061957,0.152748074825512,0.149482032889467,-0.0130435668003816,0.121965510726688,0.0649088198449316,0.041686802120136,-0.0790109582189561,0.0782328764185689,-0.160224632736361,-0.14540463070536,-0.024618127839136,0.129972939112344,0.146710413604584,0.0355746605639372,0.0026179045503864
moderate,0.100224301678688,-0.0445907667208342,-0.0519763055627561,0.0560082232707221,0.045181195492208,-0.0540894190603045,-0.0586171111994061,0.0440378424993661,-0.106382191587027,-0.0216583417913032,-0.0179268176687729,0.0237135911261399,0.0075284133177534,-0.0129726452193143,-0.0681175494698243,0.0215733314781834,-0.0206175012348704,0.0462841864456275,0.0110234801827825,-0.0927073183190012,-0.0443664537937786,0.100746865074042,0.0379246008647241,-0.0089050088923903,-0.046764601870611,0.0044630414387877,-0.0545969806356961,0.0982137006175487,-0.0368669725573811,-0.0354571586671134,0.10109655035364,-0.0067515333554194,0.0979390244377626,-0.159245390458508,-0.0270272074068629,0.0266771649410756,0.0998199669120848,-0.203136786620147,0.0762185322494727,-0.0917146978981615
moderate,-0.0098803790207252,0.0065478133324732,-0.0211502436254412,-0.182334237557235,0.0820511401385311,0.152740760950447,-0.102061199023547,-0.0701928522192228,-0.0115539942426032,-0.0785774261785544,-0.0288290762261495,0.121851286576005,0.133396115346419,-0.0360588006895522,-0.0878345530903657,-0.011361519326615,-0.068401918953314,0.0433288532305905,-0.107060047555925,-0.0585178737437128,0.0755748174891392,-0.0375491064676319,-0.16931010157537,-0.285434801127119,-0.0037358464646081,0.137073302789011,0.119264790324012,-0.176908278020807,0.125288338647222,0.0090738174680129,-0.119202465113121,-0.0119114476580098,0.0614599903166746,0.0143311323161466,-0.10445705345399,0.0270913026989422,0.0620960740866545,0.178380252854507,0.173231090578215,-0.0742128283217183
moderate,0.090620517221786,-0.0914831045478472,0.0262202505297673,-0.180191810291524,0.035678624092743,0.135785378379821,-0.0427594974182037,0.258486862098559,0.0181467833624518,-0.0141700153710601,-0.182646508412014,-0.0661981226993095,-0.111536418525126,0.113266596100358,-0.133322064113976,0.0949105932728853,-0.270087806968051,0.0155581875637499,0.0291092301701449,-0.273907886187068,0.0675214653467106,-0.0493887874480247,-0.162538787645923,0.0964120955710049,-0.108464832191267,-0.225564014818414,0.0303922020074572,-0.0903014419034943,-0.0129777910001435,-0.144219403436208,0.284151927133302,0.126154542939667,-0.204962602820515,0.0310088122806541,-0.0582744652850945,-0.136851695852492,0.225178094888581,-0.132619292387233,0.132302718530496,0.0557147057793131
moderate,0.0907316470490508,0.0823984469301734,0.0035081986349519,0.178719135922162,-0.0551042684747701,0.0072645261649529,0.0255990404595232,-0.0798287159972884,-0.0250634751216944,-0.0947901513522305,-0.150024626078858,0.186008229304447,-0.0424791754880629,-0.0476038970234338,-0.0410862142653614,0.127594756655111,-0.0044761469978168,-0.0602732110013379,0.0050706736572414,0.134844542489665,0.0540036571383146,-0.156527568506532,-0.159514942134054,0.0142932070435226,-0.0900339380768335,0.120703652193598,-0.0090235389258952,0.048638176873094,0.149098441985457,-0.0277781526368357,0.342155005942339,-0.0877344465345961,0.220967379567308,0.0306254931255677,0.0777233054719706,0.197795580180147,-0.164136035714127,0.161050393217278,-0.0752985211213421,-0.069478547335487
moderate,-0.054787247338848,0.0265476192956219,0.0576565635876566,-0.0717169496632922,0.0427621405559114,0.138689278496796,0.0906946146974772,-0.230770681647907,0.050529096923979,-0.0466897038427271,-0.107135187180848,-0.0058331444117017,0.0280528544987257,0.0969751564167609,0.0019520187969579,-0.0213046629188419,0.0872815480858186,0.0372426038591264,0.142154919917804,-0.181612825763124,-0.0705357553084782,0.0378567267294333,0.0556376499943661,0.0346838267565956,-0.117839582021512,-0.0545460578438141,0.0697896839866897,0.0422895809854887,-0.0968430033940366,-0.0070176119063974,0.169124569686925,-0.127786449550802,-0.139401595563554,0.0323895602707558,0.128492220337797,0.231965786847218,0.0700357831915462,-0.101449538635066,-0.0045298210250512,0.159184862151126
moderate,-0.0159105585794622,-0.0560299939797015,-0.084014090594018,0.0994974178943537,-0.024108562558173,0.0148384498978806,0.111327335577169,0.0404284391555824,-0.0437809059852901,-0.148542135677184,0.0394208182142463,0.184944569382716,-0.0204891881368936,0.0264238515655986,-0.0833790654852115,-0.0635302764354782,-0.1409612435461,-0.0282089080421168,0.0541634321648175,0.0745039402339229,0.267925064806688,0.0772088426719985,0.122059170349693,0.0648361531754498,-0.0647645001307326,0.0368851960943151,-0.0109942640488009,-0.0638392801908213,-0.0331386375186626,-0.0371404600661202,-0.0718527775793851,0.0569928317680894,-0.157140501043252,0.0671191983127527,0.0972824431495321,0.131439449566238,-0.0821081196045395,0.0837086694909108,0.0936594860760169,0.0734515361396385
moderate,0.0362960873424395,0.0522343482032863,-0.159336000901334,0.0843924994744679,0.0814203394070456,0.0022729861278689,-0.0536485625358853,0.09706728751517,0.0157934794727297,-0.0672157802529789,-0.106162848644721,0.102215251682821,-0.0650580592431274,0.102912500648237,-0.161990831898911,0.0171896690475011,-0.0847630278295524,0.0701123413361144,-0.0819505822829458,-0.109798774794087,-0.0518406034934594,-0.0776016573797702,0.139453643031563,0.116366436554,-0.0563234599305257,-0.0750336835485539,-0.0902545707143709,0.135754484398427,-0.0803545453932311,0.0672869459634957,0.0468002628798278,0.0650238180365099,0.0368744545717631,-0.04731253933045,0.0709828379738547,0.130708718857682,0.059060831485792,0.0865681869095973,0.0701713155437641,0.0213000138227964
moderate,0.0847563461951007,0.0522423479010194,0.0680697418299697,0.095611769699041,-0.188885998232492,0.0212956109925023,0.0537080065776437,0.18222027218072,0.0265049561205815,0.124660866702946,0.0813914636072663,-0.0460803359474673,-0.0405421963069387,-0.0395791202952492,0.0415435147636413,0.0513295075271576,-0.0240173869014783,-0.0747933972659027,-0.260929333757308,-0.2272241625014,0.151405460393166,0.162162901774676,0.0450355704526434,0.0717464474309874,-0.133190742234111,0.0619781050267079,0.0619391837217242,0.0082963477012625,0.0046135323605089,0.0652490786519363,0.0937360796001466,0.007484657463027,-0.0263117073156043,0.0579137703824514,-0.0108895927891295,0.0539444761340853,0.0064851492995794,-0.0423823594007027,-0.0606536492239779,0.151641929949607
moderate,-0.232005049296757,0.0919773947998079,-0.0410726642295694,0.215195387488516,0.163497748342417,-0.200447287977512,0.12337657440388,-0.0569308357467777,-0.136697438478335,-0.028861872161319,-0.172219742676882,0.233432284733306,-0.0451957888240435,0.0415484093750856,0.0233115121302961,0.0892815056418825,-0.0050746148855066,-0.017285406953757,-0.207424883445084,-0.13400154932041,0.233590866448478,-0.0532834562978198,-0.0417069910902577,0.217098368070581,-0.0439271351026669,0.0961005193942821,0.0082462491889483,0.138759000775572,-0.169999598664473,-0.156202989444501,-0.107994148032188,-0.0880128519205059,0.188236495909262,-0.0009514902910324,0.1005408074191,-0.172219742676882,0.178245847853421,-0.0531248745826477,-0.0055503600310228,-0.0788151124405251
moderate,0.104295441480843,0.0211212544802824,-0.0690972037988923,-0.0600046147149441,0.079447450767831,-0.10698183571312,0.0832181125516906,0.0228112322632384,-0.0408091488710535,-0.0566269710201441,-0.0182892123679415,-0.0493029633369639,0.179900562460339,-0.129393114273963,0.067282384975882,-0.120462356167863,0.048098478487552,-0.228220980574654,-0.121299253510448,-0.0467668407269738,0.0475251344517475,-0.078601305940797,-0.0471621706871454,-0.0064431847894644,0.0624251437693285,0.0812507102352807,0.0496543677460054,-0.01314992288571,0.0709559481730327,0.0822101367468084,0.126641987650546,-0.0255438639177583,-0.0392555714837122,-0.0752305978593333,-0.0078534261678545,-0.0507571302664842,-0.0387793260346165,0.0348745757262544,0.127545929255383,0.0773320887002458
moderate,0.34233707181654,-0.122094717205416,-0.0806886826748839,0.108646603426269,0.325703878458121,-0.125869626336405,0.106877114771118,-0.0350358753719891,-0.145334001543066,-0.133419444598383,0.0116786251239964,0.207148138563006,0.0503714437166308,-0.0486019550614798,0.366520083436936,-0.116196421688247,-0.0339741821788985,0.0950805237367784,-0.127167251350183,-0.106169319309058,0.0732568303232499,-0.227320309231727,-0.197356968004504,0.288662582610294,-0.123982171770911,-0.310958139665196,0.112421512557258,-0.0832839327024387,0.176948865515096,0.283472082555184,-0.222365740997304,-0.0711334439370687,-0.0066060909792302,-0.0567416028751742,0.222955570549021,0.0874127395644576,0.086940875923084,0.0317328298823739,-0.0628758302130309,0.384686833629819
moderate,0.0497029110496486,0.0473433468884854,0.0308152292425579,0.0289406364882676,0.222493627043869,0.186676190508985,0.0378213263604485,0.0979221274674644,-0.198187925436168,0.0475087268633712,-0.200070250241232,-0.0405743659943272,0.0531230548419629,-0.124380346098939,-0.0304569775567013,-0.224778018489175,0.0839769443383902,0.0135963817274969,0.014707219688678,-0.0605943636814155,-0.0009579151792088,0.0139056637584522,-0.0291476836256571,0.0456749421548319,0.126537158706476,-0.0780572003542301,0.0492235239016679,-0.0806611832315234,-0.0564070286289815,-0.118668508368921,-0.0486998922409255,-0.276883879095996,-0.112804177415307,0.12544908733924,0.0123880340148895,-0.0320643850009163,-0.0521127335408422,0.0781946590346547,0.0145762043838984,-0.103231039440488
moderate,0.0140747111165806,0.0366386201827772,-0.0910575235895004,0.209705619390401,-0.0291248300456819,0.114282113949645,0.134629359882878,0.209765631953476,-0.182576139179463,-0.0427313888602621,-0.049064479340108,0.100047459848217,0.15624202909182,0.160740798922006,0.0320277001781556,-0.127288004033353,0.0199570284982126,-0.101962702415507,0.0352431244287283,0.0906393364983864,0.0238776682524368,-0.0460133428753301,0.0195249923540811,-0.0242540366344395,-0.0145732770252075,-0.0645561386654115,0.039279987608275,-0.110958884325584,0.0186503296135107,-0.0874361320004761,0.0188469318563462,-0.0204827494127561,0.08315840391845,-0.122912246379968,0.0230059925625172,0.0020966380068128,0.149322933584296,0.00877079536097,0.0597700688726286,0.122205673126021
moderate,-0.0428710328730919,-0.061825418190921,-0.132753518683214,0.1083063147881,-0.040187041977373,0.180441170876918,0.08652229565773,-0.139349062202151,0.0158854809990806,-0.127822465642242,-0.192737594282886,0.176134301765183,-0.0448476153156756,0.0241455149959831,0.022522636779967,0.139640348035795,0.0243743824367033,-0.0357137238178414,-0.144176084588251,0.0638020006335047,0.0221065141604757,0.1178771350364,0.040519940072966,-0.156597344780066,-0.0296799458352175,-0.0419139508482619,-0.0761192301704474,-0.0138464801635732,-0.0672558183752825,0.0348814785788588,0.105684742285305,0.0778253329103617,0.0032353533665449,0.0090818761703977,0.101273842518697,-0.192030185829751,-0.0309907320866151,-0.109055335503184,-0.0124316632573028,0.0629281431325729
moderate,-0.0307360664815145,-0.0014908140604765,0.0038253584427062,-0.154751953508126,-0.0170940009851916,0.228026992531349,0.0031157863124417,-0.120163943610311,-0.0065874549775867,0.0569141803510693,-0.0041837074424439,0.0807210242047693,-0.0982592957280678,0.0655749891971191,0.0174213798610514,-0.0014594328287595,-0.0367363224289384,-0.037846039522581,0.0860850222532325,0.14017612507329,0.104655311488586,-0.19601662878461,0.183733411732417,-0.0983728985276022,-0.0776548449049107,0.0576599299711735,-0.10790251527359,-0.0372576071689009,0.0647013850390588,0.0472531461325204,0.0110471528160045,-0.135371781829771,0.111494227427748,0.0348365931045165,0.0552556342922452,-0.0181842589744508,-0.130948535553085,-0.0422536637013811,-0.0998645348037569,0.0676264173141642
