group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
moderate,0.0861857050233513,-0.0117006321926463,0.0006945508870914,-0.346841900222253,-0.0099034896434542,-0.0346459991688236,0.0085326489533382,0.219935079691968,-0.0445987622546304,-0.356433534628326,-0.117236159708683,0.140757380525517,-0.0102035381454479,-0.0763007913102409,-0.0443239014547978,0.0554055458668359,0.0553663475053477,0.0765029226200834,0.186569088062342,-0.0578219910429132,-0.150080451057298,0.0811961786483826,0.124948634110401,-0.0786037344034549,0.0130732045372859,-0.0137679128475158,0.0070468893721123,0.0401865065285656,0.236338413301223,0.0365364936391501,0.1350624410669,-0.350255306134493,-0.147958701996505,0.204945720712779,0.0691558273228389,-0.0636836416052088,-0.0409285992034861,0.215548956206895,-0.113295228859307,0.0318026224411162,-0.116450618247534,0.237477527131458,0.0132244881733908
moderate,0.168598353411756,0.156181692536936,-0.290493621756027,-0.0408624954573784,-0.292137639572205,-0.178808569322758,-0.0263042850588524,0.0019684950167397,0.0602013366108439,0.175325847370065,0.215279806665871,0.309378194828706,-0.0775500509341989,0.0448427491175995,-0.0970403147812597,0.204874904434532,0.0028986629916827,0.132170379695385,0.0114648610865064,-0.182918613863204,0.032274665549184,0.142834863687173,0.281602946460642,0.115751833346973,0.30833986778691,0.250107026192805,0.0014276996824706,-0.170285634854676,-0.260728246557852,0.217313197122723,0.059357695889384,0.422772160518266,0.138184023812458,0.177791874094332,-0.0515486112625372,-0.130396570998982,-0.0720555703380241,0.135436783514371,0.304597564073767,-0.280651146672328,0.120099827834497,-0.302802123563993,0.0829580042768906
moderate,-0.222590641842457,0.0492419290896886,-0.0627219971461281,-0.305115099509883,-0.0238349271353428,-0.123534775716889,-0.0361709792993993,-0.104586538982784,-0.114619406833699,0.149661522769091,0.311221568445384,-0.0689326397142137,0.0370043683600757,-0.0676333104059774,-0.110475190322881,0.0533217473549086,-0.286085417935758,0.0884055327433347,-0.156480160538261,0.231631019084749,-0.0836779438900436,-0.0969723934738779,-0.139984739335011,0.0716582007558347,0.0881574100911788,0.0463137029810396,-0.0098491434443565,-0.114806919372351,-0.0044927246634641,-0.113878827009325,-0.101732181449968,-0.182462958570893,-0.023323529302655,0.0407451488028841,-0.005881075075909,-0.0397431878640256,0.0299982180522536,-0.150718411623313,0.146034386289102,0.0388397183596105,0.219527937044472,-0.0326082410650081,-0.220081004330193
moderate,-0.025495348736721,0.0481815180555106,0.0589073105386027,-0.0359484053539945,0.221863353886994,-0.0564617789417627,0.028171796699954,-0.0481033337739759,-0.101112276654475,0.096437583914345,-0.0646765832202184,0.0816262081612905,-0.0738059617687191,-0.118194633050246,-0.104852394494401,0.189338692768576,-0.145170028418809,0.0679021393932995,-0.0913537873754866,-0.0513470723381116,-0.140364422463086,-0.0499433917486986,-0.142635403105802,-0.170130814858526,0.069327638851978,0.0588436721699117,0.158128618523403,0.223299762780305,-0.18273303009845,0.0026309919855965,-0.0779860934721652,0.168327121665912,0.018695134482311,0.0547617253781603,0.0232625511152195,0.0093566584366828,-0.0933265768049077,-0.16470155288963,-0.0129113158878516,0.0801788898333466,0.0047183304786614,-0.201257250104848,0.0046437826753377
moderate,-0.113664120541581,0.067763333275452,0.160162165137692,0.11105804868867,-0.116728284862946,-0.015071378839595,-0.179831254325339,-0.154911960915743,-0.10996073473143,0.0186558987301522,0.0354964084321491,-0.046697130372771,-0.0446281997525746,-0.104410340387418,0.0313044817406436,-0.0521308058006623,0.034379966625779,0.0208798039647294,0.0812301197915909,0.0569432164960928,-0.0614257693850957,-0.0840151736613629,-0.137142189073863,-0.127475208342062,-0.0327283354080335,0.131827379565566,-0.0182856382219907,-0.0680416629985087,-0.0108542736528059,-0.284402424791157,0.225472449353273,-0.0507422800995229,-0.0611402179230818,-0.0124668684437553,-0.007672609686785,-0.163393600547878,0.180703132917831,-0.0431305672385399,0.201242344058764,0.122634691419339,-0.0285951585388562,-0.0929800842572347,0.010427215143656
moderate,0.097901877188727,-0.0734604438951057,0.0872229317909178,-0.135831121858199,0.089002357941973,0.0796872411780599,0.0139141571046605,-0.0304365469032167,0.0309691805027943,0.0176664772164829,0.117346586310526,-0.0122266878755055,0.0867368737751598,-0.114977202764423,-0.206968757791021,-0.0682475612445312,-0.0155574392414739,0.0878451338209177,0.0303242878037541,0.0740456243071976,-0.11632789469519,0.210556271990867,-0.0325527503526595,0.013670530973912,0.10627234557312,-0.0046074000609201,0.0599176972152627,0.0303899713193971,-0.0024219303586174,0.146100440967544,0.052344984984497,-0.0056010125157375,-0.107676778562141,0.0666568259202322,-0.0337028089992811,0.184752204309088,-0.0205935735226818,0.0066662797148927,-0.0407440818762082,-0.0263450610015287,0.0933912110326629,-0.0453693956232128,-0.0384559070403547
moderate,0.0411359951423117,0.108977577890076,0.340799350294567,-0.461671219409327,-0.430587295687242,-0.231831200346172,-0.417918027656384,-0.27537886297047,-0.46827077858599,0.186782609406267,0.281738952428437,-0.558628171656195,-0.186441317917416,-0.256600288730358,-0.265683167745783,0.166250438013498,0.257445032304971,0.301005894047622,-0.140357538980943,-0.141155142847151,-0.528528525045601,-0.481886611961615,-0.0510127068472727,0.471540388760943,-0.185951064950007,0.407138119138388,0.36796502145405,0.469098551865578,-0.341740258874325,-0.0148131819691053,0.48458111769403,0.3786487649669,-0.224409524654929,0.156354870425175,-0.314627384188256,0.290563505841804,-0.12110945324512,-0.384139598201884,0.282150010685726,-0.373416257333974,-0.0779558785830854,-0.146176464586424,-0.182008299739035
moderate,-0.0526984887367954,-0.121895437809672,0.433988356765124,-0.0607308133985156,-0.283505046059561,-0.0822385631635769,0.0663730849339903,0.0598168090637071,0.230937519137902,-0.013459054876449,-0.0872396674791113,0.0033013290899053,-0.166935388732116,-0.113827644323019,-0.244775817604018,-0.0376515218518135,-0.148060517125533,0.0664713062953429,-0.165609400353857,0.0040243474443061,-0.313358883168441,-0.282337303207925,0.221265443415824,-0.25369486288906,0.0795702161801658,-0.0380444072972237,0.138511218105146,0.179485896016054,-0.132448777412774,-0.030694175422674,-0.0038006210101142,0.215909650850961,-0.0663976402743284,0.209495250280409,-0.0337172106554138,0.012523223572451,0.190560354508555,0.135971104565723,-0.144884693108467,-0.0047582792833016,-0.0175761669398103,-0.0302630927811822,0.0448216812305501
moderate,-0.0265221950541207,-0.0489407727228427,0.0164866003783271,0.0535022641153245,-0.112784403539239,-0.0607451409602448,0.0236071684131363,0.105053859515542,-0.25059350323957,-0.0542659101476856,0.192264745309856,0.0312593093534289,-0.0103523431327483,-0.145851687995979,0.0820613712762976,0.178619472674113,0.0953710787150688,0.0071378167131581,-0.1581907652622,0.122531474868103,0.0061828671572896,-0.0226318340555826,-0.148569138866783,0.336433903135971,-0.0936336663868221,0.0048061090127042,-0.114873061681138,0.144884193946765,-0.216585381781974,0.199418242639695,-0.0252473609179613,-0.0233405979295605,0.0117432138323466,0.0670252279409563,0.0350634269602219,0.0092264748550577,-0.0234456580613227,0.0531165209449736,-0.214575126723479,-0.288388493625609,0.0669044871925131,-0.0042321984421823,-0.0188073316471044
moderate,-0.0988323810986359,-0.2353608973193,0.0354231024279035,0.121226494607247,0.0489291121148627,-0.044176146152686,0.0329575372552628,0.0460583666516133,0.189747941625448,0.0567712185905461,-0.0160951404801401,-0.163017536921598,0.0891396639339309,0.0176296530701053,-0.0675357956729608,-0.0711019569541345,0.179308083499337,0.243059322840866,0.182425960203667,0.137999809190818,0.132468092457329,-0.0675559110065371,-0.0765675804487295,0.172649908085574,0.0037816827123485,-0.129140441559989,-0.0248137007759347,0.069044445691185,0.177994839578711,0.0486388765875472,0.0971829237453775,0.120864418602873,-0.12237594224018,-0.114841313006306,0.112737823838039,-0.179244863879525,-0.0990392816725638,-0.151646626212811,-0.0765216025434122,-0.130525525957673,-0.06836052434959,-0.0067903618915499,-0.168759027848097
moderate,0.0443022529695621,-0.0880783509157327,-0.398194121702667,-0.0566142805169226,0.055351508460783,-0.246345781951888,0.0334634594876977,0.0936555941636823,-0.147428637554291,-0.0896568159859071,0.220038030782314,-0.16784345246188,-0.111229171944958,-0.0332529974783411,-0.0444074839742404,0.0287280642771745,-0.0458807180397365,-0.0202043528982326,-0.0322006874315582,-0.0826063386724614,0.293594503052442,-0.130170752787051,0.20919923730045,0.325584728474644,0.271811685084035,-0.113018099024489,-0.139010157180027,-0.0812383356116435,-0.156688965965981,-0.225720505034942,0.156688965965981,-0.0030516991356705,0.106914700753147,0.0195729668701628,0.0888149679484807,0.0452493320116667,0.166580680405741,-0.183943796177659,-0.0475644141145892,-0.134906147997574,0.0336739214970543,0.059981672666628,0.0983909893742056
moderate,-0.120741841177021,0.0216684533517179,0.142995721574971,-0.126154554246302,-0.0923865100083399,0.0418002563650904,0.146206004527839,-0.0821924267627727,0.174386855478819,-0.16649774774077,0.0145499665751797,0.120878823453198,-0.0857493743587036,-0.0412079419418437,0.0105652363402372,-0.026911277787975,0.0626284497210398,0.086947777959226,-0.0109601126224017,-0.090639412038996,0.0030847796383815,0.0100417956871355,0.0021327910821556,-0.0359161406023724,-0.0003833973204736,0.039749348542996,-0.143231422921689,0.067317988203799,-0.0605446355420983,-0.142267955403773,0.0855274477660143,-0.0839709005607382,-0.099332047095403,-0.0960766135598844,-0.0163192572037925,0.0708649873662646,0.0568706025369209,0.217460511327479,-0.0377527744729048,0.0987228968616764,-0.125375515379551,-0.0129834709364381,-0.036904861836009
moderate,-0.0426335659300854,-0.0633210092415816,0.107175144466406,-0.0687298339306729,0.213985971200037,-0.160338961332888,0.0193413557191884,0.108745346902005,0.0507286220403977,-0.103452600415679,-0.0389438873945986,0.0132535434705485,-0.0285895019280543,-0.0101057963033934,-0.195290737525157,0.0324742757561405,0.0051130350519244,0.113357008029937,0.264933463586613,-0.0453512643339837,-0.0437349103237918,-0.163662224336755,0.115723325127272,0.155262987393895,-0.125472495626989,-0.0604019221485484,0.0688315771746629,0.0339189598941706,0.0439016853319816,-0.0710195813701596,0.0654520232351182,-0.0841997018811277,-0.159349499544257,-0.0112522433722706,0.119479433959522,0.0130430643197513,0.0440362940912124,-0.00637276325844,-0.0711713221532925,-0.087014248665044,0.0294537950522581,-0.103696644347998,-0.0036232482387235
moderate,0.146843061161154,-0.0134614727980101,0.0949951454482006,0.0662857747179382,-0.0913101915781745,-0.0599681943342918,-0.134797348363257,0.0303945409985963,-0.011391172414703,-0.244385851360516,0.136592814110527,-0.0016526240614346,-0.174402465914313,-0.0362022308074893,-0.0294145385464108,0.122937872193728,-0.0636025207713637,-0.0054532977782133,0.0583137621502516,0.153102781621424,-0.037865703604557,0.128628034033263,0.0912270179383211,0.0371894657500969,-0.11860922667614,-0.0034444735634935,0.0320146188531318,0.113163161388349,0.0245362237567491,0.120428198017282,-0.256140456418926,-0.13468343663911,0.0363306075124804,-0.157169249361213,0.0371153327232711,0.0482768735670744,-0.134706942232982,-0.18586053886542,-0.0379289878957498,0.0228890240631309,-0.121892777327744,0.0168028833729896,-0.070001466672258
moderate,-0.164762747683739,0.0377810069448767,0.17779410339552,0.111844480693325,0.0646092012296369,0.209361356143579,-0.147550531798328,0.23051852027425,-0.0302313328746112,-0.0250292427403328,-0.168811021696075,0.181361831702839,-0.116195416908338,0.0668788512310281,-0.240607025905201,0.0070993734842698,0.135629875329511,0.122436180699817,0.131108863073114,0.280258306605408,-0.107314113551277,-0.116557232936823,-0.0562894020240908,0.0101318335223875,-0.113974440447326,0.0840782656939694,-0.0999713020276236,0.0859035937956833,-0.179679288697903,-0.198560683465891,-0.0387929523573601,0.14888511525954,-0.0861386616742209,-0.026394845032914,-0.0291985675662429,-0.147312509745374,0.248584703578369,-0.0330729673129465,0.0816330533272791,-0.115267454454255,0.0736427852440994,0.0337953332951669,0.0002576462115748
moderate,0.242943595913658,-0.0483340104700912,0.264985696045998,-0.0586623088178165,0.308610394329085,0.129490923909738,0.427665725012146,-0.138396398862677,0.0674418289128567,-0.0426240569119992,0.0463117352516003,0.320139928821588,-0.215982258831147,-0.2043967444018,-0.116254001343491,0.353035139209567,-0.0766621910105437,-0.155127402486939,-0.0610741110968472,-0.0505802054359583,0.0458848882331645,0.151267119342069,0.0908017900584007,-0.0013668434579419,-0.0298746262957691,0.0680156232655081,-0.0901253658215353,-0.0923575658031913,-0.226632441815726,0.121310855638402,-0.268108910022422,-0.429625022801687,0.0083083556266028,-0.167578273440001,0.241609407418875,0.159482175073932,-0.172490512898065,-0.0223266648112978,0.104306949822025,0.077751467281634,-0.0607009115178869,-0.118523521283043,-0.253677748803502
moderate,-0.0165610308415041,-0.075509654178396,-0.0070668483327347,-0.0568095716080235,0.0494675354186647,-0.0401244443392277,-0.0064113129846712,0.100287238402235,0.0447015073718037,0.0778473407730268,0.0484334656763138,-0.0505954833024408,-0.033888195957343,0.005517858999219,-0.0411637519177955,-0.0133558779872662,-0.0725323471995914,-0.0240299838315021,0.0241180197709931,0.0402513611398669,-0.0069749847437006,-0.0410209201532666,-0.0759776346988482,0.0013733203650119,0.0439792903395948,0.0500416828501278,0.0664731779728842,-0.0317193288530862,0.0378310778972011,0.109783636918634,-0.157120581728473,-0.068572341564409,0.104299420944347,-0.10511350156559,0.0863471402215499,0.130668703012392,-0.158315009841156,-0.15565015993821,-0.0150835581178724,-0.0119237326924343,0.0194005424367575,0.152299354946096,0.0940844315900422
moderate,-0.0609421950202537,-0.130277669924322,-0.0094289498597535,0.0292028098907303,0.0352535892948157,-0.097217850920046,-0.101418571873242,0.0593143249617505,-0.0367644703630421,0.0395867163920459,0.114410698033753,-0.0462768542313651,-0.058446429894348,-0.0023180144119967,-0.165241960863337,0.0438291543495266,-0.0522605236720359,-0.131686072264631,-0.0366093919340705,-0.0078264727603802,0.0189250096829217,-0.0536027229403282,-0.0554482469342301,0.152928189468152,0.0983505582755171,-0.0341263232877297,0.0048836101755095,-0.0797275434279612,0.166018259899592,-0.237787831314536,0.0028186184634138,0.0712662466893346,-0.0405471143819929,-0.0077357836206307,-0.108831502156365,-0.0182257964154532,0.144300931603784,-0.0115157069653891,0.0629092424614199,-0.0574760560990285,0.0041354247725763,-0.0306366051901696,0.166199638179091
moderate,-0.0728354005819731,-0.185760399268012,0.0231218662583161,0.0347530483642386,-0.0515080658454198,-0.0115888244032935,0.0662301450632652,0.137042849613276,-0.0069457373797311,0.0125199416068497,0.0086290509992357,0.0104057020153804,0.0077621647381907,-0.0366236732998771,0.0249618223655484,0.0443418022297336,-0.0195025394463822,0.0663960460652288,-0.0011445259566923,0.0955196863112175,-0.0536454517224786,-0.0840743688785796,0.0841594314781215,0.0210613839151287,0.14059082799988,0.0597438614524879,-0.104718483130242,0.127682375989409,-0.0026996091540305,0.0763026562975832,-0.0289755040182152,-0.0526290983222387,-0.0385286126039023,0.0134966569930174,-0.0243354260117795,0.0871304308306902,0.0670196648647269,0.0812052131826052,-0.0615120062086785,0.105443714123478,-0.0261537982076995,-0.0408566081427916,-0.0103841181040681
moderate,-0.0596774480180789,-0.0162712849574546,-0.151405546039343,0.132998190828891,-0.0078844274564606,0.204055599387248,-0.154261788870954,-0.0277602310053469,0.151459696071428,0.0755854479501547,-0.240137342285251,0.0101260559998516,0.0298037663933898,0.265543532022372,-0.0825819976653435,0.0930877893332326,-0.0826411742826851,0.241583856433473,0.104186718061426,-0.0397888495249025,-0.0294379680753825,-0.14266248642856,-0.218048927298774,0.0706118703196854,0.0941011032247767,0.0187217452701514,0.0737073329132906,0.0372629904333536,0.189430064139104,-0.103194424435501,-0.0312198925489231,0.0414633878588657,0.0658731713093981,0.0466524232119339,0.0265611619404487,0.0046482204756646,0.0867837659777439,0.0554713385638658,-0.0381236789180089,-0.063229187464314,0.0562947846213912,0.0186104749510574,-0.0085529632956168
