group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
moderate,0.150748690805943,0.121230387677099,0.158086667140415,0.0102595346423354,0.189440786769472,0.0285309491158457,-0.330711453357266,-0.140366133636961,-0.355824068925584,0.0946522322551074,0.0740317525092823,0.142574342650265,-0.318549603551666,0.0637903538659612,0.197626772191183,0.233376302314657,-0.0423189934997196,0.303494457369999,-0.0179387700249248,0.0072110243413727,-0.0236476802479461,0.0077248776467751,0.284393169808264,0.120386005789662,-0.273144316419704,-0.0490805473321903,-0.0927751563571373,0.219158434754147,-0.170698289721567,0.039588467714806,-0.414764252121847,0.111240777153425,0.0016659426427797,0.300551286996644,0.0078518296398746,0.288778152103249,-0.20592278267358,0.124172197850528,0.15409085315761,0.219881003181538,-0.385923630822834,-0.18407646052772,-0.130420049510921,0.377801574797647,-0.102863456942114
moderate,0.268489740882091,0.39293248234789,0.258356403983344,-0.217590398061727,0.145812764358143,0.206846460052479,-0.264007258187358,-0.271156675848926,0.14999451838614,0.314255360888201,0.107849834083572,0.0813907912868951,0.0193441682927748,-0.250395222116633,-0.0497126837570254,0.243776143522756,-0.162008425427214,-0.176864015173903,0.0817910855257267,0.0284666098421879,0.32112030548664,-0.390518525212195,0.171368605179385,-0.161020897508067,-0.308222499999414,-0.0027014781245004,-0.147704510227951,-0.0561580305873491,-0.259597925708858,-0.21787182319918,-0.160707977138625,-0.0641720431657844,-0.216386467419556,0.17715560006361,0.218219286726288,0.381916262978218,-0.295244432469377,-0.272695878315499,-0.21467556513988,0.123521251936306,0.0198023731194577,0.24379747900249,0.0772994590539642,-0.149431668111234,-0.0236397115460233
moderate,0.702710950690587,0.229972849825844,-0.681570799570224,0.706640770642683,-0.672196949802351,-0.375997904809184,-0.705949578375497,-0.661891415612471,0.557651427173266,-0.238432829405401,-0.668568190399622,0.812448411646642,0.189044647922217,0.293541161326564,0.773570628040776,-0.684248278893887,-0.480264614598925,-0.460859569840004,0.293330953369017,0.235269021501991,-0.581048641702199,-0.17333071238394,0.610044869880016,0.78555070019755,0.0157388754654427,-0.399498441893521,-0.710417388185042,-0.694167244212685,-0.163784064549271,-0.540278986478416,0.0727070133838801,-0.219736791147357,-0.170998829193871,0.518192899549094,0.29134644773591,0.61142369156765,0.219458889101787,0.528603537717747,-0.206475875588245,0.707168071959918,-0.671764063923675,0.098685510374548,0.503216473285599,0.225243170781051,-0.340061251185598
moderate,-0.259395235653116,-0.156983471014265,-0.0941802029382145,0.1062940260083,0.251307378248399,-0.0950603917507212,-0.240280318916204,0.232621329019622,0.0829690224768731,-0.290909138672328,0.0924737144241709,0.100860207318846,0.0694338741049592,0.0686996349679957,-0.0313230457511943,0.231806256216204,0.105171336196429,0.0602323084068664,0.077218605260471,0.227977883957725,0.129477570623431,0.0203611024280881,0.0985609385841342,0.133777472602896,-0.0320101319160592,0.266787025374473,0.0959113906281192,-0.117904884042667,-0.0954780323607371,0.0102411764638851,0.0260486490150254,-0.303483264565281,-0.0212682357960797,0.22657676707251,-0.0159713852636735,0.480149733361264,0.190556387148448,-0.252095506496332,0.135818522680877,-0.0490390909825149,0.303049906297899,-0.0356566284250154,-0.145711665303082,0.19716453938112,-0.336546479524875
moderate,0.125250152555094,-0.212260200553983,-0.0911592948574874,-0.29463997457155,-0.0029327137482237,-0.0390950914743378,0.0118518876237742,0.166716242234345,-0.266684540239275,-0.232820230799468,0.099927953794637,0.312523321634132,0.366561287920848,0.307683568099364,0.118740769394354,0.200537104063068,0.0587225497818948,0.174037164702133,-0.0921772103171884,0.038576823542112,0.251629942998393,0.0756872902101121,-0.0450086216830578,0.35351148759145,-0.103189628026788,0.185088374921631,-0.28471374713907,0.412806614819426,-0.297135108808134,-0.0508430151715877,0.385914095258333,-0.074847820295938,-0.0613557853537126,0.271321021022181,0.126427893155571,-0.276750420707385,0.208681979441071,-0.236693274987598,0.19644061501793,0.324773996259648,0.179191913417265,-0.08453198246666,-0.158029823418177,-0.0520548931807743,0.0599825305033539
moderate,0.217303373175735,0.0276854439316649,0.0814633371943525,0.0213908231805661,0.0665762869336745,-0.0551474102035274,-0.187042205959938,-0.365010645912261,0.0010772769241753,0.0410740478323862,0.167952056636055,-0.0923535754624119,-0.14104018921909,0.248034416496757,0.325291789529701,0.0874857736162048,-0.046804244237574,0.0349627933662534,-0.12264912385664,-0.266694801090251,-0.258219840606978,-0.113005203306709,0.126488355448116,0.0537377818878512,-0.112936440949846,-0.116065128187079,0.0018537185370782,0.189572087672828,-0.201863358961956,-0.0923936868372482,-0.115022232441335,0.24529824771328,-0.137137925467157,-0.0457241022151961,0.151259994507743,0.113629794714874,-0.0945797567658273,-0.0713867868158297,-0.281919932938835,-0.111076992216363,-0.0036644606011176,-0.0024009522937736,-0.0059336183775719,0.222592344457723,-0.0068189337221734
moderate,0.128378261508223,0.117447891997506,-0.280260389480667,-0.084871104436154,0.0406495441280906,-0.0540088846411889,-0.0367203263301205,-0.072654809100647,0.123734640474258,0.0087157194791336,-0.22603718386868,0.236753232408598,0.305121622093278,-0.0332911907973466,0.154239658651226,0.11037529996116,-0.171171015344297,-0.205962452937232,0.130592911539806,-0.0354344005053303,-0.0851568657305519,-0.0027861726203787,-0.016288393780676,-0.0955871529760725,-0.0407924247752895,0.160812168422376,0.290762117049787,-0.0745836978378323,0.0082156372139374,0.0017860080899864,-0.324410509465131,-0.132450359953392,0.116447727467114,-0.0946584287692795,-0.146809864996883,-0.183744512297801,-0.123663200150659,0.0527229588163987,0.0345056762985374,0.1575973538604,0.158097436125597,-0.359416268028864,-0.298049030056931,0.0287904504105809,-0.0569379379087666
moderate,-0.082026926904139,-0.192120615595151,0.22495221215037,0.10384701861143,0.0269352270032659,0.0214425574496172,0.0434100316959714,-0.123762885194444,0.272929500573189,-0.304253630071248,0.0730723696666186,-0.258723105394765,0.178564091974844,-0.115138870680403,0.0363362038156308,0.156805409658829,-0.0521371071884156,0.159166200257379,-0.14254241104149,0.31353659405342,0.1008155306612,0.155517948420851,0.0182465991297079,0.123407244719747,-0.0270228021351732,0.0228512354860284,-0.209543260892341,0.0192339553424919,0.0572938940715174,0.0860836846913322,-0.0663226765732763,-0.115888599248682,0.138868527459038,-0.226895952882946,-0.142803000458385,0.301468847675537,-0.213294039712565,0.0889581781977769,0.11520828999228,0.0794130228145891,-0.0877689719858407,0.0618958604543041,0.0774607381667046,-0.153905284406461,-0.106657966747771
moderate,-0.406924077384619,0.0101468514401387,0.194140107371226,-0.304454303664638,0.0075972805134709,-0.0712233358986416,0.284198340044868,-0.119208972621672,-0.12761180266031,-0.140739053753263,-0.38172226678384,0.401002687218282,-0.0459019619769632,-0.379216780657057,-0.277379223044514,0.135749455948126,0.0705246586156198,0.212760591710424,0.160722159179807,0.40311875761275,-0.196017385099652,-0.155254308091072,0.416709233080249,0.102063325224074,0.265250559464102,-0.0745564139505336,-0.0987355907842891,0.136108813862338,-0.0247138720202363,-0.320722930725136,-0.0960430782337527,0.244380414427756,-0.0218169663065979,0.0904867235694914,0.0394488824059554,0.212924239831208,-0.4404796235878,0.129834745296923,-0.169902150804291,-0.295539822766732,-0.0367369992615302,0.226104593069476,0.364799047240206,0.0356388869734921,-0.078050802292913
moderate,-0.104308173294397,-0.185554049694968,0.163501230890567,0.275827055586734,-0.234590731123637,-0.226626120096057,-0.220177437182426,0.199223067417705,-0.310912407623591,-0.204486041321214,0.183983370227015,0.0533312407582564,0.06419767354798,0.234768673024146,0.244268032943615,-0.169532434729927,-0.101717749858144,0.15153977102079,-0.0277144510042424,-0.159222070379294,-0.0770077794047996,0.0067292836028945,-0.13610160017184,-0.172583111735765,-0.195361385980702,-0.0046213564737905,-0.344204652816858,0.228518463768775,0.15802780647011,-0.168522956640502,-0.179293574560721,0.209314426352328,-0.0119751477082784,0.23019693496492,0.169748018186313,-0.278728877348878,0.0278410635103737,-0.0172244337732874,0.209458148656585,0.0057129615942193,0.142392872942713,0.300389881776196,-0.0544861521317509,-0.21453975869996,0.310650627712265
moderate,-0.114008797683439,0.0506565655280791,0.0661393595956694,-0.0099051782866237,-0.133870844904034,-0.0166069480158765,-0.18778936587354,-0.105603589221977,-0.204948913124579,-0.040980533427159,0.0540417987942586,0.215616276392046,-0.0318262474962101,-0.182346992722563,0.0665337276424641,0.133097165644002,0.10381384256884,0.0428797109956161,0.10555962864543,-0.0821513610320027,0.160353193629453,0.0832597187486548,0.135886040752492,-0.0375764791190326,-0.255948223270113,0.208927748610163,-0.17574053812717,0.0641738378543495,-0.101984302855586,0.253137300655342,-0.0912021984502506,-0.293769375934455,-0.191478222877127,0.0014230052072002,0.102258955631997,0.244996796705262,0.0315690041836,0.0843470372291305,0.106485489473204,0.0426164180623802,-0.046244241115654,0.0057326877230077,0.0823811121797689,-0.206447336935581,0.0198522333915793
moderate,0.173209185856869,-0.214405082670692,-0.113334632306686,-0.128018591068456,-0.0181529177500499,0.311710415403475,-0.198118653112218,0.0480350952427335,-0.207338599701847,0.0356744895558398,0.158855822789548,0.153543333644029,-0.0602877981682447,-0.0812324128936405,-0.404465465730719,0.0120759260611183,-0.0561829016288379,-0.156709246579064,0.124453208335962,-0.231260871480717,0.0987287308616601,-0.197788057417769,0.0451148332751019,-0.0888361138659645,-0.295389548793496,0.001907812653382,0.113534367205415,0.0978058178813236,0.108660376515728,-0.0076771666822014,-0.122680848085167,-0.0832573115221398,-0.08228848247313,0.0269458449010163,0.0365813319121405,0.0991603419071905,-0.29167264303438,-0.141791115867059,0.147989785137975,-0.0594544215218215,0.036241553003957,0.179414742538087,-0.179185162194719,-0.312148913859306,-0.23143764834511
moderate,-0.0048463755137718,-0.454735560455526,-0.259600365240636,0.02275594990625,-0.145018393410927,0.036962161877827,0.001330121454628,-0.110818481157031,-0.196430930225212,-0.15470864709894,0.15468040795194,-0.0142853584243942,-0.0415770532274124,0.0018149895296542,0.157127608588928,-0.0458745903535655,0.0427590632375693,-0.0847291592864966,-0.132171310453142,0.208052395782574,-0.0955470578241149,0.234831175466607,0.022814157127618,-0.0721542863375512,0.146353701647657,-0.0133021750614846,-0.295453324160776,0.0079697788544416,-0.0311026349267777,0.0139743436013089,-0.0650268793170992,-0.0883466516481518,-0.0709077297056793,0.0144328935597429,0.0230552464438454,0.101284983550326,0.0489027105859892,0.120530442488657,-0.10122735263808,0.262228719045116,-0.137363855646469,-0.20542538669938,0.206016103549897,0.139569006452026,0.162631360708381
moderate,-0.0592183773778119,0.0684421901272076,-0.326897680642203,0.0987791663398793,-0.252108355982687,-0.379516416981533,-0.129272127800392,0.11228352453693,0.34713784379574,0.2086462122307,-0.173280650818297,-0.0314107752116203,0.0553506326689184,-0.317138691987232,-0.329548568058548,-0.427041071552978,-0.265398988536287,0.406920698175407,0.129637529706936,0.410473886997771,0.384802679469134,-0.160033108112167,0.175911716904806,-0.200150617903545,-0.345939946036078,-0.0109163819580113,-0.182891410397972,0.152222642359782,-0.296094472279908,-0.0470834145333534,-0.417192456015269,0.117446550060767,-0.0117609429684203,0.123973800155499,-0.430054775485019,-0.183986754320655,-0.466003773432164,0.115615231543298,0.0258375343398702,0.249962481578689,0.165491729989647,0.228220206342353,0.471602868212396,0.284556734721381,-0.295116332742342
moderate,0.174964599812158,-0.0551110308459641,0.0126573706803366,-0.129392198823604,0.208309294554002,0.218991729374031,-0.145167516017865,-0.266173740818413,-0.206734066330681,-0.155824986840695,-0.21474075780537,0.322925246698561,-0.217822336314282,-0.1819524765193,0.0851143512989433,0.207446504768955,-0.0107732129916656,-0.0940856175836261,0.14630683880826,0.188887985568679,0.1753885338737,0.146875961208063,0.200027488482897,0.20761864287692,0.0395140927589687,-0.0965538760704201,0.127362512378529,0.229128133491667,-0.181770012394311,-0.160276578168672,0.155977323959972,0.0597997801473419,-0.0076094235010648,-0.0758924805241867,0.0619412372162449,0.167926227747043,-0.0677340192937933,0.17054795808026,0.155968473088237,0.196943356837908,-0.192118837433576,-0.078640165570549,-0.113152948435924,-0.133894909609485,-0.155935509264662
moderate,-0.011517120099263,0.103538962019135,0.100160833539316,-0.0174967607141802,0.270381095288089,0.0090026012043515,0.0250396633144017,-0.170333418369467,-0.231991349041725,-0.283812502727795,-0.12807890476585,0.260180211256509,-0.256854845594045,-0.227233756324664,-0.0071964558366722,0.441987362119231,-0.0419963682492795,-0.31954928219073,-0.118260442146016,0.279540676775484,0.0086206158489466,-0.290430747855258,0.195624686193079,0.254023095710484,-0.315698250608243,0.134353101439644,-0.300335985687108,0.132705462552204,-0.47141026378127,-0.05384728947818,-0.104427426815525,-0.263661467061161,0.0059829110374806,-0.219315191185994,0.0770546440443952,0.0272330267135875,0.138867156689817,-0.212874639017808,0.108679412204285,0.0760253330496083,-0.143445966306745,-0.160583852651635,-0.0094641668421325,-0.234790394699652,-0.327415084512044
moderate,-0.144417481001385,-0.187484529566995,-0.0526719299003859,-0.171407541813086,0.334380689622515,-0.143797811237851,-0.102417641472973,-0.0479555544779331,0.0013081917230161,0.0187966494938632,-0.392973908374448,-0.108201225932623,0.114948741135548,-0.10231436317905,-0.185315685394626,-0.0781128163032521,-0.0742226672321778,-0.131748676946913,0.058421088262062,0.155330554059177,0.304051297307326,0.115086445527445,-0.248762983960908,-0.11178154012193,0.0727767711172653,0.153127283788834,-0.213854920615162,0.0524309472145672,0.0623800895290845,0.198604159212632,-0.0503653813361207,-0.0755308589551939,-0.0386949341228979,-0.196814002117978,-0.187036990293331,-0.0605899324344309,0.248625279569011,0.351731443001466,-0.0814865739047147,-0.223356523656016,-0.086340653719064,-0.125551979311573,0.30081524409776,-0.28129564654644,0.160356764363397
moderate,0.237891842005794,0.173665853570298,0.0886582791588232,0.0289550330146847,0.138791124917055,0.13793940669446,-0.11770474911987,0.0012682643115788,0.0750053884455248,0.0728769395274278,0.0402508824439807,0.162519012498036,-0.123275629740824,-0.0773353373009754,0.0205970188064693,-0.0014833104632084,0.042890700950992,0.181891792189323,0.293756429679506,-0.15040361710505,-0.0880825650520985,0.0775876355418636,0.019701275387477,-0.0199586534587186,-0.150991184149266,0.193031860154447,-0.313510196647303,-0.0825760289489549,0.173738664472031,0.0063464013882478,-0.278218921905077,-0.118058643967827,-0.279559997118389,0.205430032770442,0.0190764562540022,0.0098548708856997,-0.0238396438487571,0.201115563523576,0.0144605837394975,0.224244031122849,-0.410135343077125,-0.0066630441469464,0.0479586783669541,0.124736927605834,0.0526270424617778
moderate,-0.0522932134084386,0.0305043744882559,-0.106932917162128,0.261689542313169,-0.177886315697082,-0.107156392433104,-0.0348621422722924,0.166377339241806,-0.214871473043648,0.0060338323163583,-0.148052367021755,0.0363147315336379,0.142465485247349,-0.0340799788238756,-0.499243755360905,0.045924168185616,-0.363929478784796,-0.229285628021615,-0.453654800081754,-0.05933268444419,0.120006220514237,-0.399573784505505,-0.0384377466079121,0.131291721698537,-0.254873546548394,0.240347653934939,0.431419010619619,0.0506171488761169,0.138107717463312,0.0328508648335063,-0.187272277078084,-0.02491749271385,0.126263528101572,-0.142130272340884,-0.0811215233643727,0.148834530470171,0.434547664413286,0.0075981592131919,-0.0277109336010529,0.0435776778403655,0.241800243196285,-0.325491732176884,-0.127604379727429,0.15542705096397,0.0479354456244021
