group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
moderate,-0.0419219645741626,-0.332987428358234,-0.0643937097619404,-0.0224890318454793,0.0196758557605929,-0.141655061622376,0.307848988763987,0.0096768890164462,-0.0575591112012462,0.29889995901918,-0.182917403731616,0.307590598722555,-0.228096538546365,0.0560933845929823,0.294984985961849,-0.458159206950246,0.167202012232831,0.177342911534947,0.0339364385401885,0.187987853382674,0.183834506413881,-0.267212605628357,0.283756846872722,-0.290445873579088,-0.224337145408347,0.447301366265564,-0.0383645523840248,0.141605931121541,0.253631661443655,-0.166483251202087,-0.132153768655213,-0.306727175661572,-0.292028057670814,-0.146050421798989,-0.157127530089252,-0.257967883054447,-0.20158153510463,0.0558813955801173,-0.130965538394262,-0.0320003328776276,-0.0948746364100207,0.0726603714395853,0.0064661198044267,0.297553419366647,0.173180466325259,0.197104290759958,0.232450956638948,-0.0640989267569265
moderate,-0.34865282889063,0.333146627992932,0.426001790903174,0.222531810037899,-0.006498136430286,-0.109084621208946,0.0905100430814055,-0.244982441247528,0.353288633303745,0.279810392061416,-0.358997580211623,0.375520492425111,0.467793910421012,0.221921864264214,0.339900965805601,-0.356396664079345,0.392930660090013,0.313739045531744,0.426499073175844,0.0516434478637049,0.357712971779673,-0.406493468991971,0.374828138864745,0.395228532984221,0.315860642801104,0.375620200765095,-0.409925636570844,0.212813988345814,-0.125926094866468,0.227015371054957,-0.184255024487995,0.126521008528918,0.331503539428609,0.343163869307836,0.132885247956625,0.333493765914965,0.366562318953049,0.232997459010011,-0.144571075713901,-0.339123265794966,0.335468879274298,-0.213776043464895,-0.337540099453579,0.101891884871441,0.361209362783326,0.0814118301370091,0.430929988660754,-0.291817027609581
moderate,-0.0140569474535552,0.14879136285953,0.428374462120059,-0.0112273234030642,-0.2649649567803,-0.338046800837526,0.104181259165847,-0.333751877435436,0.400947474904318,0.178661812202778,-0.0575127661727738,0.149120425094466,0.311178208118799,-0.209031066995297,0.195908407352991,-0.353599542298967,0.379005169440811,-0.0821301998005811,0.176407385827257,-0.280047831598948,0.369603169035512,-0.350886140229326,-0.157113447911309,0.324411488682636,0.578368496883163,0.348622067584979,0.0088249357105568,-0.328693498531298,-0.184646388499151,-0.235778614598761,-0.157915644073641,0.0728246620835379,-0.415890789994957,0.224664245891945,0.211221859113566,0.0994997070858294,0.534110482001613,0.279340853445023,0.215550700041526,0.10029879154854,0.0631804158627328,-0.318213760962215,-0.203713483512717,-0.0505870563259846,-0.0237610938920674,-0.385504265269541,0.239026139908372,-0.203058937497409
moderate,-0.0310453901855067,0.174782732962815,0.249854425725593,-0.0978445650801225,0.194479204077487,-0.0267121665402788,0.0384925321212445,-0.174313769364846,-0.138119158873647,0.220985026634659,-0.196983469690638,0.276369627554725,0.0018101994881579,0.0764504457408051,0.378575554095953,0.0206906739423649,0.313642854321252,0.145144233571213,-0.21177458157056,0.197480571104484,0.256316744105597,0.176667966626648,0.0047834286992774,0.0204280543275026,0.113836223770844,0.321493304951242,-0.321211926792461,0.0799207763657711,0.176686725170566,0.0070532125134444,-0.0198465394660218,0.173047567650332,-0.123027910291024,-0.105469913183088,-0.040087008354337,0.149721318287385,0.127773821902464,0.298007607964986,0.370115450788604,0.0299949117260575,-0.0050648068580584,0.0455457446346889,-0.410746456916584,0.205940674411834,-0.215666979433698,-0.375424118717606,-0.114502152079959,0.0089103083613991
moderate,-0.309779766422729,0.124520808696999,0.0426652091430179,0.0772872158950793,-0.104733107239602,-0.0846056888670598,0.153875585564717,-0.368578293635942,0.245600770353459,0.260119624226917,0.204388255447584,0.0567974328130491,0.152605691381914,-0.0071146428228934,0.285271617544413,-0.344589426327918,0.415156718101511,0.682164507207891,-0.0672930677914331,-0.0389784717638968,0.515881165742402,-0.162549690798086,-0.175547907051371,0.226222346893831,0.321592208872199,0.289861031298062,-0.057637018903336,0.253307491228462,-0.203094095770842,-0.114748285437995,-0.0626454168523306,0.265899664883169,-0.227778573905114,-0.307836909208019,-0.0387066982317809,0.347614524572305,0.208717219566289,-0.0655605115241937,0.446724508016459,0.370957929741553,-0.49805411619527,0.219520217467899,-0.318830795661949,-0.184472755722109,-0.165998626336606,-0.259839762196821,-0.277082822189823,-0.219565513056585
moderate,0.243292744310815,-0.152460763898093,0.10868156765435,0.370182287268751,0.022710322298388,0.0155239434975865,0.18472499825506,-0.270781574101964,0.223308343332162,-0.0287796473995831,-0.509992418018801,0.0171266052638274,-0.0177084040657058,0.0533594831813403,0.177040599679851,0.149286469635045,0.094055921506864,0.316950024092088,-0.0244293438250046,0.128731130098815,0.35047870117847,0.0438397033191385,0.26432438313285,0.0585444741036803,0.162917627697187,0.013713385626141,-0.0205336190476271,0.198590427301425,-0.201691802781305,0.232268044881088,0.226184756608648,-0.196876060165224,0.106802745390151,0.0914820436073541,0.261347124730705,0.406970589109124,-0.071690024099188,0.267939293021855,0.167520819817649,-0.152893622206691,-0.0988033997301914,0.192732101232378,-0.0046668021228003,0.127435658099965,-0.0278161885836725,0.15454127641361,0.376516912623603,-0.313297879079764
moderate,-0.0370199259969957,0.192757688725238,0.25240649480123,0.0305545864671898,0.231642904096692,-0.0655474074630397,-0.0123836885584987,-0.167047026201484,0.106388022806752,0.0510068162976281,-0.0980729236012574,0.15313030713233,0.107939075436967,0.0845866264301049,0.137881485013146,-0.219393997985541,0.149071879187163,0.130065636864399,-0.196635703750129,0.140860503031476,0.211428604589381,-0.0920381976941294,0.228672897138142,0.166477795637935,0.150733173506176,0.159888793692,-0.295620278186575,0.0575892996045739,-0.0615537824584179,-0.0237937992114059,-0.179158082270469,-0.0939401064817361,0.0293453789345854,-0.0182082842205443,-0.0273966893259932,0.156596497552808,0.0261928500843215,0.0698362884689633,-0.0839228756012042,0.0391055070243733,0.162344211619709,0.117413917208614,-0.124370071909415,-0.0340347727890282,0.274153249645169,0.278421999560095,-0.0839205749050902,0.0846982101916358
moderate,-0.110657206864873,-0.0180983825301004,-0.0498763753581946,0.0756601178172208,0.355275482001888,0.178398637060538,-0.312627102998128,0.231111079549947,-0.190269441528941,0.277817915012682,0.0093362049754534,-0.0691104236488832,0.058058330951523,0.0601396965636555,0.143225003608285,0.149290491193245,0.0923172372547929,-0.173475009776679,-0.114345023316528,0.0199732634584896,-0.204843130507543,-0.300526068107352,-0.172801869707676,0.0632338695495488,0.127810921966848,-0.179353628722851,0.238129493950382,-0.0389254601558686,-0.137126478473927,0.0436178245939351,0.183482289974298,0.276365295262548,0.174932791643907,-0.16977377182058,-0.10592974003057,0.2344953635165,0.13434100009023,0.063175021414682,-0.179405249893787,0.0222084601600109,-0.0535745160440372,-0.382186630834153,-0.0289687687057666,0.26806254612923,0.119976893065627,-0.0986336037305006,0.617351004725981,0.244012242590229
moderate,-0.743084613109742,-0.710911023785354,-0.0500230371872614,-0.149490249419389,0.520492344564974,-0.729414837548327,0.0949513684380353,0.112097912270857,-0.256394581785337,-0.227775062198576,-0.667730065212867,0.612461314573711,0.647112146234189,-0.704320624362925,0.170631301576443,-0.313869120774553,0.206326601885156,0.380022996482669,0.330587809980387,-0.113171144255361,0.636786108513941,0.325482317792799,0.653938045472313,-0.237009890849153,-0.0217522730527515,0.397000555714915,-0.378683703637685,0.17652958321992,0.174954790559242,0.416476929785454,0.0913649399471065,0.584210325232885,0.727104782104295,-0.257658370872616,0.12812987682329,0.223003943795105,-0.294626448811193,0.752639433876302,0.309157326752135,0.294081743130616,-0.37416426442656,-0.702609205854973,0.393994787074899,-0.17250631155942,-0.679332475980012,0.457782878374964,0.736177816988364,-0.506896275052746
moderate,-0.169237542123978,0.0465652378617353,0.276503118033688,0.171879729680129,0.223220208796314,-0.0223946508754672,0.0579399156148818,-0.220606976720231,-0.0504211426240451,0.251871656323014,0.260172227275671,0.0458437638167224,0.199006188589945,0.0033491838611301,0.213568382107179,0.0248824092045919,0.156347527580637,0.0456000551928218,0.173585690047434,0.068105702075214,0.229443224054135,-0.225244679444361,-0.353732209286808,0.065096745104876,0.187404692909604,0.121159380428721,-0.268287000564561,0.249639671401151,0.0071423517499604,-0.28965855781098,0.243242923262926,0.0377603589645713,-0.190338848223101,0.0270637220363366,0.176377480917266,0.10327213261708,0.0294235936618303,0.178438145915397,0.0377724237479327,-0.230048876178878,-0.0264653087816102,0.161687400696402,-0.0915885964098813,-0.183736998767732,-0.0593249527447728,0.0943007597095284,-0.0221702459049448,-0.10670576996174
moderate,-0.0311758771828433,-0.0609439116669145,0.12398484151028,-0.0809222395344961,0.0999614882038891,0.134400083526555,-0.0460676554099879,0.112439600062135,0.0227769390978862,-0.0967732755211128,-0.0105192392167353,0.250301082947303,-0.122198262738189,0.443866260353791,-0.158553821382777,-0.0185937681241364,0.412799036962473,0.346802723989601,0.139575108397235,-0.123069045267419,0.307491782215507,-0.400898342396336,0.232616902277941,0.424185954314394,0.114977442192778,-0.007703553819191,-0.489177995814162,-0.0059650931547755,-0.0767282031815938,0.0567948890276444,-0.0527638333620311,0.323258999562946,-0.22017759534524,-0.0401662023331062,0.0331595849767031,-0.11245201763831,0.0713125877725353,0.364907550051871,-0.119561079998152,-0.245091909742144,0.117220366889278,0.0568321417561676,-0.0364067811463077,0.0878636646159836,0.120535859727842,-0.0865737888908682,0.0948081940915147,0.0277377607795574
moderate,0.0934244172104309,0.44959605281312,0.14955873132414,-0.121220774702032,0.27754806235557,0.19047382331023,-0.307155481489923,-0.208229104858474,0.17430035509553,0.328859565164292,-0.134204825814861,0.3112561606209,-0.147816444174151,-0.032260968313448,0.269005697233666,-0.307699946224294,0.362831298985213,-0.345445680335569,-0.187659800314689,-0.0244264073462276,0.103224782429119,-0.294076865449544,0.281098545544445,0.227322623411725,-0.262689906314956,0.0582921138241392,0.443621268754358,0.210512991138969,-0.206071305148043,0.25950908602468,-0.50815753340058,-0.0579138541139442,-0.254333805444285,-0.0913296607850329,0.0884497289005938,0.397387615994617,0.115071188807498,-0.0952297476454524,0.369135627488463,-0.0799990631023741,0.110732664555717,-0.073611632087036,0.0013611618359289,-0.0530022090891396,0.275908936944725,0.24776870698931,0.32286758748234,0.27390014863528
moderate,0.150387622558801,-0.265578141965543,-0.144211386699138,-0.0268629053655256,0.198904559673269,0.144136974218901,0.200764871679192,-0.345050670858566,-0.420132863417611,0.182831463942095,-0.0386200772429579,-0.061613533636164,-0.473263374306767,-0.109758408349447,-0.10774927138305,0.143244024456058,-0.0442754257409633,-0.256648644337113,-0.236036387311488,0.46113414002815,0.0664503448515634,0.0407036266895915,-0.187668275157495,0.353310456164863,0.241170848447835,0.123152654792091,-0.0818537282606044,-0.169734867420399,0.0369085901975089,-0.219516816698894,0.275549414317289,0.0928667753356675,-0.179706139772145,0.138556038201132,0.121292342786168,0.19429098589858,-0.0390665521243794,-0.190868011807682,0.223163028230502,0.0773889794463896,0.0605717589128473,0.0313276541797404,0.267884928852887,-0.185510313230624,-0.0082597853062973,-0.0508237240018116,0.0212819693477571,0.0215796192687048
moderate,-0.245440564487343,-0.028165375391905,0.0814244112941511,0.20251268640229,0.100655478099932,-0.0059223700543755,-0.214783192021521,0.0519772279481806,0.191615908973163,-0.233365741824585,0.0131338791245864,-0.0569070850244852,-0.0481357515807834,0.26248753881354,0.149391812818014,-0.130284810134492,0.109858780260226,0.158868619975106,-0.110518011891684,-0.174976090539106,0.446610538730096,-0.166335024423776,-0.113114899541693,0.124108108629486,0.492861079580373,0.164971446934586,-0.0944646783992149,-0.0852207734352724,0.148667729486285,0.182725586757658,-0.0296428663024424,-0.0397614233283099,-0.0391670433971242,-0.137240295970587,0.235865069960273,0.241775597530251,0.22124242136858,-0.0639809957045544,-0.0544066290331406,0.271832950786604,0.322625366367212,-0.099149226870144,-0.0706015084105503,0.134646791887548,0.43606565226592,0.167528295708775,0.0813945231192433,0.0903948112612956
moderate,0.200018616895029,0.177797242054915,0.0275827533956241,0.0873687692363117,0.159886503051211,0.0617936308918787,0.149615265866234,-0.211123921067085,0.115674223676005,0.157336525763968,-0.355932955827861,0.175796356063724,0.225775776312479,0.19887837767792,0.0314311028099902,-0.342722465234605,0.26761942656746,0.24775793306957,-0.0326870818591097,-0.130593895509424,0.295416500524104,-0.0690418378715682,0.134591293602804,0.252652987767036,0.229649359701847,0.096369223440168,0.134370243981783,0.384341364885564,-0.146516533735939,-0.116236773092058,-0.095349770850071,-0.0092040082688756,-0.308641458596362,0.0136680666733003,-0.103278285795825,0.32028878855147,-0.364174035610645,0.141578413054469,-0.319318458099378,-0.203158396291327,-0.0521966455189657,-0.1765930767678,-0.133622981868712,-0.0951425158020513,0.088391586356409,0.192474667728311,-0.0842010642410104,-0.14106330351142
moderate,-0.269269300386693,-0.205139610700539,0.153873557099193,-0.251465493417043,-0.325816521753242,0.259771080749275,0.172957387534322,-0.302236330443391,-0.257200752505341,0.0426897250274192,0.1063139168256,0.456173288972601,-0.0897507216216889,0.439005209855284,0.163234692563601,-0.0694639775683988,0.404214960297556,0.277249312808027,-0.268919735745518,0.185152738275707,0.387250793887591,-0.181321235640083,0.0624572627754346,0.0385309339287339,0.105799851176813,0.331024006775452,-0.127097591006051,0.278637290059751,0.0242964561138272,0.0267399814977272,0.0512900433316225,0.123936087266012,-0.116393030646147,-0.103157553742049,0.267956719430124,-0.0509079211993577,0.367603204790959,0.168377062603631,-0.141316646851494,-0.250048385778554,0.0858575311082101,-0.2784470857697,-0.270701829994646,0.181167015945447,0.0722227965502214,0.102331621599665,0.0530207310158714,0.0367625480969073
moderate,-0.145192873866155,0.300320608202157,0.661491739712215,-0.402216435017793,0.252597718071015,-0.0645469710573249,-0.300141393437265,-0.224228404964735,0.401827473600647,-0.241914792661142,-0.610521079037323,0.422774235511747,0.366865631799991,0.195742760649653,0.533722194036122,-0.654877508440068,0.450618979789464,0.418182859726133,-0.0177579657634676,0.200480123340403,0.616670457269434,-0.686056698774003,0.11272258235273,0.356455336598461,0.408827094126519,0.354427426163688,-0.504331242191132,0.183925504855,-0.052383013212803,-0.438776651451547,-0.16301520597053,0.369625498739736,-0.457987948533314,0.0591617662002952,0.192165205282805,0.487727354810229,0.022448688131801,0.299638931582332,0.476124833216759,0.0522534717392709,0.30019349310378,-0.0603273698648443,-0.0515485423575478,-0.104712039578416,0.176887331923895,0.528633006947954,0.586164855638142,-0.515400163448518
moderate,-0.0891554186566175,0.0702493143349471,0.151735119688892,0.0023275588539352,-0.176769360709158,-0.072553267115313,-0.0708323843521093,0.236214175171426,0.0096218355868558,0.0076200405481773,0.069519886661655,0.0336056063332876,0.0825291938057087,0.189004388640138,0.298397294167736,0.0348779736986741,0.208850014689868,0.264055178339085,0.115289702705215,-0.226486112253509,-0.0445918729724504,0.0711321814864397,0.0581677258821678,-0.151817740946384,-0.0789103827275315,0.269154090230059,-0.01087295748603,-0.274791220598413,-0.0590222657453773,0.273927238305776,-0.206210855664817,-0.009057650428549,-0.0787805493229003,0.207029986417673,-0.294410228341877,0.241773405497002,-0.127713579224749,0.185852977818634,0.203066526665384,-0.0199872624911454,-0.0177895370418415,0.0180633674952456,-0.0619801067636134,0.167071985686881,-0.0734739039845165,0.175461584233418,0.010766730154968,0.102060859076966
