group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
moderate,0.0590777760727244,0.113254493921784,0.107341684055785,0.276269601606274,-0.0238336993309859,0.0970034959930079,0.0860583282124184,-0.0279287599901598,-0.276747224547176,-0.14579565773359,-0.105523971591061,-0.190584427246152,0.504728274354153,0.516950466818162,-0.307208388663956,0.312224301793871,0.275168171796586,0.379022091954423,0.242591031306109,0.0907523276486886,0.109432769108462,0.465339111021723,-0.133399507107666,0.0104861745576462,0.0320670960017657,0.392965037060421,0.0656908275601721,0.061409798793764,-0.0037209035298707,-0.0838824862898333,0.187341358350902,0.172046883698491,0.166449463876958,-0.0452752238507237,0.165877985870106,0.0808556283159937,-0.123463561851662,-0.131138557219541,-0.202927206001942,0.653348425764731,0.458803388846012,-0.142986075658919,0.17065635338849,0.213689540691061,-0.118117873238276,0.347166108606139,0.0692771290925734,0.551834569866328,-0.0955495880542811,0.100461712127734,0.338899526922451,0.208620921221983,0.0044945567390517,-0.175438768262965
moderate,0.208440793825077,0.236708961050579,0.273841685389171,0.132234472819266,0.0682263796546254,0.217568854072897,0.131071327638582,-0.0629906743936098,-0.26339833155155,-0.0079635550533351,-0.224045581607569,0.0211997101627776,-0.179695583552308,0.296251214012671,0.0393733438680089,0.422591894066614,0.138034180940365,0.0994371024342814,0.112187735248948,0.160214458348841,0.106320087260344,0.585052366107941,-0.244730688986178,-0.132070934402834,0.0678063957375465,0.382324028091881,0.0621289449678735,-0.19155176255947,-0.0597614304667197,0.224849147958419,0.150987647725942,0.274716275770719,0.092042740277283,0.358963520655078,0.0939883623548145,-0.0305672614298771,-0.251333176187985,0.206483349088349,0.442367285396625,-0.37248503254511,0.124322171024889,0.05121108124009,0.207115989530122,0.117078618252246,0.0745273458225309,0.10498165106598,0.111300292773631,0.0917665395216238,0.156139509418703,0.364310023794736,0.15548236162636,0.0248589436000679,-0.0322953184845404,0.0590056814718393
moderate,-0.141149777839498,-0.13967728913417,-0.197026392733483,-0.106576438514743,-0.0316519817674897,-0.305316775976932,-0.258441877867178,-0.0340356536307086,0.2354078416026,-0.155261360503068,-0.190786713011418,-0.0937906489575638,-0.75237743849496,-0.590069891919591,0.454464383871165,-0.379619208934052,-0.524651894400466,-0.445037496297578,-0.291786392355299,-0.155094060028517,-0.233962377155654,-0.541589830171935,0.19161252473034,-0.261145914577064,0.0406055186368927,-0.330931909629462,-0.364453258025871,-0.209278764524459,-0.129147432235771,-0.0396048640213674,-0.189543673330791,0.0307198984849664,0.0649216130838363,-0.660039529771619,-0.144169211948058,0.0083638751109553,-0.237480719613391,-0.153862534027066,-0.0459599431631003,0.755077485189575,0.544384861754114,-0.509621776215912,0.309384747023101,0.567968384813091,-0.0732548655808394,0.340262144748589,-0.163202253340314,0.394494635952792,-0.232443064314546,-0.123903676174923,0.277018297274526,0.285931532116629,0.152558384474606,0.186462189144817
moderate,0.213952201387601,0.347533244986752,0.257117096840271,0.254547537685362,0.239957936677835,0.164411844857091,0.198543964591401,0.245529938597489,-0.0308399003915955,0.115720613987314,0.201237227250117,0.0980440411318867,0.104054500033497,0.504324413368548,0.0728587042499622,0.46253868738593,0.19216483577608,0.407678007878577,0.197130206234657,0.333225804314856,0.337864494195459,0.577060132942014,0.207558568131596,-0.0623057774266765,0.297496261316382,0.353773804001832,0.203403316350648,0.277850869968953,0.241710390847142,0.223236940842972,0.280180888562705,-0.0898418117686391,0.339254380068799,-0.130755465833538,0.0303198238784048,0.126155235742515,0.202010125525214,0.129977216324852,-0.185246673869382,0.430690368976677,0.537984656884596,-0.432174688061689,0.420732529349542,0.42865214626074,0.129364013013348,0.264542131148417,0.0143129211080578,0.351271940725074,-0.579697763683159,-0.0996723363260209,0.198369594368862,0.156191133223724,0.207983359566146,0.0778832076466009
moderate,-0.0140363896145652,0.0854163113066383,0.281107778975559,0.172069831348623,-0.130237978109564,0.275278705146112,0.0995678997009091,0.0138554727060051,-0.354338373228632,0.0889429836850663,0.0381542914460438,0.120108555538387,0.109026337686542,0.478428644424466,-0.0552906266245683,0.09962470532213,0.0900077962908483,0.389709187929913,0.268663292787073,0.186542032774333,0.130771906055993,0.238120303328893,-0.302749238609779,-0.0946371890869375,0.138881337318028,0.385048107854517,0.130163977681707,0.242113881783367,0.201669445923851,-0.279547918525118,0.0292062092116278,-0.270455148190986,-0.244263607389756,-0.268820865782597,-0.0771165292633251,-0.190171093514137,0.301869865409078,-0.128262753698922,-0.248710059370678,0.421089431415162,0.0857168422337546,-0.0664876625454935,-0.272660955883212,-0.347470003790715,-0.198531114924176,-0.123910552316581,-0.151060850890132,-0.260372742749378,-0.217341708587546,-0.470226330692482,-0.330748883798392,-0.282013196297715,-0.180507709264027,-0.408612352194544
moderate,0.0872431988543757,0.0187352093787535,0.224885186601947,-0.150021554212852,0.30905631034878,0.036853572654229,-0.0040228281800781,0.100089973221097,0.0348059603944519,0.0603280972544152,-0.0134837413103466,0.231475367138379,0.114219413139949,0.105570284971297,-0.247403096103343,0.180103466910331,0.125220779680385,0.199417348928869,0.0338390468826961,0.301165667630003,0.195397342576117,0.279054849504364,-0.295467267007997,0.119257254617132,0.337760173493809,0.0509003169791268,0.0583191211434691,0.118848968469272,0.0116929246163731,0.0568839020182858,0.0968352730365906,0.165452362135795,0.220455643966231,0.257019990549403,0.302810719284789,0.167727742668792,0.145699972328135,0.104525882037333,0.373723040781995,0.354952753524012,0.325370917352942,-0.0571498513501431,0.115746197498561,0.209957206267843,0.34517592327578,0.212819553190352,0.31593964769893,0.416043479070753,0.0764943671689827,0.31820101184439,0.197022464362368,0.186395583472545,0.133384738390706,0.129940345621735
moderate,0.147139822740116,-0.0263193878725108,-0.0776549785073915,0.0904585771733133,0.0712502061640893,0.211996109540389,0.30653434451986,-0.240743268156569,0.0146745445071712,0.092769633635136,-0.0070061082724697,0.0495723552283352,0.382490525294419,-0.24866286068918,-0.045522555675113,0.370164892453108,-0.0221510981260053,-0.351168767671245,0.0268311765541252,0.31534963214179,0.16492755359818,0.267874033275188,-0.29192337998777,-0.0172049740649549,-0.049845015403728,0.0630809511573532,0.158308623804378,0.0502248858940533,-0.0332120845334757,-0.0631833730754397,0.0874657063258866,-0.0128504583085105,0.0598883485342991,-0.269558792852008,0.176528288566389,-0.274854985233161,-0.391527870583351,0.0116068361573901,0.0950693551077102,0.310365363137936,-0.108293087069709,0.0723709979540883,0.451802265748216,0.348621020973766,-0.246383572859649,0.120292834394298,0.0359118411651396,0.201590081439029,-0.253995738802658,0.427754477260443,0.162689694097209,0.270216444079886,0.141151359267272,0.143531693019548
moderate,0.0067913159666468,0.176990791898106,0.107009999757042,0.177302802150938,-0.183219008315905,0.327291359799842,0.265499761030652,0.252804339995702,-0.274998586105568,0.136826621807265,-0.0294637855197345,-0.140669445778256,0.431758794530414,0.502288630117992,-0.524319404737728,0.34044419031517,0.175218806673373,0.304267283426781,0.305514084734285,0.173758239136921,0.203629081857089,0.4672763412436,-0.181104186287735,-0.251396658911857,-0.153647366459174,0.240928256918731,0.291569396704022,0.215417311891702,0.148522131446501,0.119919884055218,-0.0112446219654026,0.348135041120899,0.536863727594649,-0.26439859669436,-0.0359185237791784,0.0119312581803717,0.0242147769785075,-0.170293476660487,0.387565636671487,0.232743595579176,0.447605441114519,0.0549044591646304,0.431634598435305,0.547536890383926,0.0573958943383234,0.31645829311333,0.112974942953364,0.304541162071926,0.460282669040436,0.423292219615064,0.46994151640439,0.20887281342832,0.241348463600564,0.0637319172681086
moderate,-0.0432420237591098,0.319994959766209,0.381382275094918,0.238884611584316,-0.0746442058562282,0.24000660068967,0.18628883562081,0.218653118111316,-0.100741054874663,0.310383496559548,0.128869581424614,0.127001876826676,0.554040832623782,0.617542785130321,-0.109557327215351,0.255249019128348,0.530924892093719,0.502369015021048,0.404411756733579,0.156029718180105,0.27710381496685,0.267924528327454,-0.240162829659685,0.0613596034901356,0.307322223370108,0.41162489655087,0.346738499766322,0.325772422415412,0.134527894877943,-0.0778020534574175,0.415611993565282,0.122316427625011,0.240069552253548,-0.0381510753866507,-0.180111659805337,0.067770473842843,0.0614249988950547,0.187211189465976,-0.149865517890437,0.280352430311215,0.419098375128663,-0.139983403068846,0.0430076600825687,0.329526221366483,0.0107191541699479,0.291134658593562,0.276887878778914,0.478817048349107,0.0996117167381148,-0.1221278035082,0.398762917771154,0.366638372966905,0.150875564984286,0.083765481737907
moderate,0.352378283146979,0.800876331450349,0.801434084142993,0.318622437011004,0.310406833211721,0.614156030798457,0.618146468627779,0.542968754078799,0.166558168824087,0.52143547766443,0.260084831458349,-0.101701568562882,0.357174274026336,0.481749429345399,-0.0883233785167642,0.409237101447417,0.558818958716856,0.474460576236121,0.418788050699885,0.35025676558427,0.191087036062509,0.6752129960467,-0.140063261116155,0.317060086904397,0.54008815778924,0.496908470007288,0.52818517582203,0.344605522807285,0.373014124070684,-0.0237400760268599,0.33944522427002,-0.748972099599797,-0.609640964753915,-0.234707688374305,-0.468732685417936,-0.549317164395626,-0.0788834694002808,-0.140365511740553,0.228263520552246,-0.191188175877844,-0.452982924768531,0.0370003342435093,-0.51727474644804,-0.526332251789747,-0.0887891107006817,-0.555834010067304,-0.253858950480088,-0.569647308466018,0.283372623562899,-0.603859326276824,-0.427575179643639,-0.349462468009478,-0.192942778461683,-0.205260788880428
moderate,0.338189021419854,0.225504530089642,0.452815885422048,0.433343678898517,-0.224292204202064,0.407229682086507,0.464779580223352,0.274319992590128,-0.668799414869341,0.300350187267215,0.25016327374258,-0.0141114021174334,0.560040601270163,0.0844715478936325,-0.567680569053391,0.572398919670776,0.467424231167106,0.478929654354596,0.612209169599238,0.263336814525698,0.40480357509425,0.415017525989519,-0.432698728271651,0.333438732295221,0.29830763310407,0.504013341695377,0.457013275754797,0.465990368641595,0.238388576744842,-0.0080358457799748,0.51990872302498,-0.0041431278494159,0.278138855397307,-0.0617277235489625,-0.0384197832819905,0.13621975890197,-0.34131488207482,-0.24586548339929,-0.178683927776376,0.664251268435258,0.198587827689559,-0.504006932993731,0.427465448553377,0.293851092694021,0.474463910843465,0.432512764193344,-0.242739020200888,0.339371901232465,-0.39007100385714,0.171613447450066,0.452903281355797,0.312093280709023,0.235847827317071,0.316407184856054
moderate,0.411283550793839,0.469477663522203,0.466128443128431,0.32441061644619,0.000175220516191,0.343623893711765,0.238866656813539,0.252358707477393,-0.32966293694111,0.423311142639527,0.0013477588484607,-0.416781875742875,0.26360461500889,0.289685784931073,-0.407176377663466,0.205642411780478,0.4994395508686,0.434255575161288,0.349595901657366,0.130453576533605,0.0826040946673119,0.318829450124408,-0.346137543167613,0.118246825066705,0.255578022158385,0.60487539860198,0.299546820933014,0.111204313055163,0.044407226412721,0.0665089791023285,0.269097630509696,-0.0095205141896133,-0.116100059035696,0.259561230134035,0.154018833731893,0.165929119061561,0.3625522465555,0.134687017152419,0.22689603603988,0.342994182084678,0.04546541254125,0.267687127238687,0.266809381486956,0.119922168636176,-0.165640148355581,0.32247124853063,-0.1431549421042,0.188254015708025,-0.0196883997479839,-0.057040171104384,0.262170156728342,0.257682549636285,0.289511406012189,0.21383869295094
moderate,0.176948287522316,0.405794649207241,0.234663016261444,0.165310017962187,-0.0837309807259067,0.344024947927874,0.197777135552801,0.304541511863204,-0.192869993940114,0.116384928721083,0.237208500750441,0.0226649634695284,0.0387959038946524,0.360165804692497,-0.31820575990038,0.210015472671979,0.3848690542726,0.189769811122036,0.164857070989584,0.0955289348520396,0.332286067019398,0.317083539869733,-0.272946733158756,0.268986950369465,0.430199654813582,0.318222653411271,0.36632108932626,0.0139904773002232,0.339327302365077,-0.249012243575034,0.297506213798218,-0.0772455250653299,-0.0360860170766564,-0.240217344936904,0.0820039390091169,-0.102962845301522,0.307804384203511,0.163492590841535,0.0812147454649938,0.348949878238911,-0.118800810773674,-0.0257278166522837,-0.132140617021869,-0.260019449682662,0.0942513020422381,-0.150973258616389,-0.120361129418722,-0.332907833358044,0.306857027733844,-0.181504404119068,-0.170809352888257,-0.0937069729786659,-0.000277889108199,0.215316195090233
moderate,0.304098118370436,0.516560665385114,0.501828573722853,0.281004161317676,-0.249300901757358,0.579731772588217,0.242046971947082,0.370840445710759,-0.225162992074494,0.267616259236666,0.232260317379624,-0.011722096912991,-0.11131875371681,0.522498939005429,-0.038969637967958,0.436768030958165,0.575998694028665,0.5154889643984,0.323389531575427,0.33856021187032,0.294241567812156,0.596230197083888,0.0605107210393679,0.0386627438775527,0.60276411964662,0.739025125268342,0.534728891538421,0.234575063198904,0.312132542023894,-0.0200056906563975,0.133112602148854,-0.465561109644228,-0.271932525795515,-0.118154210865869,0.151504108217329,-0.216082920852011,0.198220238161145,0.0213777014984023,0.0520149054030215,0.34379310697692,-0.227552354830014,0.135493646761559,-0.350512880860353,-0.436561220698302,-0.0987569498418692,-0.304251599335567,0.0151022037774205,-0.499453242017343,-0.128076275470439,-0.474682830289157,-0.321649188506003,-0.258736182176567,-0.325293851138716,0.0590500697141469
moderate,-0.211711587069368,-0.0369134814260692,-0.202418138912013,-0.245044319547535,-0.418082091896988,-0.101178367536833,-0.235192298868047,-0.262450907491733,-0.112809252376598,-0.309402099036834,-0.0657920639381884,-0.186453782269463,-0.098534294145247,-0.0952865791926359,-0.0413746235305799,-0.2180321006588,-0.0623578713853574,-0.215271643857032,-0.230716394657777,-0.0417536138803849,-0.336321148942546,-0.0002946161850508,-0.0118100429825595,-0.201565922876331,-0.14936727954276,-0.0229392718181954,0.0009869147141936,-0.447132618617769,-0.311648221445815,0.0409766573833263,-0.150071678322135,-0.165833511756273,-0.0328005676155742,0.113789133884314,-0.0848418521837076,-0.103667672773529,0.0835535391317605,-0.215055420848255,0.087490948576124,0.0171538541631848,-0.104964190092317,-0.101771490528293,0.0796236542900899,-0.0075185750518143,0.0749619178315205,0.105272236300003,-0.0815419508237586,0.109737781995916,-0.0880909841769799,0.152497542556706,0.0325218632734303,-0.034341146667402,0.0937948403466775,-0.0295737116089956
moderate,-0.246469036251855,-0.106547651838695,0.265208886347691,-0.0986506086919842,-0.0831685860825308,0.247303622718852,-0.0163131015425163,-0.197589289673526,0.165122105384448,-0.0160027301509705,0.0751739222083993,0.312996456188915,0.120982567362615,0.305255980174328,0.140652608907553,0.371474980020468,0.241067504028955,0.314623013174809,0.113767521957386,-0.122087743644878,-0.046772641349568,0.0520185329217992,-0.297491210083505,-0.0214932960265896,0.399118612937346,0.0549350558057102,0.254894935552072,-0.104931294719602,0.293197242349574,0.122113767077809,-0.0005181983613292,0.164946910727944,0.228805407601822,-0.295391831901068,-0.133238258066787,0.318186644747997,0.172335284645942,-0.161890933829735,0.211741220515008,0.494016927794788,0.377617234320435,0.243267806255757,0.242768174956505,0.289400873722588,0.299496405418269,0.290624984740395,0.194921628532866,0.0964741287401112,-0.151794995542377,0.209470990810115,0.333612911481419,0.126056305842192,0.146542991654242,0.201107824762597
