group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
moderate,-0.70865150360247,0.157640015337143,0.506823156726211,0.148198017554385,0.508770959652363,-0.562925025594088,-0.777095757889802,-0.465519585616694,0.398178300036154,0.413474826712011,0.58131073925135,-0.434128584881639,0.184786041359201,0.111171458179351,0.422654040538613,-0.666286672189315,-0.0163807751779207,-0.266349043351229,0.0173605531159068,0.357151249460595,-0.446617234614006,-0.532477681908525,0.136917242927953,0.207348582101273,0.185744533399023,0.330011444398999,0.258125848184452,0.254055390706823,-0.274103308008907,-0.466718583170184,-0.263826557730066,-0.189660583556578,-0.588446932936372,0.266903174169932,-0.481899548838831,0.198817334283836,0.148499950137917,-0.520143899734237,0.527794719261243,-0.183505238823107,0.277861479939416,-0.161934813785293,-0.124698828639007,-0.538088292772406,-0.481957875832489,-0.569543433889598,0.554030765467997,-0.0706608613048996,-0.148160059090504,0.0754468823448075,-0.395641769671893,-0.33215757896553,0.209963322533122,-0.390071379363397,0.445136239479636,0.411982347926589,-0.225493350388258,-0.359136988764531
moderate,-0.555494097001205,0.095537608304901,0.541378170368893,0.254168247556474,0.646435566660286,-0.114424296234341,-0.30925395310259,-0.316090149590831,0.508922019980064,0.145019531131732,0.591870382914822,-0.26697818956811,0.217634838030769,-0.0051992969971145,0.0089097786005287,-0.199340898934831,0.0959479743679895,-0.100812505308617,-0.221953957362596,-0.0128843414157475,0.124782900754421,-0.283506557601928,0.180417584044071,-0.0902761445691384,-0.0135077739377455,0.0564532542113247,-0.169190547280658,0.614170501635925,-0.0291111895072932,-0.043383413913708,-0.312308679177165,0.218096457726113,-0.250945900392161,0.352648340630776,-0.0497485295905632,0.182328918327846,0.413756380483808,-0.462011610929428,0.341688597601587,-0.0510605132178724,0.235886571806896,0.20899250146188,-0.342245659434694,-0.263974012257948,0.099161482438004,-0.465853181942474,0.663814535439419,0.187211178573392,-0.404716260559877,0.0693660593357598,-0.389578500909275,-0.0732163052191572,0.548151262164797,-0.262637968512579,0.393663977256125,0.359823637670446,-0.130643181123409,-0.38672493133279
moderate,-0.069101698111436,0.0646393439294543,-0.369158552184376,0.218132056696426,-0.0692509402536439,-0.0824960855898463,-0.421994202484924,-0.19001492210022,0.0837283300797752,0.0415471012977988,0.128784596299676,-0.327275610785003,-0.323434297105876,0.0267474379667736,0.0293832942507565,-0.0848901564163504,-0.249309792922745,-0.210521341636566,-0.46304789080213,-0.0567346093634735,-0.236011654669509,-0.148652497252894,0.0348432345960884,-0.35506237904358,-0.577747812503662,-0.120886392778742,0.0997316603501444,0.192132406443491,0.263076648997459,-0.115426094503374,-0.235275001540841,0.166639799688165,0.100238307705459,0.0343200227558996,-0.100488323341193,-0.341263668060179,-0.0385325126934065,-0.322318360441762,-0.343530729109982,-0.144524646666883,0.0318763008986903,-0.181019828699064,-0.0501174928488217,0.0968235534403744,0.0791460398677821,-0.0697857473134387,0.173478063118792,0.274903399407504,0.0427190613217623,0.047652566459292,-0.183939156853074,0.15196687296912,0.296822760178796,-0.243876596191395,0.10617175793717,0.15554318844487,0.373098965950934,0.299564964561355
moderate,-0.0362754998419402,0.26626094707302,-0.175161407837051,0.295647344049398,0.25991439251707,0.10470526435541,0.142714212845961,-0.320625681097359,-0.0532963529743377,0.0637445911087991,-0.134108529748798,0.106815150730774,0.309873039271923,0.237493282810446,0.357257986892745,0.0991536832231648,0.223061569934491,0.102256052666221,0.194066056237092,0.279104913564721,0.348043554581297,-0.113093890713173,0.258779806530255,0.117644037607825,0.256622711158646,0.372586447959885,-0.0437582733928282,-0.0118142012010682,-0.0142417765313703,0.0016690447077808,0.0224530494174867,-0.116043007439292,-0.0356806845167443,0.0917239824209649,0.0231741860580386,0.0647550196258247,-0.110347085381964,-0.181121840112176,-0.352975508571729,-0.212172271606944,-0.352650308607803,-0.151932421138232,-0.325427552572388,-0.13903858644948,-0.028527013944949,-0.0158226091631808,-0.0497752772791194,0.21068506133091,0.152141441940423,0.177446252145128,0.0514444100375187,0.289570786814608,0.101741193214215,0.26668415364979,0.192808343112599,0.278105250364903,0.0703259056547345,0.0440429377687441
moderate,0.493136134771251,-0.181369099871293,-0.432488986969756,0.160366471740474,-0.380491991970277,0.266428139266161,0.151331264041625,-0.0681671529864311,-0.338228430978793,-0.358125300666023,-0.524162944835637,-0.268181039977998,0.184789322288346,0.511161653075459,0.0029400134748559,-0.446730203856673,0.64679642879427,0.403265543382019,-0.124798984075203,0.0613125232069697,-0.211430033275462,0.154616004334562,0.41665783412719,0.503888344484882,0.446248920848615,0.461214260775119,0.482431343912751,-0.0439432215883155,0.33695364688295,0.383079221263918,0.539555700892819,0.152672846875511,0.181945962385654,-0.229256766720865,0.484020663825087,0.393663028206041,-0.149046853820084,0.113817864960793,-0.253764203358406,0.115973758495256,0.121240743487013,0.259634039393505,0.392413595159346,0.442488957987412,0.433527332747932,0.415920480035334,0.175907734317133,-0.149052881344007,-0.198649413480147,-0.111168563770468,-0.184444062306995,-0.305533140378862,0.0072108368842461,-0.35222715061512,0.257079539129286,-0.0075754000568908,-0.0147748744468792,-0.354177104719079
moderate,-0.151784581012125,0.0304618034567814,0.400940329024322,0.339800830183808,0.217198924075871,-0.136746081527204,-0.100524188711976,-0.199222535711713,0.195222445032387,0.357773325511917,0.41043477205966,0.070017306918853,-0.137950369839521,-0.180951839314158,-0.0341000169142021,-0.30813648269333,-0.233988139839334,-0.0843986730778947,-0.094583824136914,-0.187471936448957,-0.0624884514926701,-0.149448474293406,-0.0234964896906583,-0.0566456014953643,-0.139700499084475,-0.256082019066225,-0.188718902923344,0.185369475406324,-0.399737945380316,-0.330154166773745,-0.145517478219089,0.0115636169087646,-0.364313347946032,0.19712106742015,-0.395729291830021,-0.164619076719805,-0.131304602919481,0.002977437389837,0.221591727511606,0.0092472396263637,-0.0962843146544901,-0.0954565647891963,-0.0677406427093852,-0.169996015916228,-0.179516246549018,-0.187311029594345,-0.0842509426848354,-0.403898428399936,-0.373291178688185,-0.2647346455117,0.359382320639474,-0.186654178795982,-0.165117234919031,-0.419400093235826,0.0601286221243045,-0.321893575282378,-0.305083871990557,-0.383868379720474
moderate,-0.398123047767128,0.146441115282856,0.671352401055569,0.037438899558935,0.247311484924657,-0.503871953464034,-0.401869624744686,-0.23012485265803,0.350140764325016,0.0961219070868103,0.654574721383837,-0.228954690774258,0.0240982908089939,0.285415550504554,-0.0473571135329145,-0.217019903901635,0.0461314932050311,-0.197717508822418,-0.31844654564115,-0.0160670373075308,-0.110811781992589,-0.201834259070744,0.124989366422813,0.153262712671089,-0.160747036605281,0.106071466588276,-0.189396388647982,-0.0599716598237004,0.273065942856714,0.291950450304586,0.42956702456439,-0.0112354239759296,0.121985605470727,0.0902381131915829,0.436355250681147,0.377071693005807,0.0038544756665578,0.323367514602665,-0.24348205065242,0.026643787029546,0.145349026425016,0.211293942620661,0.424908282352772,0.244807152712222,0.380165975699349,0.580330722557034,0.132029170645381,0.28197444906547,0.256581284661748,0.117008970460388,0.0968970107333608,0.346134115038027,0.200795947796716,0.302590660723037,-0.0450669135129417,0.235055087735261,0.278787091429432,0.361145963092019
moderate,0.3488633187302,0.102222831912142,-0.255634163851102,0.281762824979048,-0.40607071219226,0.189748868720998,0.178510473579998,-0.11274939795713,-0.0455345394841301,0.16964391754152,-0.315744285191817,-0.464679376162423,-0.374271601628592,0.481448619139245,-0.121123395951535,0.249991526788631,0.147392482941088,-0.670399911741006,-0.473036070914547,0.64300142728102,-0.428701662824555,-0.363499064176443,0.162716457780752,-0.252565435714523,-0.249361480221567,0.679725544103272,0.327617458865219,0.512405844663242,0.60554351386059,0.340490324720061,-0.546218734405246,0.0501680521899317,-0.0539073091072332,0.326221771265106,0.0276106736812366,0.62068276010514,0.445264251453231,-0.741955046145687,0.440309853503964,-0.0844994453206367,0.57872507381729,0.149089054388024,-0.229806171458667,0.219339928449641,0.32219944786367,-0.558042110320292,-0.0438841895717911,0.0872372943099863,0.475457610207219,0.278417021649255,0.204640200532486,0.16134426019178,-0.10117465713065,-0.147032283233738,-0.208262975689171,-0.195218432947229,0.155097405519204,0.545103675984672
moderate,-0.0366718908055456,-0.0514248743400314,-0.173141949545731,-0.0792031751703921,0.119942899056694,0.536606925118589,-0.0125613921636966,-0.0985284030831208,0.165744812864409,-0.159221043992274,-0.180262362267384,-0.114897571811098,-0.0212581399665694,0.284999099457232,0.0249053216649897,0.32104862190953,-0.27367294089391,-0.123748602724516,-0.424190757997951,0.268112685839471,0.27184410483215,-0.534228642496411,0.448543990885273,-0.0509875316646746,-0.186294397960024,-0.476911930769453,-0.0159428278679214,-0.155301101085255,-0.45961271776775,-0.185943749798794,0.172624156735956,-0.0841120819660183,-0.467952606422189,-0.0181930530680417,-0.403076945032039,-0.0945491340246418,-0.504757405891769,0.0922496058525581,0.097166386710593,0.017805592676583,-0.520438246718405,-0.063937428718153,0.49663790857818,-0.133125332926625,-0.31135351069147,-0.351483560810196,0.0726917276850017,-0.37845451606161,-0.0547207048635705,-0.50586662563109,0.299137056157493,-0.243943075658603,-0.386060851314203,0.166013892556479,0.106754940105094,-0.396952988089399,0.417264856903634,-0.488288274582524
moderate,0.0053428420056183,-0.243076999103346,-0.0642379535867688,0.0194616334468168,0.0708307802869009,0.0265637683794486,-0.0221013579254568,0.216534048259582,-0.2495653444718,0.0847594434796177,0.0163628453497827,-0.245884374190373,0.0050847929092278,0.15443581131495,0.172226332267047,-0.282577984156206,0.165438906448176,0.187849053573157,-0.0249491178096581,0.429093802123581,-0.184589241350613,-0.153877870973001,-0.163926617334037,0.105020428055801,0.0886648673433936,0.206838395529807,0.19177864865321,-0.178426189155408,-0.164377692590022,-0.142198195606648,-0.089138638461278,-0.157560790165283,0.221727562257067,-0.133512516085586,-0.0990117910314765,-0.0116981578049058,-0.269993567025465,0.204170194996793,-0.295805362529215,-0.0172585780121664,-0.117961185542259,-0.221443373345601,0.288274076936082,-0.0586402056372271,0.057264867957446,-0.147389162668321,-0.0341443869304935,-0.4026221494273,-0.220312680914695,-0.268041578394538,-0.290050619480585,-0.273948302640862,-0.15821545258341,-0.369923117738865,0.0066178701405642,-0.0716613187711146,-0.111596858724335,-0.1019763735972
moderate,-0.336515816572193,-0.071329518803338,0.0976407348485196,0.0060496498646635,0.121411655522685,-0.203671746308366,-0.145003921704743,-0.0520136538404848,0.0912435050392164,0.0123625028998646,0.184579427363357,-0.260732177007614,-0.0825921798364712,0.12131848413232,-0.0775217299292189,-0.224908048036635,0.14726792329163,-0.0197631366507366,-0.134902582814847,0.0738710194048042,-0.0085835895387159,0.115063690769627,0.282323970931452,-0.0081299366263413,0.103924773431712,0.337723770356275,-0.115309909642216,-0.298068135495712,0.0180886716237316,-0.223849177457112,0.0014454943940689,-0.383559513024881,-0.130341626285187,-0.351651434300284,0.0376789555565264,-0.0802854335312922,-0.176465655044242,0.0682066705193265,-0.0985619778170382,-0.225277576600268,-0.174348358857891,-0.211295736768952,-0.122866975446742,-0.105226867271559,-0.0170009677052832,0.0151729951033816,0.19173802637378,-0.0203898935018625,-0.0405300171617434,0.0339980633346475,-0.0022643255386631,0.0381499068991328,0.141450812012694,-0.0495543833511284,0.100614707645028,0.231690027408837,0.197526122764586,0.0567269055971482
moderate,-0.276497073341804,-0.0347073625188357,0.156405408823227,-0.0390496289166704,0.188199499426014,-0.157718610147163,-0.317263963936019,-0.199824081224736,0.394170709904052,0.0443231538547027,0.161643574482385,-0.26778821384676,0.0173521870863936,0.196801453928233,-0.0270300710344427,-0.43634887058038,0.119974621581342,-0.0605339540867911,-0.252001547345178,0.217812118381733,-0.154649224500045,-0.183431369332646,0.419483520645633,0.0045008602279675,0.06842917197547,0.217560126762686,-0.0442417574370211,-0.314557496308872,-0.0155839546541709,-0.131320376815201,0.100287791567893,-0.0824005721520532,-0.0221487946858732,-0.281322726101055,0.0503350301259596,-0.129500229401235,-0.266251143171438,0.152823033512142,-0.274445975557821,-0.240917838110438,-0.142617659031046,-0.187614821780307,0.292976326946736,-0.0583940754024376,0.0555942026454373,0.0773721870820816,0.2072762178007,0.102287520388198,-0.198787774304529,0.185098585633342,-0.0792048354859122,-0.146150006047083,0.225315218279764,-0.214670592513163,0.361055017955327,0.210572849573087,-0.348167953739684,-0.220035256652261
moderate,-0.179459037709254,0.054863781648634,0.30168792572786,0.123871619381012,0.341425968055066,-0.199675398252734,-0.128475815215494,-0.0037842127876584,0.0014366588696577,0.213704013422232,0.124666040347479,-0.30597475980776,0.0827065991038964,0.356833186502265,0.0014592752049072,0.352422999052625,-0.0662742649360781,-0.109486350662622,-0.586279944639028,0.445431967809272,-0.0703814162552983,-0.547841472944726,0.298182620056808,0.0940054586561933,-0.164208645194867,-0.185257978909236,0.194891802067329,-0.324828831632917,-0.469832559347051,-0.136250414543329,0.102400429184267,-0.0815181437390526,-0.201101207503296,-0.302673811921113,-0.228763664026369,-0.233298639438865,-0.674760342944633,0.176574238503595,-0.263881222807654,-0.0831964503444075,-0.679543451385621,-0.171366995153845,0.202438623206598,-0.135659260438269,-0.323584493164344,-0.328078604206501,0.216833549745876,0.344340550342911,-0.326209130904916,0.554622701620123,-0.288871994517809,0.140931023731189,0.626530614204556,-0.336418559608087,0.178955367792406,0.685328105055039,-0.341075526358888,0.331115102514445
moderate,-0.234459101891389,-0.0390893202112743,0.15979033417987,0.0144517109816733,0.281447683601545,0.0313487626048389,-0.185249297903116,-0.532075573076143,0.307385205580647,-0.2283887096884,-0.148089186825121,-0.201926173203737,-0.174510214505666,0.0341708650230831,-0.0537792596193692,0.150397087087486,-0.316444792118858,-0.185753243741475,-0.664753076704886,0.0912660206209825,-0.0296080710246237,-0.724562356316283,0.257549510125099,-0.214117341925184,-0.313022558359142,-0.419641637096459,0.0103231728153995,-0.189176688672038,0.134066223052846,-0.0325116469981133,0.130790368777268,-0.103422624414466,0.0255352198617859,-0.154065038340153,0.199167400488391,-0.123189818994889,0.0123661271189237,0.16918702343079,-0.236371213037283,-0.126435844354162,0.245172238229474,-0.166628649444789,0.102296696314387,-0.123311509629137,0.159687192421988,0.195113674295209,0.263078667680034,0.390434667340161,-0.161826043025737,0.720920205177761,-0.147324849341303,0.346086304911831,0.762096476980501,-0.362916568549554,0.0967129627966497,0.810721601780922,-0.377655711652156,0.48582511571605
moderate,-0.0331654278231142,-0.0186672280627029,0.0598850823534482,-0.126511031950715,-0.165063793512011,-0.382931288434188,-0.0885142087856006,0.181430237632282,0.129632364417883,-0.0629904696587856,0.0260389996543435,0.0282207640385771,-0.219607453705811,0.333951602388513,-0.101184705249428,0.0961825328790325,0.31278210718029,0.147095523564935,-0.0023731842388375,0.108419599623357,0.200184915600655,0.279526376614566,-0.147170860780302,0.275682595624251,0.0563348728646498,-0.0039236848794216,0.352554329279498,-0.346970675807634,-0.0144100637249678,0.124487820265286,0.193227611649396,-0.224668229611164,-0.0431056210159457,-0.379321800559233,-0.172733978336026,0.0051215445451758,-0.0093740777434084,-0.0266002084508565,-0.0928050637821324,0.0856127753635007,-0.266907213104709,-0.117498258033606,0.30400060361527,-0.210089150458481,-0.127644838516105,0.263481384630253,-0.266167633474956,-0.401933595634432,0.232039812140896,-0.268012097875143,0.0253092525968298,-0.180249337890701,0.031207372740714,0.51324152198483,-0.376859664552543,-0.531790598099347,-0.105993521494622,-0.135902176278149
