group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.617567798880547,-0.697204640999237,-0.317650182814826,-0.412022492565039,-0.25937326572444,-0.616133865501314,-0.330938167570072,-0.646093324627525,-0.614638264602209,-0.636111288007079,-0.438155479738484,-0.197758452969801,-0.46352100838847,-0.525966416833091,-0.170165854846792,-0.624312506508697,-0.19558105103927,-0.458751759351236,-0.513773285069375,-0.679865677256795,-0.5012926758899,-0.483828525033779,-0.435710899936349,-0.59792657195407,-0.546111357266774,-0.518743695430983,-0.463179924005816,0.0259665429160546,-0.469785816121392,-0.459317396910437,-0.590550439057716,-0.403767558931969,-0.362741044012076,-0.454723072183028,-0.473108602641359,-0.710866633956088,-0.448186289222218,-0.121199253063491,-0.678543383768657,-0.536591923233299,-0.392331631062002
moderate,-0.314824377112917,-0.219447667571754,-0.501627623051791,-0.319804495999142,-0.187194066174374,-0.238288627415939,-0.305697096718822,-0.502238600932808,-0.154650947304561,-0.0628295468116268,-0.321260052733854,-0.420336571335783,-0.35548663659177,-0.155468414484704,-0.0970168929347411,-0.444273853606265,-0.279453810091401,-0.170135056537593,-0.420924997726669,-0.312228069898229,-0.442378701111745,-0.462333799830455,-0.410602515834264,-0.356499107410549,-0.223840150696498,-0.418386436407307,-0.257395773862495,-0.428552553349565,-0.297720323924636,-0.59581712283122,-0.358482631207942,-0.18131484296301,-0.0636191094165805,-0.249265353603326,-0.43380121517824,-0.316680454257071,-0.219518463417187,-0.226830894706484,-0.203799971150002,-0.355303545730955,-0.182047550112151
moderate,-0.238860489463722,-0.0504815924191268,-0.116463727590875,0.0192072836570896,-0.100104901603794,-0.115543272336666,-0.162798024710194,-0.196463212675468,-0.0807706182201281,-0.186036813577492,-0.126188752711142,-0.0214077283643337,-0.241958286638514,0.0334068663127036,-0.0298806975376887,-0.233672521363255,-0.0745077909808332,-0.124010794878953,-0.104389607493996,-0.140638965776238,-0.265816396542845,-0.24882275799924,-0.0995765696495727,-0.156135822857583,-0.02468972552276,-0.0888918345917358,-0.387188041673443,-0.140868759673696,-0.0691899338681071,-0.459369518581166,-0.0124800054127151,-0.0676584157861536,-0.153382377226261,-0.0753054041572045,-0.11568595401774,-0.115444691212454,-0.0447067518540774,-0.0356530274638918,0.025768586297127,-0.200927158486053,-0.0880955759825347
moderate,-0.0327874712064915,-0.118126306476934,-0.200930265310255,0.009641822971018,-0.0907441421588291,0.0206855995393154,-0.193528406502654,-0.283953886881649,-0.213637306893157,-0.176184784204485,0.153244992617371,-0.10397811488472,-0.430058673157557,0.157583668089509,0.0983307920162125,-0.149279443769976,-0.403394702719288,0.0563475134884245,-0.26897176433134,-0.21231819187062,-0.0755797205159349,-0.201171143618513,-0.0358502944139605,-0.138428205154338,-0.137275848673225,0.0719831353800093,-0.119346267869769,-0.0074924500430909,-0.119095409587289,-0.0962209249818934,-0.112294558150378,-0.0855956923258154,0.056355564477084,-0.0078658797644795,-0.194474751237482,-0.173687233742085,-0.137359761851374,-0.0779868393317836,-0.228421818556438,-0.18635488844845,-0.192523706502483
moderate,0.223554980190293,-0.298173052934936,0.181519366037747,0.203943351496786,-0.374480355466372,-0.0482451670158406,0.273415539239456,0.0529891546821126,-0.12169711316658,-0.192813003422589,-0.139040818320739,0.307078303275093,-0.22933177159992,0.0862270902640687,0.007103572367195,-0.066738322857011,0.0048510820357872,0.0397064750074266,-0.0178182523404364,0.116194944449656,0.0871369740147693,0.139800487105558,0.125269531009772,0.0899151412265599,-0.18102029554972,0.0179388002187913,0.153083082805894,0.329348598332341,-0.020003298894432,0.0856900816428738,-0.0028707179094509,0.22055631587327,0.0029371028594926,0.0994998486251645,0.154993344986168,-0.0021489443363721,-0.133914053794091,0.0515254412137054,-0.233890002176587,0.0096302224068678,0.181762311407717
moderate,-0.0955286157571954,-0.209863347937899,0.229221442878475,0.0465836905511853,0.0306307596698899,-0.242070710990313,0.14087373588036,-0.268313176574224,-0.380883367833938,-0.460392167992924,0.0262083240292849,0.345392533339573,-0.218632499804285,-0.105550500265944,0.0677185400758014,-0.212264706791748,0.0136707274741848,0.0812506089719657,-0.0312051181222112,-0.295122056677015,-0.0401114532868317,0.0862235595581624,-0.0279817498005359,-0.225140191467567,-0.721268326227162,-0.0420908473513258,-0.194088559654308,0.269089748906271,-0.0379985942009213,0.199443526332818,-0.0932531656307214,-0.0013134909836058,-0.356735746930863,0.117853460417152,0.0126676959472324,-0.246069841093708,-0.108206179403509,0.165231462759751,-0.652855413726553,-0.198030486665549,-0.0957450473703078
moderate,-0.335354963571567,-0.307561234044775,0.0741922575056357,0.0148824456810456,-0.305771589623874,-0.303891795527101,0.571925739554729,-0.207038662790318,-0.371759242859638,-0.13919009589599,-0.333577565035199,0.0048019005343862,0.352577690585612,-0.13138474474812,-0.428563440946879,-0.0612285885800555,0.487168069958586,-0.136685408313231,0.126692361192728,-0.341663738305923,-0.0214383302319591,0.418462696360231,0.102326107304994,-0.0408644339213839,-0.14256899475448,-0.371776548837493,-0.0893571886449254,0.175645792128845,-0.0925244288428823,0.200563176336974,-0.0776059273122864,-0.0234390116827779,-0.389875842917081,-0.303285182540505,-0.111906981039192,-0.417237974029549,0.0047600139973852,-0.0830154999632121,-0.471620713293387,0.176887158692201,-0.310524056361662
moderate,-0.417408239955767,-0.555951328609937,-0.183537329627503,-0.371569734129655,-0.162163076270334,-0.509118844369549,-0.154628230132931,-0.570445132074611,-0.311210263869749,-0.637981460421392,-0.548010516330097,-0.15392544337018,-0.168507596959319,-0.426550114313376,-0.0227437836418796,-0.499272571686626,0.0413911763528374,-0.431825560204438,-0.237298022874081,-0.659344196131832,-0.358102059891974,-0.153066796704467,-0.260859111206298,-0.600093600810155,-0.35613739503344,-0.39016067302498,-0.120527627662828,-0.0221807392766864,-0.39419268539979,-0.526106697547777,-0.438232190340006,-0.294955482474271,-0.21446882336493,-0.62798585041562,-0.349518117731065,-0.468723463669383,-0.375711821171242,-0.132932754337071,-0.569546020347433,-0.392759666463988,-0.634638741387816
moderate,-0.0870069368369756,-0.250640062858506,0.417217210935721,-0.19773140603259,-0.142620605169668,0.0033433263728464,0.127802942232305,-0.198972824005428,-0.412414385572891,-0.341853809566239,-0.209678808134907,0.309895472582116,-0.151336374655087,-0.0085037999670103,-0.0933186182716278,-0.1152420233621,0.306095825977823,-0.0998811328502543,0.171736537180216,-0.28393438172863,0.14326525503548,0.189433613300738,0.0073899911277199,-0.0389738512787489,-0.793283985796436,-0.131517414796341,0.0252320104769012,0.10920699466696,-0.113749675675352,0.0157021270322271,-0.026255103764121,0.0950616399175482,0.0086917546431738,-0.262617155378346,-0.0256065217965025,-0.259844015888075,-0.363874864574446,0.101456432838011,-0.34315234703076,-0.0432573530544666,-0.0204032771199204
moderate,0.246576447013607,0.0573001124914264,-0.377162795103985,0.133660393067131,-0.0821080731151299,-0.0790767283446051,-0.076532907022312,-0.339500897407641,0.165011427776372,0.0556793637495005,0.0362159311392316,-0.032712792366481,0.0474899000145579,0.201232579427206,0.257033530024814,0.114967137891258,0.233433445452895,0.0112854660054704,-0.418944729884934,-0.256664565670019,-0.118212013481225,-0.310903307503486,0.273887271942323,-0.0022343966707953,-0.259746689212747,-0.0218865971536019,0.202490657834793,0.171362421099491,0.342458410934614,0.010358375976685,-0.16678979406739,-0.0186305775855848,0.0887696819641318,0.024846620856202,-0.225071769612472,-0.0070517364941615,0.233055199513983,-0.201593505062643,-0.0768762192083118,-0.207101144534149,0.292129132496378
moderate,-0.0179331630884215,0.0497983267869072,0.230121049264588,0.265900711494542,0.285859962858385,-0.0737085136965131,-0.0304896862478471,-0.0721353610026895,0.112473834288258,-0.139079976160072,0.117461286379803,0.181173264481964,-0.0682021379469966,0.139914869291886,0.0902952897869516,0.0077184589403434,0.365479713684852,0.100620437545802,0.25276356040707,-0.205695985245324,0.283916885327292,0.296453863613796,0.174623771330971,0.0328336692013973,0.137026616083644,0.0358921802341834,0.148921729847214,-0.109236687503811,0.131072965268539,-0.262600267746469,0.14677035197599,-0.0338236395326233,0.071302428693617,0.0760822776295901,0.0319811675602433,0.118397307660062,0.0937423777828135,0.27139840096246,-0.333032571829205,-0.0801464480192619,-0.110054909669668
moderate,-0.19287208240072,-0.0696126315916947,0.0154835485288964,-0.050807363707542,0.0632638757369492,-0.155248025341979,0.175054341529519,-0.465809356814702,-0.318637708406003,-0.026219347900477,-0.159041489265835,0.375043817844965,0.241374757361018,-0.138404359240674,0.16272428445382,-0.210147320012202,0.214893770418053,-0.161353735945263,0.280806460832302,-0.324235702037242,-0.156801415443844,0.372244407226334,0.132561863661433,-0.354601912219869,-0.256257654545906,-0.0464752157492056,0.0674642167289366,0.228301181315853,-0.0068357516975711,-0.398584829670213,-0.0649075297836215,0.246402179904792,-0.288748297059746,-0.190012582985655,-0.0116188444445981,-0.232580764452047,0.211173947356939,0.219949108609949,-0.219396155949664,0.0359433745029271,0.0407097868950365
moderate,-0.129075170114851,-0.15301469404604,-0.194645580915476,-0.0902628848673144,-0.0484093526465086,-0.0314031804944,-0.0246375341137634,-0.211123555897409,0.132177121464624,-0.138252898666124,0.0367412199817434,-0.0691010982087223,-0.26308890306729,0.0681916940410471,0.317449814268404,-0.147420474434632,-0.130775485940352,-0.0088977049752303,-0.188554361435331,0.110130904881718,-0.0118058336864607,-0.220021286220102,-0.101424590916211,-0.0882225825351327,-0.138191463911668,-0.0706653844644164,0.0581825573772222,-0.0910821272191071,-0.0464559759023824,-0.150452906965913,-0.216925931349037,0.0252169906174186,0.157171195402626,0.0315531461769213,-0.13640782679331,-0.0183721038818021,0.018204751522942,0.0047062308706206,-0.396035456447961,-0.243424649230945,-0.112235630273448
moderate,0.270607354029573,-0.19154889114602,0.592761040281149,-0.0392426164414343,-0.0964349541033104,0.005107160979328,0.0276266022455085,0.408701087731157,0.102488394263853,-0.453114989984593,0.109357364160194,0.50301241092011,-0.349687648591846,-0.193547941834784,-0.293104189527391,0.111385196559683,-0.385173910826819,0.0998565307678418,0.109270508982804,-0.0824487299614356,0.465156916822463,0.544642919616403,0.482830196489778,-0.0994090894655914,-0.50024035219949,-0.0819088114625682,0.292667601018054,0.220423563870451,-0.208573438206814,-0.0001265206319655,-0.09299844267055,0.192381426011875,-0.688342402430342,0.229674511001446,0.291477852322629,0.0577185000462678,-0.331154493966408,0.200273987284353,-0.298071526542409,-0.412211559170329,-0.354067776839002
moderate,0.168809465853337,-0.144376023440504,0.498464703049817,0.142806549314669,0.0197411196455742,0.0249080554155458,0.218729986699678,0.0280388189580876,-0.273857379282528,-0.230317934943208,0.0826652647993036,0.485681643476809,0.269970376147333,-0.0777775523589961,-0.168244595098463,0.170947242997886,0.0271466239313313,0.0501196819142998,0.235762294805852,-0.137862952358657,0.37950103027981,0.159870834254847,0.222703961571972,0.0909753695620898,-0.590149154075611,0.0078882255500306,0.221503139649109,0.374822876369068,0.0631620417091537,0.0611967999529771,0.169660565228193,0.31303758783128,0.0396063544162717,0.156431529581264,0.158700435489356,0.0150555654305931,-0.0717179479387612,0.357006413664594,-0.270948699372561,0.15912675145065,0.147585161916278
moderate,0.177967259896243,0.0293496885285937,-0.115650377269875,0.194193032031401,0.0053428827001374,-0.0681731891189758,-0.0372791119793709,-0.309613483880112,0.0866979494423518,0.402179694553859,0.0936372801619069,-0.466258817895223,0.116754534582388,0.130584775157405,0.135270634631948,-0.253017810418637,0.376751169667303,-0.0516283035397778,-0.318671152812169,0.13930590746653,-0.319672432461376,-0.332235640437379,-0.200994554687477,0.0888975918930675,0.525099357511014,0.236124363872462,-0.454912573993258,-0.135390987740403,0.181389995537641,-0.0755860140311189,-0.130481597883109,0.0138957447707508,0.054519644993883,0.0537983406096576,0.0603430269618574,-0.144102161122825,0.0496782723762568,0.406525344231608,0.696793763696538,0.0132979174015822,0.262828714649686
moderate,0.0517949313204289,-0.316165778880187,0.301509376215229,-0.0543703491037739,-0.255385666436547,-0.044887907987901,-0.0691444232985266,0.02587620474381,-0.288419553330237,-0.29063634728012,0.0500792721385782,0.376265187542898,0.121865834686892,-0.23777701978974,-0.242723334754389,-0.113239862559758,-0.0349769203509076,-0.114427137667739,-0.0371354153199709,-0.0319881416078375,0.170387039325547,-0.0623777519402636,0.0432224310656814,-0.0389094120276681,-0.752815446917557,-0.186491041476651,0.110619935126645,0.0697937711349888,-0.158762028152558,0.247588305184975,0.178685330598931,0.0296876058217084,0.0374133119818576,0.0347026407697854,0.0566056587002791,-0.201641536455338,-0.32494737497281,0.0908634203192867,-0.092551004024742,0.0235157415335937,-0.0194587669094728
moderate,0.0320147989488538,-0.0095742973733129,0.291703419854487,-0.017120427301887,-0.0936954366172141,-0.182282566444745,0.0441481444960534,-0.0637613184769401,-0.442675361428022,0.284883338827298,-0.178274416697978,0.192384698156664,0.142418034886336,0.0454193996465836,-0.323780693335291,0.0953835464346638,0.0388232396813631,0.183245464970305,0.130358035252161,-0.231890786919195,-0.115347613671022,0.259449213649494,0.0100561992684228,0.0895327093622716,-0.151586288478516,-0.0199315378280886,-0.100632983412017,0.018573139516633,-0.0337381457644582,-0.0712984506616774,0.47005559573666,-0.019882342991517,-0.347267434519501,0.257609665328052,0.122346283269783,-0.199795104439889,-0.208109190851793,0.176362538266767,0.419454862076415,0.123444077453394,0.347064273510679
moderate,-0.121239782955143,-0.176353198629536,-0.0954292376786931,-0.151039575872214,-0.0732103247286154,-0.14658371179005,-0.0007993933408866,-0.43239763622468,-0.488863165404228,-0.236879411392992,-0.0168332946198411,0.116746103329552,-0.129511946389809,-0.121192338081856,-0.076776121528015,-0.133667357921955,-0.0523171318235261,-0.161276791454892,-0.139646301797795,-0.229540780624263,-0.145660696788901,-0.285419357258092,-0.197226367113574,0.0040505935053024,-0.565397945671939,-0.229057226959739,0.0579888496172848,0.124580523268998,-0.115140670543307,0.0840292482639859,-0.0851415268701003,-0.102298391987403,-0.136209321954121,-0.084504614783802,-0.292272220331209,-0.319191377974339,-0.220535495672832,0.218926027913437,-0.43952263636204,-0.103071790041454,0.0032660579887623
moderate,0.0082187330449053,-0.0092397795020859,0.244940851597424,-0.0490196014789887,0.106792392305594,-0.330484492312032,-0.0012577612736145,-0.0690087054414802,-0.346952220888986,-0.269595658108581,0.132537263470696,0.388131557431237,0.0331237225937607,-0.14972043230687,-0.12715497148708,0.0954941875725346,0.0100019881647086,-0.012257776513682,0.0706682774072273,-0.12084145713899,0.167024869315229,0.148137367391653,0.0739937979025216,-0.0031183411716569,-0.778006775623214,-0.149585426985485,0.169545168475017,0.232829645492632,-0.185511687926098,0.444533372961861,-0.112260361801778,0.0828935291214013,-0.240512946836654,0.0585767018547046,-0.110276481202255,-0.177857061166686,-0.283419189808867,0.267356376582957,-0.347019622017269,-0.122643756449458,-0.0424290907659587
moderate,0.15074493390633,-0.0356748184744938,0.193887183687686,0.0393450291801641,0.0272913122618986,-0.0909970112872258,0.102932306171363,-0.131223120352636,-0.148525483584183,-0.279724240806244,0.0338699235016514,0.182016995961911,-0.319625088119191,-0.130686170741519,-0.0425523416440816,-0.0496117091633938,-0.213738463360537,0.0427642459140491,0.0631062061679313,0.0222736063046734,0.0668274729824163,0.218819784914195,0.131917100380011,-0.175964773948691,-0.389922288658881,-0.004059602186564,0.0691189955817934,0.350380140269609,-0.203527026460083,0.548969804682998,0.0919589130343399,-0.0294277925860613,-0.123359727912448,0.122013598227702,-0.061293467607988,0.051139567668907,-0.218616243487849,0.243911992978194,-0.561156322413315,-0.348319575328073,-0.0076903115379053
