group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
severe,-0.313308790353192,-0.116924792363848,-0.0597222566427776,0.237040891513661,0.0947898298972969,-0.0352614472062141,0.042545105663142,-0.230153427216268,-0.139510591929642,-0.368289606690871,0.155006804204005,0.025852543743111,0.22446244249055,-0.195158293289476,0.133002107694186,-0.0363892467132773,0.0724684152339959,-0.206294655744767,0.0001658459238031,-0.154803586988186,-0.0126424728063675,0.003863645982702,-0.0302309940389482,-0.121594983883436,-0.163860330459386,-0.116146825670793,0.0982179347327119,-0.136105251449179,0.143373507237373,0.0819726165110478,-0.348028831748391,-0.0058269509147332,-0.0570934100277172,-0.0932601749655887,-0.30265335018734,0.075854593670093,-0.0707070050798118,-0.197967110705367,-0.0510844597316912
severe,0.0488166673335064,-0.0367539009380458,-0.203767080445155,0.245275294699095,0.0284074901470799,-0.0012712042579169,-0.0234249254607056,0.377522250145084,0.103624537575927,-0.0598095378551339,-0.271871221861932,0.0211943529248297,0.0373398713982354,-0.0146451698750159,0.216635204562758,-0.218572579479483,-0.0219185121027391,-0.0690673686673213,-0.136370692325077,-0.109149298782157,0.30100833346567,0.0876745073083293,-0.021514724178577,-0.054042117113499,0.0391098709569783,0.116817743743199,0.0020607008285312,-0.0038189999934355,0.0244822675106714,-0.290335616907085,0.0850924271926254,0.0384845240735042,-0.0187834333577973,0.0607970145973329,0.0640012814150103,0.166801548263103,0.0539804267667229,0.0781128995866905,0.159064817715872
severe,-0.149906712180872,0.0909242334846533,0.11199536640569,0.25415691487223,-0.0231304382125242,-0.0020108034206696,0.214185864883743,0.178874762557959,0.231168638723451,0.0103692362377097,-0.0333338765183499,0.0524845577407465,0.331059680214136,0.220666647030442,0.123949825727584,0.19171877418999,0.314656873328685,-0.214068731412382,0.0834462511588994,0.0565291348573305,0.365012007986856,0.124272853778686,0.31023190474712,0.0019315293254093,0.0292144225248678,-0.0325346801531646,-0.126936471964448,-0.377755236305467,0.0944293369794306,-0.0223018355396881,0.190075172728806,0.132003529521213,0.206475160175464,-0.0586705885361427,0.135761092931069,0.0940770127437044,0.265972707204551,0.119488842462243,0.0396635757808688
severe,-0.439720439767314,-0.289875513449392,-0.385589317570653,-0.052672438580663,-0.142136517893473,-0.161550694817755,-0.295956252224543,-0.367066213363286,-0.520128498944816,-0.427794375634314,-0.0933768232567211,-0.202496102038339,-0.0756962215746388,-0.354392960200523,-0.217584928823772,-0.105003066655397,-0.137488306757096,0.11802621051902,-0.358063175620475,-0.395246111093214,-0.133493813844061,-0.285090543663137,-0.215340539210096,-0.258868574692828,-0.654983095323055,-0.180222074928501,0.235402836874859,-0.251999680622971,-0.146792974468831,-0.203928438866654,-0.0788308910699835,-0.333336116712115,-0.469269107433219,-0.213241578741738,-0.404705197836024,-0.304775184520638,-0.588137066875822,-0.359337096501201,-0.245464809994143
severe,-0.112054507142557,0.0977836141879724,-0.0261143805163836,-0.125271689437736,-0.116528919271473,0.1186706853669,0.0219461560678752,-0.117884438835772,-0.02997306332761,-0.100621709492194,0.0700264041382212,-0.159633289214166,0.0795127436629277,-0.0296976846714002,-0.132851495647749,0.0476839273384774,-0.16989688796173,-0.0056122927344583,-0.12763318521775,-0.136672216599963,0.0263665586007055,0.128408251049646,0.0810688435672194,-0.109824202762722,-0.390352320013783,0.108823941665135,0.0050878049450625,0.315583371133551,-0.129504136583574,0.0850570932897268,-0.34561270542525,-0.0693627705856731,0.125349188325951,0.0068164359777564,0.0249538883648083,0.0427901526596555,0.0867964132187968,0.108301429901179,0.110525823280427
severe,0.270866374416788,-0.577162713658235,-0.250732929051582,-0.0347034680964172,-0.0306728233611502,-0.471559270178823,0.17660644837453,-0.41685023911881,-0.309649750949332,-0.478486256405823,-0.0392790238478504,-0.245629381435158,-0.0886481441932727,-0.122206612976468,-0.499050310338796,0.209693862768139,-0.126521598892943,0.200346772932692,-0.206727847388281,-0.658785439632645,-0.426716986164151,0.334812737874646,-0.0090636666051911,-0.577236535444401,-0.32210085363255,0.393607336300904,0.136718036391519,-0.345066493334719,-0.304595989002988,-0.0629248131768204,-0.267498156609901,-0.51476547713786,-0.432811882604581,-0.165814791043367,-0.344725690171951,0.10818754729029,-0.672779396632647,0.0221985632749772,-0.386026013443122
severe,0.126522184517655,-0.0198983540573884,-0.313886681344979,0.0878964817317389,-0.318246225612801,-0.251418990251637,-0.157409140466175,0.461707400642878,0.0529971765263501,-0.354088362628792,0.184533257035761,-0.266525857674401,0.150803458452496,0.240219075071902,-0.14028170078251,-0.154689928818259,0.112433434029738,-0.212114054644859,-0.169079510991475,0.0257430745786596,0.0710965453558695,0.31054116741883,0.36052552280151,-0.268504420183261,-0.107136311479104,-0.147579362523954,0.0744776712282954,0.160759615890643,-0.10228407275339,-0.313574969862377,-0.185656224323234,0.0387397983582261,0.0174323431259129,-0.156233031186401,-0.228119416775926,-0.0111981480960235,-0.116227107086132,-0.148101074971795,-0.0389617994076234
severe,-0.294543450132082,-0.141141179714331,-0.25873174428271,-0.257401631009612,-0.265168537361218,-0.142743639521243,-0.258640534036407,-0.184801724080183,-0.181734826893762,-0.0049526429394341,-0.108095661443825,-0.0838940178082025,-0.0972301887522411,-0.282427844236558,-0.190084213598562,-0.0720919712941226,-0.155204869543618,-0.446340795516877,-0.0483881955026713,-0.179282777633818,-0.198363186554045,-0.408294325767596,-0.336837253220822,-0.170663668033606,-0.0379455073309387,-0.179495277605366,-0.305377428319986,-0.4144086088265,-0.0537097491840684,-0.147689131782007,0.0210144180426471,-0.134779321922155,-0.259944515661927,0.0408348049959744,-0.538941534323636,-0.270707975346686,-0.0175633092744791,-0.214702443754714,-0.13934820977374
severe,0.448129103375639,-0.440686195739777,-0.207319982778737,0.428823603810338,-0.184830717543874,-0.457720642123218,-0.0070084470610192,-0.127792566229905,0.104869629656722,-0.462667931542026,-0.222635421846639,-0.713050777824018,-0.0561505240665953,-0.0585112247594846,-0.409437034685084,-0.10770063884961,0.041377591508337,0.0216429973699375,-0.101412459592382,-0.288298433503973,0.0536396552087736,0.235673316398745,0.285106743183709,-0.19148595600689,-0.524446867459533,0.210854412563631,0.369495661606358,0.0916502596193333,-0.580455564319877,-0.152382425799328,0.0523707505214284,-0.40685983697935,-0.250368044286789,0.0802340309132279,-0.419145126924691,0.23893208141994,-0.83564060096422,-0.0891377536006271,-0.562324845525547
severe,0.0147184025626552,0.0269465409840248,0.0320864993425256,0.0249708335469927,0.21696451854697,0.257530692761702,-0.242995166044566,0.263061523546314,-0.0260688036233641,0.402799647231317,-0.3425235393372,0.204155212685688,-0.0026783817084523,0.13393391883031,0.135488770125195,0.0154115510441774,-0.0589431656698961,0.0515147591296898,0.275327573200962,-0.0339549176500322,-0.0984113557881337,-0.421668089447643,-0.0505379900899831,0.06141770243186,0.0603104809108318,-0.183108845118465,-0.158100173969811,-0.336973602874958,0.0826817253051861,-0.0964712612247736,0.266186452767383,0.167686490526065,0.332790862377974,0.0152009305192347,0.293232569950529,-0.14799411366322,0.543838298187174,-0.220364603408728,0.201737239685712
severe,0.0674710498140223,-0.118441408600624,-0.12960942743188,-0.024735231232378,0.0189852800154512,-0.267585467726282,-0.0069046382876699,-0.160371589207567,-0.0667170215186544,-0.254242270847003,0.217865436218033,-0.132666815738584,0.0189686811887439,-0.479694047613807,-0.126762838217331,0.25135687423162,-0.231913551733332,-0.0264675168256405,0.0095751363328531,0.400020258242973,0.0007470016169382,-0.382713066263964,-0.0826857783693826,-0.0776160306016456,-0.256462488616979,0.126151238475469,0.0032072410491117,0.0020574704069763,-0.270694218920088,-0.127036478986398,0.284284365958742,0.14877668717335,-0.0387351858171165,0.0083476524689826,-0.0769581812299707,0.0407163977345583,-0.414501436681068,-0.309983570139791,0.316421205185314
severe,-0.133366811747486,-0.105815913228394,-0.0074636090757624,-0.0272915726679017,-0.133240671548455,-0.23235342884355,-0.0212328003621702,0.0257233973341893,-0.0788221665622393,-0.507620199500302,0.0433339120888039,-0.265443245345074,0.0682126340273801,-0.138885411374382,-0.448366421657132,-0.315711039400167,0.292268588370012,-0.092615880657403,-0.298866882476837,-0.194521355586705,0.183951128456224,0.0764100357940366,0.285873209042643,-0.0682529264592983,-0.563464298547068,0.114388409460986,0.156527758645404,-0.314212474987725,0.131297218161587,-0.149477319139008,-0.050558692854956,-0.204479477358427,0.141737306098785,-0.113298373584833,-0.0578812960263637,-0.173525428429975,-0.338643444716781,0.0098269600395665,-0.355505450385643
severe,-0.170175625164295,0.38793259113122,0.20336516431529,-0.467344552754242,0.192091990867837,0.113833143913888,-0.17374859661953,-0.0385268911742178,0.336797959822641,0.583375618989569,0.0529893958963246,0.122903961903972,-0.35595575526262,-0.0182076177748441,0.27949232794161,0.187094738313517,0.104843866484617,0.139092440891346,0.0264792492034817,0.332683182793059,-0.0240987542483727,-0.397975069463337,-0.347176323361744,0.245193307570829,0.619707282548509,-0.169322747222422,-0.362980307605648,-0.346826623730049,0.0924074531433545,0.164323861267534,0.551058577030916,0.354415770392237,0.311942397246609,0.0930337210448277,0.437557640661662,-0.299334821876312,0.594190760643757,-0.102867039675175,0.447273411772639
severe,0.298473051517256,0.295649463016985,-0.0567730422688057,-0.517519593667186,-0.105131038067121,0.0585330451869089,-0.0845958666821059,-0.0750169570151269,-0.0243592748355836,0.498051812775126,-0.1390398567472,0.270009715091366,-0.439032989339359,-0.0217379453920084,0.231460468535764,0.0421404199249395,-0.1375978980676,-0.175094577461435,0.0294908853581145,0.307091940702346,-0.275007529835315,-0.261828459874559,-0.423635873842963,0.0602858944970217,0.488064696798904,-0.325620977361645,-0.493014160137235,-0.0620739198638876,-0.0512584687234371,-0.0150230946390759,0.0858864924617775,0.115349862662934,0.0193648920656251,-0.0301158563317772,0.31208095195176,-0.0673185397332112,0.458987144501794,-0.0855037656633665,0.463040117707358
severe,-0.103008669591357,0.147580992174259,0.071607172777046,-0.280137210696913,-0.137553516115252,0.0828394030628684,-0.147161964401093,-0.344680019061625,0.167679502559417,0.285236236426993,0.0706900726298435,-0.131534096417777,-0.342049547595087,-0.066568972665282,0.253890392362191,0.0869738871837676,-0.171199308780506,-0.0355170193498944,-0.0781016225965898,0.326964815103619,-0.240245957484599,-0.138051590511656,-0.223290326297767,0.128487192345541,0.220420991543238,-0.269891849883102,-0.0758244901739606,-0.0339509081487086,-0.181732030399985,0.019085224365509,0.344603209083185,-0.0365704026583396,0.0975125986111019,-0.161531444202832,0.0571259513220708,0.0528767443059568,0.217120530806825,0.0127615570676571,-0.11335133787066
severe,-0.288809066524855,-0.450855369263103,-0.442686234418178,0.075644326493137,-0.576787051542634,-0.25501519615063,-0.077130942948768,-0.306683140366568,-0.505194496435457,-0.673199437895813,-0.175319758562607,-0.336914588674917,-0.0433743298232958,-0.0674956218893986,-0.468726353055659,-0.379499669468243,-0.0219730241726857,-0.30494091990631,-0.267321099394378,-0.514921572010651,-0.249851109208622,-0.0241253620855313,-0.171456344330679,-0.369180058024602,-0.590221417955132,0.125816270191508,-0.176172576780911,-0.153869675078978,-0.325317539591858,-0.414200464472509,-0.485406244784746,-0.405849048621395,-0.482051085067641,-0.272769962903621,-0.542988615299622,-0.0688959167687527,-0.514605231333752,0.0018482175677609,-0.42805104400672
severe,-0.14150693608772,-0.170578452502906,-0.130928686796623,0.0622301043438865,-0.118514704111482,0.0305144282723577,0.221127304352543,-0.0792266874641564,-0.314835086366396,-0.38717829622469,-0.190712252904863,-0.194868641616905,0.0969237097171762,-0.118192324547948,-0.0792555909897543,-0.223348846847611,-0.190153541014182,0.0400734271988036,-0.149523926840141,-0.24326354659252,-0.31289658826974,-0.0474576462430555,0.0350604926333253,-0.124303120951213,-0.457309970720517,0.366357028907446,0.292191316266197,-0.0017784390866393,-0.0178897878671428,-0.133412666004709,-0.273669231568685,-0.311930236959167,-0.276245390625805,0.0898192433252861,-0.267475462982621,0.334771651832651,-0.288931025192725,-0.0668458490808103,-0.0278825586474571
severe,-0.0356731148286227,-0.337323779850795,-0.0714439190910354,-0.0833796479566757,-0.151443551240053,0.200073507546743,0.169093820906056,-0.233064215494836,-0.0587609373987486,-0.309372635950778,0.0842939084949439,-0.118217519160947,0.270026629783054,0.0020813810298793,0.0714467478859903,0.0553990091280642,0.143660192432434,0.208178174118825,0.0746336185803952,-0.331726896620491,0.0059799289997311,-0.0423279888647433,-0.109558871771357,-0.232820251838356,-0.307297389130048,0.505818546734229,0.444812075907123,-0.43972770371656,0.108530778190146,-0.0550297061239334,-0.171424893166048,-0.162202712616504,-0.200472068596877,-0.162176837745376,0.0069890569154166,-0.0645241972279642,-0.19217278557614,0.00084495593998,0.0735444116825488
severe,-0.0836605246715777,-0.0358323620278403,-0.159484690929086,-0.312400007450694,-0.0750238789030565,0.234376359908844,-0.248329677738941,0.0082254945923645,-0.109393299835484,0.0572195504354023,0.264010540056257,0.345627773527926,0.0864715464562128,-0.0743623147513784,-0.0599430757856568,0.383716203437443,0.040764385505725,-0.486523542313341,0.128924558353258,0.291313949359179,0.0337912522737122,-0.0181916868627851,-0.351114829687453,0.154660117247335,-0.238612730229245,-0.121241822638622,-0.1457261063452,-0.115988307468843,0.032018764509676,-0.138580575017357,0.294123703951344,0.27683789337621,0.0563676307939854,-0.0091901203614842,-0.0910249995081276,0.0251250776002278,-0.012491866760383,-0.124903535833427,-0.0239104617772302
severe,-0.212607670088951,-0.293662590235135,0.104110728561334,0.538192211214504,0.0124480129687734,-0.413026470532555,0.28954062846886,-0.0783314551567465,-0.0042340960558091,-0.440192436635886,-0.0958831955531251,-0.285421410529126,0.357680515951973,0.0133613298890829,-0.251208769339552,-0.489849478538551,-0.131133839448393,0.219449057406488,-0.131865935794876,-0.341785236406245,0.1609869039983,0.232738178392345,0.264254571861351,-0.0799740689890023,-0.246823019740825,0.50550393201958,0.467175609055766,0.372151775438793,-0.0521654741514631,-0.0099231890694831,-0.187157036097156,-0.464293834757508,-0.199469836539248,-0.0265923463153908,-0.11747317107339,0.100578131105763,-0.241190833337863,-0.0463292203041842,-0.144934028812316
severe,0.274826813538738,0.271747584845848,0.238138245935457,0.329912717487914,-0.0132652320622854,0.0659242659104218,0.071302916588006,0.396700342742389,0.399624129764265,0.0446743828059545,0.27158156043121,0.0554132911224939,0.205460000016706,0.143225959526104,0.255106445414302,-0.0154041049910183,0.134127047764682,0.0414277243898024,0.282380122817862,0.206414963486802,0.246655308177515,0.472660654134047,0.206928206597498,0.273360116018241,0.139986496204754,0.02336310203877,0.160106644108842,0.466396827876393,0.0214425164719538,0.255211497699553,0.193921145131093,0.240291500652685,0.352524755094699,0.06340497797214,0.273869936213029,0.233043127975417,0.28712071375695,0.176679557672988,-0.172539790608955
severe,0.0721577006550202,-0.0272140253530771,0.170148991537091,0.0288305232231858,-0.204372923635215,-0.127717651686423,0.0291433307509067,0.125629578714939,0.164032640339937,0.114899738005201,-0.0330401124326062,-0.396737322505189,-0.322492174883348,0.265314958327301,-0.0611972239323231,-0.350829685513507,0.291405527554269,0.498559873167165,0.0231459679288246,-0.0046826871935569,-0.0753085413642175,0.053400342023322,0.0445872233884263,0.258466780696258,0.344405369044425,-0.0492371493095706,0.367468036190768,-0.290930715557498,-0.128725003093529,0.0833478648225995,0.0624352415558034,-0.159583743563337,0.0206624575420481,-0.0434964237134742,-0.123154016647044,-0.0044125377526338,0.184830361040082,0.0584034578324493,0.0173441195148502
