group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.241938314075546,0.315044831011925,0.551293467261025,0.494880588121294,0.175829055518611,0.0783620123203151,0.318662186684925,0.224447135776746,0.249913139930799,0.419030998384914,0.300721192608244,0.559630414801424,0.642840626023789,0.23442997247182,0.389307183687088,0.273609301583973,-0.114480030484237,0.370818234790403,0.273804419268951,0.2893224057079,0.231955185092952,0.309411148094193,0.180140739118458,0.327570877466332,0.27492754081597,0.526847918939958,0.316513816690134,0.251005780352783,0.195089282067978,0.500810300871801,0.7496075740102,0.419551715004478,0.424423407185407,0.103840338953099,-0.173053824884228,0.377893442310964,0.238227496895159,0.431951547970721,0.243412245866967,0.552235420354899,0.477681334030305,-0.0263237880670159,0.715481954982714,0.240410073258067,0.282606779856619,0.296430119363207
moderate,0.182228959631664,0.207683830031789,0.246115713013639,0.353260233519264,0.0685717988486961,0.0962606877339337,0.326285431738502,0.163828978986453,0.377166440984039,0.230188821933136,0.171976136646595,0.241293582339217,0.25438908747336,0.254242777475271,0.297028011867021,0.385805001585171,0.0778833270477838,0.474975880003485,0.186507469415733,0.15334873027865,0.298567161000996,0.135619885997893,0.183921445734396,0.270206503165125,0.086593712263394,0.219533620927329,-0.100237673622619,0.124451617205939,0.0977996285852237,0.17228564223931,0.492455262148137,0.339091055861476,0.199507123809751,0.35809646447215,0.0783690619704819,0.380270526918433,0.258111695319476,0.127522342609771,0.228479555030105,0.219214288125575,0.363803569619251,0.146194847170232,0.36146577988726,0.132564479108025,0.338501241590391,0.287922858624653
moderate,0.0646767906390893,0.12637242891267,0.223787641860888,0.0125710776930082,0.0640564966612633,-0.13885078471573,0.0414811026033813,0.122858114556275,0.254681701411359,0.35415186399927,0.122544052821935,0.291067328597353,0.325826554796932,0.0111528274634861,0.186544181155935,0.216271423335985,-0.230054930292943,-0.147153504097058,0.0985676489297488,-0.133956114277974,0.0673997642942216,-0.163451639715785,0.212809390364648,0.0980886071219714,-0.134357608414348,0.291872114109382,0.119060945212913,-0.209139237584019,0.0367831096655587,0.0475647331421585,0.283915233306453,0.208824151886219,-0.226756414326822,-0.1104909517007,-0.355827339962772,0.0928943321496958,0.130542505191693,0.0032559022995586,0.204820752266153,0.295834296553925,0.0744618525560991,-0.0239367599327934,0.277898099884207,-0.0820006701311024,0.11123544419866,-0.0293006082796841
moderate,0.066511260079572,0.0015300000650633,0.221466322599683,0.112340521839409,0.378875304652192,0.0508629524741985,0.0220926294696931,0.18258737450171,-0.124905787720614,0.17568905129703,-0.0185991342241432,0.118482926222362,0.110814862305702,0.0094459427984372,-0.051734477246139,0.0089084580514714,-0.0446959737490201,0.524992989558052,0.0663614049009255,0.0800657490170516,0.0751466824784352,-0.076819768404414,0.172752202992831,0.0016927083403361,0.184156894950055,0.246507861011153,-0.0912141528980373,-0.0495577541984731,-0.0422443894208539,0.171486277809842,0.160433188016303,0.0350943150180775,0.163548206768021,0.205625580139616,0.162716636396428,0.130496449675466,0.002310882254174,0.304731406354741,0.0472956381750549,0.170592209993795,0.269415463168527,-0.0877508911100779,0.156335711938317,-0.0844850444817201,0.0573919449044883,0.188734778756734
moderate,-0.415308349389462,-0.0792377729284726,-0.0767580118213955,-0.0504566175136656,0.197691585474515,0.0015945896403492,-0.12571058714455,0.222756983470056,0.131642679438674,-0.108720773118824,-0.0623676375308489,-0.0027234093668833,0.0797032862772481,-0.15606016269912,-0.106280443165563,0.0116241944484499,0.0950613256006987,-0.0403293192002984,0.109871681339109,-0.19834105142553,-0.0126493342490862,0.0307175109404253,0.190250296479108,-0.0086460160515791,-0.0998018952501583,0.114618577563093,-0.0028311996451639,0.0417940780561113,-0.160125325773581,-0.0257113132718375,-0.136787737844385,-0.0086007946254478,0.165875814706643,0.162852386540441,-0.11615907846083,-0.113870462582712,0.110883576275926,-0.131336388374901,-0.139450741284242,0.0004193264644002,-0.314192188128552,0.176804788771743,-0.28605068674289,-0.129124073661638,-0.188509448933807,0.11623854623621
moderate,0.102509632389564,0.187451774171591,-0.291176256981222,-0.127173063182338,0.0209246400364275,0.305923592880898,-0.0011079998085645,-0.0658731938201327,0.0926623414378702,-0.231319447431641,0.0252812543660544,-0.380036195473833,-0.295662561572754,0.0384296058667376,0.063769176657557,-0.0145212870805138,0.299710847608351,-0.112532579901402,-0.0198095350322255,-0.0525623103154952,0.0587558598523135,-0.027840669432037,0.111260557086095,-0.0605457784441952,-0.057679157941274,-0.35904006556539,-0.0636718420972047,0.156194981565309,0.0855598740498696,-0.302277550871181,-0.531274001395176,-0.053064246507164,-0.0983973435469063,-0.103708376224225,0.278584222256384,-0.0233447542184067,-0.172155699705811,-0.47863669310763,0.106842134837543,-0.232060592390448,-0.095040006562328,0.1255313289703,-0.568451313918343,0.0781334116651412,-0.0615828970686451,0.0219594504743729
moderate,-0.0212085238316939,0.249759917525743,0.259899110083335,0.0538737227042273,0.185515517892527,-0.261427447899926,0.264310185865098,0.171540118885821,0.135861905805496,0.102280732641428,-0.0838209855911177,0.380597250298912,0.412207855182766,-0.0551357865136419,-0.0675615457205642,0.52657225715488,0.0634917959546631,-0.119651072861243,-0.0858184979473437,0.115441337552717,0.252448709165469,-0.143668900103988,0.356447324282578,0.283727659918154,-0.43935726676749,0.252037848545633,0.195975521387437,-0.322563861876534,-0.0249038704864804,0.307011434168547,0.0296354597791922,0.371388357333635,0.193880227365364,0.184253915176978,-0.0524042440693865,0.199837853028012,-0.0057959914644818,0.314675832243318,0.255545848251722,0.493054112395152,0.0080508878721206,-0.150926017084497,0.519285452467615,0.0287198532663432,-0.123900571911328,0.386133184561171
moderate,0.127061885785737,0.100247991116769,0.501896169430618,0.373310334611954,0.25218787863481,-0.232211530267667,0.235728808076826,0.401635532363166,0.225873290104314,0.27627210837312,0.232267602185661,0.332907035253136,0.601058002867744,0.252642866419653,0.24879920834148,0.360916985447779,-0.274472138284762,0.337753592358571,0.203637149325334,0.254388065688259,0.198430492192739,0.161018117587359,0.0566993077838144,0.0278279422899816,-0.0068246874627883,0.615520551309289,0.074226950909096,-0.0633832224301021,-0.0912358518905871,0.517844653156782,0.500548789363965,0.279441094816738,0.0068610041531132,0.0554472909399429,-0.189910324450832,0.266501351922806,0.163264424780644,0.628612791361359,0.272441699829238,0.247978311497063,0.395997016148214,0.12060014130598,0.77490951826405,0.0694074269316656,0.231769402813828,0.441397141957961
moderate,0.0064250386968342,-0.189967224829381,-0.130267453402218,0.145089053373926,0.203781162826886,-0.31285840623183,0.178378939898435,0.0886774838131321,0.198084321729192,-0.0286912994859754,0.127230761047641,0.25179932899225,0.410459606929545,0.0676245621586217,0.0655937996186434,-0.171542266494033,-0.213152885406837,-0.098302755966843,0.0902522060816433,0.121322406231299,0.171955833376121,0.0203123646071592,0.0238692634286438,-0.0523373209369098,-0.144140818617893,0.260647777874718,-0.0468309309164089,-0.372636728586373,0.131341248443525,0.113412613660536,0.216183401448791,0.214015661362203,0.0352006904774213,0.0491590280219085,-0.156089803715585,0.195331023730595,0.162104652817998,0.359092119402509,0.317661477741283,0.211082493309946,0.274812744023341,-0.20719935133523,0.588188007203293,-0.0340179760795489,0.0046436637536896,-0.0402203224301555
moderate,0.0214353852717944,-0.18286496102063,0.0257649217760044,0.0051000213084767,-0.140862332207974,-0.134419828792375,0.0870538760995168,0.113123601576832,-0.190318424886752,-0.269926753562932,0.0257534136436734,0.180168228251038,0.157493057462873,-0.109293507808929,-0.148884623786043,-0.0605107849451328,0.0315902945891998,-0.368829525662514,0.0319243699663409,0.12558170337895,-0.0896960702263175,0.300425203812017,-0.178262976776419,-0.0866724711472121,-0.198151535961687,0.237354378911146,-0.124705722741965,-0.178749986537183,-0.304021568366295,0.154041935186597,0.568244633908367,-0.105524664847724,0.063600158508935,0.223172287489536,-0.0903126273362184,-0.177792991676887,-0.220279387858619,-0.193261893805923,-0.296299275450965,-0.003264692821371,0.0303319602949541,0.251788388557379,0.313738083796083,-0.0440236004482156,0.29165781032451,0.244288691033442
moderate,0.111753678103611,0.198430155804825,0.0201867828003856,0.236250559727913,0.174056188916071,-0.0440561181624886,0.150917438190111,-0.0961680564148933,0.112716885356874,0.168659792433781,0.18993960425176,0.299674544505197,0.22229418731462,0.1214089141398,0.0108136826981646,0.08545712181579,0.0535648856296019,0.39224420753333,0.161330325760461,0.0500514763855278,0.0202089182367048,0.100394847492159,0.0932386893318914,0.0835652641446257,0.2154426119385,0.1245380796296,0.231265592877299,0.164559763820601,0.18638978568096,0.192258904994648,0.184505684913195,0.0300517761104305,0.161991615881431,0.0267831511141529,0.139881131723532,0.126647026113771,0.39547087709105,0.195453212642508,0.220785452148489,0.21598397731899,0.149899748933599,0.0347114390167786,0.371921051063811,0.078698072874031,0.0467415960353796,0.24309401836117
moderate,0.273378058428503,0.242383144706071,0.160393669893981,0.101812184828714,0.296284313925149,-0.113546022545241,0.026523535048049,0.103633620605961,0.0774808685830677,0.114545608468647,0.102666588325241,0.0864275960618803,0.416093559938313,-0.0344431170441114,-0.025482885420724,0.381953186348458,-0.371351318877949,-0.313174500953142,0.0360891463981528,0.0782639068208707,0.268139975722062,0.0554498216221464,0.0929551022930223,-0.253748871886446,-0.32785521753678,0.298082579326755,-0.0808123862649059,-0.528616599256503,0.0368983644974144,0.148153439419766,0.110018895779737,0.0443560165510151,-0.392490997141881,0.065809081760517,-0.221339589295108,0.255420491315014,0.0447310756052822,0.197393776951443,0.134723313872305,0.154196883124642,0.130522873351573,0.115929600661123,0.188588329095022,0.025533002512496,0.1303169306758,-0.0170888732671223
moderate,0.168745376630799,0.197621074830909,0.553401629968054,0.155724123028069,0.270958851237418,-0.272074364882317,0.257437371266645,0.100279996828218,0.0558124673701428,0.507823075977597,0.22815140701423,0.372986391822615,0.55648469534256,0.27296522529627,0.247958551122535,0.595589260355063,0.0117388987237663,0.16401258943155,0.188305470129656,0.189420002368765,0.121405580114982,0.316355328460661,0.501414677051565,0.38752674451883,-0.6468710141608,0.717999572733131,0.363068843574583,-0.03230811685547,0.264348973788607,0.4936982112387,0.167718440017697,0.434268741189918,0.0373683944959297,0.134494737498213,-0.295826198301653,0.264134416627397,0.0892381876125477,0.567823494952282,0.694986796925411,0.734318112592345,0.334068212571599,0.0959077796786105,0.434555907416627,0.132819383413003,0.122801200389669,0.378599888544258
moderate,0.106889597577124,0.0047409370827354,0.258999058971144,0.0732178796017906,0.0087131665712024,-0.42383815759196,0.0483842951882963,0.14176007539304,0.0586120454642288,-0.423802699347163,0.0803915710183792,-0.305404824759518,0.659983279933519,0.0204432295201098,0.189744088619945,-0.0964461349218411,-0.447933582106053,0.470571106102248,0.0113508297746969,0.103399825418431,0.0877255178312676,0.160390059192715,0.0640867360658717,-0.0444770771574303,0.586596779918192,-0.100864022968416,-0.484488784548011,-0.416574897168881,-0.437922091540232,0.281375494350182,0.501209194455356,0.130169737230604,-0.493955860781706,-0.0983570430997235,-0.101436845649314,0.109156912582528,-0.1763637573447,0.441946523632941,-0.147072801969518,-0.156392176532823,0.321260440192115,-0.0077509639553325,0.628348964925965,0.0931529157832241,0.154946720521043,0.548930355079698
moderate,0.120046476333354,0.031337882613187,0.0911838878148462,0.1070471829316,0.115317637797738,-0.16301265074255,0.0192442885293055,0.242038909019016,-0.0421971830253898,0.0855986626402462,-0.0246035340969251,0.348268898954981,0.252662482606962,-0.0706070494483669,0.0679824402308394,0.0234247483339737,-0.229222114416999,-0.0477549686998515,0.0131146144716708,0.09759103472283,-0.0187916840205501,0.227315526720261,-0.0439141488190206,0.0547513411751324,0.28732939319726,0.14921011635696,-0.0753125544354268,0.0795206862611043,-0.0547391269988701,-0.040426006581142,0.633744019845168,0.101637082413398,-0.0946573146770755,0.257584375130509,-0.156650227706426,-0.0869531530300275,0.0241072386666093,0.0799817344922475,-0.12930894857875,0.0317503391797269,0.131826580036277,-0.207554416063379,0.241971428464142,0.0828575518921972,-0.0077175556881396,-0.0379488416662086
moderate,0.125732126388844,-0.0758477168812744,0.161804451693351,-0.0523293509604455,-0.197269473323593,-0.452360677336307,-0.0844333164411349,0.0758689343419513,0.0610133147244355,0.0280240237231106,0.0290131168283216,0.0243659467642089,0.44902974406893,-0.0137811132849643,0.241053427872514,0.0661533003191629,-0.511682378419242,0.208714185969614,0.110225144090634,0.140370059724496,0.221495164724441,-0.0363978048761213,0.123044250347907,-0.149052155925866,0.314559482747771,0.270622377835467,-0.617670670352903,-0.334840637552227,-0.309006164298191,-0.038004291855571,0.682347885455388,0.124704279355147,-0.472806364171376,0.351405843375926,-0.0622226607896535,-0.0155173990820648,0.0442293706557639,0.34688262924825,0.0871178890119353,0.098687876071101,-0.019844790299768,0.220425561055004,0.528088116592397,0.206392670570997,0.0708792841832524,0.409424272540808
moderate,0.0262729667492682,-0.0875981841093879,0.0839141786305624,0.0474723103966629,0.0758383519985889,-0.450802848871786,0.0152237687407402,0.260395135430671,-0.105014892794743,-0.216453403640185,0.100846580751678,0.258159770670054,0.157560800441448,0.129997835272165,-0.0763640789789429,-0.145442423975699,-0.592663664138598,-0.310173988867302,0.0330082046349647,0.066168203615046,-0.0962725253147196,0.165712539834707,0.257207477657016,0.0019207282726574,0.127542586627013,-0.141849264347446,-0.459757674256411,-0.153544519810089,-0.298602580421478,-0.154608419177575,0.698799300662528,0.0427080662206641,-0.0861956147235566,0.0070592228506273,-0.345385584576655,0.019264961672352,-0.343458554899852,0.206545408963008,-0.302748792835944,-0.037384216855855,0.33702776331759,-0.183627218645186,-0.0653966886583911,0.0439701098001056,0.0490497432724927,-0.190167863595702
moderate,-0.147438903254039,-0.143913028344262,-0.0594510811769651,-0.0338955783888032,-0.0777738441832143,-0.600500977315397,-0.16093564667823,-0.0277774827098992,-0.03722482473949,-0.404036027101545,-0.131406762021566,-0.073014676424778,0.143961202314843,-0.155748990373677,-0.071015292141331,-0.179186942676304,-0.534514144609834,0.271839587894154,-0.162476432468846,-0.0740737291770295,-0.0623145234535223,-0.0270340894207874,0.115415245996624,-0.238638263849836,0.35328343922955,-0.0294848810186912,-0.486343869556052,-0.584915060778163,-0.506226640655743,-0.148841211085239,0.38856116220948,-0.115955224171565,-0.194634671387088,-0.0992981181821068,-0.319618761426665,-0.0111776513458461,-0.0428761642604787,0.678862023495307,-0.512465664134577,-0.139405756517765,0.322976836646315,-0.256657536832956,0.0255417157718325,-0.0708135799724331,-0.110735710008816,0.164286183474117
moderate,0.126952283523362,0.0286525546460204,0.161429038984629,0.0556507344894209,0.0150348494897191,-0.0024894847793735,0.0041097370605894,0.293651865573539,-0.017502706077868,-0.0243016217403905,-0.0396903466311504,-0.0904544781228323,0.0166053899857141,-0.220654790781146,0.0733134862260298,0.0394393474987834,-0.0352972757655139,-0.269299335744293,0.0185427998600764,0.0997400145993246,0.0730401147042669,0.139487977724211,-0.0450855213750598,-0.236785337946026,0.189328208265203,-0.0186947723030242,-0.0393347249837028,-0.0505903202864144,-0.131428037867344,0.0264622876920749,0.256780840389443,0.0290594925574329,-0.0799379070505828,0.388316813130574,0.134355799256446,0.0289808684456225,0.289791707542698,0.135012546118945,0.0159395976687093,0.0990093838511277,-0.10672345582592,0.109656613279647,0.0821912175412153,-0.0476295899887096,0.117373454027478,0.149104643589108
