group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,0.130758952391025,0.277451363535032,-0.0445563834863323,-0.0413492007170862,0.463830945528157,0.133211601808755,0.0848112776074996,-0.0029484430540533,0.212949184017675,0.286436335746362,0.0058538888738554,-0.0865127447564278,-0.001130327320815,-0.0347747031308421,0.0124859506084579,0.0483953157253084,-0.0178755628465981,0.0049428428441818,0.0644029397710787,0.113648480061325,0.0319110165515997,-0.0941444997196527,0.0690409078446738,0.146585869458702,-0.199402241766922,-0.160912264579834,0.103806273919487,0.0580577949618279,0.0004563618947085,0.0823168147603846,-0.0625133230983506,0.0672225497567926,0.0621068162995715,0.0837890301798457,0.250335713373935,0.184869802168398,0.304395181498248,0.0210711400477418,-0.0056856658747627
moderate,0.046851119569902,-0.162647991860634,0.147788983710097,0.229140473388865,0.0966973061618771,-0.115384678089646,-0.346680451068352,-0.0302665797560954,-0.334946753571157,-0.213923087853183,-0.0772069140890896,0.317695070610478,-0.257903291554132,-0.199714634960501,0.0530699610351217,-0.117564389818601,-0.15030347839696,0.128108393130506,-0.23613649386901,0.0515646787906716,0.04378288328704,0.0673085888287371,-0.131395748783215,-0.476404822898144,-0.211969358400669,0.0556176319399108,0.0197225249088323,0.0448076731993262,-0.101808287894277,-0.0488863903246105,-0.332084858517761,0.0397042801175844,-0.250065186951419,0.0629350043872509,0.0746554129564232,0.077152966813697,-0.627967353424218,-0.106023644675286,0.0676257720281468
moderate,0.286507421546986,0.298889956787048,0.204947211079051,-0.24945893338677,0.0904170440876501,0.178490217616161,0.218158527157147,0.114175345856436,0.432161675868177,0.382597901784456,0.536505377851322,0.028989251374258,-0.366043245409224,-0.0575077489307345,0.520543877171408,0.27964328861415,-0.497046786143047,0.193637661777078,0.626821765839129,0.161685417272969,-0.614829566743754,0.124519352432402,0.0518728120389812,0.0848329794874486,0.088811218042207,-0.160284908861607,-0.280340077720738,0.272558363673913,0.137337959078776,0.313858763792621,0.505687920561374,0.386484875862709,0.320820226115367,0.151498464225117,-0.0276785999107214,0.120344617396334,0.251452197231784,-0.0225742761171155,0.394408810533256
moderate,0.266136823653398,0.518572208616869,0.149826447712735,0.103196584502867,-0.0158654065011381,0.564743240007165,0.500964668117617,0.372259710632316,0.419568989379751,0.496691152356639,0.457751132570452,0.0830474687588237,0.101886020463472,0.278699787939116,0.0275276585818479,0.114417885470341,-0.135670294160811,0.292512698875404,0.58272357009706,0.315023485937381,0.119128968299914,0.165148376533563,0.514465926844444,0.132809258868902,-0.2490526997814,-0.126102625419272,0.19073114328296,0.302207043697649,0.290417304817772,0.158471760934367,0.306009866652661,0.483072847567518,0.397927506523264,0.101365959596241,0.24063422248523,0.222059234894087,0.638844253943777,0.0826888265906431,0.319182278086525
moderate,-0.0108100778103775,0.0427282896586818,-0.106168640128898,-0.0291603350391197,-0.0143390349780054,-0.160444211746332,0.0304905201795109,-0.202372267058611,-0.109752108549485,-0.0929370924193367,0.0914145359827346,0.0632187963927875,-0.127094445978464,0.18807455924692,-0.0601776552986434,0.0691066494320666,-0.0307795598308962,0.0854678854765442,-0.203846009515564,-0.132021670959539,0.196386621118123,-0.188237645925868,-0.0809781508910659,0.311812191403473,-0.0833435468066945,-0.201564711919006,-0.0878745660903091,-0.0124936318804322,0.0086428746389894,-0.154414848976872,-0.117807785475551,-0.116054733413864,-0.0375924300524665,-0.176195418853345,-0.300847635562395,0.137222292844231,-0.13804109009403,-0.198213551560353,0.0747605052097561
moderate,0.11170210129773,0.0391841518676733,-0.181641908264257,-0.411278022801833,0.0210462514561547,-0.165557644736458,-0.424768457157172,0.062298283968278,-0.0442842170390262,-0.289002411842645,0.167800480945106,-0.262343766233152,-0.387225338580241,-0.0384055869253816,0.48387625566871,-0.171878403019514,-0.0725166922014848,-0.251681351464464,0.0101914874560718,-0.209654041846747,-0.140825478169772,-0.0881260757643268,0.426638329023631,-0.153663957282016,-0.200403125279795,-0.354303384165164,-0.0218968201026127,-0.039196421614657,-0.009169737405405,-0.059893362096061,-0.185887609881003,-0.0538122002500631,0.132285353121956,0.0601220069436511,-0.227072289914519,-0.517278623690349,-0.256989928738596,-0.444224648699292,0.180913853348345
moderate,0.329920747982445,0.131280747165861,0.222746567153828,0.0816998761114583,-0.141820403235318,-0.0660457641268046,0.462224119978371,0.0144089283690784,0.384952118333924,0.240030358810341,0.0677647948574585,0.318371191545463,0.268307163875292,0.161835977505025,-0.136454954272123,0.118414259754528,0.0017722908918812,0.104064843012321,0.220517753590536,0.28377042832465,0.281928731890153,0.28212973819384,0.066325700571544,-0.0424986841552871,0.166576154292301,0.200699878782839,0.534756894860062,0.205028357707649,-0.0594728404784187,0.0764795992296115,0.233122790210027,-0.0203534050688962,0.141836827933307,0.10331985492176,0.0482309332790414,0.079703281740315,0.304994739047484,0.233916878014158,-0.0099605758840919
moderate,-0.0321787473086551,0.0731999946336858,-0.181759944356647,0.031986184115958,0.248641744175452,-0.115931966976153,0.320926173825894,0.212076619073964,0.0783428011733513,0.0553452977967784,0.0278973321498611,-0.0871189593681333,0.0722232576125259,-0.0235244114246402,-0.103103346970957,0.0313838167638023,-0.182154687080456,0.364445466038279,0.250302285042974,-0.0978210665154254,-0.148011533037288,-0.233525520363149,0.179602452032993,-0.0427615270598207,0.177834933932458,-0.350942311774783,0.163001164815726,-0.116895443984567,0.0021278253877788,0.136345807168405,0.232482568938896,0.214610781648079,0.418103255764931,0.132550116276078,-0.146990566494087,0.0467242098713221,0.130947878850852,0.113730851130414,0.180851743726572
moderate,-0.425605590225329,-0.612392826915121,-0.185291955289764,0.28044423965539,-0.0668663402773276,-0.315796853295,-0.478566350597277,-0.365683284404422,-0.236698219813013,-0.66130124947478,-0.623964984737418,0.0334051364025911,-0.124991345649946,-0.317563966272399,-0.249962237902958,-0.320794485183834,0.649386566503103,-0.396414137054097,-0.601738710385027,-0.250771545943951,0.120399814954684,-0.1884365674518,-0.593742549152945,-0.138367377990809,-0.0306399834751805,0.38555942481915,-0.197611968258246,-0.276987804700632,-0.204822267282715,-0.3262202249548,-0.504847302237009,-0.667131037738805,-0.700874088470343,-0.128824825062142,-0.198344931636625,-0.079604428044972,-0.57377112115372,-0.0572640398224473,-0.437678469341602
moderate,-0.253526371841006,0.336945907859403,-0.006108204096818,0.0101815178199102,-0.0158934654765032,0.0549893085708318,-0.0038895323751019,0.106390924337376,-0.148318389996334,0.299805460702528,-0.0165405011864674,-0.0439836600420609,0.516769900938013,0.214367417273389,-0.0759368392015879,0.140216796180504,0.441674621120887,-0.0220091630641921,0.131957259361279,-0.059504635991262,0.138414031480216,-0.0136636475640629,0.285269256880795,0.275619355582764,0.074447932725316,0.0717486625803454,0.218866907220932,0.25434133346195,-0.0392128720025297,0.035994400665922,0.291057251445167,-0.0104092444464332,-0.0125612957642454,-0.0334476420786898,0.0964498862720336,0.0475473116065762,0.572022656088501,0.524507418463425,0.427211901283604
moderate,-0.005348717815379,0.289440931253498,0.153753676005096,-0.437655682489054,0.196511227746549,0.0855809803533181,0.0197512875900231,-0.0386772247914867,0.314765607322785,0.392977947589105,-0.0362591019794706,-0.396069761726313,-0.189048037554823,0.201634361249955,0.331312091819807,0.0088141137914309,-0.0221036504709638,0.102031488333062,0.169761668940733,-0.347272752019874,-0.182579236540028,-0.112622848906371,0.0638257798350811,0.611099143975572,-0.159932970539273,-0.385198792676851,-0.111701615045589,-0.0421006025430332,-0.138794778255567,0.0204563660805231,0.256778434245932,0.098421172570669,0.138295467913944,0.063288673831944,0.108209056198599,-0.243446947079001,0.0854434480195603,-0.10759454508161,0.0748901214747668
moderate,0.226492806195314,0.197324245196706,-0.13150380987773,-0.446426951561169,0.140672164958285,0.0698499892918728,-0.0466919605994368,0.224196977870461,0.0841053599760068,0.527814600287019,0.169104088600538,-0.45628890531411,0.270955304159431,0.12875713659677,0.189331591060031,-0.245178919832239,0.381507270997639,-0.0776649911007864,0.317201022444097,-0.544004733748093,-0.510513762314035,-0.250772855919956,-0.004250630357869,0.720543829707635,-0.494894367588696,-0.0617049603631152,0.213731282178823,-0.184594523456351,-0.0285407698967871,0.183320635793168,0.333835667360711,0.109744186996738,0.0644373779052483,0.0583053599691135,0.0102538782840672,0.321721817547249,0.626624158263842,0.0628219718870009,0.444601856231835
moderate,-0.0422203188969385,-0.0470364355890716,0.190784470187225,-0.487405374345572,0.187145121318846,-0.0334506466484029,-0.312840270980829,0.0075970240308998,-0.0106029594518039,0.285427968472408,-0.0371448029275549,-0.506297962574047,-0.255159533283649,0.124052166653858,0.310592073178232,-0.0611403247601846,0.129825962024502,-0.274060172006679,-0.177754658694185,-0.283052974903809,-0.262570788914327,-0.368883264315146,0.0312014709641346,0.236875507423637,-0.11516487880352,-0.168978139631384,-0.208029213175431,0.0351616080463222,-0.12070058764944,-0.0152298435007564,0.349410765308907,-0.178636415607621,-0.183500963958634,0.0306582068603898,0.177740828946609,-0.149698984491108,0.0921699596056849,-0.247489158421704,-0.0996362020492784
moderate,-0.415534259625121,-0.0869525698035276,-0.136030143247286,-0.422536178043442,-0.0103829175620222,-0.21981199318364,-0.6614263285738,-0.236015058178734,-0.484079438286612,0.320814717187543,-0.432279776908638,-0.593075597441676,0.296827408701968,0.112609396863303,-0.221701148163519,-0.110794597896644,0.642781545002085,-0.372766771263516,-0.328426439503654,-0.574722083994237,-0.496568367517815,-0.589009581541569,-0.0089102862199841,0.426554823398446,-0.1970146754962,-0.235522349073443,-0.275147105587964,-0.0132089819699103,-0.329328156299343,-0.0981919854830778,0.643171433610429,-0.456504769447692,-0.280052142649837,-0.235496523612673,0.204679312546817,-0.188008528848757,0.346743543502265,0.467494411050027,0.448916661904183
moderate,-0.0531669570824403,0.0072304704951062,-0.0352641888186668,0.0352924854148142,-0.0014981983942216,0.275538734156693,0.203092751732346,0.101913208989271,0.455436878391187,0.0745290035336633,-0.244126430627811,-0.185341556163186,-0.143312283692874,0.179490507859513,0.101737724829094,0.492961844532261,-0.265138541128565,0.206010912911956,0.258908331604338,0.114963920214802,-0.110363413522586,-0.0165965383880035,-0.0130563002355222,0.520111754356623,-0.2605343204827,-0.0314500397009102,-0.580303614397052,0.219395406723133,0.0275426716006409,0.0787214593226025,0.182093999264772,0.135577985079332,0.311624195492413,0.0463220345494432,0.0104210923754569,-0.183705843396117,0.10082692459721,0.010675128311202,-0.201320931590003
moderate,-0.0156590246641805,0.0052568539454313,0.0182593591378983,-0.232175621694583,-0.045111489262419,0.311937117585234,0.0694125742882563,-0.126717750625759,0.370898570696396,0.274979280178322,-0.068736934193053,-0.369679295257811,-0.0156656260837305,0.176000303705669,0.165067364205327,0.332388126926086,-0.0592939731407646,0.0692990875528736,0.133172765802778,-0.148319101130683,-0.199771906710239,-0.0472897740843424,0.026517949849432,0.790726123613907,-0.0890627301856874,-0.204726738685593,-0.580124762189851,0.0852600737029483,-0.0313802061551241,0.0933534531309664,0.234987971135257,-0.0288359518981783,0.197530060018091,0.0011271514317918,0.289160931199414,-0.220785390146374,0.289845707213368,0.138488093722926,0.0961203408104387
moderate,-0.0460019142398997,0.0323171926659284,-0.122717188807691,-0.0061913122324417,0.203396871990381,-0.105340551321759,-0.174915017314799,-0.0592763916206761,0.0810127015454121,0.282644262978267,0.272852053265944,0.0824298725924233,-0.332217069556497,0.116909844219436,0.0058323828946252,-0.415705021906327,-0.0779140982280609,-0.0345262269630635,-0.0544824515015072,0.0373713019126607,0.0424705894120213,0.035025902854437,0.0372470743316975,0.118166630511099,-0.069752890478695,0.127288693116128,0.155357501287888,0.188708911691464,-0.023997250885671,0.0548979173150758,-0.0936414349674905,0.105364703085236,0.0282700266900849,-0.0803520722757935,0.009940301662334,-0.0155575472290236,-0.20198433796725,-0.217401532559402,0.322751792324299
moderate,0.0461818643637056,0.176408308019417,0.350296029821402,0.102036721859433,0.0973101060826959,0.423053603193188,0.145623612552748,0.558193301267367,0.117443443333623,0.601999298722482,-0.0806309905155071,0.453973736758981,-0.0358704235996652,0.417792477953716,0.192137422977152,0.333875553743889,0.173387139616735,0.14905780202887,0.495059038251403,0.120780715554461,0.089338621707677,0.165036009740086,0.571917026519266,0.422652057126756,-0.0418038687773079,0.0180024893943908,0.396522448374346,-0.0048216865286089,0.259704960945857,-0.190203361878161,0.165685248900308,0.4325029013075,0.379277501232652,0.416246104983367,0.133181449932646,0.423495155795003,0.288252098446619,0.193193127023385,0.6763031314108
moderate,0.0606979652753677,-0.0754169053493545,0.124086070249563,-0.208153274430438,0.0124914708422399,0.197604890778627,-0.0769038442402066,-0.0263960467166623,0.457075398621013,0.191489890313793,-0.206646648012933,-0.443736797561209,0.0639484063093938,0.0290920618000029,-0.0799136063842631,0.577002553809448,0.258490859303675,-0.149544584662722,0.0325044393482442,0.250304458170266,-0.160229822638708,-0.101372507618084,0.0934646386244358,0.775291194251727,-0.132117518585093,-0.257355679300545,-0.721473920102213,-0.0660626170507085,0.0486162782630092,0.0540924941125404,0.28572394151363,-0.198096544109839,-0.0731097378961086,0.0874201004770373,0.288157646014545,-0.167294303097336,0.171026035357199,0.148120421397549,-0.234160228940863
moderate,-0.068754130241634,-0.156857767057877,-0.01806634970342,-0.342007329048986,-0.0765742075165149,0.143957712929427,-0.287545482714666,-0.323665949782554,0.172441417170397,0.272409175065048,-0.136110944501262,-0.561715806599998,-0.0884157859515394,0.0905116522189563,-0.0692511789516606,0.400067711195878,0.193088847649837,-0.179306712644071,-0.118128574663794,-0.144269570311482,-0.340911252860052,-0.334593911138399,-0.0274026445468328,0.607501862753078,-0.252600033216831,-0.370129516210793,-0.761200589172503,-0.080740104093455,-0.1320624852448,-0.0355445775116938,0.111045406231197,-0.272318133147334,-0.279451507208624,-0.0407758709259029,0.185570722253038,-0.130613057440695,0.213424759159241,0.108367909286143,-0.130532404425541
moderate,0.186492914240592,-0.179508914305243,-0.0224532029676094,0.256107942674943,0.0246428355477635,0.136903575689022,-0.0980796044433734,0.0777952540041137,-0.129473483080948,-0.131283856808673,-0.173248365533667,0.164673175025975,0.0170810313759105,-0.0396786553475608,-0.007448810391191,0.0767416229878093,0.0396011116183326,0.151244256305847,-0.116145092417983,0.258364450811727,0.160396392296811,0.153082751654399,0.0684943932032692,-0.430600045203629,0.159021536101691,0.0786100236464328,0.10500515598632,0.0609134763951387,0.223051873681924,-0.0611561194749939,-0.142829734998632,0.13038661663464,-0.058147742150694,0.116175898372181,0.0273840346847114,0.143982590873768,-0.19478686560697,0.190713266973966,0.0278986860906409
moderate,0.151861778554875,0.363213197341476,0.134665754937702,-0.0874589248926986,0.19540154910608,0.150662776034159,0.289899703504415,0.0864855915046729,0.328355930100628,0.555639569383672,0.0954456392066801,-0.190197779304726,0.0509363114488524,0.173211753199403,0.121619575140812,-0.0073602935468374,-0.441852849064051,0.0818268620555041,0.325137883282388,-0.0121803545652446,-0.449181899182394,-0.0061931072138701,0.209299108025703,0.750315743607584,-0.165513075400571,-0.307026890668324,-0.116248811045033,0.0799116256455023,0.0913469789401534,0.129879818453795,0.442825749498597,0.262880297075948,0.416499121832759,0.0839887164943723,0.244087487299008,0.0293491344472561,0.632066639071594,0.0572680944546828,0.12032229324829
moderate,0.0452957887822905,0.143165772061138,-0.0817200338927671,-0.312142778937444,0.0982810068883369,-0.0246790296445391,0.0836436386841603,-0.0400024166234894,0.356894591784294,0.0361694162213852,0.143999006062904,-0.390213755178875,-0.15378206841421,0.026171663830779,0.185596243485362,0.0648187470598535,-0.453621258359492,0.13455773397532,0.302508629735782,-0.38022318560523,-0.205914039446187,-0.144982256256195,-0.0813653402026007,0.650497465744781,-0.408393399295736,-0.456522875009743,-0.0646374870401173,0.0981390788817125,-0.104452939718923,-0.0718950635854354,0.100454297486489,-0.0173792962701196,0.231582677709517,-0.056678390665082,0.268128371551349,-0.335486236111714,0.226410980445715,-0.0179094997098583,-0.20345443726083
