group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
moderate,-0.0496544490920738,0.161600784989136,0.0227168197772034,0.138743518707103,-0.043011121148857,-0.300164732518363,-0.204942822780129,-0.101255767944961,-0.247299608977425,-0.021008138188013,-0.0221261828586288,0.264029131020677,-0.166495089054976,-0.173779847145571,0.104844409383609,0.0775131609509843,0.0156588129928261,0.111856886598409,-0.0698813876389802,-0.260089104856828,-0.070216236945978,0.0086388589740297,-0.034353794012545,0.112013570016083,0.0673208409025651,-0.172894126612712,-0.479111222362413,0.0218263305434983,-0.136620708187293,0.0447038457205852,-0.0473509263430799,-0.120665056618293,-0.479589435256537,0.102169851610831,0.0239086363023386,-0.0214279376620677,-0.543542647065184,-0.0333856835034838,-0.118817168472383
moderate,0.165704132605634,0.170854062933292,0.0943476611680555,-0.0993825341249478,0.0824554937682337,0.166216242419689,0.187166033897124,0.264633585809079,0.226854209894135,-0.134989438531691,0.423559952520609,-0.111866497634406,-0.363350134444502,-0.0917539364962281,-0.279664130646821,0.0850258813806212,0.360580583321507,0.209664393605546,0.0670390007461127,-0.443723550163937,-0.0404124139832693,0.444716727655769,0.0194179640320886,-0.53285591752825,0.130900616298552,-0.079504953071536,0.153903672598315,0.198754049975175,0.10810217933826,-0.0745002838461063,-0.384449207422373,0.208223338429899,0.357250815784089,0.279993673423832,0.137953251036316,0.0198627744582247,0.0933188069688983,-0.0258940226049266,0.289772297295296
moderate,-0.0442835831443682,-0.435024360406201,-0.0654270001696767,0.259198623932404,-0.0946972182302052,-0.206615444206636,-0.2614317084803,-0.151235960309427,-0.537933697784171,-0.11740508419282,-0.123617096819549,-0.0432833629574912,-0.166405697888697,-0.471148757219489,-0.0896204387776182,-0.162862464061373,0.0308902623013504,-0.139543154763154,-0.353454847230046,0.221905062778649,-0.0998150016325958,-0.415596242492691,-0.154208759201303,0.0685620322573776,-0.0225858390138418,-0.428216197274909,-0.327925572060626,-0.203305751823118,0.186708895187342,0.204027087026841,-0.166960697044007,-0.525772208119101,-0.193041267481566,-0.3846969014239,-0.273626129213831,-0.227287611716153,-0.437194389824826,-0.197700795931403,-0.357096060822179
moderate,-0.140491014183521,-0.244782633664795,-0.119426828312295,0.492093655889091,-0.0362001502768654,-0.0472258145470916,-0.174571591804591,-0.358805611750502,-0.214703048401863,0.0695319518652642,-0.0847647101873633,0.392378950013059,-0.0829133488019645,-0.101954983297896,-0.0024002700224119,0.101176037423272,-0.0392836648114272,-0.113561033085952,0.0023929207089856,0.387959759991448,0.270194741368332,-0.186271556526398,0.218032112570549,0.169133477838134,0.0899277356262286,0.0195114153793266,-0.707324642381408,-0.0762849737370377,0.115491852969067,0.292048359924844,0.0634319069284209,0.0493451140603965,0.014192449142343,-0.131131662146974,-0.220339781468395,-0.155760584582936,-0.37494934675635,0.0672659836443472,0.0472494332219816
moderate,0.0285196854377184,-0.367686904511729,-0.308224364719992,0.121881753655559,0.0388656822405082,-0.0530139864182933,0.0300790471509081,0.122440588182308,-0.351840550931367,0.344286283719597,0.178665260286876,0.0230913828469278,-0.0514039027630105,0.435792321062388,-0.0256460462040414,-0.0160270972532974,-0.193221148037874,-0.0551418767366358,-0.124558681966757,-0.218982183631773,-0.179169666539545,-0.230917649991522,0.347744757146564,-0.087368747945401,0.220984840442461,-0.112902749424307,-0.553424252241574,0.301592097682074,0.0487090929499502,-0.222308005750691,-0.0165209540893964,-0.0675687268001619,0.219002318826871,-0.0349447127549793,0.44034176774653,-0.185191922718275,-0.220499696310327,-0.072133368493934,-0.146820665179356
moderate,-0.265283277425427,-0.0738411265593052,-0.157962035522175,0.0986631907315642,-0.0611542483583588,0.0244148378891735,-0.260910714293294,-0.23177523858564,-0.0920115162687348,0.0263935641990077,-0.170124363436497,-0.0308596214246137,-0.175786869333513,-0.133981108820248,0.0138814343816099,0.0570139489216239,0.0029614793947244,0.0307153822170377,-0.19846521824082,-0.0944670602542261,-0.0128419828610426,-0.325447614605093,-0.13983648040945,-0.0540089766462864,-0.0618185204449628,-0.0743322553231585,-0.111550230216425,-0.136603522905909,-0.147404184553216,-0.106418322364082,-0.585455841821719,-0.0829889640796245,-0.0752639924488201,-0.0571263195969266,-0.0889935147719247,-0.138835882835166,-0.414208994822164,-0.186195992120759,0.0150656546401756
moderate,0.237819265029357,-0.0691086219081092,-0.0996232789806873,-0.176959536583969,-0.12696996599367,0.0222502967674729,-0.352823156382138,-0.234430584179705,-0.0140236055056266,0.131775134769199,-0.121099782741443,0.0895205847125339,-0.471484041779347,-0.12404436576367,-0.216689891400307,-0.165703379313686,-0.0730814564654012,0.368633807549923,0.169622806066976,-0.109565637942754,-0.325682176883034,-0.126182371894518,0.0753120667809071,0.177859085641871,0.079589250893952,-0.0351657141038812,-0.0700892579291764,0.0542750461314346,-0.134588641157498,0.0352308605535864,-0.120633240374497,-0.0845577235440981,0.0168101591569847,-0.0239464030757463,-0.0592699509074602,-0.197393581748118,-0.320559238249396,0.10476628416678,-0.0562811154318739
moderate,-0.302917883585415,-0.390714815922783,-0.170048935521839,0.0177508336740768,-0.119644604861498,-0.217987930273635,-0.319055481747166,-0.0141395512779603,-0.434532096508273,-0.128225010863032,-0.280052131228427,0.0525824093281733,-0.227776892513641,-0.182079311399097,-0.0961752737887531,-0.0740835980510697,0.149355288665466,-0.0564682886799056,-0.288223219632471,0.0020608349787365,-0.242679482055754,-0.155428301945763,-0.131011954028638,-0.146049011806862,-0.143945111277728,-0.322959439785855,-0.184962061330382,-0.261100193050741,0.0812921315816935,0.116182280920457,-0.240245065318607,-0.238046696767495,-0.14906393899351,-0.235732323404502,-0.247858615906705,-0.129902605432916,-0.55161981817067,-0.183423592627062,-0.240572719293841
moderate,0.0038733651497384,-0.0612077154650309,-0.0652080344961242,0.0239550658357737,-0.156678367638999,0.0033633706047127,-0.0201593843918745,0.382845161633956,-0.346966272205847,-0.0848215188105741,-0.0983324710915009,0.0163786793689062,-0.159004771425744,-0.25978762979351,-0.191441953015834,-0.117723329693697,0.283706677193984,0.0026550197076069,-0.183622119050894,-0.24133063501534,-0.0209405985472034,0.161609142023335,0.176613594969184,-0.194356613795228,0.0221915990327348,-0.305486432351331,-0.0533010305097614,-0.0070832947554335,-0.0083989920264485,-0.157653706518426,-0.0824914520415146,-0.34152548486037,0.18900506617822,-0.168424144777295,0.0794579444371477,-0.003521413614262,-0.607494326226673,-0.167050433486324,-0.330349010845602
moderate,-0.0675127878148199,-0.166081773271216,-0.104301301816508,-0.297711791564804,-0.0355653378973453,-0.194442023803773,-0.527950920369364,-0.229795765506887,0.0145520730317536,-0.0768684803451709,0.0273351166126415,-0.167405555737218,-0.315599484473375,-0.0506416754004057,-0.0469992898150507,-0.106277488289537,0.200375736869491,-0.155416570296337,-0.234111482330719,0.0616023861635939,-0.198472871946849,-0.330548680600939,-0.264712608235681,-0.471103092352959,-0.146396380059467,-0.266656872820116,0.0466906592133049,-0.0429240619724921,-0.19824907623452,-0.0860726005456773,-0.230062414581381,-0.230983818963763,0.206447365504944,-0.0599568871829477,-0.195714308094809,-0.0510557289985163,-0.54103593208306,-0.332878397208012,-0.10521031606214
moderate,-0.207773394357693,0.260216434900835,-0.0864474613557766,-0.29980206754231,-0.21583514007399,-0.0732786702424233,-0.0615334127842886,-0.291358719603403,0.174635525142062,-0.139699654261566,-0.34688252299862,-0.141084529523123,-0.160780355678698,-0.265213200630217,-0.203101254503543,-0.242778733104109,0.0292534571747762,-0.0153654363927561,-0.197757724385036,0.0775244516844712,-0.231868935814825,-0.132448118683044,-0.269479560825936,-0.241389102398562,-0.136895861770956,-0.041089426792734,0.155953750173112,-0.280419675798611,-0.0172327457002006,0.145572429462323,-0.0978107226690898,-0.115473534115165,-0.0030535442715514,-0.0442563304027595,0.0686796169218794,-0.408829198825956,-0.103416049162636,-0.18360576310814,-0.0102991404722778
moderate,0.008035435260978,0.187858355115807,0.0696094106323618,-0.431252516073021,0.0226156856986222,-0.0382083557800315,-0.219393827142508,0.190939715737784,0.0951981788202993,-0.0933022158557388,0.0518202432616297,-0.415234265464809,-0.0319513307188054,-0.0849881758482442,-0.0894337939582719,0.141456583735362,0.253561114832038,0.0644295507896782,-0.0613859889762478,0.052345448314187,-0.0970011967151978,-0.0443799550068778,-0.283054173018739,-0.0968606797624822,-0.214589206452652,0.0051926878853062,0.463161145205676,0.158940816865099,-0.0366513978363932,-0.195111584960366,-0.223049339239703,-0.20357413570183,0.0977656285287626,-0.189071878699478,-0.0538779496705956,0.139275409748259,0.0122397969539311,-0.0949378137545084,0.0519669601094509
moderate,-0.0721738841339943,-0.204694845538043,-0.131010631665758,0.133547720269086,0.0595588734532528,-0.0424401338491293,0.0250424626021836,0.422141472573914,-0.473526376894622,0.0814052639949784,0.0993497603889273,0.292851266232056,-0.305674210886832,-0.216954484423911,-0.0312726962941652,-0.0619971864186299,0.178681151992708,0.073958105726072,-0.267742057554291,-0.375938085966353,-0.164328615851021,0.0388227786723172,0.310662606990086,-0.0834103829848249,0.141292555412273,-0.324669640815111,-0.285683366971367,-0.0179895049245318,0.0341944548076277,-0.0570845221033188,-0.280155524385919,-0.32640211189076,-0.105357803852825,-0.083324988522116,0.0661461278762191,0.0076221935478851,-0.633861295512718,-0.391088296013412,-0.47138706128113
moderate,-0.155361924478814,0.047418166794157,-0.177638829868124,-0.0885679281961541,-0.180327646648889,-0.0638238162755002,0.0268933559788375,0.10726720430649,-0.116112550109063,-0.0680738457362675,-0.314557504573763,-0.24127149841971,-0.347996229388492,-0.0657388918082004,-0.15413664240296,-0.130589816586767,0.0453929457965507,-0.0014757596896221,-0.192576841550898,-0.0839742969552927,-0.293857949549284,-0.012764066390798,-0.197032792769224,-0.300906186521408,-0.229640032402652,-0.237308552509233,0.338690576944403,-0.0044358740284236,-0.388558440892988,-0.130159753843776,-0.170618377277893,-0.184446615597438,0.0463469984815209,-0.0206375448400748,0.166442893737403,-0.170659330928859,-0.0147677305801479,-0.313258811291083,-0.16092244363936
moderate,-0.0926514805551586,-0.131814315889752,-0.154721165532157,-0.111919500530322,-0.0280178370149049,-0.33627094360251,-0.327367231914319,-0.414133380362213,-0.233812121486773,-0.218547359275989,0.065122377238382,0.134440975239728,-0.208751605210606,-0.143821931008445,-0.0821693988819163,-0.127110666186872,-0.0765705349728083,-0.294036317653248,-0.160373468464871,-0.117056458249057,-0.175412989019434,-0.274193148995542,-0.172688709879973,-0.222546646197145,-0.205412006479192,-0.159194060589693,-0.647049207333818,-0.234920644804811,-0.095421001389755,-0.0506338278412902,-0.0091185375867718,-0.215638762174391,-0.23658299593055,-0.144711068622127,-0.345630228961092,-0.229186668915777,-0.372442204484405,-0.318677760678863,-0.0729554307295737
moderate,-0.318504980102168,-0.133022598442097,-0.0136815665731394,-0.248641186942471,-0.0943218695303357,-0.278653304491118,-0.2925351306661,-0.253256434513975,0.0399266202137951,-0.0256308412320233,0.0380677272573439,-0.146159730939615,-0.242977128126279,-0.0333246450589061,-0.203668353921159,-0.140819600239272,-0.0610625573729264,-0.0853005928135257,-0.156227343146341,0.0200198167027533,-0.148228805033434,-0.151965274265927,-0.0472734304438143,-0.381339587415359,-0.17071491057103,-0.219646100880023,0.0084589848364089,-0.121703497742511,-0.0123274218582724,0.0227484936854691,-0.30685262592761,0.122548316466201,0.129512108544783,-0.21058731130422,-0.183022548152071,0.0681205480263411,-0.231102510626003,-0.102343068762178,-0.012018672662894
moderate,0.363682181864182,0.391865841062042,0.152531210108127,-0.188115093854594,0.117191605314803,0.444817752304057,-0.115824186045815,0.0275345871930504,0.487077383598877,-0.201660991332533,-0.0190695401733333,0.251816611948995,-0.507204072556924,-0.0790418201534057,-0.179319923057388,0.090709819188609,0.241821443464174,-0.302598705893168,0.237479698166827,-0.123608251146124,-0.11572736854575,0.473005717038975,-0.292925803209124,0.2112141488521,-0.397697444583658,0.0401144206977441,0.360532591263608,0.206692592380778,0.0673392368974369,-0.487761565591552,0.152408063058628,0.0626819248719159,0.106511945721627,0.546583916153239,0.519971216115815,0.156684058744289,0.563342000617136,-0.317121276334897,0.199357250455132
moderate,0.0295584611975758,-0.0257849477093881,0.10997961938895,-0.216616757196143,-0.0091736784475571,0.230006672089831,-0.205241122496621,0.336025279480813,0.256984617015314,0.154314155589143,-0.180831330471334,-0.418475764446248,-0.0208378093800621,0.0574443254290915,0.0477451095618209,0.0740944741009646,-0.0123300524769286,0.382977389464434,-0.159206949089761,0.267055561334321,-0.152671179665195,-0.0107530961027591,0.12722903298904,-0.321589735159948,-0.182149239676956,0.114758734487279,0.601193554550714,0.209020609642059,-0.162941103132607,-0.164296087273656,-0.683797726792934,-0.11207817167552,0.228533828137432,-0.124931478263124,-0.125325450804799,0.249774013504805,0.301956007866871,0.0489941733930119,-0.135355055856339
moderate,0.0135735655215886,-0.20380988404482,-0.183226794750083,-0.0035473647305517,-0.075352545429884,-0.0409003529501891,-0.26029582546083,-0.297492174377326,-0.39179265143102,-0.0477059974102218,0.095623766714635,0.285287410327398,-0.215015506854663,-0.164307828093931,-0.0276860278572149,-0.111928552990487,0.0743922423972865,-0.123750826730894,-0.175057061611619,-0.332692661852508,-0.0546490002468117,-0.256917439350427,-0.0903070840462121,-0.0951207893686569,0.0147536298367729,-0.179780205572903,-0.474025792291483,-0.078817186333111,0.166232869656943,-0.0239352245569666,-0.100299024139138,-0.0936409636621686,-0.128722349621811,0.0380238848320474,-0.0692079896461921,-0.207905935353363,-0.494111435297358,-0.269791916264669,-0.0789779511092658
moderate,0.0196960548781877,-0.192582194485741,0.0648987564535037,0.210112211467845,0.0928229105473756,-0.119217154656303,-0.0425679437796507,-0.0848420009032981,-0.0914044847621974,0.0418214053063263,-0.232420865434376,0.231229355640864,0.0795298402036127,0.109938264687894,-0.048215546478127,0.295329223186505,0.0159761359540431,0.0259091499669843,-0.0539586210656813,0.121366635592751,0.0994487524578756,-0.135924824097396,0.175450828800877,0.298980520457666,0.187616638466698,0.0595589767620235,-0.372515236152759,-0.0796812616121026,0.205969854905651,0.0173866308652023,-0.0897232018590559,-0.0204440273754335,-0.15234137275409,0.11637140968964,-0.0369183466710738,0.0056037960331338,-0.127161278123143,0.0418437488806341,-0.267790150030812
moderate,0.110214263819683,0.336791062004994,0.032923142572444,-0.121893942742179,-0.0885928139636955,0.138134331071632,0.265384724661472,0.241877468166469,0.483595211313772,-0.0389049587555438,-0.0111256660750862,-0.213872664556407,0.0156555894279189,0.0937015299367861,-0.0017305103474017,-0.0122761008206015,0.095273649704268,-0.0309556607630029,0.107506288624793,-0.490115340318396,-0.0157923463989637,0.291795142514045,-0.0618939883797101,-0.463182475800496,-0.0375363574991104,0.1694946413309,0.677491331523307,0.053495962192614,-0.183909506567664,-0.28830484529817,-0.148643757257491,0.0463805621113444,0.437055287420413,0.180603113101278,0.362868137202113,0.159522620623138,0.584062078725366,-0.0047772632732194,0.0283824068640105
