group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.124112345851352,0.0401998154511423,-0.0023517616592691,0.348590092932122,0.1157589741433,0.0108279956122783,0.0665213784213108,0.243644721049182,-0.0318024969048156,0.146528741604146,0.251013541380309,-0.158444104624288,0.037045381758579,-0.139574043918927,-0.171074692132271,-0.133464971176003,0.0405108713176895,0.0111449351306693,0.0747241297901136,0.306531793995125,-0.0288537578475945,-0.0977955618916382,0.21169589958493,0.0427603471253762,-0.125938858398175,0.083473722796666,-0.22925852852932,0.13807778742421,0.162002172979783,0.0109928555667885,-0.0540045571650743,-0.0510636381177526,0.0516943240678454,0.0632138057282378,-0.0073220635092345,0.0452200746401928,0.173171886486563,0.141913930498437,-0.0011988438701814,0.127299062597847,-0.0966638259322929,0.0056081612896505,0.0437285357381024,0.0753128262688637,0.068360889120274,0.138644470460644
moderate,0.270701662661373,0.0388203426516701,-0.0114078216550824,-0.396090959177942,0.281662150695477,0.163355440837593,0.111562500992115,0.065242063005455,0.109966867936994,0.255692793486299,-0.222350800705753,0.160078861240747,-0.0800219845777362,0.0445572728222324,0.0951389492315376,0.270921634523631,0.159073737504612,0.0799595810832907,-0.0201987854114577,-0.410004546908446,0.150599254568847,-0.0428005969070106,0.0886603233373118,-0.263942101923801,0.0191974690584002,-0.042394858103782,0.0158738099253153,-0.125022042159836,-0.156385210689498,0.199631622230843,0.10025812863267,0.280914410763944,0.0617367423385141,0.22132272662659,0.0917319477205091,0.234872132899609,0.0228019698887674,0.0845527857145536,0.202873264166395,0.133756663333858,0.154286859911238,0.229064768152118,0.157281793233264,0.236525921210912,0.117575684816224,-0.0975879861125789
moderate,-0.178929561084079,0.469253148453224,-0.0083045643024433,0.010684760746667,0.277382841923333,0.0429834191807,-0.0529609558135789,0.197460703334154,0.389864278859951,0.057369610413891,-0.110949008033237,0.203343851598017,-0.23130204314954,-0.194382821235431,-0.166475449401062,-0.0052050176626526,0.0612434475031266,0.121941987154381,0.041364332178224,-0.325314241118154,-0.0646883731499709,-0.0730861326663659,0.135050352477861,-0.242656630070567,0.0570801801476229,0.0234324261406217,-0.140047603549802,-0.0418869961876718,-0.447919901894933,0.359710929745538,0.0667099796909538,0.464506259450172,-0.0168044425296343,0.360996847607965,-0.0591876629017238,-0.0429273012008541,-0.132683781792253,-0.0182033815543926,0.139200912196418,-0.30548560658109,-0.0462268864047238,-0.127868751172216,0.185522261247834,0.0709767390994365,0.082557371683794,-0.163900020196327
moderate,-0.210379508509173,-0.0896056357247099,-0.140504435681064,0.27235367611614,0.0414547827849424,-0.128388426729217,-0.330790818106811,-0.209392969547978,-0.0482061115617155,-0.0649633253385545,-0.0095021839093722,-0.0898589026207005,-0.0378768811201418,-0.0645497263480823,0.0295589357913112,-0.208760226670932,-0.025204427059562,-0.136035264883808,0.0212897874186052,0.405213722661489,-0.0551947569116801,-0.113587704576137,-0.135229349156915,0.320482704826577,0.180514550374367,-0.0803982430485461,-0.119471180548755,-0.13244123697661,0.216514079640884,-0.187121820009334,0.0246061485284046,-0.0633590411542928,0.0014961877053769,-0.030544007373859,0.0714067027740027,-0.200679558852499,0.190518962674049,-0.0049591541034611,-0.0293245615296212,-0.184598137963453,-0.300026483558072,-0.0811959917348672,-0.0148690817101847,-0.0483085504506137,-0.178267535532525,-0.0490112738031113
moderate,0.140995270490225,-0.128064527424956,0.0476099962396668,0.0257295725676708,-0.0508207057801908,-0.204956049013845,0.096119087914712,-0.0411892579501962,0.0783807256158543,0.25233352702599,-0.179317336709059,-0.0427883583646815,0.111825936427895,-0.113336522687334,0.0456847081900733,-0.183985476940567,0.0644836967571673,0.0614392887831691,0.0232391910785059,0.0376494385760978,-0.053356642340598,0.0841845030029776,0.0110234801827825,0.0794127791520974,-0.0761617734943399,0.0560842148473124,-0.0414610296261986,-0.0717780185436806,-0.103805875235825,0.130653475825141,0.0751571499184838,0.0531578091393949,0.0337867249521057,-0.142104193481526,0.0162085623682974,0.0641583014674162,-0.0113053319277392,-0.0145135260961959,-0.145288639462718,-0.008235932917582,0.0308290798354094,0.0974501101490643,0.187244979687706,-0.0417388780118415,-0.0043093740477786,0.183986021096187
moderate,-0.0399526299270432,-0.0561782666004201,0.0082721080511521,0.0190829117716217,-0.046870477458429,-0.0317089466152362,0.100891572463934,0.165611849355269,0.141322409094649,-0.109755249781697,0.0156070330971675,-0.377552488698931,-0.0802728267936466,-0.293011348973489,0.0621177179701222,-0.0206271177288187,-0.0091801281370417,0.163348807502349,0.0056138572184581,0.217493592086836,0.0337555960453654,0.0170181260267046,-0.107060047555925,0.348733697546751,0.0443709940244282,-0.108313577035657,-0.0316850886991181,-0.0951578524853382,-0.0998633112598026,0.0471556313629732,-0.0657139239675839,-0.1835988067543,0.101626650124924,-0.127980853694718,-0.0059183413322639,-0.0153703154294936,-0.142420313019737,0.024373812454062,-0.218537768103688,0.0343137911610999,0.274296545961817,0.122024012552398,-0.116732395411623,-0.104987846300335,-0.0087151237507111,0.0928456674699275
moderate,-0.0167159339332483,0.0449639694685456,-0.0926556657911176,-0.366760917328215,-0.0145378237539089,0.0499572089897284,-0.0624772107685014,0.22508652199412,0.159866363055182,0.0422496993233344,-0.404487387363885,0.122746905037754,-0.12940553660887,0.0686039465536509,-0.0166905785710034,0.120083136497851,0.0884833307043557,0.0898340218154911,0.107523426615781,-0.341733624224661,0.0380339002848865,0.082490340159186,0.0291092301701449,-0.124404680007747,-0.0145000906577451,0.0812340368911117,-0.114314613451991,-0.339368872616004,-0.291235970026086,0.146457012762599,0.120182569499642,-0.261205059163725,0.173380949486036,-4.92276929465455e-05,-0.0079740748018429,-0.0130896555524722,-0.627474044456462,0.0659320552872781,-0.187854239013303,0.146217702729529,-0.0067681323200915,-0.0259438354266567,0.173423965046802,0.0233036501956646,-0.0633558830758524,0.0840270525040976
moderate,-0.152177421395366,0.200705310780679,0.10307623831587,-0.0395821484226154,0.162594782895061,-0.0366702173545391,0.372376339776125,0.115112121618703,0.0020252163178962,0.0216727496789916,-0.0697370625384928,0.138947838376564,0.203348882075132,0.117019980441278,0.251192812896991,0.322870185464619,0.0895163720577095,0.154237483317756,-0.20523318144178,-0.327040005193079,0.0047789359547447,0.147566115546309,0.0050706736572414,-0.0261260633033532,0.262272270336368,-0.122797934060284,-0.072348826000002,0.0328668299940649,-0.103936648727158,0.22963960814321,0.193218973608331,-0.169106242019369,-0.0262647555553446,-0.0601331480528235,0.0698187999975956,0.104111820710146,-0.201694294840424,0.140238020444261,0.250736135187127,0.307336928901442,0.137771957445559,0.101972688474792,0.140605273870648,-0.0064999690973431,0.104407239648884,0.0027468618279104
moderate,0.359332225320376,0.224982518837004,0.278242915981299,0.11673180090199,0.0206628383419657,0.219528513545643,0.236572050382816,0.0396041180406583,0.219507120700113,0.275233684778317,0.413810418802706,0.069747509981704,0.284197305385011,0.19148829121441,0.234903007860717,0.322948183251251,0.174293572295856,0.282466817221385,0.19092411227004,-0.319590536382623,0.104703920347653,0.0039422809570045,0.142154919917804,0.005145548714003,0.207231286884497,0.102948403780774,-0.0017334333991916,0.136451136854549,0.0406389830920011,0.234622908986618,0.233815612208935,0.104568913653341,0.0897491317665092,0.253991658330537,0.0744674715341628,0.212160856583662,0.211327095593023,0.266405325312997,0.179876447377296,0.10976050406442,0.125111500697862,0.108476687977245,0.0537607480193349,0.172149244228556,0.32848306044256,0.0035893845570028
moderate,0.0831067366211833,0.199913962341992,0.183821128142911,0.0620864049588494,0.142526431203185,0.0749557123684931,0.480556688501637,0.532226153488657,0.173658504933957,-0.0011978295507089,-0.180587987789546,0.234219885945129,-0.198292472219536,0.173998429282128,0.0281536802540227,0.232224491943774,0.25688934643945,0.0878096827076746,0.0806377129314865,-0.205591951380765,0.244982468020133,0.453481772693551,0.0541634321648175,0.393870748582054,0.253677906907311,0.406624240024815,0.0661923166317853,-0.338338120362481,-0.315606874299554,0.227190178822932,0.274245295280288,-0.534252432207751,0.31160248390125,0.189764710074213,0.168512711008989,0.0984586613162497,-0.770560277286909,0.29583033665152,-0.21047626907032,0.159563952209254,0.373247897508416,0.0688055786528263,0.160396440126522,0.292010233434743,0.201149127047602,0.312467811350208
moderate,-0.0308995151322491,-0.095389190886053,-0.10441338599296,-0.0357762791245389,-0.111856647574693,-0.0331577492646737,-0.135260946040866,-0.420780558903101,0.0004576342514413,0.0963935171724801,-0.352486894340092,-0.0657291969084234,0.0713384209356735,-0.0630668319386765,0.025731949133253,-0.0433221169656033,-0.0266694824426787,-0.0352667256570471,-0.0182875523168976,0.0444030576670323,-0.0910329328501029,0.0469862141549578,-0.0819505822829458,-0.209543660120124,-0.0463503653788105,-0.187880745018016,0.129206149317086,0.0368411610463989,-0.250515020180763,-0.428059715938429,-0.13554324007678,0.0304713154819211,0.0013173696763645,-0.0008992271981701,0.0028393890305919,0.0012428208016328,-0.0705664959204081,-0.16699549796738,-0.0889810030098017,0.0128666734586428,-0.146531259866951,0.0039317075720068,0.0123329196192856,-0.0988903789824034,-0.125961367841774,0.02573058878385
moderate,-0.0912427863084396,-0.239680098039556,-0.111516326687685,-0.1743867344448,-0.106786833538959,-0.151215551609532,0.157446483546119,0.123505799943358,-0.131533592667314,-0.0294371602405099,-0.148957148739359,-0.0761006011562268,-0.304679125607936,0.0572351539800926,-0.091003713894378,-0.0519889968896761,-0.13661650902974,-0.086961920505732,-0.107117883501331,0.0798657632333525,0.0516836143803471,0.247301972372093,-0.260929333757308,0.210042234551279,-0.126301016149908,0.0503629812791356,-0.0271953782716485,-0.287359635907609,-0.18426542453897,-0.265978276085976,-0.0971840361274544,-0.0078367714960194,-0.0946042336638864,-0.0307664354965509,-0.228410820065132,-0.164922326091514,-0.0033448421927597,-0.129418494430952,-0.187630946032216,-0.229064217883749,-0.0589895539841845,-0.0940105215120706,0.0563539612387327,-0.212168261091037,0.0076880744675,-0.0515304319470214
moderate,-0.136147214908203,-0.0517793308372228,-0.101216560038051,-0.160234386835321,-0.0869108282868249,0.0743255436471112,0.236550688006989,-0.241981214722215,-0.110194512836796,-0.307394956556417,-0.157606041132985,-0.189333704133869,-0.123658090598573,-0.0116451519953434,-0.173105023637016,-0.0470172620786137,-0.132410432938225,-0.01850137464221,-0.026371209444792,0.10799720842818,-0.0432149506089279,0.121934145860089,-0.207424883445084,-0.0748541322024046,0.14495267962976,0.333347906683292,-0.175622919990035,0.0211410479541653,0.202821727907765,0.131104929729952,0.151410982106592,-0.320674952194719,-0.0133237858870638,0.138118883296512,-0.0060054266954929,0.169247317926583,0.242141686790342,-0.0431211655763883,-0.29932293004646,-0.0721726661516384,-0.223827642580359,0.113449447619359,-0.222120031310414,-0.156620318894345,-0.274985510221953,0.149742210766113
moderate,-0.064312142022823,-0.132094266313702,-0.273760448577464,-0.133740282826393,-0.177473112570256,-0.105530989834222,0.0908254442488219,-0.0528765265451936,0.0337753704210144,0.0887700958730276,-0.144475292991188,0.16135350170854,-0.133429394257262,0.143707824224357,-0.134615053973951,-0.0081734461159043,-0.110525588317915,0.0443948683258449,0.0102746775875548,0.257531741918491,0.0393675209059241,0.0492783651822862,-0.121299253510448,-0.205312444023779,-0.0403733373701035,-0.0970044404295472,-0.158970900590793,0.0160621761036683,-0.283646851030385,-0.329372668750851,0.0110307048242378,-0.197655867825206,-0.0442929475389934,-0.143524725246041,-0.0012905948656906,-0.0821322858736112,-0.589269360427122,-0.123886827159411,0.0104635476571143,0.0863503692918787,-0.116320716959204,0.0757753601011387,0.029715074884887,-0.0277155459107299,-0.138316324080019,-0.201471106742379
moderate,0.589391047681111,0.434071977848405,0.287624911681789,0.184434050746503,0.432940549814412,0.118043417409117,0.644413011653743,0.190230114191535,0.410311278100269,0.348690363870692,-0.0364035958743073,0.338444345070277,0.111901303548242,0.113414092943798,0.0926762417336193,0.338182062936228,0.497627240148093,0.33606289713833,0.257099444984526,-0.363699607658271,0.0546843043183026,0.412966850828633,-0.127167251350183,0.010865238212603,0.31575763003143,0.222916582798793,-0.102870770928908,0.254052254004741,-0.15838682341418,0.457752765513756,0.257980806146886,0.133929536720029,0.142049901705369,0.2673846654397,0.268059561904301,0.380752997032686,-0.120788770705835,0.222908692876557,0.140398810686977,-0.0397569360895017,-0.0263210296804003,0.274230587666166,0.278234949670536,0.447748501512473,0.185323694553361,0.438683654991855
moderate,-0.0796712520043549,-0.051892986709883,-0.0556581695085297,0.193393998550726,0.0405239424209964,-0.0326056333227822,-0.150155369377287,0.0428835438460945,-0.0050015143634607,-0.0226796110808383,-0.123242361265507,-0.184721037735637,-0.21337582687745,-0.118679222503087,-0.144028115177944,-0.107814399186397,0.0270053496556495,-0.0565887073602368,-0.0127840460031456,0.266058726530719,-0.0091112461354778,0.242286755333843,0.014707219688678,0.0822239550011417,0.0297966243118936,0.221890935501039,0.287906610369869,-0.0778812963980413,-0.319449790166778,-0.467010443588005,-0.0695654989664159,-0.123556516810528,0.298136364419977,-0.052828845872031,-0.0722964894550034,-0.0121021507042073,-0.120692724257337,-0.0765745668301515,-0.223736511480292,-0.0960545891983841,-0.249843026555938,-0.244384620162565,-0.0196147442195807,-0.0894362244932193,-0.196535307161973,0.0463577889050432
moderate,0.110787461838954,0.141835310524625,0.187497968531626,-0.0358303424051262,0.125105070878057,0.0271289287932926,0.53319158339277,0.0104390398824056,0.0679082437376839,0.141194991701736,-0.0711912517481086,-0.0573896826255556,-0.0584408851335234,0.0449969691134883,0.106930021184309,-0.0118768910027987,0.139679085317925,0.0767775189085956,0.0999874748385057,-0.452152371202359,0.069615266882835,0.0028904977405703,0.0352431244287283,-0.0069707704913676,0.0704912184435188,0.108820643526962,0.113137849713237,0.02377770092668,0.0975920839098553,0.40588005480871,0.201643031271762,-0.504237181957868,0.116405564333449,-0.0085347086408639,0.162877826089351,0.101358904244517,-0.30453144057654,0.192372037466577,0.0193917871988567,0.153226417174053,0.0336130014616669,0.0457765956438598,0.0477202181683489,0.059020343193271,-0.0127036957722687,0.156332770736216
moderate,-0.271133889209833,-0.0029351023081467,-0.162554750373368,-0.0110208786095794,-0.221935306885474,-0.221340595343792,-0.400851643968059,-0.414564548093007,-0.151882398099489,-0.138806138319537,-0.103709982558804,-0.383150728989073,-0.216667757559076,-0.238397692176102,-0.268039667446529,-0.0093373202912697,-0.139543547219988,-0.124669258033245,0.0427205716701477,-0.175669462453493,-0.171269484751068,-0.209011629871678,-0.144176084588251,-0.405413741830151,0.0808524153698295,-0.157097005428679,-0.309426182778051,-0.188784027096104,-0.153654310774074,0.0739761905322956,-0.152848890742406,-0.17484485210536,-0.17833386678863,-0.0955226148842357,-0.0773633711573586,-0.22359963904728,-0.11274830417448,-0.140647655904115,-0.334800872297784,-0.141164451152493,-0.131124835534217,0.0103124856588859,-0.215838975745296,-0.385769421515684,-0.0355101054374219,-0.0370075219144875
moderate,0.163417080837288,0.116597219252684,0.14353591973537,0.161998763389335,0.134435220798415,0.0662607390477934,-0.0435463422449553,0.173207158670389,0.00844484401778,0.423935638557621,-0.0052604947166005,-0.0234361464218547,0.13766245271348,0.137390970039761,0.0367302424855821,0.136571973274078,0.0235421775236712,0.109970323041101,0.0235490686295755,0.167402400240518,0.123982530896199,0.0615523405809798,0.0860850222532325,0.366054106621839,0.0444913378988812,0.16233989839964,0.13429351140603,0.0745911572581439,0.0996361535812565,-0.465098168202439,0.208166191890219,0.0317505557163718,0.101359179192621,0.011277121780227,0.037172711339756,0.108239576865285,-0.402255983345356,0.0309306103596523,0.0612878288983717,0.0481076501795797,-0.223588651011936,0.217003066395932,0.1563451442251,0.0812937293160828,0.0844431684901299,0.272312910460816
