group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
moderate,0.124353186298212,-0.170327728955239,-0.0732545759699719,-0.225286546168732,-0.103044125499951,0.058164735888851,-0.231157479188573,-0.0737857069929205,-0.0546098444915249,-0.198287247688051,-0.114770999988878,0.190482271100079,0.113505719478594,-0.501980690784703,-0.0340707272267264,-0.0131617664261953,0.0837230417286686,-0.129361674791873,-0.149639278533677,-0.255367583699643,-0.49749177236591,-0.271185724391043,-0.100252450507486,-0.0238164806642561,0.0936866663961973,-0.0410672430067752,0.0576620009783467,0.11739251245318,-0.0900443520867224,0.205825789393579,-0.143922405613087,0.0203369562623091,0.0086634897417819,0.138203665157916,-0.128286150703107,0.16803275933679,-0.0827177408242666,-0.0996892242503279,-0.209343817446148,-0.0540103616615964,0.0363589609149817,-0.155622399883914
moderate,-0.295076489337395,-0.146943403571377,0.0876147066325404,-0.0713897717825299,0.16411981787557,-0.108971576466362,0.307301106820702,-0.0768529831345913,-0.153129848041279,0.140701929846276,-0.41463282005487,-0.241714675360013,-0.167836926965596,0.131794968254519,-0.0897281794937446,-0.0325639767280155,-0.0643237566734642,0.010903870372044,-0.142951857632046,-0.185435230314805,0.214587449477086,0.0849500103457694,-0.138923778649501,-0.0909057900191323,-0.306266771621962,-0.191384792975041,-0.189226190927956,0.0650050433912778,-0.049059258555563,-0.286697874709508,0.121858212368171,-0.257260543181759,0.097287912369051,-0.441496228592804,-0.0508693888944362,-0.253651870292726,0.075554930225818,-0.110197134290623,-0.135131807597222,-0.101127805978757,0.0398986770591605,-0.119577171193326
moderate,0.261810488352488,-0.174576951809181,-0.0902145404137225,0.363582844562641,0.047827249882066,0.0177121077389784,-0.143839281684459,-0.175326828703757,0.206691585974188,-0.0130658536806506,0.16199596947576,0.021233460419751,-0.325945964131121,0.220695735413821,0.0139310404154479,-0.083907190351589,-0.0345636890742218,-0.0811379483029417,-0.118173101168586,-0.136495485783841,0.121710171647685,-0.270177442993205,0.134570054573753,0.0202129088520682,-0.0935857689179903,-0.291125400604539,-0.457893525499772,-0.17613382373732,0.0018206872186395,0.0381040290955219,0.0283906634316454,0.0408898996071846,-0.105083334570264,-0.324751024408605,-0.01046510194625,-0.0772515700664518,-0.278233124555144,-0.165978821771935,0.125088909091943,-0.0191202644104605,0.293324193259428,-0.0686055830259443
moderate,0.0176492643394549,0.287739995281503,-0.0038244382688555,0.0330865836425997,-0.0459439771582394,0.0747861850210197,-0.202099037380333,0.114668993086322,0.189245467661459,0.0305100364652728,0.062815920810978,0.0090153029297274,-0.0711138139072844,0.0381898364041204,-0.066512956458995,0.0352227869904171,-0.142150787617867,-0.0501399426521772,0.0669754829298565,-0.100047472896818,-0.0787990388305789,0.122846030843365,0.364708719779642,-0.0678596287838286,0.112119852101904,0.273074357927149,0.224932673903733,-0.388776500597364,-0.0934126504963122,0.124666834544148,0.176088708166471,0.0302339875136229,-0.0768643086211161,-0.020240037069836,0.246195630044447,-0.0863766380821753,-0.0465681212343894,0.149455647796938,0.188620477369472,-0.0288370251953217,0.0319265248151057,0.0963170731458257
moderate,-0.0491941834943679,0.291606029041545,0.0410714823154938,-0.0761398581547487,-0.201088514274208,-0.192410684929191,-0.060135621756952,0.0264556085210646,-0.111865611042177,-0.0381852976620911,0.0496910800277273,0.105798500927993,-0.0664367156317981,0.15037765764856,-0.212573063256838,-0.0198300726713916,-0.194077996680289,0.0694493325882849,-0.0503829000298614,0.0856305538774245,0.276439712506186,-0.0151892060166494,0.275750568468986,0.0741390470071142,0.0882084816884028,0.186741693658745,0.205003128959164,0.0189655994494428,-0.0205907884445653,0.103923437105517,-0.0395646812595212,0.031910880677918,0.118693536572234,0.141074195296115,-0.0738007466876544,0.233873739210388,0.0513899501373874,-0.0853362946358366,0.15299962401968,-0.0311184677061531,0.0095260380915022,-0.0838311747366848
moderate,0.158004854685815,-0.14207768664249,0.0223090019615545,-0.379908130180882,-0.0156471242721657,-0.199995428355752,-0.270154221943617,-0.0468848749819466,-0.029742103816522,0.160697669522057,0.33556320645424,0.425286649158928,0.226018047378568,-0.168937773414921,0.087643325615634,-0.0762546792344328,0.0081543485311454,0.0875074737066717,0.006404955815077,0.0395623455127608,-0.148172365490415,-0.27040518908838,0.114483444673889,-0.0961453707656394,0.0241598700944826,0.0774322022716228,0.471269045216602,-0.275841190663855,0.053645039092839,0.411427978380557,-0.0271029240983695,0.0813086614564084,0.0229230170316753,0.428011870087505,-0.183755870189069,0.254069668954734,-0.30600006905259,-0.101303343163249,-0.345420832943444,-0.117586867949743,0.0031951978822882,-0.0773059971347869
moderate,0.0634609006805631,-0.001741349134288,0.0579392889165416,0.356363529380912,0.0756376232554472,0.0980141321500976,-0.0153319500580948,-0.0448908041363489,0.0295868011475558,0.029368074967909,-0.161962091754121,0.119744370819001,-0.277311499447512,-0.0066244431349509,-0.0662045746169919,-0.0577533084465264,-0.0130498547844009,-0.0302842916439728,0.0062979928623151,0.459618326295601,0.603011391114707,0.646264958580429,0.452375534260202,0.0478815168173026,-0.0691400495155678,0.110423917511235,0.0663727456999046,-0.72064266208928,-0.0114799410861341,0.0310105988332659,-0.129292769059663,0.03222550828349,-0.0185879226468323,0.0133692638091277,-0.311910296899729,-0.0316508237818565,-0.139609934973933,-0.0168255276911681,0.0656600734184849,-0.0485340720281686,0.077616605408043,-0.22774148007247
moderate,0.105423554968436,-0.16023939106765,-0.0050996441117917,0.0012486482152244,-0.0129615987265819,-0.299801838127212,0.154289080614508,-0.0490055694214162,-0.0191145849242731,0.0156482868706971,-0.204508857760469,0.145618390084593,-0.125898123927906,-0.0547564986745382,0.0870774407017108,0.0430756681837726,-0.133891943743156,-0.0081303264270319,0.0877960022001762,0.0415650697308502,0.143172151120733,0.324481311405134,-0.137973046902281,-0.0501865555613962,0.0599056936937076,0.0379295963228352,0.0039542019314344,0.233293902544052,0.11318518993471,0.0760009296035234,0.0240014645958508,-0.158253719662367,-0.131552351361674,-0.0122308309566573,-0.0200986072518354,0.0572242747433163,0.0649656327569935,-0.276021576194989,-0.0883645160131385,-0.0553859642246668,-0.0525437204649797,0.0909124915091359
moderate,0.0066311631503624,0.241428130044142,0.121565044616409,-0.226497791050182,0.0365294654879474,-0.0579538172527107,0.277382963102793,0.0836874723126259,0.0335156696447121,0.0996844368896666,0.231463291867658,-0.116429239201581,0.257697233727697,0.0455063972922831,0.0001726854972624,0.197148885967079,-0.0374267592865146,0.0229145540405472,0.0524241640858389,-0.352229284054004,-0.527963952082459,-0.344531710626841,-0.292985767230699,-0.103949345027437,0.0599016867270056,-0.110406997495476,0.160108161925757,0.591101217474495,0.0888250215282179,-0.0443583213390133,0.0428668603075355,0.0162468608457803,0.052604642019407,0.1375036478896,0.217484711902845,0.0529482427642751,0.208001902035558,0.103076309647981,-0.15667330464193,0.0478781406373097,-0.115351798514493,0.116423130032874
moderate,-0.0299471910390656,-0.221466717151259,-0.0898657321087072,0.0088627683400363,-0.0405855824012299,-0.307696836763633,0.006615593686967,-0.174077658353744,-0.0575183303764688,-0.0212981955518981,0.127521241068199,-0.077542870674042,0.0644201473938659,0.0219854794346377,-0.0510520155862925,-0.227044181167701,-0.184525377422035,-0.258203306300579,-0.03661691403014,0.437730348547135,0.163227161397244,0.0925409632626363,-0.144611640590522,-0.139610792988928,-0.102676554485743,0.150798001607531,0.119151747478062,-0.200238405970039,-0.221233751587978,0.303408265566869,-0.197935565324,-0.0946367129553663,0.0048047258891088,0.508146461232972,-0.222069984272447,-0.0242078559347648,-0.217146249494329,-0.106585010919736,-0.279453954312767,-0.131902088267061,-0.139809080740518,-0.19448681101344
moderate,-0.203160831310624,-0.063943638848663,-0.0021180784698039,0.11861368108181,-0.0799485736415969,0.178739970353305,0.45435712060422,-0.170581572940703,-0.178346169960125,-0.111666083785772,-0.268624185060696,-0.372723028813518,-0.0740692223883797,0.161614375371982,-0.209061649761215,-0.216024203290886,-0.0689627389654248,-0.225531072985947,-0.0226215686195391,0.236204502002068,0.318010217768041,0.272992961854312,-0.0049046438976642,-0.331840057153781,-0.421481526471111,-0.140334281464534,0.0639472323778093,-0.326413869352179,-0.160954001314893,-0.227891643468646,0.111345825819104,-0.196153473672178,-0.20353320939322,-0.0395184031093108,-0.187773778136613,-0.26288559576591,-0.10913635135686,-0.0590412419905724,-0.001347566802148,-0.20046944082395,-0.268113939718203,-0.0713758521791042
moderate,-0.173435573822801,-0.0722427813153111,-0.054550946227631,-0.308705741020035,-0.0666829739509995,-0.003454469576972,0.0515693927988372,-0.035808563772011,-0.0674426673063261,0.02301924504783,-0.301665935047854,-0.206434769447797,0.0268943923721367,0.0177273438519153,0.262462736167147,0.0267594981843953,-0.0077989846464504,0.100944015514919,-0.164413319359173,-0.373021891745088,-0.299263363545294,0.11585545707191,-0.313815855670162,-0.110441782662493,-0.117022095779552,-0.319290016131733,-0.423022958655076,0.340838682180747,-0.0394922520688229,-0.541069415862452,-0.0119183520756533,-0.0044587476169996,-0.118801869426735,-0.462513396400324,-0.0078075088401347,-0.231412116308655,0.112479390439063,0.139081540830972,-0.23395157945599,0.0468917723709993,-0.137076496396481,-0.0926625098239688
moderate,-0.0743586386626744,-0.259276320482107,0.184133496861868,0.0679097863039611,-0.256059859683764,-0.246203324552729,0.262017652310148,-0.269288173233421,-0.234878023816489,-0.397189731986756,0.0119279117493828,-0.0039604425782503,-0.254813961487793,-0.416512391927804,0.410862135399344,0.133449648785372,-0.0125240074501114,0.247696198906226,0.246697293084723,-0.0154450586296413,0.251301034533959,-0.220008799421293,-0.140582015763315,-0.320112687137126,-0.146141014560352,0.0185115643777766,-0.0782999769133502,-0.16422800060088,-0.100531277806578,-0.114545745736023,-0.211946218007298,0.401020269468769,0.0106905409055894,0.357572366474106,-0.0839048569670015,-0.0656964646932958,-0.32884080266646,0.196613951205244,-0.116192992548605,-0.215275760267391,0.0700620548762351,0.369420665180457
moderate,0.0615608811735501,-0.039984004850281,-0.140187560405954,0.031922382328073,-0.140685018464899,-0.087037155412845,-0.105771747584393,0.0772448792760717,-0.0329604253359846,-0.027471183793074,-0.115618192700379,-0.262967593766453,-0.133228311947645,-0.162786341826116,0.0114764138670309,-0.0798839758740818,0.0148217044568881,0.0448520277267356,-0.0117473693873811,0.186096244757349,0.227288983746977,0.0247849562186122,-0.0220151528540575,-0.328129539374026,-0.143189205915033,-0.030293448244766,-0.0119962700047035,-0.432752178180883,-0.0041429958420084,-0.154132970819288,0.173664498059303,0.145134011082124,-0.0572200245324181,-0.152568682449605,-0.308481738956032,-0.0823533490240476,-0.372438231755453,0.0195047334700849,0.150796122357613,-0.0371027905883439,-0.288083129313023,-0.21173334160576
moderate,-0.177177825976424,-0.304732637708734,-0.145519918932073,0.200293029632349,0.138742865316173,-0.0030131958036944,0.118360413434402,0.0082908947126167,0.118844928779451,0.583030136226222,-0.152623771522717,-0.220453651675535,-0.114755613625429,0.2091813300743,0.217853776950402,0.0491428033305931,-0.19265209932208,0.183296410521806,0.0655675092900203,-0.202741751643971,-0.125680508374367,-0.0319236380473387,-0.057076685805717,0.0670572114696758,-0.234080634131092,-0.0204461796242144,0.127138141016938,0.163056827666401,0.159047496136988,0.131647329367849,-0.194179535444415,0.231232175718265,0.181747706349041,-0.0173344031086071,-0.159762386486101,-0.26268164580144,-0.0876073044999376,0.31705240260451,-0.0156960268736332,-0.0822484968397175,0.0718300069184097,0.130282194791604
moderate,-0.0402442518629369,-0.126474186316993,-0.137750206499475,0.0673867714215968,0.0797273166358905,-0.0019760161451711,-0.027903463466597,-0.177677712534552,0.0074028953795187,0.0070636255987291,-0.128722482420558,-0.195866404351748,-0.114443886488337,-0.0712008265112235,0.0152200443090182,0.0443175282163817,-0.0702351916866321,-0.101597492563716,-0.0492196246412818,0.156592057191728,0.264861768631013,0.199368120066075,0.065801262331715,-0.0180814819774846,-0.207034116028358,-0.116447742913768,-0.422823774767075,-0.276775816511658,-0.0605820608432307,-0.0558862703752869,0.193035526588353,-0.0505244157517961,-0.0113669323273677,-0.189244660672294,-0.0664104042369984,-0.209470713013411,-0.174324290710402,0.219286049436164,-0.319176993556388,-0.0327407197259048,-0.0517842416600149,-0.170711813537061
moderate,-0.0210950775835701,-0.124117558117352,0.166312450527513,0.331916856554224,0.048475060677948,-0.437606694969907,0.15238146189191,0.231871495288708,0.0716079946004836,0.0115142690412294,0.0731415887480568,0.0648556078272592,-0.0187257494436149,0.264047643288019,0.0337546739229696,-0.0299301222768378,0.0303596081003687,-0.0231019074244706,0.0493948311529213,0.295196670800442,0.217468875041509,0.240095999000946,-0.0256305969094573,0.134612849791885,0.0137338850981325,-0.0145675721329139,-0.140620770919477,-0.257308217765527,0.0933174326505525,0.089484070688779,0.0101097129517824,-0.0238440675418297,0.0813015874841206,0.245150761474805,0.21901116342025,-0.104662548175403,0.0519262378544717,0.049049873055024,0.0327877214923506,0.040332064139872,0.112710737847028,-0.0633993459842719
moderate,0.0706154926733248,-0.122499528173884,0.103008135473761,-0.0962154303701897,-0.0280969113989117,0.0716304501833993,-0.0540121023433375,-0.329770430894264,0.240358978199753,-0.280412318406324,0.162776012761176,-0.102323590972996,-0.266015699797862,0.0554020849556785,0.175966999135175,0.0185019622913515,0.254771085127846,-0.128422852871626,-0.160684167912429,0.0102550330104366,-0.0130216710628222,0.395274294222271,0.241930362051923,-0.0407360503383989,-0.138417908101591,0.181322855992631,0.250421143957826,-0.471567414922755,0.182332240628214,0.218384416495577,-0.0861146200824511,-0.116045056736038,0.0088240662024021,0.250438192146668,-0.194482056811612,0.0122039423950067,-0.25101870353352,0.104314496938641,-0.36470441455348,0.0507755355794045,0.110367878319903,-0.0053725280310072
moderate,-0.0216286644899799,0.0229556644159856,0.107840125037057,0.174528429015616,-0.0349945474058941,-0.292983420179146,-0.0794351607845892,0.0720727268062171,-0.08313583628136,0.0471416895622482,-0.0629923693505423,0.10820158091323,-0.104163157761336,0.173438924336392,-0.059238472364933,0.0447110136032968,-0.0404824750933903,-0.0510298428155681,-0.0063262328424928,0.489575267744924,0.117915161108447,0.413961070863728,0.135460796458102,0.115470275415868,-0.0292056563925552,0.152601762772885,0.114573802965479,-0.651492532810894,0.0663072756757706,0.269475816679918,0.0284234892601107,0.0127738745158296,0.0361415460750511,-0.219707947961491,-0.054613108571587,-0.0050415385881523,-0.104420834797041,-0.0099075651366862,-0.30097047942308,-0.0070018354183565,-0.0045637959718229,-0.0330492300641541
moderate,-0.0883992511239132,-0.211220823951445,-0.086875014467138,-0.155465053829401,-0.149352856571014,-0.0918288602454997,-0.294624821263993,-0.196186922872021,0.115292435271001,-0.133887991390047,-0.0103553648177856,0.0184568428232039,-0.16554097445634,-0.125632556631165,-0.0311645018109391,-0.123761879295543,-0.10721082135953,-0.0525518391852556,-0.12300505047918,-0.0249342200113691,-0.211026988405274,-0.155622714277355,-0.334452140957257,-0.119692692084162,0.0248139492824893,-0.049881490350313,0.0830114980827519,-0.0006583206659543,-0.0510873509463992,-0.176183844923905,-0.0916507082060614,-0.217364050693276,-0.0735332265730617,-0.0945798999104021,-0.0166466402479586,0.0557378880235335,-0.206581477508988,-0.151665184160782,0.170448026038876,-0.169193089393914,-0.168641464605843,-0.228975464030736
moderate,-0.0931287246146082,0.0183234419997266,0.0465712837505942,0.473001495319759,-0.0787813518400783,-0.184645105965299,0.369556940012546,-0.0570732385598951,-0.0651225397843609,0.0647809605191056,0.130943160060749,-0.0366195681555642,-0.159640960487286,0.226084946887429,-0.088312997758353,-0.0348064401522725,-0.132618266102601,-0.0997764976962003,-0.0830104318020505,0.248247612528359,0.127818939108021,0.334409511678174,0.467620789368111,-0.235978714362819,-0.233625206650511,0.0843187494551654,0.0195782473001366,-0.742366444465441,-0.104925697768727,-0.266756254441305,0.12096376272397,0.0490774013131887,-0.0005716125005139,0.0750831039917541,-0.272148563756655,-0.0599449662505768,-0.101919174183747,-0.0956119518422534,-0.0628086394314778,-0.0820100782906015,-0.0506655108134816,-0.137516582064591
