group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
moderate,0.0087662858124994,0.0969973657082028,0.182138652157455,-0.0361335089889391,-0.107706678079715,0.144729168357291,-0.0701942323583301,0.496014531951024,-0.0486286623912318,0.015098306095741,-0.003011262222291,-0.0263408822628283,-0.0331355762802249,0.0412007807008611,-0.117473016280367,-0.205609968244891,0.0687945579208155,0.235487991154495,-0.044853146313804,-0.0986146306124063,0.293793224152149,0.379555470930823,-0.0937013737987964,0.0599825305033539,0.0884601568261171,0.075719439198241,0.0150218125645463,-0.0461258796817671,-0.0459093650519568,0.0948741078780401,0.123589860835383,-0.013368008767659,-0.0080243742022784,-0.0906293084450533,-0.0928831733320173,0.351315300791069,-0.142442891998736,0.239553507631303,0.0807286728461992,-0.120910677472949,0.130670599661179,-0.192156198149222,-0.0201715527547121,0.0145267633918849
moderate,-0.0042990412681805,0.111874064899439,0.114877709703742,-0.0399492792290893,-0.158178631921978,-0.0349269230106384,-0.10979006652789,0.346647829149136,-0.030475932479572,0.0810825653412202,-0.339038190093176,-0.135465644310518,-0.149231983617672,0.26607420117285,0.0088876130859319,0.11343361638952,0.0558118743787928,-0.327738652214419,-0.0094633858236425,-0.0142821457648737,0.0657124858313483,0.189616212204454,0.143121581190936,-0.0068189337221734,0.0637883880191068,-0.153656989847559,0.0678004845181128,-0.0977415855387961,-0.300060557856492,0.270407280693382,0.179664353815755,-0.139881750719388,-0.0506663551652845,0.153936679608609,-0.599694387158772,0.233540130695393,0.0197636639663968,0.338163328486428,0.199170394067212,0.164493010958998,0.245570583140033,0.0702553156911162,0.0659915635430858,0.0652765241541993
moderate,-0.309536330576857,0.0617615222053088,0.054866907741784,0.20921463510816,-0.442589878252784,-0.245837974523608,0.0061378591174677,0.0397977172895292,-0.233901400240724,-0.0699849174158984,-0.0721801058298057,0.136213068226308,0.110499937386342,-0.153877598557763,-0.0505390424664015,-0.068474277441836,0.0374162283240422,-0.034344025455289,0.161969734310119,-0.289943343555275,-0.210784367466442,0.199673855048921,-0.0633368609395208,-0.0569379379087666,-0.155092389284976,-0.055219615353146,0.183823057862205,0.0643033646448821,0.56589149453426,-0.146432264675561,-0.150825729192102,-0.261779628461443,-0.207250176091209,0.103059257499889,0.118329742795507,-0.0169505172368838,-0.156806701327643,0.135788072364576,-0.0427116740983598,0.118911035286473,-0.303105539774615,-0.0202382652918904,0.125368097327678,-0.0168308089199162
moderate,0.0922982612732725,0.384786209701674,0.0810135276882574,-0.0971601871958003,-0.0863680973615747,0.0242505281365871,0.0029866324879461,0.253397080460379,0.0104993371778659,-0.0645150855403989,-0.0530114715855568,-0.134181751395618,0.0863911623165397,0.0281629224152159,0.137484240172746,0.143668179793189,0.0381773960810385,0.0588685857230887,-0.120468297095185,0.148024094560702,0.206719704083614,0.180702922811804,0.0325774270572591,-0.106657966747771,0.134279171307277,0.288767394205845,-0.0169700221460973,0.0833218574272282,0.129091194430147,-0.098051848671636,-0.141578418767784,0.0627583995437116,0.0202518949525043,0.111346372385074,-0.190361482864514,0.0657607351286203,-0.0412509557318933,0.0850955773233484,0.162949484847752,0.0118500499655897,-0.0518814068059487,-0.073937755903336,0.086112289360418,-0.146145298231101
moderate,0.0931395111863633,-0.0026080810820478,0.0974217847231522,-0.0129058919329914,-0.23473665370305,-0.0723198970553891,0.429280930205272,0.15145833133736,0.0362752640311973,-0.167573049174014,-0.227553593964648,-0.0790535707650593,0.0149768697050138,0.486418931974834,0.0909266625407064,0.0420527137919045,-0.0197635273836145,-0.413170360646669,0.0301499168799045,0.1910024190006,0.180925776114949,0.292259811066907,-0.0481063413485422,-0.078050802292913,0.112433041401772,-0.145591274572276,-0.0629087679292751,-0.321234339540383,-0.210467532827748,-0.1475069688904,0.0994197575290906,-0.395443025164102,0.0647687808431947,0.104407937549399,-0.271594934093298,0.0403150147253858,-0.166467380513303,0.165189434543297,0.206407126591789,0.054572361619597,-0.0053681823024517,-0.0459203834770475,0.0926414006622247,-0.0172751827705342
moderate,0.166419910491768,-0.309412971315768,0.142674168387015,0.0213745056125758,-0.040686044485269,-0.0448317132057792,-0.231950862082324,0.214869569650288,0.0868414639659315,0.193880458078186,0.0771869571653393,0.162368337959391,-0.0125970303448819,-0.149381977516418,-0.0874533995610002,0.225488504942614,0.0953960442963638,-0.0037891227655041,-0.0170287809617139,0.193366071621338,0.334172269541737,-0.183894311735098,0.101718844462249,0.310650627712265,-0.109252306782797,0.307713855360264,-0.118557851785955,0.0248580367599548,0.247917610622149,-0.135704803234126,0.0045822486107367,0.244869159331379,-0.109209915516292,-0.0352585556780446,0.0872072111262581,-0.0995494837451073,0.108080803385752,-0.0397281858722962,-0.0231168287451585,-0.0207076176645084,0.26773883349789,0.0081319607309125,-0.0187905114665019,0.0692453682256083
moderate,0.212970021978984,0.26268404202823,0.123958805404558,0.241366245063592,-0.389515603609502,0.113806676690006,-0.120427626710846,0.161405886672864,0.145234861390949,-0.0012045853251775,-0.176998540785147,0.0616305008331106,0.157710840903617,0.174912149242501,0.0945936053809393,0.150453022462789,0.0215454726662516,-0.45585196015916,0.126228644144245,-0.0665969170735092,0.333046658620083,-0.0855879597069902,0.210055895713931,0.0198522333915793,0.14170686466566,-0.139589078936747,0.0886397377614133,-0.0926943094177121,-0.375955164446889,0.328832043347803,0.271712637511088,-0.0675112829379836,0.13191819278459,0.254939811703428,-0.288492557189477,0.289799886348731,0.0215148134927412,0.344321781166708,0.160041644199303,0.113369395932393,0.240528294417799,0.116239278552274,0.150129070914472,0.110320955666577
moderate,-0.158012995926602,0.0853648312231254,-0.116229292261944,-0.0793962510768444,-0.119439091636292,-0.00449193358404,0.213507607143751,-0.0843308803103178,-0.139693208142039,-0.25837658539564,0.0031986229686432,-0.0181019141451188,-0.0285232021459804,-0.0743128883473643,-0.119340028501909,-0.179576633962507,0.223094667624075,0.0339303253225894,-0.189220723764876,0.0543528020988028,0.0351755335980642,0.210768748496224,-0.0695308876771551,-0.23143764834511,-0.0747836587176777,-0.0691788853989512,-0.0509504630862671,-0.0128415080916927,-0.168518782313191,-0.146284215861424,-0.191519254864258,-0.197808317111267,0.0504749289207183,0.142669519466251,0.0691048954108957,-0.0175157660508341,-0.0418409050750497,-0.12892240187261,-0.0468500803521812,-0.0124995617772245,0.0407901627135989,0.162470848971911,-0.121885295831688,-0.112056559615227
moderate,-0.0584841908404807,0.0115465441443289,0.0514626055041126,-0.0796766870113308,-0.167881373882875,-0.0027727300033861,0.261528144937967,-0.0063686793191469,-0.0167581291619938,-0.0485711559126834,-0.480987184432942,-0.0081707068605201,-0.134902885756788,-0.0130376407204189,0.126165819792517,0.138731844602086,0.0239441469507025,0.201395879997077,0.144012453756526,0.217691650583551,0.170245593468903,0.294567310207727,0.0653050153770476,0.162631360708381,-0.0273345339231147,-0.0878184924145023,-0.112918975771006,-0.136211096033994,-0.382293793073599,-0.167079624239954,0.127156438232488,-0.256334494655077,0.150128275428942,0.1970674802694,-0.584177355867138,-0.004347852531725,-0.0659021403191326,0.0916748703446158,0.0954858332012945,0.0261565110821561,0.139358856391206,-0.0372774310337046,0.160249094052625,0.0196444054319126
moderate,-0.0927976843006233,-0.212999573116769,0.0208904687515666,0.296570166525065,0.144716457863209,0.0805010280500734,-0.353854097863185,-0.606898220231156,-0.0214241222247334,0.0819323687845917,0.446052045026947,0.417819755963244,0.157213874031096,-0.306753696932173,-0.0923037919700856,0.0954751487351623,-0.118333789227495,0.17598527473938,-0.111959586133255,-0.441319257400072,0.198608899189549,-0.478944052739498,-0.14380282010403,-0.295116332742342,-0.205081940579093,0.114400797231148,0.0651677929217667,0.493072654107788,0.560459851060573,-0.101244069741732,-0.134134966365282,0.694168373494362,0.0393020096751257,0.0587805433346563,0.843503334427051,-0.212580317874453,0.478522561461842,-0.425675173360896,-0.301527749671487,-0.0346992524073862,0.0899097982795545,-0.383687079143564,-0.102660078349924,-0.160129215386884
moderate,-0.0754679236202671,-0.202543074626977,-0.0584923460885339,-0.11705754071329,0.0271974217393088,-0.0084414121502953,-0.220683490303588,-0.422942730050653,0.035322899703307,0.118215942651717,-0.325741742670595,0.1152485301465,-0.309400079665118,-0.234962994330006,-0.0261943281713223,0.0174475417997936,-0.0769587728079476,0.0879266064952178,-0.0606080142886947,0.11711881262159,-0.118356641188675,-0.213313040758452,-0.0472231838725804,-0.155935509264662,-0.072259837583959,0.196595769349232,-0.0243314846513629,0.0876422478880694,-0.206989155885272,-0.467402698724741,-0.10480201403963,0.085146717180574,0.0355224427600387,0.0256891961668287,0.0588619302730807,-0.160395344399773,-0.0493503298731354,-0.330873552414206,-0.0275679578064985,0.0610761972425123,-0.0006043523244401,-0.064704303664948,-0.0889661199530303,0.0999844995185633
moderate,0.0231369517869542,-0.143040689354314,-0.146989316569851,-0.0257591849986018,-0.145947097432841,-0.0188771457605198,0.357865375499981,-0.151722562468209,-0.0160281474622017,-0.0232835136907867,-0.0620774310508793,-0.23173235933084,0.123325134839926,-0.233927187781985,0.0296662048296208,-0.0661338804269148,0.0858529532561225,-0.425139433444547,-0.114152026009314,-0.257760918018779,-0.0015298140767521,-0.211659410912516,0.154078137134557,-0.327415084512044,-0.232242368212086,-0.237016777697942,-0.0574727098651634,-0.173809797925084,-0.385789873776355,0.357270210220557,0.0178853235449351,-0.429453841131619,0.0147185834679962,-0.0447519651089682,-0.253417515620302,-0.115932399811434,-0.0931695610086617,0.0243021594467161,-0.0505454618752147,-0.0449941999592561,-0.0235754086427946,-0.15529365283059,0.024497854292203,-0.135828347113556
moderate,-0.118091978939944,0.498406170115942,-0.0578626504269281,0.0243035303573512,-0.351425356303468,0.0555764220550867,-0.0801942673357027,0.0070531067516191,-0.298089829439917,0.0869831276859886,-0.0208111613405147,-0.0163416319976347,0.0488425498059808,0.374375087564359,-0.0634789413675288,-0.0594332927759216,0.138515687564446,-0.184001081123532,0.100040042708443,0.0421436517541421,-0.139320725026723,0.289608781024558,-0.153380161003583,0.160356764363397,-0.0254849307747363,0.158852099161127,-0.0916091466758421,0.0387059982444419,0.0546058498213215,0.20831116612648,-0.169868033459562,-0.289476607928645,-0.0335434688452202,-0.016329507537109,0.142300279476616,0.269856161596572,0.0571867621958873,0.314840239969041,-0.036173167012301,0.185417158776603,0.220219359027655,-0.0946043807943852,0.102904283110608,0.204334118707621
moderate,0.0891161742438885,0.0857993831815907,-0.0697490553120636,-0.279529535824559,0.182415638321184,-0.188309122166143,0.0890003995199017,0.13230943157511,-0.05657665597336,0.0030940553555678,0.0156788897627794,-0.0225524202764412,-0.0654836712676052,0.24071580958048,-0.196950121595524,-0.136791092179285,0.0435857694611183,-0.0014300945437492,-0.044882359293361,-0.129920616613304,-0.0592401554059435,0.113436366915214,0.305429698505668,0.0526270424617778,0.152311962316384,0.0977202498902033,-0.155380330743508,0.135079457432218,-0.0834225586860498,-0.0932232507086465,0.101113641949661,-0.217614485029594,-0.265266883163496,-0.168850929483676,0.14825864700512,-0.0376371569044748,0.084439311507008,0.236252262873294,-0.0751094193994181,0.105998847702891,-0.238343119366676,-0.0459168183711343,-0.0321411094940044,0.17802173294218
moderate,0.045009022651121,-0.0708258216367141,-0.0877966505593206,-0.0198387172692346,-0.0653154982261501,0.100694434512842,-0.086560897633404,0.291746066510984,-0.289342121995503,-0.0641671465208357,-0.38189859274351,-0.139385834244301,-0.182006691030301,0.0081016975607044,-0.0614995180088662,-0.350391159427568,-0.283399363235344,-0.097945045669553,0.125932734011029,0.085685971019342,0.162832817862789,0.0493976293995662,-0.206075854520328,0.0479354456244021,0.184424456456,0.19711367074765,-0.0420926736437364,-0.144139918234793,-0.0914898246359687,-0.133553451389745,0.104700722701058,-0.0152547544066759,-0.202619076413874,-0.427215724087388,-0.421546185150712,-0.116921076143459,-0.0304789048483497,0.110850058755023,0.167003229891353,-0.222401487258884,-0.119895013969783,-0.0492613766495565,-0.236189533705499,0.130400311015349
moderate,0.131404324454206,0.0669606262483544,-0.0697976668933343,0.0801713094236366,-0.170188312675694,0.186781094889276,0.267677679101231,0.0750673845554716,-0.01858292367202,0.146113002382993,-0.0621030612233805,-0.0575377822937798,0.107440243128981,-0.0273228312251533,0.184343626900399,0.0835330153134422,0.0550040810332508,-0.261282774336868,0.0657577964573335,-0.116887803095259,0.175764941252617,0.112140478204407,-0.121293247719436,0.12870984154617,-0.112702754749732,-0.325499302456605,0.110723126606362,-0.19594421172727,0.199514128456222,0.117168845293256,0.11941359895218,-0.166819860210744,0.0886463371118441,0.0088292006388133,-0.543699430238851,-0.0747820151650738,0.0342785063214196,0.0626288422545736,-0.113582799232644,-0.119076600922291,0.0800003208642958,-0.105080872822634,0.0947912280675426,0.0438379762146699
moderate,-0.0115664295627194,-0.0119673467445162,0.151745834029115,-0.0402575327077327,0.216285955771913,-0.0243896232070388,-0.100791161040793,0.0437085480750397,-0.0037958761845852,0.124415521861802,-0.343663656574203,-0.0943844867541376,-0.188465404097076,0.11306693837422,0.0501805577743889,0.0131960745833468,0.0353355007868266,-0.0903854255358579,0.0366524512666219,0.170968760828301,-0.0487999352007209,0.436547063066905,-0.0931296084731333,0.149401320216416,-0.0266304281343105,-0.0658021830542286,-0.103610445412807,-0.142103566113224,-0.214296981147989,0.077635139764152,0.0662471783912086,-0.652359777868758,-0.0075741741099814,-0.0648225453892914,-0.142423030752287,0.221641898889293,-0.235404421576274,0.076535298567542,0.169862839729106,0.0433824714974118,0.0572406388819748,-0.212245744729297,-0.0618622370320629,0.14050745014772
moderate,-0.19335462932564,0.11674201933979,0.11882370098945,0.232921763145492,-0.0444291513122738,0.0522352216498504,-0.0341380623593903,0.231472186192249,0.100609140948701,0.0478569850524553,0.247119763415745,0.0090657972500919,0.0004189073687808,-0.0900950483156248,-0.125504002386065,0.223511641907106,0.02259844521079,0.300832086989821,0.0552426443272665,0.0831218374363656,0.104047330314684,0.388659511735224,-0.0881099887603124,0.154782693678502,-0.036295014771079,0.113084188048104,0.119194436718729,0.187359435360688,-0.0850202165528055,-0.0474694771171238,0.042471192118463,0.251601387044504,-0.0011828364809249,0.324691659096545,0.367902828292177,0.0499149798564157,0.1876368089143,-0.233687577443213,0.0279243061111873,0.0849311745857239,0.164506389251385,0.267891496242738,0.0364409134835265,-0.0831144606742845
moderate,-0.0119122263321489,0.137357619402434,-0.0084632633065018,0.0338008755074789,-0.108938964402612,-0.0092075447578839,0.0519388565035414,0.272080257359658,0.0088392636127318,-0.09147053238817,-0.0576547515779948,0.0450477328895031,-0.0261917621172551,0.393090971547824,-0.129530438748516,0.0500455079787746,-0.166954933257299,-0.284468584051866,0.0476140135786735,-0.157784662892404,-0.0151391383736671,0.20310033306458,0.0922909761756,-0.0727365681650773,0.0512632994716934,-0.0841991184012481,0.0377542798509128,0.0081199158136673,-0.172994567208869,-0.0629404174208841,0.0530476982903347,-0.223834010781106,0.0757548133581898,-0.037954916235593,-0.472588353812744,0.104990056447199,-0.0413120532574255,0.0458180262241825,-0.0100886137229667,0.191022583198368,0.124716480651072,0.0548180319760826,0.0363590629083471,-0.140092373672293
moderate,0.277020814668269,0.298136998844342,0.181654515418879,0.0836231010022885,-0.0577349861932639,0.0667802939860784,0.177620724031425,0.0976589530989627,0.114213462871079,0.128270163264483,0.0370564350354687,-0.0567780594333795,0.39678209011925,0.124685205520719,0.220133744781502,0.242374671769321,0.353255228339827,-0.380841599496323,0.0730310399183538,0.0795044863264444,0.252573131150284,-0.086112978437271,0.148534102390477,-0.0453585643826403,0.001332965115505,0.116586314296361,0.22853599436409,-0.0532442438324624,-0.0097808885286333,0.395478210827863,0.193746002104463,0.234822608998708,0.26703291045519,0.136339150782687,-0.113577521796863,0.181994892213405,0.0378785984321682,0.29990616378672,0.361623287943551,0.161318686487073,0.135439438701504,0.0228927846981746,0.295169348131971,0.29245078025566
