group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
moderate,0.567458168221489,0.59857845601475,0.548043093537533,0.231765377805033,0.383206986572381,0.559564047135848,0.440130814311266,0.391350945005629,0.501229718607942,0.520678521575836,0.402294807296763,0.284855694710274,0.551825746004781,0.483097819367277,0.473814429209928,0.425772366236914,0.559936070905265,0.574223183965227,0.458492252847241,0.583408781932317,0.163252236578568,0.408360906950925,0.402335086211863,0.210842460214186,0.422542888389659,0.491198991238075,0.52306270683998,0.530300052140531,0.473634566892891,0.50222166276895,0.215627973326842,0.652444616330706,0.572884358113077,0.562305031615911,0.588897467603794,0.330995970446452,0.477200622720731,0.562446182715912,0.457850148524877,0.42956137263247
moderate,0.0175444373778864,0.0038532616859066,-0.024793859365938,-0.270550844618966,-0.0110645311827547,-0.0690868971063892,0.141884205764111,0.114536532732519,0.0697747628180687,0.193632696087968,-0.0940329215189049,-0.0827672381366343,0.293803208484243,0.383828098393677,-0.0209175972320034,0.0680373975233859,0.130595495721638,0.102800906292178,0.17132138498713,-0.112069315668072,-0.25565444830246,-0.457959080995081,0.0607470303864987,-0.0280420620237612,-0.0366362239241217,0.176008572566227,0.0664895337272643,0.0476241458287507,-0.158156606829361,-0.0194665918725693,0.0822298714450133,0.35563957003267,0.0970777231309281,-0.245530174209517,-0.0427589914092768,0.0102320914333984,0.0546698097877268,-0.029382721938272,0.180696844989604,0.0534216540816375
moderate,-0.0263410914403508,-0.147767053828055,-0.0468625840159518,0.211090763575832,-0.218812374262301,-0.0069479283993988,0.0078809085755556,-0.518567275761146,-0.101658948761763,-0.0871331477961096,-0.214100744004895,0.205770171620799,0.049282846429706,-0.406503506852455,0.0346800235286679,0.189551546928153,0.0236766837078824,-0.109231955668632,0.0987142928556127,-0.0115616613864819,-0.304522248432011,-0.267833917481084,-0.0495180454018514,-0.271733257855032,0.08730767626396,-0.250762542477093,0.0081716738627123,0.0302027650735261,0.0128746658475919,0.0173354631509703,-0.0606595676940772,-0.0495967274960877,-0.0729384567509313,0.224527569623039,-0.0339035821082985,0.0252401615318456,0.216796122991441,-0.164257502300997,-0.248208230109862,0.0782638150213472
moderate,-0.0709128015509487,-0.254939719465207,-0.0591223753799697,0.132749499559731,-0.10434927441114,0.223290612747622,-0.0791658573947922,0.0169344309003017,0.119921775257936,0.0942767796022322,-0.102075675279209,-0.0039304602830961,0.279148627282296,-0.260753232913683,0.0799129053531627,0.121806488200324,-0.0875597660944136,0.101841903999253,0.116848736354819,-0.0483643277046296,0.212573282378166,0.210037791006751,0.015193921706397,0.136186335479985,0.0150243687179155,-0.0154056330353474,-0.0384410938897063,0.0922346334894662,-0.141302414186242,-0.047904275330238,-0.201832862053795,-0.0289825904077821,0.0652882262678365,-0.0789471745889239,0.230684163872329,0.264906334102983,-0.0738524828401498,-0.0306053629301412,0.0071545266789985,-0.302493435319377
moderate,0.0720479119575805,-0.200103905508462,0.0291014646495879,0.213614522281833,0.35003878164433,0.208721464111719,-0.296195544268658,0.295536247952592,0.100271091548229,0.0159193159787237,0.330986712093789,-0.171881924662648,0.0499125043546661,0.0359845775033712,-0.126275512537686,-0.242978389802183,0.002098797444618,0.137596056905228,-0.0380362092382207,0.176520109431973,-0.128496556778229,0.151574936330656,-0.0983267859410497,-0.135902508975497,-0.0253391731421375,-0.123591759827059,0.168004457850566,-0.16766772822948,-0.148263927013876,-0.202896873471673,0.0957170145956936,0.280983905726419,-0.0421671159836924,0.166107174455371,0.273615367672953,-0.0158113018390548,0.0909083971495518,0.0050106299765526,0.0141900252697969,-0.0659423920765285
moderate,-0.0545188349361432,0.106602515378592,0.04370839688053,-0.163844791369635,0.170987612855142,-0.0411620575393686,-0.356222885508916,-0.0082821354510148,0.0581299154865185,-0.303517803732709,-0.213704398085697,0.0585931646355855,-0.244198435812869,-0.192213261102636,0.0813673055025156,0.0706681656923254,-0.0676808648689538,0.159470539601767,-0.0594882001571675,0.0945437818663676,-0.0394947781749424,-0.160448986873489,-0.0374988601356505,0.085009663469649,0.0255856986384859,-0.18513222686789,0.054169282582378,-0.207201208624877,-0.0160663706213337,0.100080460622432,-0.235307036173656,-0.0742871532645187,-0.0266035139849871,0.169103577332923,-0.003245492218756,0.119191144575799,-0.113129772365302,0.171759092325324,0.128717051668419,0.26084758664539
moderate,-0.226806015838613,-0.0158070448121621,-0.17156060269433,0.0120423480066716,-0.0637139217140272,0.146890806658506,-0.103481057787294,-0.283827654111806,0.108157973220322,-0.240598445128998,0.0142299431833538,0.143410514273705,-0.108295214962576,-0.0565856108720439,0.0190014385038779,-0.154180812925058,0.11352134635253,-0.090603509277469,0.0586518087509915,0.0820666005311647,-0.141479297418224,-0.261435407940409,0.232187538511789,0.0520186115461629,0.0519497463822497,-0.240399089432105,-0.102260281519727,-0.124561614115058,-0.106077389340937,-0.0483035266313898,-0.0954430403329642,-0.246960492563319,-0.0320836025759055,-0.149241490180744,0.186038753875203,0.0853084779181055,0.0182904688304425,-0.187935487977869,-0.0834796432457796,-0.28857405752292
moderate,-0.117141701421821,-0.0593827619978399,-0.275039885767843,-0.18733872524825,-0.204394601534236,-0.129411694955592,0.114991293068212,-0.144533041032974,-0.0407457514960556,-0.186949150550219,-0.177049350098665,0.0109586943134598,-0.195861624075056,-0.203051429661949,-0.085745640357343,-0.148392814502859,-0.0374618448354751,-0.108126678160671,-0.0878970373452234,-0.0235226145695494,-0.4547118539697,-0.308084985818324,-0.0673494341447324,-0.217341056145766,0.0305171240506484,-0.189576563234354,-0.176351361474777,-0.219628519663607,-0.396573885243102,-0.268083548962122,-0.149957566117923,-0.200540358356511,-0.0818982193427235,-0.0613302621270224,-0.11513675963009,-0.202975459563236,-0.202698995037699,-0.17951324291251,-0.0313995577226306,-0.289250621399871
moderate,0.0491312223196506,-0.0323435436206747,-0.0496691456334882,-0.293029494980585,0.209621114005127,0.051181471781851,-0.0164094080512134,-0.433972280286779,0.106717046239389,0.0517795622735679,-0.0295323555970554,0.0823050952282514,-0.278830473429327,-0.0612182855906577,0.0603929811146743,0.159119491671575,-0.0655451786407859,0.0073915395998575,-0.0372390680656941,-0.146692551439149,0.195987013400674,0.0280907567178027,-0.173705550583666,0.0755177108583937,0.0561667217502156,0.027050139230154,-0.0219140369520134,0.124693770288491,0.343714275357062,0.0518104634736282,0.0080846313496839,-0.560037264311623,-0.0428049824316097,0.0496852852932683,0.101968703085226,0.0946705381957513,0.0805825590604235,-0.311630948713084,-0.092199226911285,0.0301124100306799
moderate,-0.28418563827728,-0.154971946200086,-0.172343896399004,-0.0081860746172017,-0.22489096732204,-0.168333610882484,-0.115754244320987,0.0256571481813002,-0.424893359019143,-0.0145390059683994,-0.0906662073650542,-0.0952089714444649,0.0391261879972052,-0.0340560126318647,-0.221272759354056,-0.0771041164262049,-0.163066522692024,-0.2266754102945,-0.122419139478246,-0.0907782099658907,0.066820861999413,-0.287137039836075,-0.0442554694703717,0.324659417370106,-0.266987133361513,0.0335531671831263,-0.058184848829707,-0.0834821797023464,-0.173676345910338,-0.182972090482091,-0.0276058359330815,0.170423641374683,-0.186950686510257,0.080417411767131,-0.113405963882988,-0.18189800143635,-0.192104915825624,0.154127492800752,-0.184198793086467,-0.237922111306006
moderate,-0.096697850430903,0.225711033803634,0.102381335013399,0.173845505953702,-0.215173536582952,0.165019550613475,-0.214736086106975,0.123672955733116,0.0476568706385148,-0.114579664306847,0.173299858861277,-0.13059219579693,0.266076532615663,0.102831527733747,-0.0066003366306615,-0.0318918503649224,0.118687818650025,0.155571160291221,0.0077517444855532,0.205147308354402,-0.413995118280629,-0.510676526635307,0.0155496465342066,-0.573002583022838,-0.0819535501962309,0.0967307967616392,0.0757610700325765,0.15487083698942,-0.131832365788849,-0.0257330325514189,-0.175324554801341,0.581237555404246,0.163895592368938,-0.204779518365777,0.0545987595133111,0.0609184305938283,0.039538205590033,0.197043590530314,-0.0712142361119673,0.0513764074397086
moderate,-0.0770901542330231,0.0107764445058483,0.0081732946270775,-0.0511281575786327,0.0159620399827578,-0.0421313427895565,0.0711834516853995,0.477871682453103,-0.0743843763191439,-0.113260059434654,0.0875274217219975,-0.122238646579868,0.0552122155804197,0.324258362514057,0.0023115766306327,-0.0134306311090899,0.0739076690849921,-0.0966639889441919,-0.143569528895961,-0.0022665841522459,0.366710043118503,0.47424301601912,-0.148405014513711,0.318522284664554,0.046967579889228,0.0370520980423728,0.161708688636595,-0.0109187992909243,-0.0420885076198407,-0.0781317928424191,-0.165447518244861,-0.0860960372743223,-0.0511030132420412,-0.158425401802705,-0.125599894209543,-0.0893458062399005,-0.191918590580037,0.169300026880102,-0.0442439381518357,0.108387215438042
moderate,-0.0401018295906704,-0.214101979964668,-0.0190580527321468,-0.089148632467029,0.133392533871833,-0.0855903243618617,-0.1172795695891,-0.247429924377056,-0.130933706411273,0.09415505883035,-0.416496518976283,0.0273557168994348,-0.337706350670418,-0.13264024242641,-0.0929440822671556,0.0139082448138536,-0.0574212626220615,-0.0686470251009066,0.0040458496936212,-0.13217147535946,0.238597780861622,0.294287593210616,-0.0875843403377206,-0.0540097610763376,-0.044274866029819,-0.0890326208685571,-0.0996985499843744,-0.107865890371323,0.269277911586634,0.0948754620723581,-0.15834247775751,-0.649208136416882,-0.146957151593828,0.0313366096385264,-0.0227398244056648,0.0314133989703368,-0.117617988900985,-0.362885941602276,0.0254157278393804,-0.0561091700592037
moderate,-0.0308553977498544,-0.188825235398902,-0.297101039686347,-0.0873921010942791,-0.274276269724692,-0.198522293560038,0.214293735481029,-0.305529628486272,-0.175813440498275,-0.0602437842546698,-0.16981786910924,-0.237460987168401,-0.0241388792816043,-0.189781846049504,-0.132963583676155,-0.0841523091957841,-0.113113466281592,-0.165077938133718,-0.0601062550980725,-0.145861054681386,-0.396603867259018,-0.511332885636037,-0.122480684474848,-0.174611846673702,-0.144289588374666,-0.242214908003079,-0.180931292128009,-0.22268439755843,-0.307160561395641,-0.236756517430623,-0.352320696046918,-0.0490702919307281,-0.0864373618077452,-0.0692614050345732,-0.202745336355121,-0.275127189774757,0.0641981517342982,-0.110263621345729,-0.105523251513715,-0.0883653780103819
moderate,-0.0884851137803181,0.0418258253480426,0.0928766187615075,-0.114696262131242,0.0072037330655004,0.145197500861502,-0.0144993190307314,-0.0169134201705493,0.111828914044944,0.30600692792313,0.18217825572781,0.0796702623508216,0.0063327374748442,0.179424488538457,0.0680359183243095,-0.194204889702225,0.0203703885264657,-0.0514591019483874,0.0785190207343021,0.235681148004677,-0.131598203630107,-0.261372401046633,0.0666516480939396,-0.16519049483694,0.320250644700015,-0.268248155414253,0.115811267697852,-0.226097687420901,0.295040926931839,0.191601703266191,-0.50909565994965,0.206056716276626,-0.185517928713222,0.0116519363621469,-0.309560154521203,0.0502359923115379,0.29362377149315,0.312909127872846,0.037654087294884,0.191444724949029
moderate,0.0401486095983745,-0.313219370314226,-0.265274653463248,-0.198063280634599,-0.0290974823440803,-0.115947063435915,0.0535075474643764,-0.295714604679402,-0.0352069029885163,0.0337911122471687,-0.220766218935095,-0.142603552965222,-0.0837179070549293,-0.292084796599032,0.0902509390614064,-0.105993384884522,0.0143964335985958,-0.106149978048909,0.0556299434354849,0.0393215048445978,-0.163800220279975,0.0753797764720356,-0.161697368108445,0.116850311000255,0.017055547455932,-0.0595237588049831,-0.139983577973644,-0.177747768162849,-0.0278865605093142,-0.228559549413183,-0.075555147879055,-0.361188995558675,-0.0010405020846429,0.026102236887452,0.0098862463301753,-0.177017583349786,-0.038278254943382,-0.251954114231862,0.0925028490341423,-0.114062667660706
moderate,-0.0276580635134437,0.255094027672746,0.0490207145531966,-0.040342419474868,-0.0748308855576576,-0.0039256267470218,-0.136552555285607,-0.143402512291966,-0.107781631264018,-0.331436280535564,0.387438270376557,0.160749860205523,0.0740213200966384,-0.195003359343068,0.0815549412167569,0.330066187136847,-0.0379965174959237,-0.0374206667563232,0.214217632828283,-0.259739888264698,0.410201039891293,0.0583641213727404,0.164030117994133,0.123438067116376,0.257956455354099,0.0196658238459085,-0.135071432897352,0.0509489565338981,0.405841783374371,0.0441682664810376,-0.176775037243604,-0.0288277264382587,0.156052878008886,-0.103540144083107,0.0855771411718128,0.217066474595678,0.209435366247094,0.144708494040075,-0.277938441475405,0.349417705940727
moderate,-0.0900081653192951,-0.0574322347632877,0.0510594109785262,0.261308017897051,0.216354780487536,0.0536844052790209,-0.058541947795453,-0.12314061714822,0.0442080763971953,0.141925411211588,0.40247753909062,0.130001407980296,0.0625597276907829,-0.041229549928887,-0.0671335302799552,-0.101889147873015,0.0070300500090805,-0.0564478731233088,0.0229324424579507,-0.0012617603346086,0.494054032448876,0.285811779133799,0.0658088488697989,-0.0122162345763094,0.0748697436232177,-0.401710670303543,-0.126046807392597,0.135647944822561,0.362124942748312,0.189183662336973,0.21487562395407,-0.267579786437623,-0.0679555504027655,0.442999341889932,0.0326776409601862,0.238044526366025,0.139573228118401,-0.232778069779197,-0.0710436509626433,0.0020833899662558
moderate,-0.108530895498513,-0.178953894731619,-0.225636671979761,-0.0113582959671992,0.212652413845738,-0.197498319328043,0.218127376507279,0.174377289341692,-0.108605805048576,-0.0923430326398673,-0.0864048813310377,-0.325030559260979,-0.230461131571796,0.0226384068449446,-0.157207966730442,-0.18850375730353,-0.222025948312151,-0.232500279365988,-0.228147733283962,0.0509783438645172,0.0735246027030203,-0.105153295712871,-0.271087503706312,0.0235413883392813,-0.308746562761431,-0.109680147056108,-0.305857596143534,-0.159030104179102,-0.1755240352062,-0.331695954201391,-0.314227992366686,-0.0714082856651593,-0.17552191629427,-0.289947439454736,-0.201348868288909,-0.329747663515501,-0.116346736504069,-0.103964188461773,-0.184646776932098,-0.461234037917811
moderate,0.0383263353638703,-0.30173687679722,-0.0668720229077861,-0.0357803579019508,0.0378620507071033,-0.257416177479517,-0.304278273614617,-0.0712362825736816,-0.202306213369175,-0.208142765810252,0.0267042945480697,-0.337266844575908,-0.167410617560059,0.0125123781887424,-0.184456050688911,-0.0799826826133888,-0.104630075619218,-0.116890990718513,0.0216723803051601,0.0968532757929742,0.239408601029287,-0.0494373419062214,-0.0172340448234457,0.327195145997928,-0.0320124055166136,-0.0882581357567486,-0.0107418370409568,-0.28643924654603,-0.0680363942516855,-0.0963085506309493,-0.184050720649813,-0.404613560693871,-0.203510955626573,0.222870956708707,-0.190157047086584,0.150623632702554,-0.432747783500934,-0.295644676628408,0.0789115431143605,0.0876837837924645
moderate,0.0351479303194671,-0.0703904683113797,0.117476714833266,0.140593503093586,0.256843962258147,-0.0318286555476793,-0.231999855738512,-0.0021651117962333,-0.0002696090358272,-0.126970620146179,-0.0057420911351025,0.104555037713701,-0.0004816415178048,-0.0330553348446224,-0.0685023342002065,-0.11042754826542,0.106755239452756,0.076832221246641,0.0411641914090371,0.137230960817142,0.562920999004345,0.180234936198117,0.143627759148079,0.26305715550613,0.0823882614073206,0.181545744340254,0.0032423588389099,0.115452574169458,0.297873102884021,0.132646059331155,0.0975055475844684,-0.652760175436546,0.061776062605667,0.296581735579052,0.145631685757278,-0.118640359083673,-0.0589976887249376,-0.0452817751697222,-0.0084845950247872,-0.185202131908602
