group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.324020516083247,0.536614383203217,0.35662002623602,0.373075768505473,0.539201235340053,0.378006292297266,0.425151303501687,0.504467502724422,0.261493425526187,0.482079517519993,0.229543872641248,0.437870904896421,0.531655099967801,0.519250927596688,0.536896460603579,0.603274465610233,0.395616724084887,0.433472766564773,0.468838060900477,0.209974123000338,0.541777051774298,0.328666240607482,0.361349823487093,0.315177217032107,0.45086742920716,0.274105903247222,0.354028448628412,0.379461383207299,0.495241674463046,0.40977451401403,0.466182382350245,0.328808392136256,0.263234610010014,0.320607321481861,0.422266525883035,0.307456647638873,0.340799350294567,0.521224090057694,0.542427489611223,0.356586325379268
moderate,0.12197088905378,-0.0653861647178757,-0.195256712755108,-0.155762789106298,0.137125890157341,0.289042324816718,0.0461634918392801,0.143023216117035,0.283778062235614,-0.0257938721186511,-0.13625979913668,-0.0190112226779135,-0.026388481539896,-0.0855718043179336,0.171661646059427,0.148697273545259,0.205054940104477,0.057761678731063,-0.122293806380848,0.150382777985314,0.155752079973177,0.145740840411982,0.076329142592504,-0.117954794524313,-0.110538446630561,-0.200059903978575,0.0404081893471303,0.138257853584986,-0.253546135319914,0.115255544851299,0.0141027747424746,0.164427564832942,-0.246554541610186,0.0238958236761861,-0.152356794008075,0.145347834837374,0.433988356765124,0.124443225542896,0.0582275957884848,0.187876078839817
moderate,0.156892058730599,0.200227320464267,0.184182249834468,0.225001452564225,0.0195206300630738,-0.0092189103293484,-0.542317702602251,0.138243538757896,0.168742752830258,-0.0569916496306471,0.318815937098551,-0.158904593470845,0.203212003966725,-0.045956817818445,0.0383816254954321,0.144434987431445,0.104776149407465,0.131709555737513,0.189441105834176,-0.121704850259413,0.169497515177092,-0.138609725049514,-0.215200731120261,0.102101008948441,0.297640797999053,-0.16181579577466,-0.113521502634436,0.0778136524526789,0.113902181960401,0.131850740577842,0.142608407754212,0.0605205167264686,0.0093274469592,-0.244542851060922,0.231051466465962,0.109995410082813,0.0164866003783271,0.113799558613723,-0.126686291586953,-0.0483948567027743
moderate,0.016510954764673,-0.131438887733351,0.0367712434185426,-0.10705745704011,-0.0599342664550095,0.158729431791313,-0.0171319086309288,-0.138281345995681,-0.166659831472683,-0.329378251062489,-0.0415144077339031,-0.0991547519612593,0.050570311055595,0.0643611628884083,0.0617630317581898,-0.107801942308048,-0.0058332325060942,-0.131864637582888,0.0212896057150389,-0.24571078545247,-0.114676838824098,-0.117208964215484,0.0288374920486496,-0.0160400278302924,-0.0446835065344614,-0.163574280990454,0.107583836091648,-0.107519059298151,-0.279326849910886,0.0758143291157041,-0.340039513505552,0.0245931007298343,0.0205123162578606,-0.12188282626196,0.0770679540258506,0.307780264256113,0.0354231024279035,-0.145525519204963,0.181699391967006,-0.0070629135790327
moderate,-0.0029358730643507,-0.422259836854785,-0.483673535771659,-0.341938223719636,-0.409616694247699,-0.175192035952865,-0.387791285472012,-0.0018883782771728,-0.165350631062026,-0.173536232490658,0.110279711429062,-0.199217250039867,0.0004888084356297,-0.0868155788595932,-0.264784285613007,0.013862289315079,0.0724383857466751,-0.140024017807083,-0.184940528651915,0.0654591254404226,0.0376519505257523,0.164015167337331,0.0822209530825548,0.186458727982004,-0.123146331845059,0.403782895942175,-0.443662565358653,-0.134876509156819,-0.202066820961101,-0.107194654452194,-0.163123341886403,-0.103811799915957,-0.0144997652809765,-0.0017687496247183,0.0853963042907102,-0.262275969391583,-0.398194121702667,-0.129351485746524,-0.274986635794347,-0.258232696857001
moderate,0.0423257961720841,0.0482892350444706,0.014184942114897,0.180708125841109,-0.0257543535899384,0.152901844495261,0.158044263050814,-0.0176920941404499,-0.0186116711088754,-0.195839306818039,0.0324368077648538,0.0749184410083915,0.136748113535671,0.0626496942353625,-0.0153167611111876,0.0396727726651878,0.0425897637811383,-0.0333413423456357,-0.0812066153013465,0.199795168692668,0.0814172254550207,0.113805139068854,0.0916430847043199,-0.0957197662253834,-0.0317734794247827,0.288472186898035,0.341277618513719,0.0881429466179237,0.0606576450725429,-0.0568900904609932,0.0393153376538252,0.0874767353435741,0.433415488196858,0.0958461558619455,0.0005471121801053,0.0864697749757351,0.142995721574971,0.18238765111196,0.0648171840952459,0.235575349557834
moderate,0.282187164447968,-0.0682860630058022,-0.001227768774132,0.0127423781289371,0.0400571326118526,-0.123489740936525,-0.519084601720581,0.0985997645049604,0.174658882466531,0.0257581761818694,0.311805018332017,-0.0714533130223257,-0.0920315392083014,0.0643709126398006,0.0528800887271028,0.016986162513685,0.212678715253604,0.0945461471651863,0.0373142470366241,-0.147838879630234,0.0347435825261052,0.0265935574113354,-0.0102390657785802,-0.0155256416325425,0.0717763408835285,-0.0800532480216646,0.169589303301735,-0.0163210985585823,0.117584800928478,0.031364536852772,0.163199315996628,0.145807041389548,0.171901759494368,0.0784315594137283,0.0590189735392512,-0.24932537830531,0.107175144466406,0.0219879313782284,0.0149464622348738,0.0216185268975747
moderate,-0.18640797797084,-0.0679004486434267,0.183478328760742,0.0669494261873922,0.121879941758742,0.203141809522676,0.142917273793541,-0.052403423351737,-0.242357950022474,0.0266722338177345,0.0289700824937871,-0.0049589343839629,-0.021213847463421,-0.0132633570018546,0.0023399486045709,-0.0754104106933009,0.0571374382223859,-0.201141638735646,-0.0542586310993989,-0.172118290501375,-0.0004625488883614,0.0735467162515486,-0.0602729007216758,-0.152343221540377,-0.187097996850536,-0.185986131949666,-0.125093410976776,0.0937207652883949,-0.0800973565719198,0.131034431729269,-0.0453081082078992,-0.16121681280539,-0.28198571969273,0.0281984037638227,0.0298418924284076,-0.349669029792046,0.0949951454482006,0.0081667310990919,-0.132990772976611,-0.0702852813672404
moderate,0.0279659457849997,0.0712154096895541,0.057106723715624,0.107197070479125,0.0642222145190595,0.262681588103837,0.0689120211895021,0.0121142949310738,-0.100966726182796,0.142798091205762,-0.047174571158747,0.279780496202141,0.0275434005906361,0.0183540623602826,0.118036130035898,0.0200559355894656,0.0708133086490292,0.0541010108088598,-0.0354828543149795,-0.0052557054633047,0.0172891499060618,0.130102838103929,-0.138923647740556,-0.0274601855207975,-0.166854837783211,-0.14225889897082,0.305743949803687,0.137087539663707,0.214197223024136,0.0826403012770276,0.0337087314989081,0.0271010037288344,0.118607038050429,0.0225353815089322,0.0581060865250301,0.0828059023876078,0.17779410339552,0.0175122072900614,0.271832310868317,-0.0061837050733139
moderate,0.0587093063049249,0.181687384775238,-0.0756775056027173,0.195752201262937,0.124884097785384,0.11818963028236,0.335863097383574,0.307601627245864,0.364695822336782,0.233428535299856,0.221688917866215,-0.0490316391808748,0.164031638230886,0.120228149646533,0.19578086465407,0.142597688285447,0.154423202528843,-0.0155393760767967,0.0337502407831374,-0.0888417562589271,0.166233878877831,0.0338193157643494,-0.326430277392932,-0.0289072780973738,0.0528545279943191,-0.170049670816057,0.285154430582678,0.284937175188843,0.228450507792792,-0.154577712330058,0.0727181337653941,-0.0567956288692378,-0.184216675575327,0.14323346353387,0.129420300646769,0.0583873199725026,0.264985696045998,0.107390296058782,0.0671205070583405,-0.0517189506952628
moderate,0.155417942660332,0.0772786300840421,0.37661729525352,0.0255388991768046,0.0371479987201852,0.306752201727041,-0.4114065621734,0.0363927414904904,0.146149137803635,0.0548738539690502,0.164036468238362,-0.137722455707754,0.19946210265418,0.134966991347499,0.116837106576309,-0.036101872714334,0.0672028932622166,0.0781046811912103,0.0644164584196439,0.371732593995913,0.065536030604563,0.205805006580594,-0.186154874414404,0.229410107652149,0.132614346007577,-0.135256524799068,-0.414637960540502,-0.0671001748191139,0.263207957075675,-0.193738546493733,-0.0509598099312136,0.0033853229496945,-0.0911158585659184,-0.271429947127541,-0.0145799057239151,0.238943981365258,-0.0070668483327347,0.0192705483844916,0.244748791117214,-0.145612361456391
moderate,0.0035306138298064,-0.190468529321983,0.194897300674408,-0.0627859447973657,0.0512338368062748,-0.311243390358997,-0.391809356796702,-0.0321295356635788,-0.0097502084153565,-0.138289623139794,0.294250826033979,0.173443371539616,0.0503827314005546,0.0744860827166947,-0.0871472353465633,-0.120561984459834,-0.0450085893518537,-0.0637139474265047,0.0467408466542936,0.399140552742965,-0.187522503729896,-0.352142768225564,0.17001190892125,0.136649206401098,0.429064745095077,0.544552364764528,-0.134628972029278,-0.177743103073936,0.639864464601038,-0.182470393161851,-0.0825252755131185,0.040119877524186,0.708098119106459,-0.207382935263821,0.374570924862705,-0.425868192150909,-0.0094289498597535,-0.129362136403434,-0.128421344051631,-0.22464062695779
moderate,0.0598108655891836,0.142381698900735,0.0468663964055244,0.131601425188356,0.0782037470055704,0.0677109543505612,0.302606007760818,0.048780118842335,-0.0615374098531177,0.099440856574768,0.0253903433882189,0.318935915204412,0.123160668483797,0.0303021967591585,0.0733321396346458,0.0595910004176435,0.0425666984563293,0.0416868834281404,0.011667864796312,-0.0136857742471825,0.0985322057140721,0.128136241086537,0.163031395489489,-0.0758070756359323,0.0264016529569488,0.292870150846811,0.456931965681591,0.153308303694095,0.0702531289085907,0.0014556721083878,0.0460921457729232,0.0290910562598774,0.154410609368436,0.200728763997295,0.167626087622003,0.182493101505401,0.0231218662583161,0.121964827289744,0.212108148277985,0.0240524001486041
moderate,-0.0934989940791805,-0.0277732134718587,0.145961875165911,0.0425183392762496,-0.127607000836065,0.0043071536860188,-0.143428797376875,-0.154592201444592,0.0351842801016649,0.0861749229678549,-0.0408992613781813,-0.177975344631264,0.0008389943664166,-0.0242789021448945,0.0590134230268256,0.0325430766852146,-0.0114082999921536,-0.0771769502021497,-0.0607521888623211,-0.179428371735198,0.0186171871856651,-0.318887891011502,0.137913005159686,-0.0197292277180315,0.0042255519759849,-0.010144196783171,-0.057333573634925,-0.0873481935453619,0.162103139115692,-0.103130863031151,-0.168111774450201,-0.0503416278317433,-0.0570614805234739,-0.114348990054223,-0.117837457742783,0.0549449308017703,-0.151405546039343,-0.157923813088857,0.132286481628872,-0.261031452417687
moderate,-0.0825978572060898,0.10871904244263,-0.0697009847959234,0.144366811941197,0.0540481636350608,0.252475501886247,-0.004070449667601,0.0422950901671362,0.228063781592396,-0.08865753009908,0.120197509704956,-0.0942563246255819,-0.274331550338787,0.190955745206098,-0.0570897051138403,0.0412102835937643,-0.0921002495925397,-0.23374795998267,0.092801706824117,-0.0562247414910665,0.427233713744969,0.209290332199049,-0.327101532379147,-0.027335391953978,-0.201874219104616,-0.230744345373141,0.331230708709271,-0.133971524839622,-0.0789067612276981,-0.32122304503744,-0.08774524000709,-0.0390352735207039,-0.247711786356265,-0.0968481841748009,0.0836136823369219,0.375025027044735,-0.0639464327343879,0.154768041798354,0.209326946786585,-0.152865052957682
moderate,0.17641801220312,0.0843789724023275,0.0789777234951267,0.0228675546092587,-0.0799678278442994,-0.234473536102726,0.337202785376257,-0.180158211350064,0.12946882401165,0.0177842040605475,0.0373531659634825,-0.126133486436217,0.0453195054115125,0.211307788568017,0.0831224806395272,-0.0517774672041529,0.133800282135069,0.18956292886454,-0.195648634041635,-0.0299409973841395,-0.0263815864958834,0.041470911820423,0.0496309171094248,-0.03730637106177,0.255295179622675,-0.0154757833938706,0.20672368981697,0.0796848299141075,0.100452494811635,-0.0138676112788553,-0.151230003264541,-0.0286847118465766,0.206959531028332,0.111293000805453,0.0789535862710464,-0.088547655378178,0.114734316732517,-0.0061947513697887,-0.0283036792147561,0.376970922394572
moderate,0.0299438538864555,0.23779202944502,-0.55412446966322,-0.0529398807026949,0.0697476001573233,-0.339532381698115,0.10376188046811,-0.185702188807778,0.148858758185418,-0.143035313448165,-0.0221723945111067,-0.36265933352225,0.0634939432306526,0.0510462721848277,-0.214138449117921,-0.223847723427885,0.013897788259553,-0.0217634260514017,-0.215074631983204,-0.28395077460164,0.122188787864755,-0.0436849783805687,-0.246773177225411,0.157182113430085,0.0196554433956536,-0.210167131068816,-0.0102473558823498,0.233691125774501,0.221494229337877,-0.185334918923138,-0.19386558930304,0.0150595259496798,-0.20977940067741,0.0777614409083885,0.105390911945499,-0.126292646998618,-0.0543264743528233,0.116445398600616,-0.142749332291103,-0.162646040097949
moderate,-0.0017072020974188,0.111205785122233,-0.170145973350781,0.269413499290492,0.0656640991083568,0.0949559615491604,-0.0884458367179188,0.10352061302051,-0.0703704896764343,-0.0227642115639024,0.140862330041303,0.244665629739784,0.131119330423901,0.17331155947892,0.163369391432121,0.147650921637936,0.247814420976727,0.0887590526756884,0.015461111552608,0.0066276569685662,0.152336357311661,-0.11122032656954,0.0689619244244311,0.295934380078598,0.144757491570865,-0.033595135455379,0.202803954686646,0.140127078224731,0.049107729904038,0.0705490237090104,0.129444327872409,0.0579252232997039,-0.0036075180642597,0.232885902871583,0.100659861508242,0.191613667084136,0.012209898126467,0.160297526336718,0.252025137330111,0.0722463275744445
moderate,-0.0372703352868508,0.0530803182201866,-0.137256484917993,-0.0017422545031195,-0.0314335518574057,0.285521642896184,0.237141810202596,0.0938261007507188,0.043374090308426,0.0103690391251811,-0.205404082187239,0.166154247011509,0.0172404925735858,-0.0876109199975632,-0.0255003281923259,0.151476236550512,-0.0196076548696676,-0.0420232659463936,-0.0048051812985567,-0.454848172196843,-0.0848321692721126,-0.0274039695464394,0.0016565251543073,-0.394649283510993,-0.260134164012877,-0.324375706789516,0.36871579673948,0.163599640073227,-0.503161626820819,0.112836214449622,-0.0922802367745498,0.0034422370887725,-0.142356968914459,0.127796710735506,0.0078779633831489,0.0304384706502752,0.138722190483794,-0.0193993483812488,0.0153704686179419,0.129658388628204
moderate,-0.0688259296274112,-0.101032320360297,0.0438662569746878,0.141762549932177,-0.0571989679852217,0.213730987962147,0.444776665232649,-0.19275905765367,0.0904176199146547,0.100914346930925,0.0452426453242684,0.113942804308393,-0.180192491164165,0.0812530127908605,-0.206694317356744,0.0567026257080946,-0.139442372123717,0.288705748837511,-0.0232978338864854,-0.0803221992399128,-0.046733433118303,-0.183543314936181,0.197344705901608,0.0109063079717645,-0.0736995623696027,-0.264788316555919,0.34870969854296,-0.0133006880674562,-0.134158206425866,0.299619013161329,-0.193308663054571,0.080403554178579,-0.124408928618188,0.197239100541171,0.049780999166476,0.128559458545546,0.326694656672895,0.041653503336573,-0.0063385588833265,-0.309612498276999
moderate,-0.248988131022548,-0.108572825793559,-0.244009424286523,-0.0674736714590654,-0.16730120011004,0.281207331259579,-0.334075181883957,-0.0355101490104441,0.153537716484249,-0.0326461595680031,-0.132966617836349,0.0382161873612611,0.2566631593693,0.07419946307771,-0.25133757241448,-0.0761344854932273,-0.143157380076262,-0.0214570226852294,-0.132377532651176,-0.337063195868208,-0.123978587653997,-0.275418177713201,-0.0630247883749376,-0.193458093525367,-0.112482420826254,-0.127893814351017,0.276819157783863,-0.093164552270908,-0.123051465732939,0.0118685414189588,-0.124973626897317,-0.0777559781606757,0.3007976129146,0.0078476288268363,0.0147104117137643,0.195081742380968,0.018582326601519,-0.0086839949694451,-0.0695566447951504,0.118552564690193
moderate,0.129775860676828,-0.002302844910977,-0.237249787849592,0.145901825777233,-0.0887014822672534,0.116285258734728,-0.112033573955156,-0.0186193311309174,-0.0323739527882737,-0.0591746289756711,-0.213320015784059,0.260775984703072,0.139285329143937,-0.0015029630011313,0.0060407416762036,0.123329780003261,0.0638154551225409,0.037601588409596,0.0372955150816739,-0.397603323595574,-0.0492440608693681,-0.171745544347618,0.10960251650874,-0.431057130331917,-0.246947695798794,-0.0587934889685765,0.547605209184215,0.0484201804267825,0.0126942379036373,0.0304295210868979,0.0267862393481968,-0.0547799430977584,-0.0757890938538233,0.0222808161395958,-0.0519390715609354,0.226645383033726,0.125822335107946,-0.0796381134454801,0.0603197997920865,0.128163107815568
