group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
severe,0.0803757708320606,-0.0574334308565543,-0.0667419248240833,-0.0120765620073298,0.153548228763643,0.026982448474525,0.119746509114545,-0.0607053528649107,0.0526479295288221,-0.00661714081161,0.0722798647112494,-0.160431299327665,0.038941448595896,-0.153532631726394,-0.148975201016867,-0.0445105295640978,0.191142223655901,-0.0889953797077443,0.0656887898462028,0.0925884821073565,0.0069717542724921,-0.396853394679953,-0.0939743153496412,-0.239913592483482,-0.0766933926978076,0.0427279904507638,-0.0703807698054468,-0.117278161151732,-0.199372024778838,-0.198631288672926,-0.0338000174168003,-0.105243348589751,-0.0405819123183133,-0.243052751165265,-0.462652876134794,0.0025646342735821,-0.0060939747526495,0.0028836823984771,-0.207388704370613,-0.0575832684850773,-0.149476912805791,-0.133432521199914,0.0479628815483795,-0.107413617012178,0.12322199490607,0.0310812422687364,-0.0053365188511915,-0.107083199543,0.100243735105541,-0.381427306216931
severe,0.0175372087115757,-0.0122404156576748,-0.075283722242334,0.0745077086578363,0.0698984433799085,0.0043800999349325,-0.145211561792321,0.204370097058812,0.225569861173023,0.208246339025793,0.0026061077799492,-0.0280768699367041,-0.0962339342039677,-0.165443641015783,-0.327466713047226,0.0708944922361371,-0.0383257692624753,-0.0146183264684738,0.0017527282814501,-0.0357823879236227,0.0992976577566436,0.0727160789874211,-0.0194488388513626,0.0918588761466025,-0.0609891097538786,0.353489245009022,0.405298442005634,-0.107975978859566,0.395675080676143,0.0671087829833154,-0.114779428332135,-0.113420680499145,0.0713449858198719,0.0605991785601365,-0.0244024978830141,-0.23285284125484,0.0132815778542532,-0.151915417603204,0.19275353274138,-0.280087703348409,0.125566342018089,-0.184098912499036,0.0450863073908691,0.202396569834416,0.0972848394386215,0.0050529879357462,-0.0232990040455607,-0.183639640485835,0.0016089422286842,0.161400259421325
severe,0.104745614860584,0.142179553614236,-0.0503030527003698,0.0077120894043816,-0.195205358354982,0.171921212533103,-0.2050679628773,0.0813288515721454,0.248982365327363,0.245818766483861,-0.118550455544357,-0.142632899892401,-0.13009989158046,-0.477847833296699,-0.128840732485952,-0.104944769614646,-0.0629383398278304,-0.291644403683387,-0.0450002500020834,-0.134013768344762,0.109531031588166,0.195232859166349,-0.332086068342986,0.0102361834838005,-0.225417078678808,0.16168591917641,0.168593582954937,-0.0238315256343971,-0.0547997283389287,0.158189907168421,0.0561303080774582,-0.0463083061700161,-0.004879393152692,0.0711764650788623,-0.225915013230232,0.260018386879103,0.081170322258299,0.128878077701399,-0.139632408587181,-0.248513881117677,0.165580909748657,0.10681820477269,-0.137592444286519,-0.0408674036829633,0.0315355968320627,0.110530988556618,-0.293524668524709,-0.163894888563674,0.0464454993847716,0.0465013466260765
severe,-0.377844055197712,-0.217904495563469,-0.271192833402327,-0.495736644965414,-0.310562986937072,-0.39234404177832,-0.379956765547751,-0.0954870153622426,-0.40735438914376,-0.363287448979508,-0.34734378458191,-0.243869087658166,-0.317684421387153,-0.298341809639766,-0.325345420888347,-0.318530258543947,-0.292488724840203,-0.325837776971976,-0.338179149017799,-0.278737932228345,-0.209812698756484,-0.308818977713084,-0.382061219867365,-0.244000305239821,-0.352944490400256,-0.312191130332022,-0.391558874837417,-0.220623328744672,-0.377243451727961,-0.2010155955397,-0.331458007065579,-0.199736368527837,-0.367572662642595,-0.320423756374711,-0.294330554839378,-0.331643834133553,-0.205396342146495,-0.195981760443501,-0.298255827367245,-0.302151962065977,-0.335385764343382,-0.299978394998079,-0.280302862709,-0.440105021246083,-0.437202096804484,-0.288259301956148,-0.420394285025875,-0.440731689059611,-0.29580417300689,-0.291571750642671
severe,-0.0889577652491675,0.178840830400791,0.0527442129244939,-0.118803134193657,-0.302236758309638,0.177227585549051,-0.0388151681159103,0.002910857991389,-0.349355851920436,0.194324515521684,0.0041765401153174,-0.133573638547136,0.0468149732424214,-0.0645505555760585,-0.222262263449817,-0.0149285242661692,0.0575102456753491,0.0027094802977828,0.0436695484598376,-0.0020720739621328,-0.0957808509293423,0.0134780227569424,-0.0487307724991562,-0.288766739677295,0.090853061658747,-0.243152853045207,-0.319398955735063,0.0064558741545581,-0.290101125477625,-0.0031131202481998,0.052854022987761,0.108100211575674,-0.105395615299503,-0.481577792268183,-0.0854977309053626,0.0119188007121103,-0.0429816735211207,-0.0577556706725202,0.112562705056865,-0.0019563609728418,-0.201393644574384,0.0923134366619046,-0.0160302287231513,-0.0459386075882909,-0.0445761812964685,-0.0889212159304455,0.0840962618422158,0.0411670008064793,0.0383215431503705,-0.133360988601958
severe,0.087541055107126,0.0120301157073833,0.0066833731374415,-0.210542470561771,-0.450291216786572,0.0879058328002785,-0.0347389422517807,0.195382574265048,0.138431568515836,-0.156625516183896,0.117276024183166,-0.696463258556247,-0.29885599321409,-0.029143258084454,0.0090529820560583,0.111670818708898,-0.226359518867705,-0.207334149534003,-0.109584191719687,-0.255930875220621,0.0578204888601221,0.168554431480905,0.0208188833300155,-0.459243127211998,-0.246619867752573,-0.295995525420556,0.0056787278358657,-0.20091272809135,0.229574809657037,-0.367199775618079,-0.23408618608509,-0.151064887628194,-0.525943422232493,-0.392640471136716,0.129809911892376,0.139902596092983,-0.480109258514799,0.18126926516133,-0.22820289362506,-0.284974592852913,-0.614152088096069,-0.0132823135510431,-0.252638485243546,0.0997128683611012,-0.319446576401874,-0.0769500110521091,0.160618503087506,-0.122406571584914,0.0871479604671193,0.112627251713835
severe,-0.0963372723069138,-0.157453993072762,-0.102360726529931,-0.0786379343396486,0.151834514202313,0.056015449921157,-0.100643413237675,-0.225881681957165,0.16809273493664,-0.0828694824432424,0.0591979048078038,0.0343089922738992,-0.178287892209292,-0.0183625064616421,-0.0056005375765424,-0.162278263603738,-0.167516707669597,-0.133841803899057,-0.0480978465850836,-0.0549071132912766,-0.0273116679356211,0.27457528817,-0.0063093983906216,0.0846795104992774,0.171571194736068,-0.229413204376396,-0.337110420858345,0.12572984480652,0.145735509878673,0.0799510872733742,-0.0469608633720679,-0.0931704980248914,0.211250398041052,0.202505442793558,0.242530910484359,-0.181554952002986,-0.0996934695913351,0.072999790772553,-0.104077244434543,-0.100995700245593,0.277332936146423,-0.130799941113138,0.0127660048459649,-0.0971322605391314,-0.113912192985,0.314557136968481,-0.0135990508341026,-0.0466881285642755,-0.11714430210387,-0.0934116008695396
severe,-0.526530056907126,-0.131124461304414,-0.432003858863414,-0.322595607686248,-0.217921871528321,-0.379441144862509,-0.624183721629993,-0.216542655664471,-0.399432776014174,-0.404976343539118,-0.266462421048843,-0.142830018577068,-0.315815146707231,-0.345256001937127,-0.0181638441756794,-0.224346261585091,-0.123007314937123,-0.379047724479101,-0.3736373375178,-0.420247645203527,-0.230481994076121,-0.220625417347703,-0.291976389522028,-0.326648260687729,-0.313518715367966,-0.268931306074158,-0.0264484984801897,-0.385368193234131,-0.450127578564404,-0.249105906105387,-0.386301984314723,-0.378794109341813,-0.30830640432209,-0.164471831359844,-0.280767882394274,-0.323326618026839,-0.255640531722765,-0.298815726447371,-0.250609147539273,-0.220935036822449,-0.291060848131733,-0.348694418791494,-0.323944575824605,-0.19248217009497,-0.14901504107673,-0.234776216989158,-0.332407013930382,-0.261975121966526,-0.347782491127041,-0.0292003078105533
severe,0.0128399283123219,0.0426218190540585,-0.0429598467318217,0.072089602730062,0.04443135441056,0.0233539966217994,-0.0082197505538248,-0.0517196412987695,0.0377363378375817,0.049612584198445,0.0206337978542917,-0.103229005634205,-0.0607076535802874,-0.0475997562092074,0.0576090892501764,-0.0771345855351881,0.11958949475354,0.203619256614703,0.103152498196319,-0.0418989607494676,-0.0118904002368549,-0.0058876801022904,0.222651951786716,0.109292704022705,0.0696768135736451,0.305946691457678,-0.0242937646187195,0.113935123353262,0.0099875258005358,0.0377507543791858,0.141138097505547,0.140042091417625,0.0570679211310421,-0.100197740121402,-0.236536598761068,0.0212228671864683,-0.0836002168729546,0.0989846875332941,-0.0384133631171398,-0.0716020346566229,-0.111555112855649,0.0312158370359485,-0.0402777993264277,-0.010247832142528,-0.172587888341336,0.243590543605825,0.0124258669244117,0.0780070562060491,0.0818263992093937,0.225129929198491
severe,0.122175472899645,0.106718652296031,0.0966609890129288,0.141065383456457,-0.0456475248870881,-0.0101701969438724,-0.0296602332563339,-0.126445065197824,0.394575711751945,-0.20001267915746,0.0181177783134834,-0.14920116686755,-0.327942968357419,0.0411786857397216,0.039313108386854,-0.0043761535763492,-0.0116580531135931,0.180865608428654,0.028825891589866,0.0704019799352308,0.0851426869704312,-0.0868138590708032,-0.0282444134970949,-0.232447569744151,-0.096883474498861,0.110754648977812,-0.124938522585194,0.122780217981158,-0.0548551971532296,0.0273177193782438,-0.0454727347307093,0.0721676430234988,-0.197237831810128,-0.413402457574304,-0.11054216949717,0.170372631460672,-0.446451090858342,0.150032471074481,0.0076052081210573,-0.0123783446325943,-0.471261486462077,-0.0480966756611118,-0.141716710868834,-0.0231662169999613,-0.219276412870902,0.250269640527397,-0.0988843369196075,-0.102888378646593,-0.13042088594703,-0.0823038282070323
severe,0.0451883000004796,0.108430415296923,-0.025172884587248,-0.173052184481882,-0.170438176799836,-0.313299897550589,-0.0644773172310764,-0.248490281217251,0.0777674616743445,0.0648761686340982,0.223755729188812,-0.102988453678986,-0.0355597194066753,-0.107603909648039,-0.234276521516577,-0.247252617189368,0.13555509667152,0.004838979002579,0.0576817184610365,0.0232531807865634,-0.170302785780896,-0.0853351338972573,-0.150875057174701,-0.339891945336562,0.0920504059584083,-0.112665544805366,0.123695400865874,-0.146977774195934,-0.0919983208348018,-0.132969624052674,-0.127568113800775,-0.0062448165419415,-0.178657546007106,0.186409033077488,-0.0715192602603075,-0.189846392280689,-0.0171837118855438,0.0516869669273264,-0.0820649831038093,0.0017969717541647,-0.144379496037467,-0.0391692129321826,-0.0483689762415744,0.0335103935280358,0.0240667164244667,-0.162160397361138,-0.0532421371005556,0.0298891756752291,-0.208161539846538,0.210423310565964
severe,-0.16187995537317,-0.112118920963701,-0.260356089093919,-0.104662712433229,-0.105018410190044,-0.0891905508286716,-0.031173664768211,0.20502735779113,-0.230359935922618,-0.32578620042129,0.0458366293974592,-0.193861669488087,-0.0475402931682154,-0.165836210879927,-0.24852650361104,-0.214212526374246,-0.214982111080123,-0.336874295709849,-0.15806460146245,0.0513162608604813,-0.110436088236994,0.044726227123945,-0.0065061839460764,-0.10144615059251,-0.0603797962799373,0.245390840932951,0.12065317821759,-0.0228861117396612,-0.0298238248711381,0.250240473097202,-0.540759745947797,0.0996101614300273,-0.289409173072147,-0.198345651563101,-0.100253120910568,-0.131032881721004,0.199968521159428,0.0409326908628036,-0.173508056487363,0.0141682634284656,0.0217415652663536,0.08372122107292,-0.0235512297017996,-0.0361635532157988,0.0302930856556367,-0.218863798074206,-0.10617597593335,-0.206944150358291,-0.0582838251020007,-0.0494057290246385
severe,-0.241149767836264,0.0197332332105535,-0.139839337888738,0.13906281950642,-0.169701693274355,-0.218102358093561,-0.183182148092122,-0.347341146604285,0.147252384334255,-0.129144798607066,-0.0664377935495514,0.110040010718916,0.049710439193906,-0.0888043035858422,0.163505084396609,-0.102306284290107,-0.154916388243639,-0.132483231754829,-0.192939328570936,-0.0655681575326798,-0.12041027744917,-0.160880504510117,-0.253611456947493,0.11479353651645,-0.207624359241372,0.0255972998904541,-0.0434446425548797,0.0985904969721044,0.176420368601399,0.100601038800095,0.156855071014273,0.0753588663238436,0.178707789422449,0.46860025375247,0.0016575519082156,-0.0471881585649386,0.0598684856762397,-0.0132224096576295,-0.218921310462905,0.0661409935099818,0.426372839313307,-0.0694359723663241,-0.214814164132209,0.132098064145821,-0.0962247646925776,-0.20729032422438,0.0415956109317488,-0.0482289110318508,0.155101833943197,-0.0777052899016608
severe,-0.0605730509528393,-0.0034735861386431,-0.0209547798795257,0.0016849606108994,-0.476108022671644,-0.09476177777736,-0.135460134313346,0.153573167896033,-0.22248886920566,0.0334149645489792,0.079817309585272,-0.356476835529197,-0.0483171304035211,-0.15189728885258,-0.0124411022626083,0.0498159867859472,0.0333447636344046,-0.112715585933156,-0.0008195872749294,-0.147197782203743,0.0699903896339478,-6.71259806211117e-05,0.076861912433611,-0.330540886332367,-0.0165216889688613,-0.105355443952476,0.0939465011217716,-0.202791293848175,-0.0824335639550978,-0.154546914941299,-0.0990139437486648,-0.261256395960456,-0.194894496409987,-0.245279935957392,0.264712013582474,0.0601100425523857,-0.230094358272859,0.129908653115264,0.0178868639078777,0.107042619067517,-0.343769833442168,-0.008816432231345,-0.110994189579876,-0.0523942476642139,-0.0326897836196212,-0.124816871157741,-0.0152088299015255,0.0283297971516207,-0.0849337200658611,-0.0886130960772647
severe,-0.168833365302814,-0.260837850723005,-0.194379018984256,-0.23229137823948,-0.0361361491580154,-0.167597581311644,-0.0660089619181583,-0.412040535639094,-0.160660668958539,-0.214882114586009,0.0758238241733313,-0.402107756855325,-0.0534170645229973,-0.386134739359253,-0.27223326198977,-0.088480589975099,-0.0927446125587426,-0.159520072604721,-0.190474106902492,-0.15741051932701,-0.121464878559575,-0.2175865424594,-0.135114964688965,0.0185219448097266,-0.150282498616259,0.107746654245084,0.0736619147296839,-0.270043628879148,-0.422199572100051,-0.265170834578734,-0.190596937878203,-0.20444260557793,-0.247886433814514,-0.432594014015207,-0.379098628438486,-0.200356277506193,-0.244596863712717,0.0429242025338302,-0.168360780488369,-0.137822959466764,-0.240119328778485,-0.347924827966013,-0.273617281819615,-0.201660684864977,-0.0864200603619316,-0.296127778012261,-0.122253736823263,-0.196158533122468,-0.171203647034482,-0.375315793355285
severe,-0.197293205676739,-0.0565727380524591,-0.439225167397622,-0.136460881863681,0.230609984257041,-0.168450418719939,-0.172358600592498,-0.529518812206145,0.441403113057561,-0.128295419322331,-0.121560269007228,-0.423662078522452,-0.0703208543629831,-0.131542150722909,-0.0241060235010168,-0.0159631015952122,0.174676704381816,-0.160661794354979,-0.0413705084179448,-0.246121706041867,-0.136303330764795,-0.289257403393644,-0.285622888730537,0.381425694220222,-0.264143405498143,0.49112977240586,0.342850293103781,-0.212291336054142,-0.194766739023484,-0.436918059591393,-0.293423258552089,-0.166598155497081,-0.451393971716822,-0.263031627827085,-0.709630629883279,-0.164880072361408,-0.124885308904379,0.168490523143224,-0.208513088949909,-0.149380157260377,-0.492464080653607,-0.522011236754598,-0.407372935084266,-0.0218640808886538,-0.263438626726935,0.14714547758702,0.066080970122378,-0.147394165348314,-0.113973320373412,-0.459165388733707
severe,-0.211268378035695,-0.228448360673212,-0.223616869300026,-0.406209272326229,-0.295538241334943,-0.338227421850389,-0.353700208249847,-0.0332413329137456,-0.0927647021031637,-0.217023505236237,-0.0916798737425358,0.119061948066311,-0.236433019513149,0.0195238393696039,-0.0829670454717,-0.167574065936372,-0.184009445098699,-0.27415486639981,-0.351771995105411,-0.273182512039318,-0.245579645510613,-0.281542627282013,-0.344112561779694,-0.23979695865327,-0.328242932429387,-0.158104920258038,-0.369478754860032,-0.214808383073709,-0.350680863816779,-0.161927744133431,0.109884010119077,-0.104997500331769,-0.329242382764697,-0.0866563985291693,-0.11071810694721,-0.303015272453068,-0.399271727114587,-0.293951872248592,-0.19715778327753,-0.157749154093747,-0.0766369354964906,-0.111486016497862,-0.144303085488665,-0.0901264139627236,-0.225517265996874,0.30155075453823,-0.287324770481439,-0.268970504763014,-0.0939333158524486,-0.18619942189387
severe,-0.0898737023556009,-0.0829187718127353,-0.208796438897491,-0.0865072644283573,-0.317437891997293,-0.143451984979808,-0.247502565777088,-0.102337328063917,0.0823807166058397,0.0056570237936304,-0.016361032309217,-0.278351218619241,0.0450305051504042,-0.0367647136333897,-0.07271795320571,-0.0080541047962345,0.0382515412541749,0.0758836272731805,0.0595619299705725,0.0069773040483634,0.066173553099924,-0.0492781254154262,-0.256845323005324,-0.168304862598106,0.0237339706968788,-0.0728528689026044,0.284797304153718,-0.170704127072498,-0.208809899740864,-0.247438096998695,-0.126270393368196,0.0108668928857669,-0.269903273580777,-0.258660538003981,0.0302642556139988,-0.119949329618955,-0.315394033924293,-0.364422308851882,-0.135317266543023,-0.106915197505946,-0.505132497836371,-0.110950892075011,-0.308933305536961,-0.0240718856252442,0.0035521045751552,-0.243115554643251,-0.280132121773447,-0.0356201619780551,-0.134119124930058,-0.247144509352338
