group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
mild,0.0860828576210847,-0.100067154879921,-0.129367249819788,0.125683643359616,-0.252085443494918,-0.0480502243877324,0.0950843691671331,0.419960916845791,0.288030640911841,-0.0024362994541353,-0.106733335365552,-0.0483166153133239,0.0030852134688359,-0.137776088226123,0.120721851020489,-0.138457617828485,-0.041658794251855,-0.0304521056873112,-0.0276733901479185,-0.0264874681382815,0.164162023982959,-0.0107980479115056,-0.489692039644846,-0.0506841706596089,-0.412202193611898,0.0802056421104448,0.010285041399575,-0.160050298507506,-0.380034519702576,-0.517494383234009,-0.184181197955601,-0.0186444048704926,0.077440575650314,-0.447870050503615,-0.109880051181101,-0.0636309005551474,0.133525567327701,-0.44840221592763,0.0156923534913833,0.108792434937022,-0.0186200181359571,-0.0097301250459066,-0.0373091357672581
mild,0.116097124220799,-0.0995442220461263,0.0856944693160288,0.175726783655798,-0.0568118783025204,-0.0332842742947392,-0.10016307449532,0.205607566757773,0.232774326220478,0.0532981643019676,0.107052375707741,-0.149383728381716,0.0615452022815728,-0.262821517884127,0.0814396671671159,-0.126355306004404,0.0674486940839252,0.0434464136788129,-0.0370756351701672,0.0348410672700439,0.0096959715427968,0.104960132854949,-0.05767243982429,-0.121062231201615,-0.312006139771931,-0.0356769485522351,-0.0299461614425254,0.161636716001823,0.196033232242753,-0.0240783338574343,-0.014931180371642,0.169869671061691,-0.0493270128625147,-0.191723368414411,-0.0043685005495555,-0.115988969746067,-0.133548155098962,-0.150033273253954,0.0279181063117624,-0.234012552954815,0.0617664226242833,0.205593835590815,-0.132012438180307
mild,0.163575806325157,0.0768258112351552,0.034251216015411,-0.172015466645504,-0.0152457333657738,-0.0457386757311732,0.0869476202908444,-0.145786782289406,-0.0261167995239412,0.110252524085632,-0.14232658473408,0.287680588509778,-0.0419115556962595,-0.209149584219713,0.128230552542635,-0.0751330480752324,-0.164596977106873,-0.0162993405536703,0.113054901034277,0.154455507356783,0.141235660973477,0.0747784628737732,-0.0664638417205455,-0.194512258990154,0.274739653317451,-0.004786115720208,-0.129492004343129,-0.0749590256643276,0.0395647518738536,-0.0467178224100885,-0.424722322993497,-0.0909660316313355,-0.1330902507093,-0.183687919014317,0.0640092772651257,-0.0210776251274891,0.0372837198154095,-0.150660804755703,0.0420054321514848,-0.0593793284427314,-0.0867247807552302,-0.0613071607893806,-0.0784572774543747
mild,0.173533909797352,0.219166918010817,0.180856813355275,-0.0026638673632805,-0.0777746348122995,0.0565165556159902,0.179554088715969,0.301178739759431,0.165837918668028,0.141183987748106,0.135087276502718,0.000689447516008,0.255115749439456,-0.0005195860568488,0.112297028257439,0.211658385816592,0.246420300102624,0.22131514819429,0.299359186652282,0.410326052163611,0.136302899672644,0.17475082951684,-0.210315247848649,-0.0131175363217432,0.052729063831216,0.300145210975267,0.188209854710121,-0.0633155025995092,-0.139167798406308,0.0509447871907996,-0.398031702587176,0.134886291212793,0.308415551463603,-0.285890650872108,0.157412606207471,0.279458973982208,0.0838568253466584,-0.157013873783361,0.227565248963935,0.213262843288367,0.362211150183216,0.220913558691335,0.298761351804226
mild,0.124630193844898,-0.0026451628812587,0.306737202887101,0.239837171631558,0.489159772782757,0.126438882143941,0.162276137231294,0.0465664414855764,0.0947336487183836,0.0706950227191652,0.127773672353382,0.112681815977267,0.0403207872074479,0.200613190104833,0.173192776451841,0.0630596240858301,0.0120414725284439,0.136422046720013,0.116501288139311,0.0189614290597403,0.0264190195403574,0.13125810633056,0.0536612905084911,0.286848879548108,0.103916550218233,0.432188130304563,0.118656308633322,0.185093818979181,0.170578755216406,-0.0101155577447766,0.0134416288563761,-0.164625007645626,0.134199466911107,0.124132938439773,0.176341292863939,0.0807126162333474,0.298954617710809,-0.374797697909799,-0.144557209557176,0.167827474060523,0.177872829899404,0.130767075608622,0.0853649671183564
mild,0.106686916495283,0.0503188584572641,-0.0505881824031641,0.127120684418356,-0.368844927451271,-0.0425976416221173,-0.0415518560440665,-0.0801026595113452,-0.214985341380035,-0.0024364926740853,-0.015014509003065,0.197055272505532,0.0491708281105085,0.0878745342956527,0.0391490880980365,0.044039977304756,0.112659402385616,-0.0158186256316584,0.157418606182821,-0.0095274381883543,-0.359034240412163,0.098479290294825,-0.169910841122154,-0.182033186557377,-0.349825678919157,0.110253636776544,-0.0488738731799153,-0.0088073493844501,-0.316654122458528,-0.15806945935351,0.0611533330512425,0.321715339138895,-0.0320265158401235,-0.108080875874588,-0.0751395179321857,0.0352320245690691,0.0698069981498797,0.129611015851438,-0.0534157179135839,0.163769711475634,-0.0857853438325161,-0.0566400613788541,0.0168716242910689
mild,0.12226686161097,-0.0542800851355043,0.332860763226427,0.23426966515085,-0.0067209102142522,0.121324869035625,0.0661697160558255,0.0892083895845606,0.665654390616674,0.217847428626796,0.192148091795863,0.0375484457855075,0.0189173452288498,-0.0474420372441812,-0.0219756625119114,0.0828542753492501,0.0335076896396772,0.0220354816986935,0.169808233917114,0.0713248643583394,0.152340519691791,0.0470970116758057,-0.232500214111938,-0.0017390852027923,0.10779668596356,0.356617121998405,-0.0355476578116465,0.174834359972095,0.103126574122379,-0.220616539885617,-0.246777941815036,0.236543455280611,0.140179255977197,-0.299993701657847,-0.0141926703051523,0.141286295757153,0.128559443544779,-0.584241041879751,0.14776812076161,0.401514036385528,0.0055774150012581,0.194090458280955,0.0165864034916527
mild,-0.05737862665149,0.0516462394663288,-0.0695798493959448,-0.170202873964112,-0.187315961115399,-0.049539864843008,0.0339871350704089,0.0868712846280918,-0.218464465481999,-0.0197319991049873,0.0116060619513769,0.0705275672248269,0.0390533004147554,0.187512591682532,0.0425216371761241,0.108244769257421,0.134211280439067,0.0469064495770616,-0.125677290276762,-0.0631962531456778,-0.158884405810895,-0.128765577605946,-0.0954068604131028,0.0448054484363428,-0.581609153971703,-0.176122267464258,0.0880294190698023,-0.12481060306734,-0.323524999276805,-0.0698039219187042,0.116546642875575,0.0890416377472465,0.0739814254689843,0.0856556448932743,-0.0456575503076357,-0.110602201332128,-0.0505517895650484,-0.199001394753385,0.0837680077671416,-0.235379889477717,-0.0073057674023057,0.0880916958335667,0.128897273698484
mild,-0.0109692776248931,-0.0091783593925718,-0.0175140974612227,-0.006709833883085,-0.0126362642064498,-0.134940377041288,0.003290286225088,0.0720717180857286,-0.199856871857776,0.0440204466045531,0.0089134965390912,-0.0012373697475819,0.100379500643423,-0.0440648757884899,-0.0683688996994531,-0.108879288957361,-0.0333837429205834,-0.0389852235364464,-0.119175525424783,-0.321449802015881,-0.0540837609701498,-0.164117500115139,0.151845732110419,-0.0382356947497348,0.0923090898832162,-0.290387730185653,-0.0638589441741522,0.0265427733813781,0.150609894902646,0.13829936298581,0.115575748652805,-0.0435203784594306,-0.0330846635866165,0.192688861156214,0.0502772952895831,0.107015979372779,-0.126566590920919,0.285336571624592,0.0301233097077662,-0.0820753158517832,0.101561717533542,0.0715081242292186,-0.0966995294754916
mild,0.0603899857365686,0.106948806183258,-0.0667053041752833,-0.0346697830968454,-0.0254038519207402,-0.0091595619735735,-0.0578862666650023,-0.0610287259848472,0.17321179111191,0.0668422372485838,0.0894901120053024,-0.134752846079608,-0.0584432151673688,-0.17929659027581,0.106007045647562,0.0009876718945405,0.103870990228074,0.0843766760746122,0.0403706544004524,-0.0066201505643349,0.366274144747056,0.0897369429207253,-0.217651919407081,0.129481569125152,0.0357870623607109,0.0502638476600318,0.132024375972826,0.160759927300932,-0.18858348006126,-0.170498575646958,-0.394577055934251,0.389426972759337,0.262258088199915,-0.36259118732935,0.197175292119181,0.151257155912362,0.0452061374692018,-0.625185358367648,0.0646147659497515,0.30569053475484,0.203887438838069,0.0226193706055754,0.0351998517490165
mild,-0.0137355154548315,0.0557238364776492,-0.0773388699651048,-0.159133489000143,-0.268997402060497,-0.0121637179243846,-0.102219175658904,0.312130784944744,0.0260855957769823,-0.0560799785651579,-0.0283607327230133,-0.0599984575988751,-0.0387209001488481,-0.0848882891135163,-0.0158000166127992,-0.0034168079985931,0.0384091763178699,-0.0794256704739793,0.0249050960918677,0.0260615087400751,0.171872905629302,-0.0250305363345427,-0.314667270501578,-0.0206236387584713,-0.0920798296806842,0.197014868410915,0.0050046419034257,-0.116416914129944,-0.275363652323107,-0.273128731937992,-0.0283690152033801,0.242180306283125,0.135536830674597,-0.280517044472172,-0.0277469819227624,-0.064640915218755,-0.0252247036588137,-0.392798334515971,0.118621189161286,0.127487654880258,-0.0637390989479169,0.0036436536546983,-0.0115939449090947
mild,-0.119848346577482,-0.160348352652738,-0.290122995202417,-0.0168681609470672,-0.153413209252164,-0.187835805956582,-0.138873793567988,0.0358793286555168,-0.160074073567442,-0.180580276761922,-0.203350063031303,-0.214339608568438,-0.189599012853901,-0.144863475879431,-0.198485607436586,-0.19582886609541,-0.206637031995505,-0.251824553946747,-0.16428304829885,-0.173460211135436,-0.17451034530072,-0.152076152538947,-0.174811676070186,-0.185534656562058,-0.156304775353133,0.154201252441058,-0.145525865615712,-0.283629543492507,-0.244119449393838,-0.336201457748953,-0.255858817747763,-0.162940556402094,-0.213976465161764,-0.295948938564651,-0.0901774253380442,-0.150852202633431,-0.113715609754242,-0.515558242705082,-0.178238892753646,-0.087041781899828,-0.071618147671994,-0.21338627108087,-0.0612649460167723
mild,-0.0669444399764123,-0.0828753391197139,-0.277750987777786,-0.143108823177926,-0.324662172385985,-0.129119226734847,-0.156307373494004,0.281272982330558,0.256992813785009,-0.104626827227171,-0.0879735848270196,-0.0351507781218123,-0.0948601086640449,-0.210098585688577,-0.0872318162386164,-0.0377156013615566,-0.0818733396443191,-0.134192527752809,-0.0901176989158,-0.0553632467913127,0.0796744157346181,-0.0354354831450285,-0.534616756871792,-0.175166200094303,-0.302597761362407,0.0361996998453415,-0.0396097512084148,-0.104378757136399,-0.517708819917465,-0.596747191513104,-0.523634854827755,0.158434589532754,0.037395022754094,-0.530935031854168,-0.044297496006327,-0.0697823904278652,-0.119366412142383,-0.727540864605388,2.81119200083606e-05,0.101555077908463,-0.0316386914074127,-0.0510408070500982,-0.0504300483115318
mild,-0.0471467635798621,0.0109691783336472,-0.113937136242126,-0.0924984186224327,-0.441695381082423,0.0349875540257317,0.0925600618394481,0.203411578469561,-0.0045612994311809,-0.0632352593320616,0.150699384558952,0.142146663365729,-0.0331902442318735,0.0371612556484209,0.0188661409401286,-0.089912936405455,0.0016489191117826,-0.0204579796495537,-0.0800092621612693,-0.0896122826464928,-0.0472237277599212,0.0172331738157989,-0.333216104982108,-0.0012073631808573,-0.369361713755243,-0.309807776909368,-0.0342387204343896,-0.0419310765403157,-0.397033016290898,-0.231730183399868,-0.17541778266757,0.129720394927679,-0.114242716815075,-0.244101302716204,0.192040830240725,-0.0611415026633031,-0.0263375526480019,-0.132734549205503,0.0641156505349219,-0.0694223272657828,0.0313416897397566,-0.188374294078467,0.179373872151519
mild,0.291412211757849,0.153658212740597,-0.017676056969889,0.352498517829039,-0.46330916422398,0.106068704365664,0.219303035459702,0.490362394355448,0.0894525364400737,0.0084199614085319,-0.0276985816869435,-0.0194155341789317,0.105977978234757,0.0225129329902088,0.110940212050393,0.0411668760260786,0.222639835682398,-0.0323419348764938,0.0554543293768449,0.0078877150394088,-0.0402711215585965,0.111148149102781,-0.378076184090767,0.174720849991863,-0.295815324389828,-0.140863345165049,0.026074656416141,0.259701373351511,-0.315106083523183,0.0006915311028546,0.133610714739895,0.422215315026383,0.0055282925514899,-0.300496063742406,-0.0836698343757624,0.126027547916579,-0.0042935410178603,-0.320364766102523,0.239246293201747,0.0143775975421368,0.0081908722381652,0.178298131754838,-0.0214432715708208
mild,-0.0002627411287356,-0.0529907757425536,-0.0016053568361268,-0.092593191384056,-0.164099687657911,0.0380453584637117,0.0226291188313912,0.0591637911068199,0.260907102963303,-0.116805607041853,-0.0517144283598209,0.130321664577331,-0.0919128487161605,-0.483262948563723,-0.141576643864039,-0.100494047752857,-0.0706094388335082,0.0383230044975021,-0.0735341264946616,-0.184734992614518,0.15515910915848,0.0012061300250252,-0.432565086426177,-0.0403499001822322,-0.0809890253886887,-0.129958468877218,-0.1264387469593,0.227191790193095,-0.284076365887992,-0.24595964618574,-0.119581729657159,0.264773655661733,0.0550265963261933,-0.337324490461546,-0.0247226663923779,0.0151179284019091,-0.0905328170402773,0.104880704799578,-0.0456484902094481,0.156967516806417,-0.0614679421334418,-0.0149662601302428,0.0604047431942712
mild,0.187005561381326,0.0953784812259222,0.0308209972026766,0.045344858607031,0.0361265193989966,0.0180720774823272,0.123040984554956,-0.195489327827175,0.0075195637834318,0.0424231087972227,0.200979776383905,0.181756579570588,0.110139766292703,0.0011809867949107,0.0753474944756789,0.139363312330103,-0.0585080154873494,0.177032008545913,0.0690454810167265,0.0311859026624501,0.142843918070471,0.237923776359476,-0.0221284753806699,0.0691485587746075,-0.0903986756227208,-0.0196607850296722,0.131052640626601,-0.208027460754586,-0.0840919912811014,0.0256357317185982,-0.0093805686253134,0.296642092462117,0.25755039440534,-0.223952177013034,-0.0258143319092853,0.137914017145121,0.152267603756492,0.0272474260925875,0.259923823014899,0.145826552117081,0.0420959716558477,0.11347061467651,-0.271425956200033
mild,-0.0390692803034704,-0.108625691245418,0.0957793594669725,-0.066511422671495,-0.104062756555009,0.0964204573492535,-0.227754370881767,0.289170203807551,-0.0050196642888322,-0.10383088704595,0.0824936173005114,0.174653218274663,-0.0565915872213073,-0.145983472316643,-0.0218935501734952,-0.263509552040981,-0.157558771114591,-0.109616686651818,0.107939461252514,0.0832168058729959,0.0593127517785357,-0.0289637189638793,-0.659796987148512,0.214421513658039,-0.480164792233897,-0.0224362073511011,0.21741858834113,-0.0777787399468734,-0.238681362916655,-0.33420071683354,0.115252873715846,0.242358881001096,0.131568486817617,-0.422101248590145,-0.190129578957517,-0.211364009934706,-0.095115611413605,-0.626759470258601,-0.223656259899607,0.0070363767159426,-0.290227078740039,-0.281531533490864,0.0381590391048325
mild,-0.0980398569067614,-0.276987046931408,-0.185242513156211,-0.127538536044825,-0.355470156707688,-0.144626840515426,-0.0533545484623472,0.27006438421892,0.248726901787559,-0.114160175494902,-0.0431632775443578,0.162099490068729,-0.123724483565989,0.164900851187703,-0.29369128402021,0.146789651150285,-0.123806159362514,-0.200633578863658,0.0217146813356094,-0.0260718351625564,-0.0405432658088389,-0.158675466110165,-0.220654788902619,0.0564967670557285,-0.159134768919931,-0.0214527209086929,0.205385232101276,-0.310209401696133,-0.197352254839756,-0.282891331558091,0.322771457662225,-0.021898896929363,-0.0714600252667262,-0.279566518843443,-0.228048472982591,-0.204007627620846,-0.0478432121194961,-0.087200945975921,-0.0850714382932898,0.0300320212947595,0.113323118666873,-0.129636045852413,-0.184093685336862
mild,0.190772892603198,0.0645512190812501,0.304809786546188,0.0663700414894726,-0.193882356989057,-0.0788287750888262,0.100113105709618,0.0315354405923231,0.207624997598702,0.604597073791898,-0.175076150970454,0.10297273096286,0.11135044172713,0.297947139747398,0.225301193143369,0.128674736315724,-0.164746918585811,0.274886083745998,0.163731295702599,0.164997294179067,-0.187094265220798,0.202725613109868,-0.408543916065,0.0372151828759362,0.100802102584393,0.176004433721098,0.0726671003498803,0.205022579529018,0.145989477681168,-0.0514740548748008,-0.0612548776711042,-0.0043814469369825,0.244090341797708,-0.0708023173559729,0.14075666242465,0.136068426994542,-0.0231186172470449,-0.577336544502596,-0.0134124608470331,0.224724441277111,0.0519086093575195,0.0707404029536041,0.306313470795627
