group,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD269,CD30,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Mac,NLRP2
moderate,-0.0287681790298273,0.11097473386628,0.0207356937972995,0.0096458806723249,-0.0187279257558052,-0.048562582345748,-0.0192601623726856,0.0836876483895093,0.0476133914423212,-0.341711381100031,-0.143549559039548,0.0156161061883565,-0.148097297743513,0.353087374974411,-0.0555064308389467,-0.0076556337037603,0.300660564746947,0.0704958574830628,-0.0243524941705046,0.0231504841183264,0.244867991501942,0.233662369466708,-0.111525190744934,0.0045232764750361,0.18780978079294,-0.0065017801601774,0.0702495769487883,-0.38001753939597,-0.137105749248139,-0.212950542686308,-0.258091014265903,0.0519173657165899,-0.244392877154041,-0.0682043246140608,-0.194075895010633,-0.101971205727545,-0.0603622453470725,-0.117454278655176,0.132017844744229,0.0718077950630506,-0.0260078393531538,-0.343712405453704,-0.0582962564218355,-0.217614129097541
moderate,0.096646966832808,0.161308646652147,0.189566890764756,0.16888217879906,0.270765185975716,0.118278053739379,0.239677639685335,0.0230664803618817,-0.0515498729106949,0.106885740066089,0.111019315614285,0.10662119017367,0.154544932178215,0.196241362892774,0.218126721433498,0.212858196851627,0.0522274940469039,-0.0397809955242393,0.0310515781957671,-0.288091518423084,-0.099297857909136,0.0233526788857549,0.131153794520317,0.183163217860318,0.111470197540954,0.168860613864827,0.21471949431376,0.0584629034695061,0.181648037743703,0.0255121048387041,0.120940956728237,0.164981137550341,-0.107752944795533,0.0313199519307703,-0.0881477925883191,0.390442296853638,0.143779682450539,0.0343281342807522,0.141905344734611,0.123157616764473,0.0257047411336266,0.207773209920208,0.161566831277943,0.200574235614147
moderate,0.0044912701572913,0.114540808034799,-0.140574807920358,-0.355551455135971,-0.288549660943532,0.168096684613238,0.12270175197747,-0.111215133007262,0.0779581198590943,-0.278443563604424,0.0123868119413226,0.0215692395529118,0.0223383973431377,0.054446289297252,0.0169116015520987,-0.0198168648493089,-0.0728366382206088,0.0607293741609193,-0.373585640014288,-0.105392799860262,-0.101785084800669,-0.205909773759258,0.0192672710414743,-0.0193413923244742,-0.304466439590886,-0.0944218062710165,-0.173147313662153,-0.120731746403293,-0.156187978138985,-0.376639826429927,0.191314715490755,-0.0127007521915753,-0.0136325759990653,0.156358091847219,0.0930644565622951,-0.459676191226589,0.0480049502186935,-0.244521431558297,0.0343898145618039,0.165312101333744,-0.0034284700837878,-0.0791256507036569,-0.003571727624857,0.137738332303323
moderate,-0.0703583448806363,-0.0613040318094386,-0.185311008400571,-0.0982882841622129,-0.149552780830828,-0.0722402168864546,0.184871476072314,0.026110906465452,-0.174190939117538,-0.125877348051794,-0.0616681559123446,-0.150644130004149,-0.0698953058743519,0.0153114555197615,-0.161738995211181,-0.182448899058202,-0.012507390074494,-0.145480748035813,0.0595672812196157,-0.201453385157665,-0.0970008800462713,0.0895241720362913,-0.176748308219748,0.037983690997749,-0.311362520710411,-0.192604391886727,-0.101598987769241,-0.094935309029576,-0.232236487849041,-0.0621887127699359,-0.0951775140612604,-0.20334609824905,-0.191771572312457,-0.161379078179123,-0.18046228180515,-0.159295053239615,-0.0619644445630755,-0.125081947932963,-0.156229504041658,-0.0549780652675827,-0.268641686746924,0.0253921913244937,-0.196114027927793,-0.0153505746449193
moderate,0.0614642892162098,0.24071523802036,0.100627401220382,0.176787868016947,0.105354718264371,0.32355257513715,0.268657948195554,-0.126987817369146,0.0914239241774834,-0.0610526297221281,0.0932133859095984,0.145495739070964,0.0094421196601659,-0.0896044847113191,0.202691869125299,0.0432384167911905,-0.0333341721464615,0.228572530608971,0.0687496062739369,-0.0599890205240389,-0.0997967749167034,-0.0162381951709274,-0.006367036180921,0.113308131205822,0.0458686149537919,0.0639357834699195,-0.0561370780913077,0.0750315751874777,0.110114814234598,0.186490056173311,0.141950973671249,0.129414135785827,-0.0151129993504104,0.147251898249277,-0.053749762685743,-0.402311779706992,0.115747040585674,0.291569041743401,0.0025397814021463,0.0606619085551646,0.150097437555608,-0.0522839731127185,0.153450690367829,0.0471053278819971
moderate,-0.100452607883535,0.13368508065998,-0.126037004480089,-0.24601587733225,0.144694160916961,0.100207222861108,-0.272620595935347,-0.63510400663993,0.139176468849144,-0.0497556755337836,0.0497230406008138,0.103943034154724,-0.136041449286485,-0.265475795013903,0.0789030853604145,0.150953033023388,-0.360933777076874,-0.0951203697125806,-0.120776173098098,-0.147065576155529,-0.330132274120359,-0.307105780932303,-0.167185638556304,0.0012581956045842,0.025148408316118,-0.222189335385419,0.21400559127576,-0.0078261750284199,0.236747614387373,0.286724245504811,-0.137014689343109,-0.100367839130213,0.306819151110412,0.0448525198490564,0.126140788958675,0.222841667297432,-0.259388035486001,0.0414239480649954,-0.215486411791726,-0.203400799350878,-0.124861756033032,0.127471169204889,0.134091292651737,-0.0707023325526338
moderate,0.129905855958995,0.248407202558007,0.239317816007085,0.0782270764867018,0.118258683950306,0.420641184460801,0.0116375453114482,0.172272131009271,0.196027506112377,-0.175672979346919,0.0743374511370621,0.0016084387249273,0.107040727178632,-0.0999866383433657,0.0929428089347796,0.274668694823823,0.0223965262154605,0.272982450818494,-0.0886783098280942,-0.0272005399983372,0.29236404252163,-0.0730830680611624,0.177825036586912,0.306834861036692,-0.141068840201116,-0.0143427468143656,-0.0893507214030475,0.194909858390118,0.0032150327872356,-0.448428292616255,0.310059033230424,0.186086052652838,-0.209743103449831,0.0764207747690294,0.386037306935088,-0.251572468840643,0.213444857158076,0.225215046994184,0.172302376529843,0.202264624777663,0.316788652303213,0.126826397701501,0.248956322905419,0.358940885954977
moderate,-0.132402655157188,-0.366502499299081,0.155586367102187,-0.139256429046756,0.0643342988619739,-0.189332038483854,0.223593439279182,-0.239295598108339,-0.454601598750911,-0.216912379890602,-0.0344650595928842,0.0466632568908361,-0.339506008666782,0.209668203598272,0.0114174580987219,-0.166274126334836,-0.326767510331191,-0.139204462366867,0.176783669491007,-0.187517705886292,0.0939529682601818,0.0031811692356812,0.0658983041780914,0.161903647568805,-0.133307643836585,-0.0472950625745335,0.0986699025009968,0.179017724814355,0.143407280258307,-0.261547114532867,-0.414891416580756,-0.0539651691604768,0.0857753035916511,0.0540395493979294,-0.0148432318494112,-0.001748715410771,0.224925993943345,-0.308759470137799,-0.201355744629179,0.201096449940221,-0.127380226840502,-0.284679953109543,-0.26094998646865,-0.138694464165992
moderate,0.219839814093291,0.0492396768159619,0.379313341249963,0.309389497074524,0.012055400530711,-0.0068143326616689,0.305134390889194,0.0669967694980449,-0.108439155353026,-0.377090079966683,0.0576619223591631,-0.0618594782355098,0.018372116736532,0.105707935081057,0.18236370187082,0.0424196427632966,0.0427383729451404,0.177239307169105,-0.174268521634909,0.139023850484664,0.0400892477817303,0.369948782458353,-0.0798397866307574,-0.0025196900149102,0.170733593595036,0.172276717527755,-0.0961065302157299,-0.126089880082169,0.0158350003390426,-0.16304259714497,0.2502957667257,0.15921010563957,-0.18727611750132,-0.0349541609020199,0.0748475769062791,-0.210086938021504,0.0960179681760732,-0.0901699491975722,0.0474193481667331,0.149371151919582,-0.0665013114874314,0.360003211661372,0.0756879763005145,0.0043512917449361
moderate,-0.12251158587904,-0.144842862802086,-0.184500896101783,-0.0129642213752196,-0.0886368865854104,-0.218341997273143,-0.0465367868154027,-0.367447880922358,0.220813445523117,-0.147731129066054,-0.0791298253122832,-0.0844874580455685,-0.032654546726899,-0.0303784828234476,-0.262227792802499,-0.0800761349238884,-0.151818888752209,0.0409783713548303,-0.186057823007618,-0.299503803681647,-0.485432516096414,-0.181228943828939,-0.139553969521566,-0.0711125382426922,-0.10995784416101,-0.238697673347296,-0.197765110656091,-0.0582021770385448,-0.114896233176949,-0.220855004586785,0.123521251529729,-0.149246793442013,0.155262672645821,-0.270985024377436,-0.0356622999463932,-0.0308453620534235,-0.118411032314169,-0.0590868052024767,-0.21728560108745,-0.156172060227697,-0.175215360081113,-0.240151448944139,-0.0517458673823858,-0.0517537464093968
moderate,0.0198935686595532,-0.16599623808494,-0.047217809310614,0.244142441572374,0.0840223970224411,-0.0999572674108833,-0.173864375221134,-0.3941665039134,-0.154075345900921,0.114902240264665,0.199201227317305,0.303217185024188,0.117327736160903,-0.155586488853357,-0.171717703743639,-0.194864071281321,-0.287843224990842,-0.196040176615046,0.202617903615666,-0.308385841667872,-0.0038346273994621,-0.315314474242309,-0.106769026504279,-0.0513668765198887,-0.303804997482115,-0.21318826671866,-0.254727291119802,-0.247380475037823,0.262682457205378,0.559408096336384,-0.236381526113802,-0.232602519140351,0.525690895434067,-0.209223928046313,-0.172845315215569,0.563145244199435,-0.361240649364159,0.098099544301428,-0.566478544554047,-0.364169869773714,-0.167433485121726,-0.461329882227074,-0.159777557886928,-0.134862440777055
moderate,-0.149250487410794,-0.0601942822453559,-0.117702279768841,0.148921843540846,-0.214462107645295,-0.042868759928443,0.120845088028258,0.125634947622516,0.0674176053883339,-0.226050006112056,0.0398945343967737,-0.155871459356753,0.185907446866994,-0.11188863031505,0.0168292942559067,-0.057966259686621,0.0247609119280897,0.192014585712757,-0.178172275953535,-0.119619978839499,0.0740870752362389,-0.0594141854631488,-0.098410376129422,0.127650591537649,0.0445785789033525,-0.106269734952576,-0.561948384313576,-0.0935503137951399,-0.328089696604821,-0.0248141403267091,0.514120801547014,-0.0029245724198077,8.96038219293818e-05,-0.0305209057383263,-0.0274496050489243,-0.356843471994502,-0.14991439843157,-0.169676996165511,0.0980041056538731,-0.0263238927190415,-0.0435784296474865,-0.122170984549785,0.0163724469660993,0.0882767805766099
moderate,-0.0685682072280276,0.0432412193398021,0.047577387848232,-0.0802587039058492,0.0685908379963113,-0.0186843964682301,-0.127173757441301,-0.103646533373266,-0.106667337642699,0.0937798484688478,-0.0805971321278943,-0.0841619946925043,0.276113591299066,0.192273169238518,-0.0332056248476417,-0.0158158971258913,-0.10286426002577,-0.141009788849151,0.274954296178335,-0.0644245449306035,0.178877353380674,0.204102496664416,-0.0863387637266843,0.129503744665238,0.110928630308197,0.0884707665606657,0.282309012365682,0.0210689069083495,-0.003440235549926,-0.0615488382268653,-0.312423431300761,-0.0790231400960643,-0.0963506426655066,0.161259480863929,-0.0704127540414303,0.164836015602006,0.084389907182898,-0.125013424528649,0.0587875215325793,-0.174850945805527,-0.0235910091342826,-0.123846988491362,0.0838529583901514,-0.0658347382259591
moderate,-0.197278097364369,-0.20510486249229,0.043625208026804,-0.270095392027851,-0.0340132134487071,-0.0054373340244606,-0.0048800610486844,0.36531792166185,0.0568588509136565,-0.139093889420689,0.062907474167382,-0.239738151883968,0.0089138327439188,0.0966165658236503,0.0767316430368833,-0.0908714259793188,0.0105475897668336,0.0111615981992898,0.0902388415866935,-0.0343968973022043,0.140345812292827,-0.0586583312316605,-0.129170252369371,0.0004489393872642,0.248873907750447,-0.0251335043414387,-0.122558011819467,-0.165839990802942,-0.36901651077745,-0.112904475056059,0.144662752001203,0.0133888042767297,-0.249304226179543,0.227069871801117,-0.0509224880946558,-0.222222379693133,0.0330139345279686,-0.276371897298813,0.107608741556969,-0.068429057551814,-0.0205967858080414,-0.12069892542957,-0.100892258288019,-0.145327190575743
moderate,0.0254222277331273,0.148715421994898,0.104838470088417,-0.106317116558852,-0.152589055465049,0.0678138072674614,0.281395510585524,0.51871679672752,0.0516928618023582,-0.241538882630783,0.233406401533934,-0.159919249570383,0.0830862265591673,0.388737628445744,0.162139602544017,0.214387270970783,0.334986134503779,0.0201567645347635,-0.166841681108263,0.258359450019256,0.130799887795639,0.433925973298981,0.0649662242280805,0.0846256612398791,0.353586670368078,0.234737549297157,-0.188473603382441,0.0989254145848752,-0.340182129388879,-0.341542580727787,0.05161571047004,0.153576216583503,-0.397478349153268,0.367620981270273,0.122584209189745,-0.726882538066043,0.222951675367528,-0.310797942184545,0.329067919402806,0.112677883406828,0.0228390347486964,0.232518443345634,0.0613977678334536,0.130225977114665
moderate,-0.0204728613936163,0.053430638893513,0.0567373538135644,0.129217610100471,-0.0596211494074357,0.0800876428112122,0.305883207458511,0.439823544040037,-0.123469755763714,0.222040428238276,0.013619533370373,-0.170208761485445,0.312491675458395,0.250789867830343,0.0172843475156993,-0.0060176710599735,0.208117564314213,0.0686355358642639,-0.125002955130319,-0.101073706579259,0.139769140423799,0.233799949997856,-0.0958053355444682,0.0516850055020263,0.136490654691071,0.0508240530105639,-0.24237573557139,-0.0395025132754527,-0.123513603636507,0.125260242921885,0.451929261949649,0.110438582481752,-0.143131734378024,-0.0456714162034421,-0.0265566309681211,-0.133736131134327,0.142249410365994,-0.0047397662577996,0.293893800822495,-0.0605357910870227,0.0073386400886319,0.0217961926681417,-0.0465999110396271,-0.0331808947812781
moderate,0.0353486249887656,0.0064943855074041,0.144162443752647,0.0609438216317226,0.233292984094316,0.001112679702984,-0.264649195143328,0.494448906709842,0.0746549712966995,0.160968719917215,-0.0133705085793263,0.193528061184215,0.0644589812945737,0.148515985256937,0.0554366958078746,0.0145506624088593,0.288030182548568,0.201450021421712,0.452896694779818,0.325777970869711,0.114145972030781,0.336274936913687,0.187603441820364,-0.0881626375123247,0.244388212810542,0.195553834523214,0.246593303993368,0.112537395545967,0.163284869215144,0.49496855526896,-0.302089754408741,0.0160750619113858,0.116359778883205,0.120707794310477,0.0419182410079457,0.297985848802453,0.0023414436743958,0.0202759151557213,0.102059257669792,0.0486715831614612,-0.0704463258751585,0.257111610744703,-0.0993085982269913,0.0129596791978064
moderate,0.2681223952638,-0.303268907866283,-0.108591549431358,-0.025384515603307,-0.227637964869815,-0.139901858994562,0.0647174661231242,0.0414062983428385,-0.133677834528876,0.0200231311348497,0.006289756993021,-0.205750759574926,-0.199428749207801,-0.251460046205427,0.102528450000366,-0.10592834635058,-0.0198143789772801,-0.25976424731878,-0.346528802672691,-0.280809023504672,-0.0968921025770439,-0.150338762476706,-0.19213611222029,-0.146525809486207,0.184248476357428,0.130220469064159,-0.101008457258513,-0.0395380368495131,-0.0466645685356451,-0.032005297825848,0.175985823663963,-0.401949663970107,-0.24586724349833,-0.0641865216575716,0.246783109109979,-0.415515414788808,-0.12542118952032,-0.0332971386710525,-0.262838149950058,-0.235992019596081,-0.290963401824103,0.50047028177372,0.121381622504069,-0.22811730894891
moderate,-0.0284778312679854,-0.0388977525282577,-0.155584710301315,-0.240046171641918,-0.0107548701182692,-0.127563795387488,0.155216192741447,-0.0264493100190547,-0.0382491150819661,-0.337577638058801,-0.0386948001732932,-0.0470705945844686,0.104942068094215,-0.152104949192854,0.297399745561615,0.201293938809581,-0.0191625032108503,-0.0500371819114941,-0.206313390444294,-0.0602116939955588,-0.0122255317382771,0.0427472337443829,0.0329144784549448,0.0208554539835016,0.203777394628785,-0.0806207806534573,-0.0451121572080997,-0.0397552364740411,-0.341097067276435,0.0893191787102468,0.0107450761062589,-0.0312530875324142,0.163803660772816,0.228578886152435,0.102578060191917,-0.108759213023914,-0.04561954670536,-0.0532979344927486,-0.135806795240037,0.0331865657168236,0.0904782785251936,-0.0370490147243963,-0.0408386581700096,-0.189981844856224
moderate,0.113281799654467,-0.271633399859397,-0.033378149459817,0.217117581734249,0.120058343861736,0.0995987586101549,-0.130937054015086,-0.209657392677447,0.528561363344739,0.0633106015205345,0.033677965476157,0.0385707279516127,-0.116786686432958,-0.0114774048776647,-0.132269663997838,0.277724466528856,-0.134525538287704,0.0505335525188249,0.109626564877848,-0.0099986343387563,0.124758673686049,-0.104731935348287,0.0935182303194264,0.148845512569264,0.0486058714373308,-0.0282339951708512,0.113932144147071,0.0058213272060486,0.137136254496112,0.148233821913271,0.168799851292772,0.242009509463674,0.0301491602840603,-0.127308874169907,0.312446754141878,0.633644200256662,0.0835628683506212,0.10796142199295,-0.116325515286269,0.122000388955247,0.147143880781097,0.163842372827079,0.0868477611999297,0.269779016562314
